"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",3.8563829787234,6.41025641025641,5.07075471698113,6.39658848614073,18.370607028754,6.81818181818182,49.597855227882
"2",0,0,0,0,0,0,0
"3",6.91489361702128,14.4230769230769,8.84433962264151,10.6609808102345,27.1565495207668,13.6363636363636,46.916890080429
"4",10.1063829787234,0,10.4952830188679,0,0.798722044728434,0,1.34048257372654
"5",26.3297872340426,24.0384615384615,29.4811320754717,30.9168443496802,54.3130990415335,40.9090909090909,71.0455764075067
"6",3.72340425531915,6.41025641025641,4.4811320754717,5.33049040511727,14.3769968051118,13.6363636363636,32.171581769437
"7",7.57978723404255,3.20512820512821,5.54245283018868,12.7931769722815,26.3578274760383,13.6363636363636,58.9812332439678
"8",0,0,0,0,0,0,0
"9",5.71808510638298,0,5.66037735849057,0,0,0,0
"10",0,0,0,0,0,0,0
"11",5.45212765957447,4.80769230769231,5.54245283018868,8.52878464818763,19.1693290734824,13.6363636363636,48.2573726541555
"12",0,0,0,0,0,0,0
"13",8.24468085106383,11.2179487179487,10.0235849056604,7.46268656716418,35.1437699680511,31.8181818181818,46.916890080429
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",6.38297872340426,6.41025641025641,7.19339622641509,10.6609808102345,28.7539936102236,25,45.5764075067024
"18",15.5585106382979,11.2179487179487,16.3915094339623,17.0575692963753,39.1373801916933,40.9090909090909,60.3217158176944
"19",9.84042553191489,14.4230769230769,10.6132075471698,13.8592750533049,31.9488817891374,15.9090909090909,49.597855227882
"20",4.92021276595745,4.80769230769231,5.18867924528302,2.13219616204691,19.9680511182109,15.9090909090909,38.8739946380697
"21",9.57446808510638,0,12.2641509433962,0,0,0,1.34048257372654
"22",32.0478723404255,32.0512820512821,27.0047169811321,36.2473347547974,53.5143769968051,47.7272727272727,65.6836461126005
"23",5.0531914893617,0,7.07547169811321,0,0,0,0
"24",3.8563829787234,6.41025641025641,5.07075471698113,5.33049040511727,14.3769968051118,25,40.2144772117963
"25",10.9042553191489,9.61538461538462,6.25,4.26439232409382,25.5591054313099,22.7272727272727,50.9383378016086
"26",5.85106382978723,0,6.01415094339623,0,0,0,0
"27",3.45744680851064,1.6025641025641,5.42452830188679,7.46268656716418,15.9744408945687,22.7272727272727,32.171581769437
"28",5.18617021276596,6.41025641025641,6.01415094339623,4.26439232409382,25.5591054313099,15.9090909090909,40.2144772117963
"29",7.4468085106383,3.20512820512821,5.77830188679245,4.26439232409382,25.5591054313099,13.6363636363636,40.2144772117963
"30",9.04255319148936,0,9.31603773584906,0,0,0,0
"31",3.72340425531915,3.20512820512821,6.95754716981132,4.26439232409382,31.1501597444089,20.4545454545455,32.171581769437
"32",4.65425531914894,3.20512820512821,4.59905660377358,8.52878464818763,13.5782747603834,18.1818181818182,34.8525469168901
"33",6.91489361702128,4.80769230769231,8.37264150943396,5.33049040511727,23.1629392971246,31.8181818181818,42.8954423592493
"34",3.72340425531915,0,4.59905660377358,0,0,0,0
"35",9.84042553191489,11.2179487179487,6.60377358490566,8.52878464818763,27.1565495207668,9.09090909090909,49.597855227882
"36",9.97340425531915,0,8.25471698113208,1.06609808102345,0,0,0
"37",9.57446808510638,11.2179487179487,10.1415094339623,10.6609808102345,25.5591054313099,25,42.8954423592493
"38",2.52659574468085,1.6025641025641,3.65566037735849,5.33049040511727,18.370607028754,13.6363636363636,40.2144772117963
"39",3.45744680851064,0,4.59905660377358,0,0,0,0
"40",8.11170212765957,3.20512820512821,7.31132075471698,4.26439232409382,21.5654952076677,13.6363636363636,44.2359249329759
"41",6.25,0,8.60849056603774,0,0,0,0
"42",11.0372340425532,9.61538461538462,12.2641509433962,14.9253731343284,20.7667731629393,34.0909090909091,63.0026809651475
"43",4.52127659574468,0,7.07547169811321,0,0,0,0
"44",7.71276595744681,4.80769230769231,8.60849056603774,8.52878464818763,25.5591054313099,15.9090909090909,34.8525469168901
"45",3.45744680851064,3.20512820512821,2.94811320754717,3.19829424307036,13.5782747603834,6.81818181818182,40.2144772117963
"46",2.92553191489362,0,3.5377358490566,0,0,0,0
"47",2.26063829787234,3.20512820512821,2.47641509433962,4.26439232409382,13.5782747603834,2.27272727272727,41.5549597855228
"48",6.78191489361702,3.20512820512821,5.54245283018868,5.33049040511727,16.7731629392971,11.3636363636364,32.171581769437
"49",5.31914893617021,4.80769230769231,7.42924528301887,3.19829424307036,14.3769968051118,9.09090909090909,48.2573726541555
"50",7.57978723404255,0,8.13679245283019,0,0,0,0
"51",0,0,0,0,0,0,0
"52",8.90957446808511,0,8.0188679245283,0,0,0,0
"53",14.0957446808511,0,16.2735849056604,0,0.798722044728434,0,0
"54",3.19148936170213,0,2.94811320754717,6.39658848614073,11.9808306709265,15.9090909090909,32.171581769437
"55",0,0,0,0,0,0,0
"56",3.19148936170213,0,4.4811320754717,0,0,0,0
"57",3.05851063829787,3.20512820512821,5.07075471698113,2.13219616204691,15.1757188498403,4.54545454545455,40.2144772117963
"58",3.98936170212766,0,5.07075471698113,0,0,0,0
"59",5.58510638297872,4.80769230769231,6.60377358490566,4.26439232409382,21.5654952076677,25,56.3002680965147
"60",6.51595744680851,4.80769230769231,8.0188679245283,6.39658848614073,19.1693290734824,22.7272727272727,46.916890080429
"61",5.85106382978723,11.2179487179487,7.42924528301887,5.33049040511727,20.7667731629393,22.7272727272727,38.8739946380697
"62",4.52127659574468,0,4.59905660377358,0,0,0,0
"63",7.04787234042553,0,6.72169811320755,0,0,0,1.34048257372654
"64",4.38829787234043,4.80769230769231,7.31132075471698,7.46268656716418,28.7539936102236,18.1818181818182,45.5764075067024
"65",5.58510638297872,6.41025641025641,7.66509433962264,5.33049040511727,28.7539936102236,25,54.9597855227882
"66",0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",6.51595744680851,9.61538461538462,7.31132075471698,10.6609808102345,20.7667731629393,15.9090909090909,52.2788203753351
"69",6.11702127659574,0,5.54245283018868,0,0,0,0
"70",12.2340425531915,0,11.7924528301887,0,0,0,0
"71",3.19148936170213,6.41025641025641,6.13207547169811,6.39658848614073,23.961661341853,13.6363636363636,42.8954423592493
"72",2.12765957446809,3.20512820512821,2.94811320754717,5.33049040511727,7.98722044728434,6.81818181818182,32.171581769437
"73",9.57446808510638,6.41025641025641,11.3207547169811,13.8592750533049,32.7476038338658,15.9090909090909,61.6621983914209
"74",4.12234042553191,4.80769230769231,5.30660377358491,9.59488272921109,13.5782747603834,13.6363636363636,44.2359249329759
"75",3.45744680851064,3.20512820512821,6.48584905660377,7.46268656716418,22.3642172523962,22.7272727272727,50.9383378016086
"76",6.11702127659574,0,7.78301886792453,0,0,0,0
"77",7.18085106382979,6.41025641025641,7.31132075471698,5.33049040511727,23.1629392971246,20.4545454545455,50.9383378016086
