"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"123",38,2,37,2,2,1,1
"124",60,0,54,0,0,0,0
"125",0,0,1,0,0,0,0
"126",41,0,34,0,0,0,0
"127",42,1,35,0,0,0,1
"128",0,0,1,0,0,0,0
"129",38,0,29,0,0,0,0
"130",0,0,1,0,0,0,0
"131",0,0,1,0,0,0,0
"132",35,0,31,0,0,0,0
"133",50,0,37,0,0,1,0
"134",38,1,28,2,1,1,1
"135",0,0,1,0,0,0,0
"136",42,0,37,0,0,0,0
"137",41,4,28,4,5,3,3
"138",42,0,34,0,0,0,0
"139",39,0,37,1,0,0,0
"140",1,0,1,0,0,0,0
"141",1,0,1,0,0,0,0
"142",44,2,39,3,3,1,1
"143",40,0,35,0,0,0,0
"144",0,0,1,0,0,0,0
"145",2,0,1,0,0,0,0
"146",54,0,42,1,0,0,0
"147",0,0,1,0,0,0,0
"148",0,0,1,0,0,0,0
"149",39,0,30,1,1,0,0
"150",0,0,1,0,0,0,0
"151",45,3,41,3,7,2,3
"152",1,0,2,0,0,0,0
"153",44,0,39,0,0,0,0
"154",45,0,48,0,0,0,0
"155",0,0,1,0,0,0,0
"156",41,3,36,3,8,2,2
"157",45,3,37,4,4,3,2
"158",0,0,1,0,0,0,0
"159",1,0,1,0,0,0,0
"160",0,0,1,0,0,0,0
"161",54,0,46,0,1,0,1
"162",55,5,50,5,6,3,4
"163",34,1,31,0,1,0,0
"164",1,0,1,0,0,0,0
"165",0,0,1,0,0,0,0
"166",46,0,50,0,0,0,0
"167",2,0,2,0,0,0,0
"168",1,0,1,0,0,0,0
"169",39,0,31,0,0,0,0
"170",50,0,39,1,1,0,0
"171",47,3,35,1,1,0,2
"172",49,1,35,1,1,1,1
"173",0,0,1,0,0,0,0
"174",40,0,38,1,0,0,0
"175",40,0,33,0,0,0,0
"176",45,0,34,0,0,0,0
"177",0,0,1,0,0,0,0
"178",0,0,1,0,0,0,0
"179",1,0,1,0,0,0,0
"180",50,3,50,3,5,1,2
"181",50,3,34,3,5,1,4
"182",38,6,37,5,7,4,4
"183",0,0,1,0,0,0,0
"184",57,1,39,1,1,0,0
"185",57,0,42,0,0,0,0
"186",43,0,44,0,0,0,0
"187",44,0,45,0,0,0,0
"188",0,0,1,0,0,0,0
"189",29,0,25,0,0,0,0
"190",32,1,33,1,1,1,2
"191",1,0,1,0,0,0,0
"192",0,0,1,0,0,0,0
"193",39,0,30,0,0,0,0
"194",0,0,1,0,0,0,0
"195",1,0,1,0,0,0,0
"196",45,0,40,0,0,0,0
"197",40,0,49,0,1,0,1
"198",43,5,36,5,7,3,4
"199",1,0,1,0,0,0,0
"200",37,1,37,0,1,0,0
"201",45,0,41,0,0,0,0
"202",45,0,43,0,0,0,0
"203",50,4,40,4,3,2,3
"204",0,0,1,0,0,0,0
"205",48,0,40,0,0,0,0
"206",0,0,1,0,0,0,0
"207",0,0,1,0,0,0,0
"208",41,0,37,0,0,0,0
"209",1,0,1,0,0,0,0
"210",52,0,46,0,0,0,0
"211",47,4,50,3,2,2,1
"212",36,6,35,5,8,2,4
"213",53,1,45,1,1,0,1
"214",46,0,38,0,0,0,0
"215",46,3,40,4,4,3,3
"216",0,0,1,0,0,0,0
"217",53,5,44,3,4,2,4
"218",0,0,1,0,0,0,0
"219",49,0,37,1,1,0,0
"220",28,3,24,3,3,1,2
"221",0,0,1,0,0,0,0
"222",34,4,33,4,6,3,4
"223",38,1,32,0,1,0,1
"224",1,0,1,0,0,0,0
"225",43,1,31,1,2,1,1
"226",43,0,36,0,0,0,0
"227",50,0,43,0,0,0,1
"228",32,0,33,0,1,0,0
"229",2,0,1,0,0,0,0
"230",36,6,34,6,6,3,3
"231",0,0,1,0,0,0,0
"232",39,5,31,6,6,2,3
"233",1,0,1,0,0,0,0
"234",1,0,1,0,0,0,0
"235",45,3,37,4,4,1,2
"236",57,0,56,0,0,0,0
"237",48,0,45,1,0,0,0
"238",0,0,1,0,0,0,0
"239",51,3,42,3,3,1,2
"240",0,0,1,0,0,0,0
"241",0,0,1,0,0,0,0
"242",50,0,37,0,1,0,1
"243",2,0,1,0,0,0,0
"244",0,0,1,0,0,0,0
"245",0,0,1,0,0,0,0
"246",29,6,23,6,6,3,5
"247",50,5,35,5,5,3,2
"248",0,0,1,0,0,0,0
"249",34,5,30,1,3,2,2
"250",33,1,31,2,0,0,0
"251",42,1,32,1,1,0,0
"252",0,0,1,0,0,0,0
"253",42,0,35,1,0,0,0
"254",44,4,40,5,7,3,5
"255",1,0,1,0,0,0,0
"256",32,1,33,1,2,1,1
"257",42,0,36,0,0,1,0
"258",44,3,43,3,3,1,2
"259",36,0,29,0,0,0,0
"260",2,0,1,0,0,0,0
"261",51,0,43,0,1,0,0
"262",34,0,29,0,0,0,0
"263",0,0,1,0,0,0,0
"264",48,0,39,0,0,0,0
"265",42,5,36,5,5,2,3
"266",39,2,39,1,0,0,0
"267",0,0,1,0,0,0,0
"268",0,0,1,0,0,0,0
"269",36,1,43,1,1,1,2
"270",1,0,1,0,0,0,0
"271",0,0,1,0,0,0,0
"272",0,0,1,0,0,0,0
"273",50,0,48,0,0,0,0
"274",38,0,36,0,1,0,0
"275",1,0,1,0,0,0,0
"276",41,4,40,4,5,2,2
"277",52,1,48,1,1,1,0
"278",0,0,1,0,0,0,0
"279",55,0,41,0,0,0,0
"280",41,1,41,0,0,0,0
"281",0,0,1,0,0,0,0
"282",54,0,44,0,0,0,0
"283",0,0,1,0,0,0,0
"284",49,2,43,1,1,0,1
"285",0,0,1,0,0,0,0
"286",39,8,36,7,8,2,4
"287",1,0,1,0,0,0,0
"288",0,0,1,0,0,0,0
"289",0,0,1,0,0,0,0
"290",41,0,42,0,0,0,0
"291",42,0,37,0,0,0,0
"292",41,0,46,0,0,0,0
"293",0,0,1,0,0,0,0
"294",0,0,1,0,0,0,0
"295",38,0,41,0,0,0,0
"296",0,0,1,0,0,0,0
"297",39,0,35,0,0,0,0
"298",43,0,39,0,0,0,0
"299",0,0,1,0,0,0,0
"300",52,0,42,0,0,0,0
"301",0,0,1,0,0,0,0
"302",37,0,32,0,0,0,0
"303",0,0,1,0,0,0,0
"304",1,0,1,0,0,0,0
"305",0,0,1,0,0,0,0
"306",52,0,34,0,0,0,1
"307",37,1,28,0,1,0,0
"308",45,1,39,1,0,1,0
"309",46,0,40,0,0,0,0
"310",1,0,1,0,0,0,0
"311",47,0,37,0,1,0,0
"312",0,0,1,0,0,0,0
"313",0,0,1,0,0,0,0
"314",0,0,1,0,0,0,0
"315",1,0,2,0,0,0,0
"316",39,0,33,0,0,0,0
"317",0,0,1,0,0,0,0
"318",42,4,41,3,3,2,2
"319",52,5,38,3,4,3,2
"320",0,0,1,0,0,0,0
"321",42,5,36,6,6,2,2
"322",1,0,1,0,0,0,0
"323",0,0,1,0,0,0,0
"324",1,0,1,0,0,0,0
"325",33,0,27,0,0,0,0
"326",0,0,1,0,0,0,0
"327",0,0,1,0,0,0,0
"328",37,0,32,0,1,0,1
"329",46,0,37,0,0,0,0
"330",3,0,2,0,0,0,0
"331",33,0,37,0,0,0,0
"332",1,0,2,0,0,0,0
"333",36,2,33,2,2,1,1
"334",0,0,1,0,0,0,0
"335",35,0,38,0,0,0,0
"336",0,0,1,0,0,0,0
"337",0,0,1,0,0,0,0
"338",31,0,27,0,0,0,0
"339",0,0,2,0,0,0,0
"340",40,0,35,0,0,0,0
"341",39,1,37,2,3,2,1
"342",0,0,1,0,0,0,0
"343",0,0,1,0,0,0,0
"344",38,0,31,0,0,0,0
"345",0,0,1,0,0,0,0
"346",38,1,31,1,1,1,1
"347",0,0,1,0,0,0,0
"348",59,2,46,1,1,1,1
"349",0,0,1,0,0,0,0
"350",47,0,35,1,1,0,0
"351",36,1,28,0,1,1,0
"352",0,0,1,0,0,0,0
"353",42,0,33,0,0,0,0
"354",2,0,1,0,0,0,0
"355",37,0,34,0,0,0,0
"356",0,0,1,0,0,0,0
"357",36,0,33,0,0,0,0
"358",47,3,38,5,6,3,2
"359",0,0,1,0,0,0,0
"360",1,0,1,0,0,0,0
"361",42,0,44,0,1,0,0
"362",0,0,1,0,0,0,0
"363",1,0,1,0,0,0,0
"364",46,1,37,0,1,1,0
"365",1,0,1,0,0,0,0
"366",50,0,42,0,0,0,0
"367",0,0,1,0,0,0,0
"368",33,0,33,0,0,0,0
"369",42,1,31,0,0,0,0
"370",44,0,41,0,0,0,0
"371",0,0,1,0,0,0,0
"372",0,0,1,0,0,0,0
"373",39,0,35,0,0,0,0
"374",0,0,1,0,0,0,0
"375",2,0,1,0,0,0,0
"376",47,0,41,0,0,0,0
"377",35,0,28,0,0,0,0
"378",0,0,1,0,0,0,0
"379",35,3,32,5,3,2,1
"380",0,0,1,0,0,0,0
"381",52,0,40,0,0,0,0
"382",1,0,1,0,0,0,0
"383",1,0,2,0,0,0,0
"384",2,0,2,0,0,0,0
"385",0,0,1,0,0,0,0
"386",0,0,1,0,0,0,0
"387",55,1,39,0,0,0,0
"388",39,0,37,0,0,0,0
"389",43,0,35,0,0,0,0
"390",45,0,38,1,1,0,1
"391",42,4,38,4,4,2,3
"392",42,0,34,0,0,0,0
"393",22,0,20,0,0,1,0
"394",3,0,3,0,0,0,0
"395",0,0,1,0,0,0,0
"396",0,0,1,0,0,0,0
"397",1,0,1,0,0,0,0
"398",0,0,1,0,0,0,0
"399",0,0,1,0,0,0,0
"400",48,4,41,7,6,2,4
"401",1,0,1,0,0,0,0
"402",44,1,47,1,2,0,2
"403",0,0,1,0,0,0,0
"404",0,0,1,0,0,0,0
"405",0,0,1,0,0,0,0
"406",53,5,41,6,5,2,2
"407",42,0,38,0,0,0,0
"408",0,0,1,0,0,0,0
"409",0,0,1,0,0,0,0
"410",0,0,1,0,0,0,0
"411",1,0,1,0,0,0,0
"412",51,0,41,0,0,0,0
"413",36,0,32,1,1,0,1
"414",41,0,30,0,0,0,0
"415",57,1,35,1,1,1,0
"416",41,0,32,1,0,0,0
"417",0,0,1,0,0,0,0
"418",0,0,1,0,0,0,0
"419",39,1,39,1,0,0,0
"420",53,0,34,0,0,0,0
"421",46,0,29,0,0,0,0
"422",0,0,1,0,0,0,0
"423",0,0,1,0,0,0,0
"424",44,0,44,0,1,1,1
"425",0,0,1,0,0,0,0
"426",48,1,40,0,0,0,0
"427",2,0,1,0,0,0,0
"428",40,0,31,0,0,0,0
"429",40,0,40,0,0,0,0
"430",0,0,1,0,0,0,0
"431",0,0,1,0,0,0,0
"432",0,0,1,0,0,0,0
"433",1,0,1,0,0,0,0
"434",35,0,41,0,0,0,0
"435",0,0,1,0,0,0,0
"436",0,0,1,0,0,0,0
"437",41,5,47,3,4,3,2
"438",39,0,41,0,0,0,0
"439",0,0,1,0,0,0,0
"440",39,1,28,1,1,0,0
"441",37,1,33,2,0,0,0
"442",51,0,36,0,0,0,0
"443",0,0,1,0,0,0,0
"444",0,0,1,0,0,0,0
"445",0,0,1,0,0,0,0
"446",1,0,1,0,0,0,0
"447",53,3,44,3,4,2,3
"448",48,1,32,0,0,0,0
"449",0,0,1,0,0,0,0
"450",39,1,31,1,1,1,0
"451",37,3,43,3,4,1,2
"452",0,0,1,0,0,0,0
"453",44,0,40,0,0,0,0
"454",0,0,1,0,0,0,0
"455",0,0,1,0,0,0,0
"456",45,0,42,0,0,0,0
"457",0,0,1,0,0,0,0
"458",40,0,38,0,0,0,0
"459",32,3,35,1,3,0,2
"460",1,0,1,0,0,0,0
"461",49,1,41,0,0,0,0
"462",33,0,25,0,0,0,0
"463",0,0,1,0,0,0,0
"464",34,4,25,5,5,2,3
"465",32,1,28,0,0,0,0
"466",0,0,1,0,0,0,0
"467",0,0,1,0,0,0,0
"468",1,0,1,0,0,0,0
"469",0,0,1,0,0,0,0
"470",0,0,1,0,0,0,0
"471",42,4,38,4,3,2,2
"472",48,0,36,0,0,0,0
"473",0,0,1,0,0,0,0
"474",0,0,1,0,0,0,0
"475",41,0,35,1,1,1,0
"476",0,0,1,0,0,0,0
"477",1,0,1,0,0,0,0
"478",53,0,35,0,0,0,0
"479",43,0,38,0,0,0,0
"480",49,0,41,0,0,0,0
"481",46,0,32,0,1,0,0
"482",0,0,1,0,0,0,0
"483",1,0,1,0,0,0,0
"484",49,1,34,0,0,0,0
"485",0,0,1,0,0,0,0
"486",0,0,1,0,0,0,0
"487",44,5,38,5,4,2,2
"488",0,0,1,0,0,0,0
"489",33,0,35,0,0,0,0
"490",2,0,1,0,0,0,0
"491",0,0,1,0,0,0,0
"492",0,0,1,0,0,0,0
"493",0,0,1,0,0,0,0
"494",41,4,36,5,5,2,6
"495",49,0,32,0,0,0,0
"496",40,0,29,1,1,1,0
"497",0,0,1,0,0,0,0
"498",41,0,34,1,1,0,1
"499",0,0,1,0,0,0,0
"500",30,0,27,0,1,0,0
"501",1,0,1,0,0,0,0
"502",0,0,1,0,0,0,0
"503",54,0,44,0,0,0,0
"504",0,0,1,0,0,0,0
"505",43,1,33,1,2,0,0
"506",55,0,54,0,0,0,0
"507",44,0,32,0,0,0,0
"508",42,0,44,0,1,0,0
"509",53,0,38,0,0,0,0
"510",1,0,1,0,0,0,0
"511",60,0,44,0,0,0,0
"512",0,0,1,0,0,0,0
"513",2,0,1,0,0,0,0
"514",0,0,1,0,0,0,0
"515",41,0,43,0,0,0,0
"516",35,0,29,0,0,0,0
"517",0,0,1,0,0,0,0
"518",39,0,32,0,0,0,0
"519",46,0,45,1,1,0,1
"520",0,0,1,0,0,0,0
"521",0,0,1,0,0,0,0
"522",46,0,42,0,0,0,0
"523",1,0,1,0,0,0,0
"524",38,0,32,0,0,0,0
"525",1,0,1,0,0,0,0
"526",0,0,1,0,0,0,0
"527",36,1,32,0,0,0,0
"528",42,2,40,1,3,0,1
"529",40,6,41,4,7,2,2
"530",1,0,1,0,0,0,0
"531",0,0,1,0,0,0,0
"532",46,0,39,0,0,0,0
"533",41,4,32,2,4,1,2
"534",1,0,1,0,0,0,0
"535",43,2,33,1,1,0,1
"536",54,0,38,0,1,1,0
"537",40,0,33,0,1,1,0
"538",50,5,43,4,4,1,3
"539",32,0,27,0,0,0,0
"540",0,0,1,0,0,0,0
"541",0,0,1,0,0,0,0
"542",0,0,1,0,0,0,0
"543",2,0,3,0,0,0,0
"544",52,4,45,8,7,3,4
"545",1,0,1,0,0,0,0
"546",2,0,3,0,0,0,0
"547",0,0,1,0,0,0,0
"548",48,4,31,3,3,1,4
"549",1,0,2,0,0,0,0
"550",33,2,27,1,1,1,0
"551",43,0,36,0,0,0,0
"552",0,0,1,0,0,0,0
"553",50,1,47,0,0,0,0
"554",39,0,32,0,0,0,0
"555",44,0,38,0,1,0,0
"556",0,0,1,0,0,0,0
"557",0,0,1,0,0,0,0
"558",0,0,1,0,0,0,0
"559",44,0,38,0,0,0,1
"560",0,0,1,0,0,0,0
"561",57,4,36,3,4,2,2
"562",0,0,1,0,0,0,0
"563",1,0,1,0,0,0,0
"564",0,0,1,0,0,0,0
"565",43,4,46,3,4,2,3
"566",39,0,25,0,0,0,0
"567",0,0,1,0,0,0,0
"568",1,0,1,0,0,0,0
"569",1,0,1,0,0,0,0
"570",0,0,1,0,0,0,0
"571",43,3,50,3,3,1,2
"572",60,0,48,1,0,0,0
"573",33,0,32,0,1,0,0
"574",39,0,40,0,0,0,0
"575",0,0,1,0,0,0,0
"576",38,0,31,0,0,0,0
"577",52,0,54,1,0,1,0
"578",2,0,3,0,0,0,0
"579",0,0,1,0,0,0,0
"580",1,0,1,0,0,0,0
"581",52,0,46,1,0,1,0
"582",44,0,39,0,0,0,0
"583",31,0,37,0,0,0,0
"584",0,0,1,0,0,0,0
"585",0,0,1,0,0,0,0
"586",41,1,36,1,0,1,0
"587",48,1,33,1,1,0,0
"588",0,0,1,0,0,0,0
"589",47,4,33,4,7,3,2
"590",33,5,30,5,6,1,4
"591",0,0,1,0,0,0,0
"592",42,0,31,0,0,1,1
"593",35,0,29,0,0,0,1
"594",55,0,40,0,1,0,0
"595",1,0,1,0,0,0,0
"596",44,0,38,0,0,0,1
"597",2,0,1,0,0,0,0
"598",41,0,39,0,0,0,0
"599",46,0,46,0,0,0,0
"600",47,0,37,0,1,0,0
"601",1,0,2,0,0,0,0
"602",0,0,1,0,0,0,0
"603",39,0,32,0,0,0,0
"604",39,0,30,0,1,0,0
"605",36,4,34,5,6,3,2
"606",47,1,43,1,1,0,1
"607",37,2,36,3,3,2,2
"608",44,0,30,0,0,0,0
"609",1,0,1,0,0,0,0
"610",0,0,1,0,0,0,0
"611",42,0,37,0,0,0,1
"612",1,0,1,0,0,0,0
"613",37,2,36,4,4,2,2
"614",2,0,1,0,0,0,0
"615",53,0,50,0,0,0,0
"616",0,0,1,0,0,0,0
"617",0,0,1,0,0,0,0
"618",36,5,31,5,7,3,4
"619",36,1,34,0,1,0,0
"620",0,0,1,0,0,0,0
"621",40,0,35,1,0,0,0
"622",0,0,1,0,0,0,0
"623",56,4,49,6,9,3,3
"624",45,0,40,0,0,0,0
"625",36,0,27,0,0,0,0
"626",43,2,31,3,1,2,3
"627",51,0,42,0,1,1,0
"628",0,0,1,0,0,0,0
"629",34,0,42,0,1,1,0
"630",44,0,42,0,0,0,0
"631",1,0,1,0,0,0,0
"632",0,0,1,0,0,0,0
"633",0,0,1,0,0,0,0
"634",36,0,34,0,0,0,1
"635",0,0,1,0,0,0,0
"636",2,0,1,0,0,0,0
"637",45,0,30,0,1,0,0
"638",0,0,1,0,0,0,0
"639",0,0,1,0,0,0,0
"640",49,1,36,2,3,1,1
"641",0,0,1,0,0,0,0
"642",3,0,1,0,0,0,0
"643",0,0,1,0,0,0,0
"644",50,1,38,1,0,0,1
"645",45,3,40,2,3,3,2
"646",44,4,40,3,3,2,2
"647",1,0,1,0,0,0,0
"648",1,0,1,0,0,0,0
"649",0,0,1,0,0,0,0
"650",0,0,1,0,0,0,0
"651",52,0,51,0,0,0,0
"652",52,0,42,0,1,0,1
"653",0,0,1,0,0,0,0
"654",50,3,38,3,4,2,2
"655",51,0,44,0,1,0,0
"656",0,0,1,0,0,0,0
"657",50,0,31,0,0,0,0
"658",43,1,38,0,0,0,0
"659",2,0,1,0,0,0,0
"660",1,0,1,0,0,0,0
"661",0,0,1,0,0,0,0
"662",40,2,39,3,5,2,2
"663",30,1,29,3,1,1,1
"664",0,0,1,0,0,0,0
"665",0,0,1,0,0,0,0
"666",45,0,35,1,0,0,0
"667",2,0,1,0,0,0,0
"668",46,0,38,0,1,1,0
"669",0,0,1,0,0,0,0
"670",48,0,48,0,1,0,1
"671",0,0,1,0,0,0,0
"672",53,0,41,0,0,0,1
"673",43,4,30,5,3,1,3
"674",1,0,1,0,0,0,0
"675",46,4,42,4,6,3,4
"676",48,0,44,1,1,1,0
"677",1,0,1,0,0,0,0
"678",53,1,47,0,1,1,1
"679",44,0,28,0,0,0,0
"680",1,0,1,0,0,0,0
"681",43,0,47,0,0,0,0
"682",37,0,25,0,0,0,0
"683",0,0,1,0,0,0,0
"684",44,0,39,0,0,0,0
"685",44,0,27,0,1,1,0
"686",48,0,40,0,1,0,0
"687",0,0,1,0,0,0,0
"688",39,0,36,0,0,0,0
"689",0,0,1,0,0,0,0
"690",1,0,1,0,0,0,0
"691",0,0,1,0,0,0,0
"692",39,0,35,0,0,0,0
"693",4,0,1,0,0,0,0
"694",0,0,1,0,0,0,0
"695",0,0,1,0,0,0,0
"696",1,0,1,0,0,0,0
"697",0,0,1,0,0,0,0
"698",45,1,35,1,0,0,1
"699",0,0,1,0,0,0,0
"700",48,1,39,0,0,0,1
"701",32,0,28,0,0,0,0
"702",1,0,1,0,0,0,0
"703",0,0,1,0,0,0,0
"704",0,0,1,0,0,0,0
"705",0,0,1,0,0,0,0
"706",1,0,1,0,0,0,0
"707",39,0,38,0,1,0,0
"708",1,0,2,0,0,0,0
"709",0,0,1,0,0,0,0
"710",41,0,35,0,0,0,0
"711",2,0,1,0,0,0,0
"712",0,0,1,0,0,0,0
"713",1,0,1,0,0,0,0
"714",0,0,1,0,0,0,0
"715",0,0,1,0,0,0,0
"716",0,0,1,0,0,0,0
"717",0,0,1,0,0,0,0
"718",0,0,1,0,0,0,0
"719",0,0,1,0,0,0,0
"720",0,0,1,0,0,0,0
"721",43,1,31,1,1,0,1
"722",1,0,1,0,0,0,0
"723",58,4,36,4,6,3,2
"724",1,0,1,0,0,0,0
"725",0,0,1,0,0,0,0
"726",47,0,50,0,0,0,0
"727",0,0,1,0,0,0,0
"728",0,0,1,0,0,0,0
"729",46,0,45,0,0,0,0
"730",1,0,1,0,0,0,0
"731",0,0,1,0,0,0,0
"732",0,0,1,0,0,0,0
"733",0,0,1,0,0,0,0
"734",38,4,34,5,5,2,5
"735",47,0,42,0,0,1,0
"736",46,0,35,0,0,0,0
"737",1,0,1,0,0,0,0
"738",0,0,1,0,0,0,0
"739",0,0,1,0,0,0,0
"740",0,0,1,0,0,0,0
"741",0,0,1,0,0,0,0
"742",0,0,1,0,0,0,0
"743",49,3,43,3,3,1,2
"744",44,0,45,0,0,0,0
"745",37,1,37,1,1,0,1
"746",0,0,1,0,0,0,0
"747",0,0,1,0,0,0,0
"748",49,0,36,0,1,0,0
"749",45,0,37,0,0,0,0
"750",0,0,1,0,0,0,0
"751",44,5,41,5,5,2,4
"752",1,0,1,0,0,0,0
"753",49,7,37,7,7,4,3
"754",39,0,42,0,0,0,0
"755",0,0,1,0,0,0,0
"756",0,0,1,0,0,0,0
"757",0,0,1,0,0,0,0
"758",1,0,1,0,0,0,0
"759",1,0,1,0,0,0,0
"760",2,0,2,0,0,0,0
"761",34,0,35,0,0,0,0
"762",0,0,1,0,0,0,0
"763",41,0,32,0,0,0,0
"764",1,0,1,0,0,0,0
"765",0,0,1,0,0,0,0
"766",44,0,38,0,0,1,0
"767",46,5,48,3,4,4,2
"768",1,0,1,0,0,0,0
"769",46,3,45,2,3,0,1
"770",0,0,1,0,0,0,0
"771",40,0,34,0,1,0,0
"772",44,0,37,0,0,0,0
"773",0,0,1,0,0,0,0
"774",43,0,41,0,0,1,0
"775",0,0,1,0,0,0,0
"776",2,0,1,0,0,0,0
"777",41,1,38,1,1,0,1
"778",36,4,33,5,6,2,4
"779",0,0,1,0,0,0,0
"780",0,0,1,0,0,0,0
"781",37,1,32,0,1,0,0
"782",0,0,1,0,0,0,0
"783",0,0,1,0,0,0,0
"784",53,0,44,0,0,0,0
"785",0,0,1,0,0,0,0
"786",0,0,1,0,0,0,0
"787",0,0,1,0,0,0,0
"788",36,0,46,0,0,1,0
"789",49,6,41,5,6,2,3
"790",55,1,38,1,1,1,2
"791",0,0,1,0,0,0,0
"792",2,0,2,0,0,0,0
"793",45,1,33,1,1,0,1
"794",47,1,31,0,1,0,0
"795",0,0,1,0,0,0,0
"796",41,0,34,0,0,0,0
"797",43,6,36,3,5,3,3
"798",38,1,34,0,1,0,1
"799",31,0,24,0,0,1,0
"800",0,0,1,0,0,0,0
"801",0,0,1,0,0,0,0
"802",41,0,37,1,1,0,1
"803",0,0,1,0,0,0,0
"804",0,0,1,0,0,0,0
"805",0,0,1,0,0,0,0
"806",0,0,1,0,0,0,0
"807",43,0,38,0,0,0,0
"808",40,5,35,4,4,2,3
"809",1,0,1,0,0,0,0
"810",37,0,34,0,0,0,0
"811",0,0,1,0,0,0,0
"812",0,0,1,0,0,0,0
"813",43,0,31,0,0,0,0
