"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",71.4305076800356,0,72.0371891541602,0,0,0,0
"2",11.1621191404546,0,5.82739161478472,0,0,0,0
"3",58.7035146676515,0,60.0284369445077,0,0,0,0
"4",67.0657622284336,0,68.0944563455398,0,0,0,0
"5",94.1139570925703,128.81842947458,97.4805505212661,118.442781860879,124.424329707177,121.05297648317,121.69855937093
"6",0,0,0.451161121386765,0,0,0,0
"7",62.6363882680025,0,67.5133164061814,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0.288649604287294,0,0,0,0
"10",64.7027521766219,67.8956926205922,70.5421594522602,0,67.0372633955638,0,0
"11",0,0,1.8324595448877,0,0,0,0
"12",0,0,0.707364801985104,0,0,0,0
"13",52.2611289939643,0,58.8561667026869,0,0,0,0
"14",0,0,4.29400419347939,0,0,0,0
"15",0,0,1.32892319356648,0,0,0,0
"16",78.3710670727566,72.1559344228116,75.4990185999271,65.2607605804941,0,72.8481182456158,66.3715600831045
"17",0,0,5.45854472676525,0,0,0,0
"18",0,0,3.30138414266885,0,0,0,0
"19",80.845294877838,0,77.756059781644,0,0,0,0
"20",51.78125740105,127.713638747181,62.321604346188,60.5851777952148,104.074091128435,101.249877080289,70.4485904779559
"21",0,0,0,0,0,0,0
"22",0,0,0.508160374637306,0,0,0,0
"23",0,0,12.6107788548399,0,0,0,0
"24",8.43682496147083,0,1.26131861074991,0,0,0,0
"25",11.2206345558045,0,2.67640594576446,0,0,0,0
"26",61.8136465244901,109.350490797079,64.5625093241121,146.126962745542,205.88886727245,165.815472312196,209.252527492817
"27",42.0587748414757,0,53.3081749950002,0,32.0971463838789,0,0
"28",59.0203550077174,0,59.4476398078595,0,0,0,0
"29",79.9350772740882,101.724086652275,91.8161474354713,107.146091042653,111.019905985492,129.292747045348,95.2303303556207
"30",79.2427263518433,76.500006592731,85.6861199736273,0,0,0,0
"31",62.5850187946744,0,66.5685381002742,0,0,0,0
"32",16.0955278497512,0,17.693452987411,0,0,0,0
"33",70.3440650031869,116.130621009573,70.1908618647427,31.6090896749241,0,0,0
"34",0,0,0,0,0,0,0
"35",7.31221312045578,0,4.32017648399496,0,0,0,0
"36",0,0,7.8097974191075,0,0,0,0
"37",74.9900699837845,82.1902830671622,80.4221896101021,0,87.2557867337995,75.1182905429836,0
"38",70.8121970648963,0,76.2827350648661,85.4508862833846,0,0,0
"39",65.2774867287877,0,62.3625161269855,0,54.8137319095675,0,0
"40",98.863401469439,158.534561802925,91.924456432177,142.932093422678,132.23602371916,175.591280157768,141.969123820652
"41",88.8339194799163,0,97.3197590723357,0,94.8224118772165,0,107.004322844271
"42",0,0,3.34880649232879,0,0,0,0
"43",111.322392889434,0,104.855925525413,0,0,0,0
"44",84.2510403629617,0,93.6685200008696,0,0,0,0
"45",60.9640125871419,0,62.5396578245096,0,42.1094604880815,0,43.9283195152628
"46",76.7967131955135,0,63.0028150439977,0,0,0,0
"47",0,0,14.3901896444737,0,0,0,0
"48",63.8902884085007,106.642426096716,70.9704721583484,134.167417393235,115.841781611402,80.6627020450274,132.066851666006
"49",64.5827121534645,0,65.4487917055678,0,0,0,0
"50",68.8028209046625,0,69.3257802955322,0,0,0,0
"51",45.0082455466249,0,48.4986051963559,0,0,0,0
"52",62.0029961141336,0,66.9005114842901,0,0,0,0
"53",88.3986302570967,0,104.125713329635,0,0,0,0
"54",0,0,3.97659855071376,0,0,0,0
"55",47.4080739011972,0,58.7829816187279,0,0,0,0
"56",63.9607178118848,0,67.7139693409996,0,0,0,76.0150028834042
"57",72.0158337775036,0,77.7517739686368,0,0,0,0
"58",0,0,13.2764390383113,0,0,0,0
"59",62.5433572143525,58.6699717298468,53.6824738052166,71.0061246125465,71.3330205076401,69.5489544013705,63.5071488491802
"60",116.711157703405,84.5962157768536,102.387454562294,75.685712677521,64.7566658112816,0,55.9162290803411
"61",0,0,0,0,0,0,0
"62",57.4414049986092,0,49.5347094253124,0,0,0,0
"63",69.3195368171484,60.727663436649,69.7120130808769,51.0952605245063,70.0130046549691,0,63.662238702648
"64",0,0,0,0,0,0,0
"65",0,0,0.859097876264067,0,0,0,0
"66",73.763294753114,0,85.1434438902409,0,0,0,0
"67",57.4428181301402,0,59.4151914189173,0,0,0,0
"68",89.5218024698222,0,104.061041746853,0,88.6873603807591,0,0
"69",0,0,4.06486558666886,0,0,0,0
"70",68.2123169228235,0,69.6916690115711,0,0,0,0
"71",0,0,5.06663322426689,0,0,0,0
"72",0,0,0,0,0,0,0
"73",58.580663973834,0,58.656030849464,0,0,0,0
"74",0,0,1.79221766361334,0,0,0,0
