"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"206",52,0,54,0,0,0,0
"207",0,0,2,0,0,0,0
"208",58,1,54,1,0,0,0
"209",0,0,1,0,0,0,0
"210",0,0,1,0,0,0,0
"211",0,0,1,0,0,0,0
"212",0,0,1,0,0,0,0
"213",0,0,1,0,0,0,0
"214",59,0,49,0,0,0,0
"215",0,0,1,0,0,0,0
"216",61,0,50,0,0,0,0
"217",72,2,57,1,1,0,1
"218",68,2,52,2,3,2,1
"219",70,1,61,0,2,0,0
"220",74,1,46,1,0,0,0
"221",71,0,56,0,0,0,0
"222",58,5,61,5,9,2,3
"223",75,0,65,0,0,0,0
"224",64,0,56,0,0,0,0
"225",0,0,1,0,0,0,0
"226",47,0,48,0,0,0,0
"227",0,0,1,0,0,0,0
"228",0,0,1,0,0,0,0
"229",0,0,1,0,0,0,0
"230",67,6,60,4,4,2,3
"231",62,1,54,1,1,0,0
"232",62,0,48,0,0,0,0
"233",71,0,58,0,2,0,0
"234",66,1,67,1,0,0,0
"235",0,0,1,0,0,0,0
"236",0,0,1,0,0,0,0
"237",65,0,51,0,0,0,0
"238",86,0,63,0,0,0,0
"239",64,0,58,0,0,0,0
"240",68,0,51,0,0,0,0
"241",0,0,1,0,0,0,0
"242",68,1,52,1,1,0,1
"243",71,0,55,0,1,0,0
"244",0,0,0,0,0,0,0
"245",64,0,56,0,0,0,0
"246",0,0,1,0,0,0,0
"247",3,0,1,0,0,0,0
"248",0,0,1,0,0,0,0
"249",65,1,60,2,0,0,0
"250",77,0,65,1,0,0,1
"251",83,0,58,0,0,0,0
"252",3,0,3,0,0,0,0
"253",0,0,1,0,0,0,0
"254",0,0,0,0,0,0,0
"255",71,1,63,1,0,1,1
"256",57,0,48,0,0,0,0
"257",0,0,0,0,0,0,0
"258",1,0,1,0,0,0,0
"259",55,0,49,0,0,0,0
"260",77,0,54,0,0,0,1
"261",1,0,0,0,0,0,0
"262",61,5,55,4,4,3,2
"263",58,0,47,0,0,0,0
"264",73,1,56,0,1,0,0
"265",73,0,78,0,0,0,0
"266",2,0,1,0,0,0,0
"267",61,9,46,7,9,2,4
"268",69,0,50,0,0,0,0
"269",0,0,1,0,0,0,0
"270",0,0,1,0,0,0,0
"271",79,6,57,4,4,2,4
"272",48,0,52,1,1,0,0
"273",0,0,0,0,0,0,0
"274",0,0,2,0,0,0,0
"275",57,2,43,1,0,0,0
"276",0,0,2,0,0,0,0
"277",0,0,1,0,0,0,0
"278",0,0,0,0,0,0,0
"279",63,3,44,6,5,3,2
"280",0,0,1,0,0,0,0
"281",54,1,51,2,1,0,1
"282",66,4,60,5,6,1,2
"283",54,7,58,7,7,3,3
"284",71,0,57,0,0,0,0
"285",60,0,45,0,0,0,0
"286",57,0,56,1,0,0,0
"287",1,0,1,0,0,0,0
"288",1,0,0,0,0,0,0
"289",0,0,0,0,0,0,0
"290",74,0,62,1,1,0,0
"291",1,0,2,0,0,0,0
"292",78,1,50,2,1,0,1
"293",79,0,63,0,0,0,1
"294",65,0,63,0,0,0,0
"295",49,0,52,0,0,0,0
"296",68,4,46,3,3,2,2
"297",0,0,1,0,0,0,0
"298",0,0,1,0,0,0,0
"299",72,0,60,0,0,0,0
"300",61,0,56,0,0,0,0
"301",69,0,63,0,0,1,0
"302",0,0,1,0,0,0,0
"303",0,0,0,0,0,0,0
"304",58,0,45,0,0,0,0
"305",61,0,50,0,0,0,0
"306",0,0,0,0,0,0,0
"307",45,0,32,0,0,0,0
"308",2,0,3,0,0,0,0
"309",77,0,62,0,0,0,0
"310",62,6,52,6,5,3,4
"311",70,0,68,0,0,0,0
"312",0,0,2,0,0,0,0
"313",0,0,1,0,0,0,0
"314",87,0,57,1,0,0,0
"315",42,1,40,0,1,1,0
"316",0,0,1,0,0,0,0
"317",61,0,55,0,1,0,0
"318",62,0,52,0,0,0,0
"319",58,0,50,0,0,0,0
"320",74,0,59,0,1,0,0
"321",76,0,49,0,0,0,0
"322",0,0,1,0,0,0,0
"323",62,0,53,0,0,0,0
"324",71,1,52,1,2,0,1
"325",65,0,62,1,0,0,0
"326",86,0,59,0,0,0,0
"327",0,0,1,0,0,0,0
"328",0,0,1,0,0,0,0
"329",0,0,2,0,0,0,0
"330",66,1,64,1,1,1,0
"331",0,0,2,0,0,0,0
"332",71,0,67,0,1,0,0
"333",78,0,68,0,0,0,0
"334",73,0,60,0,0,0,0
"335",60,5,50,4,3,2,1
"336",0,0,1,0,0,0,0
"337",0,0,1,0,0,0,0
"338",86,0,69,0,0,0,0
"339",57,7,50,4,5,2,3
"340",58,0,58,1,0,0,0
"341",72,0,64,0,0,0,0
"342",65,0,58,0,1,0,0
"343",64,0,56,0,0,0,0
"344",49,0,34,0,0,0,0
"345",82,1,56,0,0,1,0
"346",57,4,50,5,5,1,2
"347",82,0,73,1,0,0,0
"348",0,0,1,0,0,0,0
"349",71,0,67,0,0,0,0
"350",63,8,67,8,8,3,3
"351",0,0,2,0,0,0,0
"352",0,0,1,0,0,0,0
"353",59,1,48,2,1,0,0
"354",62,2,66,0,1,1,0
"355",55,0,55,0,0,0,0
"356",74,0,61,0,0,0,0
"357",0,0,0,0,0,0,0
"358",0,0,1,0,0,0,0
"359",75,0,63,0,0,0,0
"360",53,2,39,1,1,0,1
"361",78,6,70,7,6,3,4
"362",0,0,0,0,0,0,0
"363",56,1,48,0,2,0,0
"364",0,0,0,0,0,0,0
"365",1,0,1,0,0,0,0
"366",56,0,45,0,1,0,0
"367",84,0,65,0,0,0,0
"368",64,3,49,2,3,1,3
"369",82,0,63,1,2,0,0
"370",60,0,58,0,0,0,0
"371",0,0,1,0,0,0,0
"372",65,0,43,0,0,0,0
"373",0,0,0,0,0,0,0
"374",69,0,64,0,0,1,0
"375",77,0,68,0,0,0,0
"376",0,0,0,0,0,0,0
"377",61,0,60,0,0,0,1
"378",91,0,68,0,0,0,0
"379",56,0,44,0,0,0,0
"380",71,0,63,0,0,0,0
"381",83,0,54,0,2,0,0
"382",0,0,1,0,0,0,0
"383",1,0,1,0,0,0,0
"384",61,0,47,0,0,0,0
"385",61,2,49,1,2,1,1
"386",0,0,1,0,0,0,0
"387",70,0,58,0,0,0,0
"388",52,2,47,3,1,2,1
"389",56,1,56,1,2,1,1
"390",73,0,62,0,0,0,0
"391",67,0,47,0,0,0,0
"392",0,0,1,0,0,0,0
"393",0,0,1,0,0,0,0
"394",61,0,49,0,0,0,0
"395",64,5,49,3,3,3,1
"396",57,0,45,0,0,0,0
"397",81,0,71,0,0,0,0
"398",79,0,63,0,0,0,0
"399",66,6,65,7,5,2,2
"400",68,0,64,0,0,0,0
"401",1,0,1,0,0,0,0
"402",73,0,62,0,0,0,0
"403",0,0,1,0,0,0,0
"404",82,3,54,2,2,1,2
"405",0,0,1,0,0,0,0
"406",0,0,1,0,0,0,0
"407",62,2,46,1,0,1,0
"408",0,0,0,0,0,0,0
"409",57,0,45,0,0,0,0
"410",0,0,1,0,0,0,0
"411",79,0,75,0,0,0,0
"412",87,0,67,2,3,0,1
"413",70,2,64,4,2,1,1
"414",62,0,41,0,1,0,0
"415",0,0,1,0,0,0,0
"416",0,0,1,0,0,0,0
"417",87,0,71,0,0,0,0
"418",70,0,59,0,0,0,0
"419",70,0,58,0,0,0,0
"420",0,0,1,0,0,0,0
"421",55,1,49,1,1,1,0
"422",58,1,66,2,0,0,0
"423",74,3,54,2,2,1,1
"424",56,0,45,0,0,0,0
"425",62,5,54,3,3,2,2
"426",1,0,0,0,0,0,0
"427",64,0,56,0,0,0,0
"428",0,0,1,0,0,0,0
"429",58,0,46,0,1,0,0
"430",0,0,1,0,0,0,0
"431",65,0,51,0,0,0,0
"432",1,0,1,0,0,0,0
"433",69,0,57,0,0,0,0
"434",56,1,34,3,2,0,1
"435",1,0,0,0,0,0,0
"436",58,8,52,8,7,3,4
"437",1,0,1,0,0,0,0
"438",85,0,59,0,0,0,0
"439",0,0,1,0,0,0,0
"440",77,0,45,0,0,0,0
"441",61,0,65,0,1,0,1
"442",46,1,43,1,1,1,1
"443",58,0,50,0,0,0,0
"444",0,0,1,0,0,0,0
"445",59,0,52,0,0,0,0
"446",0,0,1,0,0,0,0
"447",0,0,1,0,0,0,0
"448",0,0,1,0,0,0,0
"449",92,5,60,5,5,2,2
"450",0,0,1,0,0,0,0
"451",63,1,42,1,1,0,0
"452",74,5,55,6,4,3,3
"453",70,0,64,0,0,0,0
"454",72,0,70,0,0,0,0
"455",63,0,54,0,0,0,0
"456",54,2,46,4,5,1,2
"457",0,0,1,0,0,0,0
"458",57,7,50,6,5,4,3
"459",0,0,1,0,0,0,0
"460",0,0,1,0,0,0,0
"461",58,4,52,4,4,3,2
"462",53,0,36,0,1,0,0
"463",67,0,62,1,0,0,0
"464",0,0,1,0,0,0,0
"465",78,0,61,0,0,0,0
"466",59,1,56,1,0,0,0
"467",64,0,58,0,0,0,0
"468",0,0,1,0,0,0,0
"469",78,0,53,1,0,0,0
"470",0,0,0,0,0,0,0
"471",0,0,1,0,0,0,0
"472",1,0,1,0,0,0,0
"473",0,0,2,0,0,0,0
"474",79,3,62,1,2,1,1
"475",0,0,1,0,0,0,0
"476",0,0,1,0,0,0,0
"477",0,0,1,0,0,0,0
"478",0,0,1,0,0,0,0
"479",72,0,53,0,0,0,0
"480",0,0,1,0,0,0,0
"481",79,0,71,0,0,0,0
"482",76,0,58,0,0,0,0
"483",71,0,63,0,0,0,0
"484",60,3,52,1,1,1,0
"485",0,0,1,0,0,0,0
"486",46,0,32,0,0,0,0
"487",76,1,68,0,2,0,0
"488",66,0,62,0,0,0,1
"489",0,0,1,0,0,0,0
"490",69,0,62,0,0,0,0
"491",0,0,1,0,0,0,0
"492",64,0,51,0,0,0,0
"493",62,0,52,0,0,0,0
"494",65,0,61,1,0,1,0
"495",67,0,55,0,0,1,0
"496",0,0,1,0,0,0,0
"497",0,0,1,0,0,0,0
"498",0,0,1,0,0,0,0
"499",57,1,60,1,0,0,1
"500",60,4,52,4,3,2,2
"501",67,0,59,0,0,0,0
"502",57,0,50,0,0,0,0
"503",64,5,61,7,6,2,2
"504",0,0,2,0,0,0,0
"505",55,0,43,0,0,0,0
"506",76,1,73,0,0,0,0
"507",68,7,52,5,4,2,2
"508",2,0,0,0,0,0,0
"509",0,0,1,0,0,0,0
"510",58,0,54,0,0,0,0
"511",75,4,55,4,9,1,3
"512",0,0,1,0,0,0,0
"513",77,0,66,0,0,0,0
"514",0,0,1,0,0,0,0
"515",0,0,1,0,0,0,0
"516",61,1,49,1,1,1,0
"517",78,0,61,0,0,0,1
"518",60,0,54,1,0,0,0
"519",6,0,0,0,0,0,0
"520",56,1,44,1,2,0,0
"521",81,0,62,0,0,0,0
"522",67,0,60,0,0,0,0
"523",0,0,1,0,0,0,0
"524",66,0,64,0,0,0,0
"525",78,4,71,3,2,1,0
"526",75,1,57,0,0,0,1
"527",83,0,70,1,0,1,0
"528",52,0,40,0,0,0,0
"529",78,0,74,1,1,0,0
"530",0,0,1,0,0,0,0
"531",0,0,2,0,0,0,0
"532",61,0,48,1,0,0,0
"533",59,0,44,0,0,0,0
"534",91,0,63,0,0,0,0
"535",1,0,1,0,0,0,0
"536",70,4,61,5,5,2,3
"537",53,5,51,3,5,2,2
"538",63,0,55,0,0,0,0
"539",0,0,0,0,0,0,0
"540",58,4,55,6,5,2,2
"541",0,0,0,0,0,0,0
"542",0,0,1,0,0,0,0
"543",48,2,38,3,3,1,1
"544",0,0,1,0,0,0,0
"545",66,0,58,0,0,0,1
"546",0,0,1,0,0,0,0
"547",81,0,57,0,0,0,1
"548",47,5,44,6,5,3,2
"549",2,0,1,0,0,0,0
"550",66,0,56,0,0,1,0
"551",65,2,52,1,2,0,0
"552",64,0,52,0,0,1,0
"553",0,0,1,0,0,0,0
"554",73,0,62,0,0,0,1
"555",0,0,1,0,0,0,0
"556",3,0,1,0,0,0,0
"557",1,0,1,0,0,0,0
"558",72,0,56,0,0,0,0
"559",0,0,0,0,0,0,0
"560",69,7,93,11,6,2,2
"561",58,0,53,0,0,0,0
"562",0,0,1,0,0,0,0
"563",57,0,47,0,1,0,0
"564",60,0,52,0,0,0,0
"565",93,5,63,4,6,1,1
"566",62,0,62,2,1,1,0
"567",65,0,52,0,0,0,0
"568",76,0,64,0,0,0,0
"569",64,1,49,2,4,1,1
"570",58,2,58,2,3,1,2
"571",51,0,46,0,0,0,0
"572",0,0,0,0,0,0,0
"573",55,0,63,0,0,0,0
"574",67,5,60,2,3,2,2
"575",0,0,1,0,0,0,0
"576",0,0,1,0,0,0,0
"577",58,0,50,0,0,0,1
"578",0,0,1,0,0,0,0
"579",63,0,58,0,0,1,0
"580",0,0,1,0,0,0,0
"581",59,0,50,0,0,0,0
"582",62,2,53,1,1,0,1
"583",0,0,1,0,0,0,0
"584",52,1,48,0,1,0,0
"585",0,0,0,0,0,0,0
"586",63,0,56,0,0,0,0
"587",0,0,1,0,0,0,0
"588",74,4,66,4,5,1,1
"589",81,0,70,0,0,0,0
"590",50,7,45,8,6,3,5
"591",55,0,43,1,0,0,0
"592",83,0,68,0,0,0,0
"593",0,0,1,0,0,0,0
"594",72,1,72,0,0,0,0
"595",1,0,1,0,0,0,0
"596",0,0,1,0,0,0,0
"597",0,0,1,0,0,0,0
"598",61,0,49,0,0,0,0
"599",57,0,45,1,0,0,0
"600",60,5,46,5,4,2,4
"601",0,0,1,0,0,0,0
"602",63,10,49,5,8,3,3
"603",64,1,60,1,2,2,0
"604",69,0,58,0,0,0,0
"605",0,0,1,0,0,0,0
"606",0,0,0,0,0,0,0
"607",71,0,58,0,0,0,0
"608",1,0,1,0,0,0,0
"609",0,0,0,0,0,0,0
"610",73,0,50,0,0,0,0
"611",73,1,52,0,0,0,1
"612",0,0,1,0,0,0,0
"613",3,0,0,0,0,0,0
"614",82,0,54,0,0,0,0
"615",73,0,63,0,0,0,0
"616",0,0,1,0,0,0,0
"617",57,0,50,0,0,0,0
"618",1,0,1,0,0,0,0
"619",78,1,60,1,0,1,1
"620",57,0,48,0,0,0,0
"621",1,0,1,0,0,0,0
"622",71,3,61,3,5,1,1
"623",77,0,68,0,0,0,1
"624",0,0,1,0,0,0,0
"625",0,0,1,0,0,0,0
"626",1,0,1,0,0,0,0
"627",69,0,59,0,0,1,0
"628",65,1,58,1,1,0,1
"629",0,0,1,0,0,0,0
"630",0,0,1,0,0,0,0
"631",42,0,36,0,0,0,0
"632",65,1,56,1,1,0,0
"633",62,0,50,0,1,0,0
"634",0,0,0,0,0,0,0
"635",74,8,62,5,5,4,2
"636",71,5,62,4,5,2,3
"637",1,0,0,0,0,0,0
"638",0,0,1,0,0,0,0
"639",65,0,53,0,0,1,0
"640",0,0,0,0,0,0,0
"641",0,0,1,0,0,0,0
"642",0,0,0,0,0,0,0
"643",0,0,1,0,0,0,0
"644",56,0,45,0,0,0,0
"645",93,0,71,0,0,0,0
"646",2,0,1,0,0,0,0
"647",73,0,50,0,0,0,0
"648",0,0,1,0,0,0,0
"649",82,4,65,5,3,1,2
"650",0,0,2,0,0,0,0
"651",71,0,52,0,0,0,0
"652",59,0,62,0,1,0,0
"653",52,0,40,0,0,0,0
"654",53,0,44,0,0,0,0
"655",69,6,60,8,6,2,4
"656",0,0,1,0,0,0,0
"657",0,0,1,0,0,0,0
"658",59,6,51,7,11,4,5
"659",73,0,50,0,0,0,0
"660",84,0,66,0,0,0,0
"661",0,0,1,0,0,0,0
"662",0,0,0,0,0,0,0
"663",74,0,55,0,0,0,0
"664",0,0,0,0,0,0,0
"665",51,2,59,3,2,1,1
"666",68,5,62,4,3,2,2
"667",68,0,47,0,0,0,0
"668",69,0,62,0,0,0,0
"669",0,0,1,0,0,0,0
"670",65,1,57,0,0,0,0
"671",59,0,52,0,0,0,0
"672",55,0,47,0,1,0,0
"673",0,0,0,0,0,0,0
"674",59,0,45,0,0,0,0
"675",69,5,56,4,5,2,3
"676",54,8,54,5,6,2,3
"677",0,0,0,0,0,0,0
"678",1,0,0,0,0,0,0
"679",83,0,72,0,0,0,1
"680",0,0,1,0,0,0,0
"681",0,0,1,0,0,0,0
"682",1,0,1,0,0,0,0
"683",1,0,1,0,0,0,0
"684",0,0,0,0,0,0,0
"685",1,0,1,0,0,0,0
"686",59,0,63,0,0,0,0
"687",62,1,64,0,1,1,0
"688",71,0,65,0,1,0,0
"689",68,0,44,0,0,0,1
"690",46,0,43,0,0,0,0
"691",68,2,50,1,1,1,0
"692",57,0,48,0,0,0,0
"693",78,0,79,1,0,0,0
"694",1,0,1,0,0,0,0
"695",69,0,55,0,0,0,0
"696",0,0,1,0,0,0,0
"697",0,0,1,0,0,0,0
"698",69,0,58,1,0,0,0
"699",0,0,1,0,0,0,0
"700",56,0,55,1,2,0,1
"701",66,5,68,5,3,1,3
"702",57,0,44,0,0,0,0
"703",0,0,0,0,0,0,0
"704",65,0,66,0,0,0,0
"705",70,2,58,4,1,1,1
"706",0,0,1,0,0,0,0
"707",73,3,60,3,4,1,2
"708",59,0,43,0,1,0,0
"709",0,0,1,0,0,0,0
"710",53,0,51,0,1,0,0
"711",2,0,1,0,0,0,0
"712",2,0,1,0,0,0,0
"713",64,0,52,0,0,0,0
"714",67,0,58,0,0,0,0
"715",69,6,59,6,4,2,3
"716",64,0,67,0,1,0,0
"717",0,0,1,0,0,0,0
"718",0,0,1,0,0,0,0
"719",68,0,60,0,0,0,0
"720",0,0,1,0,0,0,0
"721",63,7,56,7,5,2,6
"722",79,0,61,0,0,0,0
"723",0,0,1,0,0,0,0
"724",59,0,53,0,0,0,0
"725",61,0,51,0,0,0,0
"726",87,5,60,7,10,4,3
"727",73,2,73,4,3,2,1
"728",0,0,0,0,0,0,0
"729",74,0,65,0,0,1,0
"730",71,0,53,0,0,0,0
"731",56,0,47,1,1,1,0
"732",53,0,57,0,1,0,1
"733",1,0,1,0,0,0,0
"734",70,1,55,0,0,0,0
"735",49,0,48,0,0,0,0
"736",63,0,51,0,0,0,0
"737",69,3,61,2,2,1,1
"738",71,1,47,0,0,0,0
"739",69,0,46,1,0,0,1
"740",2,0,1,0,0,0,0
"741",57,0,52,0,0,0,0
"742",1,0,1,0,0,0,0
"743",1,0,0,0,0,0,0
"744",0,0,1,0,0,0,0
"745",0,0,1,0,0,0,0
"746",0,0,1,0,0,0,0
"747",49,3,53,4,2,2,2
"748",68,2,68,3,1,2,1
"749",79,0,54,0,0,0,0
"750",66,0,47,0,1,1,0
"751",73,1,57,0,0,1,0
"752",66,0,55,0,0,0,0
"753",0,0,0,0,0,0,0
"754",0,0,1,0,0,0,0
"755",55,8,45,9,9,4,4
"756",60,2,56,2,2,0,0
"757",1,0,2,0,0,0,0
"758",1,0,1,0,0,0,0
"759",61,0,59,0,0,0,0
"760",1,0,3,0,0,0,0
"761",69,0,59,0,1,0,0
"762",77,2,63,3,2,1,1
"763",82,0,57,0,0,1,0
"764",64,0,59,1,0,0,1
"765",87,4,65,5,3,1,1
"766",0,0,1,0,0,0,0
"767",65,5,59,7,9,2,3
"768",86,7,66,8,5,2,3
"769",71,0,62,0,0,0,0
"770",54,1,51,0,1,0,1
"771",1,0,2,0,0,0,0
"772",53,3,49,5,6,1,3
"773",0,0,1,0,0,0,0
"774",77,1,56,0,0,1,1
"775",1,0,1,0,0,0,0
"776",72,0,54,1,0,0,0
"777",58,0,39,0,0,0,0
"778",72,2,44,0,0,1,0
"779",0,0,1,0,0,0,0
"780",58,1,55,0,0,0,0
"781",0,0,1,0,0,0,0
"782",0,0,1,0,0,0,0
"783",60,0,51,0,0,0,0
"784",58,8,54,8,6,3,5
"785",62,5,62,7,6,2,3
"786",0,0,1,0,0,0,0
"787",0,0,1,0,0,0,0
"788",58,0,49,0,0,0,0
"789",0,0,1,0,0,0,0
"790",69,2,62,0,1,0,0
"791",58,0,44,0,0,0,0
"792",0,0,1,0,0,0,0
"793",0,0,1,0,0,0,0
"794",68,0,50,1,0,0,1
"795",70,0,61,1,0,0,0
"796",0,0,2,0,0,0,0
"797",0,0,1,0,0,0,0
"798",77,0,82,0,0,0,0
"799",60,0,66,0,0,0,0
"800",0,0,1,0,0,0,0
"801",0,0,1,0,0,0,0
"802",73,0,55,0,0,1,1
"803",0,0,1,0,0,0,0
"804",79,7,71,4,4,2,2
"805",0,0,0,0,0,0,0
"806",0,0,0,0,0,0,0
"807",69,0,60,0,1,0,0
"808",56,0,56,0,0,0,1
"809",61,0,59,1,1,0,0
"810",87,8,66,11,12,5,4
"811",0,0,1,0,0,0,0
"812",63,0,49,0,0,0,0
"813",61,0,51,0,0,0,0
