"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"249",76,13,69,19,14,8,7
"250",127,14,109,16,13,6,9
"251",90,18,100,17,13,7,11
"252",96,17,97,18,16,6,10
"253",0,0,1,0,0,0,0
"254",91,15,91,20,14,9,10
"255",100,15,100,18,14,5,11
"256",90,0,101,0,1,0,1
"257",110,16,130,18,17,7,11
"258",116,14,120,17,15,6,9
"259",103,15,100,16,15,6,6
"260",0,0,1,0,0,0,0
"261",101,15,108,19,15,7,9
"262",105,13,108,20,18,6,9
"263",0,0,1,0,0,0,0
"264",91,17,94,27,19,8,10
"265",113,14,116,18,18,10,12
"266",84,18,90,25,19,6,10
"267",122,0,102,1,0,0,0
"268",104,15,104,17,20,5,9
"269",102,13,106,15,15,8,9
"270",110,15,98,21,15,6,9
"271",87,17,100,28,16,7,11
"272",100,14,104,15,14,6,7
"273",107,18,123,16,16,6,6
"274",141,16,124,24,18,7,13
"275",105,16,110,16,13,6,9
"276",111,13,105,21,16,9,12
"277",121,15,109,16,16,7,10
"278",109,14,112,20,14,7,10
"279",90,16,103,20,14,8,10
"280",94,18,111,25,15,6,10
"281",110,20,102,20,16,10,9
"282",95,0,95,0,1,0,1
"283",105,16,95,26,17,9,13
"284",117,0,115,1,1,0,0
"285",123,21,128,23,17,6,11
"286",125,14,121,20,18,6,9
"287",117,15,110,20,17,5,11
"288",121,15,125,19,20,7,8
"289",98,13,101,18,18,6,8
"290",102,19,90,23,16,7,9
"291",110,14,109,24,14,5,8
"292",116,13,103,26,20,5,11
"293",89,19,99,23,16,6,11
"294",106,17,111,17,17,7,9
"295",108,14,112,18,17,6,11
"296",0,0,1,0,0,0,0
"297",84,18,81,26,18,8,11
"298",116,13,113,24,17,5,7
"299",121,16,138,12,13,5,7
"300",0,0,1,0,0,0,0
"301",135,18,113,22,18,8,11
"302",111,14,85,15,17,4,8
"303",113,13,106,21,21,5,12
"304",128,19,105,23,14,5,12
"305",112,16,113,17,15,5,9
"306",105,20,94,18,26,8,13
"307",97,10,98,16,21,6,10
"308",113,13,92,21,18,7,10
"309",101,13,101,18,12,6,8
"310",101,18,96,18,15,6,9
"311",123,11,117,18,14,6,8
"312",125,18,102,19,20,6,9
"313",114,15,97,16,14,5,10
"314",0,0,1,0,0,0,0
"315",117,14,106,17,14,5,10
"316",96,0,112,0,0,0,0
"317",0,0,1,0,0,0,0
"318",102,16,87,20,21,7,9
"319",0,0,1,0,0,0,0
"320",102,18,97,16,21,5,8
"321",92,12,109,17,14,4,9
"322",111,13,96,23,12,7,9
"323",113,17,107,16,17,7,7
"324",111,17,101,17,15,6,8
"325",96,14,95,22,16,7,10
"326",110,14,89,22,13,5,7
"327",111,14,130,19,17,5,7
"328",106,18,102,18,16,9,8
"329",102,16,124,23,17,8,13
"330",101,21,112,18,15,5,12
"331",99,17,114,16,15,6,12
"332",118,17,97,21,19,8,8
"333",113,18,115,21,11,6,10
"334",116,16,91,19,17,7,7
"335",113,16,126,27,20,6,12
"336",140,16,139,18,16,7,11
"337",119,16,101,19,14,6,9
"338",95,17,106,17,16,7,12
"339",141,14,117,18,16,5,9
"340",101,14,98,19,21,8,10
"341",92,14,76,24,16,8,9
"342",105,13,97,23,18,6,10
"343",0,0,1,0,0,0,0
"344",105,21,125,21,19,7,7
"345",111,14,103,17,16,9,8
"346",104,16,122,18,12,5,10
"347",104,14,93,21,16,5,8
"348",114,14,133,18,16,7,8
"349",105,18,111,19,15,8,9
"350",1,0,1,0,0,0,0
"351",91,17,113,23,19,7,10
"352",0,0,1,0,0,0,0
"353",99,18,98,23,20,8,13
"354",109,11,100,16,14,7,8
"355",101,14,100,13,15,5,9
"356",127,12,112,19,23,6,9
"357",130,12,111,16,18,7,10
"358",117,16,121,18,17,7,12
"359",1,0,1,0,0,0,0
"360",111,0,105,1,0,0,0
"361",89,0,90,0,0,0,1
"362",0,0,1,0,0,0,0
"363",114,22,128,21,17,8,10
"364",134,15,110,22,20,5,11
"365",0,0,1,0,0,0,0
"366",108,18,106,24,21,7,12
"367",108,17,89,19,15,7,9
"368",104,17,102,16,17,5,8
"369",119,13,120,22,17,5,8
"370",1,0,1,0,0,0,0
"371",124,18,110,20,18,5,10
"372",115,16,137,24,17,6,8
"373",117,12,121,20,18,5,11
"374",0,0,1,0,0,0,0
"375",106,14,116,18,14,6,13
"376",113,20,102,18,17,8,9
"377",113,14,93,18,15,8,8
"378",96,16,97,18,16,8,10
"379",96,22,114,19,18,6,8
"380",92,12,87,19,16,7,9
"381",84,14,97,17,17,5,10
"382",0,0,1,0,0,0,0
"383",117,25,138,18,20,7,10
"384",113,13,104,18,18,6,8
"385",0,0,1,0,0,0,0
"386",0,0,1,0,0,0,0
"387",128,13,106,20,13,7,8
"388",140,14,143,17,13,8,10
"389",101,13,112,19,13,6,8
"390",134,14,118,20,19,5,7
"391",94,17,82,19,14,6,8
"392",101,15,87,17,13,7,9
"393",102,12,102,17,18,5,9
"394",94,13,94,20,15,5,9
"395",95,18,87,19,16,7,11
"396",90,17,95,19,15,7,10
"397",108,16,119,22,25,6,8
"398",95,19,100,13,12,6,8
"399",111,20,100,20,14,5,9
"400",105,17,113,17,20,6,13
"401",0,0,1,0,0,0,0
"402",91,16,83,24,23,5,10
"403",95,12,104,18,13,5,7
"404",0,0,1,0,0,0,0
"405",99,18,106,27,15,8,11
"406",140,15,132,25,15,6,13
"407",89,16,100,16,13,7,9
"408",100,13,98,19,13,6,7
"409",99,16,97,22,13,6,7
"410",116,15,116,19,15,7,8
"411",0,0,1,0,0,0,0
"412",113,0,99,0,0,0,0
"413",97,16,96,16,13,6,10
"414",114,21,107,22,20,9,7
"415",94,18,112,15,15,6,9
"416",105,14,113,19,21,6,12
"417",91,12,109,17,12,4,7
"418",98,16,110,21,17,7,12
"419",119,11,110,21,13,5,10
"420",105,20,128,24,16,8,8
"421",80,15,98,11,9,7,7
"422",104,16,134,17,19,5,9
"423",87,15,80,19,19,7,11
"424",123,16,91,20,20,8,16
"425",113,15,104,21,17,8,7
"426",117,14,121,25,15,7,8
"427",120,18,102,23,17,8,10
"428",91,15,100,19,18,7,9
"429",116,14,98,19,16,7,11
"430",94,17,119,25,17,9,10
"431",124,15,102,20,17,5,16
"432",0,0,1,0,0,0,0
"433",101,0,95,0,0,0,0
"434",105,17,113,21,14,6,9
"435",108,15,105,27,17,7,6
"436",104,17,115,15,14,6,8
"437",100,20,100,23,16,8,10
"438",119,14,108,19,13,6,8
"439",87,12,101,23,15,6,10
"440",87,14,86,17,15,6,7
"441",94,15,85,17,17,5,10
"442",121,18,103,21,14,6,13
"443",0,0,1,0,0,0,0
"444",98,13,98,20,21,6,10
"445",111,0,126,0,0,1,0
"446",112,13,99,18,17,10,11
"447",91,14,111,19,14,7,12
"448",93,13,136,19,16,6,9
"449",95,17,91,18,18,6,13
"450",127,18,130,17,16,10,12
"451",85,14,70,25,15,4,8
"452",101,15,110,17,17,8,7
"453",126,16,126,22,18,8,9
"454",93,17,102,20,18,5,9
"455",103,12,101,22,14,8,9
"456",0,0,1,0,0,0,0
"457",111,17,107,14,20,5,8
"458",119,13,133,18,16,6,11
"459",82,12,93,16,14,6,8
"460",107,19,118,22,15,7,10
"461",101,20,94,20,18,8,8
"462",1,0,1,0,0,0,0
"463",107,16,110,20,17,6,8
"464",109,0,106,0,0,0,0
"465",0,0,1,0,0,0,0
"466",110,16,96,19,15,6,10
"467",99,15,87,21,16,6,9
"468",135,16,124,21,19,8,9
"469",102,19,97,20,16,6,8
"470",125,16,119,23,12,8,7
"471",101,15,102,15,17,7,8
"472",120,0,112,0,1,0,0
"473",107,16,97,18,18,6,6
"474",104,17,132,22,21,8,11
"475",97,14,104,14,14,4,12
"476",114,14,119,20,13,6,8
"477",110,15,109,22,15,8,10
"478",93,20,109,25,16,7,9
"479",0,0,1,0,0,0,0
"480",96,13,99,16,13,4,6
"481",0,0,1,0,0,0,0
"482",100,16,101,25,15,4,10
"483",0,0,1,0,0,0,0
"484",106,12,94,15,11,7,7
"485",112,15,104,16,16,7,10
"486",0,0,1,0,0,0,0
"487",98,0,99,0,1,0,0
"488",98,17,92,15,19,7,11
"489",92,17,105,15,16,5,9
"490",120,17,96,19,16,6,13
"491",112,17,96,19,16,6,9
"492",99,14,94,18,11,5,9
"493",91,0,106,0,0,0,0
"494",115,19,114,20,22,6,13
"495",109,10,105,14,14,7,10
"496",103,14,96,17,17,6,9
"497",96,16,113,17,14,5,11
"498",123,19,108,15,16,5,9
"499",129,19,102,19,17,6,11
"500",85,15,81,17,19,7,8
"501",90,14,100,21,15,8,8
"502",104,17,87,21,14,7,8
"503",0,0,1,0,0,0,0
"504",83,16,90,20,15,9,11
"505",92,18,95,21,17,7,11
"506",120,18,117,21,21,9,8
"507",94,17,100,16,17,8,9
"508",116,12,125,13,12,7,10
"509",131,15,118,22,16,9,10
"510",114,15,111,19,16,9,11
"511",96,10,103,21,12,8,8
"512",116,16,126,21,14,7,10
"513",122,18,130,24,17,7,10
"514",89,11,83,19,18,5,8
"515",0,0,1,0,0,0,0
"516",102,19,79,21,18,5,9
"517",96,17,114,21,18,8,12
"518",125,12,113,17,14,7,8
"519",87,15,99,18,13,6,9
"520",98,14,109,16,20,6,11
"521",111,14,89,14,14,6,9
"522",111,25,81,16,19,8,12
"523",108,16,107,20,14,8,9
"524",0,0,1,0,0,0,0
"525",95,14,117,17,16,7,10
"526",98,13,100,18,18,6,9
"527",117,15,103,20,16,5,10
"528",85,15,99,12,19,5,7
"529",111,19,102,19,18,7,9
"530",116,14,123,24,17,9,10
"531",97,14,103,21,15,7,11
"532",0,0,1,0,0,0,0
"533",113,21,110,21,18,9,11
"534",95,14,112,18,18,4,9
"535",93,14,90,16,14,7,10
"536",87,14,91,17,12,5,8
"537",107,19,112,23,16,10,9
"538",112,14,115,23,14,8,13
"539",91,0,81,0,0,0,0
"540",129,20,113,20,18,8,8
"541",108,16,94,17,17,5,10
"542",116,15,105,19,17,6,9
"543",103,16,102,18,13,5,11
"544",0,0,1,0,0,0,0
"545",0,0,1,0,0,0,0
"546",120,17,94,21,21,5,14
"547",0,0,1,0,0,0,0
"548",89,16,99,17,12,5,8
"549",119,17,117,23,17,8,12
"550",105,15,99,17,14,10,8
"551",104,12,102,18,19,7,12
"552",96,15,87,20,17,10,11
"553",100,15,121,14,15,6,7
"554",128,17,119,20,12,5,14
"555",88,9,81,21,14,11,12
"556",102,16,95,19,15,9,12
"557",114,15,116,19,17,5,9
"558",102,18,107,22,14,6,10
"559",114,14,117,20,15,4,9
"560",101,17,91,17,18,5,9
"561",107,16,104,26,15,7,11
"562",0,0,1,0,0,0,0
"563",113,13,115,14,17,6,5
"564",125,12,118,22,14,7,9
"565",1,0,1,0,0,0,0
"566",104,0,125,0,1,0,0
"567",92,11,119,22,14,6,13
"568",2,0,1,0,0,0,0
"569",96,22,112,19,16,6,9
"570",139,14,124,21,14,5,13
"571",109,15,95,24,16,8,11
"572",112,18,104,27,16,10,10
"573",100,14,103,19,19,5,12
"574",107,13,90,19,18,4,10
"575",141,14,112,18,15,6,10
"576",118,13,108,17,19,5,9
"577",97,13,112,14,15,5,10
"578",119,16,110,17,18,5,8
"579",100,15,108,23,16,7,9
"580",100,16,98,21,15,6,14
"581",123,0,131,0,0,0,0
"582",110,0,94,0,0,0,0
"583",99,14,95,24,15,7,8
"584",101,13,84,16,15,7,7
"585",99,14,105,14,13,5,7
"586",97,16,94,20,21,7,9
"587",120,13,119,19,16,9,9
"588",0,0,1,0,0,0,0
"589",97,18,89,18,17,7,13
"590",92,19,91,22,21,8,10
"591",101,16,106,16,16,7,10
"592",104,16,90,21,15,6,11
"593",0,0,1,0,0,0,0
"594",111,15,121,16,12,6,7
"595",121,20,117,18,18,6,8
"596",126,12,93,16,17,7,10
"597",119,14,128,21,13,6,13
"598",116,13,105,17,16,7,10
"599",96,1,94,1,0,0,0
"600",83,14,99,17,15,6,9
"601",109,11,117,14,11,4,7
"602",96,15,95,18,15,5,10
"603",119,16,97,20,23,7,7
"604",138,16,110,19,20,9,11
"605",150,0,130,0,0,0,0
"606",96,15,102,19,13,6,9
"607",105,20,117,25,20,6,12
"608",105,12,95,20,15,7,9
"609",112,14,98,17,15,8,10
"610",116,17,104,18,18,9,9
"611",123,17,112,16,15,7,9
"612",0,0,1,0,0,0,0
"613",0,0,1,0,0,0,0
"614",96,17,103,23,26,6,11
"615",97,16,107,19,22,5,9
"616",95,13,106,18,18,7,10
"617",99,14,109,21,18,6,8
"618",117,15,100,17,17,4,8
"619",98,13,98,18,20,6,11
"620",100,14,100,20,18,6,10
"621",103,0,121,1,0,0,0
"622",97,13,108,20,15,7,10
"623",91,15,104,21,15,7,10
"624",93,16,98,21,16,6,10
"625",138,14,123,14,13,6,8
"626",0,0,1,0,0,0,0
"627",0,0,1,0,0,0,0
"628",102,0,95,0,1,0,0
"629",115,18,97,19,17,7,12
"630",0,0,1,0,0,0,0
"631",103,13,105,18,17,6,7
"632",89,13,106,19,21,8,9
"633",117,14,101,18,15,4,7
"634",91,14,97,21,17,6,9
"635",108,19,104,19,14,5,10
"636",0,0,1,0,0,0,0
"637",132,19,128,23,15,6,12
"638",96,15,100,22,15,9,11
"639",108,17,110,20,15,4,10
"640",96,0,91,0,0,0,0
"641",0,0,1,0,0,0,0
"642",101,17,118,18,14,6,10
"643",112,1,132,1,0,0,1
"644",100,16,109,18,13,7,7
"645",0,0,1,0,0,0,0
"646",113,15,105,18,16,8,8
"647",105,0,103,0,0,0,0
"648",122,14,129,16,12,6,9
"649",0,0,1,0,0,0,0
"650",96,13,114,18,13,5,9
"651",109,13,100,17,15,4,7
"652",0,0,1,0,0,0,0
"653",0,0,1,0,0,0,0
"654",112,20,123,16,12,7,9
"655",101,16,116,20,17,5,8
"656",0,0,1,0,0,0,0
"657",107,16,104,17,13,7,7
"658",120,15,92,17,18,6,9
"659",91,19,100,28,17,8,12
"660",107,15,82,20,15,6,10
"661",109,15,105,22,22,8,10
"662",147,17,126,17,14,9,7
"663",102,0,103,0,0,0,0
"664",114,17,114,21,20,6,11
"665",126,0,127,0,0,0,0
"666",122,14,116,17,19,7,10
"667",129,15,105,18,12,5,7
"668",109,16,93,19,19,6,8
"669",122,17,107,16,14,7,7
"670",104,15,110,17,12,5,8
"671",118,15,95,20,16,6,9
"672",2,0,1,0,0,0,0
"673",107,17,111,16,17,5,11
"674",91,13,93,17,18,8,8
"675",97,18,113,19,13,7,10
"676",111,17,99,19,15,6,12
"677",102,13,113,20,15,7,7
"678",128,14,125,20,17,5,12
"679",111,12,104,17,18,6,7
"680",91,0,96,0,0,0,0
"681",126,16,133,20,20,6,9
"682",121,16,114,23,11,5,9
"683",0,0,1,0,0,0,0
"684",104,14,89,19,15,8,8
"685",95,13,103,19,15,6,10
"686",0,0,1,0,0,0,0
"687",100,18,111,19,16,7,9
"688",120,20,110,23,19,8,7
"689",0,0,1,0,0,0,0
"690",112,0,119,0,0,0,0
"691",126,20,97,22,20,5,9
"692",131,19,105,17,13,9,8
"693",95,18,101,17,13,6,10
"694",104,14,91,20,19,8,8
"695",125,15,120,24,16,4,10
"696",114,16,129,16,17,6,11
"697",114,14,132,19,18,6,9
"698",118,14,115,16,13,5,14
"699",102,17,110,17,18,7,13
"700",115,10,88,22,12,7,10
"701",0,0,1,0,0,0,0
"702",0,0,1,0,0,0,0
"703",110,21,124,20,14,5,13
"704",108,17,133,20,17,7,10
"705",116,15,107,18,15,6,8
"706",100,17,86,22,18,8,13
"707",95,14,90,18,16,6,10
"708",107,15,111,19,13,8,8
"709",108,18,106,20,20,7,11
"710",87,11,95,17,12,4,6
"711",122,17,103,20,21,5,8
"712",114,13,128,22,17,5,12
"713",102,18,109,23,15,5,11
"714",112,12,115,16,17,5,7
"715",102,15,102,19,12,7,8
"716",107,15,93,16,16,9,7
"717",105,15,118,19,14,6,7
"718",93,17,96,20,14,7,6
"719",86,16,104,19,18,6,8
"720",109,18,116,22,20,6,9
"721",107,15,100,21,18,8,8
"722",0,0,1,0,0,0,0
"723",105,21,104,17,13,6,8
"724",118,16,111,19,15,9,9
"725",107,13,94,14,14,5,11
"726",104,17,103,22,20,8,10
"727",1,0,1,0,0,0,0
"728",94,13,115,19,17,8,9
"729",129,16,123,19,17,8,9
"730",81,13,94,15,14,5,7
"731",110,15,104,13,14,7,7
"732",0,0,1,0,0,0,0
"733",95,16,105,16,14,7,7
"734",0,0,1,0,0,0,0
"735",99,1,89,0,0,0,0
"736",119,13,122,18,18,8,7
"737",92,16,91,20,15,6,9
"738",107,13,104,19,12,4,6
"739",1,0,1,0,0,0,0
"740",0,0,1,0,0,0,0
"741",112,15,100,17,23,6,11
"742",0,0,1,0,0,0,0
"743",98,16,107,26,15,9,8
"744",112,20,126,25,15,7,12
"745",93,16,98,20,16,5,7
"746",106,15,109,13,12,11,7
"747",0,0,1,0,0,0,0
"748",86,16,102,19,18,8,10
"749",97,19,123,22,19,7,13
"750",94,17,95,19,15,6,7
"751",101,19,111,16,22,6,8
"752",90,1,82,0,0,1,0
"753",111,14,114,20,19,6,11
"754",97,13,112,20,17,6,13
"755",108,16,126,21,18,6,10
"756",0,0,1,0,0,0,0
"757",115,14,99,20,21,10,12
"758",101,16,98,21,13,5,9
"759",0,0,1,0,0,0,0
"760",83,16,82,23,17,5,10
"761",106,0,111,0,1,0,0
"762",78,17,77,18,20,7,9
"763",106,19,95,19,18,5,12
"764",0,0,1,0,0,0,0
"765",0,0,1,0,0,0,0
"766",80,17,89,17,20,6,10
"767",121,13,129,22,12,5,10
"768",114,20,105,22,19,6,12
"769",103,13,95,18,16,6,8
"770",3,0,1,0,0,0,0
"771",94,14,105,19,17,5,8
"772",105,16,99,25,15,6,8
"773",101,0,108,0,0,0,0
"774",86,14,97,21,14,6,8
"775",116,13,127,15,12,5,8
"776",102,0,94,1,0,1,0
"777",89,15,111,18,16,9,9
"778",103,16,95,19,14,7,11
"779",97,18,89,23,15,8,8
"780",94,14,103,19,17,4,11
"781",105,18,112,18,17,9,10
"782",108,16,105,22,16,7,9
"783",87,16,94,17,18,5,9
"784",0,0,1,0,0,0,0
"785",98,14,106,18,14,5,10
"786",123,12,91,22,12,6,8
"787",107,12,96,19,16,5,9
"788",97,16,96,21,22,6,9
"789",98,22,101,17,23,8,11
"790",94,18,101,20,13,6,10
"791",106,16,105,17,17,8,9
"792",103,19,111,17,14,5,11
"793",102,17,95,23,19,8,10
"794",91,17,101,24,16,7,7
"795",1,0,1,0,0,0,0
"796",0,0,1,0,0,0,0
"797",112,0,119,0,0,0,0
"798",117,19,102,22,16,6,9
"799",0,0,1,0,0,0,0
"800",109,17,121,21,18,6,9
"801",0,0,1,0,0,0,0
"802",102,17,116,21,16,8,12
"803",128,12,113,20,16,5,9
"804",113,15,116,20,18,5,8
"805",119,0,133,0,0,0,1
"806",0,0,1,0,0,0,0
"807",126,16,94,22,18,6,11
"808",117,20,100,19,12,7,10
"809",125,16,121,19,18,6,8
"810",106,13,113,16,15,6,9
"811",99,16,116,26,21,6,10
"812",131,17,120,18,16,5,8
"813",90,12,91,20,19,6,11
