"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"72",19,4,16,3,9,4,6
"73",14,4,14,6,6,1,13
"74",18,3,20,3,7,2,9
"75",17,1,16,4,9,1,8
"76",20,5,16,6,6,4,9
"77",19,2,17,5,10,2,7
"78",21,4,18,3,14,4,7
"79",12,3,23,5,6,2,15
"80",18,3,18,5,10,3,10
"81",12,2,19,4,10,6,9
"82",18,2,19,5,9,3,10
"83",14,3,20,4,7,2,9
"84",18,6,14,5,12,3,11
"85",18,3,30,3,9,3,8
"86",17,4,11,4,11,4,8
"87",17,2,14,5,7,2,10
"88",17,4,26,2,6,3,10
"89",19,2,17,4,5,1,9
"90",15,3,15,3,8,3,9
"91",0,0,1,0,0,0,0
"92",19,2,11,3,8,4,9
"93",15,3,16,4,10,4,9
"94",14,3,20,5,7,5,11
"95",17,3,12,4,7,2,6
"96",21,2,17,2,9,2,5
"97",21,2,16,6,9,2,9
"98",12,4,17,4,9,5,7
"99",17,4,14,6,8,3,9
"100",18,3,21,6,11,3,11
"101",17,2,18,6,13,3,7
"102",19,2,13,4,7,2,10
"103",19,3,21,4,7,5,12
"104",16,3,16,6,10,4,5
"105",16,4,13,4,7,2,9
"106",0,0,0,0,0,0,0
"107",17,3,15,3,10,4,12
"108",15,2,13,4,8,4,9
"109",23,5,13,5,7,3,6
"110",23,4,20,3,7,3,10
"111",15,3,19,3,6,4,7
"112",19,2,20,8,10,2,7
"113",13,3,14,3,9,2,10
"114",18,3,16,5,6,4,6
"115",10,4,20,2,8,3,6
"116",22,0,12,1,0,0,0
"117",18,3,19,2,6,3,8
"118",18,2,20,4,8,4,8
"119",21,0,17,0,0,0,0
"120",15,0,24,0,0,0,0
"121",25,2,21,6,10,3,11
"122",0,0,0,0,0,0,0
"123",21,2,13,2,6,2,11
"124",0,0,0,0,0,0,0
"125",20,4,14,5,8,4,11
"126",16,0,20,0,0,0,0
"127",17,4,17,3,9,2,9
"128",25,0,19,0,0,0,0
"129",27,3,16,3,8,2,7
"130",15,2,18,3,10,4,10
"131",16,2,24,5,8,3,8
"132",17,3,16,3,7,3,6
"133",16,2,15,5,6,3,11
"134",17,2,14,3,9,3,12
"135",15,4,15,6,9,2,7
"136",14,1,21,3,5,4,11
"137",16,2,16,3,13,3,9
"138",22,4,14,4,16,4,12
"139",0,0,0,0,0,0,0
"140",14,3,19,7,8,4,7
"141",20,3,17,6,8,3,11
"142",21,3,15,7,10,1,10
"143",11,5,19,5,7,3,7
"144",20,3,16,2,6,3,8
"145",11,2,21,7,7,3,8
"146",14,4,14,4,6,3,10
"147",23,3,16,4,8,2,9
"148",14,0,22,0,0,0,0
"149",18,2,13,3,7,4,6
"150",0,0,0,0,0,0,0
"151",18,7,16,6,7,2,10
"152",12,4,17,5,13,3,9
"153",17,5,21,6,5,2,7
"154",18,5,18,7,10,3,12
"155",18,1,13,7,9,3,9
"156",0,0,0,0,0,0,0
"157",0,0,0,0,0,0,0
"158",14,2,18,3,8,2,7
"159",17,4,18,4,11,2,7
"160",18,2,21,5,6,2,7
"161",22,3,20,3,11,4,7
"162",15,0,15,0,0,0,0
"163",0,0,0,0,0,0,0
"164",17,4,18,2,4,2,8
"165",16,5,19,5,9,3,8
"166",16,4,17,2,5,4,10
"167",23,2,18,4,7,3,9
"168",18,2,18,3,11,4,5
"169",21,5,16,4,9,2,8
"170",17,1,15,6,5,3,7
"171",21,0,21,0,0,0,0
"172",14,3,18,4,8,3,9
"173",0,0,0,0,0,0,0
"174",19,3,16,4,8,3,8
"175",0,0,0,0,0,0,0
"176",18,2,18,5,9,2,7
"177",18,4,20,6,10,4,10
"178",18,4,18,2,10,6,12
"179",13,2,20,4,5,3,9
"180",21,4,12,3,11,4,11
"181",16,6,13,4,8,4,7
"182",16,4,15,4,7,2,12
"183",13,2,16,3,7,3,10
"184",17,3,18,3,8,3,14
"185",18,5,23,5,12,5,8
"186",14,3,16,7,6,2,6
"187",15,4,11,5,11,3,7
"188",22,4,15,7,9,3,13
"189",13,4,18,2,5,3,8
"190",17,2,12,7,9,3,8
"191",14,2,24,3,7,2,6
"192",16,4,13,2,10,5,9
"193",23,4,15,3,7,5,13
"194",23,3,15,5,5,4,10
"195",10,3,19,5,6,3,11
"196",0,0,0,0,0,0,0
"197",21,2,26,3,10,4,8
"198",15,3,17,2,9,2,10
"199",12,3,22,6,8,3,10
"200",16,4,20,6,7,2,9
"201",14,4,23,5,8,3,8
"202",17,0,16,0,0,0,0
"203",0,0,0,0,0,0,0
"204",0,0,0,0,0,0,0
"205",18,4,15,5,8,2,9
"206",16,5,17,2,9,4,7
"207",15,5,20,5,8,2,7
"208",0,0,0,0,0,0,0
"209",16,1,19,6,10,2,11
"210",24,2,17,4,6,4,8
"211",13,2,19,4,6,3,13
"212",17,5,18,3,6,2,8
"213",23,3,16,4,6,5,9
"214",12,3,15,3,6,5,11
"215",16,2,25,4,11,3,9
"216",21,3,16,6,5,4,7
"217",0,0,0,0,0,0,0
"218",16,4,23,5,4,4,7
"219",18,3,15,3,6,4,10
"220",18,3,20,6,6,3,10
"221",0,0,0,0,0,0,0
"222",17,2,15,4,9,3,5
"223",10,4,14,4,13,2,9
"224",17,4,14,3,9,3,6
"225",19,5,27,3,7,4,7
"226",0,0,0,0,0,0,0
"227",16,3,13,4,9,3,11
"228",20,5,22,4,8,5,8
"229",18,1,20,4,7,5,15
"230",0,0,0,0,0,0,0
"231",11,6,21,3,7,3,9
"232",14,1,11,6,9,2,7
"233",12,1,20,8,13,2,8
"234",15,3,14,2,8,3,8
"235",26,2,15,4,12,2,9
"236",17,2,12,3,7,3,8
"237",19,2,20,6,11,2,10
"238",0,0,0,0,0,0,0
"239",12,2,13,6,11,3,13
"240",19,3,20,3,9,5,11
"241",17,3,15,4,8,3,6
"242",0,0,0,0,0,0,0
"243",14,3,18,4,10,3,15
"244",15,1,19,5,9,2,13
"245",19,1,18,2,7,3,10
"246",18,2,15,4,9,2,10
"247",15,3,23,4,9,4,9
"248",20,3,18,4,8,2,9
"249",13,2,15,4,7,4,10
"250",20,5,17,3,9,2,9
"251",21,2,16,4,8,4,12
"252",16,2,14,3,7,3,10
"253",0,0,0,0,0,0,0
"254",14,2,13,4,7,3,7
"255",15,6,15,3,7,2,7
"256",16,0,16,0,0,0,0
"257",20,2,22,4,8,3,8
"258",14,2,16,2,7,3,8
"259",17,8,20,3,8,3,13
"260",0,0,0,0,0,0,0
"261",15,4,24,3,9,2,7
"262",23,3,16,7,5,2,7
"263",0,0,0,0,0,0,0
"264",23,4,20,3,6,2,12
"265",18,2,18,2,10,4,12
"266",12,4,17,5,5,3,14
"267",18,0,14,0,0,0,0
"268",13,2,14,3,10,3,6
"269",17,2,17,2,8,4,11
"270",14,3,21,4,11,3,9
"271",18,2,14,3,7,4,7
"272",20,1,20,4,12,4,9
"273",12,4,17,4,7,3,7
"274",17,5,18,4,7,2,11
"275",17,3,24,3,4,1,9
"276",13,4,15,3,8,3,11
"277",15,5,24,4,9,2,9
"278",18,2,24,3,8,3,6
"279",20,2,14,9,7,4,10
"280",19,2,20,8,5,1,7
"281",13,1,15,3,7,2,10
"282",16,0,22,0,0,0,0
"283",19,3,19,3,9,3,7
"284",12,0,23,0,0,0,0
"285",14,4,18,5,12,2,11
"286",15,5,14,3,5,2,7
"287",13,4,19,5,10,2,13
"288",16,2,24,8,9,4,7
"289",22,2,20,5,9,4,8
"290",17,4,18,7,8,2,7
"291",18,2,20,5,4,3,7
"292",15,3,20,2,7,3,7
"293",13,4,19,7,10,3,9
"294",21,2,19,1,11,2,14
"295",19,5,20,3,8,4,9
"296",0,0,0,0,0,0,0
"297",18,2,17,7,10,4,10
"298",18,3,20,5,7,4,9
"299",17,2,20,3,9,2,9
"300",0,0,0,0,0,0,0
"301",16,2,18,3,9,4,6
"302",9,2,21,4,10,3,11
"303",22,2,21,3,9,2,8
"304",19,3,13,4,11,2,10
"305",15,4,19,6,16,3,10
"306",20,5,16,4,7,6,11
"307",14,2,15,6,8,2,7
"308",13,2,15,3,7,2,9
"309",15,3,18,3,7,3,8
"310",13,3,18,3,11,2,10
"311",15,3,19,4,7,2,9
"312",14,3,12,5,7,4,12
"313",16,4,16,5,7,4,5
"314",0,0,0,0,0,0,0
"315",23,5,12,5,7,4,8
"316",18,0,21,0,0,0,0
"317",0,0,0,0,0,0,0
"318",22,4,11,3,6,2,8
"319",0,0,0,0,0,0,0
"320",14,4,16,6,10,2,6
"321",12,2,17,4,11,4,10
"322",13,7,16,4,6,3,8
"323",18,3,11,4,6,5,9
"324",14,4,18,3,6,5,7
"325",16,4,15,6,10,2,9
"326",18,2,21,3,10,2,5
"327",14,3,23,4,5,3,7
"328",16,3,21,6,8,6,9
"329",17,3,12,4,6,4,10
"330",18,3,16,4,6,2,9
"331",17,5,26,5,6,3,11
"332",22,3,13,3,6,3,8
"333",17,4,11,3,9,2,8
"334",22,1,15,4,8,4,11
"335",12,2,23,3,6,3,9
"336",13,5,14,2,9,3,7
"337",14,2,17,6,7,3,7
"338",21,3,13,5,8,2,10
"339",16,4,14,3,8,2,7
"340",14,3,18,4,8,3,10
"341",11,3,10,4,7,3,11
"342",15,5,23,3,8,3,10
"343",0,0,0,0,0,0,0
"344",21,3,21,6,7,3,11
"345",15,4,16,3,7,3,7
"346",16,2,18,5,11,4,11
"347",19,2,14,5,6,2,9
"348",17,3,25,3,5,2,7
"349",16,3,17,4,5,3,10
"350",0,0,0,0,0,0,0
"351",15,2,15,6,9,3,9
"352",0,0,0,0,0,0,0
"353",16,2,15,5,7,3,12
"354",21,5,18,3,6,4,10
"355",13,5,19,4,7,5,10
"356",13,2,14,3,6,1,9
"357",15,2,13,3,10,4,9
"358",19,2,16,3,7,5,11
"359",0,0,0,0,0,0,0
"360",21,0,19,0,0,0,0
"361",16,0,20,0,0,0,1
"362",0,0,0,0,0,0,0
"363",17,3,18,4,9,5,8
"364",12,3,21,2,7,5,12
"365",0,0,0,0,0,0,0
"366",17,3,16,4,7,3,7
"367",16,7,17,2,10,2,10
"368",21,4,16,3,7,4,7
"369",16,4,15,7,10,3,9
"370",0,0,0,0,0,0,0
"371",20,3,21,6,13,2,8
"372",18,4,17,10,6,1,12
"373",16,2,20,8,8,4,8
"374",0,0,0,0,0,0,0
"375",15,6,14,4,7,4,8
"376",16,3,20,6,8,5,9
"377",18,3,16,3,7,2,8
"378",13,3,21,2,7,3,7
"379",11,3,16,2,8,4,13
"380",19,4,14,2,11,4,13
"381",9,3,19,2,7,2,8
"382",0,0,0,0,0,0,0
"383",16,2,23,9,9,1,10
"384",18,2,13,6,5,3,8
"385",0,0,0,0,0,0,0
"386",0,0,0,0,0,0,0
"387",10,6,24,4,9,3,7
"388",14,4,19,5,8,4,9
"389",20,3,17,2,6,3,13
"390",19,2,14,3,8,3,11
"391",11,2,17,3,5,3,13
"392",14,4,15,4,10,3,6
"393",15,1,16,6,8,3,8
"394",14,2,23,4,10,2,6
"395",14,4,18,3,11,2,9
"396",18,4,15,2,9,3,7
"397",16,1,21,2,11,4,10
"398",18,3,26,6,4,2,11
"399",18,3,22,5,5,2,11
"400",13,3,16,3,9,1,10
"401",0,0,0,0,0,0,0
"402",13,1,20,3,6,4,9
"403",21,3,22,4,9,2,9
"404",0,0,0,0,0,0,0
"405",19,3,17,4,14,4,7
"406",23,5,17,3,7,3,10
"407",18,3,15,7,10,3,6
"408",18,5,16,5,7,3,8
"409",14,4,14,6,8,2,7
"410",18,6,20,6,7,3,11
"411",0,0,0,0,0,0,0
"412",16,0,16,0,0,0,0
"413",20,3,15,4,7,4,7
"414",18,4,17,3,15,6,7
"415",16,4,22,2,11,2,9
"416",16,3,14,3,9,3,11
"417",13,4,15,4,7,3,7
"418",11,3,13,2,7,4,9
"419",19,3,21,3,8,5,9
"420",18,3,22,5,10,3,9
"421",18,3,16,3,7,2,5
"422",15,2,13,4,5,2,10
"423",16,3,22,4,7,4,11
"424",21,5,23,4,7,3,11
"425",14,3,19,4,7,3,9
"426",17,5,21,4,9,2,12
"427",18,4,17,4,5,1,11
"428",29,3,17,6,8,4,9
"429",10,3,14,3,8,2,7
"430",17,4,15,7,7,4,9
"431",15,5,27,4,9,5,13
"432",0,0,0,0,0,0,0
"433",18,0,19,0,0,0,0
"434",17,2,20,6,11,3,9
"435",12,2,21,8,8,4,11
"436",20,2,19,3,8,1,13
"437",14,3,21,5,9,4,9
"438",17,3,10,7,4,4,5
"439",17,5,15,7,8,4,5
"440",17,4,16,6,7,2,9
"441",12,5,17,3,13,5,8
"442",22,4,13,3,8,3,7
"443",0,0,0,0,0,0,0
"444",13,3,14,5,12,3,8
"445",18,0,20,0,0,0,0
"446",15,6,17,5,7,3,8
"447",18,4,13,5,9,2,10
"448",20,3,21,2,7,2,11
"449",16,3,13,6,10,2,10
"450",24,3,16,3,7,4,13
"451",23,4,18,4,7,3,5
"452",15,4,11,3,7,3,9
"453",19,5,22,5,6,3,7
"454",21,2,14,2,13,2,13
"455",15,1,15,4,8,2,10
"456",0,0,0,0,0,0,0
"457",19,6,15,3,9,2,9
"458",20,2,11,3,11,4,9
"459",17,4,21,3,5,2,12
"460",22,6,14,5,7,4,7
"461",26,3,15,4,6,3,6
"462",0,0,0,0,0,0,0
"463",15,2,21,4,7,1,6
"464",27,0,22,0,0,0,0
"465",0,0,0,0,0,0,0
"466",20,3,16,5,7,2,7
"467",19,4,14,6,6,4,7
"468",25,3,20,4,12,5,11
"469",18,3,22,6,7,4,9
"470",16,6,18,6,8,3,6
"471",14,2,13,2,10,3,10
"472",21,0,23,0,0,0,0
"473",14,5,17,2,11,3,8
"474",12,1,16,6,7,4,13
"475",14,2,22,5,6,5,9
"476",17,3,20,7,7,3,8
"477",17,5,20,6,10,1,9
"478",22,4,17,8,10,5,7
"479",0,0,0,0,0,0,0
"480",10,2,18,3,5,2,7
"481",0,0,0,0,0,0,0
"482",15,3,23,6,7,5,8
"483",0,0,0,0,0,0,0
"484",20,3,21,3,10,2,10
"485",17,2,15,8,12,2,8
"486",0,0,0,0,0,0,0
"487",21,0,18,0,0,0,0
"488",15,6,16,4,11,8,7
"489",15,2,20,5,9,3,9
"490",24,6,19,3,7,2,11
"491",17,2,13,4,8,3,7
"492",19,4,16,4,7,3,10
"493",16,0,14,0,0,0,0
"494",19,4,16,8,7,5,9
"495",22,2,19,3,9,5,13
"496",15,2,16,5,7,2,9
"497",14,3,14,4,12,2,10
"498",17,2,14,6,8,3,11
"499",14,2,18,3,13,4,8
"500",15,3,17,3,10,6,14
"501",19,2,19,5,7,2,10
"502",27,2,17,3,11,2,9
"503",0,0,0,0,0,0,0
"504",13,4,17,2,11,2,12
"505",20,2,21,2,7,2,7
"506",16,3,19,4,5,0,15
"507",19,3,14,4,7,2,10
"508",16,3,20,4,10,4,8
"509",19,5,14,5,10,4,7
"510",20,3,21,3,8,2,11
"511",13,4,14,3,8,3,8
"512",17,7,20,7,11,3,10
"513",16,3,23,4,10,2,10
"514",21,4,18,2,9,2,7
"515",0,0,0,0,0,0,0
"516",17,4,14,2,6,2,9
"517",16,7,24,4,9,2,11
"518",12,3,19,5,6,4,7
"519",17,2,20,5,11,3,15
"520",16,5,20,5,11,3,7
"521",26,2,21,3,8,3,8
"522",15,8,18,3,9,2,13
"523",23,4,16,6,7,3,5
"524",0,0,0,0,0,0,0
"525",25,3,20,4,7,2,8
"526",19,4,21,4,6,3,7
"527",22,3,16,3,6,2,11
"528",13,2,12,5,9,4,5
"529",17,2,13,3,9,3,12
"530",21,4,22,4,6,2,8
"531",14,1,17,3,7,6,8
"532",0,0,0,0,0,0,0
"533",23,2,21,4,8,2,8
"534",14,6,19,4,15,3,8
"535",14,1,15,5,10,4,10
"536",16,2,18,4,6,3,8
"537",15,3,20,1,5,5,8
"538",21,1,16,6,9,8,7
"539",11,0,12,0,0,0,0
"540",22,7,22,3,7,3,7
"541",17,5,11,5,4,2,6
"542",15,5,17,3,11,5,8
"543",19,3,13,4,8,0,8
"544",0,0,0,0,0,0,0
"545",0,0,0,0,0,0,0
"546",15,4,14,3,14,2,7
"547",0,0,0,0,0,0,0
"548",24,2,17,5,7,2,6
"549",11,3,15,4,7,3,11
"550",19,3,16,5,6,3,8
"551",16,4,13,5,11,2,13
"552",14,3,18,6,9,4,9
"553",16,3,18,4,10,3,7
"554",16,3,14,2,9,4,11
"555",17,7,17,5,11,4,6
"556",19,6,13,5,14,3,10
"557",18,5,20,5,10,4,6
"558",22,4,15,7,5,4,7
"559",12,1,21,4,8,2,8
"560",15,3,17,5,7,2,11
"561",14,7,20,3,9,3,11
"562",0,0,0,0,0,0,0
"563",12,4,18,3,6,4,8
"564",20,1,22,2,6,4,11
"565",0,0,0,0,0,0,0
"566",8,0,21,0,0,0,0
"567",22,3,18,4,9,3,10
"568",0,0,0,0,0,0,0
"569",10,5,21,4,7,2,8
"570",13,2,15,5,10,3,9
"571",18,5,18,5,8,2,12
"572",23,1,22,6,8,4,8
"573",15,2,19,6,7,3,8
"574",16,5,17,3,3,2,9
"575",16,3,18,4,9,3,5
"576",18,5,16,5,8,3,9
"577",14,1,21,4,5,2,12
"578",13,3,17,6,8,2,12
"579",11,4,19,3,9,2,11
"580",20,2,15,6,6,3,7
"581",16,0,22,0,0,0,0
"582",18,0,14,0,0,0,0
"583",18,1,12,2,7,3,8
"584",20,2,16,3,9,3,7
"585",18,4,17,3,10,2,7
"586",15,3,15,5,9,3,10
"587",18,5,16,3,9,3,8
"588",0,0,0,0,0,0,0
"589",16,2,16,3,4,3,9
"590",14,2,20,3,11,5,7
"591",15,7,21,5,8,3,5
"592",18,3,14,6,5,3,12
"593",0,0,0,0,0,0,0
"594",15,3,16,6,6,2,6
"595",12,5,13,6,8,1,10
"596",18,1,23,3,8,3,11
"597",14,3,20,5,7,3,10
"598",15,3,24,4,8,1,7
"599",17,0,19,0,0,0,0
"600",16,2,14,2,7,5,9
"601",15,1,18,5,10,4,8
"602",15,2,21,4,10,2,10
"603",14,6,19,6,7,3,9
"604",21,1,22,7,5,4,10
"605",17,0,13,0,0,0,0
"606",22,2,22,4,7,4,7
"607",21,2,18,10,7,2,11
"608",26,5,16,2,7,4,9
"609",19,3,14,3,10,2,11
"610",14,5,18,3,16,1,10
"611",17,3,19,11,10,3,8
"612",0,0,0,0,0,0,0
"613",0,0,0,0,0,0,0
"614",19,1,18,5,8,1,12
"615",23,4,13,5,5,2,10
"616",19,3,20,2,10,4,11
"617",22,3,19,4,7,3,7
"618",17,3,14,4,11,5,6
"619",21,2,18,3,13,3,12
"620",18,4,15,5,8,4,10
"621",15,0,16,0,0,0,0
"622",12,2,19,2,10,4,10
"623",12,3,18,3,8,4,7
"624",24,3,14,3,7,2,8
"625",15,4,23,3,6,2,6
"626",0,0,0,0,0,0,0
"627",0,0,0,0,0,0,0
"628",15,0,10,0,0,0,0
"629",20,3,22,5,11,2,13
"630",0,0,0,0,0,0,0
"631",16,5,18,4,6,1,7
"632",16,3,16,5,12,3,10
"633",20,4,19,3,8,4,7
"634",19,3,21,3,5,3,6
"635",21,4,18,4,5,1,10
"636",0,0,0,0,0,0,0
"637",17,2,22,7,11,3,5
"638",15,2,15,3,9,5,8
"639",16,3,21,6,11,3,11
"640",22,0,18,0,0,0,0
"641",0,0,0,0,0,0,0
"642",15,3,13,4,7,3,9
"643",12,0,17,0,0,0,1
"644",17,4,21,6,6,3,7
"645",0,0,0,0,0,0,0
"646",15,5,13,7,9,7,9
"647",17,0,20,0,0,0,0
"648",21,2,18,6,8,2,8
"649",0,0,0,0,0,0,0
"650",20,3,22,3,7,2,12
"651",15,6,22,4,7,3,6
"652",0,0,0,0,0,0,0
"653",0,0,0,0,0,0,0
"654",18,2,18,2,7,1,7
"655",11,6,19,4,9,2,8
"656",0,0,0,0,0,0,0
"657",16,2,14,3,12,1,8
"658",19,2,23,4,6,5,12
"659",14,2,14,3,8,3,7
"660",14,2,15,3,7,4,6
"661",19,5,17,5,7,3,9
"662",19,4,16,4,8,2,10
"663",20,0,15,0,0,0,0
"664",26,3,15,4,7,3,8
"665",14,0,17,0,0,0,0
"666",13,5,14,8,11,1,8
"667",17,4,14,6,9,4,7
"668",15,3,12,4,12,4,11
"669",18,2,22,6,8,3,5
"670",19,3,19,2,11,4,8
"671",13,3,17,6,7,3,9
"672",0,0,0,0,0,0,0
"673",14,2,18,4,9,2,10
"674",16,2,16,2,7,3,9
"675",20,4,24,5,9,5,10
"676",17,2,21,4,8,4,8
"677",23,2,18,3,6,2,8
"678",24,4,19,6,10,3,10
"679",26,3,16,5,7,2,8
"680",20,0,16,0,0,0,0
"681",13,3,15,6,9,2,10
"682",14,3,18,3,9,2,7
"683",0,0,0,0,0,0,0
"684",15,3,19,7,6,2,10
"685",17,2,14,7,7,2,8
"686",0,0,0,0,0,0,0
"687",17,1,14,4,9,3,7
"688",20,6,19,4,9,2,10
"689",0,0,0,0,0,0,0
"690",19,0,21,0,0,0,0
"691",21,3,17,4,8,4,11
"692",15,0,22,3,11,3,8
"693",15,2,14,4,7,2,8
"694",15,2,20,2,7,3,9
"695",17,3,34,5,7,3,6
"696",18,2,28,4,7,2,6
"697",19,3,22,3,8,2,5
"698",18,4,22,4,10,7,7
"699",14,7,18,4,11,4,10
"700",11,2,21,3,6,3,8
"701",0,0,0,0,0,0,0
"702",0,0,0,0,0,0,0
"703",17,4,14,2,11,2,8
"704",22,3,20,3,9,3,8
"705",24,4,16,4,6,2,9
"706",20,4,15,3,9,2,6
"707",17,5,18,5,10,2,9
"708",19,3,26,3,13,5,13
"709",23,2,15,5,11,2,7
"710",16,2,24,3,8,3,6
"711",14,3,18,8,7,3,6
"712",12,4,23,7,10,5,9
"713",24,3,16,7,6,3,8
"714",21,5,16,4,6,2,12
"715",19,4,12,3,8,2,8
"716",14,1,17,4,8,8,10
"717",20,3,17,5,8,2,9
"718",18,3,15,5,4,3,12
"719",17,2,15,4,10,2,5
"720",16,6,21,5,10,5,8
"721",19,4,16,4,6,2,7
"722",0,0,0,0,0,0,0
"723",14,2,18,2,7,4,7
"724",16,2,20,7,8,3,5
"725",13,3,17,5,7,3,5
"726",16,3,18,3,10,4,12
"727",0,0,1,0,0,0,0
"728",19,6,22,4,10,5,11
"729",15,3,19,3,9,4,10
"730",15,3,17,7,11,2,7
"731",17,5,17,5,4,2,7
"732",0,0,0,0,0,0,0
"733",14,2,17,4,8,1,11
"734",0,0,0,0,0,0,0
"735",12,0,16,0,0,0,0
"736",15,3,12,4,5,3,9
"737",12,3,15,5,9,3,9
"738",16,2,13,4,11,1,10
"739",0,0,0,0,0,0,0
"740",0,0,0,0,0,0,0
"741",13,3,22,4,10,2,12
"742",0,0,0,0,0,0,0
"743",14,2,22,6,11,1,10
"744",12,2,17,3,6,3,9
"745",18,4,19,5,12,2,7
"746",19,2,21,4,10,4,8
"747",0,0,0,0,0,0,0
"748",16,4,16,3,8,3,10
"749",11,2,15,7,10,3,13
"750",14,4,14,4,11,2,10
"751",16,3,16,2,11,2,10
"752",15,0,17,0,0,0,0
"753",14,1,14,3,8,3,9
"754",19,4,20,3,11,1,9
"755",23,3,18,6,5,2,9
"756",0,0,0,0,0,0,0
"757",16,8,20,6,10,2,6
"758",12,6,15,4,8,3,7
"759",0,0,0,0,0,0,0
"760",20,4,18,5,10,3,13
"761",17,0,16,0,0,0,0
"762",12,4,13,2,11,3,9
"763",18,4,15,7,13,5,7
"764",0,0,0,0,0,0,0
"765",0,0,0,0,0,0,0
"766",13,3,15,3,7,2,8
"767",19,3,26,2,9,3,8
"768",19,3,17,4,6,3,10
"769",20,2,25,5,8,4,9
"770",0,0,0,0,0,0,0
"771",18,3,16,3,7,4,8
"772",19,3,24,9,6,4,4
"773",22,0,17,0,0,0,0
"774",15,3,13,6,7,6,9
"775",18,4,15,5,5,2,4
"776",16,0,13,0,0,0,0
"777",19,3,21,5,9,3,7
"778",16,5,12,9,6,3,7
"779",24,5,21,4,10,3,11
"780",15,3,13,2,8,2,10
"781",18,1,12,4,10,4,12
"782",14,2,17,6,7,3,9
"783",13,3,16,4,8,4,7
"784",0,0,0,0,0,0,0
"785",26,3,16,3,6,4,11
"786",15,3,16,4,7,1,8
"787",15,4,19,5,8,4,10
"788",15,3,17,8,10,2,9
"789",18,4,14,7,7,2,7
"790",20,1,15,2,9,6,11
"791",20,3,18,4,8,2,8
"792",12,3,13,4,5,1,11
"793",24,3,13,3,9,3,9
"794",16,3,11,5,12,2,7
"795",0,0,0,0,0,0,0
"796",0,0,0,0,0,0,0
"797",18,0,20,0,0,0,0
"798",10,3,24,5,8,2,6
"799",0,0,0,0,0,0,0
"800",18,2,21,5,11,4,15
"801",0,0,0,0,0,0,0
"802",20,3,19,4,10,3,12
"803",15,5,14,2,10,4,8
"804",27,4,23,2,6,4,8
"805",17,0,22,0,0,0,1
"806",0,0,0,0,0,0,0
"807",20,6,20,5,11,2,9
"808",16,2,22,4,7,3,11
"809",24,5,16,2,6,3,4
"810",13,2,19,3,6,1,7
"811",15,2,21,6,9,2,12
"812",15,3,20,6,8,2,8
"813",16,3,18,3,12,4,6
