"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",7.24193499936374,0,0,0,0,0,0
"2",3.00550657002042,0,26.7173947031537,0,0,0,0
"3",0,0,0,0,0,0,0
"4",53.2512781128233,0,31.1175895153208,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",4.21525320743435,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",2.54300059983085,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",64.6780105662829,0,146.491220775512,0,0,0,0
"14",0,0,0,0,0,0,0
"15",10.553401722166,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",13.9788375395635,0,14.6792546869212,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",5.72656375523171,0,4.5243937588319,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",41.9304668121947,0,46.3171074709195,0,0,0,0
"30",6.01791290303614,0,7.1607487160138,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",62.7592154446209,0,59.7091564229599,0,0,0,0
"39",2.114133778959,0,0,0,0,0,0
"40",6.83841432925086,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",8.50883536164762,0,7.6905088615695,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",3.13030065082162,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",4.8607087921987,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",34.9528553642998,0,18.4644171584824,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
"65",5.09518719892632,0,0,0,0,0,0
"66",3.19896694542671,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",8.30660301901797,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0
"73",4.91820142954375,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",64.5911661538277,0,49.6722414279637,0,0,0,0
"76",0,0,0,0,0,0,0
"77",16.9581704653648,0,32.0445506690023,0,0,0,0
"78",14.9422973472596,0,0,0,0,0,0
"79",2.80611531911953,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0
"83",9.22365821393223,0,33.1539357562025,0,0,0,0
"84",2.0769274691296,0,0,0,0,0,0
"85",5.94117528924158,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0
"88",7.33331905043565,0,0,0,0,0,0
