"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"181",106,225,111,231,231,235,235
"182",45,78,48,82,82,84,84
"183",44,76,47,80,80,82,82
"184",45,79,48,82,82,85,85
"185",37,63,40,65,65,68,68
"186",39,68,42,71,71,74,74
"187",77,150,81,155,155,158,158
"188",58,110,61,114,114,117,117
"189",38,68,41,71,71,73,73
"190",62,112,66,117,117,120,120
"191",42,77,45,80,80,82,82
"192",35,61,38,64,64,66,66
"193",48,84,51,87,87,90,90
"194",36,63,38,65,65,67,67
"195",69,131,72,136,136,139,139
"196",56,100,59,104,104,107,107
"197",51,89,54,93,93,96,96
"198",47,83,50,86,86,89,89
"199",45,77,48,80,80,83,83
"200",46,81,49,85,85,87,87
"201",38,67,40,70,70,72,72
"202",63,118,67,122,122,125,125
"203",52,93,55,97,97,100,100
"204",62,117,66,122,122,124,124
"205",50,87,53,90,90,93,93
"206",38,66,41,69,69,71,71
"207",61,112,65,117,117,120,120
"208",48,82,51,86,86,89,89
"209",32,55,34,58,58,60,60
"210",43,77,46,80,80,82,82
"211",37,64,39,66,66,68,68
"212",48,89,51,92,92,95,95
"213",49,86,52,90,90,93,93
"214",29,51,31,53,53,55,55
"215",63,116,67,120,120,124,124
"216",48,88,51,92,92,94,94
"217",57,101,60,106,106,109,109
"218",46,86,49,89,89,91,91
"219",54,95,57,99,99,102,102
"220",50,90,53,94,94,97,97
"221",46,80,49,83,83,86,86
"222",41,73,44,76,76,78,78
"223",47,83,50,86,86,89,89
"224",46,80,48,83,83,85,85
"225",55,100,58,104,104,107,107
"226",40,70,42,73,73,75,75
"227",38,67,40,69,69,72,72
"228",31,51,33,53,53,55,55
"229",65,124,69,129,129,132,132
"230",43,73,45,76,76,78,78
"231",49,89,52,92,92,95,95
"232",36,63,38,66,66,68,68
"233",48,81,51,85,85,88,88
"234",54,98,57,102,102,105,105
"235",59,108,62,113,113,116,116
"236",45,81,48,84,84,86,86
"237",71,135,75,141,141,144,144
"238",42,72,45,75,75,77,77
"239",50,89,53,93,93,95,95
"240",47,86,50,89,89,91,91
"241",47,86,50,90,90,92,92
"242",52,92,55,96,96,99,99
"243",50,87,53,91,91,93,93
"244",42,73,45,77,77,79,79
"245",36,62,38,65,65,67,67
"246",56,104,59,109,109,111,111
"247",42,73,44,76,76,79,79
"248",66,121,70,126,126,129,129
"249",43,77,46,80,80,82,82
"250",47,82,50,86,86,88,88
"251",55,100,58,104,104,106,106
"252",44,78,47,81,81,84,84
"253",40,72,43,75,75,77,77
"254",55,99,59,103,103,106,106
"255",40,70,42,73,73,75,75
"256",48,84,51,88,88,90,90
"257",37,64,39,67,67,69,69
"258",43,76,45,80,80,82,82
"259",52,96,55,100,100,103,103
"260",47,82,50,85,85,88,88
"261",43,76,46,79,79,81,81
"262",58,103,61,108,108,111,111
"263",46,80,49,84,84,86,86
"264",67,124,71,129,129,132,132
"265",35,63,37,65,65,67,67
"266",58,109,62,113,113,116,116
"267",45,79,48,83,83,85,85
"268",50,93,52,97,97,99,99
"269",31,52,33,55,55,57,57
"270",64,121,68,126,126,129,129
"271",58,112,61,117,117,120,120
"272",62,117,65,121,121,125,125
"273",42,73,44,76,76,78,78
"274",37,63,39,66,66,68,68
"275",34,59,36,62,62,64,64
"276",34,60,36,63,63,65,65
"277",74,141,78,146,146,150,150
"278",65,120,69,125,125,128,128
"279",50,86,53,90,90,93,93
"280",44,77,47,80,80,83,83
"281",49,91,52,94,94,97,97
"282",62,125,66,129,129,131,131
"283",50,87,53,91,91,93,93
"284",43,76,46,79,79,81,81
"285",39,68,41,71,71,73,73
"286",52,94,55,98,98,101,101
"287",45,81,47,84,84,87,87
"288",41,72,44,75,75,77,77
"289",56,100,60,105,105,108,108
"290",53,95,56,99,99,101,101
"291",50,89,53,93,93,96,96
"292",44,73,46,77,77,79,79
"293",43,75,46,78,78,81,81
"294",54,103,57,107,107,109,109
"295",42,74,45,77,77,80,80
"296",72,138,76,143,143,147,147
"297",46,81,48,84,84,87,87
"298",70,131,74,136,136,139,139
"299",41,73,44,76,76,78,78
"300",44,76,47,79,79,82,82
"301",40,70,43,73,73,75,75
"302",39,69,41,72,72,74,74
"303",42,72,45,76,76,78,78
"304",50,88,53,92,92,94,94
"305",58,105,62,109,109,112,112
"306",41,73,43,76,76,79,79
"307",95,191,100,197,197,201,201
"308",55,101,58,105,105,108,108
"309",43,76,45,80,80,82,82
"310",39,70,41,74,74,76,76
"311",58,103,61,108,108,111,111
"312",49,90,52,94,94,96,96
"313",52,93,55,96,96,99,99
"314",51,92,54,96,96,98,98
"315",60,108,64,113,113,116,116
"316",56,103,59,107,107,110,110
"317",50,86,53,89,89,92,92
"318",43,75,46,78,78,81,81
"319",46,83,49,87,87,89,89
"320",44,78,46,82,82,84,84
"321",35,63,38,65,65,67,67
"322",42,73,44,76,76,79,79
"323",55,96,58,100,100,103,103
"324",43,77,46,80,80,82,82
"325",56,104,59,108,108,111,111
"326",31,54,33,56,56,58,58
"327",42,73,44,76,76,78,78
"328",77,156,81,162,162,165,165
"329",66,121,69,126,126,129,129
"330",55,103,59,107,107,110,110
"331",60,109,63,114,114,117,117
"332",46,83,49,86,86,89,89
"333",53,95,57,99,99,102,102
"334",73,134,77,140,140,143,143
"335",56,104,59,108,108,111,111
"336",45,79,48,82,82,85,85
"337",47,83,50,86,86,89,89
"338",53,101,57,105,105,108,108
"339",50,90,53,94,94,97,97
"340",33,55,35,58,58,60,60
"341",36,62,38,65,65,66,66
"342",45,82,48,85,85,87,87
"343",60,110,64,115,115,118,118
"344",68,128,72,133,133,137,137
"345",55,102,59,106,106,108,108
"346",38,64,40,66,66,69,69
"347",41,73,44,76,76,78,78
"348",44,78,47,82,82,84,84
"349",46,82,49,85,85,88,88
"350",68,142,72,146,146,149,149
"351",51,94,54,98,98,100,100
"352",37,64,39,66,66,68,68
"353",39,68,42,71,71,73,73
"354",45,78,48,82,82,84,84
"355",44,78,47,81,81,83,83
"356",31,54,33,56,56,58,58
"357",45,77,47,80,80,82,82
"358",40,68,42,71,71,73,73
"359",41,73,44,77,77,79,79
"360",49,92,51,95,95,98,98
"361",48,88,51,91,91,94,94
"362",46,80,49,84,84,86,86
"363",56,104,59,108,108,111,111
"364",44,80,47,83,83,85,85
"365",58,100,61,105,105,108,108
"366",46,82,49,86,86,88,88
"367",37,66,39,69,69,71,71
"368",47,84,50,88,88,90,90
"369",40,69,42,72,72,74,74
"370",63,114,67,118,118,122,122
"371",43,76,46,79,79,82,82
"372",28,48,29,51,51,52,52
"373",35,62,37,64,64,66,66
"374",56,103,59,107,107,110,110
"375",47,83,50,86,86,89,89
"376",54,98,57,102,102,105,105
"377",45,77,48,80,80,83,83
"378",67,124,70,129,129,132,132
"379",78,148,82,154,154,157,157
"380",44,76,47,80,80,82,82
"381",47,82,50,86,86,88,88
"382",37,64,40,67,67,69,69
"383",63,115,67,120,120,123,123
"384",35,63,37,66,66,68,68
"385",33,60,35,62,62,64,64
"386",56,103,59,107,107,110,110
"387",48,84,51,88,88,91,91
"388",47,83,49,87,87,89,89
"389",48,84,50,87,87,90,90
"390",44,78,47,82,82,84,84
"391",52,93,55,97,97,100,100
"392",74,154,78,160,160,163,163
"393",46,84,48,87,87,90,90
"394",47,87,50,90,90,93,93
"395",49,90,52,93,93,96,96
"396",40,72,43,75,75,77,77
"397",53,98,56,102,102,104,104
"398",49,87,52,91,91,94,94
"399",76,151,80,157,157,160,160
"400",66,128,69,132,132,135,135
"401",50,95,53,99,99,101,101
"402",92,178,97,185,185,189,189
"403",65,113,69,118,118,122,122
"404",56,111,59,115,115,118,118
"405",28,49,30,51,51,53,53
"406",65,120,69,124,124,128,128
"407",53,95,56,99,99,102,102
"408",47,85,50,89,89,91,91
"409",49,85,52,88,88,91,91
"410",61,111,65,116,116,119,119
"411",46,81,49,84,84,86,86
"412",54,94,57,98,98,101,101
"413",51,93,54,97,97,99,99
"414",47,86,50,89,89,92,92
"415",81,154,85,160,160,164,164
"416",43,74,46,78,78,80,80
"417",71,138,75,143,143,147,147
"418",35,59,37,61,61,63,63
"419",42,71,45,75,75,77,77
"420",37,67,40,70,70,72,72
"421",52,92,55,95,95,98,98
"422",45,77,48,81,81,83,83
"423",67,118,71,123,123,127,127
"424",44,76,46,79,79,82,82
"425",40,68,42,71,71,74,74
"426",67,123,71,128,128,132,132
"427",31,52,32,55,55,56,56
"428",44,75,47,78,78,80,80
"429",43,74,45,77,77,79,79
"430",44,78,47,82,82,84,84
"431",52,96,55,100,100,102,102
"432",51,90,54,93,93,96,96
"433",94,191,99,197,197,201,201
"434",59,107,62,111,111,114,114
"435",41,73,44,76,76,78,78
"436",69,128,74,134,134,137,137
"437",33,58,35,60,60,62,62
"438",47,85,50,89,89,91,91
"439",38,64,40,67,67,69,69
"440",81,148,86,153,153,157,157
"441",34,59,36,62,62,64,64
"442",59,104,62,108,108,111,111
"443",36,61,38,63,63,65,65
"444",52,97,55,101,101,103,103
"445",41,74,44,77,77,79,79
"446",37,66,40,69,69,71,71
"447",31,53,33,56,56,58,58
"448",64,122,68,127,127,130,130
"449",55,99,58,103,103,106,106
"450",77,154,81,159,159,163,163
"451",48,84,51,88,88,90,90
"452",45,80,48,83,83,85,85
"453",46,82,49,85,85,88,88
"454",49,88,52,91,91,94,94
"455",40,68,43,71,71,74,74
"456",65,119,68,124,124,127,127
"457",35,60,37,62,62,64,64
"458",42,75,45,78,78,81,81
"459",36,62,38,65,65,67,67
"460",31,53,33,55,55,57,57
"461",49,85,52,89,89,91,91
"462",46,84,49,88,88,90,90
"463",48,87,51,90,90,93,93
"464",63,118,67,122,122,125,125
"465",60,116,63,120,120,123,123
"466",59,108,63,112,112,115,115
"467",38,65,41,68,68,70,70
"468",38,67,41,70,70,72,72
"469",46,80,48,84,84,86,86
"470",29,50,31,53,53,54,54
"471",37,66,40,69,69,71,71
"472",51,93,54,97,97,99,99
"473",36,62,39,65,65,67,67
"474",61,109,64,114,114,117,117
"475",51,90,54,94,94,97,97
"476",46,78,48,81,81,84,84
"477",38,65,40,68,68,70,70
"478",38,65,40,68,68,70,70
"479",41,71,43,75,75,77,77
"480",44,78,47,82,82,84,84
"481",48,83,51,86,86,89,89
"482",46,80,49,83,83,86,86
"483",55,103,59,107,107,110,110
"484",33,58,35,61,61,62,62
"485",40,70,42,73,73,75,75
"486",46,84,48,88,88,90,90
"487",52,91,55,95,95,97,97
"488",35,60,37,62,62,64,64
"489",38,67,41,70,70,72,72
"490",47,83,50,86,86,89,89
"491",34,58,36,61,61,63,63
"492",44,76,47,80,80,82,82
"493",38,66,40,69,69,71,71
"494",41,73,44,76,76,78,78
"495",43,76,46,79,79,81,81
"496",45,80,48,83,83,86,86
"497",33,57,35,60,60,61,61
"498",56,102,59,106,106,109,109
"499",56,104,59,108,108,110,110
"500",40,68,43,71,71,73,73
