"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 712 102.4 787 153.8 125.2 44 74.6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 711.963615193577 102.399989065172 786.975886796529 153.799983670446 125.199986707021 43.9999953417986 74.5999921022314 0.0321270218790983 9.63062622832933e-06 0.70872357379437 1.43775551723307e-05 1.17039655889194e-05 4.10074226181594e-06 6.9526221075334e-06 0.00385267113751811 1.17855086783279e-06 0.257263234193945 1.76372148479768e-06 1.4357472685089e-06 5.03659288039813e-07 8.53931429267501e-07 6.55638574281446e-05 2.03300127254014e-08 0.00921459192494278 3.04621007802437e-08 2.47974968640216e-08 8.70438671211495e-09 1.47578920164494e-08 0.000328028846513269 1.01715637766723e-07 0.0461263820930509 1.52415349451095e-07 1.24245357977949e-07 4.36042186721107e-08 7.41343322173231e-08 4.04808667687482e-07 1.26673584923321e-10 0.000101510281221418 1.98846320572874e-10 4.81331268231528e-10 1.55401176691991e-10 6.42166681806079e-10 1.1045923466019e-05 3.45698534607746e-09 0.00263486285164487 5.10791375230597e-09 3.3914268760456e-09 1.25244942469096e-09 1.18777855662177e-09 6.99708407459681e-08 2.19157852450776e-11 4.90483319410805e-05 9.30101107003356e-11 3.50368781943204e-10 8.33297063522282e-11 4.92921723715084e-10
2 711.867487569323 102.399962176527 786.912178023235 153.799944438897 125.199954770805 43.9999842832706 74.5999733529998 0.103609931609418 2.93917550064285e-05 0.541230127309468 4.30727666056942e-05 3.50631364046353e-05 1.21691271367827e-05 2.06322019182724e-05 0.0236574298271997 6.87545248166708e-06 0.361897128902282 1.01730452288688e-05 8.28130859983335e-06 2.88839807281202e-06 4.89714764163129e-06 0.000823110580044844 2.44011194271229e-07 0.0277210000694454 3.62957288553525e-07 2.95463280408981e-07 1.033311233901e-07 1.7519322283867e-07 0.00412089333421985 1.22166207601249e-06 0.138937645219312 1.8173413753491e-06 1.48360785522231e-06 5.18657666325528e-07 8.84377008408869e-07 1.0355603275242e-05 3.11464144713511e-09 0.000635819183611 4.86443941494799e-09 1.1788891745363e-08 3.79573093717259e-09 1.57223572607924e-08 0.000288657003756456 8.68584924164565e-08 0.0170610387121772 1.27695668100149e-07 8.48597299130357e-08 3.1255690721787e-08 2.9677574005813e-08 2.05271922500503e-06 6.19099005175005e-10 0.000339217368197837 2.43260623614764e-09 9.02979070942644e-09 2.16394035928771e-09 1.26805129255631e-08
3 711.723234082743 102.39992227338 786.816567273556 153.799888599739 125.199909315263 43.9999688940253 74.5999472612338 0.192696366421616 5.3827236392984e-05 0.452570023176469 7.65906811725925e-05 6.23482007984954e-05 2.1302817065504e-05 3.61179580246954e-05 0.0623234551088288 1.76311414321497e-05 0.394274019454659 2.55942396619493e-05 2.08348426897012e-05 7.19528323788179e-06 1.21992756714996e-05 0.00330478582002278 9.51260080531878e-07 0.0476444451118003 1.39764228626625e-06 1.13774261534808e-06 3.95396188376685e-07 6.70376264838653e-07 0.016556503336552 4.76581696639631e-06 0.239104331938859 7.003221083982e-06 5.72571891834519e-06 1.98870362031842e-06 3.40125065036527e-06 6.34109917285264e-05 1.85281375585315e-08 0.00169639911520487 2.86916628091567e-08 6.96181422481493e-08 2.23144003012939e-08 9.26546460476982e-08 0.00180711769026202 5.28447002770402e-07 0.0471451412481631 7.70445238043149e-07 5.12460861168391e-07 1.87929071269578e-07 1.78661349826633e-07 1.42778879642991e-05 4.1901367943188e-09 0.000998366398554302 1.5339338250181e-08 5.61533451444994e-08 1.35310951673942e-08 7.85895527246943e-08
4 711.535044798634 102.399867837498 786.691824348958 153.799816047021 125.199850254142 43.9999494547776 74.5999143028729 0.290542870378208 8.28200419380101e-05 0.415894359159981 0.000113625233800984 9.2495964056458e-05 3.09664847476299e-05 5.2502267322118e-05 0.117411117352285 3.31339499927873e-05 0.397699108423058 4.6878605215451e-05 3.81612573015245e-05 1.29983346355441e-05 2.20380855411724e-05 0.00838084938811895 2.37984339495691e-06 0.0658419861133172 3.4378870515809e-06 2.79859206019459e-06 9.64001654004736e-07 1.63442098610803e-06 0.0420153810627132 1.19311087997101e-05 0.330869273145669 1.72391408602119e-05 1.41156586988117e-05 4.85863172600849e-06 8.33517076892932e-06 0.000217195723472545 6.23383741820921e-08 0.00321115416531336 9.53987547520853e-08 2.31761376046527e-07 7.38200770007397e-08 3.07279320815013e-07 0.00633271079963685 1.81933562521391e-06 0.0925784063479157 2.62223561851642e-06 1.74576220480943e-06 6.36350976547927e-07 6.05726929962124e-07 5.50766614493797e-05 1.58835496739688e-08 0.00208136368615881 5.44780383414691e-08 1.96862646418815e-07 4.75985562507343e-08 2.74176154186015e-07
5 711.302250739476 102.399795125893 786.537496471667 153.799723471401 125.199774893494 43.9999253495535 74.5998734335611 0.395072054398758 0.000118109489968844 0.41540021823138 0.000155896538457533 0.00012690667499924 4.15245986233994e-05 7.0403069484218e-05 0.185777142612392 5.34973094905176e-05 0.394925577187631 7.34313843107202e-05 5.97763934701052e-05 2.00179546304132e-05 3.3939532168837e-05 0.0166183124521416 4.72738920326671e-06 0.0815508241224928 6.68858140380729e-06 5.44480098671439e-06 1.85461247293518e-06 3.14441114729466e-06 0.0833684634958567 2.3715854779114e-05 0.41035370455374 3.35640746059804e-05 2.75234743507904e-05 9.36657764343776e-06 1.61178608059289e-05 0.000543315099607323 1.54848322149942e-07 0.00506266241994281 2.33492558874666e-07 5.67938073057461e-07 1.79463723198131e-07 7.48887218138794e-07 0.0162160199793847 4.62518644046533e-06 0.151604911113891 6.57233174887819e-06 4.37948428492933e-06 1.58430790736687e-06 1.50995052161309e-06 0.000153952485426626 4.40292302496676e-08 0.00360563070357163 1.42195543874831e-07 5.07739351642459e-07 1.2293152454239e-07 7.02727535488908e-07
6 711.02078426731 102.399699018377 786.350874816586 153.799605713706 125.199679033524 43.9998954644428 74.5998227647143 0.50766309272309 0.000162028794882548 0.442087735747914 0.000206109683292277 0.00016778239498175 5.36367127137653e-05 9.09386083737931e-05 0.265296691548666 7.9449490039396e-05 0.397556870243897 0.000105576196305669 8.5943691661052e-05 2.82365531577729e-05 4.7873792399315e-05 0.0283423128348179 8.19183697874573e-06 0.0951270602195544 1.13197120804082e-05 9.21474611487063e-06 3.09764877268947e-06 5.25192269187806e-06 0.142279002510244 4.11214469236232e-05 0.479279980813033 5.68434221953271e-05 4.66796445657249e-05 1.56756513836998e-05 2.7054792107869e-05 0.00111780448960136 3.19639315743751e-07 0.00714297385985051 4.73729655024373e-07 1.15366330262326e-06 3.6110687310333e-07 1.51059221276952e-06 0.0341654267946678 9.7699207732821e-06 0.222357881387311 1.36565635182818e-05 9.1080596430625e-06 3.26550181209706e-06 3.11608288614173e-06 0.000351401789007454 1.00493869901156e-07 0.00557268114176765 3.06987115711572e-07 1.08427586336162e-06 2.62382508496728e-07 1.48949498126098e-06
7 710.683947233682 102.399573212724 786.127501739358 153.799456217034 125.199557336623 43.9998583396872 74.5997598213787 0.63144457710438 0.000217167647382318 0.491219932061265 0.000267285325955266 0.000217582072884261 6.8042698147964e-05 0.000115363301859957 0.355286958552438 0.000112246038900186 0.411357457757486 0.000144426517118123 0.000117569570501879 3.78622079166691e-05 6.41936525132618e-05 0.0437486434144054 1.30070196006584e-05 0.107391522882767 1.75246110461412e-05 1.42658082118133e-05 4.72583730133686e-06 8.01244233363023e-06 0.219762278764418 6.53303491265362e-05 0.541711519843113 8.80600719901697e-05 7.24117125145491e-05 2.39604231144929e-05 4.14710896420939e-05 0.00201535860782713 5.83758682999286e-07 0.009374892098263 8.48754663148934e-07 2.06935810002117e-06 6.40772255664555e-07 2.68698074304117e-06 0.0630967283050422 1.8251297272082e-05 0.303461682453094 2.50540146920353e-05 1.67235784679077e-05 5.93550431104151e-06 5.67073687993433e-06 0.000698221569568403 2.01164709588232e-07 0.00798125354554598 5.83670220362441e-07 2.04127580716899e-06 4.92869748290828e-07 2.78041726765647e-06
8 710.282743319027 102.399410111932 785.86138850895 153.799267038248 125.199403336727 43.999812198829 74.5996815916509 0.770479411440399 0.000286391561086823 0.560814359609797 0.000342659427587068 0.0002789399241476 8.55155593057316e-05 0.00014498774373199 0.456423776348636 0.000153573943613903 0.439218913627218 0.000191698604204752 0.00015605113944366 4.92689749087788e-05 8.3533307458975e-05 0.0630088547985105 1.9467205287735e-05 0.119309847767824 2.55595577616852e-05 2.08066100894863e-05 6.78593320411688e-06 1.15052412960709e-05 0.316710194833661 9.78293185026843e-05 0.602455318556213 0.000128513016605085 0.00010580695529946 3.44659172165395e-05 5.98124698194735e-05 0.0033073655123034 9.78735147949608e-07 0.011716967107045 1.39423147477877e-06 3.40307843413376e-06 1.041337749237e-06 4.37690411274463e-06 0.106072222909133 3.12806601066797e-05 0.394260660614377 4.21226252358619e-05 2.8139587405057e-05 9.87764324827156e-06 9.44798927071752e-06 0.00125485513042744 3.66644699488294e-07 0.0108354237670101 1.01428899717353e-06 3.51597783127792e-06 8.45805364465275e-07 4.74469331881641e-06
9 709.805929930561 102.399200559317 785.545046224232 153.799028638894 125.199209269113 43.9997549159047 74.5995844710566 0.929435383552503 0.000372979278581871 0.650760538455796 0.000435794204527721 0.00035475575036977 0.000106879525023452 0.000181209376517034 0.570521688514217 0.000205516754328225 0.482795906922663 0.000249595971800184 0.000203182156497939 6.29548064629225e-05 0.000106737012775773 0.0863505577156714 2.79442419881533e-05 0.131852590764566 3.57684902065364e-05 2.91171324698203e-05 9.34564084492645e-06 1.58451092507162e-05 0.434293350558093 0.00014049587032359 0.666360950189003 0.000179941924949855 0.000148315469930381 4.75429454874059e-05 8.27069531410647e-05 0.00506281349685057 1.5420616543771e-06 0.0141614098711144 2.15078824218477e-06 5.25523690901136e-06 1.58790379823348e-06 6.68911168666537e-06 0.166315171339615 5.03392817809242e-05 0.494872604020274 6.64600755615727e-05 4.44317954231544e-05 1.54152150657047e-05 1.47610297966131e-05 0.00209110426172478 6.23194233036881e-07 0.0141497755442099 1.6496507498036e-06 5.67334575974006e-06 1.35805858608767e-06 7.58035017412061e-06
