"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 712 102.4 787 153.8 125.2 44 74.6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 711.978791534824 102.399994114622 786.985944631764 153.799991190108 125.199992828358 43.9999974838588 74.5999957339969 0.0196880700701008 5.44700578517173e-06 0.813020585816795 8.1527966540209e-06 6.63673693812365e-06 2.32834419521969e-06 3.94760174916793e-06 0.00127331125862102 3.65504172141362e-07 0.140733247522965 5.4780145127278e-07 4.45934601426217e-07 1.56551058816252e-07 2.65425204265736e-07 4.59847430172034e-05 1.35544197746238e-08 0.0109856930681771 2.03299242968902e-08 1.65494572299782e-08 5.81207239634227e-09 9.85410456288939e-09 0.000193924567377701 5.71609665555543e-08 0.0463256732455193 8.57334554286642e-08 6.97803287516015e-08 2.45071587284546e-08 4.1538120041995e-08 3.74729104668075e-07 1.12399986581266e-10 0.000161975390100443 1.76558687418208e-10 4.26836290354824e-10 1.37881353332381e-10 5.68317726536312e-10 6.75496686793979e-06 2.02659469752485e-09 0.00277478065777833 2.99785953931301e-09 2.00310406165945e-09 7.38663056663440e-10 7.20308670353537e-10 4.48411163262118e-08 1.34775639958847e-11 5.34125348207384e-05 5.61467009879745e-11 2.10376856197004e-10 5.01930818155548e-11 2.952685163843e-10
2 711.920929508005 102.399980534739 786.94759719939 153.799971158846 125.199976522026 43.9999918054218 74.5999861064651 0.0681560590421986 1.6624019003344e-05 0.685125944112505 2.46084881569057e-05 2.00323973813042e-05 6.9886428993041e-06 1.18489263701838e-05 0.00773958656117789 1.98680764079516e-06 0.184271960409255 2.95667515691954e-06 2.40686430199172e-06 8.41941076520723e-07 1.42747282519195e-06 0.000572868175911025 1.53880651233684e-07 0.0315050131600206 2.29775807071825e-07 1.8704766609488e-07 6.55431060908593e-08 1.11125357144957e-07 0.00241572860722625 6.48897167190874e-07 0.132837232534413 9.6891952093051e-07 7.88498760667384e-07 2.76313303347849e-07 4.68182315823448e-07 9.55387621953954e-06 2.6476645300984e-09 0.000982315636507434 4.14623738917404e-09 1.00223723686626e-08 3.23265218234846e-09 1.33208341318405e-08 0.000175357746306965 4.86359280315751e-08 0.0173183639287216 7.17274850552709e-08 4.79222794869664e-08 1.7645275112807e-08 1.7204713162691e-08 1.33798680293593e-06 3.73220781299158e-10 0.000361970828289294 1.42146011326688e-09 5.22161268326464e-09 1.25992113631013e-09 7.30249876240451e-09
3 711.83310508486 102.399961894564 786.889390127605 153.799944455057 125.199954783961 43.9999843507835 74.5999734674647 0.133694286038614 3.00835432288914e-05 0.600554206492503 4.37163086749525e-05 3.5587008102107e-05 1.22966631564579e-05 2.084843344254e-05 0.0201485231814733 4.75659868889503e-06 0.188979923242138 6.98912307629991e-06 5.68945519605168e-06 1.97730807011368e-06 3.3524359552382e-06 0.00228011466374717 5.68313564996932e-07 0.0519778236154113 8.41951576095902e-07 6.85385808369355e-07 2.39207000345119e-07 4.0556459603968e-07 0.00961443672818664 2.39636044668805e-06 0.219129399848697 3.55007914797123e-06 2.88854432069512e-06 1.00822513265637e-06 1.70774769758037e-06 5.82681064382558e-05 1.51077687840391e-08 0.00255056936075301 2.35329648120776e-08 5.68768092010524e-08 1.82964753725362e-08 7.53741780490789e-08 0.00108986145511647 2.83040286045604e-07 0.0463693051853916 4.15248179529023e-07 2.77407462695009e-07 1.01876039953558e-07 9.93199035427744e-08 9.42496703640905e-06 2.47231051051285e-09 0.00104864465029395 8.69942404679427e-09 3.13617616881543e-08 7.64063930429528e-09 4.36594988185146e-08
4 711.719471170013 102.399938381054 786.814073124892 153.799912025336 125.199928384734 43.9999754859891 74.5999584376087 0.209205476164561 4.52267377576155e-05 0.54820123166285 6.41350653958341e-05 5.22087788527857e-05 1.78055177615154e-05 3.01884460229329e-05 0.0374334855503142 8.36497870325017e-06 0.180838735078069 1.20693136844738e-05 9.82495496291367e-06 3.38212596305287e-06 5.73424083735782e-06 0.00572528710372042 1.34879128304518e-06 0.0693020924956467 1.97566528600723e-06 1.60827889342071e-06 5.58035374837474e-07 9.46123612792626e-07 0.0241400270433316 5.68696923652964e-06 0.292125314079297 8.32973552410828e-06 6.77639310998657e-06 2.35153861916732e-06 3.98169449605226e-06 0.000198659617344097 4.88188075784065e-08 0.00471705658072409 7.54635131047571e-08 1.8236306314515e-07 5.8436678040697e-08 2.40669581018426e-07 0.00378920287937687 9.33489390664236e-07 0.0885837054948783 1.35936818172341e-06 9.08041468288984e-07 3.32216087951568e-07 3.23839287758639e-07 3.66916288758736e-05 9.16109607027826e-09 0.00215873971584852 3.00520542781447e-08 1.06455499063477e-07 2.6140450412859e-08 1.47377429118497e-07
5 711.582068222757 102.399909159943 786.722995481937 153.799873282679 125.199896846498 43.9999651383744 74.5999408936984 0.290896828370896 6.24750012958233e-05 0.520433520435786 8.61444534891643e-05 7.01253938676422e-05 2.35446970478907e-05 3.99189636311965e-05 0.0582685059872811 1.26733135606195e-05 0.170904445974733 1.78739074570992e-05 1.45501509338675e-05 4.94742514516315e-06 8.38813445066298e-06 0.0112247540788789 2.54487171065028e-06 0.0830616366676156 3.67362427145864e-06 2.99049257988701e-06 1.02970796774224e-06 1.74582305439935e-06 0.0473249864270679 1.07293761961148e-05 0.350076584626856 1.54874398842295e-05 1.25971905776527e-05 4.33821408400837e-06 7.34304369854142e-06 0.000494246999854243 1.16573228560135e-07 0.00728609831643213 1.78420146880888e-07 4.31106811443584e-07 1.37442637737881e-07 5.65896453311419e-07 0.00961924705451782 2.27612390084615e-06 0.141542141420035 3.28306450065721e-06 2.1928371901126e-06 7.98343462704137e-07 7.78114322068006e-07 0.000103208324818182 2.47975274549397e-08 0.00370009062113968 7.64116171999406e-08 2.66330218260134e-07 6.57952820976738e-08 3.66326021635645e-07
6 711.421318961428 102.399872960137 786.616433777502 153.79982698642 125.199859159297 43.9999530486216 74.5999203960721 0.377176469514719 8.25513177920458e-05 0.512100851562313 0.000110545264723289 8.99887330517283e-05 2.97025151419548e-05 5.03592643088597e-05 0.0816237157735238 1.77135950673272e-05 0.163514013901774 2.43462510357671e-05 1.98189247703383e-05 6.64202078510375e-06 1.12612443311077e-05 0.018896195669148 4.19346255497279e-06 0.0938335114193027 5.94931237423695e-06 4.84300331114738e-06 1.65208169198782e-06 2.80102941414298e-06 0.0796638597968391 1.76788850617347e-05 0.395422554997169 2.50795405487339e-05 2.03958699747554e-05 6.9588366970624e-06 1.17748093847423e-05 0.00101031969833286 2.31474667135943e-07 0.0100879392042249 3.50063164437572e-07 8.45724961777691e-07 2.67944256974162e-07 1.10291101293841e-06 0.0200740054268905 4.61591002728592e-06 0.202943539501193 6.58229855566447e-06 4.39606065986606e-06 1.59092978580197e-06 1.55042293736936e-06 0.000236472692493627 5.52180792327519e-08 0.00566381191168228 1.60849327936771e-07 5.52386665733102e-07 1.37050034150307e-07 7.5424652266737e-07
7 711.236433929447 102.399828282722 786.493860393932 153.799771583615 125.199814058964 43.9999388723495 74.599896360847 0.467851588637166 0.000106236520071458 0.519800123184505 0.000138254875926365 0.000112545581703387 3.65048876542043e-05 6.18923777046283e-05 0.106884937154554 2.3622198971093e-05 0.160100712631496 3.15988847482022e-05 2.57228892748694e-05 8.48490767901297e-06 1.43857752921447e-05 0.028734655554521 6.33843505072518e-06 0.10246366544596 8.81941566245447e-06 7.17939428439077e-06 2.4228915561089e-06 4.10790250194827e-06 0.12113416738151 2.67201709016271e-05 0.431734879529927 3.71759431697905e-05 3.02284961034125e-05 1.02035379105306e-05 1.72594028051694e-05 0.00180771325279579 4.06845370205428e-07 0.0129988657490468 6.06868235679162e-07 1.46595349450248e-06 4.61045199069842e-07 1.89723944592005e-06 0.0366824069797585 8.28535708110742e-06 0.271006064817015 1.1662075417124e-05 7.78793403734769e-06 2.79894179828652e-06 2.72734414571007e-06 0.000470601593029243 1.07750679034306e-07 0.00803529470999816 2.98321749620941e-07 1.0107874521318e-06 2.51438760330385e-07 1.36911109522359e-06
8 711.025698651116 102.399773448691 786.354133489134 153.799705313248 125.199760111955 43.99992221458 74.5998681183561 0.563593186296024 0.000134316615493233 0.541356930297448 0.000170193039072911 0.000138544658595113 4.41776376533423e-05 7.49011765668031e-05 0.133808485707533 3.05887143491887e-05 0.160928962998578 3.98317199830349e-05 3.24247811565408e-05 1.052114149174e-05 1.7838117165541e-05 0.0406811757953208 9.03963833419641e-06 0.109782688233026 1.23196654138907e-05 1.00287523395261e-05 3.34461266057504e-06 5.67063873815676e-06 0.17148593516579 3.81052832571984e-05 0.462518820909862 5.19269038623072e-05 4.22165961737079e-05 1.40824826237016e-05 2.38133183140734e-05 0.00293998174963275 6.56667938183035e-07 0.0159407257317479 9.64731640220946e-07 2.3301145734326e-06 7.26762116275767e-07 2.98990141801978e-06 0.0609472188870362 1.36530842664225e-05 0.344538183633183 1.89449649292137e-05 1.26503373450443e-05 4.51123243424637e-06 4.3953153985471e-06 0.000845365283148177 1.9130507251097e-07 0.0108001990622019 5.05727116646849e-07 1.6928050226284e-06 4.21551021965159e-07 2.27317631108001e-06
9 710.786656774687 102.399706582051 786.195617967787 153.799626211761 125.199695719847 43.99990263574 74.5998349233227 0.66560061827625 0.000167597474169669 0.575472278373017 0.000207277384762409 0.00016873295560633 5.29414103755466e-05 8.9759754863995e-05 0.162433573234265 3.88300153998077e-05 0.165863501339557 4.92859069275441e-05 4.01209073298343e-05 1.2807612584106e-05 2.17147249721434e-05 0.0546726884155408 1.23757564022131e-05 0.116513120023636 1.6510285743713e-05 1.34401025690043e-05 4.42618412981007e-06 7.50439400190526e-06 0.230452103119588 5.21656768913844e-05 0.490822648309139 6.95859713882839e-05 5.65657766038828e-05 1.86331132354589e-05 3.14993426894103e-05 0.00445308503660584 9.96191883612368e-07 0.018873674896411 1.43991168419982e-06 3.4773946416249e-06 1.07475617728809e-06 4.42043346599181e-06 0.0943258489235978 2.11362929427706e-05 0.42288896380009 2.88866107379456e-05 1.92871745792629e-05 6.82000169040873e-06 6.64401101431101e-06 0.00140530830751371 3.16540918479167e-07 0.0139478454709755 8.02167836782773e-07 2.65584167998197e-06 6.61181836352968e-07 3.53401622318104e-06
