"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",25.9949101135765,3.7399473633919,35.6012542845007,6.95233154222125,21.3189380890817,5.49155507468506,31.3046750021432
"2",33.5016383265475,4.82860987429048,48.2679246928917,9.49141276799547,27.881051836579,7.11196830860943,34.3771245361357
"3",58.8350186244922,8.46674502180973,75.0745437058758,14.6627126180263,36.6298563013811,9.74742236090554,37.6504549809756
"4",64.9766466680029,9.26725967882044,72.136452435268,13.7337594279519,32.257859155997,8.5949770543507,32.6952526931251
"5",34.6700988182228,4.98898230132804,44.4752051672132,8.71685301064905,24.4821589445781,6.89040511338217,35.0675622847649
"6",44.7068677036409,6.34752642084604,55.032874184463,10.373082870566,27.9536798311291,6.95425805089012,30.9588806801554
"7",19.7999107024021,2.85632793923467,28.215672445338,5.57086300697026,17.9935433481382,4.51117819839507,27.9694805096611
"8",58.3706943145797,8.40114653452547,70.020331159772,13.6831901772885,34.2775882379337,9.27283530226881,37.8125639439032
"9",30.2083225264803,4.32670449771005,35.8486614474827,6.91337648340189,19.9397866889988,4.85916843190608,25.5324761855137
"10",70.3614256612687,10.1052747156056,82.9040061386115,16.064027502047,37.5304552654428,10.5243190747323,39.1428364951569
"11",55.208275964251,7.94983629152517,73.0791782176996,14.3881016205565,37.2510415936978,10.5148835248065,43.373088923057
"12",26.439760936709,3.80548329894337,36.9204764508556,7.23156017003656,21.9298819145162,5.76544335959833,31.6287723479482
"13",40.8042107157189,5.89126264427237,48.1096182147285,9.48960348993467,25.3241375996697,6.69223330312686,31.0218166036162
"14",37.0092586830761,5.39262690166904,41.5922757808644,8.38453864963575,22.7697809813447,5.92196658895469,29.1754152353725
"15",36.7725367832565,5.29991973510529,46.5161728108082,9.1417817015513,25.6171721656046,6.75442295444433,33.1095208417843
"16",36.2958310265318,5.23102264067927,43.1033917129154,8.46094117464107,23.0535215039001,6.12828411073319,29.9339196434364
"17",59.277016131995,8.53327452690081,74.5456705721228,14.5742992021642,36.6565539925488,9.72740422797604,38.2926853565694
"18",39.4239645409921,5.69494069349496,50.5518353510235,10.0578600714456,27.7231688168521,7.49645721956629,35.213992995694
"19",51.2013193112796,7.37511920373349,62.8340353519866,12.3259573790938,31.8377835606796,8.65604885211187,36.9774064572889
"20",30.0043404905356,4.32026442038255,48.763742212557,9.57840488435748,29.6396646909728,7.60198899454232,38.2680001398893
"21",71.7178503768992,10.353081766749,82.725880051776,16.4036190429698,38.4484622903488,10.9939990060233,41.6635406270118
"22",36.1728015687348,5.21319171563045,44.3722702932775,8.71838455198843,24.0249340680783,6.40893163912897,31.2930981615982
"23",36.94148910413,5.33400920075695,46.2069690211957,9.12206011614546,25.6291825036479,6.63566587403521,32.5106952018555
"24",30.5781418636189,4.40445578020277,46.0265700121338,9.01561188702304,27.380669499337,6.72107505576408,33.3637088125732
"25",49.3113869638431,7.11606645374961,58.8445197082662,11.6262038842139,29.7442268167603,8.15696497278979,34.9639238004526
"26",49.2828853621325,6.78663731341736,54.5837560250088,9.83820746812746,25.1486847191746,5.94344643666318,24.4513437208054
"27",24.1804840154868,3.48159999209223,31.9769487183317,6.27469233862641,18.8784256294117,5.02436760628551,28.7588606434118
"28",38.2210751179495,5.50349200431151,48.2872730746716,9.4547643997192,26.3540099324645,6.94579233137877,33.7159156909843
"29",47.6937535846585,6.86843696879032,61.1034759967402,11.9632490071384,31.636636032339,8.29569797745075,35.2952929867624
"30",39.9058115447464,5.7448119751749,46.8505247250664,9.15631210334353,24.8052925475275,6.53073643261608,31.603862031931
"31",57.0204074767627,8.22173524601829,67.3553134865938,13.3504144509209,32.9732326116033,9.59407741377029,39.7910852707892
"32",38.6109151970857,5.55461871135449,43.8035997129016,8.5348486915622,22.9634017075325,5.83171230996396,27.6748446072451
"33",31.575329755859,4.54167193948636,45.3045888533016,8.84052394182744,26.210027815807,6.8761612789345,34.7827913632121
"34",54.2847753065054,7.80871264726329,71.2519224704094,13.9100285314792,35.8743545044792,9.90346008011866,40.614850918122
"35",57.8237942539251,8.31423525101363,66.4636989344751,12.9403232656979,31.6103775540891,8.57444079210377,34.4369895246953
"36",24.6351372529493,3.56828003396723,30.9152093175848,6.17161067730205,18.529048487309,4.76177114871649,27.494603560768
"37",40.8688152445063,5.91157736062518,48.0665846030709,9.49636170652689,25.7441355398347,6.52174696292393,30.2966268923118
"38",61.9290634074141,8.90033999748644,78.8280227631096,15.3218390155654,38.46968514108,10.3310281707417,40.61226528821
"39",27.087079785813,3.9023255756903,32.027896727054,6.26393940714414,18.099183308079,4.51820348808591,24.4294020567325
"40",87.1213373934234,12.5345168393487,101.949938117557,19.9162911895195,43.4557245058089,12.5647215622871,42.4241327524835
"41",44.3004356451651,6.38989747618207,54.0693681096191,10.6587633563773,28.08864652252,7.57876758719972,33.6800858074589
"42",44.5397832916553,6.44428763410693,51.846619093828,10.2772554882486,27.0658132663017,7.10043879079767,31.9887334856719
"43",39.7168345054021,5.71263351091488,59.226138364901,11.553890291488,33.481334942103,8.69012582046519,40.3464286710924
"44",32.5323604261597,4.69756691006066,45.5371911172489,9.02639591931113,26.622987578365,6.8637297884324,34.2874638953586
"45",44.2349870099385,6.37796738429656,54.6665321319537,10.7904374139044,28.5716401415302,7.88282301955509,35.5086467483378
"46",36.4698716872654,5.24744434140197,49.1109144091318,9.59839732696716,27.1317823540115,7.23808509955829,34.7187320805163
"47",48.7304765712445,7.01843418879186,71.892317223568,14.0915994345192,37.8437884219713,9.77764120925467,39.2004379550739
"48",194.071541865146,27.9181252598547,211.640833284942,41.2800895753142,63.5504207422081,18.7391230937706,44.2230667813801
"49",52.2356361654701,7.52141278421641,64.8718926755893,12.6974827533499,33.2664844612314,8.85312689591961,38.1326899162697
"50",26.0330206989748,3.75635682597992,36.9498850490223,7.27486320739199,22.4239397404079,5.49731915748961,29.4438723957662
"51",45.8243993813556,6.59872980775868,58.2023517230388,11.4224941081396,30.4676129115283,8.36021243995453,37.4180904927731
"52",57.4223935163464,8.23763726348552,69.2842732591732,13.3715597874046,33.2851813165902,9.05214869967305,36.6657335220916
"53",72.7882003907628,10.4689552907379,87.6752351571357,17.0973819290429,39.7603582660928,11.1800011436167,40.6089534967662
"54",46.6568717090738,6.75323665645743,58.5357666881464,11.6799489879416,31.2612464343197,8.32365861617281,36.8645191361658
"55",26.0868901638852,3.76377056038686,35.7086071041431,7.07740088245301,21.5834158999884,5.66972746044004,31.9133590348748
"56",36.8941197835134,5.32144063330556,43.2219826768749,8.50484589921964,23.450654902784,6.22920948955111,31.7479393022587
"57",53.3463962867721,7.71715981997967,61.9691565043346,12.3203216641528,31.0436925816118,8.4463135498761,35.5158083323866
"58",25.2898438385363,3.64273824548964,34.3786798935757,6.7541970968787,20.555981043725,5.37162009310603,30.3851887389227
