"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",21,62,121,94,125,44,75
"2",18,62,109,94,125,44,75
"3",34,62,103,94,125,44,75
"4",12,62,83,94,125,44,75
"5",18,62,89,94,125,44,75
"6",25,62,119,94,125,44,75
"7",20,62,90,94,125,44,75
"8",752,62,847,94,125,44,75
"9",752,62,847,94,125,44,75
"10",16,62,80,94,125,44,75
"11",18,62,86,94,125,44,75
"12",23,3,116,17,22,17,28
"13",752,62,847,94,125,44,75
"14",25,62,99,94,125,44,75
"15",35,62,110,94,125,44,75
"16",752,62,847,94,125,44,75
"17",19,62,117,94,125,44,75
"18",29,62,124,94,125,44,75
"19",21,62,97,94,125,44,75
"20",752,62,847,94,125,44,75
"21",748,62,847,94,125,44,75
"22",27,62,115,94,125,44,75
"23",32,62,124,94,125,44,74
"24",21,4,107,13,18,13,22
"25",22,62,83,94,125,44,75
"26",25,62,90,94,125,44,75
"27",752,62,847,94,125,44,75
"28",17,62,85,94,125,44,75
"29",16,62,84,94,125,44,75
"30",12,62,90,94,125,44,73
"31",28,62,116,94,125,44,75
"32",14,62,88,94,125,44,75
"33",752,62,847,94,125,44,75
"34",26,62,95,94,125,44,75
"35",20,62,118,94,125,44,75
"36",20,62,71,94,125,44,75
"37",20,62,86,94,125,44,75
"38",23,62,95,94,125,44,75
"39",17,62,78,94,125,44,75
"40",16,62,78,94,125,44,75
"41",22,62,113,94,125,44,75
"42",21,62,116,94,125,44,75
"43",21,62,101,94,125,44,75
"44",752,62,847,94,125,44,75
"45",19,62,86,94,125,44,75
"46",37,62,153,94,125,44,75
"47",25,62,94,94,125,44,75
"48",15,62,127,94,125,44,75
"49",752,62,847,94,125,44,75
"50",29,62,111,94,125,44,75
"51",23,62,79,94,125,44,75
"52",752,62,847,94,125,44,75
"53",752,62,847,94,125,44,75
"54",15,62,88,94,125,44,75
"55",18,62,78,94,125,44,75
"56",21,62,90,94,125,44,75
"57",33,62,120,94,125,44,75
"58",752,62,845,94,125,44,75
"59",15,62,77,94,125,44,75
"60",22,62,84,94,125,44,75
"61",15,62,100,94,125,44,75
"62",752,62,847,94,125,44,75
"63",31,62,135,94,125,44,75
"64",20,12,103,23,33,17,32
"65",26,61,137,94,124,44,75
"66",19,62,114,94,125,44,75
"67",38,62,129,94,125,44,75
"68",23,62,101,94,125,44,75
"69",752,62,847,94,125,44,75
"70",752,62,847,94,125,44,75
"71",20,62,82,94,125,44,75
"72",24,62,88,94,125,44,75
"73",18,62,110,94,125,43,75
"74",23,62,97,94,125,44,75
"75",24,6,118,15,20,15,25
"76",18,4,92,26,26,22,31
"77",24,62,115,94,125,44,75
"78",27,62,96,94,125,44,75
"79",28,62,95,94,125,44,75
"80",22,5,101,20,25,20,25
"81",21,62,106,94,125,44,75
"82",6,62,78,94,125,44,75
"83",752,62,847,94,125,44,75
"84",12,62,91,94,125,44,75
"85",752,62,847,94,125,44,75
"86",22,62,108,94,124,44,75
"87",21,62,77,94,125,44,75
"88",23,62,83,94,125,44,75
"89",22,62,87,94,125,44,75
"90",752,62,847,94,125,44,75
"91",752,62,847,94,125,44,75
"92",23,62,105,94,125,44,75
"93",22,62,99,94,125,44,75
"94",752,62,847,94,125,44,75
"95",20,62,108,94,125,44,75
"96",19,62,98,94,125,44,75
"97",24,62,98,94,125,44,75
"98",24,3,132,18,31,18,26
"99",12,62,84,94,125,44,75
"100",752,62,847,94,125,44,75
"101",750,62,847,94,125,44,75
"102",751,62,847,94,125,44,75
"103",27,62,78,94,125,44,75
"104",751,62,846,94,125,44,75
"105",26,62,87,94,125,44,75
"106",752,62,847,94,125,44,75
"107",26,62,97,94,125,44,75
"108",17,62,119,94,125,44,75
"109",25,62,95,94,125,44,75
"110",18,7,108,22,37,22,27
"111",752,62,847,94,125,44,75
"112",20,62,102,94,125,44,75
"113",11,62,73,94,125,44,75
"114",21,62,100,94,125,44,75
"115",752,62,847,94,125,44,75
"116",26,5,116,24,27,20,23
"117",752,62,846,94,125,44,75
"118",26,62,118,94,125,44,75
"119",23,62,83,94,125,44,75
"120",26,62,107,94,125,44,75
"121",12,62,105,94,125,44,75
"122",14,62,103,94,125,44,75
"123",28,62,113,94,125,44,75
"124",22,62,97,94,125,44,75
"125",29,62,127,94,125,44,75
"126",752,62,847,94,125,44,75
"127",752,62,847,94,125,44,75
"128",20,62,97,94,125,44,75
"129",21,3,111,16,24,13,21
"130",22,6,86,35,34,14,37
"131",752,62,847,94,125,44,75
"132",752,62,847,94,125,44,75
"133",17,62,78,94,125,44,75
"134",25,62,86,94,125,44,75
"135",752,62,847,94,125,44,75
"136",19,62,108,94,125,44,75
"137",25,62,107,94,125,44,75
"138",24,62,137,94,125,44,75
"139",752,62,847,94,125,44,75
"140",21,4,95,19,31,16,32
"141",31,62,102,94,125,44,75
"142",30,62,104,94,125,44,75
"143",24,62,90,94,125,44,75
"144",31,9,109,16,29,16,28
"145",751,62,847,94,125,44,75
"146",25,62,87,94,125,44,75
"147",25,62,98,94,125,44,75
