"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"93",1,0,1,0,0,0,0
"94",686,0,710,0,0,0,0
"95",708,56,734,75,74,23,18
"96",0,0,1,0,0,0,0
"97",1,0,2,0,0,0,0
"98",695,0,703,0,0,0,0
"99",688,58,712,71,77,20,20
"100",0,0,1,0,0,0,0
"101",700,0,703,0,0,0,0
"102",0,0,1,0,0,0,0
"103",684,51,706,65,66,14,9
"104",710,0,723,0,0,0,0
"105",705,51,691,70,71,28,21
"106",713,0,712,0,0,0,0
"107",702,0,716,0,0,0,0
"108",692,0,679,0,0,0,0
"109",697,50,693,63,74,17,17
"110",693,0,714,0,0,0,0
"111",0,0,1,0,0,0,0
"112",707,0,726,0,0,0,0
"113",697,0,701,0,0,0,0
"114",0,0,1,0,0,0,0
"115",690,0,681,0,0,0,0
"116",711,0,727,0,0,0,0
"117",0,0,1,0,0,0,0
"118",1,0,2,0,0,0,0
"119",0,0,1,0,0,0,0
"120",704,0,724,0,0,0,0
"121",701,59,713,65,71,15,19
"122",706,0,720,0,0,0,0
"123",694,0,726,0,0,0,0
"124",0,0,1,0,0,0,0
"125",711,0,713,1,0,0,0
"126",0,0,1,0,0,0,0
"127",686,0,710,0,0,0,0
"128",710,0,720,0,0,0,0
"129",693,0,712,0,0,0,0
"130",0,0,0,0,0,0,0
"131",709,0,716,0,0,0,2
"132",704,58,725,67,62,21,20
"133",710,0,711,0,0,0,1
"134",695,0,712,0,0,0,0
"135",692,0,692,0,0,0,0
"136",701,0,701,0,0,0,0
"137",705,0,715,0,0,0,0
"138",688,0,674,0,0,0,0
"139",0,0,1,0,0,0,0
"140",0,0,1,0,0,0,0
"141",696,0,692,0,0,0,0
"142",684,0,689,0,0,0,0
"143",700,0,703,0,0,0,0
"144",710,0,716,0,0,0,0
"145",708,0,731,0,0,0,0
"146",704,0,716,0,0,0,0
"147",712,0,718,0,0,0,0
"148",696,0,699,0,0,0,0
"149",695,0,702,0,1,0,0
"150",678,0,691,0,0,0,0
"151",696,0,707,0,0,0,0
"152",694,0,693,0,0,0,0
"153",700,0,690,0,0,0,0
"154",0,0,2,0,0,0,0
"155",704,0,718,0,0,0,0
"156",0,0,1,0,0,0,0
"157",711,0,713,0,0,0,0
"158",713,0,731,0,0,0,0
"159",707,0,722,0,0,0,0
"160",692,0,709,0,0,0,0
"161",0,0,1,0,0,0,0
"162",694,0,717,0,0,0,0
"163",700,58,721,76,67,25,19
"164",711,0,727,0,0,0,0
"165",0,0,1,0,0,0,0
"166",706,0,702,0,0,0,0
"167",715,0,736,0,0,0,0
"168",703,0,709,0,0,0,0
"169",0,0,1,0,0,0,0
"170",0,0,1,0,0,0,0
"171",694,0,712,0,0,1,0
"172",683,0,692,0,0,0,0
"173",709,0,713,0,0,0,0
"174",704,51,723,66,69,22,23
"175",703,0,714,0,0,0,0
"176",691,0,684,0,0,0,0
"177",692,0,706,0,0,0,0
"178",688,0,678,0,0,0,0
"179",698,0,692,0,0,0,0
"180",0,0,1,0,0,0,0
"181",696,0,725,0,0,0,0
"182",0,0,1,0,0,0,0
"183",708,0,719,0,0,0,0
"184",706,0,705,0,0,0,0
"185",686,0,668,0,0,0,0
"186",704,0,694,0,0,0,0
"187",0,0,2,0,0,0,0
"188",699,0,699,0,0,0,0
"189",0,0,1,0,0,0,0
"190",706,0,718,0,0,0,0
"191",707,0,725,0,0,0,0
"192",0,0,1,0,0,0,0
"193",694,0,707,0,0,0,0
"194",687,0,688,0,0,0,0
"195",698,0,700,1,0,0,0
"196",696,0,708,0,0,0,0
"197",720,56,715,68,64,25,18
"198",686,0,658,0,0,0,0
"199",687,0,726,0,0,0,0
"200",1,0,1,0,0,0,0
"201",705,52,714,64,85,23,13
"202",690,0,713,0,0,0,0
"203",694,55,698,68,70,26,25
"204",705,0,691,0,0,0,0
"205",707,0,685,0,0,0,0
"206",0,0,1,0,0,0,0
"207",705,57,718,74,77,23,15
"208",711,0,723,0,0,0,0
"209",0,0,1,0,0,0,0
"210",0,0,1,0,0,0,0
"211",718,0,702,0,0,0,0
"212",711,0,722,0,0,0,0
"213",698,0,686,0,0,0,0
"214",705,0,699,0,0,0,0
"215",0,0,1,0,0,0,0
"216",1,0,1,0,0,0,0
"217",700,0,736,0,0,0,0
"218",0,0,1,0,0,0,0
"219",706,0,702,0,0,0,0
"220",702,0,686,0,0,0,0
"221",707,55,742,71,84,25,26
"222",707,57,715,64,70,23,12
"223",0,0,1,0,0,0,0
"224",698,0,714,0,0,0,0
"225",695,0,694,0,0,0,0
"226",702,0,722,0,0,0,0
"227",0,0,1,0,0,0,0
"228",705,54,720,72,79,25,20
"229",716,0,691,0,0,0,0
"230",0,0,1,0,0,0,0
"231",700,0,686,0,0,0,0
"232",712,0,725,0,0,0,0
"233",689,0,726,0,0,0,0
"234",0,0,1,0,0,0,0
"235",0,0,1,0,0,0,0
"236",705,0,698,0,0,0,0
"237",0,0,1,0,0,0,0
"238",0,0,1,0,0,0,0
"239",710,0,735,0,1,0,0
"240",692,0,699,0,0,0,0
"241",698,0,737,0,0,0,0
"242",689,0,695,0,1,0,0
"243",687,0,667,0,0,0,0
"244",692,0,730,0,0,0,0
"245",702,0,706,0,0,0,0
"246",706,0,737,0,0,0,0
"247",717,0,729,0,0,0,0
"248",0,0,1,0,0,0,0
"249",714,0,707,1,0,0,0
"250",703,0,708,0,0,0,0
"251",697,0,694,0,0,0,0
"252",700,0,676,0,0,0,0
"253",712,0,700,0,0,0,0
"254",697,0,702,0,0,0,0
"255",687,0,699,0,0,0,0
"256",700,0,706,0,0,0,0
"257",702,0,722,0,0,0,0
"258",700,0,706,0,0,0,0
"259",1,0,1,0,0,0,0
"260",714,0,712,0,0,0,0
"261",695,0,701,0,0,0,0
"262",703,0,719,0,0,0,0
"263",0,0,1,0,0,0,0
"264",706,0,684,0,0,0,0
"265",708,0,715,0,0,0,0
"266",688,0,717,0,0,0,0
"267",700,0,695,0,0,0,0
"268",709,0,721,0,0,0,0
"269",707,49,739,61,60,16,10
"270",684,0,674,0,0,0,0
"271",1,0,1,0,0,0,0
"272",726,0,747,0,0,0,0
"273",707,0,707,0,0,0,0
"274",697,0,690,0,0,0,0
"275",703,0,727,0,0,0,0
"276",690,60,704,75,79,21,25
"277",706,0,701,0,0,0,0
"278",707,0,710,0,0,0,0
"279",707,0,708,0,0,0,0
"280",703,50,703,52,56,18,12
"281",1,0,1,0,0,0,0
"282",708,0,743,0,0,0,0
"283",707,0,726,0,0,0,0
"284",710,0,727,0,0,0,0
"285",698,0,695,0,0,0,0
"286",715,0,723,0,0,0,0
"287",686,0,700,0,0,0,0
"288",705,56,720,63,71,20,10
"289",703,0,720,0,0,0,0
"290",707,0,708,0,3,0,0
"291",699,0,729,0,0,0,0
"292",704,0,728,0,0,0,0
"293",687,0,720,0,0,0,0
"294",0,0,1,0,0,0,0
"295",703,0,699,0,0,0,0
"296",0,0,1,0,0,0,0
"297",695,0,711,0,0,0,0
"298",699,0,697,0,0,0,0
"299",0,0,1,0,0,0,0
"300",694,2,687,0,0,0,0
"301",715,0,735,0,0,0,0
"302",693,0,708,0,0,0,0
"303",0,0,1,0,0,0,0
"304",703,0,695,0,0,0,0
"305",0,0,1,0,0,0,0
"306",689,0,720,0,0,0,0
"307",2,0,1,0,0,0,0
"308",707,0,696,0,0,0,0
"309",694,0,719,0,0,0,0
"310",697,0,674,0,0,0,0
"311",0,0,1,0,0,0,0
"312",709,0,734,0,0,0,0
"313",0,0,1,0,0,0,0
"314",696,0,698,0,0,0,0
"315",696,0,677,0,0,0,0
"316",703,0,715,0,0,0,0
"317",2,0,3,0,0,0,0
"318",702,49,725,65,62,21,17
"319",713,0,714,0,0,0,0
"320",1,0,1,0,0,0,0
"321",687,0,699,0,0,0,0
"322",697,0,719,0,0,0,0
"323",696,0,726,0,0,0,0
"324",706,0,713,0,0,0,0
"325",711,0,704,0,0,0,0
"326",703,0,697,0,0,0,0
"327",689,0,681,0,0,0,0
"328",700,0,726,0,0,0,0
"329",708,0,725,0,0,0,0
"330",700,0,698,0,0,0,0
"331",698,0,717,0,0,0,0
"332",0,0,1,0,0,0,0
"333",0,0,1,0,0,0,0
"334",703,0,702,0,0,0,0
"335",691,50,705,64,66,23,23
"336",713,0,705,0,0,0,0
"337",705,0,701,0,0,0,0
"338",705,0,731,0,0,0,0
"339",695,52,686,50,57,15,24
"340",682,0,684,0,0,0,0
"341",684,0,700,0,0,0,0
"342",705,0,726,0,1,0,0
"343",689,0,688,0,0,0,0
"344",0,0,1,0,0,0,0
"345",703,0,691,0,0,0,0
"346",690,0,705,0,0,0,0
"347",708,0,739,0,0,0,0
"348",706,0,722,0,0,0,0
"349",702,0,731,0,0,0,0
"350",702,0,692,0,0,0,0
"351",704,0,700,0,0,0,0
"352",689,0,720,0,0,0,0
"353",699,0,701,0,0,0,0
"354",0,0,1,0,0,0,0
"355",685,0,696,0,0,0,0
"356",699,0,711,0,0,0,0
"357",712,0,733,1,1,1,0
"358",702,0,695,0,0,0,0
"359",704,51,706,58,58,15,15
"360",703,0,698,0,0,0,0
"361",692,57,690,65,63,20,20
"362",693,0,690,0,0,0,0
"363",0,0,1,0,0,0,0
"364",701,58,707,64,77,25,20
"365",0,0,2,0,0,0,0
"366",706,0,719,0,0,0,0
"367",701,0,704,0,0,0,0
"368",684,0,730,0,0,0,1
"369",0,0,1,0,0,0,0
"370",701,0,710,0,0,0,0
"371",706,0,703,0,0,0,0
"372",697,0,722,0,0,0,0
"373",0,0,1,0,0,0,0
"374",709,0,721,0,0,0,0
"375",708,0,708,0,0,0,0
"376",704,0,695,0,0,0,0
"377",699,0,699,0,0,0,0
"378",708,0,721,0,0,0,0
"379",0,0,1,0,0,0,0
"380",703,0,693,0,0,0,0
"381",713,0,713,0,0,0,0
"382",3,0,4,0,0,0,0
"383",701,0,725,0,0,0,0
"384",0,0,1,0,0,0,0
"385",689,55,719,69,67,16,23
"386",686,0,679,0,0,0,0
"387",690,0,700,0,0,0,0
"388",698,0,700,0,0,0,0
"389",712,0,711,0,0,0,0
"390",713,0,701,0,0,0,0
"391",0,0,1,0,0,0,0
"392",712,0,714,0,0,0,0
"393",708,0,738,0,0,0,0
"394",701,0,703,0,0,1,0
"395",698,0,730,0,0,0,0
"396",706,0,709,0,0,0,0
"397",707,0,721,0,0,0,0
"398",711,0,729,0,0,0,0
"399",2,0,2,0,0,0,0
"400",708,0,712,0,0,0,0
"401",707,0,706,0,0,0,0
"402",692,0,692,0,1,0,0
"403",0,0,1,0,0,0,0
"404",701,0,720,0,0,0,0
"405",0,0,1,0,0,0,0
"406",708,0,716,0,0,0,0
"407",0,0,1,0,0,0,0
"408",723,0,736,0,0,0,0
"409",705,0,726,0,0,0,0
"410",707,0,690,0,0,0,0
"411",694,0,692,0,0,0,0
"412",0,0,1,0,0,0,0
"413",693,0,697,0,0,0,0
"414",691,0,698,0,0,0,0
"415",706,0,707,0,0,0,0
"416",692,0,699,0,0,0,0
"417",702,0,730,0,0,0,0
"418",697,0,726,0,0,0,0
"419",703,0,715,0,0,0,0
"420",698,0,717,0,0,0,0
"421",707,0,718,0,0,0,0
"422",696,0,699,0,0,0,0
"423",700,0,691,0,0,0,0
"424",704,55,726,69,77,21,16
"425",699,55,709,73,81,27,23
"426",697,0,718,0,0,0,0
"427",688,0,693,0,2,0,0
"428",691,0,708,0,0,0,0
"429",703,0,713,0,0,0,0
"430",705,0,711,1,0,0,0
"431",712,0,722,0,0,0,0
"432",691,53,714,76,70,16,17
"433",702,50,731,68,61,21,11
"434",702,0,689,0,0,0,0
"435",707,0,700,0,0,0,0
"436",691,0,697,0,0,0,0
"437",0,0,1,0,0,0,0
"438",695,1,689,0,0,0,0
"439",699,50,720,61,69,17,14
"440",690,0,719,0,1,0,0
"441",696,0,711,0,0,0,0
"442",705,0,727,0,0,0,0
"443",0,0,1,0,0,0,0
"444",1,0,1,0,0,0,0
"445",0,0,1,0,0,0,0
"446",0,0,2,0,0,0,0
"447",705,0,713,0,0,0,0
"448",716,0,726,0,0,0,0
"449",706,58,731,75,73,22,15
"450",700,0,692,0,0,0,0
"451",3,0,3,0,0,0,0
"452",681,0,686,0,0,0,0
"453",684,0,685,0,0,0,0
"454",691,0,723,0,0,0,0
"455",0,0,1,0,0,0,0
"456",698,0,699,0,0,0,0
"457",699,0,741,0,0,0,0
"458",712,1,719,0,0,0,0
"459",0,0,2,0,0,0,0
"460",685,52,692,72,72,24,23
"461",0,0,1,0,0,0,0
"462",670,0,690,0,0,0,0
"463",708,2,729,0,0,0,0
"464",710,0,730,0,1,0,0
"465",708,55,729,76,71,28,12
"466",699,0,728,0,0,0,0
"467",709,0,732,0,0,0,0
"468",697,0,703,0,0,0,0
"469",704,0,725,0,0,0,0
"470",707,0,714,0,0,0,0
"471",699,49,723,58,63,20,11
"472",715,0,740,0,0,0,0
"473",707,0,711,0,0,0,0
"474",699,0,696,0,0,0,0
"475",711,55,717,68,80,25,19
"476",694,0,699,0,0,0,0
"477",702,0,718,0,0,0,0
"478",0,0,1,0,0,0,0
"479",0,0,1,0,0,0,0
"480",1,0,1,0,0,0,0
"481",697,0,707,0,0,0,0
"482",698,0,710,0,0,0,0
"483",0,0,1,0,0,0,0
"484",713,53,745,69,69,27,22
"485",690,0,695,0,0,0,0
"486",705,0,739,0,0,0,0
"487",700,0,709,0,0,0,0
"488",697,0,730,0,0,0,0
"489",693,0,707,0,0,0,0
"490",0,0,1,0,0,0,0
"491",708,0,714,0,0,0,0
"492",0,0,1,0,0,0,0
"493",708,0,722,0,0,0,0
"494",699,0,703,0,0,0,0
"495",703,0,711,0,0,0,0
"496",688,0,703,0,0,1,0
"497",0,0,1,0,0,0,0
"498",699,0,700,0,0,0,0
"499",704,0,728,0,0,0,0
"500",701,1,712,0,1,0,0
