"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0.398936170212766,0,1.41509433962264,0,0,0,0
"2",1.32978723404255,0,1.17924528301887,0,0,0,0
"3",0.930851063829787,0,0.943396226415094,0,0,0,0
"4",0.797872340425532,0,0.589622641509434,0,0,0,0
"5",1.06382978723404,0,1.17924528301887,0,0,0,0
"6",0.531914893617021,0,1.41509433962264,0,0,0,0
"7",1.06382978723404,0,0.589622641509434,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0.797872340425532,0,0.943396226415094,0,0,0,0
"11",1.06382978723404,0,0.943396226415094,0,0,0,0
"12",1.06382978723404,1.6025641025641,0.471698113207547,2.13219616204691,3.99361022364217,2.27272727272727,9.38337801608579
"13",0,0,0,0,0,0,0
"14",0.797872340425532,0,0.943396226415094,0,0,0,0
"15",1.06382978723404,0,0.825471698113208,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0.930851063829787,0,1.17924528301887,0,0,0,0
"18",0.930851063829787,0,1.29716981132075,0,0,0,0
"19",0.797872340425532,0,0.707547169811321,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0.132978723404255,0,0,0,0,0,0
"22",1.32978723404255,0,0.707547169811321,0,0,0,0
"23",1.06382978723404,0,0.943396226415094,0,0,0,1.34048257372654
"24",0.930851063829787,1.6025641025641,1.29716981132075,2.13219616204691,3.19488817891374,4.54545454545455,8.04289544235925
"25",1.06382978723404,0,0.589622641509434,0,0,0,0
"26",1.46276595744681,0,1.06132075471698,0,0,0,0
"27",0,0,0,0,0,0,0
"28",1.1968085106383,0,1.17924528301887,0,0,0,0
"29",1.59574468085106,0,0.471698113207547,0,0,0,0
"30",0.797872340425532,0,1.06132075471698,0,0,0,0
"31",0.797872340425532,0,0.707547169811321,0,0,0,0
"32",1.06382978723404,0,0.825471698113208,0,0,0,0
"33",0,0,0,0,0,0,0
"34",1.32978723404255,0,1.17924528301887,0,0,0,0
"35",1.32978723404255,0,1.17924528301887,0,0,0,0
"36",1.46276595744681,0,1.06132075471698,0,0,0,0
"37",0.930851063829787,0,0.471698113207547,0,0,0,0
"38",0.930851063829787,0,0.707547169811321,0,0,0,0
"39",1.06382978723404,0,1.17924528301887,0,0,0,0
"40",0.797872340425532,0,1.06132075471698,0,0,0,0
