"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"160",73,0,73,0,0,0,0
"161",76,0,83,0,0,0,0
"162",1,0,1,0,0,0,0
"163",0,0,1,0,0,0,0
"164",82,0,74,0,0,0,0
"165",92,0,79,0,0,0,0
"166",0,0,1,0,0,0,0
"167",88,9,78,14,10,5,8
"168",74,0,78,0,0,0,0
"169",77,0,71,0,0,0,0
"170",81,7,73,8,8,6,5
"171",0,0,1,0,0,0,0
"172",70,1,62,0,1,1,0
"173",0,0,1,0,0,0,0
"174",78,0,82,0,0,0,0
"175",77,7,75,7,9,4,5
"176",64,0,71,0,0,0,0
"177",0,0,1,0,0,0,0
"178",78,0,74,0,0,0,0
"179",1,0,1,0,0,0,0
"180",68,0,65,0,0,0,0
"181",0,0,1,0,0,0,0
"182",95,5,86,8,13,3,8
"183",0,0,1,0,0,0,0
"184",72,5,76,9,8,5,6
"185",69,0,74,0,0,0,0
"186",76,0,82,0,0,0,0
"187",0,0,1,0,0,0,0
"188",82,0,73,0,0,0,0
"189",80,7,70,10,12,4,9
"190",68,0,82,0,0,0,0
"191",91,0,81,0,0,0,0
"192",80,0,73,0,0,0,0
"193",96,0,119,0,0,0,0
"194",76,0,68,0,0,0,0
"195",0,0,1,0,0,0,0
"196",94,0,114,0,0,0,0
"197",104,0,85,0,0,0,0
"198",91,0,80,0,0,0,0
"199",110,0,84,0,0,0,0
"200",85,0,76,0,0,0,0
"201",87,0,73,0,0,0,0
"202",69,0,66,0,0,0,0
"203",89,0,92,0,0,0,0
"204",0,0,1,0,0,0,0
"205",0,0,1,0,0,0,0
"206",93,0,95,0,0,0,0
"207",81,0,80,0,0,0,0
"208",116,0,105,0,0,0,0
"209",70,0,72,0,0,0,0
"210",76,0,72,0,0,0,0
"211",91,0,92,0,0,0,0
"212",61,0,68,0,0,0,0
"213",70,0,82,0,0,0,0
"214",86,0,93,0,0,0,0
"215",65,0,53,0,0,0,1
"216",78,0,71,0,0,0,0
"217",0,0,1,0,0,0,0
"218",0,0,1,0,0,0,0
"219",0,0,1,0,0,0,0
"220",72,0,74,0,0,0,0
"221",0,0,1,0,0,0,0
"222",0,0,1,0,0,0,0
"223",0,0,1,0,0,0,0
"224",97,0,98,0,0,0,0
"225",1,0,1,0,0,0,0
"226",69,0,71,0,0,0,0
"227",88,0,73,0,0,0,0
"228",115,0,111,0,0,0,0
"229",96,0,107,0,0,0,0
"230",95,0,72,0,0,0,0
"231",70,0,88,0,0,0,0
"232",0,0,1,0,0,0,0
"233",87,0,90,0,0,0,0
"234",90,0,76,0,0,0,0
"235",91,0,95,0,0,0,0
"236",0,0,1,0,0,0,0
"237",0,0,1,0,0,0,0
"238",81,0,76,0,0,0,0
"239",82,0,81,0,0,0,0
"240",83,0,86,0,0,0,0
"241",0,0,1,0,0,0,0
"242",0,0,1,0,0,0,0
"243",66,0,85,0,0,0,0
"244",80,0,92,0,0,0,0
"245",102,0,81,0,0,0,0
"246",89,0,76,0,0,0,0
"247",84,0,85,0,0,0,0
"248",0,0,1,0,0,0,0
"249",69,1,64,1,1,1,1
"250",87,7,78,7,11,5,8
"251",72,0,73,0,1,0,0
"252",92,0,76,0,0,0,0
"253",66,0,69,0,0,0,0
"254",0,0,1,0,0,0,0
"255",76,1,76,0,0,0,0
"256",90,0,102,0,0,0,0
"257",82,0,85,0,0,0,0
"258",67,0,67,0,0,0,0
"259",76,0,74,0,0,0,0
"260",79,0,83,0,0,0,0
"261",87,0,69,1,1,0,0
"262",67,0,62,0,0,0,0
"263",85,0,94,0,0,0,0
"264",80,0,67,0,0,0,0
"265",0,0,1,0,0,0,0
"266",78,0,71,0,0,0,0
"267",113,0,90,0,0,0,0
"268",71,0,70,0,0,0,0
"269",72,0,71,0,0,0,0
"270",0,0,1,0,0,0,0
"271",81,0,96,0,0,0,0
"272",79,0,60,0,0,0,0
"273",78,0,73,0,0,0,0
"274",65,5,69,8,8,4,5
"275",1,0,1,0,0,0,0
"276",98,0,78,0,0,0,0
"277",88,0,67,0,0,0,0
"278",92,0,88,0,0,0,0
"279",78,0,79,0,0,0,0
"280",90,0,97,0,0,0,0
"281",95,0,91,0,0,0,0
"282",87,8,83,6,12,7,6
"283",83,0,83,0,0,0,0
"284",77,0,82,0,0,0,0
"285",0,0,1,0,0,0,0
"286",89,0,93,0,0,0,0
"287",89,0,76,0,0,0,0
"288",76,0,102,0,0,0,0
"289",72,1,84,0,0,0,0
"290",105,0,88,0,0,0,0
"291",0,0,1,0,0,0,0
"292",65,0,72,0,0,0,0
"293",80,0,76,0,0,0,0
"294",80,5,87,10,7,5,6
"295",91,0,88,0,0,0,0
"296",0,0,1,0,0,0,0
"297",63,0,68,0,0,0,0
"298",93,0,92,0,0,0,0
"299",82,0,92,0,0,0,0
"300",76,0,78,0,0,1,0
"301",96,0,91,0,0,0,0
"302",79,0,95,0,0,0,0
"303",104,9,100,10,13,4,6
"304",85,0,78,0,0,0,0
"305",71,0,82,0,0,0,0
"306",78,0,83,0,0,0,0
"307",79,0,77,0,0,0,0
"308",80,0,74,0,0,0,0
"309",69,0,59,0,0,0,0
"310",92,0,79,0,0,0,0
"311",0,0,1,0,0,0,0
"312",96,0,92,0,0,0,0
"313",75,0,77,2,0,0,1
"314",69,0,60,0,0,0,0
"315",88,0,85,0,0,0,0
"316",1,0,1,0,0,0,0
"317",107,0,103,0,0,0,0
"318",78,0,76,1,0,0,0
"319",71,0,81,0,0,0,0
"320",110,0,96,0,0,0,0
"321",85,0,84,0,0,0,0
"322",88,0,88,0,0,0,0
"323",71,0,84,0,0,0,0
"324",0,0,1,0,0,0,0
"325",91,0,82,0,0,0,0
"326",78,0,76,0,0,0,0
"327",88,7,81,12,11,6,8
"328",96,0,89,0,0,0,0
"329",80,0,73,0,0,0,0
"330",110,0,102,0,0,0,0
"331",81,0,79,0,0,0,0
"332",82,0,89,0,0,0,0
"333",77,0,72,0,0,0,0
"334",85,0,90,0,0,0,0
"335",88,0,85,0,0,0,0
"336",87,0,85,0,0,0,0
"337",0,0,1,0,0,0,0
"338",1,0,1,0,0,0,0
"339",73,0,70,0,0,0,0
"340",90,0,96,0,0,0,0
"341",79,7,69,9,13,4,6
"342",67,0,87,0,0,0,0
"343",74,0,74,0,0,0,0
"344",84,0,77,0,0,0,0
"345",2,0,1,0,0,0,0
"346",66,0,72,0,0,0,0
"347",77,0,92,0,0,0,0
"348",0,0,1,0,0,0,0
"349",81,0,78,0,0,0,0
"350",72,9,64,7,9,3,5
"351",1,0,1,0,0,0,0
"352",1,0,1,0,0,0,0
"353",87,0,82,0,0,0,0
"354",81,0,81,0,0,0,0
"355",0,0,1,0,0,0,0
"356",77,0,74,0,0,0,0
"357",101,0,89,0,0,0,0
"358",0,0,1,0,0,0,0
"359",103,0,90,0,0,0,0
"360",72,0,86,0,0,0,0
"361",2,0,1,0,0,0,0
"362",77,5,64,4,7,3,5
"363",67,0,76,0,0,0,0
"364",92,0,84,0,0,0,0
"365",93,8,90,11,13,5,7
"366",0,0,1,0,0,0,0
"367",1,0,1,0,0,0,0
"368",74,7,75,9,10,4,5
"369",70,0,75,0,0,0,0
"370",83,0,79,0,0,0,0
"371",88,0,102,0,0,0,0
"372",86,0,81,0,0,0,0
"373",69,0,70,0,0,0,0
"374",95,7,90,10,12,3,8
"375",82,0,61,0,0,0,0
"376",78,0,76,0,0,0,0
"377",91,8,84,8,12,5,8
"378",83,0,75,0,0,0,1
"379",80,0,72,0,1,0,0
"380",1,0,1,0,0,0,0
"381",96,0,99,0,0,0,0
"382",63,0,85,0,0,0,0
"383",73,0,80,0,0,0,0
"384",80,6,93,9,9,4,8
"385",74,0,77,0,0,0,0
"386",104,8,92,8,8,3,4
"387",0,0,1,0,0,0,0
"388",70,0,69,0,0,0,0
"389",73,0,72,0,0,0,0
"390",95,0,88,0,0,0,0
"391",1,0,1,0,0,0,0
"392",83,0,79,0,0,0,0
"393",76,0,76,0,0,0,0
"394",84,0,73,0,0,0,0
"395",92,8,88,7,12,5,5
"396",102,7,72,9,10,3,4
"397",0,0,1,0,0,0,0
"398",74,0,71,0,0,0,0
"399",79,1,64,1,1,1,0
"400",92,0,82,0,0,0,0
"401",83,0,90,0,0,0,0
"402",0,0,1,0,0,0,0
"403",84,0,67,0,0,0,0
"404",97,0,93,0,0,0,0
"405",99,0,98,0,0,0,0
"406",0,0,1,0,0,0,0
"407",88,0,91,0,0,0,0
