"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"67",137,0,108,0,0,0,0
"68",126,0,119,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,1,0,0,0,0
"71",145,0,132,0,0,0,0
"72",156,0,138,0,0,0,0
"73",151,0,126,0,0,1,0
"74",122,0,125,0,0,0,0
"75",117,9,115,17,12,4,5
"76",145,13,138,15,9,4,4
"77",150,0,137,0,0,0,0
"78",144,0,122,0,0,0,0
"79",126,0,133,0,0,0,0
"80",137,10,156,9,15,5,8
"81",137,0,141,0,0,0,0
"82",132,0,143,0,0,0,0
"83",0,0,1,0,0,0,0
"84",145,0,142,0,0,0,0
"85",0,0,1,0,0,0,0
"86",152,0,118,0,1,0,0
"87",156,0,165,0,0,0,0
"88",155,0,152,0,0,0,0
"89",141,0,149,0,0,0,0
"90",0,0,1,0,0,0,0
"91",0,0,0,0,0,0,0
"92",132,0,129,0,0,0,0
"93",138,0,133,0,0,0,0
"94",0,0,1,0,0,0,0
"95",144,0,125,0,0,0,0
"96",132,0,134,0,0,0,0
"97",146,0,138,0,0,0,0
"98",131,16,115,15,11,6,4
"99",121,0,140,0,0,0,0
"100",0,0,1,0,0,0,0
"101",1,0,1,0,0,0,0
"102",1,0,1,0,0,0,0
"103",134,0,140,0,0,0,0
"104",1,0,1,0,0,0,0
"105",144,0,129,0,0,0,0
"106",0,0,1,0,0,0,0
"107",129,0,134,0,0,0,0
"108",132,0,126,0,0,0,0
"109",151,0,132,0,0,0,0
"110",127,10,126,13,9,4,4
"111",0,0,1,0,0,0,0
"112",122,0,156,0,0,0,0
"113",138,0,160,0,0,0,0
"114",133,0,116,0,0,0,0
"115",0,0,0,0,0,0,0
"116",132,13,113,15,9,4,6
"117",0,0,1,0,0,0,0
"118",125,0,120,0,0,0,0
"119",159,0,146,0,0,0,0
"120",146,0,132,0,0,0,0
"121",147,0,129,0,0,0,0
"122",158,0,147,0,0,0,0
"123",131,0,139,0,0,0,0
"124",134,0,126,0,0,0,0
"125",121,0,116,0,0,0,0
"126",0,0,1,0,0,0,0
"127",0,0,0,0,0,0,0
"128",131,0,126,0,0,0,0
"129",114,11,97,15,11,4,4
"130",153,9,167,9,10,5,5
"131",0,0,0,0,0,0,0
"132",0,0,1,0,0,0,0
"133",130,0,140,0,0,0,0
"134",150,0,124,0,0,0,0
"135",0,0,1,0,0,0,0
"136",140,0,144,0,0,0,0
"137",141,0,123,0,0,0,0
"138",144,0,121,0,0,0,0
"139",0,0,1,0,0,0,0
"140",131,12,124,11,13,7,6
"141",126,0,110,0,0,0,0
"142",127,0,137,0,0,0,0
"143",135,0,147,0,0,0,0
"144",133,11,138,17,11,5,6
"145",1,0,1,0,0,0,0
"146",137,0,134,0,0,0,0
"147",147,0,131,0,0,0,0
"148",151,13,128,12,19,5,6
"149",132,0,123,0,0,0,0
"150",153,0,150,0,0,0,0
"151",124,0,121,0,0,0,0
"152",125,0,146,0,0,0,0
"153",2,0,1,0,0,0,0
"154",136,0,138,0,0,0,0
"155",0,0,1,0,0,0,0
"156",143,0,151,0,0,0,0
"157",146,0,133,0,0,0,0
"158",140,0,132,0,0,0,0
"159",0,0,1,0,0,0,0
"160",124,0,116,0,0,0,0
"161",129,0,125,0,0,0,0
"162",0,0,1,0,0,0,0
"163",0,0,1,0,0,0,0
"164",141,0,114,0,0,0,0
"165",133,0,153,0,0,0,0
"166",0,0,0,0,0,0,0
"167",139,11,135,17,13,4,8
"168",125,0,123,0,0,0,0
"169",134,0,109,0,0,0,0
"170",130,12,133,15,11,7,4
"171",0,0,0,0,0,0,0
"172",139,1,110,0,1,1,0
"173",0,0,1,0,0,0,0
"174",123,0,133,0,0,0,0
"175",134,12,118,9,9,4,5
"176",126,0,130,0,0,0,0
"177",0,0,1,0,0,0,0
"178",148,0,153,0,0,0,0
"179",1,0,1,0,0,0,0
"180",137,0,128,0,0,0,0
"181",0,0,1,0,0,0,0
"182",160,9,136,13,16,3,6
"183",0,0,1,0,0,0,0
"184",122,9,121,11,12,4,5
"185",139,0,130,0,0,0,0
"186",141,0,136,0,0,0,0
"187",0,0,1,0,0,0,0
"188",126,0,122,0,0,0,0
"189",128,13,129,12,13,5,6
"190",122,0,114,0,0,0,0
"191",145,0,151,0,0,0,0
"192",143,0,132,0,0,0,0
"193",134,0,161,0,0,0,0
"194",124,0,115,0,0,0,0
"195",0,0,1,0,0,0,0
"196",146,0,140,0,0,0,0
"197",154,0,161,0,0,0,0
"198",130,0,129,0,0,0,0
"199",147,0,144,0,0,0,0
"200",143,0,127,0,0,0,0
"201",130,0,140,0,0,0,0
"202",122,0,120,0,0,0,0
"203",154,0,135,0,0,0,0
"204",0,0,0,0,0,0,0
"205",0,0,1,0,0,0,0
"206",132,0,137,0,0,0,0
"207",131,0,118,0,0,0,0
"208",173,0,155,0,0,0,0
"209",125,0,120,0,0,0,0
"210",132,0,123,0,0,0,0
"211",134,0,142,0,0,0,0
"212",110,0,136,0,0,0,0
"213",119,0,154,0,0,0,0
"214",135,0,144,0,0,0,0
"215",110,0,108,0,0,0,1
"216",126,0,124,0,0,0,0
"217",0,0,1,0,0,0,0
"218",0,0,1,0,0,0,0
"219",0,0,1,0,0,0,0
"220",125,0,125,0,0,0,0
"221",0,0,1,0,0,0,0
"222",0,0,1,0,0,0,0
"223",0,0,1,0,0,0,0
"224",169,0,151,0,0,0,0
"225",1,0,1,0,0,0,0
"226",133,0,135,0,0,0,0
"227",138,0,121,0,0,0,0
"228",150,0,147,0,0,0,0
"229",143,0,140,0,0,0,0
"230",125,0,123,0,0,0,0
"231",130,0,139,0,0,0,0
"232",0,0,1,0,0,0,0
"233",129,0,126,0,0,0,0
"234",149,0,124,0,0,0,0
"235",134,0,141,0,0,0,0
"236",0,0,1,0,0,0,0
"237",0,0,1,0,0,0,0
"238",131,0,121,0,0,0,0
"239",139,0,142,0,0,0,0
"240",132,0,117,0,0,0,0
"241",0,0,1,0,0,0,0
"242",0,0,1,0,0,0,0
"243",124,0,139,0,0,0,0
"244",130,0,143,0,0,0,0
"245",139,0,126,0,0,0,0
"246",136,0,124,0,0,0,0
"247",131,0,144,0,0,0,0
"248",0,0,1,0,0,0,0
"249",115,1,121,2,1,1,1
"250",125,8,132,11,13,7,9
"251",146,0,123,0,1,0,0
"252",147,0,123,0,0,0,0
"253",121,0,108,0,0,0,0
"254",0,0,1,0,0,0,0
"255",138,1,122,0,0,0,0
"256",129,0,139,0,0,0,0
"257",140,0,156,0,0,0,0
"258",122,0,122,0,0,0,0
"259",122,0,122,0,0,0,0
"260",130,0,139,0,0,0,0
"261",128,0,112,1,1,0,0
"262",115,0,115,0,0,0,0
"263",141,0,154,0,0,0,0
"264",148,0,129,0,0,0,0
"265",0,0,1,0,0,0,0
"266",125,0,139,0,0,0,0
"267",150,0,140,0,0,0,0
"268",126,0,137,0,0,0,0
"269",144,0,124,0,0,0,0
"270",0,0,1,0,0,0,0
"271",140,0,139,0,0,0,0
"272",138,0,112,0,0,0,0
"273",137,0,115,0,0,0,0
"274",129,8,128,10,10,3,5
"275",1,0,1,0,0,0,0
"276",151,0,136,0,0,0,0
"277",137,0,116,0,0,0,0
"278",153,0,154,0,0,0,0
"279",118,0,123,0,0,0,0
"280",132,0,138,0,0,0,0
"281",144,0,154,0,0,0,0
"282",154,13,132,12,12,6,5
"283",124,0,142,0,0,0,0
"284",122,0,129,0,0,0,0
"285",0,0,1,0,0,0,0
"286",132,0,122,0,0,0,0
"287",120,0,117,0,0,0,0
"288",142,0,147,0,0,0,0
"289",115,1,121,0,0,0,0
"290",163,0,145,0,0,0,0
"291",0,0,1,0,0,0,0
"292",139,0,127,0,0,0,0
"293",147,0,152,0,0,0,0
"294",150,10,131,12,9,4,4
"295",157,0,129,0,0,0,0
"296",0,0,1,0,0,0,0
"297",128,0,127,0,0,0,0
"298",155,0,145,0,0,0,0
"299",143,0,139,0,0,0,0
"300",127,0,127,0,0,1,0
"301",141,0,132,0,0,0,0
"302",149,0,142,0,0,0,0
"303",145,10,144,18,18,3,6
"304",142,0,125,0,0,0,0
"305",144,0,145,0,0,0,0
"306",143,0,133,0,0,0,0
"307",148,0,134,0,0,0,0
"308",134,0,127,0,0,0,0
"309",111,0,94,0,0,0,0
"310",131,0,125,0,0,0,0
"311",0,0,1,0,0,0,0
"312",164,0,167,0,0,0,0
"313",137,0,111,0,0,0,1
"314",125,0,107,0,0,0,0
"315",148,0,135,0,0,0,0
"316",1,0,1,0,0,0,0
"317",161,0,157,0,0,0,0
"318",124,0,124,1,0,0,0
"319",121,0,129,0,0,0,0
"320",145,0,169,0,0,0,0
"321",145,0,144,0,0,0,0
"322",144,0,135,0,0,0,0
"323",117,0,135,0,0,0,0
"324",0,0,0,0,0,0,0
"325",140,0,150,0,0,0,0
"326",137,0,132,0,0,0,0
"327",129,10,146,16,14,6,7
"328",156,0,142,0,0,0,0
"329",115,0,115,0,0,0,0
"330",164,0,139,0,0,0,0
"331",135,0,133,0,0,0,0
"332",147,0,142,0,0,0,0
"333",127,0,110,0,0,0,0
"334",149,0,156,0,0,0,0
"335",153,0,124,0,0,0,0
"336",138,0,141,0,0,0,0
"337",0,0,1,0,0,0,0
"338",1,0,1,0,0,0,0
"339",140,0,124,0,0,0,0
"340",151,0,132,0,0,0,0
"341",137,13,133,14,18,6,8
"342",115,0,137,0,0,0,0
"343",116,0,106,0,0,0,0
"344",133,0,119,0,0,0,0
"345",1,0,0,0,0,0,0
"346",116,0,113,0,0,0,0
"347",142,0,158,0,0,0,0
"348",0,0,1,0,0,0,0
"349",142,0,132,0,0,0,0
"350",132,10,116,10,12,6,6
"351",1,0,1,0,0,0,0
"352",1,0,1,0,0,0,0
"353",150,0,139,0,0,0,0
"354",135,0,127,0,0,0,0
"355",0,0,0,0,0,0,0
"356",128,0,115,0,0,0,0
"357",162,0,153,0,0,0,0
"358",0,0,1,0,0,0,0
"359",135,0,121,0,0,0,0
"360",139,0,140,0,0,0,0
"361",2,0,1,0,0,0,0
"362",125,14,126,9,8,2,3
"363",128,0,125,0,0,0,0
"364",151,0,135,0,0,0,0
"365",122,11,137,18,16,5,6
"366",0,0,1,0,0,0,0
"367",1,0,1,0,0,0,0
"368",125,11,115,11,10,4,4
"369",138,0,125,0,0,0,0
"370",146,0,129,0,0,0,0
"371",142,0,130,0,0,0,0
"372",159,0,131,0,0,0,0
"373",127,0,111,0,0,0,0
"374",138,10,157,14,15,3,6
"375",133,0,121,0,0,0,0
"376",127,0,134,0,0,0,0
"377",138,14,118,13,11,7,9
"378",132,0,131,0,0,0,0
"379",135,0,134,0,1,0,0
"380",1,0,2,0,0,0,0
"381",147,0,128,0,0,0,0
"382",129,0,121,0,0,0,0
"383",117,0,107,0,0,0,0
"384",144,11,137,13,14,5,5
"385",136,0,129,0,0,0,0
"386",161,10,138,12,13,4,6
"387",0,0,0,0,0,0,0
"388",125,0,121,0,0,0,0
"389",134,0,124,0,0,0,0
"390",152,0,125,0,0,0,0
"391",1,0,1,0,0,0,0
"392",136,0,131,0,0,0,0
"393",135,0,129,0,0,0,0
"394",149,0,132,0,0,0,0
"395",155,10,130,9,12,6,4
"396",166,10,146,10,12,4,4
"397",0,0,1,0,0,0,0
"398",142,0,127,0,0,0,0
"399",130,2,101,2,2,1,0
"400",131,0,129,0,0,0,0
"401",140,0,129,0,0,0,0
"402",0,0,1,0,0,0,0
"403",126,0,122,0,0,0,0
"404",141,0,131,0,0,0,0
"405",167,0,144,0,0,0,0
"406",0,0,1,0,0,0,0
"407",143,0,135,0,0,0,0
"408",1,0,2,0,0,0,0
"409",129,1,118,0,1,0,0
"410",175,0,142,0,0,0,0
"411",145,0,152,0,0,0,0
"412",137,0,118,0,0,0,0
"413",141,0,146,0,0,0,0
"414",0,0,1,0,0,0,0
"415",159,0,146,0,0,0,0
"416",0,0,0,0,0,0,0
"417",176,16,166,21,18,6,8
"418",0,0,1,0,0,0,0
"419",0,0,1,0,0,0,0
"420",127,0,123,0,0,0,0
"421",171,0,160,0,0,0,0
"422",125,0,108,0,0,0,0
"423",153,0,132,0,0,0,0
"424",127,12,120,11,13,6,4
"425",149,0,150,0,0,0,0
"426",0,0,1,0,0,0,0
"427",118,0,136,0,0,0,0
"428",0,0,1,0,0,0,0
"429",129,0,117,0,0,0,0
"430",0,0,1,0,0,0,0
"431",166,0,141,0,0,0,0
"432",134,0,137,0,0,0,1
"433",136,0,138,0,0,0,0
"434",0,0,0,0,0,0,0
"435",136,0,149,1,1,0,0
"436",132,0,127,0,0,0,0
"437",0,0,1,0,0,0,0
"438",132,0,135,0,0,0,0
"439",0,0,1,0,0,0,0
"440",145,0,132,0,0,0,0
"441",0,0,1,0,0,0,0
"442",158,12,110,17,15,5,6
"443",128,0,115,0,0,0,0
"444",133,11,124,13,9,3,4
"445",141,0,130,0,0,0,0
"446",1,0,2,0,0,0,0
"447",158,0,157,0,0,1,0
"448",163,0,157,0,0,0,0
"449",114,0,119,0,0,0,0
"450",138,0,154,0,0,0,0
"451",146,0,125,0,0,0,0
"452",153,0,136,0,0,0,0
"453",136,0,139,0,0,0,0
"454",127,0,137,0,0,0,0
"455",146,0,115,0,0,0,0
"456",0,0,1,0,0,0,0
"457",0,0,1,0,0,0,0
"458",140,0,111,0,0,0,0
"459",138,0,134,0,0,0,0
"460",138,0,115,0,0,0,0
"461",1,0,1,0,0,0,0
"462",142,17,135,15,16,8,6
"463",111,0,129,0,0,0,0
"464",116,0,132,0,0,0,0
"465",154,0,146,0,0,0,0
"466",1,0,1,0,0,0,0
"467",0,0,1,0,0,0,0
"468",147,0,124,0,0,0,0
"469",0,0,1,0,0,0,0
"470",145,0,141,0,0,0,0
"471",0,0,1,0,0,0,0
"472",119,0,139,0,0,0,0
"473",126,0,121,0,0,0,0
"474",125,0,143,0,0,0,0
"475",129,0,127,0,0,0,0
"476",177,0,151,0,0,0,0
"477",0,0,1,0,0,0,0
"478",135,0,143,0,0,0,0
"479",158,0,158,0,0,0,0
"480",0,0,1,0,0,0,0
"481",0,0,0,0,0,0,0
"482",130,0,123,0,0,0,0
"483",155,0,144,0,0,0,0
"484",0,0,1,0,0,0,0
"485",130,0,121,0,0,0,0
"486",145,0,126,0,0,0,0
"487",0,0,1,0,0,0,0
"488",0,0,1,0,0,0,0
"489",150,0,141,0,0,0,0
"490",128,0,136,0,0,0,0
"491",142,0,116,0,0,0,0
"492",1,0,1,0,0,0,0
"493",148,0,126,0,0,0,0
"494",130,0,116,0,0,0,0
"495",128,0,132,0,0,0,0
"496",140,0,146,0,0,0,0
"497",135,0,129,0,0,0,0
"498",130,0,126,0,0,0,0
"499",146,0,129,0,2,0,0
"500",142,0,153,0,0,0,0
"501",125,0,119,0,0,0,0
"502",141,0,109,0,0,0,0
"503",143,0,135,0,0,0,0
"504",154,0,132,0,0,0,0
"505",135,0,134,0,0,0,0
"506",129,0,142,0,0,0,0
"507",142,0,155,0,0,0,0
"508",159,1,128,0,0,0,0
"509",143,0,141,0,0,0,0
"510",144,0,124,0,0,0,0
"511",154,0,154,0,0,0,0
"512",0,0,1,0,0,0,0
"513",152,0,142,0,0,0,0
"514",0,0,1,0,0,0,0
"515",142,0,153,0,0,0,0
"516",129,0,158,0,0,0,0
"517",136,0,150,0,0,0,0
"518",120,0,111,0,0,0,0
"519",143,0,128,0,0,0,0
"520",123,0,133,0,0,0,0
"521",142,0,120,0,0,0,0
"522",1,0,1,0,0,0,0
"523",154,0,142,0,0,0,0
"524",152,0,123,0,0,0,0
"525",130,0,105,0,0,0,0
"526",134,0,125,0,0,0,0
"527",123,0,139,0,0,0,0
"528",0,0,1,0,0,0,0
"529",143,0,133,0,0,0,0
"530",144,0,141,0,0,0,0
"531",142,0,117,0,0,0,0
"532",135,0,158,0,0,0,0
"533",0,0,1,0,0,0,0
"534",141,0,144,0,0,0,0
"535",1,0,1,0,0,0,0
"536",0,0,0,0,0,0,0
"537",125,12,123,13,13,4,7
"538",138,0,126,0,0,0,0
"539",130,0,147,0,0,0,0
"540",0,0,1,0,0,0,0
"541",117,0,109,0,0,0,0
"542",143,0,156,0,0,0,0
"543",0,0,1,0,0,0,0
"544",140,0,115,0,0,0,0
"545",141,13,131,12,14,5,5
"546",146,0,126,0,0,0,0
"547",146,0,144,0,0,0,0
"548",147,0,138,0,0,0,0
"549",0,0,1,0,0,0,0
"550",0,0,0,0,0,0,0
"551",1,0,1,0,0,0,0
"552",137,0,133,0,0,0,0
"553",135,7,124,12,9,5,6
"554",128,0,144,0,0,0,0
"555",0,0,1,0,0,0,0
"556",0,0,1,0,0,0,0
"557",149,18,135,9,9,5,7
"558",165,0,163,0,0,0,0
"559",0,0,0,0,0,0,0
"560",152,0,122,0,0,0,0
"561",141,0,147,0,0,0,0
"562",143,0,145,0,0,0,0
"563",0,0,1,0,0,0,0
"564",151,0,126,0,0,0,0
"565",145,0,124,0,0,0,0
"566",145,0,163,0,0,0,0
"567",132,0,138,1,0,0,0
"568",151,10,139,10,11,4,4
"569",0,0,1,0,0,0,0
"570",0,0,1,0,0,0,0
"571",147,6,136,14,12,4,4
"572",0,0,1,0,0,0,0
"573",146,0,142,0,1,0,0
"574",0,0,1,0,0,0,0
"575",0,0,1,0,0,0,0
"576",116,0,132,0,0,0,0
"577",0,0,1,0,0,0,0
"578",135,0,126,0,0,0,0
"579",141,0,138,0,0,0,0
"580",126,0,117,0,0,0,0
"581",129,0,121,0,0,0,0
"582",139,0,156,0,0,0,0
"583",0,0,1,0,0,0,0
"584",134,0,135,0,0,0,0
"585",1,0,2,0,0,0,0
"586",0,0,1,0,0,0,0
"587",127,0,122,0,0,0,0
"588",156,9,145,11,8,3,6
"589",141,0,139,0,0,0,0
"590",124,0,129,0,0,0,1
"591",134,0,121,0,0,0,0
"592",158,0,155,0,0,0,0
"593",122,0,97,0,0,0,0
"594",128,0,124,0,0,0,0
"595",139,7,121,10,8,5,8
"596",0,0,0,0,0,0,0
"597",152,0,135,0,0,0,0
"598",150,0,125,0,0,0,0
"599",138,0,134,0,0,0,0
"600",0,0,1,0,0,0,0
"601",124,0,121,0,0,0,0
"602",184,0,164,0,0,0,0
"603",147,1,134,2,1,1,1
"604",2,0,0,0,0,0,0
"605",150,0,134,0,0,0,0
"606",134,0,131,0,0,0,0
"607",145,0,135,0,0,0,0
"608",149,17,139,13,14,5,10
"609",0,0,1,0,0,0,0
"610",128,0,118,0,0,0,0
"611",127,0,149,0,0,0,0
"612",149,0,139,0,0,0,0
"613",144,0,128,0,0,0,0
"614",154,0,124,0,0,0,0
"615",121,13,116,17,13,5,8
"616",133,0,110,0,0,0,0
"617",156,0,156,0,0,0,0
"618",122,0,119,0,0,0,0
"619",137,0,141,0,0,0,0
"620",0,0,0,0,0,0,0
"621",149,0,139,0,0,0,0
"622",122,0,130,0,0,0,0
"623",132,0,131,0,0,0,0
"624",148,0,142,0,0,0,0
"625",141,13,137,14,14,6,5
"626",1,0,1,0,0,0,0
"627",152,0,164,0,0,0,0
"628",121,0,123,0,0,0,0
"629",154,0,126,0,0,0,0
"630",130,0,127,0,0,0,0
"631",0,0,1,0,0,0,0
"632",0,0,1,0,0,0,0
"633",129,0,138,0,0,0,0
"634",119,0,126,0,0,0,0
"635",119,0,134,0,0,0,0
"636",0,0,1,0,0,0,0
"637",0,0,1,0,0,0,0
"638",144,0,128,0,0,0,0
"639",132,13,127,14,14,6,8
"640",2,0,1,0,0,0,0
"641",146,0,174,0,0,0,0
"642",135,0,126,0,0,0,0
"643",140,0,134,0,0,0,0
"644",152,1,145,0,0,0,0
"645",136,0,132,0,0,0,0
"646",0,0,0,0,0,0,0
"647",148,0,146,0,0,0,0
"648",0,0,1,0,0,0,0
"649",142,0,160,0,0,0,0
"650",0,0,0,0,0,0,0
"651",154,0,139,0,0,0,0
"652",126,0,125,0,0,0,0
"653",147,0,143,0,0,0,0
"654",0,0,1,0,0,0,0
"655",1,0,1,0,0,0,0
"656",137,0,148,0,0,0,0
"657",126,0,109,0,0,1,1
"658",0,0,1,0,0,0,0
"659",131,0,126,0,0,0,0
"660",141,0,148,0,0,0,0
"661",0,0,0,0,0,0,0
"662",128,16,116,18,19,4,7
"663",128,0,136,0,0,1,1
"664",0,0,1,0,0,0,0
"665",0,0,1,0,0,0,0
"666",149,0,122,0,0,0,0
"667",148,0,137,0,0,0,0
"668",146,0,143,0,0,0,0
"669",0,0,1,0,0,0,0
"670",139,0,135,0,0,0,0
"671",156,0,148,0,0,0,0
"672",0,0,1,0,0,0,0
"673",131,0,134,0,0,0,0
"674",130,0,142,0,0,0,0
"675",135,1,140,0,0,0,0
"676",139,0,113,0,1,0,0
"677",144,0,132,0,0,0,0
"678",129,0,136,0,0,0,0
"679",131,0,105,0,0,0,0
"680",0,0,1,0,0,0,0
"681",125,0,133,0,0,0,0
"682",142,0,141,0,0,0,0
"683",132,14,122,20,12,7,8
"684",0,0,1,0,0,0,0
"685",141,0,108,0,0,0,0
"686",116,0,114,0,0,0,0
"687",143,0,134,0,0,0,0
"688",151,0,135,0,0,0,0
"689",134,0,133,0,0,0,0
"690",123,0,127,0,0,0,0
"691",156,0,122,0,0,0,0
"692",120,0,121,0,0,0,0
"693",119,1,131,0,1,0,0
"694",146,0,125,0,0,0,0
"695",148,0,148,0,0,0,0
"696",129,0,117,0,0,0,0
"697",121,14,147,15,17,3,5
"698",137,0,133,0,0,0,0
"699",132,0,143,0,0,0,0
"700",137,1,140,0,0,0,0
"701",2,0,3,0,0,0,0
"702",124,13,129,12,17,10,4
"703",135,0,133,0,0,0,0
"704",154,0,141,0,0,0,0
"705",136,0,136,0,0,0,0
"706",148,0,148,0,0,0,0
"707",149,0,146,0,0,0,0
"708",156,0,139,0,0,0,1
"709",124,0,105,0,0,0,0
"710",142,0,145,0,0,0,0
"711",144,0,128,0,1,0,0
"712",130,0,161,0,0,0,0
"713",0,0,0,0,0,0,0
"714",0,0,1,0,0,0,0
"715",0,0,1,0,0,0,0
"716",133,0,118,0,0,0,0
"717",0,0,0,0,0,0,0
"718",145,0,130,0,0,0,0
"719",137,0,138,0,0,0,0
"720",134,0,128,0,0,0,0
"721",0,0,1,0,0,0,0
"722",145,0,134,0,0,0,0
"723",131,0,128,0,0,0,0
"724",132,0,139,0,0,0,0
"725",154,0,129,0,0,0,0
"726",150,0,141,0,0,0,0
"727",170,0,143,0,0,0,0
"728",145,12,143,14,11,5,4
"729",135,0,141,0,0,0,0
"730",117,0,127,0,0,0,0
"731",139,0,144,0,0,0,0
"732",127,0,120,0,0,0,1
"733",130,0,126,0,0,0,0
"734",171,10,134,10,14,6,5
"735",0,0,1,0,0,0,0
"736",147,0,121,0,0,0,0
"737",153,12,127,17,18,5,5
"738",120,0,113,0,1,0,0
"739",128,0,129,0,0,0,0
"740",131,9,113,10,9,2,6
"741",141,0,125,0,0,0,0
"742",154,0,147,0,0,0,0
"743",152,0,129,0,0,0,0
"744",0,0,1,0,0,0,0
"745",151,10,148,9,12,3,6
"746",0,0,1,0,0,0,0
"747",133,12,139,10,9,4,5
"748",114,0,117,0,0,0,0
"749",143,0,129,0,0,0,0
"750",136,0,122,0,1,0,0
"751",0,0,1,0,0,0,0
"752",130,0,120,0,0,0,0
"753",149,0,128,0,1,0,1
"754",0,0,0,0,0,0,0
"755",136,0,118,0,0,0,0
"756",0,0,0,0,0,0,0
"757",150,0,154,0,0,1,0
"758",146,9,140,10,13,5,5
"759",119,0,137,0,0,0,0
"760",140,0,137,0,0,0,0
"761",147,0,136,0,0,0,0
"762",144,0,120,0,1,0,0
"763",165,0,138,0,0,0,0
"764",137,6,129,10,11,4,5
"765",134,0,129,0,0,0,0
"766",134,0,110,0,1,0,0
"767",146,0,140,0,0,0,0
"768",129,0,114,0,0,0,0
"769",134,0,134,0,0,0,0
"770",0,0,1,0,0,0,0
"771",138,0,141,0,0,0,0
"772",145,0,131,0,0,0,0
"773",0,0,1,0,0,0,0
"774",126,0,107,0,0,0,0
"775",146,13,128,17,10,7,4
"776",110,0,129,0,0,0,0
"777",147,0,126,0,0,0,0
"778",128,0,112,0,0,0,0
"779",135,0,129,0,0,0,0
"780",136,0,131,0,0,0,0
"781",0,0,2,0,0,0,0
"782",0,0,1,0,0,0,0
"783",0,0,0,0,0,0,0
"784",133,0,119,0,0,0,0
"785",157,0,132,0,0,0,0
"786",133,0,137,0,0,0,0
"787",137,0,121,0,0,0,0
"788",122,0,121,0,0,0,0
"789",134,0,158,0,0,0,0
"790",134,0,131,0,0,0,0
"791",0,0,1,0,0,0,0
"792",135,0,123,0,0,0,0
"793",151,0,142,0,0,0,0
"794",144,15,158,13,11,4,5
"795",135,0,128,0,0,0,0
"796",129,0,138,0,0,0,0
"797",131,0,143,0,0,0,0
"798",135,0,138,0,0,0,0
"799",143,0,148,0,0,0,0
"800",151,0,142,0,0,0,0
"801",138,0,137,0,0,0,0
"802",115,1,137,0,0,1,0
"803",0,0,0,0,0,0,0
"804",0,0,1,0,0,0,0
"805",150,0,144,0,0,0,0
"806",140,12,129,7,12,3,4
"807",147,0,131,0,0,0,0
"808",144,12,130,10,12,4,4
"809",141,0,151,0,0,0,0
"810",146,0,128,0,0,0,0
"811",146,0,142,0,0,0,0
"812",0,0,1,0,0,0,0
"813",122,0,128,0,0,0,0
