"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"962",46,0,51,0,0,0,0
"963",54,0,57,0,0,0,0
"964",57,0,51,0,0,0,0
"965",0,0,1,0,0,0,0
"966",73,0,59,0,0,0,0
"967",0,0,1,0,0,0,0
"968",51,0,48,0,0,0,0
"969",50,0,56,0,0,0,0
"970",52,0,44,0,0,0,0
"971",60,1,47,0,0,0,1
"972",54,0,50,0,0,0,0
"973",48,0,55,0,0,0,0
"974",50,6,67,4,11,5,6
"975",48,0,57,0,0,0,0
"976",53,0,70,0,0,0,0
"977",69,0,55,0,0,0,0
"978",50,0,52,0,0,0,0
"979",47,0,53,0,0,0,0
"980",49,0,53,0,0,0,0
"981",0,0,0,0,0,0,0
"982",46,0,50,0,0,0,0
"983",62,0,56,0,0,0,0
"984",57,0,45,0,1,0,0
"985",64,1,51,1,2,1,1
"986",49,0,54,0,0,0,0
"987",0,0,0,0,0,0,0
"988",49,0,44,0,0,0,0
"989",45,9,54,6,12,5,7
"990",46,0,50,0,0,0,0
"991",58,0,56,0,0,0,0
"992",60,0,53,0,0,0,0
"993",0,0,1,0,0,0,0
"994",0,0,1,0,0,0,0
"995",44,0,56,0,0,0,0
"996",0,0,0,0,0,0,0
"997",52,9,57,7,15,5,10
"998",48,0,52,0,0,0,0
"999",59,0,55,0,0,0,0
"1000",51,0,61,0,0,0,0
"1001",0,0,1,0,0,0,0
"1002",55,0,49,0,0,0,0
"1003",61,0,53,0,0,0,0
"1004",49,0,59,0,0,0,0
"1005",59,0,50,0,0,0,0
"1006",55,7,58,10,17,6,12
"1007",53,6,51,6,11,7,9
"1008",49,0,57,0,0,0,0
"1009",54,0,53,0,0,0,0
"1010",59,0,45,0,0,0,0
"1011",67,0,65,0,0,0,0
"1012",55,0,55,0,0,0,0
"1013",0,0,0,0,0,0,0
"1014",59,0,65,0,0,0,0
"1015",1,0,0,0,0,0,0
"1016",1,0,2,0,0,0,0
"1017",49,0,48,0,0,0,0
"1018",67,0,60,0,0,0,0
"1019",53,0,50,0,0,0,0
"1020",55,0,56,0,0,0,0
"1021",56,0,56,0,0,0,0
"1022",49,0,57,0,0,0,0
"1023",0,0,1,0,0,0,0
"1024",57,0,62,0,0,0,0
"1025",50,0,55,0,0,0,0
"1026",48,5,46,9,12,5,10
"1027",54,0,61,0,1,0,0
"1028",46,0,45,0,0,0,0
"1029",57,5,57,7,11,4,6
"1030",56,0,52,0,0,0,0
"1031",57,0,52,0,0,0,0
"1032",49,0,51,0,0,0,0
"1033",62,0,66,0,0,0,0
"1034",46,0,52,0,0,0,1
"1035",53,0,49,0,0,0,0
"1036",58,0,52,0,0,0,0
"1037",51,0,52,0,0,0,0
"1038",52,0,53,0,1,0,0
"1039",0,0,0,0,0,0,0
"1040",55,0,54,0,0,0,0
"1041",0,0,0,0,0,0,0
"1042",44,0,54,0,0,0,0
"1043",60,0,48,1,0,0,1
"1044",55,0,53,0,0,0,0
"1045",0,0,0,0,0,0,0
"1046",0,0,1,0,0,0,0
"1047",44,0,55,0,0,0,0
"1048",49,5,42,8,9,3,7
"1049",62,0,55,0,0,0,0
"1050",54,0,57,0,0,0,0
"1051",52,0,51,0,0,0,0
"1052",58,0,52,0,0,0,0
"1053",50,0,53,0,0,0,0
"1054",55,0,66,0,0,0,0
"1055",57,0,71,0,0,0,0
"1056",0,0,1,0,0,0,0
"1057",0,0,0,0,0,0,0
"1058",0,0,0,0,0,0,0
"1059",58,0,55,0,0,0,0
"1060",0,0,0,0,0,0,0
"1061",58,5,55,5,12,3,7
"1062",59,0,54,0,0,0,0
"1063",0,0,0,0,0,0,0
"1064",51,0,59,0,0,0,0
"1065",51,0,51,0,0,0,0
"1066",0,0,1,0,0,0,0
"1067",55,0,65,0,0,0,0
"1068",46,0,53,0,0,0,0
"1069",50,7,46,5,12,3,6
"1070",0,0,0,0,0,0,0
"1071",0,0,0,0,0,0,0
"1072",0,0,0,0,0,0,0
"1073",0,0,1,0,0,0,0
"1074",41,0,56,0,0,1,0
"1075",66,4,56,8,13,4,9
"1076",56,0,57,0,0,0,0
"1077",52,5,51,6,11,5,10
"1078",66,0,58,0,0,0,0
"1079",61,0,60,0,0,0,0
"1080",47,0,46,0,0,0,0
"1081",44,0,50,0,0,0,0
"1082",50,0,52,0,0,0,0
"1083",53,0,51,0,0,0,0
"1084",0,0,0,0,0,0,0
"1085",52,0,56,0,0,0,0
"1086",52,0,50,0,0,0,0
"1087",0,0,0,0,0,0,0
"1088",43,0,60,0,0,0,0
"1089",47,0,53,0,0,0,0
"1090",0,0,1,0,0,0,0
"1091",0,0,0,0,0,0,0
"1092",54,0,49,0,0,0,0
"1093",51,0,63,0,0,0,0
"1094",63,0,64,0,0,0,0
"1095",0,0,0,0,0,0,0
"1096",57,0,48,0,0,0,0
"1097",57,0,46,0,0,0,0
"1098",0,0,0,0,0,0,0
"1099",47,0,46,0,0,0,0
"1100",51,0,58,0,0,0,0
"1101",69,0,51,0,0,0,0
"1102",56,0,52,0,0,0,0
"1103",69,7,62,7,12,4,5
"1104",54,0,55,0,0,1,0
"1105",63,0,49,0,0,0,0
"1106",52,0,45,0,0,0,0
"1107",51,0,51,0,0,0,0
"1108",58,0,53,0,0,0,0
"1109",59,0,47,0,0,0,0
"1110",48,0,54,0,0,0,0
"1111",61,0,42,0,0,0,0
"1112",61,0,61,0,1,0,0
"1113",59,0,66,0,0,0,0
"1114",55,0,48,0,0,0,0
"1115",0,0,0,0,0,0,0
"1116",57,0,58,0,0,0,0
"1117",52,0,61,0,0,0,0
"1118",54,0,60,0,0,0,0
"1119",66,0,52,0,0,0,0
"1120",60,5,57,5,8,5,8
"1121",0,0,0,0,0,0,0
"1122",52,0,59,0,0,0,0
"1123",52,0,54,2,0,0,0
"1124",65,0,50,0,0,0,0
"1125",48,5,48,5,14,4,8
"1126",0,0,0,0,0,0,0
"1127",50,0,53,0,0,0,0
"1128",51,0,50,0,0,0,0
"1129",47,0,48,0,0,0,0
"1130",54,0,56,0,0,0,0
"1131",55,0,57,0,1,0,0
"1132",57,0,55,0,0,0,0
"1133",0,0,0,0,0,0,0
"1134",0,0,0,0,0,0,0
"1135",53,0,60,0,0,0,0
"1136",56,0,54,0,0,0,0
"1137",0,0,0,0,0,0,0
"1138",1,0,0,0,0,0,0
"1139",0,0,0,0,0,0,0
"1140",1,0,0,0,0,0,0
"1141",0,0,0,0,0,0,0
"1142",0,0,0,0,0,0,0
"1143",59,0,57,0,0,0,0
"1144",56,0,63,0,0,0,0
"1145",0,0,0,0,0,0,0
"1146",58,5,47,5,18,4,8
