"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",47.0195172738671,0,47.0195172738671,0,0,0,0
"2",61.3927500017636,0,59.2046563034197,0,0,0,0
"3",50.9076706028142,0,54.7326554565807,0,0,0,0
"4",32.0017467380533,0,32.902308841112,0,0,0,0
"5",50.3061372537179,0,51.0693827429858,0,0,0,0
"6",35.9975031152057,0,37.5760837223592,0,0,0,0
"7",45.4329294114934,0,47.8402632595346,0,0,0,0
"8",0,0,1.59434543710294,0,0,0,0
"9",0,0,9.57007433711925,0,0,0,0
"10",55.4211680619624,0,54.6524132308528,0,0,0,0
"11",39.3792830271405,0,40.6875078865917,0,0,0,0
"12",33.3085195724763,78.1119016249022,40.9786021665534,84.059163651002,87.5219723972543,79.5982015306241,83.546255125941
"13",0,0,3.24882386715616,0,0,0,0
"14",40.9300840883595,0,37.6498072882286,0,0,0,0
"15",42.1800196599029,0,54.1232755836055,0,0,0,0
"16",0,0,6.3204876284202,0,0,0,0
"17",49.6680118721093,0,49.4946581043834,0,0,0,0
"18",47.1994466043671,0,44.3199478505489,0,0,0,0
"19",42.0244316665393,0,39.4283406289451,0,0,0,0
"20",0,0,0,0,0,0,0
"21",10.5902053433158,0,4.04497752366407,0,0,0,0
"22",59.5606256478455,0,60.8817940506503,0,0,0,0
"23",46.4890492436449,0,50.3113680649238,0,0,0,45.9023455885296
"24",43.1445938573741,49.902297225708,46.1030367133132,50.1907444855125,57.6835663521015,40.2813474147063,55.7912043752771
"25",42.9832046038479,0,48.073553546026,0,0,0,0
"26",41.172284805409,0,44.7339204812757,0,0,0,0
"27",0,0,0.989646562667106,0,0,0,0
"28",37.1048774999449,0,37.2097553941568,0,0,0,0
"29",58.1845306852478,0,60.8247555221323,0,0,0,0
"30",46.8413708957324,0,47.3979367326419,0,0,0,34.867831637956
"31",52.7922699772727,0,53.1459973117695,0,0,0,0
"32",45.589432345556,0,44.358137028858,0,0,0,0
"33",0,0,18.5593737715823,0,0,0,0
"34",36.3484829755851,0,38.8768422368194,0,0,0,0
"35",47.1175865327856,0,51.1178922562467,0,0,0,0
"36",44.5069140483504,0,47.7970275496111,0,0,0,0
"37",43.6446996600245,0,44.4823777694191,0,0,0,0
"38",47.4416534642066,0,55.4651697865159,0,0,0,0
"39",38.4794179851485,0,38.0635356520028,0,0,0,0
"40",45.7438660956248,0,43.8364117960142,0,0,0,0
"41",39.3784089499633,0,40.5512917069218,0,0,0,0
"42",42.4549503088708,0,45.6452446518957,0,0,0,0
"43",53.9683877273669,0,56.6041085241231,0,0,0,0
"44",0,0,3.89281612063285,0,0,0,0
"45",37.9614988835733,0,41.9945543006942,0,0,0,0
"46",64.4001051299137,0,71.1076886873301,0,0,0,0
"47",60.1127575691984,0,59.1470511539348,0,0,0,0
"48",81.8363943570358,0,78.9160623847254,0,0,0,0
"49",0,0,0,0,0,0,0
"50",50.9092544880837,0,52.7211436943503,0,0,0,0
"51",42.831405613307,0,44.5388415650377,0,0,0,0
"52",0,0,13.8994063473018,0,0,0,0
"53",0,0,2.84923911221199,0,0,0,0
"54",42.7401127018727,0,43.1777775163511,0,0,0,0
"55",38.5412562188592,0,38.7068729503198,0,0,0,0
"56",51.5253592910019,0,54.077021945414,0,0,0,0
"57",45.4801831265913,0,48.2987842443162,0,0,0,0
"58",0,0,5.77847446695898,0,0,0,0
"59",46.5468198335713,0,47.583062877306,0,0,0,0
"60",35.1178132794652,0,37.8470830392948,0,0,0,0
"61",42.3985842655686,0,47.2205477086916,0,0,0,0
"62",0,0,12.2808399136425,0,0,0,0
"63",40.8169710288197,0,51.1872818602176,0,0,0,0
"64",43.6841642401556,104.573293974185,45.1520854086629,99.7533483691285,105.395807957586,129.553687253696,101.549402011258
"65",47.157865310347,11.1061951691724,48.0863358376715,0,5.30120548409003,0,0
