"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",20.0797872340426,0,15.6839622641509,0,0,0,0
"2",18.3510638297872,0,16.3915094339623,0,0,0,0
"3",18.75,0,13.6792452830189,0,0,0,0
"4",23.2712765957447,0,18.3962264150943,0,0,0,0
"5",18.4840425531915,0,16.1556603773585,0,0,0,0
"6",17.4202127659574,0,12.9716981132075,0,0,0,0
"7",18.0851063829787,0,15.8018867924528,0,0,0,0
"8",0,0,0.117924528301887,0,0,0,0
"9",0,0,0.117924528301887,0,0,0,0
"10",19.281914893617,0,17.3349056603774,0,0,0,0
"11",19.281914893617,0,14.8584905660377,0,0,0,0
"12",15.8244680851064,17.6282051282051,15.9198113207547,17.0575692963753,11.1821086261981,11.3636363636364,9.38337801608579
"13",0,0,0.117924528301887,0,0,0,0
"14",19.0159574468085,0,14.1509433962264,0,0,0,0
"15",15.5585106382979,0,12.2641509433962,0,0,0,0
"16",0,0,0.117924528301887,0,0,0,0
"17",19.281914893617,0,14.5047169811321,0,0,0,0
"18",17.8191489361702,0,14.5047169811321,0,0,0,0
"19",17.4202127659574,0,16.8632075471698,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0.265957446808511,0,0.117924528301887,0,0,0,0
"22",18.218085106383,0,14.622641509434,0,0,0,0
"23",17.686170212766,0,14.7405660377358,0,0,0,1.34048257372654
"24",17.2872340425532,19.2307692307692,18.2783018867925,17.0575692963753,11.1821086261981,9.09090909090909,6.70241286863271
"25",16.7553191489362,0,17.9245283018868,0,0,0,0
"26",15.4255319148936,0,16.5094339622642,0,0,0,0
"27",0,0,0.117924528301887,0,0,0,0
"28",19.4148936170213,0,15.5660377358491,0,0,0,0
"29",18.4840425531915,0,16.7452830188679,0,0,0,0
"30",19.5478723404255,0,18.75,0,0,0,1.34048257372654
"31",18.0851063829787,0,15.3301886792453,0,0,0,0
"32",16.4893617021277,0,14.8584905660377,0,0,0,0
"33",0,0,0.117924528301887,0,0,0,0
"34",19.813829787234,0,16.7452830188679,0,0,0,0
"35",18.218085106383,0,15.2122641509434,0,0,0,0
"36",18.6170212765957,0,16.5094339622642,0,0,0,0
"37",19.813829787234,0,17.2169811320755,0,0,0,0
"38",17.4202127659574,0,14.3867924528302,0,0,0,0
"39",16.8882978723404,0,15.0943396226415,0,0,0,0
"40",19.281914893617,0,16.9811320754717,0,0,0,0
"41",18.8829787234043,0,14.8584905660377,0,0,0,0
"42",15.9574468085106,0,14.3867924528302,0,0,0,0
"43",20.7446808510638,0,16.2735849056604,0,0,0,0
"44",0,0,0.117924528301887,0,0,0,0
"45",20.3457446808511,0,17.5707547169811,0,0,0,0
"46",16.4893617021277,0,12.9716981132075,0,0,0,0
"47",19.1489361702128,0,14.622641509434,0,0,0,0
"48",17.9521276595745,0,17.0990566037736,0,0,0,0
"49",0,0,0,0,0,0,0
"50",17.9521276595745,0,13.6792452830189,0,0,0,0
"51",20.7446808510638,0,18.1603773584906,0,0,0,0
"52",0,0,0.117924528301887,0,0,0,0
"53",0,0,0.117924528301887,0,0,0,0
"54",18.4840425531915,0,16.8632075471698,0,0,0,0
"55",22.0744680851064,0,18.1603773584906,0,0,0,0
"56",17.1542553191489,0,15.8018867924528,0,0,0,0
"57",18.3510638297872,0,15.8018867924528,0,0,0,0
"58",0,0,0.117924528301887,0,0,0,0
"59",18.3510638297872,0,17.8066037735849,0,0,0,0
"60",19.6808510638298,0,18.5141509433962,0,0,0,0
"61",15.8244680851064,0,13.7971698113208,0,0,0,0
"62",0,0,0.117924528301887,0,0,0,0
"63",18.3510638297872,0,12.7358490566038,0,0,0,0
"64",19.9468085106383,11.2179487179487,15.5660377358491,9.59488272921109,9.58466453674121,9.09090909090909,5.36193029490617
"65",18.0851063829787,1.6025641025641,14.7405660377358,0,0.798722044728434,0,0
"66",16.6223404255319,0,12.8537735849057,0,0,0,0
"67",18.218085106383,0,12.7358490566038,0,0,0,0
