"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",36,0,36,0,0,0,0
"2",35,0,31,0,0,0,0
"3",28,0,37,0,0,0,0
"4",38,0,30,0,0,0,0
"5",32,0,36,0,0,0,0
"6",34,0,44,0,0,0,0
"7",35,0,33,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",36,0,31,0,0,0,0
"11",36,0,34,0,0,0,0
"12",36,5,27,6,6,3,4
"13",0,0,0,0,0,0,0
"14",28,0,37,0,0,0,0
"15",38,0,34,0,0,0,0
"16",0,0,0,0,0,0,0
"17",35,0,39,0,0,0,0
"18",31,0,32,0,0,0,0
"19",33,0,35,0,0,0,0
"20",0,0,1,0,0,0,0
"21",0,0,0,0,0,0,0
"22",28,0,36,0,0,0,0
"23",31,0,34,0,0,0,0
"24",43,4,38,7,6,1,3
"25",40,0,37,0,0,0,0
"26",37,0,29,0,0,0,0
"27",0,0,0,0,0,0,0
"28",34,0,32,0,0,0,0
"29",38,0,28,0,0,0,0
"30",44,0,34,0,0,0,0
"31",32,0,38,0,0,0,0
"32",37,0,37,0,0,0,0
"33",0,0,0,0,0,0,0
"34",49,0,32,0,0,0,0
"35",39,0,37,0,0,0,0
"36",31,0,32,0,0,0,0
"37",37,0,39,0,0,0,0
"38",36,0,30,0,0,0,0
"39",38,0,33,0,0,0,0
"40",46,0,46,0,0,0,0
"41",31,0,34,0,0,0,0
"42",26,0,42,0,0,0,0
"43",47,0,34,0,0,0,0
"44",0,0,0,0,0,0,0
"45",47,0,37,0,0,0,0
"46",38,0,29,0,0,0,0
"47",35,0,35,0,0,0,0
"48",36,0,36,0,0,0,0
"49",0,0,1,0,0,0,0
"50",31,0,29,0,0,0,0
"51",38,0,38,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",37,0,37,0,0,0,0
"55",31,0,36,0,0,0,0
"56",28,0,27,0,0,0,0
"57",37,0,28,0,0,0,0
"58",0,0,0,0,0,0,0
"59",33,0,39,0,0,0,0
"60",29,0,34,0,0,0,0
"61",31,0,31,0,0,0,0
"62",0,0,0,0,0,0,0
"63",33,0,34,0,0,0,0
"64",34,3,42,6,4,2,2
"65",34,0,29,0,0,0,0
"66",41,0,32,0,0,0,0
"67",35,0,27,0,0,0,0
"68",35,0,33,0,0,0,0
"69",0,0,1,0,0,0,0
"70",0,0,0,0,0,0,0
"71",33,0,40,0,0,0,0
"72",36,0,30,0,0,0,0
"73",37,0,36,0,0,0,0
"74",34,0,32,0,0,0,0
"75",26,6,34,2,10,2,6
"76",40,2,40,6,8,2,3
"77",45,0,36,0,0,0,0
"78",32,0,39,0,0,0,0
"79",29,0,32,0,0,0,0
"80",47,3,28,3,5,2,5
"81",42,0,27,0,0,0,0
"82",43,0,42,0,0,0,0
"83",0,0,0,0,0,0,0
"84",37,0,34,0,0,0,0
"85",0,0,0,0,0,0,0
"86",38,0,31,0,0,0,0
"87",38,0,43,0,0,0,0
"88",35,0,39,0,0,0,0
"89",46,0,37,0,0,0,0
"90",0,0,0,0,0,0,0
"91",0,0,1,0,0,0,0
"92",32,0,33,0,0,0,0
"93",35,0,34,0,0,0,0
"94",0,0,0,0,0,0,0
"95",34,0,37,0,0,0,0
"96",33,0,31,0,0,0,0
"97",34,0,43,0,0,0,0
"98",36,5,34,3,4,2,3
"99",40,0,28,0,0,0,0
"100",0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",28,0,37,0,0,0,0
"104",0,0,0,0,0,0,0
"105",41,0,34,0,0,0,0
"106",0,0,0,0,0,0,0
"107",39,0,37,0,0,0,0
"108",24,0,32,0,0,0,0
"109",38,0,37,0,0,0,0
"110",35,3,39,5,6,2,4
"111",0,0,0,0,0,0,0
"112",37,0,28,0,0,0,0
"113",42,0,38,0,0,0,0
"114",35,0,31,0,0,0,0
"115",0,0,1,0,0,0,0
"116",35,2,35,5,6,1,3
"117",0,0,1,0,0,0,0
"118",37,0,36,0,0,0,0
"119",28,0,32,0,0,0,0
"120",37,0,32,0,0,0,0
"121",34,0,41,0,0,0,0
"122",33,0,37,0,0,0,0
"123",29,0,35,0,0,0,0
"124",38,0,32,0,0,0,0
"125",31,0,26,0,0,0,0
"126",0,0,0,0,0,0,0
"127",0,0,1,0,0,0,0
"128",42,0,35,0,0,0,0
"129",36,3,34,3,4,2,3
"130",40,2,39,4,6,1,3
"131",0,0,1,0,0,0,0
"132",0,0,0,0,0,0,0
"133",29,0,34,0,0,0,0
"134",37,0,38,0,0,0,0
"135",0,0,0,0,0,0,0
"136",33,0,24,0,0,0,0
"137",39,0,36,0,0,0,0
