"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",40.204882376219,0,41.9602895734539,0,0,0,0
"2",33.7430466166813,0,34.4238284985524,0,0,0,0
"3",36.8325420323708,85.6033046480877,38.3150699573312,84.7390603058642,84.0660500737444,78.9890600075809,81.7323848221343
"4",36.4005129031135,0,40.3179599201211,0,0,0,0
"5",30.3895924411686,0,35.6438592899753,0,0,0,0
"6",32.7237772190197,0,35.7634132988576,0,0,0,0
"7",35.4195635759664,0,38.4461178067877,0,0,0,0
"8",0,0,3.21525027556418,0,0,0,0
"9",52.301311891334,74.6528989009927,52.0406184327387,82.8641862614038,82.7235125262161,84.0258056290858,82.9902115384334
"10",0,0,0,0,0,0,0
"11",40.3110600676106,0,43.9404666623262,0,0,0,0
"12",50.7700459034458,0,54.803002372444,0,0,0,0
"13",40.5647322134003,0,42.2396365647362,0,0,0,0
"14",34.12836111601,58.6613084701202,33.7860108882783,59.210021826756,61.9728741591119,58.1689929332765,71.3724084068785
"15",30.7522586993634,0,32.6077099125192,0,0,0,0
"16",35.4156158947035,0,38.3616855065041,0,0,0,0
"17",34.1360519350109,0,38.0315689208489,0,0,0,0
"18",32.0239824075958,0,33.4131157543647,0,0,0,0
"19",0,0,0,0,0,0,0
"20",33.772239513939,0,37.7614838630915,0,0,0,0
"21",26.9542823413505,0,30.6830402084694,0,0,0,0
"22",0,0,3.8664783911161,0,0,0,0
"23",26.1190055234428,0,32.0791481030906,0,0,0,0
"24",0,0,3.77893488473017,0,0,0,0
"25",49.5481534219055,0,50.0614207311974,0,0,0,0
"26",34.3999140791739,0,38.2757785898501,0,0,0,0
"27",31.0303786582871,0,34.9672652340983,0,0,0,0
"28",46.6690154343123,0,46.6690154343123,0,0,0,0
"29",37.9192756470667,0,37.4794368500214,0,0,0,0
"30",39.9186655081971,61.3497199278608,41.2958394162509,62.7020578075996,62.7960339282941,62.4609215723577,67.8579017499577
"31",41.2224103621041,0,44.6153685445564,0,0,0,0
"32",32.205337630748,0,35.0091518115772,0,0,0,0
"33",36.6944068842993,0,41.2739710787157,0,0,0,0
"34",0,0,0,0,0,0,0
"35",31.0708858444116,68.3950556507393,34.0402301382379,71.4225533846084,72.5303367152335,70.0107022226254,65.7557288612796
"36",48.2443057461727,0,54.5336401000038,0,0,0,0
"37",28.3490261166807,0,28.4765452021908,0,0,0,0
"38",40.8173311828376,0,41.3742064376834,0,0,0,0
"39",33.1882337588875,0,36.2146302354798,0,0,0,0
"40",42.2408620982768,82.9645044402758,47.4798506997964,84.4298385652882,83.8731561808027,78.0125006895029,73.302694786272
"41",32.9629993084994,48.1418737441564,36.3234089631873,49.2132088322778,47.9111090488186,46.5383133515567,47.6452779126468
"42",33.5924839239948,0,36.3270815873426,0,0,0,0
"43",0,0,2.19589004131512,0,0,0,0
"44",35.6211719181979,0,38.9501666179707,0,0,0,0
"45",34.9919282511105,0,38.0861767911583,0,0,0,0
"46",26.4758664698348,59.7329696024853,29.9694485170008,57.412746831396,57.9334633593315,60.3279442275652,69.3438774246181
"47",29.5188653877795,0,32.0107680540229,0,0,0,0
"48",28.0211930433527,78.8248878926525,33.4898855492169,71.9363493902616,71.0937074853018,77.5133028292716,76.4478484796961
"49",34.1201312206485,0,38.3071029354485,0,0,0,0
"50",33.3617917887828,50.3905775150648,39.0865784718321,53.6648239428547,47.0396359342469,44.6109803967352,44.3783854800718
"51",32.2009317298598,0,35.9086896467523,0,0,0,0
"52",35.6915867356481,0,35.9228486680841,0,0,0,0
"53",44.5576630176274,0,47.1193313899066,0,0,0,0
"54",27.9561883979757,0,28.5607422980598,0,0,0,0
"55",42.9949983682771,0,42.9798807937606,0,0,0,0
"56",37.1565967560849,67.0801177000939,37.1565967560849,65.0276776557572,62.6696083978958,71.771154175615,66.428048821643
"57",33.434915000478,65.761980732275,35.1102427423167,69.6790442513035,61.7126568602641,74.8622103889517,64.9628532462241
"58",30.3505740765531,0,28.6140485938285,0,0,0,0
"59",33.276399340349,0,33.276399340349,0,0,0,0
"60",44.2409900727791,0,47.07213989301,0,40.2996442741996,0,0
"61",30.5446744607317,0,32.9489955739072,0,0,0,0
"62",53.4766392610027,0,55.4995450279175,0,0,0,0
"63",5.98946808259357,0,3.69018526030557,0,0,0,0
"64",29.669631210149,0,31.4542817194131,0,0,0,0
"65",37.3759105308228,0,43.54360278849,0,0,0,0
"66",0,0,3.81693977660161,0,0,0,0
"67",44.7370036589824,0,47.6561104079128,0,0,0,0
"68",0,0,0,0,0,0,0
"69",34.2378742134599,0,35.0263292077078,0,0,0,0
"70",0,0,1.18014538675872,0,0,0,0
"71",44.4415204656191,0,45.3976481602691,0,0,0,0
"72",39.659599965165,52.150538630217,40.5123082635278,51.4311564360698,49.8505869520202,56.6604066843542,54.7350245898802
"73",0,0,4.67634760610661,0,0,0,0
"74",43.3194212379996,0,44.2157944395619,0,0,0,0
"75",35.7650837742831,0,39.9546251885752,0,0,0,0
"76",39.8521095522709,0,46.3327871274087,0,0,0,0
"77",33.8980485612773,0,35.8430882210122,0,0,0,0
"78",0,0,0.535560226066174,0,0,0,0
"79",34.2439508719749,0,36.1166169993671,0,0,0,0
"80",36.5071432244866,62.4393131595778,37.763466110905,65.9383765984024,60.5399287742094,63.8288029399928,67.9659490600176
"81",41.5564525893272,0,47.0432052195636,0,0,0,0
"82",33.4141908699321,0,34.4619736272047,0,0,0,0
"83",0,0,0,0,0,0,0
"84",40.9248179512,0,44.3442835118663,0,0,0,0
"85",30.6411774934265,0,31.1795090618077,31.324696177246,0,0,0
"86",40.7488491799749,0,40.5117075091318,0,0,0,0
"87",33.757859865669,0,36.9482972786497,0,0,0,0
"88",31.3116967932746,0,31.0897428050518,0,0,0,0
"89",34.6334063949949,63.7078896198157,33.9089908644334,69.274550813994,61.6810026993196,67.5883154582262,66.7975538958434
"90",36.9581406508613,66.7665661703893,38.7815938184651,69.8055730358167,69.0509258879091,71.1277732444672,66.9801013798526
"91",37.9521108003134,0,39.4422550340162,0,0,0,0
"92",39.6348591294256,74.0079768586998,39.5167481995449,69.7976324379477,76.9666934925241,74.6672487568516,72.9344639905306
"93",0,0,1.06560836128508,0,0,0,0
"94",30.0866048922295,0,30.2119548044025,0,0,0,0
"95",30.1593006974904,0,33.8387501288434,0,0,0,0
"96",41.2647584582009,76.5738821353111,45.5465614100878,79.1155409965466,84.0428869426474,88.4363487188764,79.9041557792387
"97",32.7735588272024,39.6084841661912,34.4490298378159,0,0,0,0
"98",45.6948872157601,0,52.1092149833958,0,0,0,0
"99",46.6077068454321,0,45.6625320859749,0,0,0,0
"100",30.1193915640292,0,33.5860445427388,0,0,0,0
"101",0,0,25.8827013683213,0,0,0,0
"102",45.2382787946412,0,51.4683599323888,0,0,0,0
"103",37.0689718719026,0,40.1277528439062,0,0,0,0
"104",33.5546582234868,0,35.4426594539618,0,0,0,0
"105",33.6669743297256,61.1526464279347,35.3822998948139,62.839751147822,59.9392981307784,64.9115466696481,57.7331118089987
"106",34.3561652522615,0,38.5934500527004,0,0,0,0
"107",31.9874343602326,0,35.5269350680278,0,0,0,0
"108",38.3826027334998,0,41.9901336490313,0,0,0,0
"109",31.2844865035812,0,34.0717472502605,0,0,0,0
"110",41.0266405490603,0,40.0173721571791,0,0,0,0
"111",31.3200870784765,0,34.6235682931095,0,0,0,0
"112",46.6469635022487,0,47.9090263280041,0,0,0,0
"113",37.0225254781774,0,37.0225254781774,0,0,0,0
"114",45.9643753187164,0,50.5558502623005,0,0,0,0
"115",24.4778375423651,0,27.8967636429607,0,0,0,0
"116",0,0,0,0,0,0,0
"117",33.0636793490997,0,37.6603318319979,0,0,0,0
"118",32.3091539454955,0,35.5478738711008,0,0,0,0
"119",42.5981799718954,87.5658234905214,43.0832230478208,86.8123493766973,86.3213469326078,83.921494501622,90.1177092671545
"120",31.5091742896767,44.0888866939034,30.8399323775215,0,0,0,0
"121",0,0,2.22456828269562,0,0,0,0
"122",38.5816126299755,0,38.0448907032657,0,0,0,0
"123",33.467936331151,0,35.7962557114929,0,0,0,0
"124",31.2059751373641,95.542464343311,33.9222558245234,92.5021621713637,94.1337993088641,103.773060717919,97.1651568478223
"125",32.7786824443414,0,33.208179981529,0,0,0,0
"126",79.4851879241756,111.619426069977,77.7806706380829,116.181432224629,109.805141830748,110.781279689071,114.385249386016
"127",29.6285899615733,0,34.1485061361221,0,0,0,0
"128",37.110720706376,0,40.8891426283201,0,0,0,0
"129",33.9356871356196,0,37.4507171014182,0,0,0,0
"130",39.9342497651558,0,41.7444846614086,0,0,0,0
"131",0,0,1.42794179133654,0,0,0,0
"132",39.3590224430794,66.4305793207786,43.1452830825716,68.6978586499864,65.767741182051,78.2248224506153,67.5333235096615
"133",0,0,5.95886438029209,0,0,0,0
"134",0,0,3.74665832802861,0,0,0,0
"135",36.5165446497044,0,35.3807989004731,0,0,0,0
"136",34.3323255497395,0,33.6958472834706,0,0,0,0
"137",34.5777441241689,60.5721377967474,38.6188457872922,66.7044120499928,61.2199804399466,60.5967564997096,58.4880744432231
"138",35.5997961073276,0,36.5771775874794,0,0,0,0
"139",33.5640841688152,0,35.781769131755,0,0,0,0
"140",33.0337433886485,64.7868721209161,32.3434188211956,73.1321013749537,75.6255913031328,69.6444315084819,75.6655079840755
"141",6.49249042358783,0,2.7318063288643,0,0,0,0
"142",46.4215975387031,0,47.8600321618461,0,0,0,0
"143",43.8714411950043,0,48.1857576073887,0,0,0,0
"144",0,0,0,0,0,0,0
"145",36.8474076093884,0,38.9312213796474,0,0,0,0
"146",38.3061798821737,41.0847162895636,42.5588619960562,47.6099429003359,44.2668582302842,51.1813031061023,51.6585120522311
"147",60.8297056111796,0,60.991869587843,0,0,0,0
"148",0,0,0,0,0,0,0
"149",55.2509545479382,0,58.0233088724998,0,0,0,0
"150",52.2673132138732,64.1860996295915,52.9251824899786,67.3355213025471,69.5287674583764,64.802609724573,67.2740910162628
"151",0,0,0,0,0,0,0
"152",30.7009319485446,0,29.4154079073222,0,0,0,0
"153",45.6857378984916,72.620228482998,47.205554596316,72.2866164539515,76.8165647577637,73.7058737475669,73.4064602136866
"154",32.4174507281455,0,35.9440958092114,0,0,0,0
"155",28.7557369733083,0,32.5814845130959,0,0,0,0
"156",35.8869058799654,0,36.2471980652391,0,0,0,0
"157",46.5004284197914,0,46.393565558127,0,0,0,0
"158",29.7355344612166,0,31.3342596502765,0,0,0,0
"159",30.0466008904927,53.9728779382942,30.794099737746,55.5626141878724,53.7761463315964,57.4958135168099,54.1836702661865
"160",0,0,3.92143220023906,0,0,0,0
"161",0,0,0,0,0,0,0
"162",0,0,0.548200188481536,0,0,0,0
"163",49.7685991172199,0,49.9818132472397,0,0,0,0
"164",31.0682169475419,0,34.4163997968421,0,0,0,0
"165",0,0,3.76380193073927,0,0,0,0
"166",0,0,4.00555994600015,0,0,0,0
"167",33.2032156755909,0,35.8187832215175,0,0,0,0
"168",33.1821454113736,0,35.9731921352354,0,0,0,0
"169",39.7966426713406,0,39.5179827306044,0,0,0,0
"170",43.8134452759192,0,45.1727318908854,0,0,0,0
"171",39.8933064442535,66.3306330515718,41.3670987093092,71.6496142729066,71.7872801984687,71.437385775467,70.6581007455128
"172",28.2208039859922,0,32.4172440548777,0,0,0,0
"173",33.391934845545,0,32.8290284038346,0,0,0,0
"174",33.0677831987663,0,37.6689201923161,0,0,0,0
"175",32.5980038260121,0,35.3807135086455,0,0,0,0
"176",30.7790865804974,0,34.5416234949943,0,0,0,0
