"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",30.9713382319906,0,34.8353045373627,0,0,0,0
"2",25.9735047370671,0,29.11897013082,0,0,0,0
"3",26.7395242551226,73.4803670873286,29.6356960426022,72.1702385221341,77.1704305588039,74.5358948671106,77.2834285797795
"4",31.1355406169251,0,34.0338341394893,0,0,0,0
"5",21.6668506016964,0,25.9558977102111,0,0,0,0
"6",28.4724911001971,0,28.4724911001971,0,0,0,0
"7",29.4242446417742,0,31.6571309592048,0,0,0,0
"8",0,0,0,0,0,0,0
"9",46.8124592404736,77.9426382536136,46.464325481423,76.420218076245,74.3689017651497,76.7221624041934,73.0913647879343
"10",0,0,0,0,0,0,0
"11",38.5431481362592,0,38.2302524453146,0,0,0,0
"12",42.7313434881493,0,44.7285238344886,0,0,0,0
"13",35.1589528303378,0,37.9590812118929,0,0,0,0
"14",27.34363543942,52.2636480346037,27.1110220564647,55.7854975567515,52.1399758166411,54.0029599465211,56.677276012143
"15",25.6686861147168,0,25.4262041823783,0,0,0,0
"16",28.3699823602134,0,30.4801464156858,0,0,0,0
"17",28.1148914953394,0,28.0684457840872,0,0,0,0
"18",25.4900984615293,0,26.1519901825119,0,0,0,0
"19",0,0,0,0,0,0,0
"20",28.6902671257809,0,31.288902332694,0,0,0,0
"21",22.161610239847,0,22.0812758951968,0,0,0,0
"22",0,0,0,0,0,0,0
"23",21.6332054473482,0,23.9034560165703,0,0,0,0
"24",0,0,0,0,0,0,0
"25",42.6393957679805,0,45.7600644561083,0,0,0,0
"26",29.1933155984376,0,31.8108151516051,0,0,0,0
"27",25.2661824144243,0,30.6163399734618,0,0,0,0
"28",38.8168936249182,0,40.9873155449521,0,0,0,0
"29",32.8220175900618,0,33.6887273463747,0,0,0,0
"30",33.9107368120444,56.1770190283256,33.5943703731244,57.1798355856876,57.5880622312603,54.8754275199596,55.3836292486118
"31",36.1784865113146,0,37.5850919762362,0,0,0,0
"32",22.0830023280507,0,28.3802463718431,0,0,0,0
"33",33.6431821986836,0,33.7200747649755,0,0,0,0
"34",0,0,0,0,0,0,0
"35",24.3581630101236,64.8495246131684,25.3791360261512,65.0273811868922,62.384992024814,63.5287158121483,62.7054837602845
"36",43.7500859003119,0,43.6225549237581,0,0,0,0
"37",23.052756389925,0,20.457362646195,0,0,0,0
"38",37.2396007129567,0,35.3158340418207,0,0,0,0
"39",25.1157809170148,0,29.6441851674538,0,0,0,0
"40",37.6777105349743,71.9716349674781,38.2839926077256,75.4856120004623,71.6456288892034,78.732390276562,77.1296957887015
"41",26.5129655819066,41.3602716079097,28.9598458131525,43.7789152073783,42.3243153710216,43.5610331898039,40.8882498119987
"42",25.7517447503085,0,28.2854851914218,0,0,0,0
"43",0,0,0,0,0,0,0
"44",29.7842116096825,0,32.7598090737369,0,0,0,0
"45",30.9329740724145,0,34.3605427036246,0,0,0,0
"46",20.8151680162616,52.4366165044033,20.8151680162616,52.0358119714155,54.921873822971,53.7006618071623,55.7030574615723
"47",25.0098545569903,0,24.6831864211644,0,0,0,0
"48",23.5699279707372,68.1572863184091,25.7994956172484,65.4146609045054,73.4173330156541,70.1391211737272,65.0793718845748
"49",28.8093913886235,0,32.3855439518852,0,0,0,0
"50",27.9255857260292,43.2126315909852,31.7595526815809,48.1943702686275,41.7955726470075,42.2755184514024,38.6985694998573
"51",27.2824503437635,0,27.1471226005385,0,0,0,0
"52",28.3820595039607,0,28.920893122146,0,0,0,0
"53",36.3329437331097,0,42.2981857801606,0,0,0,0
"54",21.5632396490038,0,21.4231889763737,0,0,0,0
"55",36.1909174573557,0,39.3642823548107,0,0,0,0
"56",33.4153400574497,57.1993336589166,35.3065008683724,59.646215161606,59.9786935886828,54.4151569817897,58.3302888614683
"57",30.0045003704337,56.345629637037,30.5897807341761,59.852768250864,64.0250088769014,59.4100511003054,60.9553044481052
"58",19.7922198972146,0,23.1485051148016,0,0,0,0
"59",30.1350568790107,0,26.3176165231183,0,0,0,0
"60",40.2901866547628,0,41.2892441139485,0,38.9310122680118,0,0
"61",26.5516321394649,0,26.8999846236396,0,0,0,0
"62",46.4390820916371,0,48.7554855939378,0,0,0,0
"63",3.6628278177952,0,0,0,0,0,0
"64",22.1488375191952,0,24.9102703744024,0,0,0,0
