"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",92.686170212766,0,87.7358490566038,0,0,0,0
"2",90.6914893617021,0,87.6179245283019,0,0,0,0
"3",92.1542553191489,94.551282051282,84.5518867924528,78.8912579957356,69.4888178913738,50,37.5335120643432
"4",90.8244680851064,0,85.2594339622642,0,0,0,0
"5",92.686170212766,0,85.7311320754717,0,0,0,0
"6",93.218085106383,0,85.8490566037736,0,0,0,0
"7",91.6223404255319,0,87.8537735849057,0,0,0,0
"8",0,0,0.235849056603774,0,0,0,0
"9",94.4148936170213,89.7435897435898,85.1415094339623,85.2878464818763,61.5015974440894,77.2727272727273,29.4906166219839
"10",0,0,0.117924528301887,0,0,0,0
"11",91.8882978723404,0,90.4481132075472,0,0,0,0
"12",92.4202127659574,0,85.4952830188679,0,0,0,0
"13",90.9574468085106,0,89.1509433962264,0,0,0,0
"14",92.8191489361702,94.551282051282,87.9716981132076,91.6844349680171,72.6837060702875,72.7272727272727,37.5335120643432
"15",92.1542553191489,0,85.6132075471698,0,0,0,0
"16",93.4840425531915,0,87.6179245283019,0,0,0,0
"17",91.8882978723404,0,88.9150943396226,0,0,0,0
"18",92.5531914893617,0,85.6132075471698,0,0,0,0
"19",0,0,0.117924528301887,0,0,0,0
"20",90.1595744680851,0,85.9669811320755,0,0,0,0
"21",93.4840425531915,0,88.561320754717,0,0,0,0
"22",0,0,0.117924528301887,0,0,0,0
"23",94.281914893617,0,87.2641509433962,0,0,0,0
"24",0,0,0.117924528301887,0,0,0,0
"25",94.4148936170213,0,85.7311320754717,0,0,0,0
"26",92.686170212766,0,84.7877358490566,0,0,0,0
"27",92.2872340425532,0,86.3207547169811,0,0,0,0
"28",91.8882978723404,0,85.6132075471698,0,0,0,0
"29",91.6223404255319,0,87.6179245283019,0,0,0,0
"30",91.7553191489362,88.1410256410256,86.6745283018868,88.4861407249467,66.2939297124601,63.6363636363636,37.5335120643432
"31",93.3510638297872,0,85.2594339622642,0,0,0,0
"32",89.7606382978723,0,85.4952830188679,0,0,0,0
"33",92.0212765957447,0,86.6745283018868,0,0,0,0
"34",0,0,0.117924528301887,0,0,0,0
"35",91.4893617021277,86.5384615384615,88.561320754717,86.3539445628998,67.8913738019169,70.4545454545455,32.171581769437
"36",93.0851063829787,0,87.7358490566038,0,0,0,0
"37",91.8882978723404,0,86.438679245283,0,0,0,0
"38",91.8882978723404,0,87.6179245283019,0,0,0,0
"39",92.4202127659574,0,86.438679245283,0,0,0,0
"40",92.5531914893617,84.9358974358974,86.2028301886792,87.4200426439232,66.2939297124601,63.6363636363636,37.5335120643432
"41",91.3563829787234,92.948717948718,86.5566037735849,87.4200426439232,70.2875399361022,56.8181818181818,37.5335120643432
"42",92.0212765957447,0,86.6745283018868,0,0,0,0
"43",0,0,0.117924528301887,0,0,0,0
"44",92.686170212766,0,86.438679245283,0,0,0,0
"45",92.5531914893617,0,87.2641509433962,0,0,0,0
"46",92.0212765957447,92.948717948718,85.7311320754717,88.4861407249467,67.0926517571885,45.4545454545455,40.2144772117963
"47",91.6223404255319,0,87.0283018867924,0,0,0,0
"48",93.0851063829787,92.948717948718,86.9103773584906,86.3539445628998,72.6837060702875,70.4545454545455,25.4691689008043
"49",92.8191489361702,0,87.9716981132076,0,0,0,0
"50",90.6914893617021,91.3461538461538,87.1462264150943,74.6268656716418,67.8913738019169,72.7272727272727,30.8310991957105
"51",92.2872340425532,0,88.561320754717,0,0,0,0
"52",90.5585106382979,0,87.7358490566038,0,0,0,0
"53",92.4202127659574,0,86.2028301886792,0,0,0,0
"54",91.7553191489362,0,83.0188679245283,0,0,0,0
"55",90.4255319148936,0,84.6698113207547,0,0,0,0
"56",91.8882978723404,91.3461538461538,88.0896226415094,93.816631130064,75.0798722044728,63.6363636363636,29.4906166219839
"57",89.4946808510638,91.3461538461538,86.3207547169811,86.3539445628998,59.9041533546326,63.6363636363636,28.1501340482574
"58",94.0159574468085,0,87.7358490566038,0,0,0,0
"59",93.218085106383,0,88.6792452830189,0,0,0,0
"60",89.0957446808511,0,82.7830188679245,0,0.798722044728434,0,0
"61",90.8244680851064,0,86.438679245283,0,0,0,0
"62",93.218085106383,0,88.9150943396226,0,0,0,0
"63",0.132978723404255,0,0.117924528301887,0,0,0,0
"64",95.0797872340426,0,87.9716981132076,0,0,0,0
"65",91.8882978723404,0,88.2075471698113,0,0,0,0
"66",0,0,0.117924528301887,0,0,0,0
"67",92.1542553191489,0,87.9716981132076,0,0,0,0
"68",0,0,0.117924528301887,0,0,0,0
"69",93.0851063829787,0,86.9103773584906,0,0,0,0
"70",0,0,0.117924528301887,0,0,0,0
"71",89.8936170212766,0,87.0283018867924,0,0,0,0
"72",92.5531914893617,89.7435897435898,88.9150943396226,84.2217484008529,71.8849840255591,63.6363636363636,26.8096514745308
"73",0,0,0.117924528301887,0,0,0,0
"74",92.2872340425532,0,86.9103773584906,0,0,0,0
"75",90.2925531914894,0,86.3207547169811,0,0,0,0
"76",93.0851063829787,0,88.7971698113208,0,0,0,0
"77",93.6170212765958,0,88.2075471698113,0,0,0,0
"78",0,0,0.117924528301887,0,0,0,0
"79",90.9574468085106,0,88.0896226415094,0,0,0,0
"80",91.0904255319149,94.551282051282,84.6698113207547,85.2878464818763,69.4888178913738,63.6363636363636,34.8525469168901
"81",91.7553191489362,0,89.622641509434,0,0,0,0
"82",91.6223404255319,0,88.3254716981132,0,0,0,0
"83",0,0,0.117924528301887,0,0,0,0
"84",92.1542553191489,0,87.7358490566038,0,0,0,0
"85",92.2872340425532,0,85.7311320754717,1.06609808102345,0,0,0
"86",91.8882978723404,0,87.0283018867924,0,0,0,0
"87",90.9574468085106,0,89.8584905660377,1.06609808102345,0,0,0
"88",92.686170212766,0,86.0849056603774,0,0,0,0
"89",92.1542553191489,92.948717948718,86.7924528301887,87.4200426439232,68.6900958466454,63.6363636363636,38.8739946380697
"90",90.9574468085106,84.9358974358974,83.7264150943396,76.7590618336887,68.6900958466454,63.6363636363636,24.1286863270778
"91",91.4893617021277,0,87.5,0,0,0,0
"92",91.3563829787234,96.1538461538462,86.5566037735849,88.4861407249467,68.6900958466454,52.2727272727273,45.5764075067024
"93",0,0,0.117924528301887,0,0,0,0
"94",91.8882978723404,0,87.0283018867924,0,0,0,0
"95",92.5531914893617,0,87.8537735849057,0,0,0,0
"96",92.1542553191489,89.7435897435898,88.3254716981132,86.3539445628998,73.482428115016,63.6363636363636,41.5549597855228
"97",93.6170212765958,1.6025641025641,85.9669811320755,0,0,0,0
"98",90.0265957446808,0,89.0330188679245,0,0,0,0
"99",92.2872340425532,0,88.0896226415094,0,0,0,0
"100",91.0904255319149,0,88.9150943396226,0,0,0,0
"101",0,0,0.117924528301887,0,0,0,0
"102",92.0212765957447,0,85.7311320754717,0,0,0,0
"103",91.6223404255319,0,88.6792452830189,0,0,0,0
"104",92.0212765957447,0,88.0896226415094,0,0,0,0
"105",92.0212765957447,84.9358974358974,87.3820754716981,86.3539445628998,66.2939297124601,61.3636363636364,40.2144772117963
"106",92.1542553191489,0,90.3301886792453,0,0,0,0
"107",92.4202127659574,0,87.8537735849057,0,0,0,0
"108",92.686170212766,0,88.7971698113208,0,0,0,0
"109",91.3563829787234,0,87.2641509433962,0,0,0,0
"110",93.218085106383,0,86.5566037735849,0,0,0,0
"111",90.4255319148936,0,86.438679245283,0,0,0,0
"112",91.8882978723404,0,86.7924528301887,0,0,0,0
"113",91.7553191489362,0,87.6179245283019,0,0,0,0
"114",93.6170212765958,0,84.5518867924528,0,0,0,0
"115",92.2872340425532,0,87.5,0,0,0,0
"116",0,0,0.117924528301887,0,0,0,0
"117",90.6914893617021,0,87.7358490566038,0,0,0,0
"118",93.218085106383,0,87.7358490566038,0,0,0,0
"119",92.686170212766,88.1410256410256,85.7311320754717,81.0234541577825,67.0926517571885,63.6363636363636,34.8525469168901
"120",93.218085106383,1.6025641025641,87.0283018867924,0,0,0,0
"121",0,0,0.117924528301887,0,0,0,0
"122",93.0851063829787,0,85.1415094339623,0,0,0,0
"123",92.2872340425532,0,87.1462264150943,0,0,0,0
"124",91.2234042553192,94.551282051282,87.3820754716981,85.2878464818763,67.0926517571885,59.0909090909091,37.5335120643432
"125",92.1542553191489,0,85.4952830188679,0,0,0,0
"126",92.2872340425532,92.948717948718,84.4339622641509,81.0234541577825,63.8977635782748,79.5454545454545,41.5549597855228
"127",92.9521276595745,0,87.0283018867924,0,0,0,0
"128",91.6223404255319,0,87.5,0,0,0,0
"129",92.686170212766,0,89.1509433962264,0,0,0,0
"130",92.8191489361702,0,88.4433962264151,0,0,0,0
"131",0,0,0.117924528301887,0,0,0,0
"132",90.8244680851064,97.7564102564102,87.6179245283019,77.8251599147122,67.8913738019169,63.6363636363636,38.8739946380697
"133",0,0,0.117924528301887,0,0,0,0
"134",0.132978723404255,0,0.117924528301887,0,0,0,0
"135",90.9574468085106,0,85.8490566037736,0,0,0,0
