"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"443",126,0,129,0,0,0,0
"444",152,0,128,0,0,0,0
"445",161,0,157,0,0,0,0
"446",145,0,136,0,0,0,0
"447",130,10,140,14,17,7,9
"448",147,0,189,0,0,0,0
"449",131,0,152,0,0,0,0
"450",148,0,143,0,0,0,0
"451",134,0,143,0,0,0,0
"452",133,0,124,0,0,0,0
"453",143,0,163,0,0,0,0
"454",141,0,143,0,0,0,0
"455",158,0,141,0,0,0,0
"456",143,0,164,0,0,0,0
"457",141,0,138,0,0,0,0
"458",139,0,134,1,0,0,0
"459",152,0,142,0,0,0,0
"460",145,15,145,14,16,7,10
"461",165,0,148,0,0,0,0
"462",134,0,143,0,0,0,0
"463",135,0,139,0,0,0,0
"464",158,0,173,0,0,0,0
"465",156,0,136,0,0,0,0
"466",155,0,152,0,0,0,0
"467",120,12,123,12,19,5,9
"468",143,11,164,16,20,5,11
"469",155,0,164,0,0,0,0
"470",149,13,141,14,21,6,8
"471",155,0,153,0,0,0,0
"472",148,0,144,0,0,0,0
"473",131,0,125,0,0,0,0
"474",139,0,135,0,0,0,0
"475",0,0,1,0,0,0,0
"476",139,0,158,0,0,0,0
"477",0,0,1,0,0,0,0
"478",142,0,160,0,0,0,0
"479",147,0,149,0,0,0,0
"480",137,0,127,0,0,0,0
"481",154,0,148,0,0,0,0
"482",143,0,118,0,0,0,0
"483",152,0,135,0,0,0,0
"484",131,0,133,0,0,0,0
"485",153,8,146,11,14,6,10
"486",153,0,151,0,0,0,0
"487",179,0,148,0,0,0,0
"488",151,1,126,0,0,0,0
"489",170,0,142,0,0,0,0
"490",140,0,159,0,0,0,0
"491",140,0,158,0,0,0,0
"492",153,0,172,0,0,0,0
"493",137,0,147,0,0,0,0
"494",175,0,167,0,0,0,0
"495",0,0,1,0,0,0,0
"496",133,0,154,0,0,0,0
"497",140,0,128,0,0,0,0
"498",170,0,149,0,0,0,0
"499",143,0,134,0,0,0,0
"500",155,0,146,0,0,0,0
"501",0,0,1,0,0,0,0
"502",154,0,142,0,0,0,0
"503",157,0,128,0,0,0,0
"504",136,0,141,0,0,0,0
"505",0,0,1,0,0,0,0
"506",168,0,152,0,0,0,0
"507",137,0,126,0,0,0,0
"508",150,0,158,0,0,0,0
"509",153,0,154,0,0,0,0
"510",0,0,1,0,0,0,0
"511",133,0,125,1,0,0,0
"512",158,0,128,0,0,0,0
"513",140,0,121,0,0,0,0
"514",147,0,134,0,0,0,0
"515",166,0,175,0,0,0,0
"516",132,0,158,0,0,0,0
"517",144,9,145,10,17,6,8
"518",153,0,146,0,0,0,0
"519",139,12,132,13,15,7,11
"520",138,0,147,0,0,0,0
"521",159,0,148,0,0,0,0
"522",0,0,1,0,0,0,0
"523",146,0,138,0,0,0,0
"524",142,13,132,13,22,8,10
"525",0,0,1,0,0,0,0
"526",141,0,139,0,0,0,0
"527",143,0,152,0,0,0,0
"528",168,0,182,0,0,0,0
"529",153,0,157,0,0,0,0
"530",138,0,167,0,0,0,0
"531",128,0,121,0,0,0,0
"532",158,0,160,0,0,0,0
"533",133,0,140,0,0,0,0
"534",152,14,160,17,19,6,13
"535",174,0,160,0,0,0,0
"536",0,0,1,0,0,0,0
"537",143,0,153,0,0,0,0
"538",160,0,145,0,0,0,0
"539",146,0,117,0,0,0,0
"540",153,0,145,0,0,0,0
"541",139,11,152,14,23,5,12
"542",155,10,155,12,18,8,10
"543",126,12,131,10,21,8,9
"544",143,0,153,0,0,0,0
"545",141,0,135,0,0,0,0
"546",141,13,143,17,18,6,9
"547",137,0,129,0,0,0,0
"548",170,0,135,0,0,0,0
"549",147,12,150,13,20,8,12
"550",0,0,1,0,0,0,0
"551",130,0,148,0,0,0,0
"552",151,9,169,13,19,7,15
"553",168,10,153,13,17,6,10
"554",0,0,1,0,0,0,0
"555",155,0,148,0,0,0,0
"556",131,0,136,0,0,0,0
"557",155,15,148,14,20,10,11
"558",139,0,149,0,0,0,0
"559",154,0,162,0,0,0,0
"560",134,0,142,0,0,0,0
"561",148,0,159,0,0,0,0
"562",149,0,141,0,0,0,0
"563",147,0,133,0,0,0,0
"564",0,0,1,0,0,0,0
"565",0,0,1,0,0,0,0
"566",160,0,168,0,0,0,0
"567",154,0,134,0,0,0,0
"568",1,0,1,0,0,0,0
"569",160,0,170,0,0,0,0
"570",141,0,130,0,0,0,0
"571",0,0,1,0,0,0,0
"572",160,15,148,16,19,7,9
"573",137,0,143,0,0,0,0
"574",138,0,147,0,0,0,0
"575",137,0,150,0,0,0,0
"576",139,0,145,0,0,0,0
"577",0,0,1,0,0,0,0
"578",130,0,134,0,1,1,1
"579",138,12,136,17,18,10,13
"580",0,0,1,0,0,0,0
"581",172,0,154,0,0,0,0
"582",139,14,131,18,20,7,10
"583",155,14,157,12,18,8,9
"584",166,18,153,18,23,8,13
"585",175,0,154,0,0,0,0
"586",160,0,136,0,0,0,0
"587",151,0,147,0,0,0,0
"588",125,0,128,0,0,0,0
"589",141,0,141,0,0,0,0
"590",138,0,140,0,0,0,0
"591",0,0,1,0,0,0,0
"592",150,10,148,18,18,9,9
"593",167,0,153,0,0,0,0
"594",145,0,139,0,0,0,0
"595",132,0,151,0,0,0,0
"596",136,10,151,15,18,11,10
"597",158,0,150,0,0,0,0
"598",148,0,137,0,0,0,0
"599",141,0,139,0,0,0,0
"600",147,0,146,0,0,0,0
"601",149,0,146,0,0,0,0
"602",153,11,128,13,21,10,10
"603",158,18,146,15,20,6,9
"604",147,0,148,0,0,0,0
"605",1,0,1,0,0,0,0
"606",141,0,133,0,0,0,0
"607",143,0,134,0,0,0,0
"608",145,0,131,0,0,0,0
"609",131,0,128,0,0,0,0
"610",138,0,138,0,0,0,0
"611",144,12,140,16,17,11,9
"612",149,0,141,0,0,0,0
"613",160,0,163,0,0,0,0
"614",179,0,148,0,0,0,0
"615",0,0,1,0,0,0,0
"616",148,10,151,16,21,9,11
"617",147,0,158,0,0,0,0
"618",135,0,157,0,0,0,0
"619",167,0,141,0,0,0,0
"620",146,0,171,0,0,0,0
"621",0,0,1,0,0,0,0
"622",0,0,1,0,0,0,0
"623",129,0,145,0,0,0,0
"624",164,0,154,0,0,0,0
"625",153,0,133,0,0,0,0
"626",136,0,132,0,0,0,0
"627",146,0,158,0,0,0,0
"628",0,0,1,0,0,0,0
"629",142,0,130,0,0,0,0
"630",0,0,1,0,0,0,0
"631",158,0,145,0,0,0,0
"632",130,0,149,0,0,0,0
"633",152,0,147,0,0,0,0
"634",148,0,154,0,0,0,0
"635",154,0,135,0,0,0,0
"636",159,0,133,0,0,0,0
"637",173,7,173,15,19,7,10
"638",160,11,138,15,22,7,15
"639",142,0,128,0,0,0,0
"640",156,0,136,0,0,0,0
"641",0,0,1,0,0,0,0
"642",151,0,156,0,0,0,0
"643",153,0,156,0,0,0,0
"644",148,0,135,0,0,0,0
"645",152,0,144,0,0,0,0
"646",156,0,139,0,0,0,0
"647",143,14,127,19,23,6,10
"648",168,0,159,0,0,0,0
"649",149,0,131,0,0,0,0
"650",143,0,145,0,0,0,0
"651",135,0,125,0,0,0,0
"652",148,0,153,0,0,0,1
"653",162,0,153,0,0,0,0
"654",153,0,150,0,0,0,0
"655",152,0,147,0,0,0,0
"656",148,0,132,0,0,0,0
"657",141,0,148,0,0,0,0
"658",153,0,146,0,0,0,0
"659",152,0,139,0,0,0,0
"660",0,0,1,0,0,0,0
"661",121,0,129,1,0,0,0
"662",168,10,155,12,14,7,17
"663",131,0,139,0,0,0,0
"664",0,0,1,0,0,0,0
"665",0,0,1,0,0,0,0
"666",168,0,153,0,0,0,0
"667",0,0,1,0,0,0,0
"668",144,0,150,0,0,0,0
"669",140,12,132,12,16,6,11
"670",144,0,152,0,0,0,0
"671",146,10,143,17,18,8,11
"672",150,16,127,12,24,7,10
"673",126,0,125,0,0,0,0
"674",163,0,141,0,0,0,0
"675",158,0,158,0,0,0,0
"676",148,0,137,0,0,0,0
"677",154,0,140,0,0,0,0
"678",147,0,139,0,0,0,0
"679",155,0,145,0,0,0,0
"680",167,0,168,0,0,0,0
"681",150,0,132,0,0,0,0
"682",150,0,151,0,0,0,0
"683",0,0,1,0,0,0,0
"684",150,0,148,0,0,0,0
"685",155,0,161,0,0,0,0
"686",0,0,1,0,0,0,0
"687",146,0,151,0,0,0,0
"688",148,0,142,0,0,0,0
"689",136,0,136,0,0,0,0
"690",135,0,130,0,0,0,0
"691",145,0,132,0,0,0,0
"692",147,0,142,0,0,0,0
"693",136,0,156,0,0,0,0
"694",157,0,176,0,0,0,0
"695",133,0,127,0,0,0,0
"696",149,12,142,14,24,6,14
"697",148,0,133,0,0,0,0
"698",155,10,174,13,21,7,10
"699",153,0,131,0,0,0,0
"700",0,0,1,0,0,0,0
"701",0,0,1,0,0,0,0
"702",145,0,124,0,0,0,0
"703",139,0,152,0,0,0,0
"704",129,0,134,0,0,0,0
"705",132,0,125,0,0,0,0
"706",152,0,141,0,0,0,0
"707",148,11,145,13,24,6,11
"708",144,0,129,0,0,0,0
"709",148,11,143,13,15,6,8
"710",176,1,156,0,0,0,1
"711",155,0,152,0,0,0,0
"712",0,0,1,0,0,0,0
"713",149,0,154,0,0,0,0
"714",145,0,158,0,0,0,0
"715",135,0,121,0,0,0,0
"716",147,0,146,0,0,0,0
"717",168,11,152,15,19,9,13
"718",142,0,136,0,0,0,0
"719",1,0,1,0,0,0,0
"720",147,0,133,0,0,0,0
"721",159,12,136,11,17,6,12
"722",155,0,169,0,0,0,0
"723",142,0,148,0,0,0,0
"724",151,0,148,0,0,0,0
"725",146,0,145,0,0,0,0
"726",0,0,1,0,0,0,0
"727",149,0,174,0,0,0,0
"728",154,0,151,0,0,0,0
"729",172,0,147,0,0,0,0
"730",158,0,151,0,0,0,0
"731",180,0,150,0,0,0,0
"732",144,0,139,0,0,0,0
"733",163,0,160,0,0,0,0
"734",165,15,147,17,22,6,11
"735",151,0,154,0,0,0,0
"736",0,0,1,0,0,0,0
"737",136,0,136,0,0,0,0
"738",0,0,1,0,0,0,0
"739",174,0,148,0,0,0,0
"740",135,10,152,14,18,7,8
"741",160,0,154,0,0,0,0
"742",154,0,144,0,0,0,0
"743",137,0,140,0,0,0,0
"744",0,0,1,0,0,0,0
"745",146,0,139,0,0,0,0
"746",155,0,129,0,0,0,0
"747",148,0,158,0,1,0,0
"748",133,0,144,0,0,0,0
"749",0,0,1,0,0,0,0
"750",146,0,156,0,0,0,0
"751",156,15,127,15,22,6,12
"752",138,10,121,15,16,9,12
"753",156,0,151,0,0,0,0
"754",167,0,170,0,0,0,0
"755",148,0,136,0,0,0,0
"756",144,0,130,0,0,0,0
"757",0,0,1,0,0,0,0
"758",139,0,135,0,0,0,0
"759",140,13,146,14,17,7,10
"760",0,0,1,0,0,0,0
"761",143,0,141,0,0,0,0
"762",0,0,1,0,0,0,0
"763",143,12,141,16,17,11,11
"764",163,0,144,0,0,0,0
"765",149,12,168,21,22,6,10
"766",159,8,137,12,19,7,10
"767",141,0,144,0,0,0,0
"768",149,0,149,0,0,0,0
"769",142,13,142,12,17,5,12
"770",144,0,146,0,0,0,0
"771",151,13,138,17,25,5,9
"772",160,0,145,0,0,0,0
"773",143,12,133,12,17,6,9
"774",0,0,1,0,0,0,0
"775",165,13,132,13,15,10,12
"776",155,13,145,18,20,6,12
"777",121,0,139,0,0,0,0
"778",144,1,135,0,0,0,0
"779",157,0,153,0,0,0,0
"780",147,0,147,0,0,0,0
"781",0,0,1,0,0,0,0
"782",0,0,1,0,0,0,0
"783",145,0,140,0,1,0,0
"784",149,0,124,0,0,0,0
"785",143,0,132,0,0,0,0
"786",152,0,143,0,0,0,0
"787",140,15,174,12,14,8,8
"788",128,15,125,19,26,7,10
"789",153,0,146,0,0,0,0
"790",151,0,123,0,0,0,0
"791",0,0,1,0,0,0,0
"792",126,16,143,13,19,7,12
"793",146,0,142,0,0,0,0
"794",142,0,147,0,0,0,0
"795",171,0,163,0,0,0,0
"796",142,0,151,0,0,0,0
"797",141,0,124,0,0,0,0
"798",140,0,123,0,0,0,0
"799",157,0,134,0,0,0,0
"800",160,0,184,0,0,0,0
"801",0,0,1,0,0,0,0
"802",136,0,154,0,0,0,0
"803",141,0,143,0,0,0,0
"804",140,0,130,0,0,0,0
"805",166,0,137,0,0,0,0
"806",154,0,154,0,0,0,0
"807",156,17,136,13,20,8,14
"808",156,11,157,15,14,8,10
"809",140,0,142,0,0,0,0
"810",134,10,138,14,17,6,9
"811",155,0,152,0,0,0,0
"812",143,1,132,0,0,0,0
"813",148,0,149,0,0,0,0
