"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",0,0,3,0,0,0,0
"2",0,0,1,0,0,0,0
"3",0,0,1,0,0,0,0
"4",0,0,1,0,0,0,0
"5",0,0,1,0,0,0,0
"6",0,0,1,0,0,0,0
"7",21,0,20,0,0,0,0
"8",0,0,1,0,0,0,0
"9",0,0,2,0,0,0,0
"10",0,0,1,0,0,0,0
"11",31,0,29,0,0,0,0
"12",2,0,1,0,0,0,0
"13",32,0,18,0,0,0,0
"14",0,0,1,0,0,0,0
"15",0,0,1,0,0,0,0
"16",0,0,1,0,0,0,0
"17",2,0,2,0,0,0,0
"18",2,0,1,0,0,0,0
"19",20,0,15,0,0,0,0
"20",15,0,13,0,0,0,0
"21",6,0,3,0,0,0,0
"22",4,0,0,0,0,0,0
"23",5,0,3,0,0,0,0
"24",0,0,1,0,0,0,0
"25",0,0,0,0,0,0,0
"26",0,0,1,0,0,0,0
"27",1,0,1,0,0,0,0
"28",6,0,2,0,0,0,0
"29",6,0,5,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,1,0,0,0,0
"32",0,0,1,0,0,0,0
"33",0,0,1,0,0,0,0
"34",2,0,1,0,0,0,0
"35",0,0,1,0,0,0,0
"36",22,0,17,0,0,0,0
"37",38,0,30,0,0,0,0
"38",0,0,1,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,1,0,0,0,0
"41",0,0,1,0,0,0,0
"42",0,0,1,0,0,0,0
"43",0,0,1,0,0,0,0
"44",2,0,4,0,0,0,0
"45",0,0,1,0,0,0,0
"46",0,0,1,0,0,0,0
"47",0,0,1,0,0,0,0
"48",0,0,1,0,0,0,0
"49",0,0,1,0,0,0,0
"50",2,0,1,0,0,0,0
"51",0,0,1,0,0,0,0
"52",1,0,1,0,0,0,0
"53",2,0,2,0,0,0,0
"54",33,0,31,0,0,0,0
"55",31,0,23,0,0,0,0
"56",2,0,1,0,0,0,0
"57",24,0,18,0,0,0,0
"58",0,0,1,0,0,0,0
"59",34,0,34,0,0,0,0
"60",0,0,1,0,0,0,0
"61",3,0,3,0,0,0,0
"62",0,0,1,0,0,0,0
"63",8,0,6,0,0,0,0
"64",1,0,1,0,0,0,0
"65",11,0,10,0,0,0,0
"66",13,0,13,0,0,0,0
"67",0,0,1,0,0,0,0
"68",0,0,1,0,0,0,0
"69",0,0,1,0,0,0,0
"70",5,0,3,0,0,0,0
"71",0,0,1,0,0,0,0
"72",2,0,5,0,0,0,0
"73",0,0,0,0,0,0,0
"74",3,0,3,0,0,0,0
"75",0,0,1,0,0,0,0
"76",0,0,1,0,0,0,0
"77",1,0,2,0,0,0,0
"78",0,0,1,0,0,0,0
"79",0,0,1,0,0,0,0
"80",0,0,1,0,0,0,0
"81",12,0,8,0,0,0,0
"82",0,0,1,0,0,0,0
"83",1,0,3,0,0,0,0
"84",5,0,3,0,0,0,0
"85",0,0,1,0,0,0,0
"86",2,0,1,0,0,0,0
"87",0,0,1,0,0,0,0
"88",3,0,2,0,0,0,0
"89",0,0,1,0,0,0,0
"90",0,0,1,0,0,0,0
"91",2,0,2,0,0,0,0
"92",18,0,22,0,0,0,0
"93",0,0,1,0,0,0,0
"94",8,0,10,0,0,0,0
"95",0,0,1,0,0,0,0
"96",36,0,27,0,0,0,0
"97",28,0,22,0,0,0,0
"98",0,0,1,0,0,0,0
"99",0,0,1,0,0,0,0
"100",1,0,2,0,0,0,0
"101",0,0,1,0,0,0,0
"102",19,0,13,0,0,0,0
"103",1,0,1,0,0,0,0
"104",1,0,1,0,0,0,0
"105",0,0,1,0,0,0,0
"106",1,0,1,0,0,0,0
