"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",0.132978723404255,0,0.35377358490566,0,0,0,0
"2",0,0,0.117924528301887,0,0,0,0
"3",0,0,0.117924528301887,0,0,0,0
"4",0,0,0.117924528301887,0,0,0,0
"5",0,0,0.117924528301887,0,0,0,0
"6",0,0,0,0,0,0,0
"7",36.0372340425532,0,22.2877358490566,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0.235849056603774,0,0,0,0
"10",0,0,0.117924528301887,0,0,0,0
"11",43.6170212765958,0,29.7169811320755,0,0,0,0
"12",0.265957446808511,0,0.117924528301887,0,0,0,0
"13",32.0478723404255,0,21.1084905660377,0,0,0,0
"14",0,0,0.117924528301887,0,0,0,0
"15",0,0,0.117924528301887,0,0,0,0
"16",0,0,0.117924528301887,0,0,0,0
"17",0.265957446808511,0,0.117924528301887,0,0,0,0
"18",0.398936170212766,0,0.35377358490566,0,0,0,0
"19",31.3829787234043,0,18.75,0,0,0,0
"20",7.84574468085106,0,5.66037735849057,0,0,0,0
"21",1.46276595744681,0,1.17924528301887,0,0,0,0
"22",0.531914893617021,0,0.117924528301887,0,0,0,0
"23",1.06382978723404,0,1.17924528301887,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0,0,0.117924528301887,0,0,0,0
"26",0,0,0.117924528301887,0,0,0,0
"27",0.132978723404255,0,0.117924528301887,0,0,0,0
"28",1.1968085106383,0,1.06132075471698,0,0,0,0
"29",2.79255319148936,0,1.65094339622642,0,0,0,0
"30",0,0,0.117924528301887,0,0,0,0
"31",0,0,0.117924528301887,0,0,0,0
"32",0,0,0.117924528301887,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0.531914893617021,0,0.589622641509434,0,0,0,0
"35",0,0,0,0,0,0,0
"36",37.5,0,21.2264150943396,0,0,0,0
"37",43.0851063829787,0,31.4858490566038,0,0,0,0
"38",0,0,0.117924528301887,0,0,0,0
"39",0,0,0.117924528301887,0,0,0,0
"40",0,0,0.117924528301887,0,0,0,0
"41",0,0,0.117924528301887,0,0,0,0
"42",0,0,0.117924528301887,0,0,0,0
"43",0,0,0.117924528301887,0,0,0,0
"44",0.930851063829787,0,1.06132075471698,0,0,0,0
"45",0,0,0.117924528301887,0,0,0,0
"46",0,0,0.117924528301887,0,0,0,0
"47",0,0,0.117924528301887,0,0,0,0
"48",0,0,0.117924528301887,0,0,0,0
"49",0,0,0.117924528301887,0,0,0,0
"50",0.398936170212766,0,0.117924528301887,0,0,0,0
"51",0,0,0.117924528301887,0,0,0,0
"52",0.132978723404255,0,0.117924528301887,0,0,0,0
"53",0.398936170212766,0,0.235849056603774,0,0,0,0
"54",36.8351063829787,0,23.5849056603774,0,0,0,0
"55",40.0265957446808,0,24.4103773584906,0,0,0,0
"56",0.265957446808511,0,0.117924528301887,0,0,0,0
"57",19.813829787234,0,16.0377358490566,0,0,0,0
"58",0,0,0.117924528301887,0,0,0,0
"59",27.2606382978723,0,18.9858490566038,0,0,0,0
"60",0,0,0.117924528301887,0,0,0,0
"61",0.664893617021277,0,0.35377358490566,0,0,0,0
"62",0,0,0.117924528301887,0,0,0,0
"63",2.52659574468085,0,1.7688679245283,0,0,0,0
"64",0.132978723404255,0,0.117924528301887,0,0,0,0
"65",8.37765957446809,0,6.36792452830189,0,0,0,0
"66",11.0372340425532,0,7.07547169811321,0,0,0,0
"67",0,0,0.117924528301887,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0.117924528301887,0,0,0,0
"70",1.72872340425532,0,0.707547169811321,0,0,0,0
"71",0,0,0.117924528301887,0,0,0,0
"72",0.265957446808511,0,1.06132075471698,0,0,0,0
"73",0,0,0.117924528301887,0,0,0,0
"74",0.398936170212766,0,0.589622641509434,0,0,0,0
"75",0,0,0.235849056603774,0,0,0,0
"76",0,0,0.117924528301887,0,0,0,0
"77",0.132978723404255,0,0.117924528301887,0,0,0,0
"78",0,0,0.117924528301887,0,0,0,0
"79",0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",15.0265957446809,0,9.08018867924528,0,0,0,0
"82",0,0,0.117924528301887,0,0,0,0
"83",0.531914893617021,0,0.35377358490566,0,0,0,0
"84",3.45744680851064,0,1.88679245283019,0,0,0,0
"85",0,0,0.117924528301887,0,0,0,0
"86",0.398936170212766,0,0.117924528301887,0,0,0,0
"87",0,0,0.117924528301887,0,0,0,0
"88",0.398936170212766,0,0.471698113207547,0,0,0,0
"89",0,0,0.117924528301887,0,0,0,0
"90",0,0,0.117924528301887,0,0,0,0
"91",0.531914893617021,0,0.117924528301887,0,0,0,0
"92",29.9202127659574,0,20.4009433962264,0,0,0,0
"93",0,0,0.117924528301887,0,0,0,0
"94",2.79255319148936,0,2.94811320754717,0,0,0,0
"95",0,0,0.117924528301887,0,0,0,0
"96",39.8936170212766,0,27.7122641509434,0,0,0,0
"97",31.1170212765957,0,18.9858490566038,0,0,0,0
"98",0,0,0.117924528301887,0,0,0,0
"99",0,0,0.117924528301887,0,0,0,0
"100",0.132978723404255,0,0.35377358490566,0,0,0,0
"101",0,0,0.117924528301887,0,0,0,0
"102",16.8882978723404,0,9.31603773584906,0,0,0,0
"103",0.132978723404255,0,0.117924528301887,0,0,0,0
"104",0,0,0.117924528301887,0,0,0,0
"105",0,0,0.117924528301887,0,0,0,0
"106",0.265957446808511,0,0.117924528301887,0,0,0,0
"107",1.06382978723404,0,0.707547169811321,0,0,0,0
"108",0.132978723404255,0,0.117924528301887,0,0,0,0
"109",0,0,0.117924528301887,0,0,0,0
"110",0,0,0.117924528301887,0,0,0,0
"111",28.5904255319149,0,20.1650943396226,0,0,0,0
"112",0,0,0.117924528301887,0,0,0,0
"113",0,0,0.117924528301887,0,0,0,0
"114",0.265957446808511,0,0.117924528301887,0,0,0,0
"115",0,0,0.117924528301887,0,0,0,0
"116",24.6010638297872,0,14.2688679245283,0,0,0,0
"117",0,0,0.117924528301887,0,0,0,0
"118",0,0,0.117924528301887,0,0,0,0
"119",0,0,0.117924528301887,0,0,0,0
"120",0,0,0.117924528301887,0,0,0,0
"121",0,0,0.117924528301887,0,0,0,0
"122",0,0,0.471698113207547,0,0,0,0
"123",0.531914893617021,0,0.589622641509434,0,0,0,0
"124",0,0,0.117924528301887,0,0,0,0
"125",0.531914893617021,0,0.471698113207547,0,0,0,0
"126",0,0,0.117924528301887,0,0,0,0
"127",0,0,0,0,0,0,0
"128",0.132978723404255,0,0.235849056603774,0,0,0,0
"129",27.5265957446808,0,16.7452830188679,0,0,0,0
"130",26.063829787234,0,16.5094339622642,0,0,0,0
"131",48.5372340425532,0,28.8915094339623,0,0,0,0
"132",1.1968085106383,0,0.589622641509434,0,0,0,0
"133",0.132978723404255,0,0.117924528301887,0,0,0,0
"134",0,0,0.117924528301887,0,0,0,0
"135",0.265957446808511,0,0.117924528301887,0,0,0,0
"136",0,0,0.117924528301887,0,0,0,0
"137",0,0,0,0,0,0,0
"138",0,0,0.117924528301887,0,0,0,0
"139",0.398936170212766,0,0.117924528301887,0,0,0,0
"140",0,0,0.117924528301887,0,0,0,0
"141",0,0,0.235849056603774,0,0,0,0
"142",15.8244680851064,0,10.9669811320755,0,0,0,0
"143",0,0,0,0,0,0,0
"144",0,0,0.235849056603774,0,0,0,0
"145",42.8191489361702,0,25.1179245283019,0,0,0,0
"146",0,0,0.117924528301887,0,0,0,0
"147",0,0,0.117924528301887,0,0,0,0
"148",35.2393617021277,0,23.8207547169811,0,0,0,0
"149",0,0,0.117924528301887,0,0,0,0
"150",0,0,0.117924528301887,0,0,0,0
"151",0,0,0.117924528301887,0,0,0,0
"152",3.45744680851064,0,1.29716981132075,0,0,0,0
"153",0,0,0.235849056603774,0,0,0,0
"154",0,0,0.117924528301887,0,0,0,0
"155",0,0,0.117924528301887,0,0,0,0
"156",0,0,0.117924528301887,0,0,0,0
"157",0,0,0.117924528301887,0,0,0,0
"158",0.132978723404255,0,0.235849056603774,0,0,0,0
"159",39.8936170212766,0,29.4811320754717,0,0,0,0
"160",0,0,0,0,0,0,0
"161",0,0,0.117924528301887,0,0,0,0
"162",0,0,0.117924528301887,0,0,0,0
"163",0,0,0.35377358490566,0,0,0,0
"164",0.265957446808511,0,0.35377358490566,0,0,0,0
"165",0,0,0.117924528301887,0,0,0,0
"166",31.781914893617,0,23.8207547169811,0,0,0,0
"167",25.6648936170213,0,14.9764150943396,0,0,0,0
"168",0.132978723404255,0,0,0,0,0,0
"169",0,0,0.117924528301887,0,0,0,0
"170",0,0,0.117924528301887,0,0,0,0
"171",0,0,0,0,0,0,0
"172",26.9946808510638,0,20.7547169811321,0,0,0,0
"173",0,0,0.117924528301887,0,0,0,0
"174",38.4308510638298,0,23.938679245283,0,0,0,0
"175",0.398936170212766,0,0.117924528301887,0,0,0,0
"176",0,0,0.117924528301887,0,0,0,0
"177",0.398936170212766,0,0.235849056603774,0,0,0,0
"178",0.132978723404255,0,0.117924528301887,0,0,0,0
"179",0,0,0.117924528301887,0,0,0,0
"180",0.797872340425532,0,0.589622641509434,0,0,0,0
"181",0,0,0.117924528301887,0,0,0,0
"182",0,0,0.117924528301887,0,0,0,0
"183",0.398936170212766,0,0.707547169811321,0,0,0,0
"184",0,0,0.117924528301887,0,0,0,0
"185",2.65957446808511,0,1.65094339622642,0,0,0,0
"186",0.132978723404255,0,0.235849056603774,0,0,0,0
"187",0,0,0.235849056603774,0,0,0,0
"188",0,0,0.117924528301887,0,0,0,0
"189",0.132978723404255,0,0.117924528301887,0,0,0,0
"190",31.781914893617,0,20.2830188679245,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",0.132978723404255,0,0.235849056603774,0,0,0,0
"194",24.8670212765957,0,16.3915094339623,0,0,0,0
"195",0,0,0.235849056603774,0,0,0,0
"196",0,0,0.117924528301887,0,0,0,0
"197",21.6755319148936,0,11.7924528301887,0,0,0,0
"198",0.132978723404255,0,0.117924528301887,0,0,0,0
"199",0,0,0.117924528301887,0,0,0,0
"200",26.4627659574468,0,19.1037735849057,0,0,0,0
"201",20.3457446808511,0,12.8537735849057,0,0,0,0
"202",0,0,0.117924528301887,0,0,0,0
"203",0,0,0.117924528301887,0,0,0,0
"204",0,0,0.117924528301887,0,0,0,0
"205",0,0,0.117924528301887,0,0,0,0
"206",39.4946808510638,0,27.8301886792453,0,0,0,0
"207",0.398936170212766,0,0.117924528301887,0,0,0,0
"208",0.132978723404255,0,0.35377358490566,0,0,0,1.34048257372654
"209",0,0,0.117924528301887,0,0,0,0
"210",1.46276595744681,0,1.88679245283019,0,0,0,0
"211",0,0,0,0,0,0,0
"212",1.1968085106383,0,1.06132075471698,0,0,0,0
"213",0.132978723404255,0,0.117924528301887,0,0,0,0
"214",0,0,0,0,0,0,0
"215",0,0,0,0,0,0,0
"216",28.7234042553192,0,17.2169811320755,0,0,0,0
"217",0.265957446808511,0,0.235849056603774,0,0,0,0
"218",0,0,0.117924528301887,0,0,0,0
"219",0,0,0.117924528301887,0,0,0,0
"220",0,0,0.117924528301887,0,0,0,0
"221",0.132978723404255,0,0.235849056603774,0,0,0,0
"222",0,0,0.117924528301887,0,0,0,0
"223",0,0,0.117924528301887,0,0,0,0
"224",0.132978723404255,0,0.35377358490566,0,0,0,0
"225",25.2659574468085,0,17.4528301886792,0,0,0,0
"226",0,0,0.117924528301887,0,0,0,0
"227",0.132978723404255,0,0.235849056603774,0,0,0,0
"228",37.6329787234042,1.6025641025641,26.1792452830189,0,0,0,0
"229",0.398936170212766,0,0.117924528301887,0,0,0,0
"230",0,0,0,0,0,0,0
"231",0,0,0.471698113207547,0,0,0,0
"232",15.6914893617021,0,11.5566037735849,0,0,0,0
"233",8.51063829787234,0,4.12735849056604,0,0,0,0
"234",0,0,0.117924528301887,0,0,0,0
"235",0,0,0.117924528301887,0,0,0,0
"236",0,0,0.117924528301887,0,0,0,0
"237",0,0,0.117924528301887,0,0,0,0
"238",0,0,0.35377358490566,0,0,0,0
"239",0,0,0.117924528301887,0,0,0,0
"240",0.265957446808511,0,0.471698113207547,0,0,0,0
"241",0.132978723404255,0,0.117924528301887,0,0,0,0
"242",0.132978723404255,0,0.235849056603774,0,0,0,0
"243",0.930851063829787,0,0.825471698113208,0,0,0,0
"244",2.79255319148936,0,2.47641509433962,0,0,0,0
"245",0.265957446808511,0,0.235849056603774,0,0,0,0
"246",0,0,0.117924528301887,0,0,0,0
"247",0,0,0,0,0,0,0
"248",0,0,0.117924528301887,0,0,0,0
"249",23.2712765957447,4.80769230769231,14.5047169811321,9.59488272921109,1.59744408945687,0,0
"250",0,0,0.117924528301887,0,0,0,0
"251",22.2074468085106,0,12.8537735849057,0,0,0,0
"252",0,0,0.117924528301887,0,0,0,0
"253",0,0,0.117924528301887,0,0,0,0
"254",1.06382978723404,0,0.471698113207547,0,0,0,0
"255",0,0,0.117924528301887,0,0,0,0
"256",0.265957446808511,0,0.35377358490566,0,0,0,0
"257",1.1968085106383,0,0.943396226415094,0,0,0,0
"258",0.132978723404255,0,0.117924528301887,0,0,0,0
"259",19.5478723404255,0,11.2028301886792,0,0,0,0
"260",0,0,0.117924528301887,0,0,0,0
"261",0,0,0.117924528301887,0,0,0,0
"262",0,0,0.235849056603774,0,0,0,0
"263",0,0,0.117924528301887,0,0,0,0
"264",0,0,0.117924528301887,0,0,0,0
"265",0,0,0.117924528301887,0,0,0,0
"266",0.265957446808511,0,0.35377358490566,0,0,0,0
"267",0,0,0.117924528301887,0,0,0,0
"268",0,0,0.117924528301887,0,0,0,0
"269",0.132978723404255,0,0.35377358490566,0,0,0,0
"270",0,0,0.117924528301887,0,0,0,0
"271",0,0,0.117924528301887,0,0,0,0
"272",18.8829787234043,0,12.2641509433962,0,0,0,0
"273",0.132978723404255,0,0.35377358490566,0,0,0,0
"274",0,0,0.117924528301887,0,0,0,0
"275",0.265957446808511,0,0.471698113207547,0,0,0,0
"276",0,0,0.35377358490566,0,0,0,0
"277",1.1968085106383,0,0.707547169811321,0,0,0,0
"278",0.664893617021277,0,0.35377358490566,0,0,0,0
"279",0,0,0.235849056603774,0,0,0,0
"280",0,0,0.117924528301887,0,0,0,0
"281",0.132978723404255,0,0.117924528301887,0,0,0,0
"282",33.1117021276596,0,24.0566037735849,0,0,0,0
