"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",11.1675797130502,0,0,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",113.287432843363,0,88.546891568158,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",78.8804086904101,0,89.1414134676956,0,0,0,0
"12",0,0,0,0,0,0,0
"13",39.6383166249463,0,66.2554338413468,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",27.9029215882591,0,0,0,0,0,0
"19",123.44146220974,0,120.82229567475,0,0,0,0
"20",39.2489284683066,0,32.6289255225734,0,0,0,0
"21",26.0668005215998,0,24.4803253432745,0,0,0,0
"22",0,0,7.41057522449743,0,0,0,0
"23",0,0,10.9370306814514,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0,0,1.7219758845849,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",30.2355308682163,0,13.7191577995248,0,0,0,0
"29",40.8076705008271,0,0,0,0,0,0
"30",0,0,1.76436954956576,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0
"34",12.913602946587,0,6.57842501047155,0,0,0,0
"35",0,0,0,0,0,0,0
"36",220.567233655622,0,139.008282070354,0,0,0,0
"37",111.555738285274,0,85.4668886832686,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,7.24159282410572,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",33.3122805998003,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",87.2456268246597,0,97.2057351563941,0,0,0,0
"55",64.3346061312635,0,39.2578160835892,0,0,0,0
"56",0,0,0,0,0,0,0
"57",72.4539557319538,0,68.6478507891187,0,0,0,0
"58",0,0,0,0,0,0,0
"59",62.091443015147,0,52.0934321557678,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,5.98376510742199,0,0,0,0
"62",0,0,0,0,0,0,0
"63",18.324489692301,0,18.660303388985,0,0,0,0
"64",0,0,0,0,0,0,0
"65",29.5069927517608,0,28.2991697437637,0,0,0,0
"66",49.4258243188879,0,32.5288883922196,0,0,0,0
"67",0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,22.5814096744008,0,0,0,0
"71",0,0,0,0,0,0,0
"72",0,0,17.086985274263,0,0,0,0
"73",0,0,17.8191720630182,0,0,0,0
"74",0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",34.7129972126185,0,30.8148179853072,0,0,0,0
"82",0,0,0,0,0,0,0
"83",10.6600125287443,0,2.757097361514,0,0,0,0
"84",45.4265358426678,0,43.4809707856024,0,0,0,0
"85",0,0,0,0,0,0,0
"86",14.3901425596972,0,0,0,0,0,0
"87",0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",0,0,27.0391750452418,0,0,0,0
"92",82.8320075299344,0,83.1144070411647,0,0,0,0
"93",0,0,0,0,0,0,0
"94",10.9630953622579,0,7.92469194902067,0,0,0,0
"95",0,0,0,0,0,0,0
"96",87.4132186526961,0,114.35772981717,0,0,0,0
"97",53.3420322835761,0,53.6895679929006,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0
"102",74.7403789616003,0,79.9748059214008,0,0,0,0
"103",0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0
"107",12.5559487253886,0,3.06495297319478,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0
"111",64.5581852566486,0,38.6457485425711,0,0,0,0
"112",0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",0,0,1.32373795123344,0,0,0,0
"115",0,0,0,0,0,0,0
"116",73.7144296990281,0,73.9554177901306,0,0,0,0
"117",0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,1.97957701879441,0,0,0,0
"120",0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0
"127",0,0,0,0,0,0,0
"128",0,0,0,0,0,0,0
