"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",123.474039359423,99.046425978214,106.183912473724,124.002284334027,74.6437713486462
"2",0,2.56447669224968,0,0,0
"3",59.0932453678812,56.2856636778465,56.4665894853476,16.8267073567601,52.434304630966
"4",22.6610746563894,13.1564807936528,0,0,0
"5",107.587016378411,95.174555637466,103.131914748352,105.620610261028,110.513399755452
"6",0,6.43652657727834,0,0,0
"7",87.284984849483,87.7575900891648,82.0936905934187,72.5892515030832,110.85337211514
"8",0,0,0,0,0
"9",72.1180917293623,77.6126739302731,46.0566906018653,52.4801843025061,43.5505033024707
"10",0,0,0,0,0
"11",74.6282158987644,78.0414355005009,74.5475585147126,0,66.8638260214539
"12",80.6008044268348,112.233590358267,99.3396487521266,95.4854820752292,96.7160518728545
"13",91.9755048909943,103.919742966073,92.2823295592858,52.3359436559991,112.087224161132
"14",90.56184948636,82.6917899724823,90.4297429571169,93.5597941646758,77.0173071105265
"15",0,0,0,0,0
"16",75.3055046577942,71.2234270706478,72.003757770851,75.0230730506207,20.6313067136228
"17",68.8302034167093,91.5769549069401,56.418700374433,74.0670520179973,76.9316448709455
"18",63.0539079695158,80.0770288628658,74.8625115192004,60.3114782019883,58.2007036270577
"19",66.731788773935,83.0004735544093,62.6774111903929,47.7579856305607,89.8872098096829
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",93.0067524378743,80.0974128108989,83.4601688336186,61.9982984082123,79.2830891135631
"23",0,16.5145836103984,0,0,0
"24",66.5323870535442,61.6008573942651,62.3747805020428,81.6924218226055,29.4191515250115
"25",0,0,0,0,0
"26",0,2.71901182567207,0,0,0
"27",78.2281027781779,89.8109681064015,81.4390576644923,67.0629271568615,61.1111570789412
"28",82.4120365448926,73.4842824252473,56.3259954883716,80.2803586821324,84.0471033104421
"29",75.6290769567381,79.4381303712063,86.6664924109952,40.382962033338,65.5111748425873
"30",103.206477049845,95.9018921765293,96.9302416126157,107.908601511758,71.9690610746918
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",0,0,0,0,0
"34",63.40566295941,84.5008082129864,81.8014874981224,87.9010052413906,59.390543503154
"35",92.0701297258882,73.1482209179329,87.2440458892655,69.1380689138325,74.9894225747723
"36",83.0232013436608,82.3279436402232,68.5468078620268,71.3812317068588,73.5747645110291
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",86.5717889419746,90.2573022181289,85.1585435761567,77.1323631326197,74.9949773427995
"40",80.0838798660656,90.5006509264685,72.975927449286,61.9563577993622,71.1488540660078
"41",13.2149861262623,2.28285955506793,0,0,0
"42",91.4988586549688,100.472207594935,90.4324115527892,104.378756787931,82.5299460502644
"43",0,0,0,0,0
"44",58.200287443075,69.6981736081209,66.1387881746935,68.4007052945697,64.0040070243635
"45",12.7130498502307,12.2501254208889,0,0,0
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",63.7921597178372,66.9957258233807,52.6912037569184,84.5002468097943,43.9702910721475
"49",0,0,0,0,0
"50",0,4.87375290679874,0,0,0
"51",0,0,0,0,0
"52",64.7634231871498,84.0920271765226,56.4643142416575,57.0963241329289,27.5342951121203
"53",76.7819003899836,76.402331273787,86.2459571310139,43.9483061656896,89.5203735379344
"54",68.3013585426852,81.3495252910211,52.2282602839858,25.5989694187903,63.3270885118298
