"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"76",566,488,58,14,18
"77",599,537,49,15,13
"78",593,483,40,16,13
"79",598,566,56,17,17
"80",0,1,0,0,0
"81",4,4,1,0,1
"82",0,1,0,0,0
"83",1,5,0,1,0
"84",618,584,57,13,17
"85",593,543,45,15,15
"86",588,508,51,17,14
"87",630,552,62,13,15
"88",0,2,0,0,0
"89",1,1,0,0,0
"90",0,1,0,0,0
"91",0,1,1,0,0
"92",607,522,42,18,9
"93",0,1,0,0,0
"94",634,513,50,20,14
"95",576,476,43,15,16
"96",608,517,52,18,10
"97",10,6,0,0,0
"98",569,441,42,12,8
"99",598,504,55,21,9
"100",0,1,0,0,0
"101",601,510,49,14,18
"102",557,507,65,17,14
"103",2,1,0,0,1
"104",613,504,50,15,17
"105",0,1,0,0,0
"106",0,1,0,0,0
"107",0,1,0,0,0
"108",595,527,49,13,14
"109",0,2,0,0,0
"110",582,499,52,14,13
"111",0,1,0,0,0
"112",2,1,0,0,0
"113",0,1,0,0,0
"114",0,1,0,0,0
"115",0,1,0,0,0
"116",600,511,54,14,13
"117",589,497,56,10,10
"118",571,499,49,14,10
"119",0,1,0,0,0
"120",565,480,48,14,6
"121",588,547,52,15,10
"122",0,1,0,0,0
"123",0,1,0,0,0
"124",567,492,47,16,11
"125",592,504,56,20,10
"126",0,1,0,0,0
"127",8,6,1,0,0
"128",554,470,54,18,10
"129",634,543,56,21,13
"130",0,1,0,0,0
"131",591,525,57,20,11
"132",1,1,0,0,0
"133",4,7,1,0,0
"134",592,514,59,12,12
"135",0,1,0,0,0
"136",623,530,58,12,12
"137",613,548,51,14,15
"138",0,1,0,0,0
"139",610,530,56,18,13
"140",0,1,0,0,0
"141",0,1,0,0,0
"142",607,497,56,17,12
"143",571,479,50,10,12
"144",0,3,0,0,0
"145",550,464,51,12,11
"146",604,558,59,17,13
"147",0,1,0,0,0
"148",609,488,49,18,12
"149",579,521,48,13,14
"150",1,1,0,0,0
"151",9,7,0,0,0
"152",0,1,0,0,0
"153",583,489,50,12,6
"154",0,1,0,0,0
"155",592,511,47,20,16
"156",559,500,56,22,7
"157",1,1,0,0,0
"158",622,540,51,15,16
"159",614,564,60,16,19
"160",0,3,0,0,0
"161",546,491,58,11,12
"162",588,532,49,14,13
"163",0,2,0,0,0
"164",3,2,0,0,0
"165",576,504,51,15,13
"166",584,500,53,15,15
"167",0,2,0,0,0
"168",0,2,0,0,0
"169",2,3,0,0,0
"170",617,550,55,16,17
"171",0,1,0,0,0
"172",602,529,45,14,7
"173",1,1,0,0,0
"174",592,528,49,17,13
"175",579,509,48,13,14
"176",0,1,0,0,0
"177",0,1,0,0,0
"178",3,1,0,0,0
"179",549,475,37,22,11
"180",585,490,41,13,13
"181",9,6,0,1,0
"182",0,1,0,0,0
"183",597,498,54,18,15
"184",583,480,52,11,15
"185",0,1,0,0,0
"186",6,2,0,0,1
"187",633,554,64,13,22
"188",2,3,0,0,0
"189",544,436,40,10,13
"190",0,1,0,0,0
"191",579,531,50,12,21
"192",0,1,0,0,0
"193",599,535,43,14,17
"194",1,1,0,0,0
"195",589,508,52,12,11
"196",0,3,0,0,0
"197",624,512,56,21,14
"198",629,537,52,16,15
"199",0,1,0,0,0
"200",536,482,41,14,9
"201",586,531,53,14,13
"202",0,1,0,0,0
"203",2,1,0,0,0
"204",640,575,52,17,10
"205",5,4,0,0,0
"206",611,526,61,10,12
"207",554,498,50,17,10
"208",0,1,0,0,0
"209",590,508,53,7,13
"210",553,464,50,11,11
"211",0,3,0,0,0
"212",565,469,38,8,8
"213",597,560,63,12,11
"214",543,461,51,14,15
"215",603,553,48,15,19
"216",0,1,0,0,0
"217",603,531,55,14,11
"218",555,473,51,13,14
"219",0,1,0,0,0
"220",0,1,0,0,0
"221",578,502,51,14,7
"222",0,1,0,0,0
"223",551,459,50,14,20
"224",0,1,0,0,0
"225",575,506,57,14,7
"226",0,2,1,0,0
"227",616,535,51,19,17
"228",0,2,0,0,0
"229",600,519,65,14,12
"230",0,1,0,0,0
"231",2,1,0,0,0
"232",0,1,0,0,0
"233",596,519,59,17,17
"234",0,1,0,0,0
"235",0,1,1,0,0
"236",588,498,49,15,12
"237",608,526,61,9,17
"238",594,539,52,13,9
"239",578,446,44,12,16
"240",580,513,50,14,10
"241",532,467,44,15,11
"242",572,488,48,20,9
"243",605,509,58,18,19
"244",10,8,0,0,0
"245",564,475,50,10,11
"246",581,505,58,8,8
"247",582,487,48,10,17
"248",0,1,0,0,0
"249",0,1,1,0,0
"250",569,498,58,15,9
"251",1,1,0,0,0
"252",0,1,0,0,0
"253",0,2,0,0,0
"254",620,530,58,16,12
"255",0,1,0,0,0
"256",570,513,52,7,10
"257",1,1,0,0,0
"258",603,529,43,10,12
"259",1,1,0,0,0
"260",0,1,0,0,0
"261",630,570,56,7,15
"262",0,3,0,0,0
"263",0,1,0,0,0
"264",605,545,50,12,11
"265",590,515,44,20,12
"266",1,1,0,0,0
"267",596,515,48,14,11
"268",1,1,0,0,0
"269",0,1,0,0,0
"270",0,2,0,0,0
"271",587,522,50,13,11
"272",589,506,52,16,9
"273",1,1,0,0,0
"274",614,531,53,19,16
"275",593,501,52,12,10
"276",570,498,50,19,13
"277",587,500,50,16,11
"278",0,1,0,0,0
"279",619,542,61,18,11
"280",1,2,0,0,0
"281",576,478,56,17,10
"282",0,1,0,0,0
"283",559,451,49,9,13
"284",0,2,0,0,0
"285",0,1,0,0,0
"286",0,2,0,0,0
"287",584,491,53,15,20
"288",0,1,0,0,0
"289",0,1,0,0,0
"290",607,514,43,14,10
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",558,442,44,14,8
"294",588,507,55,14,14
"295",592,524,54,16,17
"296",574,492,56,11,9
"297",593,492,39,16,10
"298",0,1,0,0,0
"299",546,489,48,18,16
"300",0,1,0,0,0
"301",560,494,53,22,9
"302",0,1,1,0,0
"303",538,460,50,8,8
"304",595,529,49,17,12
"305",581,522,44,9,16
"306",583,471,47,12,9
"307",622,532,48,16,9
"308",594,500,51,14,8
"309",573,461,42,16,14
"310",616,574,51,13,8
"311",598,522,50,20,7
"312",0,0,0,0,0
"313",589,514,42,12,13
"314",580,492,48,18,7
"315",583,519,52,12,14
"316",0,1,0,0,0
"317",15,7,0,1,0
"318",581,518,57,13,7
"319",653,567,65,23,17
"320",555,460,50,14,12
"321",0,1,0,0,0
"322",565,482,55,12,11
"323",606,528,50,15,12
"324",0,1,0,0,0
"325",2,1,0,0,0
"326",593,509,62,11,10
"327",557,486,48,13,10
"328",0,1,0,0,0
"329",620,531,57,16,14
"330",581,465,49,13,11
"331",592,516,44,16,15
"332",0,1,0,0,0
"333",584,500,56,15,13
"334",589,489,52,16,14
"335",592,526,53,17,12
"336",1,3,0,0,0
"337",0,2,1,0,0
"338",0,1,0,0,0
"339",556,451,54,9,10
"340",2,2,0,0,0
"341",0,2,0,0,0
"342",601,532,53,14,12
"343",0,1,0,0,0
"344",605,548,59,14,16
"345",576,476,45,16,20
"346",1,3,0,0,0
"347",609,507,48,23,13
"348",593,501,49,14,15
"349",0,2,0,0,0
"350",0,1,0,0,0
"351",606,528,51,18,9
"352",0,1,0,0,0
"353",554,476,42,14,17
"354",2,4,1,0,0
"355",2,2,0,0,0
"356",7,6,0,0,0
"357",594,508,53,11,17
"358",0,1,0,0,0
"359",25,19,0,0,0
"360",0,1,0,0,0
"361",0,1,0,0,0
"362",0,1,0,0,0
"363",4,7,0,0,0
"364",565,472,44,13,15
"365",607,554,53,16,17
"366",586,491,52,16,13
"367",615,536,55,14,8
"368",638,586,50,17,13
"369",601,529,55,17,13
"370",2,2,0,0,0
"371",567,523,47,10,13
"372",605,511,53,20,12
"373",8,5,0,0,0
"374",1,4,0,0,0
"375",544,479,49,11,9
"376",561,481,50,10,12
"377",545,500,49,8,15
"378",630,541,51,14,17
"379",0,1,0,0,0
"380",583,500,63,14,11
"381",595,532,58,14,9
"382",655,550,59,15,16
"383",5,7,1,0,0
"384",0,1,0,0,0
"385",0,1,0,0,0
"386",547,447,46,9,13
"387",0,1,0,0,0
"388",608,507,48,13,8
"389",0,3,0,0,0
"390",571,512,60,14,14
"391",1,1,0,0,0
"392",0,1,0,0,0
"393",622,565,50,24,8
"394",591,480,58,16,12
"395",3,2,0,0,0
"396",0,1,0,0,0
"397",615,540,48,15,11
"398",576,501,51,12,16
"399",602,544,60,11,8
"400",623,536,55,16,10
"401",0,1,0,0,0
"402",0,1,0,0,0
"403",579,507,48,13,10
"404",0,1,0,0,0
"405",588,489,49,12,14
"406",0,4,0,0,0
"407",0,1,0,0,0
"408",584,456,42,10,13
"409",578,490,61,18,6
"410",547,458,51,13,9
"411",574,471,47,10,11
"412",0,1,0,0,0
"413",574,505,51,12,15
"414",0,1,0,0,0
"415",538,497,49,16,16
"416",606,525,53,15,16
"417",568,514,49,16,9
"418",561,487,48,13,16
"419",2,1,0,0,0
"420",1,1,0,0,0
"421",586,511,55,13,8
"422",563,493,51,19,14
"423",1,6,0,0,0
"424",0,1,0,0,0
"425",1,1,0,0,0
"426",0,1,0,0,0
"427",1,1,0,0,0
"428",1,1,0,0,0
"429",638,533,61,16,12
"430",0,1,0,0,0
"431",550,458,47,15,18
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",622,546,60,18,20
"435",2,3,0,0,0
"436",606,532,50,13,15
"437",611,516,62,16,11
"438",1,1,0,0,0
"439",1,1,0,0,0
"440",0,1,0,0,0
"441",613,561,55,20,13
"442",610,525,57,14,14
"443",2,1,0,0,0
"444",617,528,62,18,9
"445",0,1,0,0,0
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",645,560,45,16,17
"449",602,509,53,14,13
"450",0,1,0,0,0
"451",571,505,54,9,5
"452",0,1,0,0,0
"453",560,434,46,14,8
"454",585,488,50,17,16
"455",528,416,35,7,13
"456",0,1,0,0,0
"457",604,538,55,15,14
"458",2,2,0,0,0
"459",0,2,0,0,0
"460",0,1,0,0,0
"461",599,521,50,16,13
"462",0,1,0,0,0
"463",541,496,41,15,8
"464",0,2,0,0,0
"465",1,1,0,0,0
"466",573,525,55,19,20
"467",575,478,52,12,8
"468",0,1,0,0,0
"469",553,466,45,13,15
"470",0,1,0,0,0
"471",559,469,57,11,11
"472",556,454,50,18,12
"473",0,2,0,0,0
"474",0,0,0,0,0
"475",570,490,47,16,9
"476",618,545,51,11,12
"477",605,512,57,13,9
"478",0,1,0,0,0
"479",0,1,0,0,0
"480",608,551,56,18,16
"481",0,1,0,0,0
"482",0,3,0,0,0
"483",0,1,0,0,0
"484",575,512,50,12,13
"485",594,538,58,21,18
"486",594,512,51,14,16
"487",0,1,0,0,0
"488",604,534,50,16,17
"489",609,526,50,12,15
"490",581,506,65,15,12
"491",643,567,56,21,13
"492",595,518,70,7,14
"493",559,516,42,13,16
"494",0,1,0,0,0
"495",1,1,0,0,0
"496",1,2,0,0,0
"497",2,1,0,0,0
"498",581,504,48,16,14
"499",535,456,49,12,13
"500",522,463,53,8,13
"501",555,481,57,13,12
"502",0,1,0,0,0
"503",582,522,48,15,5
"504",566,461,56,17,9
"505",584,490,52,14,14
"506",559,507,47,17,12
"507",0,1,0,0,0
"508",622,522,54,13,13
"509",1,3,1,0,1
"510",620,543,51,12,14
"511",0,1,0,0,0
"512",577,495,56,16,11
"513",634,578,50,17,13
"514",1,1,0,0,0
"515",600,520,47,15,11
"516",604,510,53,16,9
"517",608,534,46,15,11
"518",3,2,0,0,0
"519",0,1,0,0,0
"520",541,483,43,13,18
"521",567,462,46,13,11
"522",598,467,46,17,14
"523",604,523,46,20,17
"524",0,1,0,0,0
"525",606,512,53,8,10
"526",0,1,0,0,0
"527",583,524,42,16,11
"528",0,1,0,0,0
"529",598,492,60,8,12
"530",561,486,51,15,12
"531",0,1,0,0,0
"532",0,3,0,0,0
"533",609,524,59,11,14
"534",0,1,0,0,0
"535",0,1,0,0,0
"536",0,0,0,0,0
"537",5,5,0,0,0
"538",624,559,54,21,11
"539",0,1,0,0,0
"540",0,1,0,0,0
"541",575,489,54,17,10
"542",597,512,47,16,15
"543",577,484,46,12,8
"544",592,517,39,13,18
"545",621,495,64,15,10
"546",0,1,0,0,0
"547",0,1,0,0,0
"548",589,521,42,12,15
"549",6,6,1,1,0
"550",0,2,0,0,0
"551",588,525,57,11,17
"552",578,518,56,14,8
"553",606,547,66,15,11
"554",592,524,48,13,12
"555",593,495,51,9,10
"556",0,1,0,0,0
"557",595,500,48,14,14
"558",1,1,0,0,0
"559",592,535,54,14,9
"560",0,1,0,0,0
"561",0,2,0,0,0
"562",588,506,49,16,15
"563",0,1,0,0,0
"564",558,504,55,18,13
"565",574,509,56,15,18
"566",1,1,0,0,0
"567",0,1,0,0,0
"568",610,524,51,17,15
"569",0,1,0,0,0
"570",622,571,65,17,7
"571",635,519,52,12,14
"572",605,500,50,17,12
"573",1,1,0,0,0
"574",0,1,0,0,0
"575",0,1,0,0,0
"576",579,494,50,13,16
"577",0,3,0,0,0
"578",0,1,0,0,0
"579",0,1,0,0,0
"580",584,539,55,16,10
"581",0,1,0,0,0
"582",565,472,50,19,10
"583",615,534,64,17,15
"584",582,522,50,12,14
"585",17,16,1,0,0
"586",641,548,63,15,17
"587",0,1,0,0,0
"588",0,1,0,0,0
"589",0,1,0,0,0
"590",0,1,0,0,0
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",568,497,45,14,8
"594",567,491,53,15,12
"595",619,532,51,10,13
"596",0,1,0,0,0
"597",558,463,42,12,9
"598",583,526,47,16,6
"599",0,1,0,0,0
"600",1,1,0,0,0
"601",574,483,49,16,12
"602",0,1,0,0,0
"603",0,1,0,0,0
"604",1,0,0,0,0
"605",0,1,0,0,0
"606",0,1,0,0,0
"607",1,4,0,0,0
"608",599,525,47,14,14
"609",598,541,49,9,12
"610",0,1,0,0,0
"611",611,560,63,18,18
"612",593,498,55,11,14
"613",0,1,0,0,0
"614",1,1,0,0,0
"615",601,516,52,16,14
"616",609,545,49,20,10
"617",0,1,0,0,0
"618",0,1,0,0,0
"619",547,439,32,15,9
"620",0,1,0,0,0
"621",591,521,54,18,9
"622",565,491,46,19,13
"623",2,1,0,0,0
"624",0,1,0,0,0
"625",3,2,0,0,0
"626",0,1,0,0,0
"627",623,535,54,12,13
"628",608,530,44,12,11
"629",1,5,0,0,0
"630",547,493,57,10,15
"631",558,479,59,16,13
"632",580,507,52,19,13
"633",0,1,0,0,0
"634",622,519,52,18,14
"635",557,499,45,18,15
"636",0,1,0,0,0
"637",578,505,57,15,7
"638",559,487,51,17,6
"639",4,3,0,0,0
"640",569,498,52,12,10
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",647,565,61,13,18
"644",597,518,58,10,15
"645",1,1,0,0,0
"646",621,560,49,16,10
"647",568,509,46,18,10
"648",3,1,0,0,0
"649",489,405,44,13,13
"650",599,500,52,10,15
"651",0,1,0,0,0
"652",599,520,56,12,18
"653",1,2,0,0,0
"654",0,1,0,0,0
"655",0,1,0,0,0
"656",0,1,0,0,0
"657",2,1,0,0,0
"658",576,498,52,13,12
"659",588,502,64,12,12
"660",3,1,0,0,0
"661",570,533,58,13,15
"662",0,1,0,0,0
"663",547,483,50,17,12
"664",0,1,0,0,0
"665",548,464,49,10,11
"666",0,1,0,0,0
"667",0,1,0,0,0
"668",636,560,52,16,11
"669",602,531,52,13,14
"670",570,495,49,14,14
"671",616,517,52,14,15
"672",0,1,0,0,0
"673",3,6,0,0,0
"674",0,1,0,0,0
"675",7,2,0,0,0
"676",0,1,0,0,0
"677",581,493,40,19,14
"678",526,484,56,14,10
"679",619,517,47,14,11
"680",553,459,52,15,13
"681",2,2,0,0,0
"682",594,486,50,13,13
"683",535,479,55,15,8
"684",3,1,0,0,0
"685",594,491,48,13,12
"686",573,503,47,13,14
"687",564,471,50,7,13
"688",0,1,0,0,0
"689",562,439,53,17,14
"690",596,532,46,13,16
"691",1,2,1,0,0
"692",0,2,1,0,0
"693",606,557,58,17,8
"694",0,1,0,0,0
"695",0,1,0,0,0
"696",0,1,0,0,0
"697",3,4,0,0,0
"698",0,1,0,0,0
"699",575,507,44,16,18
"700",0,1,0,0,0
"701",3,1,0,0,0
"702",0,1,0,0,0
"703",1,1,0,0,0
"704",615,508,48,21,16
"705",574,471,45,13,12
"706",602,543,60,11,14
"707",561,508,50,16,13
"708",0,1,0,0,0
"709",581,493,60,15,9
"710",1,1,0,0,0
"711",593,521,49,14,13
"712",0,2,0,0,0
"713",604,474,61,14,13
"714",588,535,51,15,16
"715",0,1,0,0,0
"716",0,2,1,0,0
"717",565,491,44,15,15
"718",584,525,57,10,11
"719",579,521,51,12,16
"720",602,508,46,10,13
"721",7,6,1,0,0
"722",0,1,0,0,0
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",0,1,0,0,0
"726",0,1,0,0,0
"727",558,467,47,19,17
"728",619,560,54,9,15
"729",564,490,52,12,15
"730",0,1,0,0,0
"731",0,3,0,0,0
"732",607,513,53,18,13
"733",626,566,52,20,14
"734",611,509,50,14,17
"735",2,2,0,0,0
"736",0,1,0,0,0
"737",0,1,0,0,0
"738",530,446,53,8,10
"739",629,570,45,18,21
"740",0,1,0,0,0
"741",0,1,0,0,0
"742",0,0,0,0,0
"743",590,508,47,13,14
"744",624,537,58,11,8
"745",0,1,0,0,0
"746",543,462,48,19,6
"747",3,2,0,0,0
"748",0,1,0,0,0
"749",598,543,51,12,13
"750",621,517,63,12,20
"751",586,512,43,14,15
"752",620,548,61,21,15
"753",578,475,41,8,18
"754",607,528,55,16,16
"755",0,1,0,0,0
"756",7,8,0,0,0
"757",546,460,48,8,8
"758",635,573,70,18,15
"759",607,563,52,15,11
"760",548,465,47,13,11
"761",5,6,0,1,0
"762",0,1,0,0,0
"763",0,4,0,0,0
"764",2,3,0,0,0
"765",574,484,52,13,14
"766",0,2,0,0,0
"767",575,493,55,21,12
"768",5,1,0,0,0
"769",567,490,45,12,13
"770",1,1,0,0,0
"771",598,534,56,16,13
"772",619,562,57,20,12
"773",0,1,0,0,0
"774",590,502,48,12,15
"775",603,533,69,10,16
"776",611,535,51,17,17
"777",2,2,1,0,0
"778",0,1,0,0,0
"779",0,3,0,0,0
"780",0,1,0,0,0
"781",0,1,0,0,0
"782",0,1,0,0,0
"783",622,518,54,21,16
"784",647,547,52,14,17
"785",0,1,0,0,0
"786",0,1,0,0,0
"787",625,560,52,18,18
"788",558,477,44,15,8
"789",587,469,56,9,10
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",577,493,51,22,12
"793",0,1,0,0,0
"794",630,575,62,21,15
"795",576,505,54,14,14
"796",572,498,57,15,9
"797",0,1,0,0,0
"798",585,504,49,11,11
"799",0,1,0,0,0
"800",604,542,56,16,7
"801",0,1,0,0,0
"802",0,1,0,0,0
"803",0,0,0,0,0
"804",0,1,0,0,0
"805",1,1,0,0,0
"806",1,2,0,0,0
"807",632,550,59,18,22
"808",0,1,0,0,0
"809",0,1,0,0,0
"810",622,537,51,18,9
"811",581,491,52,20,20
"812",0,1,0,0,0
"813",627,521,54,21,11
"814",627,546,61,14,20
"815",0,1,0,0,0
"816",0,1,0,0,0
"817",612,532,47,20,19
"818",0,2,0,0,0
"819",608,530,51,16,21
"820",617,527,56,18,14
"821",638,542,48,12,13
"822",585,489,53,15,18
"823",596,545,50,16,17
"824",554,509,49,21,12
"825",0,1,0,0,0
"826",0,1,0,0,0
"827",0,1,0,0,0
"828",535,472,44,14,8
"829",1,1,0,0,0
"830",589,515,58,16,12
"831",615,552,51,10,15
"832",0,1,0,0,0
"833",0,1,0,0,0
"834",588,539,57,15,14
"835",588,496,39,16,9
"836",590,533,53,14,10
"837",582,522,47,14,14
"838",511,474,32,13,11
"839",0,1,0,0,0
"840",1,1,0,0,0
"841",608,562,55,19,14
"842",591,517,48,16,13
"843",0,1,0,0,0
"844",0,1,0,0,0
"845",0,1,0,0,0
"846",22,12,1,0,0
"847",0,1,0,0,0
"848",598,513,53,15,24
"849",600,555,49,16,11
"850",2,3,0,0,0
"851",0,1,0,0,0
"852",605,523,56,14,17
"853",549,503,44,19,9
"854",0,1,0,0,0
"855",586,509,55,12,11
"856",589,507,50,19,11
"857",558,518,54,19,20
"858",592,517,47,15,14
"859",0,0,0,0,0
"860",0,1,0,0,0
"861",609,555,43,21,15
"862",556,453,44,12,17
"863",614,517,53,13,12
"864",546,468,49,14,11
"865",1,1,0,0,0
"866",0,1,0,0,0
"867",0,1,0,0,0
"868",575,497,47,15,10
"869",0,1,0,0,0
"870",1,3,0,0,0
"871",0,1,0,0,0
"872",0,2,0,0,0
"873",600,566,53,18,11
"874",604,539,47,19,10
"875",0,1,0,0,0
"876",602,523,66,19,14
"877",586,529,52,19,9
"878",629,558,55,16,12
"879",0,1,0,0,0
"880",1,1,0,0,0
"881",0,1,0,0,0
"882",1,1,0,0,0
"883",630,554,51,16,13
"884",1,4,0,0,0
"885",1,1,0,0,0
"886",591,506,56,17,12
"887",634,540,58,16,6
"888",568,490,52,13,7
"889",3,2,0,1,1
"890",0,1,0,0,0
"891",562,488,41,14,12
"892",0,1,0,0,0
"893",563,486,36,14,18
"894",0,1,0,0,0
"895",623,529,54,20,14
"896",2,1,0,0,0
"897",0,1,0,0,0
"898",574,485,64,18,9
"899",5,2,0,0,0
"900",606,530,60,17,17
"901",585,500,60,14,12
"902",530,488,51,15,13
"903",599,526,52,16,14
"904",592,499,52,13,11
"905",568,479,61,10,13
"906",0,1,0,0,0
"907",0,1,0,0,0
"908",1,1,0,0,0
"909",553,481,50,17,11
"910",610,504,50,15,15
"911",624,538,53,16,14
"912",3,3,0,0,0
"913",596,496,53,13,14
"914",0,0,0,0,0
"915",1,1,0,0,0
"916",595,506,54,9,14
"917",547,483,56,9,11
"918",623,521,55,23,17
"919",1,1,0,0,0
"920",0,1,0,0,0
"921",4,2,0,1,0
"922",575,494,57,9,8
"923",1,1,0,0,0
"924",599,508,56,18,10
"925",594,503,60,14,7
"926",0,0,0,0,0
"927",1,2,0,0,0
"928",643,523,58,14,17
"929",0,1,0,0,0
"930",2,6,0,0,0
"931",597,500,45,15,12
"932",0,1,0,0,0
"933",588,521,55,19,16
"934",0,1,0,0,0
"935",0,2,0,0,0
"936",602,535,58,14,12
"937",3,6,1,0,0
"938",0,1,0,0,0
"939",0,1,0,0,0
"940",586,492,53,16,14
"941",577,515,52,16,12
"942",617,519,60,16,13
"943",571,480,57,13,14
"944",592,545,62,10,17
"945",574,497,48,19,15
"946",616,539,55,16,10
"947",535,473,47,16,14
"948",0,1,0,0,0
"949",553,512,46,13,9
"950",622,479,58,20,19
"951",0,1,0,0,0
"952",612,525,50,19,11
"953",3,1,0,0,0
"954",611,542,49,9,10
"955",2,1,0,0,0
"956",602,506,45,18,11
"957",611,544,48,20,9
"958",0,1,0,0,0
"959",595,498,56,14,14
"960",617,538,61,16,14
"961",0,1,0,0,0
"962",601,489,58,21,12
"963",571,492,51,14,9
"964",0,1,0,0,0
"965",0,1,0,0,0
"966",562,510,58,13,13
"967",0,1,0,0,0
"968",613,540,59,14,16
"969",599,507,59,11,10
"970",583,504,53,7,15
"971",1,1,0,0,0
"972",608,534,63,16,10
"973",1,1,0,0,0
"974",0,1,0,0,0
"975",603,523,54,13,10
"976",583,510,51,14,14
"977",650,559,49,22,17
"978",9,11,1,0,0
"979",578,497,51,19,12
"980",603,559,49,13,19
"981",0,1,0,0,0
"982",0,2,0,0,0
"983",602,528,49,13,10
"984",600,511,57,16,14
"985",605,526,43,15,17
"986",0,1,0,0,0
"987",0,1,0,0,0
"988",571,497,48,18,13
"989",586,517,61,16,12
"990",582,532,65,14,11
"991",0,1,1,0,0
"992",3,2,0,0,0
"993",3,4,0,0,0
"994",0,2,0,0,0
"995",0,1,0,0,0
"996",587,467,52,16,8
"997",0,1,0,0,0
"998",539,489,53,21,11
"999",3,6,0,0,1
"1000",553,452,60,14,12
"1001",2,1,0,0,0
"1002",603,480,53,11,17
"1003",588,527,53,19,15
"1004",585,506,60,17,14
"1005",0,2,0,0,0
"1006",598,529,44,11,9
"1007",581,522,56,15,10
"1008",579,514,47,15,13
"1009",571,478,57,14,14
"1010",644,574,65,21,13
"1011",580,485,54,15,12
"1012",560,509,49,14,10
"1013",0,1,0,0,0
"1014",596,489,42,18,13
"1015",597,539,57,15,18
"1016",0,1,0,0,0
"1017",539,456,52,13,13
"1018",564,468,50,16,10
"1019",2,2,0,1,0
"1020",2,2,0,0,0
"1021",0,1,0,0,0
"1022",1,1,0,0,0
"1023",608,502,44,11,15
"1024",591,512,58,15,13
"1025",579,528,55,16,13
"1026",2,1,0,0,0
"1027",0,1,0,0,0
"1028",600,515,58,16,15
"1029",548,456,39,16,17
"1030",1,2,0,0,0
"1031",628,573,54,19,17
"1032",583,467,48,14,6
"1033",569,514,47,15,9
"1034",1,1,0,0,0
"1035",0,1,0,0,0
"1036",603,531,56,16,22
"1037",0,1,0,0,0
"1038",0,1,0,0,0
"1039",1,4,0,0,0
"1040",0,1,0,0,0
"1041",4,1,0,0,0
"1042",0,1,0,0,0
"1043",4,3,1,0,0
"1044",587,494,49,14,10
"1045",585,521,52,12,18
"1046",586,501,50,11,15
"1047",0,1,0,0,0
"1048",0,1,0,0,0
"1049",598,508,42,12,10
"1050",573,497,51,11,10
"1051",612,543,56,14,14
"1052",564,484,50,12,17
"1053",0,2,0,0,0
"1054",615,527,57,10,10
"1055",0,1,0,0,0
"1056",2,1,0,0,0
"1057",0,1,0,0,0
"1058",601,470,60,19,21
"1059",556,519,52,16,11
"1060",1,1,0,0,0
"1061",0,1,0,0,0
"1062",609,517,50,12,15
"1063",0,1,0,0,0
