"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"375",35,33,8,3,3
"376",41,35,9,3,4
"377",33,37,8,2,5
"378",51,46,10,3,5
"379",0,1,0,0,0
"380",37,32,9,3,5
"381",37,29,6,2,4
"382",68,45,11,4,7
"383",2,1,1,0,0
"384",0,1,0,0,0
"385",0,1,0,0,0
"386",43,27,8,2,3
"387",0,1,0,0,0
"388",45,34,6,2,5
"389",0,2,0,0,0
"390",38,31,7,2,3
"391",1,1,0,0,0
"392",0,1,0,0,0
"393",54,53,7,4,4
"394",40,29,6,4,4
"395",3,1,0,0,0
"396",0,1,0,0,0
"397",41,45,8,2,3
"398",39,29,8,2,5
"399",45,45,8,3,3
"400",46,42,9,4,5
"401",0,1,0,0,0
"402",0,1,0,0,0
"403",45,31,7,2,4
"404",0,1,0,0,0
"405",45,36,7,3,5
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",49,39,8,4,4
"409",44,47,8,6,3
"410",36,26,6,2,5
"411",37,28,5,3,4
"412",0,1,0,0,0
"413",37,31,7,3,4
"414",0,1,0,0,0
"415",32,34,7,4,5
"416",34,38,7,3,4
"417",47,31,6,2,3
"418",31,27,7,3,4
"419",1,1,0,0,0
"420",1,1,0,0,0
"421",44,36,8,2,4
"422",33,26,8,5,5
"423",1,1,0,0,0
"424",0,1,0,0,0
"425",1,1,0,0,0
"426",0,1,0,0,0
"427",1,1,0,0,0
"428",1,1,0,0,0
"429",36,42,9,2,4
"430",0,1,0,0,0
"431",33,32,8,3,5
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",41,41,9,4,5
"435",1,1,0,0,0
"436",43,40,8,2,4
"437",37,31,7,4,5
"438",1,1,0,0,0
"439",1,1,0,0,0
"440",0,1,0,0,0
"441",49,41,13,3,6
"442",49,36,8,3,7
"443",1,1,0,0,0
"444",38,34,7,3,4
"445",0,1,0,0,0
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",50,39,8,3,5
"449",46,36,6,3,4
"450",0,1,0,0,0
"451",37,31,9,2,3
"452",0,1,0,0,0
"453",44,33,9,6,2
"454",38,41,7,4,3
"455",30,29,5,2,2
"456",0,1,0,0,0
"457",34,34,7,3,4
"458",1,1,0,0,0
"459",0,1,0,0,0
"460",0,1,0,0,0
"461",45,36,7,4,4
"462",0,1,0,0,0
"463",40,31,7,4,4
"464",0,1,0,0,0
"465",1,1,0,0,0
"466",47,42,9,5,4
"467",47,35,7,2,3
"468",0,1,0,0,0
"469",38,31,7,2,3
"470",0,1,0,0,0
"471",35,37,9,3,4
"472",38,30,10,3,5
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",36,31,6,3,3
"476",40,42,7,3,4
"477",45,36,8,3,6
"478",0,1,0,0,0
"479",0,1,0,0,0
"480",66,43,11,3,6
"481",0,1,0,0,0
"482",0,1,0,0,0
"483",0,1,0,0,0
"484",46,39,6,3,6
"485",42,38,7,3,7
"486",39,42,8,2,7
"487",0,1,0,0,0
"488",40,41,7,3,5
"489",42,38,8,3,3
"490",40,34,9,3,3
"491",44,38,9,4,4
"492",40,39,12,4,5
"493",35,33,8,3,4
"494",0,1,0,0,0
"495",1,1,0,0,0
"496",1,1,0,0,0
"497",1,1,0,0,0
"498",46,38,6,4,3
"499",38,33,6,3,3
"500",41,33,8,2,5
"501",44,33,7,3,4
"502",0,1,0,0,0
"503",57,41,8,3,3
"504",46,35,12,3,4
"505",42,27,6,4,5
"506",37,31,7,3,4
"507",0,1,0,0,0
"508",41,38,7,3,4
"509",1,1,1,0,1
"510",38,32,9,2,3
"511",0,1,0,0,0
"512",38,41,8,2,3
"513",55,40,6,3,5
"514",1,1,0,0,0
"515",39,40,9,4,4
"516",46,30,7,4,4
"517",40,36,7,3,3
"518",1,1,0,0,0
"519",0,1,0,0,0
"520",37,33,5,2,4
"521",27,25,4,2,3
"522",40,33,5,4,5
"523",40,36,5,4,4
"524",0,1,0,0,0
"525",50,40,9,2,3
"526",0,1,0,0,0
"527",31,35,8,4,3
"528",0,1,0,0,0
"529",50,38,6,2,3
"530",26,25,6,3,3
"531",0,1,0,0,0
"532",0,1,0,0,0
"533",42,37,7,2,4
"534",0,1,0,0,0
"535",0,1,0,0,0
"536",0,1,0,0,0
"537",1,2,0,0,0
"538",39,42,8,3,5
"539",0,1,0,0,0
"540",0,1,0,0,0
"541",39,33,7,4,6
"542",43,37,10,4,5
"543",39,31,7,3,3
"544",37,35,7,3,3
"545",45,38,12,4,5
"546",0,1,0,0,0
"547",0,1,0,0,0
"548",40,32,5,2,4
"549",2,1,1,1,0
"550",0,1,0,0,0
"551",47,33,10,4,6
"552",45,32,8,3,4
"553",29,30,5,2,4
"554",36,33,7,2,5
"555",39,35,9,3,4
"556",0,1,0,0,0
"557",38,34,7,4,3
"558",1,1,0,0,0
"559",40,30,7,3,6
"560",0,1,0,0,0
"561",0,1,0,0,0
"562",38,39,5,3,5
"563",0,1,0,0,0
"564",34,31,7,2,5
"565",35,32,7,3,5
"566",1,1,0,0,0
"567",0,1,0,0,0
"568",45,33,7,2,5
"569",0,1,0,0,0
"570",49,41,6,5,4
"571",49,36,9,2,4
"572",45,35,8,5,4
"573",1,1,0,0,0
"574",0,1,0,0,0
"575",0,1,0,0,0
"576",46,33,9,2,5
"577",0,1,0,0,0
"578",0,1,0,0,0
"579",0,1,0,0,0
"580",37,28,7,3,4
"581",0,1,0,0,0
"582",37,29,7,4,3
"583",39,30,8,4,4
"584",53,38,8,4,4
"585",4,4,1,0,0
"586",58,48,9,3,8
"587",0,1,0,0,0
"588",1,1,0,0,0
"589",0,1,0,0,0
"590",0,1,0,0,0
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",44,37,7,3,4
"594",35,29,7,3,5
"595",41,39,9,2,4
"596",0,1,0,0,0
"597",30,28,8,2,3
"598",48,34,9,3,4
"599",0,1,0,0,0
"600",1,1,0,0,0
"601",33,26,6,5,4
"602",0,1,0,0,0
"603",0,1,0,0,0
"604",1,1,0,0,0
"605",0,1,0,0,0
"606",0,1,0,0,0
"607",1,2,0,0,0
"608",38,38,5,3,5
"609",35,35,8,2,5
"610",0,1,0,0,0
"611",40,34,8,3,6
"612",40,34,11,4,5
"613",0,1,0,0,0
"614",1,1,0,0,0
"615",47,33,9,5,4
"616",44,37,9,5,5
"617",0,1,0,0,0
"618",0,1,0,0,0
"619",36,28,5,3,3
"620",0,1,0,0,0
"621",44,42,8,4,5
"622",41,35,5,2,4
"623",2,1,0,0,0
"624",0,1,0,0,0
"625",1,1,0,0,0
"626",0,1,0,0,0
"627",49,43,6,3,5
"628",37,35,7,3,4
"629",1,2,0,0,0
"630",36,33,7,3,5
"631",35,32,9,3,4
"632",41,33,9,4,5
"633",0,1,0,0,0
"634",46,38,8,4,5
"635",37,32,6,4,4
"636",0,1,0,0,0
"637",38,30,7,4,4
"638",41,42,7,2,4
"639",1,1,0,0,0
"640",35,42,8,4,5
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",56,48,9,3,5
"644",37,35,8,3,4
"645",1,1,0,0,0
"646",50,40,7,3,5
"647",37,33,7,3,3
"648",3,1,0,0,0
"649",20,19,5,3,4
"650",36,35,7,3,7
"651",0,1,0,0,0
"652",36,32,9,4,5
"653",1,1,0,0,0
"654",0,1,0,0,0
"655",0,1,0,0,0
"656",0,1,0,0,0
"657",1,1,0,0,0
"658",40,33,9,2,4
"659",33,36,10,3,5
"660",2,1,0,0,0
"661",38,40,11,3,6
"662",0,1,0,0,0
"663",33,27,8,2,4
"664",0,1,0,0,0
"665",34,31,6,3,4
"666",0,1,0,0,0
"667",0,1,0,0,0
"668",50,47,7,3,4
"669",49,41,10,3,5
"670",37,27,7,2,3
"671",49,36,8,3,4
"672",0,1,0,0,0
"673",1,1,0,0,0
"674",0,1,0,0,0
"675",2,1,0,0,0
"676",0,1,0,0,0
"677",38,34,6,3,4
"678",28,24,5,2,3
"679",51,43,9,3,4
"680",29,26,6,3,6
"681",1,1,0,0,0
"682",47,33,8,3,6
"683",29,23,7,3,3
"684",2,1,0,0,0
"685",41,36,6,4,4
"686",33,27,6,2,3
"687",46,38,6,2,6
"688",0,1,0,0,0
"689",31,28,5,3,4
"690",43,38,7,3,6
"691",1,1,1,0,0
"692",0,1,1,0,0
"693",48,34,10,3,5
"694",0,1,0,0,0
"695",0,1,0,0,0
"696",0,1,0,0,0
"697",2,2,0,0,0
"698",0,1,0,0,0
"699",39,35,6,2,3
"700",0,1,0,0,0
"701",1,1,0,0,0
"702",0,1,0,0,0
"703",1,1,0,0,0
"704",38,31,7,3,3
"705",31,29,6,3,2
"706",49,38,9,2,6
"707",48,40,11,2,4
"708",0,1,0,0,0
"709",41,38,7,3,5
"710",1,1,0,0,0
"711",36,35,6,5,3
"712",0,1,0,0,0
"713",43,39,9,2,4
"714",41,43,7,5,5
"715",0,1,0,0,0
"716",0,1,1,0,0
"717",35,31,8,2,3
"718",44,41,9,3,7
"719",50,46,7,3,5
"720",45,36,6,3,6
"721",2,3,1,0,0
"722",0,1,0,0,0
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",0,1,0,0,0
"726",0,1,0,0,0
"727",45,34,9,4,4
"728",40,38,6,2,4
"729",38,31,6,3,4
"730",0,1,0,0,0
"731",0,1,0,0,0
"732",38,34,7,3,5
"733",43,44,11,4,5
"734",43,36,8,3,4
"735",1,1,0,0,0
"736",0,1,0,0,0
"737",0,1,0,0,0
"738",35,30,6,3,4
"739",44,38,11,2,6
"740",0,1,0,0,0
"741",0,1,0,0,0
"742",0,1,0,0,0
"743",36,33,8,3,5
"744",46,32,7,3,5
"745",0,1,0,0,0
"746",41,30,7,2,5
"747",1,1,0,0,0
"748",0,1,0,0,0
"749",46,43,8,3,6
"750",48,36,7,2,5
"751",40,39,10,3,4
"752",43,46,13,3,4
"753",37,31,5,1,5
"754",37,37,7,4,6
"755",0,1,0,0,0
"756",3,3,0,0,0
"757",37,32,7,3,3
"758",53,52,10,4,4
"759",42,37,7,3,4
"760",40,37,8,3,4
"761",2,2,0,1,0
"762",0,1,1,0,0
"763",0,1,0,0,0
"764",1,2,0,0,0
"765",46,31,9,4,4
"766",0,1,0,0,0
"767",57,43,9,4,3
"768",1,1,0,0,0
"769",33,28,8,2,3
"770",1,1,0,0,0
"771",49,41,6,4,4
"772",45,46,9,3,5
"773",1,1,0,0,0
"774",35,35,7,2,7
"775",36,34,9,3,4
"776",47,40,7,4,4
"777",1,1,1,0,0
"778",0,1,0,0,0
"779",0,2,0,0,0
"780",0,1,0,0,0
"781",0,1,0,0,0
"782",0,1,0,0,0
"783",43,43,8,4,5
"784",51,45,6,3,5
"785",0,1,0,0,0
"786",0,1,0,0,0
"787",53,40,6,3,5
"788",34,27,5,2,3
"789",46,34,8,2,5
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",36,27,7,3,4
"793",0,1,0,0,0
"794",53,38,7,4,4
"795",49,33,7,3,4
"796",35,32,9,4,4
"797",0,1,0,0,0
"798",44,36,7,3,4
"799",0,1,0,0,0
"800",41,41,8,3,9
"801",0,1,0,0,0
"802",0,1,0,0,0
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",1,1,0,0,0
"806",1,1,0,0,0
"807",50,43,8,4,6
"808",0,1,0,0,0
"809",0,1,0,0,0
"810",47,35,8,4,3
"811",41,32,7,4,6
"812",0,1,0,0,0
"813",40,37,9,3,3
"814",47,36,10,3,5
"815",0,1,0,0,0
"816",0,1,0,0,0
"817",50,35,8,2,4
"818",0,1,0,0,0
"819",35,31,7,4,4
"820",46,39,7,3,5
"821",50,38,10,3,4
"822",41,37,6,2,4
"823",45,33,10,3,4
"824",42,40,7,2,5
"825",0,1,0,0,0
"826",0,1,0,0,0
"827",0,1,0,0,0
"828",33,24,6,2,3
"829",1,1,0,0,0
"830",43,36,7,3,5
"831",43,45,5,3,5
"832",0,1,0,0,0
"833",0,1,0,0,0
"834",36,29,9,3,4
"835",48,38,7,4,3
"836",44,35,9,3,5
"837",49,38,7,3,5
"838",37,31,7,2,3
"839",0,1,0,0,0
"840",1,1,0,0,0
"841",40,38,9,3,3
"842",45,29,9,2,4
"843",0,1,0,0,0
"844",0,1,0,0,0
"845",0,1,0,0,0
"846",4,3,1,0,1
"847",0,1,0,0,0
"848",49,36,8,4,6
"849",48,45,8,3,4
"850",1,2,0,0,0
"851",0,1,0,0,0
"852",50,41,10,2,6
"853",37,30,7,3,3
"854",0,1,0,0,0
"855",39,42,7,2,6
"856",35,36,5,3,6
"857",35,30,5,4,3
"858",41,31,13,4,5
"859",0,1,0,0,0
"860",0,1,0,0,0
"861",41,37,8,3,4
"862",38,34,5,3,4
"863",39,33,8,4,4
"864",37,29,6,4,3
"865",1,1,0,0,0
"866",0,1,0,0,0
"867",0,1,0,0,0
"868",48,30,6,4,2
"869",0,1,0,0,0
"870",1,1,0,0,0
"871",0,1,0,0,0
"872",0,1,0,0,0
"873",51,53,9,3,5
"874",36,49,6,3,4
"875",0,1,0,0,0
"876",44,32,10,3,6
"877",39,28,7,3,2
"878",50,51,9,3,5
"879",0,1,0,0,0
"880",1,1,0,0,0
"881",0,1,0,0,0
"882",1,1,0,0,0
"883",52,52,9,4,3
"884",1,1,0,0,0
"885",1,1,0,0,0
"886",37,30,8,3,4
"887",43,30,6,4,4
"888",42,33,8,2,4
"889",1,1,0,1,1
"890",0,1,0,0,0
"891",46,37,7,3,4
"892",0,1,0,0,0
"893",40,34,8,2,4
"894",0,1,0,0,1
"895",41,31,8,3,4
"896",1,1,0,0,0
"897",0,1,0,0,0
"898",34,30,7,4,4
"899",2,1,0,0,0
"900",41,41,6,3,6
"901",33,36,8,3,3
"902",34,28,6,3,5
"903",48,47,5,5,6
"904",40,39,7,4,5
"905",34,34,8,3,4
"906",0,1,0,0,0
"907",0,1,0,0,0
"908",1,1,0,0,0
"909",32,25,7,3,4
"910",46,36,10,2,5
"911",46,37,5,4,5
"912",2,1,0,0,0
"913",36,38,6,2,5
"914",0,1,0,0,0
"915",1,1,0,0,0
"916",47,34,9,2,5
"917",39,34,7,2,5
"918",46,35,7,5,5
"919",1,1,0,0,0
"920",0,1,0,0,0
"921",2,1,0,1,0
"922",34,30,7,3,6
"923",1,1,0,0,0
"924",42,38,7,4,6
"925",48,33,8,3,3
"926",0,1,0,0,0
"927",1,1,0,0,0
"928",47,45,10,5,4
"929",0,1,0,0,0
"930",2,2,1,0,0
"931",45,33,5,3,4
"932",0,1,0,0,0
"933",47,42,9,4,6
"934",0,1,0,0,0
"935",0,1,0,0,0
"936",39,36,6,2,3
"937",1,2,1,0,0
"938",0,1,0,0,0
"939",0,1,0,0,0
"940",31,27,11,4,3
"941",37,32,8,3,5
"942",55,42,9,3,4
"943",37,37,8,4,4
"944",45,43,12,3,4
"945",43,35,5,3,4
"946",46,44,10,4,3
"947",46,29,6,3,4
"948",0,1,0,0,0
"949",47,32,7,2,4
"950",44,36,8,3,6
"951",0,1,0,0,0
"952",39,35,8,3,4
"953",1,1,0,0,0
"954",44,37,9,4,5
"955",1,1,0,0,0
"956",39,33,7,3,5
"957",49,32,8,3,4
"958",0,1,0,0,0
"959",44,33,7,3,4
"960",38,38,6,6,4
"961",0,1,0,0,0
"962",41,30,9,3,4
"963",29,29,6,3,4
"964",0,1,0,0,0
"965",0,1,0,0,0
"966",36,34,6,3,4
"967",0,1,0,0,0
"968",49,36,7,3,3
"969",38,39,12,2,4
"970",49,37,6,2,6
"971",1,1,0,0,0
"972",43,42,11,4,5
"973",1,1,1,0,0
"974",0,1,0,0,0
"975",35,31,7,4,4
"976",42,33,7,3,5
"977",44,41,8,3,5
"978",3,2,1,0,0
"979",40,34,9,6,5
"980",41,37,10,2,7
"981",0,1,0,0,0
"982",0,1,0,0,0
"983",33,38,8,2,5
"984",49,40,12,3,6
"985",47,43,6,3,5
"986",0,1,0,0,0
"987",0,1,0,0,0
"988",43,42,7,4,5
"989",39,32,7,4,3
"990",41,44,7,4,7
"991",0,1,1,0,0
"992",1,1,0,0,0
"993",2,1,0,0,0
"994",0,1,0,0,0
"995",0,1,0,0,0
"996",29,22,6,3,3
"997",0,1,0,0,0
"998",36,34,5,4,3
"999",1,2,0,0,1
"1000",40,28,6,4,3
"1001",1,1,0,0,0
"1002",36,28,6,3,4
"1003",42,35,10,4,6
"1004",43,37,9,4,4
"1005",0,1,0,0,0
"1006",40,35,7,2,3
"1007",38,33,6,5,3
"1008",50,37,8,4,4
"1009",35,31,7,3,4
"1010",48,40,9,3,4
"1011",41,34,9,2,3
"1012",43,40,7,3,4
"1013",0,1,0,0,0
"1014",41,35,7,5,4
"1015",40,31,6,2,4
"1016",0,1,0,0,0
"1017",36,32,6,3,5
"1018",40,33,8,2,3
"1019",1,1,0,1,0
"1020",1,2,0,0,0
"1021",0,1,0,0,0
"1022",1,1,0,0,0
"1023",35,35,5,3,5
"1024",34,26,7,2,3
"1025",39,34,10,4,4
"1026",2,1,0,0,0
"1027",0,1,0,0,0
"1028",48,37,8,3,3
"1029",44,32,7,4,3
"1030",1,1,0,0,0
"1031",53,43,8,4,4
"1032",45,40,8,3,5
"1033",41,29,6,4,5
"1034",1,1,0,0,0
"1035",0,1,0,0,0
"1036",43,42,10,4,5
"1037",0,1,0,0,0
"1038",0,1,0,0,0
"1039",1,1,0,0,0
"1040",0,1,0,0,0
"1041",2,1,0,0,0
"1042",0,1,0,0,0
"1043",2,2,1,0,0
"1044",34,36,9,4,5
"1045",44,44,6,4,5
"1046",41,38,8,2,4
"1047",0,1,0,0,0
"1048",0,1,0,0,0
"1049",38,48,6,3,3
"1050",51,43,7,3,3
"1051",37,38,8,4,4
"1052",29,28,6,4,5
"1053",0,1,0,0,0
"1054",48,38,7,2,5
"1055",0,1,0,0,0
"1056",1,1,0,0,0
"1057",0,1,0,0,0
"1058",45,30,8,4,5
"1059",36,30,7,2,4
"1060",1,1,0,0,0
"1061",0,1,0,0,0
"1062",50,39,10,2,5
"1063",0,1,0,0,0
