"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"94",35,30,6,2,4
"95",32,30,5,3,4
"96",46,34,9,3,3
"97",2,2,0,0,0
"98",29,26,5,2,3
"99",34,24,7,5,3
"100",0,1,0,0,0
"101",40,36,6,3,4
"102",27,33,7,3,6
"103",1,1,0,0,1
"104",29,29,5,4,4
"105",0,1,0,0,0
"106",0,1,0,0,0
"107",0,1,0,0,0
"108",37,39,9,4,4
"109",0,1,0,0,0
"110",27,26,7,2,3
"111",0,1,0,0,0
"112",1,1,0,0,0
"113",0,1,0,0,0
"114",0,1,0,0,0
"115",0,1,0,0,0
"116",32,26,6,4,5
"117",38,33,7,1,5
"118",34,30,6,2,3
"119",0,1,0,0,0
"120",28,32,7,3,4
"121",28,26,5,3,5
"122",0,1,0,0,0
"123",0,1,0,0,0
"124",32,23,5,4,3
"125",32,29,5,3,3
"126",0,1,0,0,0
"127",2,2,1,0,0
"128",26,24,5,2,3
"129",38,37,8,5,5
"130",0,1,0,0,0
"131",38,33,7,3,5
"132",1,1,0,0,0
"133",2,1,1,0,0
"134",31,29,5,3,4
"135",0,1,0,0,0
"136",42,34,9,4,5
"137",36,34,7,4,5
"138",0,1,0,0,0
"139",36,28,8,4,3
"140",0,1,0,0,0
"141",0,1,0,0,0
"142",31,30,9,3,3
"143",33,23,7,2,3
"144",0,2,0,0,0
"145",29,21,8,2,4
"146",35,35,6,3,7
"147",0,1,0,0,0
"148",26,28,6,5,5
"149",30,33,5,4,4
"150",1,1,0,0,0
"151",4,2,0,0,0
"152",0,1,0,0,0
"153",30,27,7,3,3
"154",0,1,0,0,0
"155",38,33,7,2,4
"156",40,32,5,2,3
"157",1,1,0,0,0
"158",40,28,6,2,4
"159",47,39,8,3,5
"160",0,1,0,0,0
"161",27,24,6,3,3
"162",34,28,6,2,3
"163",0,1,0,0,0
"164",1,1,0,0,0
"165",32,32,5,3,3
"166",30,29,7,3,4
"167",0,1,0,0,0
"168",0,1,0,0,0
"169",1,1,0,0,0
"170",32,27,6,3,4
"171",0,1,0,0,0
"172",32,31,8,3,2
"173",1,1,0,0,0
"174",38,33,7,3,4
"175",42,38,6,2,3
"176",0,1,0,0,0
"177",0,1,0,0,0
"178",2,1,0,0,0
"179",28,22,5,2,4
"180",32,29,5,2,4
"181",3,2,1,1,0
"182",0,1,0,0,0
"183",33,28,8,4,4
"184",44,30,7,2,4
"185",0,1,0,0,0
"186",2,1,1,0,1
"187",36,33,7,3,4
"188",1,1,0,0,0
"189",30,27,6,2,3
"190",0,1,0,0,0
"191",34,30,5,2,3
"192",0,1,0,0,0
"193",37,35,5,3,5
"194",1,1,0,0,0
"195",32,26,4,3,3
"196",0,2,0,0,0
"197",43,34,7,3,4
"198",42,36,8,3,5
"199",0,1,0,0,0
"200",28,23,5,2,4
"201",33,35,6,3,5
"202",0,1,0,0,0
"203",1,2,0,0,0
"204",32,33,6,3,4
"205",2,2,0,0,0
"206",42,28,7,2,5
"207",26,29,7,3,5
"208",0,1,0,0,0
"209",34,31,6,2,5
"210",35,32,4,2,4
"211",0,2,0,0,0
"212",31,33,6,3,3
"213",32,27,8,2,3
"214",33,30,6,5,3
"215",39,38,8,3,4
"216",0,1,0,0,0
"217",31,32,6,2,4
"218",35,26,6,2,5
"219",0,1,0,0,0
"220",0,1,0,0,0
"221",33,31,6,3,3
"222",0,1,0,0,0
"223",29,25,5,3,3
"224",0,1,0,0,0
"225",39,32,8,4,3
"226",0,1,1,0,0
"227",36,32,6,2,3
"228",0,1,0,0,0
"229",36,37,6,3,3
"230",0,1,0,0,0
"231",1,1,0,0,0
"232",0,1,0,0,0
"233",35,32,6,4,4
"234",0,1,0,0,0
"235",0,1,1,0,0
"236",41,37,5,3,5
"237",42,29,7,2,2
"238",33,33,8,2,5
"239",35,27,4,2,5
"240",40,32,6,3,5
"241",23,27,6,2,4
"242",34,31,7,3,5
"243",38,35,7,5,5
"244",2,1,0,0,0
"245",27,23,6,3,3
"246",29,25,8,2,4
"247",28,31,9,2,5
"248",0,1,0,0,0
"249",0,1,1,0,0
"250",31,26,6,2,4
"251",1,1,0,0,0
"252",0,1,0,0,0
"253",0,1,0,0,0
"254",36,26,6,4,4
"255",0,1,0,0,0
"256",26,32,6,2,4
"257",1,1,0,0,0
"258",32,31,7,3,5
"259",1,1,0,0,0
"260",0,1,0,0,0
"261",29,37,6,2,3
"262",0,1,0,0,0
"263",0,1,0,0,0
"264",35,30,7,3,5
"265",28,28,6,3,3
"266",1,1,0,0,0
"267",33,28,7,2,4
"268",1,1,0,0,0
"269",0,1,0,0,0
"270",0,2,0,0,0
"271",32,32,6,2,4
"272",42,29,7,3,4
"273",1,1,0,0,0
"274",37,31,8,3,5
"275",35,37,9,2,5
"276",33,22,7,3,5
"277",26,23,5,3,3
"278",0,1,0,0,0
"279",32,36,9,2,4
"280",1,1,0,0,0
"281",37,28,7,5,4
"282",0,1,0,0,0
"283",33,28,4,2,4
"284",0,1,0,0,0
"285",0,1,0,0,0
"286",0,1,0,0,0
"287",34,28,6,3,3
"288",0,1,0,0,0
"289",0,1,0,0,0
"290",31,30,5,3,2
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",28,20,7,3,3
"294",38,32,8,2,4
"295",33,28,6,2,4
"296",41,28,7,3,5
"297",39,29,7,4,3
"298",0,1,0,0,0
"299",29,29,4,4,3
"300",0,1,0,0,0
"301",27,20,9,5,3
"302",0,1,1,0,0
"303",32,27,7,2,5
"304",42,28,9,3,6
"305",27,29,9,1,3
"306",30,28,4,3,3
"307",32,32,9,4,4
"308",32,26,7,3,3
"309",30,25,5,3,4
"310",42,37,7,3,3
"311",30,25,8,3,3
"312",0,1,0,0,0
"313",28,28,5,4,3
"314",37,30,7,4,6
"315",29,29,7,3,4
"316",0,1,0,0,0
"317",3,2,0,1,0
"318",30,28,5,2,3
"319",42,40,7,3,4
"320",38,32,9,3,5
"321",0,1,0,0,0
"322",26,23,7,3,2
"323",36,31,5,2,4
"324",0,1,0,0,0
"325",2,1,0,0,0
"326",32,30,6,2,4
"327",46,28,7,3,4
"328",0,1,0,0,0
"329",39,34,7,2,4
"330",38,25,6,2,5
"331",27,35,5,4,3
"332",0,1,0,0,0
"333",35,26,7,2,5
"334",35,27,6,3,3
"335",37,32,9,3,5
"336",1,1,0,0,0
"337",0,1,1,0,0
"338",0,1,0,0,0
"339",27,23,8,2,6
"340",1,1,0,0,0
"341",0,1,0,0,0
"342",44,35,8,3,5
"343",0,1,0,0,0
"344",37,36,7,2,5
"345",27,25,4,3,3
"346",1,1,0,0,0
"347",37,30,9,3,6
"348",40,35,9,3,4
"349",0,1,0,0,0
"350",0,1,0,0,0
"351",35,31,10,3,3
"352",0,1,0,0,0
"353",30,25,5,2,4
"354",1,2,1,0,0
"355",1,2,0,0,0
"356",2,1,0,0,0
"357",37,31,6,2,5
"358",0,1,0,0,0
"359",5,6,1,0,0
"360",0,1,0,0,0
"361",0,1,0,0,0
"362",0,1,0,0,0
"363",1,4,0,0,0
"364",33,31,6,2,2
"365",36,33,6,3,3
"366",36,28,4,3,3
"367",35,29,7,2,4
"368",38,35,7,5,3
"369",31,31,7,3,4
"370",1,1,0,0,0
"371",34,28,8,3,4
"372",34,28,7,3,5
"373",2,2,0,0,0
"374",1,2,0,0,0
"375",27,21,7,3,3
"376",29,24,5,3,3
"377",26,35,5,2,5
"378",40,32,9,2,5
"379",0,1,0,0,0
"380",30,31,9,4,4
"381",27,24,5,2,5
"382",54,40,8,3,5
"383",2,1,1,0,0
"384",0,1,0,0,0
"385",0,1,0,0,0
"386",32,20,6,2,3
"387",0,1,0,0,0
"388",33,29,9,2,4
"389",0,2,0,0,0
"390",35,26,7,2,3
"391",1,1,0,0,0
"392",0,1,0,0,0
"393",45,36,8,4,5
"394",33,28,4,4,3
"395",1,1,0,0,0
"396",0,1,0,0,0
"397",37,33,7,3,3
"398",39,31,6,3,4
"399",36,28,7,4,3
"400",36,34,7,4,4
"401",0,1,0,0,0
"402",0,1,0,0,0
"403",33,28,5,2,4
"404",0,1,0,0,0
"405",39,33,5,2,4
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",40,27,7,4,3
"409",33,35,6,5,4
"410",24,23,4,2,3
"411",31,24,5,2,4
"412",0,1,0,0,0
"413",31,31,6,2,6
"414",0,1,0,0,0
"415",28,27,6,4,4
"416",31,29,5,3,5
"417",30,32,6,2,3
"418",23,24,5,2,5
"419",1,1,0,0,0
"420",1,1,0,0,0
"421",30,26,6,3,4
"422",29,23,5,3,3
"423",1,1,0,0,0
"424",0,1,0,0,0
"425",1,1,0,0,0
"426",0,1,0,0,0
"427",1,1,0,0,0
"428",1,1,0,0,0
"429",32,27,8,2,3
"430",0,1,0,0,0
"431",27,26,5,3,4
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",39,33,7,3,4
"435",2,2,0,0,0
"436",37,31,6,3,3
"437",28,25,7,3,5
"438",1,1,0,0,0
"439",1,1,0,0,0
"440",0,1,0,0,0
"441",37,34,7,3,4
"442",37,30,9,3,4
"443",1,1,0,0,0
"444",35,33,6,3,2
"445",0,1,0,0,0
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",42,35,7,3,5
"449",36,26,5,2,4
"450",0,1,0,0,0
"451",30,24,5,3,3
"452",0,1,0,0,0
"453",38,24,6,3,4
"454",37,29,5,2,3
"455",25,21,4,3,3
"456",0,1,0,0,0
"457",32,30,8,3,3
"458",1,2,0,0,0
"459",0,2,0,0,0
"460",0,1,0,0,0
"461",36,29,9,3,4
"462",0,1,0,0,0
"463",25,23,6,3,4
"464",0,2,0,0,0
"465",1,2,0,0,0
"466",35,25,7,3,4
"467",30,29,8,2,3
"468",0,1,0,0,0
"469",33,28,6,2,4
"470",0,1,0,0,0
"471",34,26,7,3,3
"472",30,29,6,3,4
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",30,24,7,3,4
"476",35,35,7,2,4
"477",34,33,8,2,5
"478",0,1,0,0,0
"479",0,1,0,0,0
"480",49,35,6,3,7
"481",0,1,0,0,0
"482",0,1,0,0,0
"483",0,1,0,0,0
"484",33,30,5,2,4
"485",33,31,7,3,5
"486",40,29,10,2,3
"487",0,1,0,0,0
"488",35,30,5,3,5
"489",42,37,7,3,4
"490",33,29,7,4,4
"491",36,30,7,4,4
"492",37,36,7,3,5
"493",32,32,6,2,3
"494",0,1,0,0,0
"495",1,1,0,0,0
"496",1,1,0,0,0
"497",1,1,0,0,0
"498",27,28,7,4,3
"499",26,26,6,2,3
"500",32,25,8,2,4
"501",34,27,7,3,4
"502",0,1,0,0,0
"503",41,36,8,3,4
"504",37,27,6,4,4
"505",36,27,6,3,4
"506",29,27,7,2,3
"507",0,1,0,0,0
"508",33,33,7,3,4
"509",1,1,1,0,1
"510",35,37,8,2,3
"511",0,1,0,0,0
"512",39,34,7,2,3
"513",37,39,5,2,5
"514",1,1,0,0,0
"515",33,29,6,3,4
"516",36,24,6,3,4
"517",42,25,6,3,3
"518",1,1,0,0,0
"519",0,1,0,0,0
"520",27,31,5,2,4
"521",24,23,5,2,3
"522",34,38,6,3,5
"523",35,31,7,4,4
"524",0,1,0,0,0
"525",43,27,6,2,3
"526",0,1,0,0,0
"527",30,28,8,3,5
"528",0,1,0,0,0
"529",35,41,7,2,5
"530",28,17,6,3,3
"531",0,1,0,0,0
"532",0,1,0,0,0
"533",33,29,6,2,4
"534",0,1,0,0,0
"535",0,1,0,0,0
"536",0,1,0,0,0
"537",2,1,0,0,0
"538",40,32,8,4,3
"539",0,1,0,0,0
"540",0,1,0,0,0
"541",34,27,5,3,5
"542",32,31,9,4,6
"543",30,25,7,2,4
"544",36,30,5,3,5
"545",40,30,7,4,4
"546",0,1,0,0,0
"547",0,1,0,0,0
"548",31,24,4,2,4
"549",2,1,1,1,0
"550",0,2,0,0,0
"551",39,28,8,4,3
"552",35,27,7,2,4
"553",28,26,6,3,3
"554",31,28,6,2,5
"555",33,26,9,2,4
"556",0,1,0,0,0
"557",25,29,6,3,3
"558",1,1,0,0,0
"559",32,31,6,4,3
"560",0,1,0,0,0
"561",0,1,0,0,0
"562",31,30,5,3,5
"563",0,1,0,0,0
"564",36,29,6,3,4
"565",33,27,6,3,4
"566",1,1,0,0,0
"567",0,1,0,0,0
"568",33,26,8,4,4
"569",0,1,0,0,0
"570",42,38,6,3,4
"571",34,31,6,2,4
"572",34,32,9,4,5
"573",1,1,0,0,0
"574",0,1,0,0,0
"575",0,1,0,0,0
"576",40,28,7,3,4
"577",0,2,0,0,0
"578",0,1,0,0,0
"579",0,1,0,0,0
"580",26,25,7,2,3
"581",0,1,0,0,0
"582",33,23,5,3,3
"583",33,28,6,3,3
"584",42,40,8,3,5
"585",3,4,1,0,0
"586",45,36,9,5,7
"587",0,1,0,0,0
"588",1,1,0,0,0
"589",0,1,0,0,0
"590",0,1,0,0,0
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",30,36,6,3,4
"594",30,25,6,4,3
"595",39,32,7,2,4
"596",0,1,0,0,0
"597",28,24,5,2,3
"598",37,32,10,3,3
"599",0,1,0,0,0
"600",1,1,0,0,0
"601",32,21,5,2,3
"602",0,1,0,0,0
"603",0,1,0,0,0
"604",1,1,0,0,0
"605",0,1,0,0,0
"606",0,1,0,0,0
"607",1,2,0,0,0
"608",35,31,5,3,4
"609",30,29,5,2,4
"610",0,1,0,0,0
"611",39,32,9,3,6
"612",35,27,7,3,6
"613",0,1,0,0,0
"614",1,1,0,0,0
"615",46,30,9,5,4
"616",40,34,7,4,5
"617",0,1,0,0,0
"618",0,1,0,0,0
"619",24,23,4,3,4
"620",0,1,0,0,0
"621",38,33,7,4,4
"622",32,31,5,3,3
"623",1,1,0,0,0
"624",0,1,0,0,0
"625",2,1,0,0,0
"626",0,1,0,0,0
"627",37,33,9,5,5
"628",26,27,6,2,5
"629",1,2,0,0,0
"630",29,32,6,3,3
"631",32,25,7,2,3
"632",36,32,9,3,3
"633",0,1,0,0,0
"634",39,37,9,4,3
"635",31,27,7,3,3
"636",0,1,0,0,0
"637",27,21,7,4,3
"638",31,29,7,4,2
"639",1,2,0,0,0
"640",35,28,6,3,4
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",50,35,8,3,5
"644",30,32,6,2,3
"645",1,1,0,0,0
"646",40,33,9,2,6
"647",32,30,4,3,3
"648",2,1,0,0,0
"649",19,15,5,3,4
"650",33,29,7,2,5
"651",0,1,0,0,0
"652",31,25,5,4,3
"653",1,1,0,0,0
"654",0,1,0,0,0
"655",0,1,0,0,0
"656",0,1,0,0,0
"657",2,1,0,0,0
"658",37,30,7,2,4
"659",33,31,10,3,4
"660",1,1,0,0,0
"661",31,31,10,3,6
"662",0,1,0,0,0
"663",27,24,8,2,4
"664",0,1,0,0,0
"665",29,25,6,2,4
"666",0,1,0,0,0
"667",0,1,0,0,0
"668",34,35,7,4,5
"669",41,38,9,3,5
"670",31,26,4,3,4
"671",42,37,5,3,3
"672",0,1,0,0,0
"673",3,1,0,0,0
"674",0,1,0,0,0
"675",2,1,0,0,0
"676",0,1,0,0,0
"677",36,32,5,3,5
"678",23,23,5,2,3
"679",42,35,8,3,4
"680",24,23,7,4,5
"681",1,1,0,0,0
"682",40,26,6,3,3
"683",26,23,9,2,3
"684",2,1,0,0,0
"685",31,31,6,3,5
"686",30,22,7,2,2
"687",36,31,5,2,5
"688",0,1,0,0,0
"689",26,23,6,3,3
"690",38,30,5,2,4
"691",1,1,1,0,0
"692",0,1,1,0,0
"693",37,34,10,3,5
"694",0,1,0,0,0
"695",0,1,0,0,0
"696",0,1,0,0,0
"697",2,2,0,0,0
"698",0,1,0,0,0
"699",29,32,6,3,5
"700",0,1,0,0,0
"701",1,1,0,0,0
"702",0,1,0,0,0
"703",1,1,0,0,0
"704",33,27,6,3,3
"705",29,25,6,2,3
"706",41,28,7,2,4
"707",33,27,8,3,4
"708",0,1,0,0,0
"709",37,38,6,2,4
"710",1,1,0,0,0
"711",32,24,5,4,3
"712",0,1,0,0,0
"713",36,30,6,3,5
"714",38,38,8,4,5
"715",0,1,0,0,0
"716",0,1,1,0,0
"717",27,28,6,3,4
"718",39,36,7,2,5
"719",40,38,6,3,4
"720",37,29,6,3,4
"721",3,2,1,0,0
"722",0,1,0,0,0
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",0,1,0,0,0
"726",0,1,0,0,0
"727",38,29,7,2,6
"728",29,28,8,2,4
"729",26,26,6,2,3
"730",0,1,0,0,0
"731",0,2,0,0,0
"732",31,30,7,3,4
"733",37,35,10,3,3
"734",39,30,6,2,3
"735",1,1,0,0,0
"736",0,1,0,0,0
"737",0,1,0,0,0
"738",29,22,5,2,5
"739",35,39,7,2,5
"740",0,1,0,0,0
"741",0,1,0,0,0
"742",0,1,0,0,0
"743",35,28,7,3,4
"744",39,29,6,2,3
"745",0,1,0,0,0
"746",32,29,6,2,3
"747",1,1,0,0,0
"748",0,1,0,0,0
"749",43,36,7,3,4
"750",34,30,9,3,3
"751",36,30,5,3,5
"752",42,42,9,4,4
"753",29,27,4,1,4
"754",30,29,5,3,4
"755",0,1,0,0,0
"756",2,2,0,0,0
"757",26,20,5,2,4
"758",46,42,8,4,4
"759",32,29,9,3,6
"760",30,29,6,2,3
"761",2,2,0,1,0
"762",0,1,1,0,0
"763",0,2,0,0,0
"764",1,2,0,0,0
"765",38,26,7,2,3
"766",0,1,0,0,0
"767",40,37,7,4,4
"768",2,1,0,0,0
"769",26,26,8,2,3
"770",1,1,0,0,0
"771",37,32,7,4,5
"772",42,39,6,4,5
"773",1,1,0,0,0
"774",33,31,7,2,5
"775",30,27,7,3,4
"776",35,30,6,5,4
"777",1,1,1,0,0
"778",0,1,0,0,0
"779",0,2,0,0,0
"780",0,1,0,0,0
"781",0,1,0,0,0
"782",0,1,0,0,0
"783",38,35,9,3,5
"784",37,43,6,2,4
"785",0,1,0,0,0
"786",0,1,0,0,0
"787",45,35,6,4,5
"788",27,24,5,2,4
"789",41,34,8,1,4
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",39,24,6,3,3
"793",0,1,0,0,0
"794",45,34,6,4,3
"795",41,37,6,3,3
"796",28,29,8,2,3
"797",0,1,0,0,0
"798",37,30,6,4,4
"799",0,1,0,0,0
"800",38,47,6,2,6
"801",0,1,0,0,0
"802",0,1,0,0,0
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",1,1,0,0,0
"806",1,1,0,0,0
"807",40,32,7,2,4
"808",0,1,0,0,0
"809",0,1,0,0,0
"810",38,34,7,4,5
"811",28,26,6,2,5
"812",0,1,0,0,0
"813",32,33,8,2,3
"814",37,30,6,3,4
"815",0,1,0,0,0
"816",0,1,0,0,0
"817",38,33,6,3,4
"818",0,1,0,0,0
"819",29,23,6,3,3
"820",35,35,8,4,4
"821",38,31,7,2,3
"822",35,31,6,3,5
"823",31,30,5,3,3
"824",34,29,4,3,3
"825",0,1,0,0,0
"826",0,1,0,0,0
"827",0,1,0,0,0
"828",24,22,6,2,3
"829",1,1,0,0,0
"830",31,27,5,2,4
"831",43,32,5,3,4
"832",0,1,0,0,0
"833",0,1,0,0,0
"834",34,32,7,3,5
"835",31,26,6,4,4
"836",28,28,7,4,3
"837",41,30,7,2,4
"838",34,23,5,2,3
"839",0,1,0,0,0
"840",1,1,0,0,0
"841",37,30,8,3,3
"842",27,24,7,3,3
"843",0,1,0,0,0
"844",0,1,0,0,0
"845",0,1,0,0,0
"846",3,2,1,0,1
"847",0,1,0,0,0
"848",36,35,6,3,4
"849",40,45,8,3,4
"850",1,2,0,0,0
"851",0,1,0,0,0
"852",40,32,8,2,4
"853",38,31,4,2,4
"854",0,1,0,0,0
"855",36,36,8,2,4
"856",28,22,5,2,4
"857",29,26,6,3,4
"858",35,33,9,3,3
"859",0,1,0,0,0
"860",0,1,0,0,0
"861",34,34,6,4,3
"862",37,26,5,2,4
"863",37,33,6,3,4
"864",29,26,5,4,3
"865",1,1,0,0,0
"866",0,1,0,0,0
"867",0,1,0,0,0
"868",35,31,6,3,3
"869",0,1,0,0,0
"870",1,1,0,0,0
"871",0,1,0,0,0
"872",0,1,0,0,0
"873",46,44,8,4,5
"874",38,36,7,3,4
"875",0,1,0,0,0
"876",36,32,7,3,4
"877",32,25,6,3,2
"878",42,31,6,2,6
"879",0,1,0,0,0
"880",1,1,0,0,0
"881",0,1,0,0,0
"882",1,1,0,0,0
"883",46,40,8,3,4
"884",1,1,0,0,0
"885",1,1,0,0,0
"886",30,27,6,2,4
"887",35,32,9,3,4
"888",31,25,5,3,4
"889",2,1,0,1,1
"890",0,1,0,0,0
"891",35,32,8,2,3
"892",0,1,0,0,0
"893",31,28,6,3,3
"894",0,1,0,0,1
"895",35,25,6,3,6
"896",1,1,0,0,0
"897",0,1,0,0,0
"898",33,25,6,3,3
"899",1,1,0,0,0
"900",40,35,10,3,6
"901",29,29,7,3,3
"902",23,30,4,2,4
"903",41,33,7,3,3
"904",37,29,7,3,4
"905",30,26,7,3,4
"906",0,1,0,0,0
"907",0,1,0,0,0
"908",1,1,0,0,0
"909",26,20,6,2,3
"910",40,28,7,2,4
"911",33,30,6,4,4
"912",2,1,0,0,0
"913",28,22,6,2,3
"914",0,1,0,0,0
"915",1,1,0,0,0
"916",38,36,10,2,4
"917",33,28,5,2,4
"918",32,34,5,5,4
"919",1,1,0,0,0
"920",0,1,0,0,0
"921",1,1,0,1,0
"922",28,26,7,3,5
"923",1,1,0,0,0
"924",33,33,7,3,3
"925",40,26,10,2,3
"926",0,1,0,0,0
"927",1,2,0,0,0
"928",40,35,8,3,5
"929",0,1,0,0,0
"930",2,2,1,0,0
"931",26,33,4,2,4
"932",0,1,0,0,0
"933",41,32,10,3,5
"934",0,1,0,0,0
"935",0,1,0,0,0
"936",32,29,5,3,3
"937",2,2,1,0,0
"938",0,1,0,0,0
"939",0,1,0,0,0
"940",28,27,6,3,5
"941",30,29,6,5,4
"942",38,28,8,3,6
"943",28,26,5,3,3
"944",36,31,8,2,4
"945",39,28,8,3,3
"946",34,31,9,3,3
"947",28,23,4,3,3
"948",0,1,0,0,0
"949",29,30,5,5,3
"950",35,32,7,5,5
"951",0,1,0,0,0
"952",29,30,6,4,4
"953",1,1,0,0,0
"954",29,31,7,4,3
"955",1,1,0,0,0
"956",30,27,8,2,3
"957",41,32,7,3,5
"958",0,1,0,0,0
"959",32,30,6,3,4
"960",32,31,8,3,4
"961",0,1,0,0,0
"962",37,30,8,3,3
"963",26,26,7,2,4
"964",0,1,0,0,0
"965",0,1,0,0,0
"966",31,24,8,3,2
"967",0,1,0,0,0
"968",35,31,9,3,4
"969",38,34,7,1,4
"970",35,30,6,2,5
"971",1,1,0,0,0
"972",33,33,7,3,3
"973",1,1,1,0,0
"974",0,1,0,0,0
"975",33,31,6,3,3
"976",34,26,8,2,4
"977",37,35,5,2,6
"978",2,3,1,0,0
"979",37,33,6,3,5
"980",35,33,7,3,6
"981",0,1,0,0,0
"982",0,1,0,0,0
"983",31,31,7,3,5
"984",38,34,8,3,4
"985",37,32,9,3,4
"986",0,1,0,0,0
"987",0,1,0,0,0
"988",40,30,6,3,4
"989",29,26,8,2,5
"990",37,37,7,2,6
"991",0,1,1,0,0
"992",1,1,0,0,0
"993",1,2,0,0,0
"994",0,1,0,0,0
"995",0,1,0,0,0
"996",24,17,6,2,3
"997",0,1,0,0,0
"998",31,25,7,2,3
"999",1,2,0,0,1
"1000",27,23,5,3,3
"1001",1,1,0,0,0
"1002",26,23,6,3,4
"1003",32,31,7,3,6
"1004",34,31,5,3,4
"1005",0,1,0,0,0
"1006",40,33,7,2,3
"1007",31,29,6,4,4
"1008",36,32,8,3,3
"1009",31,25,6,2,5
"1010",45,28,7,4,4
"1011",36,33,10,4,3
"1012",33,30,7,3,4
"1013",0,1,0,0,0
"1014",41,27,6,4,3
"1015",32,26,7,3,6
"1016",0,1,0,0,0
"1017",29,22,6,2,3
"1018",26,24,6,2,4
"1019",1,1,0,1,0
"1020",1,2,0,0,0
"1021",0,1,0,0,0
"1022",1,1,0,0,0
"1023",32,30,5,3,3
"1024",26,24,6,3,3
"1025",36,31,8,3,4
"1026",1,1,0,0,0
"1027",0,1,0,0,0
"1028",39,33,9,4,3
"1029",33,27,6,4,3
"1030",1,1,0,0,0
"1031",39,38,7,3,4
"1032",32,33,8,4,5
"1033",35,27,5,3,5
"1034",1,1,0,0,0
"1035",0,1,0,0,0
"1036",40,38,8,3,4
"1037",0,1,0,0,0
"1038",0,1,0,0,0
"1039",1,2,0,0,0
"1040",0,1,0,0,0
"1041",2,1,0,0,0
"1042",0,1,0,0,0
"1043",1,1,1,0,0
"1044",30,24,7,3,4
"1045",43,33,6,2,4
"1046",34,31,7,3,5
"1047",0,1,0,0,0
"1048",0,1,0,0,0
"1049",37,32,6,2,4
"1050",37,35,7,3,3
"1051",32,34,7,2,3
"1052",29,23,5,2,3
"1053",0,1,0,0,0
"1054",32,32,7,2,5
"1055",0,1,0,0,0
"1056",1,1,0,0,0
"1057",0,1,0,0,0
"1058",34,24,6,4,4
"1059",27,21,5,4,3
"1060",1,1,0,0,0
"1061",0,1,0,0,0
"1062",39,35,7,2,4
"1063",0,1,0,0,0
