"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",2.45700245700246,2.9723991507431,12.779552715655,20.4545454545455,22.7882037533512
"2",0,0,0,0,0
"3",3.19410319410319,2.54777070063694,14.3769968051118,6.81818181818182,28.1501340482574
"4",0,0.106157112526539,0,0,0
"5",3.93120393120393,3.60934182590234,17.5718849840256,18.1818181818182,18.7667560321716
"6",0,0,0,0,0
"7",3.43980343980344,3.39702760084926,15.9744408945687,18.1818181818182,29.4906166219839
"8",0,0,0,0,0
"9",2.57985257985258,3.82165605095541,17.5718849840256,6.81818181818182,30.8310991957105
"10",0,0,0,0,0
"11",2.7027027027027,2.65392781316348,19.1693290734824,11.3636363636364,20.1072386058981
"12",3.19410319410319,3.82165605095541,11.1821086261981,4.54545454545455,26.8096514745308
"13",2.82555282555283,3.39702760084926,12.779552715655,2.27272727272727,21.4477211796247
"14",2.57985257985258,3.07855626326964,12.779552715655,6.81818181818182,18.7667560321716
"15",0,0,0,0,0
"16",2.82555282555283,2.65392781316348,17.5718849840256,4.54545454545455,22.7882037533512
"17",2.7027027027027,3.60934182590234,9.58466453674121,18.1818181818182,21.4477211796247
"18",1.84275184275184,2.86624203821656,8.78594249201278,4.54545454545455,28.1501340482574
"19",2.82555282555283,3.18471337579618,21.5654952076677,15.9090909090909,25.4691689008043
"20",0,0.106157112526539,0,0,0
"21",0,0,0,0,0
"22",3.93120393120393,4.03397027600849,17.5718849840256,11.3636363636364,33.5120643431635
"23",0,0,0,0,1.34048257372654
"24",3.19410319410319,3.07855626326964,12.779552715655,4.54545454545455,34.8525469168901
"25",0,0,0,0,0
"26",0,0,0,0,0
"27",2.7027027027027,2.76008492569002,12.779552715655,13.6363636363636,22.7882037533512
"28",2.82555282555283,2.54777070063694,16.7731629392971,13.6363636363636,29.4906166219839
"29",2.82555282555283,2.22929936305732,13.5782747603834,0,25.4691689008043
"30",3.07125307125307,3.60934182590234,16.7731629392971,13.6363636363636,25.4691689008043
"31",0,0,0,0,0
"32",0,0,0.798722044728434,0,0
"33",0.122850122850123,0,0,0,0
"34",2.45700245700246,1.91082802547771,17.5718849840256,11.3636363636364,18.7667560321716
"35",3.31695331695332,3.71549893842887,14.3769968051118,18.1818181818182,20.1072386058981
"36",3.31695331695332,2.65392781316348,17.5718849840256,11.3636363636364,26.8096514745308
"37",0,0,0,0,0
"38",0,0.106157112526539,0,0,0
"39",2.21130221130221,2.76008492569002,15.1757188498403,13.6363636363636,30.8310991957105
"40",2.45700245700246,3.29087048832272,20.7667731629393,11.3636363636364,24.1286863270778
"41",0.122850122850123,0,0,0,0
"42",2.21130221130221,3.07855626326964,21.5654952076677,6.81818181818182,25.4691689008043
"43",0,0,0,0,0
"44",3.31695331695332,2.9723991507431,15.1757188498403,6.81818181818182,25.4691689008043
"45",0.122850122850123,0,0,0,0
"46",0,0.106157112526539,0,0,0
"47",0,0,0,0,0
"48",2.45700245700246,3.29087048832272,8.78594249201278,6.81818181818182,16.0857908847185
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",0,0,0,0,0
"52",3.68550368550369,3.92781316348195,11.1821086261981,6.81818181818182,33.5120643431635
"53",3.31695331695332,2.9723991507431,15.1757188498403,6.81818181818182,32.171581769437
"54",2.94840294840295,4.24628450106157,19.9680511182109,6.81818181818182,28.1501340482574
"55",2.7027027027027,4.03397027600849,19.1693290734824,6.81818181818182,24.1286863270778
"56",2.82555282555283,3.71549893842887,15.1757188498403,2.27272727272727,22.7882037533512
"57",4.2997542997543,3.29087048832272,19.1693290734824,9.09090909090909,26.8096514745308
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",0,0,0,0,0
"61",3.56265356265356,3.29087048832272,14.3769968051118,9.09090909090909,18.7667560321716
"62",0,0,0,0,0
"63",0,0,0,0,0
"64",2.57985257985258,4.24628450106157,15.9744408945687,13.6363636363636,36.1930294906166
"65",3.93120393120393,3.39702760084926,23.1629392971246,11.3636363636364,18.7667560321716
"66",0,0,0,0,0
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",2.57985257985258,3.29087048832272,16.7731629392971,11.3636363636364,20.1072386058981
"70",2.45700245700246,2.12314225053079,15.9744408945687,11.3636363636364,26.8096514745308
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",2.94840294840295,2.22929936305732,10.3833865814696,6.81818181818182,20.1072386058981
"74",0,0,0,0,0
"75",0,0.106157112526539,0,0,0
"76",3.31695331695332,3.29087048832272,15.9744408945687,13.6363636363636,17.426273458445
"77",3.68550368550369,3.60934182590234,16.7731629392971,9.09090909090909,34.8525469168901
"78",2.33415233415233,4.14012738853503,22.3642172523962,15.9090909090909,26.8096514745308
"79",2.7027027027027,3.60934182590234,15.1757188498403,6.81818181818182,26.8096514745308
"80",0,0,0,0,0
"81",0,0,0,0,0
"82",0,0,0,0,0
"83",0,0,0,0,0
"84",3.07125307125307,3.60934182590234,21.5654952076677,11.3636363636364,30.8310991957105
"85",3.31695331695332,3.5031847133758,13.5782747603834,6.81818181818182,33.5120643431635
"86",2.94840294840295,3.39702760084926,9.58466453674121,2.27272727272727,21.4477211796247
"87",3.56265356265356,2.9723991507431,16.7731629392971,13.6363636363636,25.4691689008043
"88",0,0,0,0,0
"89",0,0,0,0,0
"90",0,0,0,0,0
"91",0,0,0,0,0
