"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"328",0,0,0,0,0
"329",23,26,23,4,17
"330",21,24,16,1,20
"331",27,36,20,4,17
"332",0,0,0,0,0
"333",25,25,21,1,24
"334",13,31,16,2,14
"335",30,30,22,4,19
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",0,0,0,0,0
"339",22,20,22,4,18
"340",0,0,0,0,0
"341",0,0,0,0,0
"342",32,35,26,4,21
"343",0,0,0,0,0
"344",23,36,15,4,17
"345",27,27,18,3,16
"346",0,0,0,0,0
"347",23,21,18,3,27
"348",25,29,21,3,15
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",23,31,30,1,22
"352",0,0,0,0,0
"353",20,23,19,1,18
"354",0,0,0,0,0
"355",1,1,0,0,0
"356",1,0,0,0,0
"357",28,24,18,2,15
"358",0,0,0,0,0
"359",0,1,1,0,0
"360",0,0,0,0,0
"361",0,0,0,0,0
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",27,25,20,6,27
"365",20,32,23,8,17
"366",20,23,12,6,20
"367",23,30,17,6,17
"368",23,25,27,7,19
"369",24,37,16,4,18
"370",0,0,0,0,0
"371",19,22,28,7,21
"372",24,35,11,5,18
"373",1,0,0,0,0
"374",0,0,0,0,0
"375",20,24,19,2,16
"376",25,29,14,2,17
"377",24,27,22,6,12
"378",24,32,20,2,16
"379",0,0,0,0,0
"380",24,27,17,6,21
"381",22,28,12,4,17
"382",26,38,24,9,27
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",0,0,0,0,0
"386",26,25,22,1,17
"387",0,0,0,0,0
"388",22,30,23,1,20
"389",0,0,0,0,0
"390",27,32,18,5,15
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",29,25,19,1,22
"394",12,30,13,3,20
"395",0,0,0,0,0
"396",0,0,0,0,0
"397",31,33,21,2,21
"398",29,29,18,3,21
"399",36,28,17,5,23
"400",27,32,17,5,23
"401",0,0,0,0,0
"402",0,0,0,0,0
"403",26,33,20,6,21
"404",0,0,0,0,0
"405",24,23,18,6,21
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",20,33,26,4,15
"409",30,34,13,6,23
"410",21,19,16,3,22
"411",21,22,11,3,21
"412",0,0,0,0,0
"413",23,27,20,4,19
"414",0,0,0,0,0
"415",28,37,20,2,24
"416",23,22,18,8,16
"417",29,24,14,4,20
"418",18,27,21,2,17
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",26,27,14,4,23
"422",19,31,16,3,20
"423",0,0,0,0,0
"424",0,0,0,0,0
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",0,0,0,0,0
"428",0,0,0,0,0
"429",27,29,23,3,16
"430",0,0,0,0,0
"431",17,30,13,1,20
"432",0,0,0,0,0
"433",0,0,0,0,0
"434",23,36,19,2,19
"435",0,0,0,0,0
"436",12,29,12,6,22
"437",27,33,20,7,24
"438",0,0,0,0,0
"439",0,0,0,0,0
"440",0,0,0,0,0
"441",37,29,24,7,20
"442",24,34,18,5,24
"443",0,0,0,0,0
"444",22,21,19,3,18
"445",0,0,0,0,0
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",17,26,26,6,17
"449",23,32,18,4,18
"450",0,0,0,0,0
"451",28,19,12,4,22
"452",0,0,0,0,0
"453",17,23,18,4,15
"454",19,38,17,4,18
"455",12,29,16,3,9
"456",0,0,0,0,0
"457",19,22,23,9,21
"458",0,0,0,0,0
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",29,30,20,4,19
"462",0,0,0,0,0
"463",25,24,24,4,23
"464",0,0,0,0,0
"465",0,1,0,0,0
"466",35,23,18,3,21
"467",25,33,18,2,14
"468",0,0,0,0,0
"469",18,18,20,4,10
"470",0,1,0,0,0
"471",31,26,22,4,21
"472",21,30,17,2,14
"473",0,0,0,0,0
"474",0,1,0,0,0
"475",18,20,22,1,17
"476",20,31,23,4,23
"477",21,24,22,4,18
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",30,36,15,3,28
"481",0,0,0,0,0
"482",0,0,0,0,0
"483",0,0,0,0,0
"484",19,25,16,3,21
"485",20,31,24,4,16
"486",19,29,29,2,19
"487",0,1,0,0,0
"488",27,34,22,9,24
"489",20,28,22,3,16
"490",26,27,14,1,15
"491",20,39,25,8,18
"492",24,39,17,6,18
"493",27,31,28,4,11
"494",0,0,0,0,0
"495",0,0,0,0,0
"496",0,0,0,0,0
"497",0,1,0,0,0
"498",22,26,18,2,17
"499",27,34,18,0,16
"500",17,21,18,2,16
"501",22,30,15,3,19
"502",0,0,0,0,0
"503",27,33,25,7,21
"504",24,29,14,1,21
"505",24,28,18,5,21
"506",35,45,21,3,19
"507",0,0,0,0,0
"508",18,36,27,6,20
"509",0,0,0,0,0
"510",16,29,20,2,18
"511",0,0,0,0,0
"512",24,31,18,1,21
"513",25,34,19,5,18
"514",0,0,0,0,0
"515",36,24,25,5,25
"516",18,34,18,7,14
"517",16,29,17,6,18
"518",0,0,0,0,0
"519",0,0,0,0,0
"520",23,37,20,4,18
"521",19,35,15,4,12
"522",24,40,23,4,17
"523",17,29,21,3,26
"524",0,0,0,0,0
"525",19,40,23,6,18
"526",0,0,0,0,0
"527",24,32,22,8,15
"528",0,0,0,0,0
"529",20,41,16,4,17
"530",27,29,19,0,17
"531",0,0,0,0,0
"532",0,0,0,0,0
"533",16,25,18,6,18
"534",0,0,0,0,0
"535",0,0,0,0,0
"536",0,1,0,0,0
"537",0,0,0,0,0
"538",36,39,23,2,24
"539",0,0,0,0,0
"540",0,0,0,0,0
"541",26,43,22,5,20
"542",22,31,21,6,19
"543",21,29,22,1,18
"544",22,36,17,3,15
"545",24,40,22,3,22
"546",0,0,0,0,0
"547",0,0,0,0,0
"548",21,45,19,2,22
"549",0,0,0,0,0
"550",0,0,0,0,0
"551",16,22,20,5,11
"552",30,23,16,2,24
"553",26,34,11,4,22
"554",30,34,22,5,20
"555",20,37,23,5,18
"556",0,0,0,0,0
"557",31,39,25,5,20
"558",0,0,0,0,0
"559",31,30,18,7,23
"560",0,0,0,0,0
"561",0,0,0,0,0
"562",21,37,17,4,20
"563",0,0,0,0,0
"564",30,27,21,5,25
"565",15,31,19,2,19
"566",0,0,0,0,0
"567",0,0,0,0,0
"568",21,34,16,5,17
"569",0,0,0,0,0
"570",26,33,13,6,21
"571",26,39,16,3,22
"572",20,48,15,4,18
"573",0,0,0,0,0
"574",0,0,0,0,0
"575",0,0,0,0,0
"576",19,24,19,6,18
"577",0,0,0,0,0
"578",0,0,0,0,0
"579",0,0,0,0,0
"580",22,22,20,2,23
"581",0,0,0,0,0
"582",23,27,17,2,15
"583",30,33,17,2,19
"584",23,29,18,7,17
"585",0,0,0,0,0
"586",21,30,17,4,20
"587",0,0,0,0,0
"588",1,0,0,0,0
"589",0,0,0,0,0
"590",0,0,0,0,0
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",24,25,18,1,21
"594",26,25,22,2,19
"595",24,35,20,3,22
"596",0,0,0,0,0
"597",25,25,19,3,20
"598",27,27,28,1,16
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",17,29,16,4,17
"602",0,0,0,0,0
"603",0,0,0,0,0
"604",0,1,0,0,0
"605",0,0,0,0,0
"606",0,0,0,0,0
"607",1,0,0,0,0
"608",25,23,20,2,22
"609",28,42,18,4,21
"610",0,0,0,0,0
"611",22,25,14,8,18
"612",20,26,14,6,21
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",37,27,18,6,18
"616",20,25,23,4,22
"617",0,0,0,0,0
"618",0,0,0,0,0
"619",20,30,24,1,14
"620",0,0,0,0,0
"621",31,35,19,4,25
"622",24,30,20,3,12
"623",0,0,0,0,0
"624",0,0,0,0,0
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",20,24,19,3,30
"628",13,34,27,8,21
"629",0,0,0,0,0
"630",27,29,18,4,7
"631",29,36,15,1,17
"632",33,38,25,3,16
"633",0,0,0,0,0
"634",26,29,18,7,20
"635",17,41,19,6,18
"636",0,0,0,0,0
"637",20,27,21,5,16
"638",22,16,27,3,18
"639",0,0,0,0,0
"640",15,28,15,3,22
"641",0,0,0,0,0
"642",0,0,0,0,0
"643",24,44,24,9,21
"644",26,38,15,6,20
"645",0,0,0,0,0
"646",18,35,20,5,24
"647",21,26,18,3,23
"648",1,0,0,0,0
"649",21,22,17,4,12
"650",23,24,19,3,16
"651",0,0,0,0,0
"652",25,30,18,5,20
"653",1,0,0,0,0
"654",0,0,0,0,0
"655",0,0,0,0,0
"656",0,0,0,0,0
"657",0,0,0,0,0
"658",21,32,14,1,23
"659",31,41,14,5,23
"660",0,1,0,0,0
"661",21,31,13,7,22
"662",0,0,0,0,0
"663",26,21,15,2,14
"664",0,0,0,0,0
"665",22,27,15,2,16
"666",0,0,0,0,0
"667",0,0,0,0,0
"668",24,32,20,5,21
"669",15,26,21,9,24
"670",35,32,14,5,18
"671",27,38,15,6,18
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",0,0,0,0,0
"675",0,0,0,0,0
"676",0,0,0,0,0
"677",18,32,21,3,16
"678",19,26,19,3,16
"679",29,35,24,9,20
"680",27,26,11,3,21
"681",0,0,0,0,0
"682",26,20,22,3,20
"683",18,25,14,2,21
"684",0,0,0,0,0
"685",21,22,16,4,23
"686",24,14,16,6,17
"687",26,30,11,6,20
"688",0,0,0,0,0
"689",30,45,14,6,18
"690",33,39,23,1,24
"691",0,0,0,0,0
"692",0,0,0,0,0
"693",35,29,19,5,21
"694",0,0,0,0,0
"695",0,0,0,0,0
"696",0,0,0,0,0
"697",1,0,0,0,0
"698",0,0,0,0,0
"699",26,38,24,2,19
"700",0,0,0,0,0
"701",1,0,0,0,0
"702",0,0,0,0,0
"703",0,0,0,0,0
"704",19,37,17,4,16
"705",26,28,23,5,12
"706",19,32,21,5,14
"707",27,30,24,3,19
"708",0,0,0,0,0
"709",28,34,17,5,25
"710",0,0,0,0,0
"711",29,20,15,4,16
"712",0,0,0,0,0
"713",23,29,17,7,17
"714",22,29,17,4,16
"715",0,0,0,0,0
"716",0,0,0,0,0
"717",30,23,23,4,14
"718",19,33,16,2,20
"719",22,25,15,5,15
"720",26,26,16,8,17
"721",1,0,0,0,0
"722",0,0,0,0,0
"723",0,0,0,0,0
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",0,0,0,0,0
"727",20,28,20,2,16
"728",27,24,14,5,20
"729",26,32,20,2,19
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",26,31,17,2,20
"733",28,40,23,6,17
"734",24,23,22,4,17
"735",0,0,0,0,0
"736",0,0,0,0,0
"737",0,0,0,0,0
"738",19,29,16,3,21
"739",25,35,29,0,25
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",0,1,0,0,0
"743",21,29,21,6,23
"744",23,41,19,2,15
"745",0,0,0,0,0
"746",26,28,22,0,23
"747",0,0,0,0,0
"748",0,0,0,0,0
"749",34,34,22,6,18
"750",28,47,19,8,17
"751",19,27,19,2,16
"752",34,36,22,4,16
"753",19,31,13,4,15
"754",17,20,20,4,18
"755",0,0,0,0,0
"756",0,0,0,0,0
"757",32,32,14,6,15
"758",32,31,22,5,20
"759",26,33,22,0,16
"760",21,35,20,1,17
"761",0,0,0,0,0
"762",0,0,1,0,0
"763",0,0,0,0,0
"764",0,0,0,0,0
"765",29,26,19,3,20
"766",0,0,0,0,0
"767",19,26,26,6,19
"768",0,0,0,0,0
"769",21,32,25,9,14
"770",0,0,0,0,0
"771",31,38,21,4,23
"772",26,32,22,3,20
"773",1,0,0,0,0
"774",21,27,25,3,28
"775",24,31,22,7,19
"776",23,34,27,4,17
"777",0,0,0,0,0
"778",0,0,0,0,0
"779",0,0,0,0,0
"780",0,0,0,0,0
"781",0,0,0,0,0
"782",0,0,0,0,0
"783",22,30,21,4,26
"784",18,24,24,9,26
"785",0,0,0,0,0
"786",0,0,0,0,0
"787",30,46,27,7,20
"788",21,32,16,4,22
"789",27,21,12,2,21
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",24,29,22,2,19
"793",0,0,0,0,0
"794",26,34,21,2,20
"795",17,23,11,1,14
"796",21,37,23,3,15
"797",0,0,0,0,0
"798",21,20,18,4,18
"799",0,0,0,0,0
"800",31,36,20,3,23
"801",0,0,0,0,0
"802",0,0,0,0,0
"803",0,1,0,0,0
"804",0,0,0,0,0
"805",0,0,0,0,0
"806",0,0,0,0,0
"807",25,27,18,2,23
"808",0,0,0,0,0
"809",0,0,0,0,0
"810",25,29,27,8,23
"811",26,27,16,6,18
"812",0,0,0,0,0
"813",19,23,19,3,21
"814",22,36,13,6,17
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",28,34,14,3,17
"818",0,2,0,0,0
"819",22,29,17,6,16
"820",26,30,25,2,23
"821",23,32,21,4,20
"822",17,30,16,4,22
"823",28,27,19,6,16
"824",25,28,12,1,21
"825",0,0,0,0,0
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",20,18,19,7,21
"829",0,0,0,0,0
"830",18,26,12,3,19
"831",25,28,18,6,23
"832",0,0,0,0,0
"833",0,0,0,0,0
"834",27,22,18,4,16
"835",27,28,17,6,19
"836",26,35,21,3,26
"837",24,21,20,3,19
"838",26,28,20,3,25
"839",0,0,0,0,0
"840",0,0,0,0,0
"841",22,37,19,1,20
"842",24,32,16,4,12
"843",0,0,0,0,0
"844",0,0,0,0,0
"845",0,0,0,0,0
"846",2,0,2,0,1
"847",0,0,0,0,0
"848",29,30,19,4,18
"849",18,30,17,2,24
"850",0,0,0,0,0
"851",0,0,0,0,0
"852",20,31,19,2,17
"853",29,23,24,4,23
"854",0,0,0,0,0
"855",26,36,22,4,19
"856",17,27,20,3,26
"857",22,30,18,3,13
"858",30,21,18,5,13
"859",0,1,0,0,0
"860",0,0,0,0,0
"861",20,31,16,4,17
"862",19,37,19,2,10
"863",14,31,15,3,18
"864",25,27,18,4,15
"865",0,0,0,0,0
"866",0,0,0,0,0
"867",0,0,0,0,0
"868",19,35,14,2,13
"869",0,0,0,0,0
"870",0,0,0,0,0
"871",0,0,0,0,0
"872",0,0,0,0,0
"873",41,30,31,9,23
"874",22,28,21,5,18
"875",0,0,0,0,0
"876",24,28,13,3,26
"877",15,33,22,4,17
"878",29,38,21,0,21
"879",0,0,0,0,0
"880",0,0,0,0,0
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",20,27,28,5,20
"884",0,0,0,0,0
"885",0,0,0,0,0
"886",21,27,17,2,19
"887",23,27,16,4,31
"888",27,25,23,3,21
"889",1,0,0,0,0
"890",0,0,0,0,0
"891",21,34,23,4,20
"892",0,0,0,0,0
"893",16,31,16,8,15
"894",0,0,0,0,1
"895",18,22,16,4,25
"896",0,0,0,0,0
"897",0,0,0,0,0
"898",18,25,9,4,24
"899",0,0,0,0,0
"900",19,37,12,4,19
"901",26,32,18,3,17
"902",26,28,7,4,17
"903",22,36,16,4,15
"904",24,26,23,4,27
"905",21,23,12,3,21
"906",0,0,0,0,0
"907",0,1,0,0,0
"908",0,0,0,0,0
"909",26,29,19,3,19
"910",29,27,28,1,20
"911",16,22,21,7,24
"912",0,0,0,0,0
"913",21,24,17,7,18
"914",0,1,0,0,0
"915",0,0,0,0,0
"916",17,34,14,7,20
"917",27,20,12,2,22
"918",19,36,16,2,14
"919",0,0,0,0,0
"920",0,0,0,0,0
"921",0,0,0,0,0
"922",24,32,24,4,28
"923",0,0,0,0,0
"924",30,26,11,6,20
"925",24,29,24,7,24
"926",0,1,0,0,0
"927",0,1,0,0,0
"928",20,29,25,7,16
"929",0,0,0,0,0
"930",1,0,1,0,0
"931",24,37,19,7,20
"932",0,0,0,0,0
"933",26,29,22,1,19
"934",0,0,0,0,0
"935",0,0,0,0,0
"936",26,33,23,4,18
"937",0,0,0,0,0
"938",0,0,0,0,0
"939",0,0,0,0,0
"940",26,30,16,5,22
"941",27,40,20,6,22
"942",27,37,23,5,18
"943",11,24,20,7,14
"944",27,28,16,4,20
"945",22,33,24,5,14
"946",27,37,24,4,16
"947",23,26,20,8,14
"948",0,0,0,0,0
"949",26,23,15,7,21
"950",23,36,16,6,20
"951",0,0,0,0,0
"952",28,38,21,7,18
"953",0,0,0,0,0
"954",15,26,18,5,22
"955",0,0,0,0,0
"956",20,28,13,0,19
"957",28,25,19,5,28
"958",0,0,0,0,0
"959",16,30,16,4,21
"960",15,35,17,2,23
"961",0,0,0,0,0
"962",33,28,19,4,20
"963",18,26,18,2,26
"964",0,0,0,0,0
"965",0,0,0,0,0
"966",28,34,21,7,17
"967",0,0,0,0,0
"968",20,28,16,7,16
"969",24,40,18,5,26
"970",24,25,18,6,25
"971",0,0,0,0,0
"972",27,37,16,4,25
"973",0,0,1,0,0
"974",0,0,0,0,0
"975",30,35,14,7,28
"976",20,38,26,5,22
"977",15,28,15,4,20
"978",1,0,0,0,0
"979",31,31,22,5,18
"980",28,25,21,7,25
"981",0,0,0,0,0
"982",0,0,0,0,0
"983",31,34,24,4,20
"984",24,34,17,3,18
"985",25,21,16,2,18
"986",0,0,0,0,0
"987",0,0,0,0,0
"988",27,33,25,3,19
"989",21,24,19,2,18
"990",27,32,16,4,19
"991",0,0,0,0,0
"992",0,0,0,0,0
"993",0,0,0,0,0
"994",0,0,0,0,0
"995",0,0,0,0,0
"996",26,26,21,6,20
"997",0,0,0,0,0
"998",27,21,18,4,16
"999",0,0,0,0,0
"1000",21,35,12,5,15
"1001",0,0,0,0,0
"1002",21,28,23,5,24
"1003",18,21,22,5,25
"1004",38,36,20,5,18
"1005",0,0,0,0,0
"1006",28,34,15,8,21
"1007",29,24,14,4,19
"1008",25,28,17,4,24
"1009",24,22,10,2,28
"1010",23,30,17,3,18
"1011",27,20,24,4,18
"1012",26,29,26,4,21
"1013",0,0,0,0,0
"1014",16,30,16,4,18
"1015",23,31,23,7,22
"1016",0,0,0,0,0
"1017",22,27,12,3,19
"1018",19,20,17,6,20
"1019",0,0,0,0,0
"1020",0,1,0,0,0
"1021",0,0,0,0,0
"1022",0,0,0,0,0
"1023",31,31,17,8,16
"1024",20,30,20,5,15
"1025",29,23,18,5,18
"1026",1,0,0,0,0
"1027",0,0,0,0,0
"1028",24,22,18,6,16
"1029",14,20,24,5,13
"1030",0,0,0,0,0
"1031",30,31,23,9,15
"1032",17,36,21,3,19
"1033",19,25,14,4,18
"1034",0,0,0,0,0
"1035",0,0,0,0,0
"1036",31,33,24,7,13
"1037",0,0,0,0,0
"1038",0,0,0,0,0
"1039",0,0,0,0,0
"1040",0,0,0,0,0
"1041",0,0,0,0,0
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",26,31,14,3,25
"1045",21,39,15,4,19
"1046",27,29,21,8,18
"1047",0,0,0,0,0
"1048",0,0,0,0,0
"1049",25,37,23,4,20
"1050",21,31,19,2,13
"1051",32,24,23,6,17
"1052",14,23,19,6,18
"1053",0,0,0,0,0
"1054",23,40,14,3,25
"1055",0,0,0,0,0
"1056",0,0,0,0,0
"1057",0,0,0,0,0
"1058",22,33,20,3,18
"1059",30,24,26,3,18
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",29,34,21,3,22
"1063",0,0,0,0,0
