"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",120.244199758083,110.165263893676,134.943890564412,119.819053792748,103.731617583931
"2",0,0,0,0,0
"3",72.6361840204517,84.0614264125026,61.8609695130483,91.441845762843,94.7539807328533
"4",0,10.9005649067988,0,0,0
"5",109.836716605204,90.9470909283009,97.034749207563,100.259404930585,94.3120065275136
"6",0,0,0,0,0
"7",90.3730620932138,98.5086632649782,96.3073023401861,64.0080616339934,89.8976298598103
"8",0,0,0,0,0
"9",66.0340618680998,115.929120903517,75.4700211444468,81.3123613855779,64.820117623549
"10",0,0,0,0,0
"11",71.2154386601403,74.9123814030082,109.137825807929,86.9968153635208,104.096231468858
"12",117.097840846459,99.3207775903504,109.557641612792,78.2303931362052,118.490707331116
"13",104.502580136493,125.649312003405,135.502779285819,93.8661391749212,85.5714515578934
"14",106.097780056412,73.6505343856977,99.2385580645577,15.1540312902254,95.1360609213872
"15",0,0,0,0,0
"16",67.8957872583777,85.780215369148,91.3908143142712,68.886334532323,100.159005202449
"17",78.1033229534681,84.507183087566,78.3659137780343,77.6617310304795,75.9417384899918
"18",64.2577465206381,70.8360805576428,68.4692036542068,90.4513297235163,79.7170826068048
"19",77.5748858299251,96.3325571151655,110.054923359073,98.6589690069962,97.0124875071866
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",90.5120363458387,87.7799577737218,49.8201787237968,87.1160279777931,86.6759265816075
"23",0,0,0,0,23.5851681160347
"24",84.4282310569781,95.3956476798832,84.3280774881399,68.7935411351694,89.8865212993317
"25",0,0,0,0,0
"26",0,0,0,0,0
"27",117.070387329541,86.0233816120277,97.4435638417964,88.4035340559198,95.5656573174939
"28",83.6061826786908,95.5311928551154,83.757489039322,69.6400243487916,64.8760360579101
"29",75.2289799795782,90.5061449167621,67.2066999533282,0,75.8357186159822
"30",126.331331207975,115.71032097083,95.241649215884,149.06573954863,81.813007798131
"31",0,0,0,0,0
