"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1064",0,1,0,0,0
"1065",54,52,8,4,4
"1066",61,64,5,3,4
"1067",0,0,0,0,0
"1068",50,41,6,2,2
"1069",1,2,1,0,0
"1070",74,66,7,4,6
"1071",60,54,6,2,4
"1072",1,1,1,0,0
"1073",58,58,9,5,5
"1074",59,58,8,2,3
"1075",44,45,7,2,4
"1076",0,1,0,0,0
"1077",0,1,0,0,0
"1078",54,48,8,2,5
"1079",59,57,7,3,3
"1080",1,1,0,0,0
"1081",58,43,6,3,4
"1082",0,1,0,0,0
"1083",53,34,5,3,4
"1084",0,1,0,0,0
"1085",44,35,4,3,4
"1086",59,54,9,5,4
"1087",71,68,12,4,5
"1088",66,50,6,2,2
"1089",67,60,7,4,5
"1090",0,1,0,0,0
"1091",0,1,0,0,0
"1092",66,50,7,2,3
"1093",78,63,8,4,4
"1094",57,54,9,3,3
"1095",76,64,8,2,4
"1096",0,1,0,0,0
"1097",0,1,0,0,0
"1098",0,2,0,0,0
"1099",0,0,0,0,0
"1100",63,52,11,4,3
"1101",0,1,0,0,0
"1102",0,1,0,0,0
"1103",49,47,6,4,3
"1104",0,1,0,0,0
"1105",0,1,0,0,0
"1106",0,0,0,0,0
"1107",0,1,0,0,0
"1108",1,1,0,0,0
"1109",57,60,8,3,4
"1110",4,1,0,0,0
"1111",1,2,0,0,0
"1112",2,2,1,0,1
"1113",0,0,0,0,0
"1114",0,1,0,0,0
"1115",56,45,6,3,6
"1116",68,55,8,2,5
"1117",2,1,1,0,0
"1118",1,2,0,0,0
"1119",1,1,0,1,0
"1120",46,46,5,2,3
"1121",51,43,8,2,2
"1122",48,50,7,3,2
"1123",60,47,7,3,3
"1124",0,1,0,0,0
"1125",68,54,8,3,3
"1126",1,1,0,0,0
"1127",63,50,9,4,3
"1128",0,1,0,0,0
"1129",4,5,1,0,1
"1130",1,1,0,0,0
"1131",63,66,8,2,3
"1132",0,1,0,0,0
"1133",1,1,0,0,0
"1134",1,1,0,0,0
"1135",1,1,0,0,0
"1136",72,62,9,3,4
"1137",84,67,9,3,4
"1138",0,1,0,0,0
"1139",0,1,0,0,0
"1140",2,1,0,0,0
"1141",0,1,0,0,0
"1142",0,1,0,0,0
"1143",0,1,0,0,0
"1144",0,0,0,0,0
"1145",48,46,5,4,2
"1146",0,0,0,0,0
"1147",47,32,6,2,2
"1148",0,1,0,0,0
"1149",0,1,0,0,0
"1150",0,0,0,0,0
"1151",43,41,6,3,2
"1152",99,73,11,4,2
"1153",60,55,10,4,4
"1154",58,47,6,3,5
"1155",78,60,9,4,3
"1156",56,33,6,2,4
"1157",69,58,7,4,4
"1158",50,47,7,4,4
"1159",1,1,0,0,0
"1160",68,56,9,3,4
"1161",0,1,0,0,0
"1162",0,1,0,0,0
"1163",2,1,0,0,1
"1164",59,47,7,3,3
"1165",76,54,12,3,3
"1166",67,47,8,3,4
"1167",71,67,8,4,3
"1168",59,56,7,3,3
"1169",0,1,0,0,0
"1170",56,68,7,3,4
"1171",0,1,0,0,0
"1172",0,0,0,0,0
"1173",0,1,0,0,0
"1174",0,1,0,0,0
"1175",0,0,0,0,0
"1176",48,42,8,3,4
"1177",57,53,5,5,4
"1178",0,1,0,0,0
"1179",63,56,9,4,5
"1180",74,67,8,4,4
"1181",0,0,0,0,0
"1182",0,0,0,0,0
"1183",61,47,7,2,3
"1184",72,72,10,5,5
"1185",71,72,9,4,5
"1186",3,3,0,0,1
"1187",0,2,0,0,0
"1188",60,50,7,2,4
"1189",55,60,6,2,3
"1190",0,2,0,0,0
"1191",0,1,0,0,0
"1192",45,38,5,4,4
"1193",2,1,0,0,0
"1194",54,49,5,3,4
"1195",64,47,8,3,3
"1196",1,2,0,0,0
"1197",0,1,0,0,0
"1198",73,57,13,4,3
"1199",0,1,0,0,0
"1200",0,1,0,0,0
"1201",77,70,9,5,3
"1202",68,52,9,3,4
"1203",60,73,8,5,4
"1204",0,0,0,0,0
"1205",1,1,0,0,0
"1206",73,65,10,2,4
"1207",1,3,0,0,0
"1208",64,50,9,5,2
"1209",62,55,8,3,4
"1210",0,1,0,0,0
"1211",55,58,11,3,3
"1212",58,56,9,3,3
"1213",74,76,8,5,5
"1214",0,1,0,0,0
"1215",0,1,0,0,0
"1216",0,1,0,0,0
"1217",0,1,0,0,0
"1218",79,55,9,4,4
"1219",1,2,0,0,0
"1220",0,0,0,0,0
"1221",0,1,0,0,0
"1222",65,56,6,3,4
"1223",0,1,0,0,0
"1224",0,0,0,0,0
"1225",57,49,8,3,3
"1226",0,1,0,0,0
"1227",58,62,8,5,5
"1228",70,64,7,3,5
"1229",66,64,11,3,5
"1230",0,1,0,0,0
"1231",70,43,6,3,3
"1232",0,1,0,0,0
"1233",0,1,0,0,0
"1234",0,1,0,0,0
"1235",64,61,5,3,4
"1236",0,2,0,0,0
"1237",64,57,8,4,4
"1238",67,52,8,3,4
"1239",52,42,7,2,4
"1240",75,54,7,3,3
"1241",50,37,7,4,5
"1242",70,69,9,3,3
"1243",0,1,0,0,0
"1244",58,58,7,4,4
"1245",69,65,7,3,5
"1246",51,57,8,3,4
"1247",67,57,7,3,4
"1248",0,1,0,0,0
"1249",0,0,0,0,0
"1250",0,1,0,0,0
"1251",68,66,7,4,3
"1252",72,67,9,4,4
"1253",56,39,6,4,4
"1254",71,56,11,3,3
"1255",59,61,13,3,3
"1256",0,1,0,0,1
"1257",72,56,8,2,3
"1258",57,49,8,2,3
"1259",50,49,10,2,4
"1260",0,1,0,0,0
"1261",0,1,1,0,0
"1262",57,46,8,2,3
"1263",0,1,0,0,0
"1264",1,2,0,0,0
"1265",0,2,0,0,0
"1266",0,1,0,0,0
"1267",0,1,0,0,0
"1268",63,61,10,3,4
"1269",67,58,7,3,3
"1270",75,51,8,2,4
"1271",0,1,0,0,0
"1272",1,1,0,0,0
"1273",0,0,0,0,0
"1274",47,45,9,2,5
"1275",66,53,7,2,5
"1276",57,50,10,4,3
"1277",72,54,7,4,3
"1278",65,50,9,3,3
"1279",0,1,0,0,0
"1280",69,49,5,3,4
"1281",1,1,2,0,0
"1282",1,1,0,0,0
"1283",0,2,0,0,0
"1284",68,58,6,4,3
"1285",58,40,8,2,2
"1286",66,55,7,2,3
"1287",71,49,8,4,3
"1288",57,40,6,3,4
"1289",0,1,0,0,1
"1290",0,1,0,0,0
"1291",49,48,7,4,3
"1292",73,53,8,2,4
"1293",0,0,0,0,0
"1294",0,1,0,0,0
"1295",57,50,9,3,6
"1296",0,1,0,0,0
"1297",1,1,0,0,0
"1298",0,1,0,0,0
"1299",73,53,8,3,2
"1300",57,60,8,5,4
"1301",57,48,9,2,4
"1302",49,38,4,3,4
"1303",75,60,7,3,4
"1304",0,1,0,0,0
"1305",0,1,0,0,0
"1306",0,1,0,0,0
"1307",60,47,10,3,5
"1308",0,1,0,0,0
"1309",1,2,0,1,0
"1310",61,49,9,3,4
"1311",60,49,7,4,3
"1312",80,71,8,3,5
"1313",51,45,8,3,3
"1314",47,41,8,2,4
"1315",1,1,0,0,0
"1316",0,1,0,0,0
"1317",0,1,0,0,0
"1318",61,41,7,2,4
"1319",0,1,0,0,0
"1320",0,1,0,0,0
"1321",68,61,8,3,3
"1322",1,1,0,0,0
"1323",0,1,0,0,0
"1324",0,1,0,0,0
"1325",0,1,0,0,0
"1326",1,1,0,0,0
"1327",68,56,8,5,5
"1328",71,47,7,3,5
"1329",47,40,4,3,3
"1330",77,58,7,2,4
"1331",52,42,6,3,4
"1332",48,47,6,2,4
"1333",0,1,0,0,0
"1334",70,56,6,5,6
"1335",3,0,0,0,0
"1336",47,47,7,4,4
"1337",58,42,9,3,3
"1338",0,1,0,0,0
"1339",0,1,0,0,0
"1340",52,50,7,4,4
"1341",0,1,0,0,0
"1342",68,68,7,4,4
"1343",76,76,6,2,5
"1344",61,44,6,3,3
"1345",0,1,0,0,0
"1346",3,1,1,0,0
"1347",0,1,0,0,0
"1348",2,2,0,0,0
"1349",56,49,7,4,4
"1350",58,50,9,4,3
"1351",70,57,7,3,3
"1352",80,88,10,4,3
"1353",0,1,0,0,0
"1354",48,52,6,3,3
"1355",59,48,7,3,4
"1356",0,1,0,0,0
"1357",64,65,8,2,3
"1358",0,1,0,0,0
"1359",0,1,0,0,0
"1360",62,60,8,3,4
"1361",1,1,0,0,0
"1362",60,49,5,3,5
"1363",64,57,10,3,5
"1364",0,1,1,0,0
"1365",64,61,8,3,3
"1366",0,1,0,0,0
"1367",0,1,0,0,0
"1368",2,1,0,0,0
"1369",49,35,6,4,4
"1370",68,78,11,4,4
"1371",0,0,0,0,0
"1372",0,0,0,0,0
"1373",0,1,0,0,0
"1374",3,1,1,0,0
"1375",0,1,0,0,0
"1376",54,51,7,3,3
"1377",69,61,10,3,4
"1378",59,47,6,2,3
"1379",0,1,0,0,0
"1380",51,42,7,3,4
"1381",69,61,8,4,3
"1382",61,60,6,3,3
"1383",62,58,7,3,3
"1384",51,44,9,2,3
"1385",74,68,8,2,4
"1386",0,1,0,0,0
"1387",64,54,7,4,4
"1388",0,2,0,0,0
"1389",81,76,9,3,4
"1390",0,0,0,0,0
"1391",0,1,0,0,0
"1392",57,44,6,3,2
"1393",0,0,0,0,0
"1394",0,1,0,0,0
"1395",1,1,0,0,0
"1396",1,1,0,0,0
"1397",0,1,0,0,0
"1398",58,47,8,3,3
"1399",56,40,5,2,5
"1400",69,46,8,5,4
"1401",0,1,0,0,0
"1402",0,1,0,0,0
"1403",0,1,0,0,0
"1404",0,1,0,0,0
"1405",50,47,7,2,4
"1406",0,1,0,0,0
"1407",59,51,7,3,3
"1408",0,1,0,0,0
"1409",0,1,0,0,0
"1410",68,73,8,5,4
"1411",48,49,8,5,3
"1412",0,1,0,0,0
"1413",64,57,9,2,3
"1414",2,2,0,0,1
"1415",0,1,0,0,0
"1416",1,1,0,0,0
"1417",1,1,0,0,0
"1418",68,56,11,5,4
"1419",52,43,7,3,2
"1420",53,57,10,3,3
"1421",71,64,9,3,4
"1422",0,1,0,0,0
"1423",1,2,0,0,0
"1424",0,1,0,0,0
"1425",1,1,0,0,0
"1426",72,63,11,3,5
"1427",0,1,0,0,0
"1428",0,1,0,0,0
"1429",51,38,8,2,3
"1430",0,0,0,0,0
"1431",61,50,8,4,5
"1432",68,53,6,3,3
"1433",69,61,7,3,4
"1434",1,1,0,0,0
"1435",0,1,0,0,0
"1436",0,1,0,0,0
"1437",90,59,9,4,3
"1438",56,46,6,2,3
"1439",0,1,0,0,0
"1440",58,55,7,2,3
"1441",68,55,7,4,3
"1442",0,1,0,0,0
"1443",87,64,11,5,3
"1444",0,1,0,0,0
"1445",0,1,0,0,0
"1446",0,1,0,0,0
"1447",52,41,8,2,3
"1448",1,1,0,0,0
"1449",72,67,10,4,3
"1450",1,0,0,0,0
"1451",0,1,0,0,0
"1452",69,59,7,4,4
"1453",52,58,10,6,3
"1454",67,54,6,4,4
"1455",62,65,8,2,3
"1456",61,47,7,4,3
"1457",53,55,9,2,3
"1458",0,0,0,0,0
"1459",58,53,10,2,5
"1460",0,1,0,0,0
"1461",1,1,0,0,0
"1462",0,1,0,0,0
"1463",1,1,0,0,0
"1464",0,1,0,0,0
"1465",70,61,7,4,3
"1466",1,1,0,0,0
"1467",57,61,6,4,3
"1468",0,1,0,0,0
"1469",0,1,0,0,0
"1470",1,1,0,0,0
"1471",73,48,8,4,4
"1472",0,0,0,0,0
"1473",0,1,0,0,0
"1474",65,50,9,3,4
"1475",66,57,11,2,3
"1476",0,1,0,0,0
"1477",0,1,0,0,0
"1478",0,1,0,0,0
"1479",77,55,8,4,3
"1480",1,1,1,0,0
"1481",0,1,0,0,0
"1482",0,1,0,0,0
"1483",0,1,0,0,0
"1484",58,57,9,3,4
"1485",2,2,0,0,0
"1486",51,48,7,4,3
"1487",46,46,8,3,5
"1488",56,49,6,4,4
"1489",1,1,0,0,0
"1490",57,55,7,4,3
"1491",52,44,6,1,4
"1492",64,55,9,4,4
"1493",0,1,0,0,0
"1494",0,1,0,0,0
"1495",0,1,0,0,0
"1496",65,52,6,2,4
"1497",59,56,11,3,4
"1498",0,0,0,0,0
"1499",68,57,8,4,4
"1500",50,54,5,3,4
"1501",0,1,0,0,0
"1502",0,1,0,0,0
"1503",0,1,0,0,0
"1504",0,1,0,0,0
"1505",0,1,0,0,0
"1506",57,46,7,2,4
"1507",0,1,0,0,0
"1508",71,72,9,3,3
"1509",1,1,0,0,0
"1510",45,33,5,3,3
"1511",64,57,10,5,4
"1512",68,63,9,4,4
"1513",41,36,5,3,3
"1514",0,2,1,0,0
"1515",0,1,0,0,0
"1516",70,66,8,3,4
"1517",0,1,0,0,0
"1518",0,1,0,0,0
"1519",0,1,0,0,0
"1520",79,72,10,3,4
"1521",0,1,0,0,0
"1522",0,1,0,0,0
"1523",68,60,7,5,3
"1524",59,46,5,2,3
"1525",71,59,8,4,3
"1526",1,1,0,0,0
"1527",0,1,0,0,0
"1528",0,0,0,0,0
"1529",1,1,0,0,0
"1530",53,53,7,3,3
"1531",63,48,10,3,3
"1532",55,45,6,3,5
"1533",59,55,8,4,3
"1534",63,42,7,3,4
"1535",0,1,0,0,0
"1536",0,2,0,0,0
"1537",76,56,9,3,3
"1538",69,57,10,4,5
"1539",57,48,6,2,3
"1540",60,51,6,3,3
"1541",0,1,0,0,0
"1542",42,58,7,2,3
"1543",60,53,7,3,5
"1544",54,40,6,3,3
"1545",60,61,8,2,4
"1546",0,1,0,0,0
"1547",5,5,1,0,1
"1548",75,63,6,3,6
"1549",0,1,0,0,0
"1550",61,40,7,4,3
"1551",2,1,0,0,0
"1552",0,1,0,0,0
"1553",0,1,0,0,0
"1554",0,0,0,0,0
"1555",0,0,0,0,0
"1556",60,46,9,2,3
"1557",0,1,0,0,0
"1558",60,49,6,3,2
"1559",61,53,6,2,4
"1560",63,48,7,3,3
"1561",65,46,10,3,4
"1562",0,1,0,0,0
"1563",0,1,0,0,0
"1564",0,1,0,0,0
"1565",0,1,0,0,0
"1566",57,66,9,7,3
"1567",3,2,1,0,0
"1568",54,58,6,4,3
"1569",67,52,9,3,3
"1570",63,52,5,3,3
"1571",0,1,0,0,0
"1572",60,49,6,2,4
"1573",74,46,9,5,2
"1574",0,1,0,0,0
"1575",1,1,0,0,0
"1576",56,42,7,2,4
"1577",49,48,8,3,5
"1578",0,1,0,0,0
"1579",66,55,11,4,3
"1580",52,36,5,3,2
"1581",59,49,8,2,5
"1582",1,1,0,0,0
"1583",0,0,0,0,0
"1584",60,58,8,4,5
"1585",82,55,8,4,3
"1586",75,61,7,3,4
"1587",58,64,9,2,3
"1588",1,1,0,0,0
"1589",0,1,0,0,0
"1590",52,52,7,2,4
"1591",0,1,0,0,0
"1592",2,1,0,0,0
"1593",1,1,0,0,0
"1594",70,55,9,5,4
"1595",0,1,0,0,0
"1596",0,1,0,0,0
"1597",0,1,0,0,0
"1598",0,1,0,0,0
"1599",54,49,6,4,4
"1600",1,1,0,0,0
"1601",68,52,8,3,5
"1602",68,59,9,4,4
"1603",65,68,8,4,3
"1604",65,56,7,5,6
"1605",61,49,9,2,3
"1606",67,59,10,3,3
"1607",0,1,0,0,0
"1608",44,53,6,2,3
"1609",58,54,9,4,5
"1610",56,49,6,2,2
"1611",0,1,0,0,0
"1612",59,68,7,2,6
"1613",0,1,0,0,0
"1614",53,45,5,2,2
"1615",1,1,0,0,0
"1616",0,1,0,0,0
"1617",65,50,5,2,5
"1618",4,2,2,0,0
"1619",0,1,0,0,0
"1620",1,1,1,0,0
"1621",59,57,7,3,3
"1622",0,1,0,0,0
"1623",0,1,0,0,0
"1624",50,41,9,3,4
"1625",54,43,6,3,3
"1626",71,56,8,3,3
"1627",1,1,0,0,0
"1628",0,2,0,0,1
"1629",72,75,7,3,4
"1630",45,37,5,3,3
"1631",0,1,0,0,0
"1632",1,1,0,0,0
"1633",75,68,6,2,5
"1634",71,60,8,4,5
"1635",0,1,0,0,0
"1636",73,57,9,3,2
"1637",0,1,0,0,0
"1638",67,53,10,4,4
"1639",0,1,0,0,0
"1640",63,57,10,3,4
"1641",73,62,7,5,4
"1642",0,1,0,0,0
"1643",0,0,0,0,0
"1644",0,1,0,0,0
"1645",69,50,8,5,5
"1646",53,43,5,4,3
"1647",0,1,0,0,0
"1648",63,54,8,3,5
"1649",2,1,0,0,0
"1650",1,2,0,0,0
"1651",69,68,11,4,4
"1652",0,0,0,0,0
"1653",61,55,9,4,5
"1654",59,51,9,3,4
"1655",1,1,0,0,0
"1656",0,1,0,0,0
"1657",2,1,0,0,0
"1658",1,1,0,0,0
"1659",54,52,8,3,4
"1660",0,1,0,0,0
"1661",61,52,7,2,3
"1662",73,72,8,3,3
"1663",0,1,0,0,0
"1664",55,59,7,2,8
"1665",0,1,0,0,0
"1666",1,1,0,0,0
"1667",61,53,7,4,4
"1668",0,1,0,0,0
"1669",0,0,0,0,0
"1670",61,60,7,2,3
"1671",80,52,7,3,3
"1672",67,51,7,3,4
"1673",52,43,8,2,4
"1674",0,0,0,0,0
"1675",57,54,11,2,4
"1676",1,1,0,0,0
"1677",0,0,0,0,0
"1678",0,1,0,0,0
"1679",68,69,10,3,4
"1680",69,49,9,1,3
"1681",59,55,6,3,3
"1682",61,58,9,3,4
"1683",82,52,9,3,4
"1684",80,63,8,4,4
"1685",64,54,6,4,3
"1686",0,1,0,0,0
"1687",0,1,0,0,0
"1688",0,1,0,0,0
"1689",0,1,0,0,0
"1690",0,1,0,0,0
"1691",0,1,0,0,0
"1692",60,48,8,2,3
"1693",74,58,11,5,4
"1694",67,58,8,9,4
"1695",0,1,1,0,0
"1696",0,0,0,0,0
"1697",67,50,7,2,4
"1698",83,54,8,3,3
"1699",0,1,0,0,0
"1700",0,2,0,0,0
"1701",57,48,7,3,3
"1702",0,1,0,0,0
"1703",58,48,6,2,4
"1704",0,1,0,0,0
"1705",1,1,0,0,0
"1706",0,1,0,0,0
"1707",0,1,0,0,0
"1708",53,43,7,4,4
"1709",71,56,6,3,4
"1710",53,49,9,3,2
"1711",57,45,8,3,3
"1712",1,1,0,0,0
"1713",47,48,7,2,4
"1714",68,67,9,3,4
"1715",57,54,7,2,3
"1716",73,64,8,4,4
"1717",0,1,0,0,0
"1718",59,45,8,3,3
"1719",0,1,0,0,0
"1720",0,1,0,0,0
"1721",0,1,0,0,0
"1722",59,57,7,3,5
"1723",0,1,0,0,0
"1724",0,1,0,0,0
"1725",66,74,8,3,3
"1726",59,47,7,4,4
"1727",0,0,0,0,0
"1728",0,0,0,0,0
"1729",3,1,0,0,0
"1730",84,68,9,3,4
"1731",53,54,5,4,3
"1732",0,1,0,0,0
"1733",0,1,0,0,0
"1734",1,2,1,0,0
"1735",61,41,10,3,4
"1736",0,1,0,0,0
"1737",55,47,7,3,3
"1738",64,51,6,4,3
"1739",0,1,0,0,0
"1740",0,1,0,0,0
"1741",50,40,9,4,2
"1742",0,1,0,0,0
"1743",0,1,0,0,0
"1744",71,62,9,3,5
"1745",51,55,7,3,4
"1746",0,0,0,0,0
"1747",48,51,7,4,4
"1748",67,56,9,5,3
"1749",46,44,7,4,3
"1750",57,59,10,4,2
"1751",3,3,2,0,1
"1752",61,54,8,4,3
"1753",64,66,7,3,4
"1754",0,1,0,0,0
"1755",62,47,6,3,4
"1756",73,66,10,3,3
"1757",47,50,8,2,3
"1758",1,1,0,0,0
"1759",96,83,10,5,4
"1760",0,1,0,0,0
"1761",0,1,0,0,0
"1762",0,1,0,0,0
"1763",0,1,0,0,0
"1764",0,1,0,0,0
"1765",64,51,8,2,4
"1766",0,2,0,0,0
"1767",0,1,0,0,0
"1768",67,51,7,3,4
"1769",85,51,7,5,3
"1770",0,1,0,0,0
"1771",0,1,0,0,0
"1772",66,67,8,3,4
"1773",1,1,0,0,0
"1774",49,35,7,4,2
"1775",1,1,0,0,0
"1776",50,50,8,3,4
"1777",58,47,8,3,4
"1778",65,58,6,2,3
"1779",0,1,0,0,0
"1780",0,1,0,0,0
"1781",0,1,0,0,0
"1782",0,1,0,0,0
"1783",61,73,8,2,2
"1784",0,1,0,0,0
"1785",58,55,4,2,3
"1786",62,54,7,4,4
"1787",0,1,0,0,0
"1788",0,1,0,0,0
"1789",60,53,6,4,6
"1790",56,40,6,2,2
"1791",0,1,0,0,0
"1792",57,50,11,6,3
"1793",0,1,0,0,0
"1794",5,3,1,0,1
"1795",62,51,9,3,4
"1796",50,55,6,2,2
"1797",0,1,0,0,0
"1798",53,43,6,3,3
"1799",56,55,9,3,3
"1800",2,1,0,0,0
"1801",1,1,1,0,0
"1802",60,63,7,2,3
"1803",0,1,0,0,0
"1804",0,1,0,0,0
"1805",62,55,7,3,3
"1806",0,1,0,0,0
"1807",1,1,0,0,0
"1808",42,36,8,2,3
"1809",69,81,10,3,5
"1810",2,1,0,0,0
"1811",67,57,6,5,4
"1812",0,1,0,0,0
"1813",0,1,0,0,0
"1814",2,1,0,0,0
"1815",0,1,0,0,0
"1816",1,1,1,0,1
"1817",62,49,7,2,3
"1818",0,1,0,0,0
"1819",1,2,0,0,1
"1820",0,1,0,0,0
"1821",51,44,6,4,3
"1822",68,65,9,2,4
"1823",1,1,1,0,0
"1824",70,59,9,3,3
"1825",1,1,0,0,0
"1826",57,49,9,3,3
"1827",59,52,7,3,5
"1828",0,1,0,0,0
"1829",60,50,7,3,4
"1830",0,1,0,0,0
"1831",50,48,7,3,4
"1832",3,1,0,0,0
"1833",53,48,11,3,3
"1834",0,1,0,0,0
"1835",0,1,0,0,0
"1836",3,1,0,0,0
"1837",52,47,6,3,4
"1838",69,65,9,2,2
"1839",47,50,7,4,4
"1840",0,0,0,0,0
"1841",61,51,9,3,3
"1842",65,54,9,6,4
"1843",0,0,0,0,0
"1844",0,1,0,0,0
"1845",1,3,0,0,0
"1846",0,1,0,0,0
"1847",50,52,6,2,4
"1848",64,52,8,3,4
"1849",0,1,0,0,0
"1850",57,56,12,1,2
"1851",61,48,7,3,3
"1852",77,58,7,3,4
"1853",52,49,7,3,4
"1854",2,4,1,0,0
"1855",1,1,0,0,0
"1856",56,46,7,2,2
"1857",0,1,0,0,0
"1858",2,2,1,0,0
"1859",55,34,6,2,3
"1860",0,1,0,0,0
"1861",54,57,7,3,3
"1862",56,47,6,5,3
"1863",0,0,0,0,0
"1864",52,44,6,3,4
"1865",63,64,8,2,3
"1866",59,67,6,3,5
"1867",0,1,0,0,0
"1868",46,39,6,2,3
"1869",43,40,8,4,2
"1870",0,1,0,0,0
"1871",0,1,0,0,0
"1872",76,60,8,4,3
"1873",0,1,0,0,0
"1874",0,1,0,0,0
"1875",1,1,0,0,0
"1876",80,70,8,4,4
"1877",0,1,0,0,0
"1878",0,1,0,0,0
"1879",1,1,0,0,0
"1880",0,1,0,0,0
"1881",0,1,0,0,0
"1882",0,1,0,0,0
"1883",52,40,7,3,3
"1884",53,48,6,3,3
"1885",0,1,0,0,0
"1886",0,1,0,0,0
"1887",0,2,0,0,0
"1888",56,51,6,4,4
"1889",57,46,5,3,4
"1890",0,1,0,0,0
"1891",0,1,0,0,0
"1892",68,61,8,3,5
"1893",71,71,8,3,4
"1894",64,57,7,3,5
"1895",66,58,6,2,4
"1896",0,1,0,0,0
"1897",0,1,0,0,0
"1898",1,1,0,0,0
"1899",0,1,0,0,0
"1900",0,0,0,0,0
"1901",60,59,6,4,3
"1902",1,1,0,0,0
"1903",0,1,0,0,0
"1904",0,1,0,0,0
"1905",69,68,7,4,5
"1906",0,1,0,0,0
"1907",0,1,0,0,0
"1908",2,1,1,0,0
"1909",70,53,9,4,3
"1910",77,54,7,2,3
"1911",0,1,0,0,0
"1912",1,0,0,0,0
"1913",47,46,4,1,3
"1914",0,1,1,0,0
"1915",0,1,0,0,0
"1916",63,56,6,4,3
"1917",0,1,0,0,0
"1918",0,1,0,0,0
"1919",67,54,8,3,3
"1920",0,1,0,0,0
"1921",67,58,6,4,5
"1922",0,1,0,0,0
"1923",2,3,0,0,0
"1924",63,53,7,5,3
"1925",71,55,11,3,3
"1926",66,60,6,3,4
"1927",4,2,0,0,0
"1928",70,63,7,3,3
"1929",60,56,6,3,3
"1930",0,1,0,0,0
"1931",0,1,0,0,0
"1932",58,44,8,4,4
"1933",0,1,0,0,0
"1934",0,1,0,0,0
"1935",0,1,0,0,0
"1936",0,1,0,0,0
"1937",62,57,6,3,4
"1938",74,59,9,3,4
"1939",53,43,6,2,3
"1940",50,44,7,2,4
"1941",0,1,0,0,0
"1942",68,57,8,4,3
"1943",0,1,0,0,0
"1944",0,1,0,0,0
"1945",59,47,7,3,3
"1946",0,1,0,0,0
"1947",58,45,5,2,5
"1948",51,43,6,2,4
"1949",0,1,0,0,0
"1950",52,38,8,3,4
"1951",72,52,8,3,3
"1952",2,2,1,0,1
"1953",62,52,7,4,3
"1954",70,62,8,4,3
"1955",65,51,6,2,3
"1956",61,60,9,5,3
"1957",62,58,8,3,5
"1958",74,46,7,4,3
"1959",55,46,8,4,4
"1960",64,56,7,3,5
"1961",64,54,7,3,4
"1962",0,1,0,0,0
"1963",0,1,0,0,0
"1964",50,52,9,3,3
"1965",0,1,0,0,0
"1966",0,1,0,0,0
"1967",0,2,0,0,0
"1968",77,74,7,2,5
"1969",54,55,6,4,3
"1970",0,2,0,0,0
"1971",0,1,0,0,0
"1972",0,1,0,0,0
"1973",74,58,7,2,3
"1974",61,55,9,3,3
"1975",1,1,0,0,0
"1976",62,40,6,3,3
"1977",2,2,0,0,0
"1978",71,52,8,3,4
"1979",0,0,0,0,0
"1980",54,48,7,3,4
"1981",0,1,0,0,0
"1982",1,2,0,0,0
"1983",48,39,5,2,2
"1984",0,1,0,0,1
"1985",79,72,10,4,4
"1986",1,1,0,0,0
"1987",51,48,7,4,3
"1988",52,43,5,3,2
"1989",57,48,8,3,2
"1990",2,2,1,0,0
"1991",0,1,0,0,0
"1992",0,1,0,0,0
"1993",65,52,9,3,3
"1994",0,1,0,0,0
"1995",1,1,0,0,0
"1996",67,71,8,3,3
"1997",67,56,11,3,3
"1998",0,1,0,0,0
"1999",57,44,5,3,3
"2000",56,37,10,3,3
"2001",50,47,7,4,3
"2002",73,58,8,4,5
"2003",1,2,0,0,0
"2004",66,56,7,2,5
"2005",0,1,0,0,0
"2006",0,1,0,0,0
"2007",3,2,0,0,0
"2008",57,52,8,4,4
"2009",1,1,0,0,0
"2010",55,45,7,2,3
"2011",1,1,0,0,0
"2012",1,0,0,0,0
"2013",57,52,6,2,3
"2014",2,1,0,0,0
"2015",78,54,6,3,3
"2016",0,1,0,0,0
"2017",52,48,9,6,3
"2018",68,66,7,4,3
"2019",69,67,10,4,3
"2020",55,40,6,3,4
"2021",0,1,0,0,0
"2022",61,51,6,5,3
"2023",69,65,8,3,4
"2024",69,80,7,4,3
"2025",0,0,0,0,0
"2026",76,61,9,4,3
"2027",76,54,7,4,5
"2028",61,59,8,5,4
"2029",59,47,9,4,4
"2030",0,1,0,0,0
"2031",2,3,0,0,0
"2032",1,1,0,0,0
"2033",70,48,7,3,4
"2034",51,47,5,3,4
"2035",1,1,0,0,0
"2036",0,1,0,0,0
"2037",0,1,0,0,0
"2038",71,52,6,3,2
"2039",0,1,0,0,0
"2040",57,43,7,4,3
"2041",59,49,7,1,2
"2042",1,1,0,0,0
"2043",55,52,9,4,3
"2044",70,54,7,2,4
"2045",2,3,0,0,0
"2046",0,1,0,0,0
"2047",0,1,0,0,0
"2048",67,66,8,3,3
"2049",1,1,0,0,0
"2050",58,60,7,5,3
"2051",0,0,0,0,0
"2052",4,2,0,0,1
"2053",52,50,9,4,4
"2054",0,1,0,0,0
"2055",1,1,0,0,0
"2056",57,48,6,4,3
"2057",79,62,7,3,4
"2058",71,63,7,3,5
"2059",65,57,11,4,4
