"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",2.21130221130221,1.27388535031847,3.19488817891374,4.54545454545455,2.68096514745308
"2",0,0.106157112526539,0,0,0
"3",2.08845208845209,1.48619957537155,3.19488817891374,2.27272727272727,2.68096514745308
"4",0.122850122850123,0.106157112526539,0,0,0
"5",2.45700245700246,1.27388535031847,5.59105431309904,4.54545454545455,5.36193029490617
"6",0,0.106157112526539,0,0,0
"7",1.71990171990172,1.48619957537155,2.3961661341853,4.54545454545455,1.34048257372654
"8",0,0,0,0,0
"9",1.84275184275184,1.38004246284501,1.59744408945687,2.27272727272727,1.34048257372654
"10",0,0,0,0,0
"11",2.21130221130221,2.01698513800425,2.3961661341853,0,2.68096514745308
"12",1.71990171990172,1.38004246284501,1.59744408945687,6.81818181818182,2.68096514745308
"13",1.84275184275184,1.59235668789809,2.3961661341853,2.27272727272727,4.02144772117963
"14",1.71990171990172,1.69851380042463,2.3961661341853,2.27272727272727,1.34048257372654
"15",0,0,0,0,0
"16",2.7027027027027,2.01698513800425,2.3961661341853,4.54545454545455,1.34048257372654
"17",2.08845208845209,1.69851380042463,2.3961661341853,2.27272727272727,2.68096514745308
"18",2.21130221130221,1.38004246284501,2.3961661341853,6.81818181818182,1.34048257372654
"19",2.94840294840295,2.01698513800425,2.3961661341853,2.27272727272727,2.68096514745308
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",2.33415233415233,1.91082802547771,3.19488817891374,4.54545454545455,4.02144772117963
"23",0,0.106157112526539,0,0,0
"24",2.08845208845209,1.48619957537155,3.19488817891374,4.54545454545455,1.34048257372654
"25",0,0,0,0,0
"26",0,0.106157112526539,0,0,0
"27",2.57985257985258,1.59235668789809,3.19488817891374,2.27272727272727,1.34048257372654
"28",2.57985257985258,1.48619957537155,1.59744408945687,2.27272727272727,1.34048257372654
"29",1.84275184275184,2.76008492569002,3.19488817891374,2.27272727272727,1.34048257372654
"30",2.82555282555283,1.91082802547771,2.3961661341853,4.54545454545455,2.68096514745308
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",0,0,0,0,0
"34",2.21130221130221,2.22929936305732,2.3961661341853,4.54545454545455,2.68096514745308
"35",2.08845208845209,1.69851380042463,2.3961661341853,2.27272727272727,1.34048257372654
"36",2.33415233415233,1.91082802547771,2.3961661341853,9.09090909090909,4.02144772117963
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",1.71990171990172,1.91082802547771,3.19488817891374,2.27272727272727,4.02144772117963
"40",2.7027027027027,1.80467091295117,3.99361022364217,2.27272727272727,4.02144772117963
"41",0.122850122850123,0.106157112526539,0,0,0
"42",2.45700245700246,1.59235668789809,3.99361022364217,9.09090909090909,2.68096514745308
"43",0,0,0,0,0
"44",2.21130221130221,2.65392781316348,2.3961661341853,4.54545454545455,1.34048257372654
"45",0.122850122850123,0.106157112526539,0,0,0
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",2.08845208845209,1.80467091295117,3.19488817891374,4.54545454545455,2.68096514745308
"49",0,0,0,0,0
"50",0,0.106157112526539,0,0,0
"51",0,0,0,0,0
"52",1.71990171990172,1.80467091295117,3.19488817891374,6.81818181818182,1.34048257372654
"53",2.7027027027027,1.48619957537155,3.19488817891374,4.54545454545455,2.68096514745308
"54",1.5970515970516,1.38004246284501,1.59744408945687,2.27272727272727,1.34048257372654
"55",2.7027027027027,1.27388535031847,2.3961661341853,4.54545454545455,1.34048257372654
"56",2.45700245700246,2.12314225053079,2.3961661341853,2.27272727272727,2.68096514745308
"57",2.33415233415233,1.91082802547771,4.79233226837061,4.54545454545455,2.68096514745308
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",0,0,0,0,0
"61",2.82555282555283,1.80467091295117,2.3961661341853,2.27272727272727,4.02144772117963
"62",0,0.106157112526539,0,0,0
"63",0,0.106157112526539,0,0,0
"64",2.08845208845209,1.69851380042463,3.19488817891374,2.27272727272727,2.68096514745308
"65",2.45700245700246,1.69851380042463,2.3961661341853,2.27272727272727,2.68096514745308
"66",0,0.106157112526539,0,0,0
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",2.21130221130221,1.48619957537155,1.59744408945687,2.27272727272727,4.02144772117963
"70",2.57985257985258,1.48619957537155,2.3961661341853,2.27272727272727,2.68096514745308
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",1.96560196560197,1.16772823779193,2.3961661341853,0,1.34048257372654
"74",0,0.106157112526539,0,0,0
"75",0.122850122850123,0,0,0,0
"76",2.45700245700246,1.69851380042463,3.19488817891374,4.54545454545455,5.36193029490617
"77",2.7027027027027,1.91082802547771,3.99361022364217,2.27272727272727,2.68096514745308
"78",2.45700245700246,1.69851380042463,1.59744408945687,2.27272727272727,2.68096514745308
"79",2.08845208845209,1.59235668789809,3.19488817891374,4.54545454545455,5.36193029490617
"80",0,0,0,0,0
"81",0.122850122850123,0,0,0,1.34048257372654
"82",0,0,0,0,0
"83",0.122850122850123,0,0,2.27272727272727,0
"84",2.45700245700246,1.59235668789809,3.19488817891374,2.27272727272727,5.36193029490617
"85",2.33415233415233,1.48619957537155,2.3961661341853,9.09090909090909,5.36193029490617
"86",1.71990171990172,2.12314225053079,3.99361022364217,2.27272727272727,2.68096514745308
"87",1.96560196560197,1.27388535031847,4.79233226837061,4.54545454545455,2.68096514745308
"88",0,0,0,0,0
"89",0,0,0,0,0
"90",0,0,0,0,0
"91",0,0,0.798722044728434,0,0
"92",2.57985257985258,1.59235668789809,2.3961661341853,4.54545454545455,2.68096514745308
"93",0,0.106157112526539,0,0,0
"94",2.33415233415233,2.01698513800425,2.3961661341853,2.27272727272727,1.34048257372654
"95",2.08845208845209,1.38004246284501,2.3961661341853,2.27272727272727,2.68096514745308
"96",2.33415233415233,2.01698513800425,3.99361022364217,2.27272727272727,2.68096514745308
"97",0.122850122850123,0.106157112526539,0,0,0
"98",2.82555282555283,1.16772823779193,3.19488817891374,2.27272727272727,2.68096514745308
"99",2.45700245700246,1.27388535031847,3.99361022364217,2.27272727272727,2.68096514745308
"100",0,0,0,0,0
"101",2.7027027027027,2.4416135881104,3.19488817891374,4.54545454545455,2.68096514745308
"102",2.33415233415233,2.22929936305732,3.19488817891374,4.54545454545455,2.68096514745308
"103",0,0.106157112526539,0,0,1.34048257372654
