"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"138",0,0,0,0,0
"139",24,15,6,1,3
"140",0,0,0,0,0
"141",0,1,0,0,0
"142",16,16,4,3,1
"143",18,13,4,1,2
"144",0,1,0,0,0
"145",13,12,2,2,2
"146",16,17,4,1,3
"147",0,1,0,0,0
"148",14,16,3,2,2
"149",17,19,4,1,4
"150",0,0,0,0,0
"151",0,1,0,0,0
"152",0,0,0,0,0
"153",14,11,3,1,1
"154",0,1,0,0,0
"155",19,17,3,2,3
"156",19,20,4,2,2
"157",0,1,0,0,0
"158",21,12,3,2,3
"159",24,19,6,3,3
"160",0,0,0,0,0
"161",16,13,4,2,1
"162",17,20,4,1,1
"163",0,0,0,0,0
"164",1,0,0,0,0
"165",17,11,3,2,1
"166",20,16,2,2,2
"167",0,0,0,0,0
"168",0,0,0,0,0
"169",1,1,0,0,0
"170",18,19,2,2,3
"171",0,1,0,0,0
"172",18,15,1,2,3
"173",1,1,0,0,0
"174",17,16,3,2,1
"175",17,18,3,1,1
"176",0,0,0,0,0
"177",0,0,0,0,0
"178",1,0,0,0,0
"179",17,14,3,2,2
"180",19,14,1,1,3
"181",1,0,0,0,0
"182",0,0,0,0,0
"183",12,17,7,1,2
"184",15,19,5,1,3
"185",0,0,0,0,0
"186",0,0,0,0,0
"187",22,18,6,1,2
"188",1,0,0,0,0
"189",11,13,3,1,1
"190",0,0,0,0,0
"191",23,14,3,1,3
"192",0,0,0,0,0
"193",18,15,3,1,2
"194",0,0,0,0,0
"195",16,16,3,2,2
"196",0,1,0,0,0
"197",21,20,3,3,1
"198",23,18,5,2,1
"199",0,0,0,0,0
"200",16,15,2,2,1
"201",17,13,4,1,2
"202",0,0,0,0,0
"203",0,0,0,0,0
"204",21,17,4,2,2
"205",2,1,0,0,0
"206",18,20,2,1,3
"207",17,16,3,2,1
"208",0,1,0,0,0
"209",19,17,3,1,1
"210",20,20,3,0,2
"211",0,0,0,0,0
"212",19,14,2,1,2
"213",21,13,3,1,1
"214",19,13,2,2,2
"215",22,15,5,1,3
"216",0,0,0,0,0
"217",21,18,2,1,2
"218",16,14,3,1,1
"219",0,0,0,0,0
"220",0,0,0,0,0
"221",23,11,5,1,0
"222",0,0,0,0,0
"223",17,16,3,1,3
"224",0,0,0,0,0
"225",21,15,3,2,1
"226",0,0,1,0,0
"227",16,16,3,2,1
"228",0,0,0,0,0
"229",19,21,5,1,2
"230",0,0,0,0,0
"231",0,0,0,0,0
"232",0,1,0,0,0
"233",16,11,4,2,1
"234",0,0,0,0,0
"235",0,0,1,0,0
"236",20,15,3,1,2
"237",22,15,3,0,3
"238",20,16,3,1,1
"239",19,14,3,1,3
"240",22,14,2,1,3
"241",14,15,4,1,1
"242",18,18,3,3,1
"243",19,18,6,1,5
"244",1,1,0,0,0
"245",15,13,2,1,3
"246",21,16,3,1,1
"247",22,13,4,2,1
"248",0,0,0,0,0
"249",0,1,0,0,0
"250",16,17,2,2,1
"251",0,0,0,0,0
"252",0,0,0,0,0
"253",0,0,0,0,0
"254",20,15,2,1,1
"255",0,0,0,0,0
"256",15,17,2,1,2
"257",0,0,0,0,0
"258",23,17,3,1,1
"259",1,0,0,0,0
"260",0,0,0,0,0
"261",21,12,6,0,2
"262",0,1,0,0,0
"263",0,0,0,0,0
"264",16,15,2,2,1
"265",21,16,3,2,2
"266",1,0,0,0,0
"267",16,16,3,1,1
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",0,1,0,0,0
"271",15,19,6,1,2
"272",21,14,4,2,1
"273",0,1,0,0,0
"274",19,21,3,1,2
"275",26,24,6,1,2
"276",12,14,2,1,2
"277",13,13,3,2,1
"278",0,0,0,0,0
"279",17,16,4,1,2
"280",1,0,0,0,0
"281",20,20,5,1,2
"282",0,0,0,0,0
"283",11,16,3,1,4
"284",0,0,0,0,0
"285",0,0,0,0,0
"286",0,0,0,0,0
"287",20,17,3,1,2
"288",0,0,0,0,0
"289",0,0,0,0,0
"290",20,19,4,2,1
"291",0,0,0,0,0
"292",0,1,0,0,0
"293",20,14,5,1,0
"294",28,15,4,2,1
"295",22,16,4,1,2
"296",18,11,3,1,2
"297",18,12,3,1,1
"298",0,1,0,0,0
"299",13,14,3,1,1
"300",0,0,0,0,0
"301",14,15,3,3,1
"302",0,0,0,0,0
"303",20,16,3,1,2
"304",17,18,3,1,1
"305",14,15,2,2,1
"306",14,8,2,3,1
"307",18,22,2,2,2
"308",22,17,3,0,1
"309",17,15,4,1,2
"310",20,19,3,1,2
"311",17,14,2,1,1
"312",0,0,0,0,0
"313",18,13,2,2,2
"314",17,18,3,1,2
"315",19,15,2,2,3
"316",0,0,0,0,0
"317",1,1,0,0,0
"318",19,17,3,1,1
"319",25,20,3,2,2
"320",22,19,4,1,1
"321",0,0,0,0,0
"322",10,13,4,1,1
"323",16,18,4,2,2
"324",0,0,0,0,0
"325",0,0,0,0,0
"326",22,22,3,2,3
"327",14,24,3,1,2
"328",0,0,0,0,0
"329",25,23,2,2,2
"330",19,14,4,1,4
"331",19,16,3,3,1
"332",0,0,0,0,0
"333",17,19,4,1,2
"334",19,12,2,2,3
"335",17,18,2,2,2
"336",0,1,0,0,0
"337",0,1,1,0,0
"338",0,0,0,0,0
"339",16,13,3,1,3
"340",1,1,0,0,0
"341",0,1,0,0,0
"342",18,18,2,1,2
"343",0,1,0,0,0
"344",16,14,3,1,3
"345",19,19,2,2,2
"346",0,0,0,0,0
"347",15,13,3,2,3
"348",24,16,3,1,3
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",24,10,3,2,1
"352",0,0,0,0,0
"353",10,14,2,1,3
"354",0,0,0,0,0
"355",0,0,0,0,0
"356",0,1,0,0,0
"357",22,18,6,2,2
"358",0,1,0,0,0
"359",2,1,0,0,0
"360",0,0,0,0,0
"361",0,0,0,0,0
"362",0,0,0,0,0
"363",0,1,0,0,0
"364",19,17,4,1,1
"365",17,22,3,1,3
"366",16,16,3,3,2
"367",18,23,1,1,1
"368",29,13,1,2,4
"369",20,17,4,1,2
"370",0,0,0,0,0
"371",15,24,3,1,1
"372",19,12,5,2,1
"373",1,1,0,0,0
"374",0,2,0,0,0
"375",21,14,3,2,2
"376",13,17,3,1,2
"377",12,13,4,2,1
"378",18,16,4,2,3
"379",0,0,0,0,0
"380",12,16,3,2,2
"381",19,12,5,2,1
"382",25,14,6,3,2
"383",1,1,0,0,0
"384",0,0,0,0,0
"385",0,0,0,0,0
"386",14,12,3,1,1
"387",0,0,0,0,0
"388",20,20,4,0,1
"389",0,0,0,0,0
"390",16,9,4,1,1
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",18,21,4,1,2
"394",24,14,5,1,2
"395",0,0,0,0,0
"396",0,0,0,0,0
"397",21,18,3,1,2
"398",21,17,3,2,2
"399",22,18,6,1,2
"400",17,17,4,2,1
"401",0,0,0,0,0
"402",0,0,0,0,0
"403",16,15,2,1,2
"404",0,0,0,0,0
"405",18,12,4,1,2
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",17,16,3,1,2
"409",25,17,4,1,1
"410",13,12,3,3,2
"411",19,12,2,1,1
"412",0,0,0,0,0
"413",19,17,3,2,5
"414",0,0,0,0,0
"415",16,13,2,1,3
"416",17,12,2,0,3
"417",14,10,2,1,2
"418",16,14,2,2,2
"419",0,1,0,0,0
"420",0,1,0,0,0
"421",17,14,3,1,1
"422",16,15,3,4,2
"423",0,0,0,0,0
"424",0,0,0,0,0
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",0,0,0,0,0
"428",1,0,0,0,0
"429",18,21,2,1,2
"430",0,1,0,0,0
"431",16,11,4,1,3
"432",0,1,0,0,0
"433",0,0,0,0,0
"434",24,18,4,3,2
"435",0,0,0,0,0
"436",19,24,3,2,3
"437",16,17,6,1,2
"438",0,0,0,0,0
"439",0,1,0,0,0
"440",0,0,0,0,0
"441",14,18,4,2,2
"442",24,17,3,1,3
"443",0,0,0,0,0
"444",22,14,4,3,2
"445",0,0,0,0,0
"446",0,1,0,0,0
"447",0,0,0,0,0
"448",25,17,3,2,2
"449",13,16,4,1,2
"450",0,0,0,0,0
"451",17,11,3,1,1
"452",0,0,0,0,0
"453",20,18,2,1,2
"454",10,11,3,3,2
"455",10,12,2,0,1
"456",0,1,0,0,0
"457",15,23,4,1,3
"458",1,2,0,0,0
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",13,16,3,1,2
"462",0,0,0,0,0
"463",16,16,2,1,2
"464",0,1,0,0,0
"465",0,0,0,0,0
"466",25,19,5,2,3
"467",14,13,5,1,2
"468",0,0,0,0,0
"469",19,18,2,1,2
"470",0,0,0,0,0
"471",16,10,3,2,1
"472",19,11,4,2,2
"473",0,1,0,0,0
"474",0,0,0,0,0
"475",17,16,2,1,1
"476",16,17,5,1,2
"477",26,17,3,0,2
"478",0,1,0,0,0
"479",0,1,0,0,0
"480",26,17,6,1,2
"481",0,0,0,0,0
"482",0,0,0,0,0
"483",0,1,0,0,0
"484",24,19,3,1,3
"485",27,19,4,2,1
"486",22,14,4,1,3
"487",0,0,0,0,0
"488",20,14,5,2,3
"489",17,27,3,1,2
"490",15,17,5,4,1
"491",22,18,3,2,2
"492",17,16,4,2,2
"493",21,15,2,1,2
"494",0,0,0,0,0
"495",0,0,0,0,0
"496",0,0,0,0,0
"497",1,0,0,0,0
"498",21,17,2,1,2
"499",13,9,4,1,1
"500",15,12,3,1,1
"501",15,16,2,2,2
"502",0,0,0,0,0
"503",23,20,2,3,1
"504",17,14,4,1,0
"505",19,10,3,1,2
"506",18,14,3,1,2
"507",0,0,0,0,0
"508",17,18,5,0,2
"509",0,0,0,0,1
"510",21,18,3,0,1
"511",0,0,0,0,0
"512",20,11,4,1,2
"513",27,19,2,1,3
"514",0,0,0,0,0
"515",15,20,6,1,1
"516",23,20,5,1,3
"517",14,17,4,2,3
"518",1,0,0,0,0
"519",0,0,0,0,0
"520",15,15,2,1,3
"521",13,10,2,1,3
"522",19,13,4,1,2
"523",17,17,5,1,3
"524",0,1,0,0,0
"525",23,16,4,1,3
"526",0,0,0,0,0
"527",19,13,3,2,1
"528",0,1,0,0,0
"529",15,21,2,1,2
"530",15,10,2,2,1
"531",0,1,0,0,0
"532",0,1,0,0,0
"533",24,14,4,2,2
"534",0,0,0,0,0
"535",0,0,0,0,0
"536",0,0,0,0,0
"537",1,1,0,0,0
"538",25,18,3,2,2
"539",0,0,0,0,0
"540",0,0,0,0,0
"541",14,19,2,2,1
"542",14,21,4,1,2
"543",16,12,3,1,1
"544",19,16,2,1,2
"545",20,14,4,1,2
"546",0,0,0,0,0
"547",0,1,0,0,0
"548",13,16,4,1,3
"549",1,1,0,0,0
"550",0,0,0,0,0
"551",17,14,6,2,3
"552",22,15,6,1,1
"553",18,16,3,2,1
"554",17,14,3,1,2
"555",16,15,2,1,1
"556",0,0,0,0,0
"557",19,17,3,1,1
"558",0,0,0,0,0
"559",22,16,3,2,1
"560",0,1,0,0,0
"561",0,0,0,0,0
"562",22,15,5,2,3
"563",0,0,0,0,0
"564",17,16,4,3,3
"565",20,14,2,2,2
"566",0,0,0,0,0
"567",0,0,0,0,0
"568",17,14,6,1,3
"569",0,0,0,0,0
"570",21,22,3,1,1
"571",22,19,4,2,3
"572",14,17,3,1,3
"573",1,0,0,0,0
"574",0,1,0,0,0
"575",0,0,0,0,0
"576",19,21,4,1,2
"577",0,2,0,0,0
"578",0,1,0,0,0
"579",0,1,0,0,0
"580",12,14,4,2,2
"581",0,0,0,0,0
"582",23,11,2,2,2
"583",18,14,4,1,1
"584",24,16,5,3,2
"585",1,1,0,0,0
"586",18,18,5,1,3
"587",0,0,0,0,0
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",0,0,0,0,0
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",20,15,2,2,3
"594",20,12,3,1,2
"595",20,16,3,1,3
"596",0,0,0,0,0
"597",15,12,2,2,2
"598",23,21,4,2,2
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",21,11,3,1,1
"602",0,0,0,0,0
"603",0,0,0,0,0
"604",0,0,0,0,0
"605",0,1,0,0,0
"606",0,0,0,0,0
"607",0,1,0,0,0
"608",13,22,4,1,2
"609",18,16,3,1,1
"610",0,0,0,0,0
"611",15,15,2,2,4
"612",19,14,4,1,2
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",25,17,1,1,1
"616",22,15,4,1,1
"617",0,0,0,0,0
"618",0,0,0,0,0
"619",17,12,3,2,1
"620",0,0,0,0,0
"621",20,12,4,1,1
"622",16,14,3,1,2
"623",0,0,0,0,0
"624",0,0,0,0,0
"625",0,0,0,0,0
"626",0,1,0,0,0
"627",23,22,3,2,2
"628",16,13,3,0,1
"629",0,0,0,0,0
"630",14,16,2,1,1
"631",16,11,3,2,3
"632",17,13,2,2,1
"633",0,0,0,0,0
"634",17,26,2,1,2
"635",21,17,2,3,1
"636",0,1,0,0,0
"637",16,13,4,3,1
"638",16,17,2,1,1
"639",0,1,0,0,0
"640",18,16,3,1,2
"641",0,0,0,0,0
"642",0,0,0,0,0
"643",21,20,4,2,3
"644",22,17,4,1,2
"645",0,0,0,0,0
"646",18,16,6,2,2
"647",15,14,3,1,1
"648",0,0,0,0,0
"649",13,10,4,1,2
"650",15,17,4,1,3
"651",0,0,0,0,0
"652",18,15,4,1,3
"653",0,0,0,0,0
"654",0,0,0,0,0
"655",0,0,0,0,0
"656",0,0,0,0,0
"657",1,0,0,0,0
"658",20,18,6,1,2
"659",16,12,4,1,2
"660",1,1,0,0,0
"661",25,14,2,2,1
"662",0,1,0,0,0
"663",11,14,5,1,2
"664",0,1,0,0,0
"665",15,13,3,2,2
"666",0,0,0,0,0
"667",0,1,0,0,0
"668",24,20,3,0,3
"669",25,18,3,1,2
"670",17,13,2,1,3
"671",15,19,3,1,1
"672",0,0,0,0,0
"673",0,2,0,0,0
"674",0,0,0,0,0
"675",0,1,0,0,0
"676",0,0,0,0,0
"677",18,18,4,2,2
"678",12,14,4,1,2
"679",19,18,2,1,2
"680",19,10,4,2,2
"681",1,0,0,0,0
"682",23,19,2,1,1
"683",14,13,4,2,2
"684",0,0,0,0,0
"685",15,15,4,3,1
"686",9,12,3,1,2
"687",12,20,5,1,2
"688",0,0,0,0,0
"689",19,11,3,3,3
"690",20,14,3,1,2
"691",0,0,0,0,0
"692",0,0,0,0,0
"693",19,18,3,1,1
"694",0,0,0,0,0
"695",0,0,0,0,0
"696",0,0,0,0,0
"697",1,1,0,0,0
"698",0,0,0,0,0
"699",15,17,4,2,3
"700",0,0,0,0,0
"701",1,0,0,0,0
"702",0,0,0,0,0
"703",0,0,0,0,0
"704",18,16,3,2,3
"705",15,9,3,1,1
"706",26,16,5,0,2
"707",19,11,4,2,2
"708",0,0,0,0,0
"709",21,19,3,0,1
"710",1,0,0,0,0
"711",17,21,3,1,1
"712",0,1,0,0,0
"713",19,14,3,1,1
"714",26,23,3,2,3
"715",0,0,0,0,0
"716",0,1,0,0,0
"717",16,15,2,1,2
"718",22,29,2,1,3
"719",18,17,4,1,4
"720",15,19,4,1,2
"721",1,0,0,0,0
"722",0,0,0,0,0
"723",0,1,0,0,0
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",0,0,0,0,0
"727",19,16,3,1,4
"728",20,17,1,1,3
"729",19,14,2,1,2
"730",0,0,0,0,0
"731",0,1,0,0,0
"732",22,13,3,2,2
"733",21,17,5,2,2
"734",24,15,5,2,2
"735",1,0,0,0,0
"736",0,0,0,0,0
"737",0,0,0,0,0
"738",13,15,3,1,2
"739",24,21,4,1,4
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",0,0,0,0,0
"743",26,13,3,2,2
"744",20,18,5,1,2
"745",0,0,0,0,0
"746",20,13,5,3,3
"747",0,0,0,0,0
"748",0,0,0,0,0
"749",22,18,4,2,3
"750",22,18,3,2,2
"751",17,17,5,2,2
"752",23,18,7,1,4
"753",21,16,2,1,2
"754",17,19,4,1,2
"755",0,0,0,0,0
"756",0,2,0,0,0
"757",14,15,3,1,1
"758",21,20,5,2,2
"759",17,17,3,2,1
"760",15,15,3,1,1
"761",1,0,0,0,0
"762",0,1,0,0,0
"763",0,0,0,0,0
"764",0,0,0,0,0
"765",24,15,3,0,4
"766",0,0,0,0,0
"767",26,15,2,2,2
"768",1,0,0,0,0
"769",16,11,2,1,1
"770",0,0,0,0,0
"771",19,21,3,1,3
"772",22,21,3,1,1
"773",0,0,0,0,0
"774",19,16,2,1,2
"775",21,15,3,1,3
"776",23,12,3,1,2
"777",0,0,0,0,0
"778",0,0,0,0,0
"779",0,0,0,0,0
"780",0,0,0,0,0
"781",0,0,0,0,0
"782",0,0,0,0,0
"783",15,13,5,1,3
"784",23,18,4,2,2
"785",0,0,0,0,0
"786",0,0,0,0,0
"787",18,19,4,2,2
"788",16,11,4,1,2
"789",19,23,4,1,1
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",20,14,2,2,1
"793",0,1,0,0,0
"794",21,20,3,2,3
"795",16,20,3,1,2
"796",19,13,4,3,2
"797",0,0,0,0,0
"798",18,18,4,2,1
"799",0,0,0,0,0
"800",18,18,3,2,2
"801",0,0,0,0,0
"802",0,0,0,0,0
"803",0,0,0,0,0
"804",0,0,0,0,0
"805",0,0,0,0,0
"806",0,0,0,0,0
"807",26,12,4,2,3
"808",0,0,0,0,0
"809",0,0,0,0,0
"810",19,15,2,1,1
"811",16,14,4,1,3
"812",0,0,0,0,0
"813",20,23,5,1,1
"814",14,17,5,3,3
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",22,15,2,3,4
"818",0,1,0,0,0
"819",10,12,4,1,2
"820",23,18,3,1,3
"821",15,16,4,0,3
"822",14,17,5,0,2
"823",19,17,3,1,3
"824",13,17,3,1,1
"825",0,0,0,0,0
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",12,14,2,1,1
"829",1,1,0,0,0
"830",17,15,4,1,3
"831",24,12,3,1,2
"832",0,0,0,0,0
"833",0,0,0,0,0
"834",15,16,2,1,3
"835",17,20,5,2,3
"836",12,20,5,2,1
"837",24,23,4,1,1
"838",14,13,3,2,2
"839",0,0,0,0,0
"840",1,0,0,0,0
"841",16,19,3,1,1
"842",14,14,3,2,1
"843",0,0,0,0,0
"844",0,1,0,0,0
"845",0,0,0,0,0
"846",1,2,0,0,0
"847",0,0,0,0,0
"848",15,12,5,1,3
"849",25,18,4,1,1
"850",2,0,0,0,0
"851",0,1,0,0,0
"852",20,18,2,2,5
"853",20,18,2,2,1
"854",0,0,0,0,0
"855",17,19,2,1,3
"856",16,15,2,2,1
"857",14,14,3,2,3
"858",23,14,3,2,4
"859",0,0,0,0,0
"860",0,0,0,0,0
"861",18,16,4,3,1
"862",18,12,2,1,3
"863",14,19,2,1,2
"864",19,17,3,1,2
"865",0,0,0,0,0
"866",0,0,0,0,0
"867",0,0,0,0,0
"868",22,14,4,1,1
"869",0,0,0,0,0
"870",0,0,0,0,0
"871",0,1,0,0,0
"872",0,0,0,0,0
"873",20,24,5,1,3
"874",16,18,5,1,2
"875",0,0,0,0,0
"876",20,18,4,3,1
"877",13,15,3,2,1
"878",22,18,2,2,4
"879",0,0,0,0,0
"880",0,0,0,0,0
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",25,20,5,2,3
"884",0,0,0,0,0
"885",1,0,0,0,0
"886",19,18,4,2,1
"887",20,17,7,1,3
"888",20,12,6,1,1
"889",0,0,0,0,0
"890",0,0,0,0,0
"891",20,13,3,1,1
"892",0,0,0,0,0
"893",16,12,1,1,3
"894",0,0,0,0,0
"895",23,15,3,2,3
"896",1,0,0,0,0
"897",0,0,0,0,0
"898",20,15,2,2,1
"899",1,1,0,0,0
"900",21,20,3,1,3
"901",16,14,4,2,1
"902",11,11,4,2,1
"903",21,22,3,2,2
"904",18,16,3,2,1
"905",24,16,4,1,2
"906",0,1,0,0,0
"907",0,0,0,0,0
"908",0,0,0,0,0
"909",10,15,3,1,2
"910",24,18,2,2,3
"911",19,20,2,2,2
"912",0,0,0,0,0
"913",14,15,3,2,1
"914",0,0,0,0,0
"915",0,0,0,0,0
"916",17,22,3,1,3
"917",15,14,3,0,1
"918",23,15,3,3,3
"919",0,0,0,0,0
"920",0,0,0,0,0
"921",0,1,0,0,0
"922",15,14,4,1,2
"923",0,1,0,0,0
"924",18,17,6,1,1
"925",19,14,6,2,1
"926",0,0,0,0,0
"927",0,0,0,0,0
"928",18,17,5,1,2
"929",0,1,0,0,0
"930",1,0,0,0,0
"931",18,10,2,1,2
"932",0,0,0,0,0
"933",21,20,5,3,4
"934",0,0,0,0,0
"935",0,0,0,0,0
"936",15,13,7,2,2
"937",0,1,1,0,0
"938",0,0,0,0,0
"939",0,1,0,0,0
"940",19,14,5,2,3
"941",20,14,4,2,1
"942",25,18,4,2,1
"943",19,13,3,1,1
"944",25,16,5,1,2
"945",14,15,3,2,2
"946",21,29,2,1,1
"947",14,13,2,2,2
"948",0,0,0,0,0
"949",23,14,1,3,1
"950",20,13,4,1,2
"951",0,0,0,0,0
"952",18,25,2,2,2
"953",0,1,0,0,0
"954",20,17,4,2,1
"955",2,0,0,0,0
"956",14,15,2,1,2
"957",20,18,4,2,2
"958",0,1,0,0,0
"959",21,17,3,1,2
"960",21,18,4,1,3
"961",0,0,0,0,0
"962",22,19,4,2,2
"963",13,12,3,1,2
"964",0,1,0,0,0
"965",0,0,0,0,0
"966",17,13,4,1,1
"967",0,1,0,0,0
"968",20,19,3,2,3
"969",18,16,3,1,1
"970",19,19,2,1,2
"971",0,1,0,0,0
"972",20,23,4,1,2
"973",0,0,0,0,0
"974",0,0,0,0,0
"975",14,15,3,1,3
"976",19,18,3,2,1
"977",19,22,3,3,3
"978",1,1,0,0,0
"979",19,20,5,5,1
"980",18,16,3,1,3
"981",0,0,0,0,0
"982",0,1,0,0,0
"983",17,17,3,1,2
"984",19,18,5,2,2
"985",16,14,3,1,2
"986",0,0,0,0,0
"987",0,0,0,0,0
"988",15,11,5,1,2
"989",17,21,3,3,2
"990",25,13,6,1,3
"991",0,0,1,0,0
"992",1,0,0,0,0
"993",1,0,0,0,0
"994",0,0,0,0,0
"995",0,1,0,0,0
"996",16,12,4,2,3
"997",0,1,0,0,0
"998",16,13,4,2,2
"999",0,0,0,0,1
"1000",16,16,2,1,3
"1001",0,1,0,0,0
"1002",15,11,3,2,1
"1003",17,15,5,2,2
"1004",27,20,4,1,4
"1005",0,0,0,0,0
"1006",17,21,4,1,1
"1007",13,12,6,2,2
"1008",15,20,2,1,2
"1009",17,14,2,1,2
"1010",19,18,5,2,2
"1011",18,16,4,1,1
"1012",17,13,3,1,2
"1013",0,0,0,0,0
"1014",20,12,3,1,3
"1015",20,17,4,1,3
"1016",0,0,0,0,0
"1017",17,16,3,1,2
"1018",13,12,3,2,2
"1019",0,1,0,0,0
"1020",1,0,0,0,0
"1021",0,1,0,0,0
"1022",0,0,0,0,0
"1023",22,21,3,2,1
"1024",18,17,2,2,2
"1025",17,19,5,2,1
"1026",0,0,0,0,0
"1027",0,1,0,0,0
"1028",20,11,3,1,1
"1029",22,13,3,1,2
"1030",0,1,0,0,0
"1031",23,21,3,1,3
"1032",23,14,4,2,1
"1033",13,18,2,2,2
"1034",1,0,0,0,0
"1035",0,0,0,0,0
"1036",18,18,5,2,2
"1037",0,0,0,0,0
"1038",0,1,0,0,0
"1039",0,1,0,0,0
"1040",0,0,0,0,0
"1041",0,0,0,0,0
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",17,14,5,1,2
"1045",16,19,3,2,3
"1046",21,16,3,2,2
"1047",0,0,0,0,0
"1048",0,0,0,0,0
"1049",23,16,1,1,1
"1050",18,15,2,1,2
"1051",15,17,3,3,3
"1052",13,14,2,1,2
"1053",0,0,0,0,0
"1054",22,18,5,0,2
"1055",0,0,0,0,0
"1056",0,0,0,0,0
"1057",0,0,0,0,0
"1058",18,15,3,1,5
"1059",11,13,3,1,2
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",22,18,4,1,4
"1063",0,0,0,0,0
