"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"92",80.1926003305396,86.8655631843678,55.2337300923185,83.2996122335899,74.8608023032979
"93",0,0,0,0,0
"94",79.4281363236048,82.8980451476368,73.7178336268876,79.094293244035,73.513037706127
"95",85.3227466910991,89.035208004106,106.422554075967,97.3353493003173,58.2799260866736
"96",65.0419211739699,73.0008202335832,54.4108915883891,58.6281989591081,78.4870922681687
"97",26.5080689992872,20.8386049074955,0,0,0
"98",80.5735526447524,70.6486022411156,75.7293124815481,81.708431631894,78.5750726374159
"99",89.6646453614415,88.2853199909562,84.1656446516817,84.0436578276691,57.3991715037709
"100",0,1.08036938773204,0,0,0
"101",73.8355180060441,88.2005445982662,70.6083218938262,62.1687242825244,65.1583421011509
"102",55.2154427395502,67.3852487616605,48.9431480675323,40.7907663146712,35.8256266080798
"103",15.5953102325177,0,0,0,0
"104",48.3629494684397,67.135906826185,51.1583758572728,36.3721157585946,41.6086927567684
"105",0,8.51022750396878,0,0,0
"106",0,0.6815613335397,0,0,0
"107",0,4.2944659131621,0,0,0
"108",70.5621964301341,67.2518906488132,67.3727161806385,64.8177581454581,56.2017440130145
"109",0,7.0301252331789,0,0,0
"110",85.9395177364933,103.186261949892,97.4125804880528,57.7793790607133,109.434703072434
"111",0,0,0,0,0
"112",6.8141783790456,7.230533520392,0,0,0
"113",0,2.39954028679623,0,0,0
"114",0,3.67368195997042,0,0,0
"115",0,1.35736794535232,0,0,0
"116",69.0267788209449,63.7064200085336,64.5366248217167,58.4740211144504,47.5944907004352
"117",70.5645669354152,66.9465426150298,72.6493965224594,82.866944360777,67.5813167108527
"118",71.5481571791111,78.708561621692,80.2922129390957,78.6134036888188,89.9420249463539
"119",0,2.97756509933212,0,0,0
"120",58.5500202538215,56.0097998603099,70.9430734946106,57.2861611047094,72.7836535437557
"121",91.9941934259209,99.0447371344882,88.7719384164717,89.4614472643329,64.1483847584461
"122",0,0,0,0,0
"123",0,9.25473327537082,0,0,0
"124",65.8592536928433,76.373622137618,114.889679685275,63.5458599248694,74.2182546660037
"125",82.8916839689118,86.2406231366584,97.7916654180085,59.5819631854024,66.5169399587458
"126",0,2.0407982278556,0,0,0
"127",26.0335096137487,34.7451085175393,10.714567502764,0,0
"128",70.9455637611429,81.9236855431253,61.1921533060112,65.4271789873041,98.5210035102238
"129",66.6874087079498,68.0757659287342,61.4883620674559,97.998375216736,69.2984870058424
"130",0,0.169275755295747,0,0,0
"131",54.0240409424425,62.1395692103578,58.0034762697491,86.8036823254386,52.15609608693
"132",10.6713293183018,3.29299895265583,0,0,0
"133",25.2582243301521,23.4458270680176,10.0924504501011,0,0
"134",62.7585285226795,68.4160433610983,60.8975353342106,83.886054427888,74.9731585153878
"135",0,3.65659876611944,0,0,0
"136",84.1533008301518,96.7477854971961,87.5660587462773,78.2168204362633,102.330013903048
"137",63.6751561483735,66.1740428585657,60.8807927910859,50.7626445830869,72.182565979266
"138",0,2.37141060890103,0,0,0
"139",74.2267715670712,84.1117960178519,84.8450896323766,80.3521900984995,66.0258269814999
"140",0,0.138603613932617,0,0,0
"141",0,0,0,0,0
"142",78.9183295148897,82.6324130302082,80.4304048433654,72.0443731374432,83.0050457911086
"143",100.028356790217,118.459375824118,104.395194082207,91.623680769872,92.6993698077672
"144",0,9.40972550709458,0,0,0
"145",146.041008486722,146.412594356878,129.755340472614,112.160824457384,151.795323812587
"146",84.1271571912102,79.689036303275,65.1275272210486,89.8658048367067,82.6820840605675
"147",0,0,0,0,0
"148",73.3226890452689,69.9182126355006,59.5574385262246,86.4688519941832,93.9320250681299
"149",50.8916497558616,67.6145328645946,57.89587328483,61.6546078370368,59.3745476821545
"150",7.34225756229523,0.32296305318862,0,0,0
"151",21.8952516557646,24.7114585134442,0,0,0
"152",0,5.40960383545456,0,0,0
"153",98.3473331395392,78.1950385800602,90.6208153167571,81.2267617478569,93.6424151478183
"154",0,0,0,0,0
"155",61.207156890355,59.0600447022968,55.893853044728,43.4489916878281,61.8106099555765
"156",43.8546858944254,53.1516264943751,41.0571262355628,45.8973964219119,32.49056528028
"157",17.1966580516141,0,0,0,0
"158",78.7933091101442,72.184482022707,72.9040459978527,82.0774866226834,46.0592478449894
"159",59.0438097032769,57.2957800193469,57.6621602058752,50.8710828971578,29.7122919148447
"160",0,14.779002706344,0,0,0
"161",84.6899298704801,94.3694602159053,85.4941598050661,78.7157842946325,76.8349145469469
"162",64.0790861049391,68.5960330630892,61.6191668222603,51.8099309865112,72.2280974217905
"163",0,2.07759821672525,0,0,0
"164",7.91204233107954,5.12669308023789,0,0,0
"165",83.7982912652646,88.1394998882753,75.654426094135,84.1171480319269,89.6423109381993
"166",82.2280441721099,91.9630668631775,91.1238663141218,62.0380237018328,51.1383004208643
"167",0,2.83783317856905,0,0,0
"168",0,2.69642411490574,0,0,0
"169",11.2241831891793,15.3657862276298,0,0,0
"170",84.8236771692033,88.5838718113103,92.2145281905349,70.1688958267481,91.1531146632181
"171",0,0,0,0,0
"172",64.8263110982656,62.5057304649637,64.9826735984245,57.4338609143141,76.7415237854692
"173",0,0,0,0,0
"174",49.6323212451779,49.8513232650659,37.3423251322813,55.5163923862501,52.9477634981758
"175",61.2589194232609,65.0532061874564,49.464966471052,57.0940907898268,35.440100692792
"176",0,1.12274225981584,0,0,0
"177",0,3.23727684091848,0,0,0
"178",6.99345038936304,2.99756910295356,0,0,0
"179",100.919180669637,110.481763399344,91.2376368827195,76.2842901477907,81.1339836497487
"180",105.715747937487,92.0337207449252,86.6507175592602,75.8195704173745,75.0637006886625
"181",27.7421343793517,8.44658115774686,28.4327059528093,10.892498833243,0
"182",0,15.6166479400717,0,0,0
"183",98.7165392574358,100.7181909766,95.3154620581146,92.4375179336218,88.9130533999932
"184",62.8974173297829,62.812848576185,59.8512244812866,53.1384054634191,71.2578800003488
"185",0,3.10982610648179,0,0,0
"186",13.322547479797,9.74007376622211,19.5651854833962,0,14.0675342491162
"187",80.5117294762274,76.93852147255,82.4090143683914,113.865849970309,84.8927471088729
"188",13.4917552622254,1.69849245725861,0,0,0
"189",109.441826954022,94.2901950838157,115.38661749736,96.79910458351,100.787101930763
"190",0,4.60032588537768,0,0,0
"191",93.2023112185552,94.8611546687652,94.9498369516378,101.384192990954,114.136040371391
"192",0,3.68385485591862,0,0,0
"193",120.295136673717,121.725055394848,120.271335079002,114.850893732828,113.818507938493
"194",3.9201861825368,2.18004520075032,0,0,0
"195",57.6543899700433,67.2269558984894,57.6437625298079,75.5430775677145,72.1507251366421
"196",0,4.47340774775275,0,0,0
"197",66.581959648384,65.7966517515271,58.4979678754137,58.2319462845241,53.1902058541005
"198",95.8542157283415,96.3507395640415,103.043943220699,101.46547040374,98.2294153779725
"199",0,5.67183561409703,0,0,0
"200",66.0231150921782,84.4220350339057,59.8656465994348,79.9062182731207,52.9755369326956
"201",56.8205327164577,69.1530478983101,68.0030095064167,63.3243349605695,57.2205797420542
"202",0,2.00269337610443,0,0,0
"203",8.56475060678207,8.76691584948324,0,0,0
"204",88.9791480928669,94.2667413884835,71.540596242614,99.8612744548695,67.3008237527255
"205",6.69603377479132,9.7475123634945,0,0,0
"206",73.2568176610453,81.1619194891782,81.2313395584609,69.6643078442775,84.7161616898918
"207",94.8924331238413,111.020668235247,95.7291287414008,88.6973291305994,70.593256279779
"208",0,0,0,0,0
"209",77.941416294408,65.9444151223584,59.3409618240751,40.9250095567146,94.6676590702447
"210",94.880569066334,98.3665205356471,96.7949982147534,109.664465739992,100.559449389366
"211",0,2.68202474684182,0,0,0
"212",95.4372331784284,101.290823330678,87.6470737278795,122.791815749509,92.2635306866116
"213",83.8934744640748,90.1288727044691,74.6549640547781,85.0075061415338,86.0784087769631
"214",80.7178501188947,89.567086094151,85.0444707976269,84.9902371491824,87.6313091934216
"215",115.63836058976,104.436488877906,107.020307607804,128.237840118968,106.983260506411
"216",0,8.01954268694575,0,0,0
"217",57.4663523302414,58.5163602317666,74.5620325608937,50.4623410866214,55.2387672144921
"218",96.3110583919235,100.079305197005,107.865520010344,78.9747717564491,93.8540466521584
"219",0,1.324008424841,0,0,0
"220",0,10.9337683451018,0,0,0
"221",81.1073053493605,88.6180975625958,78.91902015363,79.5934151967719,101.950275698437
"222",0,1.46218328663893,0,0,0
"223",92.9397135894891,115.247271611926,106.557962396145,75.7858050904689,96.5454290673106
"224",0,5.06419396935671,0,0,0
"225",48.6968996179554,41.9160054882989,44.0004535637542,44.0447153609171,27.1319702772826
"226",0,4.25446094787622,0,0,0
"227",62.2982175826625,71.6346681576088,62.1780082816979,65.0142748248766,68.2657006248085
"228",0,6.16451952890095,0,0,0
"229",79.8402150250946,82.8938336955618,89.9865949532501,88.4324619635612,91.4100202289501
"230",0,1.49352986601183,0,0,0
"231",8.23447562596537,0.821313079701285,0,0,0
"232",0,0,0,0,0
"233",65.0201055475665,74.6891396034204,62.305707154083,65.565628161016,28.3728510842774
"234",0,3.99249846515809,0,0,0
"235",0,2.73983378942569,0,0,0
"236",60.9368108874761,77.3835013696075,68.7064560956982,56.6684260763177,51.4298702329128
"237",112.822117381264,112.350558681778,125.646215744758,129.905139612318,103.111028012163
"238",76.7297582746973,88.1933779354885,75.7671889381096,108.13753820905,53.0817538344309
"239",90.8348355937662,102.84620108753,63.9481439717925,73.0604389758237,73.9732509427077
"240",71.3640488944991,80.6889459658454,76.1152368929462,64.7969450169155,57.0690505384823
"241",105.941196067263,104.326101396342,80.6520323638705,114.990629897301,94.863714052624
"242",94.8532926838799,90.5523691538228,84.3940709084026,77.9824835272134,99.4503315601982
"243",77.9502657829105,90.2556049435307,91.8286645081275,76.4344109307104,100.850949283822
"244",22.0464161451525,7.81199630584117,0,0,0
"245",84.8862153181887,98.8005071886444,81.9732935874488,90.9531426867881,108.715936044226
"246",104.478956443538,100.330216085879,97.2927720773414,101.020972886095,107.702972258295
"247",65.5592133963752,82.4696517309335,70.276365798653,79.2465428316047,66.028819718684
"248",0,1.66843485148797,0,0,0
"249",0,0,5.22120020920173,0,0
"250",123.246773601554,135.346891752753,136.194956546403,121.896960107709,120.21741798373
"251",14.7119966874141,7.1741239940981,0,0,0
"252",0,2.78339656043699,0,0,0
"253",0,12.2994914863471,0,0,0
"254",78.3523999599931,74.3573306455321,60.1881078408825,71.0736220029376,29.5304866985376
"255",0,1.97322148410971,0,0,0
"256",104.960160768765,105.622515901909,114.259037057794,80.9494336081542,117.76108268996
"257",4.21018342532506,3.24878699918275,0,0,0
"258",71.0011139407744,80.954884560581,56.4280623419578,67.8007596652835,63.0927783285235
"259",0,4.72422563929413,0,0,0
"260",0,6.91501342419015,0,0,0
"261",82.9474055096571,88.742727019273,89.5591284985508,70.9798903767021,108.442243703064
"262",0,5.21927874962026,0,0,0
"263",0,0.902283699797422,0,0,0
"264",63.3231881334562,71.0573029752321,64.2648019388525,55.1415351144847,66.4475793318588
"265",54.7421481034606,70.5357504861638,53.9848232460617,37.8702301570966,52.5356545025303
"266",0,4.71268725392744,0,0,0
"267",141.583380867239,143.18068833147,146.680266599324,144.549592742268,123.15835223865
"268",13.9178241895272,10.8353792203488,0,0,0
"269",0,27.8020632024194,0,0,0
"270",0,1.29304880075578,0,0,0
"271",81.0598864226998,76.908099112376,83.0909993934536,90.0751762609467,75.4334906290621
"272",88.7064339842777,88.5088452321057,83.687882313418,90.2306851707125,102.90057632173
"273",11.6297086516942,0,0,0,0
"274",97.8820136398864,92.8591731297768,83.8828494275903,89.9928013620853,73.1282484274222
"275",66.4263858730189,67.3348236565241,62.1408405598831,69.3790200798106,70.8727007189025
"276",88.604059989068,80.79411095688,85.4195203029978,58.5720682826778,75.8648392854182
"277",78.6258856485754,80.3496738432099,60.445013911653,66.1465117602159,101.782989872942
"278",0,2.81402846720396,0,0,0
"279",83.784897826689,86.5962985984222,81.8983405703439,75.6943113655268,87.3120106283702
"280",0,2.9980132476859,0,0,0
"281",65.4655748174088,73.0352489888258,72.0469983987315,72.6588805183467,73.2644032645568
"282",0,5.31826458993956,0,0,0
"283",83.5959806510571,89.5752083466714,85.9297651007548,67.318630011572,94.6967471365894
"284",0,7.33595847313133,0,0,0
"285",0,3.10384856498099,0,0,0
"286",0,5.16551246431279,0,0,0
"287",63.7589776014936,70.0889810723844,75.9678783977291,86.3238457795158,60.1391632982387
"288",0,1.48811057754998,0,0,0
"289",0,3.64821278295598,0,0,0
"290",86.390790858301,76.2222215179316,84.044785370329,78.585456768208,87.4871416502856
"291",0,2.44453448559635,0,0,0
"292",0,0,0,0,0
"293",89.7477370093531,102.818713565315,95.382619977027,100.76833661024,88.3607944090793
"294",99.5307739676523,94.471455206461,104.626985116213,88.4852397544529,90.3849384156822
"295",93.5684215304964,107.219712667667,101.339241848198,66.7973655566715,96.5432693762881
"296",70.2334612447954,68.9794497917218,65.4804985093917,52.3639907281537,80.4092654895562
"297",81.6759373068396,71.5210629409343,78.9633621752344,84.2938518633835,64.597685506669
"298",0,0,0,0,0
"299",75.6779473122139,77.3528294190595,76.7424401148089,69.017632408387,78.6900974619098
"300",0,8.99511754419544,0,0,0
"301",95.2588103084136,99.8176319408268,92.2584080010551,109.161022367006,101.53746261785
"302",0,9.25747686037224,10.6175566363222,0,0
"303",48.4706123121546,45.9026720615471,52.261275201542,43.4506386631284,38.0617554776011
"304",44.9931631539342,52.3587260134624,47.6314998862559,56.735865929376,53.6106232351313
"305",91.0215313720669,83.4223350249206,95.9284398507576,29.5626289635455,125.352197715187
"306",101.529448342876,103.436145753086,94.5016605484891,84.7815303529535,89.7270512569975
"307",73.3661678042145,85.2009437242828,72.4650058597076,61.723837802233,62.0947379553581
"308",83.8355585715171,103.289100054776,99.7489155323586,83.7685992735569,69.6964054961387
"309",85.2753986213724,90.1123541953214,76.7519748440815,74.3068169552885,78.6799025590115
"310",48.9725990326975,56.4387980620777,34.3403591314224,44.2122048454601,39.9673308332713
"311",69.6437447892143,69.2483664469209,88.4494903019592,52.7634475531329,98.8559575892723
"312",0,1.52715379317536,0,0,0
"313",56.6085072648545,63.9900720016388,52.9328933937965,68.8540592732533,55.6551789284493
"314",74.7071504494107,84.5459244757335,73.6877264162641,80.4358583678825,82.9804289791908
"315",88.0232819656387,86.0923401043135,76.227148964169,94.3271658558788,108.975221381381
"316",0,1.11357012766746,0,0,0
"317",21.8742828265361,25.3739192029943,0,43.7134679354949,0
"318",72.189966860474,79.3528228636125,61.4043516394806,47.210748653588,55.9048191727912
"319",74.8522943426836,84.5306621906521,85.4589050785644,79.7797338115332,60.2752666133421
"320",60.579365192686,65.9457023085388,52.7361865794475,69.9532058163715,67.5483881670613
"321",0,0.434087415606444,0,0,0
"322",98.3049624000755,94.1066981688423,103.205888673609,82.0364610016771,87.3861964564936
"323",84.9528041937564,82.5915079625291,96.1574570982241,70.9306820943476,65.8210481670787
"324",0,6.10867173737608,0,0,0
"325",8.08141749982726,3.35879837678539,0,0,0
"326",61.6418488168684,68.1709937159011,63.5877629206109,76.4199492914538,86.15744814813
"327",49.5422670589752,51.8851253946515,42.5165087820302,51.5152354257435,48.3546301774402
"328",0,21.1105002513945,0,0,0
"329",53.985061532351,59.1379720883345,62.7885507505278,55.7284546145313,67.2529829162592
"330",87.1688106410663,94.0256426677844,92.1045161887307,59.4700013848601,117.510766353436
"331",65.1115941205021,81.6510033607338,78.1719830709402,67.4807476229678,80.461190954916
"332",0,0.487566210996608,0,0,0
"333",54.1621215800649,64.8048716673428,50.4593566660353,46.4626968422414,37.9059264583541
"334",82.7825548977098,88.629860008583,88.4204930657148,66.1383055248692,68.353225524458
"335",63.9723368377081,63.5063455378518,61.1407103570101,57.9016565110741,44.9311732004541
"336",17.5598369955157,11.5592102777804,0,0,0
"337",0,11.7934905307403,0,0,0
"338",0,2.69960716930371,0,0,0
"339",83.6424154354789,69.837698496677,82.9539202483229,63.4741717603267,78.64919739007
"340",0,3.06943324782588,0,0,0
"341",0,0.489726205920838,0,0,0
"342",61.4149571521031,67.7168207770406,75.9215533652352,65.3609078135131,58.5331104272826
"343",0,0,0,0,0
"344",75.4521730831859,71.1802683661607,87.944763217686,84.4916121136757,78.49018138774
"345",79.5021306498016,83.6771205284692,87.5394563074759,71.7462518469071,70.3088870408017
"346",9.69110664253863,13.3030132208017,0,0,0
"347",65.238726105597,78.940370501387,68.7029613334263,79.4809167599712,62.6809300379639
"348",58.9337348560416,67.3462037720206,50.3083613429714,47.2697734620668,57.4291949784009
"349",0,7.87462740205913,0,0,0
"350",0,8.08395962233197,0,0,0
"351",55.3512180667502,71.6777744705529,66.7630077828204,50.4887741334673,68.0530760972136
"352",0,1.12694522399225,0,0,0
"353",78.4409605795994,62.8479201821441,54.5866949820788,68.6975382196201,46.5556568470538
"354",16.2309298690712,6.86040261239014,16.1737094321271,0,0
"355",1.373239762867,7.62528673066121,0,0,0
"356",46.6124370080879,3.62755484275946,0,0,0
"357",70.8513038150801,81.2764745139606,48.3914602647443,76.0284612461065,74.4626599834729
"358",0,0,0,0,0
"359",28.4144313568094,25.7747615956404,26.4533475405851,0,0
"360",0,22.4707457332257,0,0,0
"361",0,0.417562644099919,0,0,0
"362",0,4.90032112663175,0,0,0
"363",13.6611480463253,15.6894499983977,0,0,0
"364",90.9815489186884,96.5771292217902,79.6202850620017,99.5970486454473,90.7326099308648
"365",63.669416680842,75.5962730608401,57.4896533954025,63.784684991585,42.0757637849527
"366",86.4287338120586,85.5308093663371,89.7577758037782,95.8753910297355,86.8544039439254
"367",67.1823002839818,72.2441789533802,78.065551664792,62.0827069405073,74.6227477046515
"368",90.4833534691622,91.9593567163986,85.7357858323629,78.4973259224208,74.0883463341264
"369",83.8608296239236,76.6618605889316,86.7872297592174,87.6198738459595,68.9224997902402
"370",7.19296128167119,6.24259093625136,0,0,0
"371",66.976212349448,68.128615986182,70.2980266562216,69.7469557657915,74.9304622463658
"372",66.3055644494367,69.4260890386434,82.2166561732887,81.3517605439098,84.5300732439113
"373",15.3463327065453,18.6713129954349,0,0,0
"374",18.6375340899959,14.1568495071936,0,0,0
"375",83.5536551341353,93.9973066367934,87.4310252246355,70.622703619916,79.1964457073537
"376",55.8859300200486,54.1041713507367,60.7539636817305,67.6723932731426,75.4093240365834
"377",61.3911208801034,71.1572626941381,68.4430107871686,20.5853425348066,40.2388686834123
"378",47.9756714714685,62.7542450782928,60.2982829501607,27.6519739495819,48.8089121725057
"379",0,2.97846169342314,0,0,0
"380",84.3954221704781,75.546582386144,66.5331585568672,72.0398234295042,64.9191578656605
"381",111.635526116616,120.454207330554,122.615302121913,103.61271842367,106.714931166174
"382",73.7388957590891,73.2950938207118,76.5518298289955,74.6388120796253,77.6200934516451
"383",17.6161296809757,28.1525844667302,39.5698371403962,0,0
"384",0,1.19839744372936,0,0,0
"385",0,1.58188726281579,0,0,0
"386",101.852840597144,103.506078413409,99.6855562084622,115.397892514601,73.584265125997
"387",0,3.15806144705984,0,0,0
"388",54.9792277830621,63.50645060049,44.7176879561688,63.0322961334791,47.8539823489519
"389",0,8.05394381390811,0,0,0
"390",65.501996714862,80.9468442128619,78.7372167929078,79.0464103646134,48.257650072413
"391",11.5840778471202,2.92984927528864,0,0,0
"392",0,3.95983771098153,0,0,0
"393",70.9141396446317,80.9877389389544,77.3950917799908,83.6534031046838,83.2329125576334
"394",147.289148369163,164.567680922469,153.903582507441,152.5147464216,179.716672848092
"395",8.01748083359866,5.49628349327083,0,0,0
"396",0,1.79662194265025,0,0,0
"397",79.5096534322186,80.5683376156159,78.36737790542,48.1204328562597,46.7456222450251
"398",105.666830616907,108.320761088672,116.011942570139,103.106310590706,74.3028192635118
"399",68.0167742083786,84.5173935082769,87.7394162323725,59.9704416491842,68.1654108111059
"400",80.8020842882024,78.8863333038041,73.0708869248887,82.5713581574957,71.9493292541806
"401",0,5.55468335317472,0,0,0
"402",0,1.85609106549956,0,0,0
"403",72.9016180477355,73.992653655835,75.792951127195,69.8603812696978,69.2672663253262
"404",0,12.8558187407192,0,0,0
"405",69.0089092557108,81.1507821051276,55.9180751424175,8.46524431380815,47.8981757151461
"406",0,16.947373629565,0,0,0
"407",0,6.05905865454934,0,0,0
"408",118.048598134618,124.343246450405,107.741633594844,124.958649813991,113.420665842942
"409",50.3991096926498,52.251147142341,36.1533111183024,51.0218992481199,28.2638807312094
"410",178.874477542732,173.016597963791,179.500993412144,174.456399501213,184.183978214727
"411",104.30742186883,105.042805009848,98.3309025407124,121.949448961437,96.9346441461609
"412",0,3.65939048243944,0,0,0
"413",75.8317858248299,74.231030400442,65.2616912785185,83.0058782682868,64.4595331387115
"414",0,1.25478604170041,0,0,0
"415",102.201206372762,95.721242594025,106.723682191227,95.7384050758224,79.9448723895858
"416",89.5450438474611,93.8451844223195,85.6841848040437,81.92306982917,80.4882382040807
"417",80.3435043255911,79.7678511717023,58.6535332930807,76.6434761340875,106.704390637298
"418",117.252023368217,115.688669254624,93.5080445319802,117.316866045344,93.5763306374899
"419",4.65845582573438,0,0,0,0
"420",14.1797844532471,0,0,0,0
"421",75.1473763849942,71.6752631129749,63.1282724202814,48.6616838525652,56.6669945186431
"422",93.1461304608588,112.521601150153,86.9869736564659,80.9572498552119,81.1130666982506
"423",16.1276168935743,4.31792106272392,0,0,0
"424",0,5.22943764851759,0,0,0
"425",12.1083490224113,11.8391544054306,0,0,0
"426",0,3.20947963796904,0,0,0
"427",10.5678956048666,2.46141535504122,0,0,0
"428",0,1.95622352056132,0,0,0
"429",62.7132925111086,68.6886750850056,77.677487824081,70.520666251773,94.2029684857054
"430",0,0,0,0,0
"431",83.1303779070863,87.8128697386733,66.516485504011,82.5051076484045,67.3813113570924
"432",0,0,0,0,0
"433",0,2.51982361579586,0,0,0
"434",104.31811327972,108.168516854441,102.029385113503,94.1744926982618,100.585989282438
"435",13.0397496628749,8.42134655400555,0,0,0
"436",131.711545211327,138.162102036005,131.400618307751,113.92378291419,128.581401390409
"437",96.8083206196841,89.9518690523152,101.478103609031,99.1511378232419,82.1518579728557
