"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",165.621326047593,164.380671650427,161.522914507543,131.243387202768,163.991957903239
"2",0,0,0,0,0
"3",162.679850573197,177.144628280125,152.934477063336,115.801956751003,119.63027098813
"4",18.2793345923327,13.1834011093057,0,0,0
"5",177.300633898936,193.011870753287,126.631917676778,150.824733877826,133.46416312015
"6",0,0,0,0,0
"7",143.595701264992,145.073244455181,139.623547449609,96.6284393000002,136.440168805073
"8",0,0,0,0,0
"9",161.847069415478,158.843558866064,147.801163167217,155.304438814748,161.894451965319
"10",0,8.58357525634123,0,0,0
"11",141.395192545164,167.29625116636,135.899372407338,112.973295054527,125.38606918168
"12",176.225987725714,170.263310946297,140.500141341634,150.255696803958,134.69881198806
"13",151.789453263223,157.172213225264,129.531265762359,154.692536031939,146.293468330506
"14",177.402245663617,188.064897651104,167.712300650839,131.342565715872,135.539760317393
"15",0,0,0,0,0
"16",151.40243912031,158.372899834786,114.967381677565,95.5783864162228,123.295932318746
"17",148.426026160018,140.174571290253,115.858059083488,125.386900383797,116.147539435077
"18",132.149069194123,131.428908417351,129.589118673296,134.996884821706,131.183604088923
"19",127.215602933395,145.057871663181,106.218586020468,113.624758099884,106.691196709339
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",162.056597106207,156.236608349765,123.433673023439,118.946689220739,107.469658776223
"23",32.7385220105999,19.4503946605556,0,0,16.4693151689989
"24",151.164483239075,146.75858222134,105.797718096641,96.9467990720453,112.874981261853
"25",7.83793670887544,3.38804684367388,0,0,0
"26",0,0,0,0,0
"27",152.020303290179,149.306446084523,122.242965709889,112.075949359944,126.237626599717
"28",142.691256795177,143.142063836424,141.421329197639,131.240587112618,95.5789862630833
"29",121.285114945687,124.116619704791,119.387452128837,86.9509273101512,108.426663772732
"30",156.28852551661,166.69090222851,147.906061422109,141.246362026836,136.66887981822
"31",0,0,0,0,0
"32",0,0,3.96519986758592,0,0
"33",5.50224314320161,1.56931111110938,0,0,0
"34",130.076321136729,132.718605564743,134.079475668986,107.362345699125,118.815439266666
"35",177.058778965012,176.316350730669,170.190497979982,106.523552237838,101.747901939799
"36",135.808553738203,135.429055686823,125.607892194122,119.843235616065,113.009557737321
"37",0,0,0,0,0
"38",4.35112172818763,0,0,0,0
"39",149.283554697464,152.657252876842,137.710922354794,141.519812298918,145.371226046463
"40",118.113102632445,134.182784314361,116.866907557955,134.182784314361,123.248935636911
"41",15.0406443697019,0,0,0,0
"42",146.55650557514,141.423671918673,147.152547241448,110.543055798848,135.581763760362
"43",0,0,0,0,0
"44",156.686510970221,166.283027787136,96.7344053129105,107.655850792113,85.780922425883
"45",28.2508645994304,29.2329625462806,3.15942995260532,0,0
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",122.866291257637,143.522925549423,118.311383319602,120.253540790211,83.613784076428
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",0,0,0,0,0
"52",156.89628505225,155.959784311932,142.794457454753,93.1370200679849,150.172101436833
"53",184.249695991833,185.060704631824,151.158542019121,126.387540614645,138.730944997016
"54",152.059203805704,174.349471138383,115.547301589889,133.060688546329,113.813775420867
"55",138.871373460289,138.325139757735,121.50909048421,130.793776447749,117.554421531627
"56",134.964866677315,137.21723023847,133.937196653619,121.036854559485,98.6793084735801
"57",203.52208683226,180.201429275252,152.992157397129,179.057475455748,178.946106120068
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",0,0,0,0,0
"61",124.939628569683,133.981672792142,124.673781545501,113.041196044906,115.011685041337
"62",0,0,0,0,0
"63",2.90206443498044,5.38098173685449,0,0,0
"64",148.267942371084,142.755612436306,144.4091753313,144.536038311815,128.515358853737
"65",163.740051743722,167.58974062386,141.737540656295,159.331466446341,147.486350704185
"66",0,0,0,0,0
"67",0,7.30649813289119,0,0,0
"68",1.94844924856967,0,0,0,0
"69",170.315360220378,176.98758854108,171.618343435334,137.63649769405,175.331752678574
"70",137.550502563976,148.515850294948,132.311128764924,127.650137784297,142.993617394103
"71",0,0,0,0,0
"72",6.38788867493968,0,0,0,0
"73",129.318782215311,143.645184747152,147.435245966687,122.265224832692,102.861204282498
"74",0,0,0,0,0
"75",37.7411346380123,34.6325470327215,0,0,0
"76",133.033278880862,125.719754088816,123.703684305673,101.918648141992,114.327714131878
"77",147.416074788845,150.518676239521,102.984235049061,110.457827068486,97.6852336690073
"78",138.060610173954,142.490249556992,113.425453908206,126.853120747681,113.090173121059
"79",169.695190430334,167.17302625839,119.541717298761,79.0564353887233,124.368159212475
"80",0,0,0,0,0
"81",18.0691877386221,14.2897740320685,15.4886687288529,0,6.96137420755967
"82",0,0,0,0,0
"83",5.83309975167142,18.7806317980649,0,6.52226231748948,0
"84",160.633676255069,151.848530852012,125.216827872182,123.526167987295,135.992982750481
"85",137.717980321328,120.366542113186,124.788932063769,93.6101892980109,109.39863183545
"86",140.500702672144,147.77928239832,156.37456977005,134.053489103282,123.780979115509
"87",189.304918491718,209.520446779989,146.395944394741,144.140113775015,203.31315890761
"88",0,6.20646120887913,0,0,0
"89",3.07129682374884,0,0,0,0
"90",0,0,0,0,0
"91",0,0,1.08138240948467,0,0
"92",171.026956063131,170.594714206572,187.384200699748,163.155871813392,168.716579468378
"93",0,0,0,0,0
"94",178.608756475237,175.444576099668,137.690640159583,123.701722886551,131.036393344134
"95",169.735482162439,164.639522703109,168.981429146763,127.132626986454,132.961345018706
"96",130.099596571274,133.566894083149,119.146704721725,77.0195273462279,107.931697766451
"97",34.4107051754033,32.3867378210063,0,0,0
"98",168.706669001107,167.48467772261,157.282694900542,125.235833155067,119.212789272747
"99",167.357636786948,144.613808732387,130.862949240582,131.993506846917,105.81972730107
"100",0,0,0,0,0
"101",152.598075413876,149.497796472924,116.766187259818,124.437043042209,120.260204502628
"102",133.66545068207,135.211242146306,103.122859492285,75.2240888981236,77.7903430410471
"103",20.2479632999183,0,0,0,37.6289538350799
"104",144.041088498744,131.834687714058,136.324164683055,101.631633276018,139.714987709011
"105",0,0,0,0,0
"106",0,0,0,0,0
"107",0,0,0,0,0
"108",136.839361359109,137.682370608832,137.094152081548,97.9057953448721,114.57127502677
"109",0,3.73770890289829,0,0,0
"110",200.90226824236,189.161979193372,173.265889049268,178.714880273096,143.742280853327
"111",0,0,0,0,0
"112",8.96969798872314,0,0,0,0
"113",0,0,0,0,0
"114",0,0,0,0,0
"115",0,0,0,0,0
"116",158.488403495885,136.064656813397,127.748367162906,103.29423810189,103.833559863005
"117",125.244607902935,131.08417611719,112.064263312659,80.6017350378862,103.657300304894
"118",122.881192246823,135.726687023973,110.743211749989,102.921014188349,113.687558585096
"119",0,0,0,0,0
"120",154.663399022293,151.773237948736,133.29069987676,136.881196878139,96.9537704670048
"121",177.33331170056,168.104786930795,156.72679614294,135.965809459566,138.452076991516
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",154.046500988731,171.291963408602,134.02443615607,124.40142855153,119.937026319139
"125",170.298299485377,214.826216474073,168.37094674128,159.535930962431,125.412955207868
"126",0,0,0,0,0
"127",53.6976263242798,40.391484866053,7.37286959757486,0,0
"128",148.599343502869,149.65157700847,152.795088162247,118.547859635083,137.151677582414
