"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",108.430565742948,99.7322869679134,95.720794736227,97.8270699281234,92.8577127888879
"2",0,0,0,0,0
"3",49.8482089078763,56.5812870282634,74.485010722257,60.1845832722627,56.5453145749858
"4",2.32579441293412,0,0,0,0
"5",90.8221297737539,101.616451675808,75.8794339443138,78.4468932491435,97.7670994454779
"6",0,0,0,0,0
"7",80.2439368889475,84.7048101246413,69.1361092248963,70.4881334193216,74.9236614022447
"8",0,0,0,0,0
"9",71.2264063846951,74.1491094347093,70.3728274485958,47.9358392342156,51.3012640651042
"10",0,0,0,0,0
"11",57.8933304296637,64.0033728322969,58.0464751941343,59.6328707656579,63.7054956166786
"12",91.9967926431064,97.1883163540576,100.796996374323,68.9264659109859,100.866966177755
"13",104.086619712109,99.3487487446148,85.8420857660165,102.811616029776,67.8378703152286
"14",80.5567122802362,83.8958544634101,80.8733553179473,73.2785473147958,93.0566733975297
"15",0,0,0,0,0
"16",74.6598619563227,71.3808903867655,80.9201487797796,63.4831982145641,76.4717144294127
"17",62.7574771539735,76.1303235763801,62.62934184653,58.1140975352027,68.3156107353648
"18",50.9307802570978,46.9722893061986,55.8279873685862,54.7806499285803,63.9495625816321
"19",68.7238623773189,66.7263981868627,80.1815995516436,67.8034320666198,76.0244970276715
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",69.403782089873,73.9414485910911,78.69001032028,65.0815615328439,72.9558683773959
"23",18.4475015655489,0,0,0,16.4693151689989
"24",66.9386643924495,48.7665114398907,62.9132485574377,56.7809605889349,80.874497423415
"25",7.83793670887544,0,0,0,0
"26",0,0,0,0,0
"27",63.59131166596,65.8076940322326,73.3968119336266,67.6794461365413,87.389504366719
"28",63.3191836364683,64.013484569861,65.0039376936855,81.8350541583166,51.8058095699418
"29",80.0612629997645,76.1385175071539,71.6001876271551,72.8746678062457,64.1963472626839
"30",90.5198811788047,91.2126927181086,94.9413727264211,90.1230202697893,63.8209982095281
"31",0,0,0,0,0
"32",0,0,3.96519986758592,0,0
"33",5.50224314320161,0,0,0,0
"34",63.0845808681293,78.886431085761,70.2430521236335,72.516797183651,80.1448886883057
"35",72.7822430064728,73.5432081623393,80.994509331285,64.2429562514643,81.5646825390348
"36",71.3882727045488,54.792141952284,71.6424027937988,47.607018539862,68.6830948643552
"37",0,0,0,0,0
"38",0.677598475890452,0,0,0,0
"39",79.0765740880178,74.6844806091348,80.8759974088679,46.3984952786265,78.4048699634559
"40",70.8241141664313,82.2683097605052,74.6886676553125,66.6747349739578,85.3171142934062
"41",8.84907552539965,0,0,0,0
"42",80.589641373686,89.9367323374749,81.1258981962123,98.9790883965964,84.1070627525562
"43",0,0,0,0,0
"44",64.3232549252462,61.099970601317,53.9844459587388,49.0377938628637,66.6099441526458
"45",2.04147278268725,8.61811580671575,3.15942995260532,0,0
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",54.2155414690702,62.6691927841095,50.7805114072571,52.7308236141848,40.8909157585177
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",0,0,0,0,0
"52",61.8881185014386,52.6039761857463,44.8148142507291,47.8640372269046,76.2288744111034
"53",75.1273518597972,73.8701379587742,73.288651290027,16.1377578802448,88.2311841995057
"54",71.197993821939,66.0706266678559,74.806079038889,54.014149544735,83.9095709646767
"55",74.2428741788987,76.7897438459006,79.9325847707906,90.4480816617546,84.0712035624533
