"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"52",153.976155064495,152.608180924691,13.1004202097484,3.84249953756027,6.51478330686355
"53",119.422759344813,118.167188796549,10.7579738927392,3.19673791945508,5.41992383616702
"54",109.417326225275,105.968459217672,10.2453083110723,3.02845168885562,5.13460218155975
"55",103.103076257557,101.231391451349,9.75709018031577,2.92333933002004,4.95638895498851
"56",108.281552068364,105.281942794519,9.79820773666139,2.87991906048851,4.88277186164642
"57",82.4979600556993,79.3295912599377,7.36883330810153,2.16112399146429,3.66408749461901
"58",51.6148078017861,50.1715950183413,4.47869348093156,1.32369799913066,2.24426978943516
"59",138.783210491972,137.028227036358,12.9518637693321,3.85483644752129,6.53569997693381
"60",93.7550683036406,90.1043879894597,8.75254480128635,2.57773349520457,4.37042997141502
"61",110.921736905221,106.177986270771,9.44783798980367,2.72476623446285,4.61971729752111
"62",94.7890142007777,92.6806104716973,8.67477410021982,2.57525646439168,4.36623027826407
"63",96.7213817752385,92.7917142682176,6.36180718336211,1.78325835906839,3.02343349060232
"64",99.4733104754522,96.565268972633,7.32219043769625,2.09201683020278,3.54691944393472
"65",83.7874406152399,78.1772014193032,6.21981690341909,1.74207316273409,2.95360586227188
"66",97.081777152383,93.9345110710668,7.02870658832309,2.00429082414877,3.39818398821588
"67",102.930921505933,101.65298939066,9.41209361098213,2.80949439206094,4.76337003744877
"68",97.0527290090728,95.839759804037,9.15912244153533,2.7537656080935,4.66888441735853
"69",115.195200460228,114.8397688359,11.3367344760344,3.44089662178869,5.83388381785082
"70",107.973485918237,104.892772941649,10.479245359229,3.11831069354831,5.286954039516
"71",121.294549975304,119.383925612319,11.6128860257521,3.47666721697266,5.89453123604909
"72",121.268253820128,117.973401878674,11.2442746956363,3.31951729531381,5.62809068705477
"73",109.327478213535,106.432072274953,9.34009707289162,2.74221842898886,4.64930670005839
"74",123.190646673178,122.619279956966,12.5471719080435,3.82987086414041,6.49337196511078
"75",127.313534397679,122.818959746998,11.5886685098857,3.38795666884127,5.74412653398995
"76",148.24520340004,147.280151110409,14.5471066446145,4.36944843662427,7.40820121300387
"77",117.689630124327,117.30964228738,11.4628016059967,3.46910665976396,5.88171265496343
"78",86.1485837511119,83.3214123538796,7.41400001345677,2.16920434159929,3.67778736098426
"79",76.3934556535443,71.5406525558573,5.69250735094942,1.6020094202303,2.71613415339046
"80",87.1047459686545,85.1048170740891,7.54534466303919,2.22890353382216,3.77900462779847
"81",108.383182049351,107.266766126283,10.2030243840764,3.0570494166396,5.18308832912077
"82",56.0788029791116,54.3117348325711,4.940597480429,1.46219885649373,2.47909169760074
"83",128.811144785764,126.159321047748,7.87715055917235,2.2097922227611,3.74660226859041
"84",108.25912876192,107.054723982272,10.5189675073075,3.17049252931945,5.37542597016435
"85",131.923367872401,131.300014612692,12.2655212667054,3.66719168661686,6.21755681412766
"86",126.437435320417,123.585462240902,13.9415364019854,4.24081795563048,7.190114079319
"87",97.8998060633651,94.7220762353257,8.49299718761232,2.48407813100722,4.21164155848043
"88",117.321786125663,113.661273806764,10.7507797092699,3.1598704181393,5.35741666348164
"89",102.86760760749,97.5176595255047,8.43858497124846,2.4103568958078,4.08665055516504
"90",69.2180408190574,63.5568099913674,3.70745996604852,0.996921969610566,1.69023588483974
"91",113.670584001163,113.027004103067,10.5877325313587,3.18554281966358,5.40094305333869
"92",132.448690659888,131.314846422169,11.8523459709486,3.51539430989059,5.96019126176904
"93",117.290397251005,117.494054350227,11.1509368540327,3.38116021841021,5.73260346121367
"94",112.380982585641,107.077541509832,9.20312715841601,2.63271788304476,4.46365350170769
"95",139.724128918783,138.506506159468,14.8684556368521,4.53756599492432,7.6932368913944
"96",120.432310266157,119.407960888196,11.2942226727584,3.38510691093041,5.73929489898655
"97",114.16975517739,112.532532314663,10.3140166866354,3.06289716932323,5.19300292798892
"98",135.720495579825,132.947516073746,12.3361156583083,3.63855424565636,6.169003334681
"99",109.681684032201,106.515144256768,8.553218116633,2.47444872134401,4.19531533209687
"100",89.3013457598719,85.954909543491,7.64982403829928,2.22575637540189,3.77366876374957
"101",89.6398538378122,88.3247148421794,8.05415498409298,2.39904023799547,4.06746367623778
"102",144.305930499223,142.074922349492,12.7950380201064,3.76524959610903,6.38380954249396
"103",79.6088836843729,76.6035182960887,6.56404131700662,1.90653950336455,3.23245106706807
"104",50.4421657815687,45.3954740714868,2.28806961307918,0.602073779021335,1.02078872534072
"105",136.713921079972,137.450751767491,13.6110854751799,4.1484234465639,7.03346338894699
"106",81.6959214342116,78.9435902239404,7.01476693786772,2.04973541135801,3.47523322016608
"107",87.2591395681862,82.761064999459,6.12153767332982,1.71883478157094,2.91420624329983
"108",126.268436095943,123.557750765584,10.2620442593006,2.97836532312481,5.04968302511615
"109",104.833625023461,103.688914738832,9.75398613156348,2.92888141710697,4.96578531173137
"110",83.5426101894725,77.4363608163926,7.29697698422149,2.08282017037783,3.53132692523149
"111",71.0150899135225,68.3276452005948,5.6964033909403,1.65210363085643,2.8010666104975
"112",117.335127244801,116.199331176076,11.0951153137075,3.32805617157113,5.64256796361832
"113",48.656673852448,47.1935333444084,4.03073031264366,1.1887184062202,2.01541802509152
"114",105.556176555333,103.301625744849,9.49561557359257,2.81302917881766,4.76936310772267
"115",102.602546714365,102.727890112875,9.76734611627288,2.96605458768328,5.02881073275392
"116",116.777179683512,113.308048230919,12.000563189104,3.59779418035318,6.0998964966897
"117",112.739000645493,110.790944575035,10.169998971403,3.01256460025003,5.10766634496936
"118",98.6962678381803,97.0043106766817,8.89729737822113,2.64391778683212,4.48264242949263
"119",105.805071131895,102.397897375351,7.93759028220135,2.26957328383142,3.84795834031418
"120",67.8497675544054,66.5370652343134,6.21415851052732,1.86475945366104,3.16161489188895
"121",119.305202645307,114.427433980332,9.85753119015591,2.83122441878802,4.80021231003606
"122",74.2782514779874,71.7579138922617,5.905434770533,1.71051210773114,2.90009552810781
"123",140.111145033938,139.499411506351,13.2592117931241,3.98205138437821,6.7513871198776
"124",78.4994941390211,76.0098751483086,7.03758788118642,2.07977347902972,3.52616139853675
"125",90.8129194850495,86.0760703132065,7.96412394049979,2.29667413544447,3.89390660236721
"126",111.004854834708,105.550256428546,10.9765102736308,3.21556122870348,5.45183790139271
"127",85.6695532024818,84.5128083182206,8.07226435052015,2.4309251015094,4.12152301301367
"128",106.242665250725,102.210017879361,9.97247135074706,2.93138298134029,4.97002660018149
"129",111.693179580043,109.959638911462,11.033694873748,3.32718083066451,5.64108386289939
"130",77.1146158293554,73.9174234528922,5.83669270112074,1.66818273753964,2.82832800501039
"131",132.694909573129,130.828778058759,10.9186417298621,3.19759937818995,5.42138440029477
"132",140.109657691187,136.849470077684,12.9843677304279,3.82452413317716,6.48430682579582
"133",90.4350325268485,88.8228679025224,8.36607583205566,2.49900138704628,4.23694326076482
"134",129.031801170718,123.959996290819,12.9031285845618,3.81183973855051,6.46280101126973
"135",87.707524430678,85.6634571641972,7.80321419882703,2.30698681838492,3.91139128753443
"136",92.6633612592737,86.3475451085831,5.55955780079988,1.5178360590422,2.57342204555792
"137",64.8011451567938,60.9016383165124,4.77227945383422,1.34582109500086,2.28177849288782
"138",65.8346370453279,63.042343898076,4.33346586080458,1.2164747972867,2.06247772449063
"139",125.274427364722,122.359497128427,10.9176422904581,3.19705771579798,5.42046603633022
"140",95.8527868944113,91.1516075064569,7.34234727913455,2.08906202640839,3.54190970841058
"141",126.299483018426,126.4824434513,12.023185570052,3.64852602734041,6.18591003726352
"142",105.549804305377,101.132713409787,8.39734685503373,2.41253228623706,4.09033883075648
"143",30.9053619524182,28.3728164462859,2.10516316069029,0.585442190855111,0.992590623586162
"144",61.3492532695291,59.461272063212,5.31377662638353,1.56834290180857,2.65905410170271
"145",68.749353790936,66.0519968920007,5.47596316309105,1.58455754884915,2.68654529873061
"146",126.813582770272,126.682677967314,12.5670184748822,3.81468785019837,6.46762985510906
"147",134.33395917009,132.825779069341,12.793854940745,3.82547682077696,6.48592206431729
"148",98.1157377101062,94.1878037503773,8.48780276284342,2.46523187171392,4.17968858249678
"149",155.660881166258,156.04571801319,15.6655205202291,4.76442917625327,8.07787310337487
"150",106.004406201901,101.383759133602,8.77089507176288,2.52456668468672,4.28028806085521
"151",122.077969697254,119.88790701425,10.2525388250815,2.99795704823961,5.08289990451534
"152",95.7031340558875,90.8092816621683,8.74014516943985,2.54313781382459,4.31177456616624
"153",96.5777500012123,94.9133739444426,8.30105615552063,2.45118198328957,4.15586763530458
"154",133.974402424735,133.673866486233,12.3832421346197,3.70378819009755,6.27960452230175
"155",59.5463256307771,58.1087244222691,5.44852951899074,1.63288989101124,2.76849058794179
"156",111.191114157348,106.849698114973,9.44076052955796,2.73571572211224,4.63828165612667
"157",131.294907535488,129.838353713325,12.9164903980059,3.88686467774481,6.59000238544916
"158",82.8291767288615,79.9019494159489,7.26169390148203,2.12659034158321,3.60553726095699
"159",117.142746164608,116.719620672911,11.0758055249329,3.33596678891604,5.65598005575311
"160",105.3501917728,100.170723929435,9.52516164662119,2.76124117145311,4.68155889523643
"161",135.209072864428,134.536963070862,13.7624403171787,4.18322678488475,7.09247086710005
"162",96.6049733110458,91.3676901994729,8.81073042830019,2.55317224869096,4.3287874943715
"163",94.6066568825657,91.6114465194437,8.49918512929049,2.50042532179556,4.23935747740793
"164",73.8518781669003,68.912940159484,5.62311915046984,1.58343187868025,2.68463677612607
"165",128.102738201801,125.227257743414,11.4361696813838,3.3622887544139,5.70060775180175
"166",71.0716384160232,68.1163697055763,5.49414149424328,1.58195770103729,2.68213737494049
"167",108.758304184782,106.476320787326,9.59598189190392,2.83623271838665,4.80870365435554
"168",81.6576762407886,77.6922106313476,7.03274004330214,2.03594994609678,3.45186059042771
"169",143.524152932859,142.952348499622,13.8860688268024,4.18501223156933,7.09549801079707
"170",107.779687425366,105.957160151278,9.82074028806404,2.92148620915452,4.95324707279379
"171",71.6898118028215,68.1454378861832,5.81522089478613,1.67230724820706,2.83532092536925
"172",109.981730946003,108.213928461983,9.8505355206602,2.91881764261383,4.94872263952254
"173",101.896658034643,100.293008053745,9.71730874291593,2.91933528558392,4.9496002796491
"174",131.795653732654,131.299135650398,12.9719189203038,3.91868057720241,6.64394479680227
"175",125.036995208033,125.014497257892,12.3057304456239,3.74206613298506,6.34450303456104
"176",180.644743147901,183.536346543388,18.5506195001354,5.68970341702427,9.64663352068208
"177",74.9960617111451,71.9658106333817,6.63144536364551,1.94486813234881,3.29743551530049
"178",148.351069016881,146.102777773927,13.811608567955,4.09184045355676,6.9375294962576
"179",140.980731410425,140.109683747719,14.2813571875558,4.33193267628215,7.34459494660566
"180",89.9375428474303,86.2860420566259,7.50110926262129,2.17022728138444,3.67952170889271
"181",43.351555903417,37.7524736488138,1.87557370397097,0.485188768468163,0.82261550290284
"182",97.7847065638789,95.718243901523,9.05415897508267,2.69289517331558,4.5656813620305
"183",143.043988268626,142.817295296709,13.5249329354688,4.06561150833186,6.89305951185356
"184",105.170482003999,103.457198309967,10.2348328046947,3.07987058688019,5.22178058593779
"185",145.706184045195,147.594693822969,14.7849056533521,4.53686396175256,7.6920466260623
"186",76.2552213564611,74.5645301377814,6.41883363707961,1.88826097820828,3.20146065850767
"187",73.8698530719895,68.0993906351278,4.83100136114535,1.32633954579184,2.24874841172889
"188",55.1471096004102,51.3507295998944,4.35151268497287,1.23589275489884,2.09539998898758
"189",73.923453241002,71.6342514866378,6.56128918171607,1.94022384636729,3.28956133952271
"190",122.233307969701,118.580097249746,8.66066429120915,2.45329486413526,4.15944992873841
"191",59.7032395444701,56.9650150426799,4.60732965793109,1.32027870075803,2.23847252446703
"192",86.8327484463218,85.4891608172269,7.99726288569591,2.39417507007758,4.05921500517698
"193",112.321613459969,110.321352139029,11.1156070127535,3.34501401011737,5.67131920806264
"194",62.1617316523164,60.3261798375091,5.47083502647862,1.62035004208728,2.74722984408434
"195",80.4171030985914,75.1730769310796,5.69263366313173,1.58888176475085,2.69387681023666
"196",82.2544973271153,78.6704879741497,6.51418818521052,1.86856243843012,3.16806267970198
"197",157.026708366688,156.666067504051,14.980336109779,4.4926872406504,7.61714700346634
"198",107.94269523097,105.549212223251,9.43760023011095,2.77775906962402,4.70956424077165
"199",169.331303626027,170.950064382085,17.8251899526696,5.48172618061267,9.29401756985694
"200",94.4308944039135,91.8351993996998,8.15589921074306,2.39457956943206,4.05990081544617
"201",81.6389737023378,79.5149077446325,7.50525570778547,2.23996803409609,3.7977639850811
"202",49.9414858668034,46.1074556600056,3.47823206462062,0.966964048132249,1.63944359069696
"203",112.4346460911,109.112206834182,9.00807424327927,2.60025734018015,4.40861812675997
"204",67.231253049303,62.7051392391453,4.53525375347899,1.26059364668802,2.13727922824832
"205",129.295319785033,127.840660727078,11.7135161747718,3.47525355085623,5.89213442940623
"206",81.7431871512774,80.3422573610045,7.54456866431382,2.25846788330287,3.82912963850895
"207",117.68454638564,113.699167840567,10.4001530056552,3.03168106307145,5.14007743875297
"208",164.428815456763,165.691105512569,17.0151532950432,5.21232166289958,8.83725445573428
"209",102.628963600463,102.11109304559,9.32380675235506,2.79722275074404,4.74256402739784
"210",127.87216750449,126.424029831587,9.53869641053879,2.76240121937944,4.68352570376605
"211",128.775258065601,128.990382801851,12.4783448621367,3.78076197077955,6.41011006863988
"212",140.308280535903,138.427934456748,14.3252774161784,4.3254506383644,7.33360494595419
"213",126.211938847905,124.342437523022,12.0337985864885,3.59558433562879,6.09614980540699
"214",36.046917249689,34.7263289622129,2.9840113125106,0.875459287482743,1.48430142832302
"215",117.258342227361,112.883603545534,9.43608937438822,2.70934835225702,4.59357697905394
"216",112.345604142948,109.71984565646,10.3770188745563,3.07441322841334,5.21252788271898
"217",107.625177326057,104.593782571007,10.7413181554253,3.22279217949418,5.46409764977876
"218",54.871667377976,51.8935941235807,3.62148454843715,1.01618538768608,1.72289613457685
"219",133.094724541219,130.997006240211,12.600771028455,3.75756766830866,6.37078518308696
"220",138.958682661407,137.197616383398,11.3185246714302,3.30342171450848,5.60080136141665
"221",157.465924434156,157.89114621858,15.4811123883587,4.69118980327627,7.95369907555476
"222",129.52324413995,128.518578148787,10.2890115950675,3.00184671361641,5.08949465535873
"223",117.644106429327,115.474331337864,10.5517049146615,3.11810638747472,5.28660764785486
"224",106.143102531229,104.345628472863,9.98705009932121,2.97975913692179,5.05204617305376
"225",91.4310609772658,87.6119853801953,8.33503534525457,2.44216549107396,4.14058058259357
"226",92.846202235029,90.999420976527,8.32043243614191,2.46953934278847,4.18699170390954
"227",100.503335080706,98.9384249817649,9.46405191019078,2.83616692575187,4.80859210593386
"228",126.102875417826,127.414940438755,12.8105652359067,3.94328837138366,6.68566619330046
"229",71.6960312466537,66.7426686828522,5.12567456710421,1.43011567238936,2.42469611727832
"230",137.054169855473,137.176784056816,13.0130451535809,3.92358768096701,6.65226456818497
"231",89.3641310860961,86.1010796034535,7.90403888665144,2.31197419854267,3.91984716389282
"232",73.5293063340951,71.7585245713627,6.35697110421814,1.87770390450814,3.18356161991609
"233",157.189515514798,157.843222082639,15.6051418081599,4.72971166940971,8.01901114859011
"234",72.559426871547,68.7659439647948,5.87965903687642,1.68716593379341,2.8605131513861
"235",58.2675455040975,54.4949234029413,4.67606689406931,1.33406162948588,2.26184085362834
"236",114.858724511247,112.781138904056,10.6687192609415,3.16909165803493,5.37305085657742
"237",79.9528282304271,74.5711537623486,5.87270044681493,1.64446036505422,2.78810780075101
"238",141.219652559809,141.859467490914,13.882968906235,4.21400345138997,7.14465130622025
"239",92.2694483201079,89.345231344866,8.12315989325323,2.38261255618234,4.03961128843642
"240",75.6334899214803,72.3718033255028,6.32377831390474,1.8317334439591,3.10562079362157
"241",112.335932344886,109.797015242833,10.4146414290699,3.09448241505894,5.24655427644084
"242",103.216075596208,100.202034152277,9.07621262213625,2.66163584494168,4.51268259165113
"243",142.43331219174,141.630250595953,14.46781659841,4.39193292409841,7.44632263949412
"244",122.767021752275,121.917177528376,12.193979612152,3.69257201692651,6.26058801051632
"245",60.1318744579959,58.390685699345,5.006506752914,1.47101042728446,2.49403131535046
"246",92.4341021546015,88.1327777833246,7.50448880394864,2.15442547943089,3.65273047194421
"247",98.838403056292,97.1369897224551,9.09023830134938,2.70662259914659,4.58895558855307
"248",135.039579327072,131.256166569033,13.5490439616321,4.03814520260229,6.84649163895752
"249",93.160166877232,90.6825572477651,8.11750915720621,2.38641761839005,4.04606259845223
"250",116.74045706982,115.044178170065,11.5840295914746,3.49134078702168,5.91940960708675
"251",77.2742830469619,73.5915179823018,5.94073166886809,1.69452768987173,2.87299467419161
"252",85.8011845304448,83.2612558209904,6.83122874336932,1.98195664462278,3.36031740201952
"253",100.468990325923,98.4805038198805,8.00052400042763,2.33244791742857,3.95455942364025
"254",144.427653075252,142.280243703413,14.2156271775903,4.26094319404591,7.22423550626877
"255",93.6249090960809,91.8460426848238,8.57637350804783,2.55375898408497,4.32978227756225
"256",130.773728780651,129.083362393219,12.6107313146184,3.77851737117295,6.40630445203413
"257",72.1661508143947,70.1002087273753,5.98264020498405,1.75083324954445,2.96845819127309
"258",83.003777431241,80.3601272702667,7.26299237941619,2.13482603317142,3.61950050169518
"259",88.6942012006955,84.7179285995861,6.22529324913181,1.75462421923191,2.97488560806138
"260",121.062864571319,119.517824043678,10.6478792221375,3.1475266087185,5.33648829569093
"261",101.090220484816,98.8688045463693,8.85306976756571,2.61205355346974,4.42861807020097
"262",94.840086012997,91.2912502778416,9.13939061504863,2.70904073272477,4.59305542411971
"263",119.754957452486,117.892780577917,10.8740680547752,3.23128259041493,5.47849275556714
"264",149.82651443396,146.497882799061,15.7096711404088,4.72355653393987,8.00857539617986
"265",39.7307134693629,37.9236414840793,3.29517115749947,0.960819166241909,1.62902522276469
"266",83.8194315611466,79.4220187099677,5.32428613456715,1.47861403168471,2.50692288099271
"267",138.90813730949,138.358457980454,13.0170537131739,3.89435939911979,6.60270934487129
"268",81.9471197745296,78.0488700504871,6.66900488528334,1.91793523587995,3.2517720135601
"269",79.7360959679596,78.76466760693,7.15866805043314,2.13956230618833,3.62753063731022
"270",131.510259506494,127.205222736563,12.245300270555,3.59051906975717,6.08756187736103
"271",115.388609405028,111.423276117652,11.268543783592,3.33323199846577,5.65134334285334
"272",104.636352515591,99.8745225100886,8.5530187354026,2.45268467147643,4.1584153748214
"273",111.05477436096,109.681260448055,10.0628166760558,3.00064206015026,5.08745222016386
"274",112.527289356159,112.123557781061,10.2272017215343,3.06419164657132,5.1951976553232
"275",92.3366755495169,91.0774735879804,8.39606021824988,2.5093651277744,4.25451451209023
"276",77.1496606995781,75.520935053013,6.7354133604407,1.99428433855942,3.38121844673938
"277",87.7947326984208,82.0843273137668,6.48525947692418,1.81830147835734,3.08284750648767
"278",83.3128115751392,78.5967358465941,6.58842360210765,1.87233384038217,3.17445692028432
"279",107.122298861189,105.260822487675,10.4309122476079,3.13392747510387,5.31343158278974
"280",107.272689872871,105.473147097434,9.51310268443955,2.81582614038098,4.77410522891866
"281",32.557959179475,30.1802393013906,2.40570086323066,0.680080363282928,1.15304534320242
"282",64.7222354111712,59.7222596974825,2.14699193290895,0.557496615131983,0.945210170201043
"283",140.193306540509,138.946673513581,13.6099384607707,4.08560993439138,6.92696593421811
"284",146.342165268477,146.131805389998,14.6121377185346,4.42484716785131,7.50212724367517
"285",112.648823335687,111.16292509512,10.2045048085016,3.04010420575867,5.15435849430902
"286",86.2437714453632,82.5627632094451,6.91919435745525,1.98954394299091,3.37318132152549
"287",53.2895067468887,50.6189284426911,4.03145109955446,1.15279734819239,1.95451550398074
"288",144.408039408885,144.790381980123,13.8533618555038,4.1776189495777,7.08296303723855
"289",92.5654078378299,89.0512019294787,8.15478092825638,2.38223592632287,4.03897272962923
"290",110.575732780625,107.579426558324,8.94687284961251,2.5918414460695,4.39434936083601
"291",110.994590196258,108.259038337282,10.2068724424644,3.01570634485131,5.11299303013426
"292",189.851283714991,193.636849249273,19.3559010566711,5.93670277104438,10.0654096981798
"293",174.503347263896,176.921046743419,18.6510737333479,5.7532361641669,9.75435040561026
"294",48.6390314984857,45.048472962524,3.26761632253036,0.908015926289606,1.53949972957283
"295",106.124844358182,104.28078248007,9.82301204491163,2.92656951660216,4.96186558951184
"296",108.803629860992,103.331409085999,10.4019378785107,3.0358995860504,5.14722975271273
"297",101.362194354086,99.2434578564388,8.26214318484071,2.40519272750664,4.07789494254534
"298",100.966775902915,95.6420314949443,6.8455562696863,1.90974181591725,3.23788044244152
"299",76.134133426688,73.731509803843,6.31155330792878,1.84459808009176,3.1274321994283
"300",140.168903026691,139.72508006524,13.8085704116628,4.1823851884836,7.0910439786563
"301",113.140387693799,112.027683908437,10.9836790496294,3.31439191416113,5.61940083628227
"302",92.1342696984432,90.1697842354046,7.84689023753309,2.30467572673895,3.9074729366983
"303",80.4274615543426,78.5044724461622,7.21122035620735,2.14226932897803,3.63212027140367
"304",130.673964274477,128.949037658276,12.0878626605832,3.59270921820479,6.09127517450177
"305",129.817930396574,126.980506821801,10.6209723033058,3.08395189673566,5.22870026128364
"306",56.9829154911462,54.4000256188994,4.70642215463518,1.36613963750792,2.31622765813843
"307",60.9166593167,54.8614042870767,3.60781359122624,0.974581499155698,1.65235863265943
"308",87.1001738567846,83.1841663420911,6.06663290242661,1.70922173147778,2.89790775382369
"309",117.382775862209,115.20112525857,9.36761047554619,2.72533797243765,4.62068665326928
"310",23.1153568453978,21.6851973522489,1.82024488445235,0.524375654619309,0.889055087150013
"311",97.7329436549561,94.116130071208,8.38656035060577,2.43924292035969,4.13562549679165
"312",77.3309666527947,73.8087371109211,5.19323427821489,1.45854237542158,2.47289230014658
"313",87.0320123591147,83.8606220928215,7.30957224370651,2.12460876462953,3.60217758730371
"314",87.3207175932526,84.0347436550745,7.44189852027884,2.17023948930243,3.67954240686277
"315",133.993042938335,131.203174647609,14.0049840347995,4.22266802954292,7.15934170463413
"316",99.1030383350387,95.1886008030812,8.38258476431173,2.42770250407273,4.11605924554149
"317",117.236896956852,115.576248569044,10.6575892780732,3.16602760133816,5.36785588772333
"318",118.421197174235,116.940529767422,10.3839202982002,3.07371650406972,5.21134661826367
"319",104.155265202901,101.468755103918,8.67131204061977,2.52974832594392,4.28907329807767
"320",108.394166630068,105.876529641743,8.88823830903984,2.59197369389714,4.39457358101651
"321",55.1513635152735,53.1542144403909,4.7522810583366,1.39826043602383,2.37068701198586
"322",129.959362588355,128.827600149489,11.571045853753,3.43914552399265,5.83091491113298
"323",108.853842646213,106.027179285428,9.86440091901975,2.90938395918252,4.93272825806854
"324",111.68621101137,109.926673801306,10.5945127567274,3.16687786912487,5.36929747810716
"325",111.215684623565,107.252858004967,9.3964958669996,2.72064157350649,4.61272412235419
"326",60.6235377038508,59.2888939587261,5.09539122932127,1.50131014444364,2.54540310853399
"327",80.2279149958997,78.2160165933659,6.95790515295309,2.05201938693146,3.47910559693379
"328",93.482775846699,86.9581605794946,6.23940557930235,1.71916677965794,2.91476913096551
"329",70.3437941102115,65.7439363618246,5.27476702456005,1.48417499709026,2.51635124506667
"330",113.122443411979,109.100205830741,10.992760193446,3.25204922497597,5.51370164052743
"331",80.7264111296936,76.655880953771,7.03319970326139,2.03855256587374,3.45627321395867
"332",99.6451646536513,97.0384095792292,8.98811705535656,2.65255027644706,4.49727842324887
