"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",118.480634634152,117.603831673773,10.8798663596389,3.23252938611817,5.48060664100943
"2",38.4588794791882,37.776596321706,3.52911587059242,1.04624117098909,1.77385434899514
"3",78.9567657707095,77.3415694020114,6.88140982163155,2.01687067590615,3.41951255505907
"4",78.2702615575351,75.487486140636,5.70548010492432,1.6158590185928,2.73961551788688
"5",108.995325827026,110.981072471215,11.3194195678437,3.47912677004699,5.89870129648877
"6",81.6039842150915,78.0737094306102,5.33683837470169,1.48982995993999,2.52593897753462
"7",89.6031727016515,87.9945060891697,8.39096581435853,2.49480256794398,4.22982435383229
"8",81.1275950348766,79.2311552060346,7.13284009490937,2.09336857237615,3.54921126134684
"9",50.6632105714805,47.7045961675568,3.76058711985661,1.05761426522777,1.793136913318
"10",108.44278077423,107.527564213581,9.49428311800727,2.80003205175147,4.74732706956044
"11",53.156529148982,53.6597429052659,5.51653525414608,1.68833393591301,2.86249344588887
"12",105.382836618448,105.666025578587,10.3065058277647,3.11014366858974,5.27310721992715
"13",49.3068576903539,47.6706644070969,4.42388703742695,1.29354073470416,2.19313951838478
"14",23.5529604282251,22.0910244908602,2.09935565198467,0.60661583093445,1.0284895679025
"15",74.8646949720333,73.2323379007384,6.78966848294486,2.00591810799953,3.40094297401738
"16",85.063727438108,82.642990666985,7.50733779932334,2.19883058423899,3.72801730873247
"17",64.1606726473403,62.6829395544369,5.64827596836319,1.65560149137559,2.80699707401407
"18",67.2034481788255,65.8673483500732,6.40715535024139,1.91309375132135,3.24356349655846
"19",113.732308147009,111.260359232683,10.1285770296636,2.98219549096241,5.05617690058628
"20",111.743080934006,111.953983913157,10.6147803277774,3.19331382724328,5.41411844346247
"21",95.5421720670106,93.5560150860362,9.0770480357468,2.70365882022158,4.58393063610295
"22",38.8831713751324,38.1704266717059,3.64964508270233,1.08305228517189,1.83626591985962
"23",78.0738680728654,75.2545082998476,6.77987026799675,1.97777193444329,3.35322241612431
"24",51.7264895160526,50.2021976624607,4.36602565313296,1.27311056245915,2.15850108998757
"25",31.4728329744972,30.8643101170809,3.05666963965953,0.911069001696031,1.54467608014827
"26",32.0881086069648,29.1656188682716,1.45913404738548,0.385302543568771,0.65326294886887
"27",125.880717522959,125.918683309555,12.2198095887379,3.67561992869941,6.23184651547672
"28",42.194225652953,41.6775213788854,4.00041490863224,1.18799896051332,2.01419823759758
"29",64.2601081662805,62.8092604572757,5.69696355597449,1.67178878167243,2.83444188892644
"30",66.954728576971,64.8430292634672,5.76477065073431,1.67894602954668,2.84657667736778
"31",102.898935260544,102.528013907864,10.465841192949,3.17478534844468,5.38270424986302
"32",19.4643321285945,18.4575458621843,1.61079867463794,0.459425757331319,0.778935488566281
"33",166.985182392426,165.802123169388,15.4415450120016,4.60219351376342,7.8028099119716
"34",69.7436275421364,69.8497928615089,6.65789656019645,2.0036484346816,3.39709484607381
"35",33.7681516156222,32.8483714636452,2.93217741988541,0.855548842224878,1.45054417340854
"36",28.9998561090203,28.1522390987268,2.8564493888462,0.847234177617969,1.43644703750683
"37",20.1669662368735,19.0204401828096,1.69545645864433,0.486030341242452,0.824042351288339
"38",72.8874001615073,71.7833680175932,6.34865987662843,1.86822621065128,3.16749262078603
"39",10.766804568843,10.2240413022663,0.899684476700696,0.257721056369275,0.436954336480636
"40",102.804443326432,102.899040127877,9.84765900657979,2.95313548525177,5.00690698181322
"41",76.4500728469755,75.1102403563609,7.14692328987285,2.11811107359519,3.59116104750457
"42",61.1855151093698,57.9576858739554,5.11473049743854,1.47607325185877,2.50261510428782
"43",96.1210367054504,95.4397928443593,8.74224395237045,2.60429254569653,4.41545963429457
"44",56.4938241207247,55.1671253177533,5.17703578856297,1.53439470342555,2.60149647444424
"45",107.042170956737,105.610283647773,10.0854733639766,3.00875265712432,5.10120336866986
"46",141.514998363775,140.710018078567,13.2737671903745,3.96579090036247,6.72381820834182
"47",67.6929577615533,65.6821779441963,5.52121800060755,1.60961958108966,2.72903683521111
"48",41.8885625090839,40.8568759476052,3.68052955019708,1.07808735887761,1.82784811300613
"49",60.7796567459441,59.6618779609494,5.55225568179099,1.63906939283338,2.77896765239477
"50",1.00932701301032,0.979232800456233,0.0938130526301128,0.0275432062461345,0.0466982542264147
"51",68.0658633125826,67.8285391754114,6.59585492935495,1.98365428295036,3.36319567063857
"52",73.6357369882306,73.343359645642,6.39014754619179,1.87588374162265,3.1804756164784
"53",100.733982326434,100.376950942836,9.35325364207035,2.78565003984285,4.72294302209719
"54",42.8086637276882,41.4723375769015,4.0305380552827,1.19245354742127,2.02175078721879
"55",77.4203087576812,76.4477156116388,7.47165069773504,2.24188249718005,3.80100987021889
"56",71.9457900429576,70.134889484969,6.61540901992121,1.94780495167901,3.30241475898305
"57",75.0701325501527,72.4770667873963,6.82823111409869,2.00543020562402,3.4001157577171
"58",145.053125848962,142.341607142629,13.2876171789277,3.94805025394634,6.6937397487363
"59",52.901483602764,52.3593647612836,4.98441862406406,1.48374337505914,2.51561944953209
"60",26.7976075423618,25.7702706871479,2.50859133470157,0.739111335805125,1.25312967388778
"61",29.1553135467133,27.9425153635729,2.49361634675356,0.719402584376571,1.21971438169301
"62",94.8408755361208,93.1686864502412,8.90699962887071,2.64918016192739,4.4915645472678
"63",66.1877318867463,63.7610907204963,4.43953439880775,1.24462136911279,2.11019895763214
"64",71.9812126225336,70.1452111312613,5.40879917823007,1.54644028059345,2.62191920300616
"65",28.8288045481374,26.9195253901194,2.1484137225801,0.60174604742021,1.0202330713079
"66",64.4429440746349,62.5472520951882,4.74509537826786,1.35394797423402,2.29555724722404
"67",108.425623033766,108.120362968924,10.2624006848099,3.07659892114413,5.21623362539436
"68",113.25154723385,113.024477027478,11.0870318661516,3.34715225932029,5.67494451239303
"69",94.5272165764899,94.9254729666234,9.55267932787615,2.90683174023922,4.92840108686013
"70",61.885994036928,60.324578527446,6.08277098530281,1.81181542119687,3.07185069139287
"71",61.3663975435562,60.6349879271207,5.95648716007628,1.78526592739531,3.0268372314475
"72",42.7621428138875,41.6492343446544,3.98899987527496,1.17797874455135,1.99720941689842
"73",51.4661447032515,50.2067334023924,4.43830945450814,1.30315533125074,2.20944062980239
"74",69.0425062032512,69.1518912776238,7.15448136193756,2.18410197893955,3.70304562792932
"75",15.1194037535343,14.5928660154028,1.37714202074881,0.402706578142701,0.682770698396489
"76",69.0514596557928,68.8505969224887,6.87113301836723,2.06783598754578,3.50592192433898
"77",103.782065288587,104.00634741954,10.4003974694486,3.15305480233957,5.34586109669389
"78",87.9842042465432,85.6221343934847,7.77701059990772,2.2783484388643,3.86283621680176
"79",33.2213166814088,31.0978273336014,2.48687418868785,0.699977869543052,1.18678066063436
"80",110.782337943073,109.196716423405,9.97168290711353,2.95325069750281,5.00710231894794
"81",99.2559789589402,98.9248502056292,9.61322318829915,2.88968233017813,4.89932504162019
"82",129.727584748339,126.97391179033,12.0101979538572,3.56380063233478,6.04226198118578
"83",56.2894658581749,55.2790695826479,3.49168397100108,0.979962214168936,1.66148139038642
"84",98.0633694673891,97.359372846007,9.7855864043348,2.95599053157288,5.01174758307585
