"","age1_orange.S","age2_no_comorbid_orange.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"23",1.92054948759449,9.33007477828879,6.6087409060214,16.6187582830356,16.6187582830356
"24",1.65091493787106,8.52076257907818,7.18483511284142,17.5627378220175,17.5627378220175
"25",1.1963500215836,7.02399093639269,4.39088685282417,12.6883102347468,12.6883102347467
"26",9.44228878183149,24.2528443655719,37.5056489241062,52.306239927788,52.3062399277881
"27",0.49613980276417,4.14271689667868,2.87544000376898,9.58727096531531,9.58727096531528
"28",1.178734832454,6.96176775324874,5.83517013642704,15.3077945222775,15.3077945222775
"29",1.52536415860534,8.12588156002644,6.92053734002071,17.1298176565208,17.1298176565208
"30",1.96811148723145,9.46802674213183,8.49347672876341,19.613504183761,19.613504183761
"31",0.445392526920689,3.88312445144244,1.27829508635022,5.61527285308935,5.61527285308935
"32",4.08343532692026,14.6687825925943,13.7933813341275,27.0223625478031,27.0223625478031
"33",0.396421254700016,3.62104170551444,3.39057512759246,10.6882033871537,10.6882033871537
"34",0.38689614280521,3.5686738606392,3.24816665259147,10.3949239481619,10.3949239481619
"35",1.70382907099367,8.68357612037384,8.49436253377327,19.6164181012788,19.6164181012787
"36",1.94747522553513,9.40842433643894,5.00732133477739,13.8402686383557,13.8402686383557
"37",3.95086502099073,14.3812928972975,11.1059682675668,23.4225613123718,23.4225613123717
"38",1.02789318192618,6.41279742980379,6.74550033245313,16.8439957255165,16.8439957255165
"39",3.669156269363,13.7571174115015,12.2758620348734,25.0222808522091,25.0222808522095
"40",0.566793477656675,4.48714545282124,3.98233885996868,11.888354055253,11.888354055253
"41",1.25251399399553,7.21984056691323,4.92442711776905,13.6811644130333,13.6811644130333
"42",2.7650269477627,11.6097733161181,8.04333267742866,18.9228670034371,18.9228670034372
"43",0.525532467453736,4.2883284257009,4.04995331320948,12.0257210413811,12.0257210413811
"44",1.11228017095441,6.72359792319042,3.6370437806064,11.2038264508667,11.2038264508667
"45",0.733531570805298,5.23779718011497,2.94484526033734,9.74219646191963,9.74219646191962
"46",0.531084829734172,4.31534299533726,3.73441482499145,11.3925577804396,11.3925577804396
"47",1.13958457253293,6.82210330537983,5.49421702056598,14.7102801261337,14.7102801261337
"48",1.4033791717309,7.72967620246153,7.27243693064696,17.7031724053287,17.7031724053287
"49",1.35991892094926,7.58516581728194,6.47353121728848,16.3938117459826,16.3938117459826
"50",2.04095546337537,9.67689259678465,7.35098818044829,17.83740523016,17.8374052301761
"51",0.575416631587075,4.52804346815314,3.19643543606003,10.2860546146363,10.2860546146363
"52",0.954662035149263,6.13463329009142,8.09487286552005,18.9923693154616,18.9923693154616
"53",0.700953287474778,5.09699072837182,4.88624876009463,13.6083054014975,13.6083054014975
"54",1.60732872695211,8.38514392493834,4.17852219857922,12.2811965855208,12.2811965855207
"55",0.691080320913316,5.05387409919295,2.22264189468896,8.09289590402393,8.09289590402391
"56",1.7555911432714,8.84080412405371,6.70890460894158,16.7846419270636,16.7846419270636
"57",1.83988082162973,9.09297791903095,5.31781141280543,14.3966838816137,14.3966838816137
"58",0.646617946915921,4.85617619633478,3.32274818664417,10.5493342003986,10.5493342003986
"59",0.942600877548474,6.0880801982625,4.93743698440737,13.706727127366,13.7067271273659
"60",1.86679907795758,9.17265643370355,4.76847877704517,13.4006266855077,13.4006266855077
"61",3.01745174782553,12.2344399795693,10.8758031419814,23.0956135089102,23.0956135089102
"62",0.998520007707541,6.30215484853333,3.65486152368716,11.2363982608284,11.2363982608285
"63",2.72889641641508,11.5185175368824,18.1649347347323,32.3942282008428,32.3942282008427
"64",1.73713063793149,8.78487728993324,13.0490046745012,26.0351132187585,26.0351132187585
"65",5.65674001637013,17.8357559203193,17.882500940657,32.0719851727322,32.0719851727322
"66",1.82013756182975,9.03437268062317,13.4660144256067,26.5859408618273,26.5859408618273
"67",0.515561008458263,4.2392865878949,3.52066404646822,10.9608231569795,10.9608231569796
"68",0.376565019993891,3.51119225380463,1.88481154869033,7.25657356922954,7.25657356922953
"69",0.205005031397359,2.43812373436618,0.649928317841924,3.59296202988288,3.59296202988287
"70",1.47062831485447,7.94970994389429,3.34495001789216,10.6006950653582,10.6006950653582
"71",0.815203745139875,5.58025861012686,3.14366127299146,10.1743562130217,10.1743562130217
"72",1.58246744712315,8.3070639098243,5.54422192614095,14.7999577296502,14.7999577296502
"73",1.19385729701888,7.01518691329194,5.25433770779848,14.2835871349662,14.2835871349663
"74",0.255553645240989,2.78273256744625,0.538867866990545,3.17520138873764,3.17520138873764
"75",2.32754311726454,10.4703729333022,7.81489523254008,18.5716580833579,18.5716580833579
"76",0.782553051839681,5.44506905266112,3.6058137078192,11.1371758507077,11.1371758507077
"77",0.382163925575312,3.54238800522852,1.89767078053385,7.28801947157228,7.28801947157227
"78",1.59018573413747,8.33125542975309,6.70659748515762,16.7776066011007,16.7776066011007
"79",4.99995298330335,16.5631124061026,16.0791885823812,29.9001841419282,29.9001841419282
"80",0.803056484101012,5.5301624395701,4.24809606974777,12.4077165791968,12.4077165791967
"81",0.533884913146352,4.32902354003689,2.91097284605951,9.66748241162654,9.66748241162653
"82",0.777385458127417,5.42343190629631,3.05997924187252,9.99166815779338,9.99166815779336
"83",1.39296577855395,7.69522527246422,18.0169403737806,32.2182848230961,32.2182848230961
"84",0.524149680031957,4.28149443884438,1.44316582639775,6.0833161096102,6.08331610961022
"85",0.606916169953853,4.67508699685546,4.15895977369605,12.2355594225903,12.2355594225903
"86",0.76750317182329,5.38219652336807,0.873236526429595,4.37042022241303,4.37042022241317
"87",1.66666596781624,8.56936981402382,6.59834893581151,16.6002652069065,16.6002652069065
"88",1.8848244678022,9.22569162256813,6.89703952689322,17.0975326345632,17.0975326345632
"89",3.80705881601326,14.0650975780822,13.1931907027628,26.2467302426217,26.2467302426218
"90",7.93037363406142,21.8426490533792,31.011409005778,46.1350906023138,46.1350906023139
"91",0.293282793315052,3.02234223192686,2.00082324593416,7.54905599170466,7.54905599170465
"92",0.748589730405718,5.30204749509241,5.56324536920246,14.8273426307609,14.827342630761
"93",0.193887490975478,2.35789136741378,1.73682589402403,6.87227928803443,6.87227928803441
"94",3.42351376833535,13.1970468782462,12.920594901666,25.88217159575,25.88217159575
"95",0.371105709741861,3.48062735016339,0.652956466863071,3.60535316604331,3.6053531660433
"96",0.509300239087954,4.20837024694897,2.55909074297831,8.88101702456468,8.88101702456469
"97",0.806183495136304,5.54313400064006,4.55834838919647,13.0024150158656,13.0024150158655
"98",1.34027318902949,7.51929130411085,6.59774867027806,16.6020167594598,16.6020167594598
"99",1.49689648421346,8.03470749133481,9.3421875656203,20.8900381616155,20.8900381616155
"100",2.12862729576939,9.9239192108753,8.20187609541102,19.1660425679428,19.1660425679428
"101",0.495852734180527,4.14128488903424,3.51532515350703,10.9474643872021,10.9474643872021
"102",1.22421633522715,7.12169291574972,7.16595040056265,17.5329429174726,17.5329429174727
"103",1.68151531775543,8.61519408663359,7.98039714874413,18.8254540517892,18.8254540517892
"104",10.8535757852249,26.3664137280375,38.8714863595661,53.5641366630541,53.5641366630542
"105",0.236907755283101,2.6590381373654,1.6315193661326,6.59385408915416,6.59385408915417
"106",1.70203343890927,8.67797122479847,6.90267644610262,17.1006322061659,17.1006322061659
"107",3.64761583223181,13.7085829150144,17.3993334843217,31.4979352710273,31.4979352710273
"108",1.44064152197897,7.8521007178513,9.69243746052143,21.3962745049254,21.3962745049254
"109",0.396634442729318,3.62226376301963,1.92830827795392,7.36652583825946,7.36652583825947
"110",5.21040286812416,16.9779120593625,11.7681453372295,24.3364383394134,24.3364383394133
"111",1.51099453674121,8.07987767167818,7.96599584159942,18.7969750319046,18.7969750319046
"112",0.594494157505997,4.61744343865259,3.29091208109322,10.4831016679557,10.4831016679556
"113",0.368432912787274,3.46546115429148,4.25500650608736,12.4171956773416,12.4171956773416
"114",0.949303911047195,6.11399699188638,4.10070010560591,12.124967505657,12.124967505657
"115",0.112573891065401,1.70173155323855,1.41608139701747,6.00319048776126,6.00319048776124
"116",1.32751041253267,7.47628777420705,1.94386267985696,7.41025306776749,7.41025306776748
"117",0.959257466198538,6.15237240967814,5.31762214877477,14.3946974475734,14.3946974475734
"118",0.661757591489307,4.92412403249652,4.08721234339959,12.0983720515162,12.0983720515161
"119",2.00307801500763,9.56857941869982,13.0623159571971,26.0581863525536,26.0581863525536
"120",0.274301747314034,2.90339385090511,1.65108503967461,6.6468584549236,6.64685845492359
"121",2.84522584202837,11.8107025053726,12.0875122712772,24.7648924693718,24.7648924693717
"122",1.4805803139418,7.98190870486975,8.80810089050805,20.0856990952135,20.0856990952135
"123",0.510489014561105,4.21423405134535,3.37005320295118,10.6497979990018,10.6497979990018
"124",1.09867924801313,6.67407678081641,3.12222106305455,10.1273209868052,10.1273209868052
"125",3.3974311453311,13.1367181603311,10.2326595653465,22.1921039655104,22.1921039655103
"126",3.30268007031412,12.9157106528307,6.84913672749212,17.0250769512984,17.0250769512985
"127",0.397821610708321,3.62873096295246,1.7351642784444,6.86944915526486,6.86944915526488
"128",2.30997131029744,10.4228633393555,6.25001633386212,16.0236947739119,16.023694773912
"129",0.581658034082482,4.55746261820626,1.56717580647383,6.42616504519065,6.42616504519066
"130",2.34210125179128,10.5094387590213,12.219876757233,24.9365162264289,24.936516226429
"131",0.92220229210457,6.00872603530517,7.52925922171177,18.1110818728204,18.1110818728204
"132",1.64094360142322,8.48995727740903,7.10191777869544,17.4331463068536,17.4331463068536
"133",0.578777234411226,4.54388567902598,2.695122666654,9.19057316316056,9.19057316316054
"134",2.61141612406403,11.2186005636892,5.33484538642512,14.433550903644,14.433550903644
"135",0.896716541800978,5.90853610034002,4.80843853507155,13.4691002277157,13.4691002277157
"136",6.00747277688229,18.4913831691256,26.4044119605693,41.497685848017,41.4976858480169
"137",4.10502436822821,14.7152010644727,15.5456560912716,29.2393747392331,29.2393747392331
"138",2.32938883764965,10.4751745418076,16.9975883536372,31.0035259718508,31.0035259718508
"139",1.40884031144297,7.74770679134413,7.82734239497268,18.5837886490275,18.5837886490275
"140",3.41188857141401,13.1700257640835,13.4092623958797,26.5183132529067,26.5183132529067
"141",0.184804026108623,2.29100188800321,1.31658401539273,5.72395725259054,5.72395725259056
"142",2.60680621879729,11.206689645551,10.7312131971187,22.893235441937,22.893235441937
"143",5.67411690901168,17.8685664230159,17.0155627615182,31.0355280023141,31.035528002314
"144",0.843824252448928,5.69690372557899,3.73140706493089,11.3908055714979,11.390805571498
"145",1.6951955449616,8.65705064661159,8.75903640391831,20.0123291916254,20.0123291916254
"146",0.329146237487138,3.23885713316434,1.65216337818419,6.65127077053509,6.65127077053508
"147",0.829088215161573,5.63698759195184,4.08881730895682,12.0983797726961,12.0983797726961
"148",2.463235133069,10.8321705974523,8.77675869104409,20.0427400052098,20.0427400052098
"149",0.391110997760375,3.59190738578217,1.72106469271406,6.83339513642783,6.83339513642784
"150",2.90798849466063,11.9662436574804,10.9392475880184,23.1836397755413,23.1836397755412
"151",1.17428038781519,6.94591157330762,8.23642218881229,19.2152858358209,19.215285835821
"152",3.28427719739697,12.8723582044107,6.99739283894054,17.2637638993305,17.2637638993305
"153",0.671306646524318,4.96657240345459,5.141885810892,14.0746089474585,14.0746089474585
"154",0.54428614920623,4.379365796416,4.17283522709834,12.2585648439338,12.2585648439338
"155",0.204055114882383,2.43132920278567,1.22204763940752,5.4503203172653,5.45032031726528
"156",2.51789261382296,10.9757640028044,8.83397224849371,20.1316150970652,20.1316150970652
"157",0.698966462131944,5.08838664752269,2.65656960431415,9.10369082942769,9.10369082942772
"158",1.76948016572626,8.88266076997412,5.72324952586286,15.1123207683254,15.1123207683254
"159",0.327272679235876,3.22780317393217,2.37959706752769,8.46359741256395,8.46359741256398
"160",3.40409931724013,13.152108857382,8.95944835837532,20.325974480503,20.3259744805032
"161",0.392325899328222,3.59860872971592,1.23252154753809,5.48193652945332,5.48193652945332
"162",3.82361394040467,14.1015648978121,8.62039037236306,19.8127135624244,19.8127135624245
"163",1.59863960703741,8.3579117990263,5.69497072397392,15.0660675748297,15.0660675748297
"164",5.31206926323909,17.1756826634317,15.8405091410854,29.6036547039236,29.6036547039237
"165",1.37858271390802,7.6475123986252,6.98326722435539,17.2380545343277,17.2380545343277
"166",1.93930085930071,9.38455717791158,8.74157040602586,19.9853326838706,19.9853326838707
"167",0.9377877194129,6.06944498529924,5.06771920957711,13.9463101772026,13.9463101772026
"168",2.94258306770126,12.0514292555491,8.58299680234182,19.753633555027,19.753633555027
"169",0.471043723047422,4.01577145238108,2.94102418382716,9.73379974649079,9.73379974649073
"170",0.813774375246971,5.57433501670681,4.03538755738213,11.9949613948845,11.9949613948844
"171",2.97620408708174,12.1337258455535,10.0539211912902,21.9230428203231,21.9230428203232
"172",0.907821912200639,5.95228054692016,4.74012641490269,13.3405762184392,13.3405762184391
"173",0.55771363578,4.4439403032312,1.76251207302371,6.94291049016379,6.9429104901638
"174",0.479348561358709,4.05813139655597,2.31693295201032,8.31748880353916,8.31748880353915
"175",0.263361592993994,2.83337447633492,1.06940378054907,4.99021878459392,4.99021878459393
"176",0.19282776667416,2.35017879744885,1.47356635614491,6.16680745903898,6.16680745903899
"177",1.73516710251728,8.7789159089703,4.70042869227206,13.269870207433,13.269870207433
"178",1.20825796122828,7.06587631849616,5.97347293617699,15.5485110221452,15.5485110221452
"179",0.495613067709898,4.1401854330127,1.72915402279943,6.85675524801591,6.85675524801592
"180",2.42279470247801,10.7251905821276,9.66905049689765,21.3674889413226,21.3674889413226
"181",17.8666741555133,35.5547035570407,52.9072061131286,65.6636296979012,65.6636296979011
"182",0.996460866276017,6.29437998645791,3.64381021754139,11.2148619412696,11.2148619412696
"183",0.468887514143984,4.00472232842163,3.38671379852439,10.6832507183386,10.6832507183386
"184",0.490179879557174,4.11284922844126,1.59201165764334,6.4912397661757,6.49123976617571
"185",0.147059521150919,1.99759565382773,1.11503277234249,5.12786824196805,5.12786824196804
"186",0.72064703909325,5.18240206055473,4.0299091383237,11.9827419734866,11.9827419734866
"187",7.3575817054041,20.8821798279651,24.0381061821513,38.9960228073058,38.9960228073059
"188",4.38456666826335,15.3083570326677,11.9424985510149,24.5698542207886,24.5698542207886
"189",0.85693740336828,5.74991139811051,3.20708382329088,10.3100142412546,10.3100142412546
"190",2.19189833859238,10.0997859776611,15.6609197398254,29.3704110544679,29.370411054468
"191",2.32519670577607,10.4638801304688,10.6187217668372,22.7295555318264,22.7295555318263
"192",0.477448794220059,4.0484214130273,2.2867943041892,8.24352900949655,8.24352900949654
"193",0.65247213136523,4.88256841398762,1.81132321809389,7.06995680837915,7.06995680837917
"194",0.794457750160043,5.49456914296168,3.16337241096971,10.2139412530581,10.2139412530581
"195",5.28695592143674,17.1270637129011,18.9800220965235,33.3622816127687,33.3622816127687
"196",2.75035412327247,11.5727042910896,11.3443619476064,23.7403236394789,23.7403236394789
"197",0.595674460165903,4.62299690089094,4.15864763522812,12.2377274828967,12.2377274828967
"198",1.12990774928081,6.78728016988637,6.38476257215162,16.2426334567137,16.2426334567138
"199",0.183983987559571,2.28491187485508,0.773355980760174,4.02907086243051,4.02907086243052
"200",1.27437997240959,7.2952117823724,6.24940793882344,16.0131059206132,16.0131059206132
"201",0.525509180035785,4.2882027243583,1.73772453013581,6.87858760947283,6.87858760947283
"202",6.22408897457294,18.8881392105213,19.0313041410755,33.4160786859566,33.4160786859568
"203",1.81457739322784,9.01781447873743,10.7576084047673,22.9237349333174,22.9237349333174
"204",5.1785538195907,16.9154720790182,19.7286486220079,34.2206287280124,34.2206287280124
"205",0.877524751599198,5.83232830541365,5.61421241206986,14.9176788768889,14.9176788768888
"206",0.50604996827708,4.19216722870718,1.95040023221261,7.42052854564934,7.42052854564933
"207",2.19444813655171,10.1069580222236,8.62607939862844,19.8192702419437,19.8192702419438
"208",0.247441009693182,2.72936333872642,1.08920061140858,5.05113038696364,5.05113038696364
"209",0.272634854159164,2.89280647282403,2.86883619180017,9.57301726986538,9.57301726986538
"210",0.750766620096624,5.31134154509963,10.1116768072133,22.001201774362,22.001201774362
"211",0.259414009389041,2.80783166408714,1.77875467736981,6.9827033488774,6.98270334887742
"212",0.817304820039679,5.58897679043454,2.35332627570382,8.40698999595305,8.40698999595306
"213",0.934385875938001,6.05619493005235,3.75533654091885,11.4417723834729,11.4417723834729
"214",0.645305122510092,4.85029909193814,3.65518459983201,11.2364603619193,11.2364603619193
"215",2.59563975947243,11.1778365455998,12.1765581049657,24.8822411893025,24.8822411893024
"216",1.17442118061448,6.94652179478741,4.99993889749091,13.8262421552792,13.8262421552792
"217",0.836758749270068,5.66835065035574,1.45219601116324,6.11181946149893,6.11181946149893
"218",2.96556332593331,12.1077680008237,15.9294869114136,29.7089354220187,29.7089354220186
"219",1.02469761664658,6.40082638048859,4.39840031848151,12.7007795578914,12.7007795578914
"220",0.973444457786177,6.20682915552047,8.60170013786349,19.7755488902032,19.7755488902032
"221",0.371220201510579,3.48121273005493,2.16144938757823,7.94369135313105,7.94369135313102
"222",0.7097761010434,5.13544476745905,8.8592465267342,20.1611831523381,20.1611831523382
"223",1.04710044023015,6.48438586172888,5.93987951790937,15.4864356785471,15.4864356785471
"224",0.902046657241594,5.92952810166847,3.43811114113976,10.7919069081107,10.7919069081107
"225",2.24006662157679,10.2324059264875,5.98015803169431,15.56014943122,15.5601494312199
"226",0.812090347108318,5.56744275105709,4.13652984862727,12.1943264117557,12.1943264117558
"227",0.564276340401685,4.47524202982365,2.42160451783795,8.56342336850725,8.56342336850726
"228",0.0520412094646583,1.07126760636149,0.389796673813239,2.56168473610633,2.56168473610633
"229",5.78047237052653,18.0688252668706,18.6547289732401,32.9832561326723,32.9832561326723
"230",0.359944523647215,3.41733636890247,2.91019091217398,9.66276959570236,9.66276959570236
"231",1.90826723056386,9.29427610716795,6.74114739646328,16.8387598052805,16.8387598052805
"232",0.773600748502092,5.4076062890527,4.45779902626796,12.8101242903508,12.8101242903508
"233",0.389290133286036,3.58183375091048,2.31580864169909,8.31075055833197,8.31075055833199
"234",3.17598100901924,12.615967457109,10.4969789137052,22.5593329653901,22.55933296539
"235",4.06409538967945,14.6269234488967,10.8054077576473,22.9952969739598,22.9952969739598
"236",1.05948643192781,6.53033102383628,4.72592222019157,13.3191092723926,13.3191092723926
"237",5.43941100442176,17.4215615493678,17.745646036021,31.9118044782194,31.9118044782195
"238",0.26077955292665,2.81666245332587,1.96573120241575,7.45747682430239,7.45747682430239
"239",1.63944429958089,8.48513664288023,6.12150833752215,15.7978666075022,15.7978666075022
"240",2.33671928413419,10.494978176962,8.45457742105819,19.5558360087623,19.5558360087623
"241",1.01674913056815,6.37105107176835,3.61331389854551,11.1569352982062,11.1569352982063
"242",1.53233189697669,8.14812631222421,6.71881117074955,16.7989236802782,16.7989236802782
"243",0.493299682391745,4.12853892927966,1.43733231209093,6.06792018493397,6.06792018493397
"244",0.430946455880205,3.80709269637375,1.36319936375966,5.85915204268725,5.85915204268723
"245",0.775695084102254,5.41632524829315,4.96082156869134,13.7435943048911,13.7435943048911
"246",2.96669245614422,12.1106312422328,11.4965375852083,23.9598865245284,23.9598865245284
"247",0.721406860049536,5.18572195512543,3.59495733381773,11.1146465390949,11.1146465390949
"248",1.65905292801746,8.54599602353859,3.85149671323583,11.6387705535285,11.6387705535285
"249",1.20502376070323,7.05446096604201,6.22511452467168,15.9749303682038,15.9749303682038
"250",0.687612875845409,5.0386228187834,1.65381275927459,6.6573553965515,6.65735539655149
"251",2.90452984118875,11.957582271737,12.5435288539802,25.3690887398048,25.3690887398048
"252",1.35536895296066,7.56989257211126,8.55269722956883,19.6993378413069,19.6993378413068
"253",0.924093552009223,6.01609613441971,8.24990039961361,19.2359449982688,19.2359449982689
"254",1.01534374910117,6.36572692657926,3.6808245701857,11.2926713855527,11.2926713855527
"255",0.73081507834784,5.22618053753274,3.1313532317222,10.1463107047637,10.1463107047637
"256",0.829587072087516,5.63911023051833,3.43466879186703,10.7866389888397,10.7866389888397
"257",0.959683138881201,6.15396231238284,6.36827404689639,16.2111746721729,16.2111746721729
"258",1.26703521663451,7.27001027672235,5.53579863081331,14.78346544362,14.78346544362
"259",2.89679785376866,11.9385805864479,16.4719713778824,30.3729546593477,30.3729546593477
"260",0.819459296573062,5.5976211790272,5.86831888046208,15.3563258006313,15.3563258006313
"261",0.985772169866652,6.25380281936119,5.34382108988673,14.4401232124363,14.4401232124363
"262",1.77574261292655,8.90156391841096,3.36962594133034,10.6543037558953,10.6543037558953
"263",0.844258293443148,5.69869144480715,4.61057228787745,13.0994013091703,13.0994013091703
"264",1.32667802276212,7.47351502324266,3.08136155308302,10.0455292950659,10.0455292950659
"265",1.2787338456527,7.31013830910921,4.77539948429989,13.4067863026684,13.4067863026685
"266",3.71621532337305,13.8625890794159,20.5071018402514,35.102235800303,35.102235800303
"267",0.608173975662717,4.68093217252363,4.29308678040331,12.497132312795,12.497132312795
"268",2.71210441351089,11.4760662956024,10.5683875981759,22.6636518165471,22.6636518165471
"269",0.317297380150705,3.16837175048515,2.67123221120084,9.13135462457202,9.13135462457204
"270",2.16922479507834,10.0371551580848,7.49938223700114,18.0722064891943,18.0722064891944
"271",1.82300510252653,9.04310137136425,5.44745968269445,14.6368986439305,14.6368986439315
"272",3.14795341445757,12.5492128276706,12.0477966907796,24.7136401139104,24.7136401139103
"273",0.569820971904227,4.50155527081243,3.16823784122944,10.2247978846386,10.2247978846386
"274",0.297996944654023,3.05133223736463,2.91553140180368,9.67489035721823,9.67489035721824
"275",0.484551650351325,4.08446590639735,3.45080266673401,10.8177144851124,10.8177144851123
"276",0.633691626541685,4.79774884699575,4.24539656834771,12.4042327911158,12.4042327911158
"277",5.30786515944694,17.1676551253498,17.4589505221045,31.5724209146051,31.5724209146051
"278",4.27336901349069,15.0742171365383,13.9338715848972,27.1998442088957,27.1998442088957
"279",0.591360405544868,4.60285919639701,2.06096237045134,7.69819467389258,7.69819467389259
"280",0.84794990771146,5.71357107497285,5.33457358725735,14.4204498500409,14.4204498500408
"281",4.20238314054438,14.923433881052,11.3850284458435,23.8011637226243,23.8011637226242
"282",7.09533799856696,20.4326041727119,43.9216183106708,58.0529110467125,58.0529110467125
"283",0.742258656960057,5.27512111206213,3.31388330433958,10.5331360427005,10.5331360427005
"284",0.440755253525621,3.85886516332222,2.1794728918764,7.98814530890186,7.98814530890187
"285",0.647105608415886,4.85841757405868,4.40035829481784,12.7015713465743,12.7015713465742
"286",2.56066297413054,11.0871999378526,10.9124084467853,23.1435211587489,23.1435211587488
"287",2.44762332038271,10.7909253165109,10.3919132031908,22.4061247051915,22.4061247051915
"288",0.368621992896145,3.46657840154208,3.06389247516843,10.0006170833684,10.0006170833684
"289",2.17244858227296,10.0459069407516,6.6102660869323,16.6203137057548,16.6203137057548
"290",1.65667525708425,8.53852147424119,10.0271555154242,21.8812715719489,21.8812715719489
"291",1.38706728971076,7.67561650535788,5.35373787717704,14.4608704133536,14.4608704133536
"292",0.144838290041388,1.97944619051179,1.78152689764161,6.98750113842005,6.98750113842006
"293",0.165875795271231,2.14726492881452,0.76943079913562,4.01674351131951,4.01674351131951
"294",5.34638094920586,17.2422173341693,18.8790173435753,33.2420396163918,33.2420396163917
"295",0.805686844529511,5.54109525924636,4.10823804278323,12.1405065967208,12.1405065967208
"296",3.50725765465393,13.3898062694379,7.62823053604229,18.2801258904308,18.2801258904308
"297",1.20543625923947,7.05586533282348,8.78587620326382,20.0513731816909,20.0513731816908
"298",4.11807082599894,14.7432532574532,19.621844758127,34.0977034353243,34.0977034353242
"299",1.18416559753617,6.98086922231595,6.57346726569639,16.5542440492675,16.5542440492675
"300",0.40753682807353,3.68165833035152,1.91468698332651,7.33207939158302,7.33207939158304
"301",0.433855736644974,3.82247026269716,1.67658769112906,6.71624344233022,6.71624344233022
"302",0.903074379004274,5.93363397212312,6.38099272482802,16.2356176440071,16.2356176440071
"303",0.719719867070082,5.17838801700523,3.09468766993173,10.0653346822889,10.0653346822889
"304",0.901108842876821,5.9258613103101,4.91272938077524,13.6599808642518,13.6599808642518
"305",1.53413499523171,8.15394152338416,9.72626062232472,21.4486670869988,21.4486670869987
"306",1.8385302415094,9.0889583626214,6.56411161275469,16.5430312730044,16.5430312730044
"307",10.4839379282797,25.8239974865207,29.3727107504116,44.5174025259197,44.5174025259197
"308",2.97678379192732,12.1352446977759,16.5777373513231,30.5024174936021,30.5024174936021
"309",0.994324304768901,6.28634464052915,9.26424374737894,20.7682823461051,20.7682823461051
"310",1.85395191866888,9.13456151341811,5.73074664209535,15.1238109295,15.1238109295001
"311",2.0574069875697,9.72338395410613,8.16390123510801,19.1067774355016,19.1067774355016
"312",2.77909577084957,11.6452085082929,17.2131663533227,31.2683110685218,31.2683110685217
"313",1.96291683709563,9.45295881565905,7.94996564500111,18.7723815208075,18.7723815208076
"314",1.89570642395328,9.25750268742396,6.51109485769473,16.4557370139634,16.4557370139634
"315",0.948566573073855,6.11123204228487,2.04488325106662,7.66169067252894,7.66169067252895
"316",2.52340262146873,10.9901767173333,9.6878961612281,21.3962937924782,21.3962937924781
"317",0.893306569672221,5.89494654397614,4.80004286529943,13.4484140838186,13.4484140838186
"318",0.705654495944228,5.11748392896754,5.42308147831677,14.5790060438063,14.5790060438063
"319",1.3522926348076,7.55962670908106,7.85241006717268,18.6220275193122,18.6220275193122
"320",1.14847125602704,6.8539863498854,8.2274272190214,19.2043918529832,19.2043918529832
"321",1.01534374460822,6.36567096960619,4.2114918226177,12.3402987343821,12.3402987343821
"322",0.593561285593992,4.61313520466583,4.88880634858116,13.615553386953,13.6155533869529
"323",1.47270732194325,7.95643308798389,5.36587498492678,14.4811629541955,14.4811629541955
"324",0.811230916546538,5.5639402536293,3.22864699471057,10.355593993395,10.355593993395
