"","age1_orange.D","age2_no_comorbid_orange.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"38",8.69789683334852,10.0041398247428,30.7462976028548,23.507425481741,54.5045283533502
"39",3.80405785989026,4.06401380693111,14.6728030284565,10.5086874172929,33.5126595321172
"40",12.236226690377,12.9388583872051,34.8638859241102,28.8263670495063,57.4068696085527
"41",6.22196474705989,6.86200738527207,22.7635897032866,17.719323457401,46.4446414287618
"42",6.25531511861992,6.57928638939988,22.1438574608441,16.8115230773109,44.671732203099
"43",5.5782314125105,7.51652726561903,26.8240320364378,19.8782742704879,54.4341645175023
"44",4.56915332171887,5.77920166102979,21.6320196562205,16.1668092708704,47.633648783793
"45",6.21282060053185,6.9379499201316,23.1133409086505,18.4303726625293,48.9666409680709
"46",5.12220270750574,6.23281726461776,21.7743275924989,16.6197548832995,47.0195680256719
"47",6.84411457237033,9.12369458863733,30.5281550190917,22.6481907235903,53.5555946379978
"48",27.2571649056934,26.859545888705,51.0475804193588,43.0239222892776,59.8857464100132
"49",7.33643328024012,8.23290076262009,26.8155639984849,20.4628401569924,51.9852966950335
"50",3.6562394014569,4.68911645465939,18.2123220688555,12.8665242836797,40.6461308075216
"51",6.43605642005663,7.38669908012086,24.5411792006942,19.3585320488727,51.1034921336854
"52",8.0649584025433,8.79299612096028,26.3264370784466,20.2163205580248,48.2975015734741
"53",10.2231150539772,11.1271338249294,31.8580595818455,25.5708589017398,54.7821552931351
"54",6.5528808101407,7.4287409118041,25.5456595462999,19.7960053356825,51.7115229933449
"55",3.66391612997593,4.53193980645509,17.4840958280732,13.3233207259724,44.2320082145796
"56",5.18170808454399,5.48525075400156,19.014139190131,14.546023055857,43.7260961556664
"57",7.49237948832253,7.86437904394197,25.353441060199,20.0176247921388,49.6456340155505
"58",3.55196749067484,4.36312738695564,16.5751731188845,12.463944554886,41.5839754753425
"59",3.65160212489137,4.15829646659339,15.1856378913233,11.4898060288579,37.9362359759667
"60",6.54816257396402,6.85652308308715,22.6860788867587,17.9666281394835,46.4216938593428
"61",5.7401838255315,6.00513021258413,19.9803023502351,14.8148676025945,40.5056986589912
"62",5.16331911189014,5.86115133418204,20.561318838442,15.9796840393014,45.920780502529
"63",9.20651660252931,10.4634559643318,28.6818535296827,20.3546711814285,43.4551205072201
"64",10.2438193394777,10.7057022533847,28.5738566652715,21.6170147775496,45.2470415417684
"65",4.85839310592118,5.07333077884146,17.1459707989573,11.9856337062216,33.7745424040893
"66",9.29718281556466,10.2829516798795,28.9059475889566,21.2876786429242,46.5602924063048
"67",6.35884701159652,7.22492090064669,23.8210762324541,18.7803872031051,50.0710195603057
"68",10.3140633419613,11.3366081617016,33.4128931508892,27.8724005846872,61.310360468469
"69",7.06351703690882,8.3559636814465,27.4740499722993,22.6849956563299,57.4694759245019
"70",5.56694362146787,5.82022650465561,19.9869051010427,16.0589888783789,45.4911848145953
"71",4.83386497057401,5.55549588643705,19.7548329207712,15.376682438122,45.5325673286708
"72",7.29261657484862,7.89627197626593,25.4080239091686,19.8344365991437,48.8723322685054
"73",8.86668412784799,10.7271699192905,32.9692602875116,25.3961307667327,54.8021591583737
"74",3.93547833221934,4.49826054638976,16.3086592242074,13.3783894190972,43.5341920816764
"75",4.86628006127536,5.70632668101825,20.7711487144542,15.1148418230686,44.0312432451284
"76",3.74358308978779,4.28943289725832,15.8322688423518,12.1527539479887,40.4662268823979
"77",5.71407741393502,6.37423459402919,21.4080875784838,17.3782567176141,48.5481634199253
"78",6.87265652314518,7.39693594545169,23.9100478018254,18.4347943641877,47.2123261433503
"79",2.71284974396439,3.45401103780553,13.9507261949583,9.07251449924627,32.0139662851506
"80",6.29076893406191,7.70341351920245,25.9362481111821,19.7960991254451,50.3992603793888
"81",10.4833934328556,11.0883007568719,31.5139913530363,26.2607565310435,55.9952734038074
"82",5.14555160893744,5.64790442946249,19.4551677970495,15.4680110969023,45.0478871300603
"83",9.42075835704385,12.6461177308257,33.347207979602,23.1771904758328,46.5246840660552
"84",4.73610529211469,5.35601593671028,18.9259535241694,15.2843757437697,45.6374048188399
"85",5.0267820691246,5.82248118445339,20.1575289402972,15.5123408181147,45.1938902258047
"86",7.44334752183028,7.81292376097236,25.2143540467584,21.4622608801469,54.3840920474684
"87",7.57810842838602,8.3130262855676,26.2060310341387,20.212777151305,48.0440206868121
"88",6.09412331293827,6.40057505660319,21.3611108224774,16.4587116045389,45.2601883732761
"89",4.06314244338531,4.49466327266537,16.3814674872555,11.5040207858616,36.501281620583
"90",4.71884880003372,5.07953156706938,15.648553201309,10.1111834458446,28.9070379381322
"91",12.831827339744,14.6703219149841,40.1100103048568,33.4668293899179,64.836619165916
"92",7.47009322547699,8.58391862031087,27.1958794159509,20.9612956233532,51.6849154880979
"93",6.62546193521789,8.30246437218868,27.828813351427,22.0105062785687,56.4973552809643
"94",12.5666962432726,12.4881797242504,33.1630873326799,25.4443069736082,49.625347609308
"95",12.4194305842949,13.4705123756602,37.8940753523068,32.8673033236292,66.5844314943444
"96",6.20454697419673,7.58838496635645,25.6819249670916,20.0820845033127,51.7827248763173
"97",5.30907739366795,6.53556671208831,23.0720467088994,17.3320625627937,48.6970655080386
"98",5.74109535047831,6.41033818189455,21.5842750706272,16.3632783984077,44.9795954494828
"99",8.23271429575316,10.4355184066371,32.3309838441912,23.5956397253291,52.699663935642
"100",5.66579808616179,5.95934248837211,19.9734339546096,15.1570512960772,42.3570991540224
"101",5.94171031845081,6.90329968850906,23.1342661013993,18.0736962864513,48.9088975231948
"102",9.07454426688453,10.2229798089283,31.160468990944,23.8699732804486,54.8835945621204
"103",3.8538422874203,4.68118814460195,17.5902896812162,12.5628737679325,40.8041027499334
"104",11.8725178630476,10.7228756741903,23.1402361636274,15.9282139289039,30.5863078920276
"105",7.58328102813435,8.18970847580178,25.2156927496775,21.125425039549,52.0431969040329
"106",3.32994031416446,3.7703002228548,14.2190746255935,10.4527776327513,36.2750987727029
"107",7.20640497390096,7.70327032405961,23.2952598766433,16.5652682548586,40.7255509191443
"108",6.37296334576189,7.71719273569582,25.0666055934543,18.1863571839551,45.8518788123951
"109",6.24531367320884,7.68719121872579,26.1888231841909,20.6507861293407,53.8485731043001
"110",14.8980722940141,14.9010978986158,38.4218459017589,29.5547148154737,51.5809759442727
"111",3.23484554158149,4.40862288812248,17.2691166054519,11.9340695007971,39.0668176335943
"112",6.36332837794259,6.87665259711094,22.3006131674907,17.9620549986433,48.0002290053881
"113",9.76070471837121,10.7626333580342,30.887512223693,24.9214608606655,54.544275348188
"114",7.2618246084566,8.5542862246981,28.1459972975192,21.8174038098776,53.8126386275073
"115",6.84156046266536,7.95001431679007,25.6137268960725,20.9342777219472,53.7009367174063
"116",5.90423890420229,6.29230792244716,21.8210506569099,17.8000428991437,49.527761200043
"117",6.55101707249217,7.16864157200391,23.3665282441095,18.2062404266455,48.338731781012
"118",6.78722361482176,7.60219305942731,24.6640263093162,19.4203321740895,50.3681040659984
"119",14.4938918071223,14.8464365268591,36.0978766655089,27.8220697103133,50.9064541980618
"120",6.21822006337532,6.99206340755267,23.0700154780658,18.8427082397065,50.9185987764389
"121",13.1788169243154,12.9579863315008,32.958925629412,25.7099044995126,48.3001665017669
"122",5.62209903289313,6.05419811579887,19.8574453290797,14.937641109689,41.9076006667559
"123",8.11557821289021,9.40120670696133,29.4335951555132,23.3682578729649,55.2315127134081
"124",4.61660922139401,5.34250509348653,19.4144133401344,15.0219827753697,44.7284983107463
"125",13.5472130296184,13.0785121820437,34.9243150497163,27.6241538866943,53.1222417097056
"126",6.9103112549195,6.9848311659302,23.2038430715024,18.0934509943867,45.6447346847862
"127",3.39670593300209,3.92766209417648,14.6678637423203,11.5673925162331,40.15942894515
"128",3.56074029214761,3.92501438817016,14.9540043863319,11.1408788752097,37.6744076569092
"129",7.11146971384373,7.76913763309032,25.4249491903683,20.9905771322605,54.5134602101222
"130",9.70889892467978,10.2633747316724,29.3061213096189,21.9999581776336,48.1273071994302
"131",3.74445995159626,6.29842200809575,24.2204279716681,16.4164726324633,47.0847238855451
"132",9.57686248204044,9.84941778324548,29.3937242813376,23.1892857530867,53.4697114373724
"133",4.7381967927772,5.50671971666665,19.6421153454054,15.3440663916759,46.3369807619132
"134",5.11225286750301,5.56607162739124,20.404383178111,15.5439051225139,45.7565642804485
"135",7.15561330100269,7.51105876570917,23.5948025845565,18.8735635899804,48.3739732848979
"136",8.52108655407499,8.3447900277266,22.252988138101,15.5832522852151,35.562409256091
"137",7.38859023264817,7.38450792348065,22.645888448169,16.6129398932871,41.6031556184362
"138",14.667067106888,14.6871402961886,34.30292966729,25.9689855410482,47.7137048106763
"139",8.37337601165072,8.77509710566327,25.8969655363201,20.2051460480318,46.4283290460098
"140",5.73559233089157,6.74010175958653,22.8172745438935,16.0247966901647,42.021265372917
"141",7.97496572064086,10.1395132631334,32.4152211804026,26.0558925616008,60.3976687796594
"142",4.45458355999183,5.90050675296165,21.7629211142718,14.9901413947229,42.5420420318533
"143",5.81430575331398,6.06605527416595,20.1139674956986,14.213897139861,37.5528885753853
"144",4.02908128099808,4.90770581187379,18.3555333929984,13.8012123649677,43.7561372589034
"145",7.31188228328583,8.1648495310365,25.9722951404962,19.4597024045655,48.2887095613971
"146",5.45305976440376,6.10745853259462,20.7331553761397,16.860731697368,48.2750888851512
"147",8.0093301025287,8.45156368230596,25.7527241765038,20.8641601496329,49.7243343518543
"148",6.01559797404896,6.19040746662552,20.3207683998349,15.4929155158904,41.7176075044773
"149",3.93968383934544,5.1350217252926,19.7040504534368,14.9953558813214,48.198068167438
"150",5.67590545206308,6.33858998887379,21.464470188993,15.5707532498318,41.7541219295727
"151",10.4305161476175,11.3526968914246,32.2661259329472,24.9647602222819,53.6573783622188
"152",3.68553813612089,4.15435745544803,16.1724693318794,11.8298917121278,38.1149345215224
"153",3.36617130976642,4.72710668993943,18.3418881737424,13.0254634409888,41.7845990202263
"154",4.65834762515571,5.71310962765358,20.2074654180616,15.2581375265041,44.4089917595348
"155",21.3070117508229,22.2698200193377,49.4539352477873,44.1073421211808,69.862952793415
"156",4.56944761783676,5.63401018275583,20.746379601871,14.7484939357978,42.4700370783749
"157",6.81971668548207,7.43869258972509,24.1362953440154,19.5662016892922,50.3475902026983
"158",3.01348490857398,3.6584507388875,14.5470556165736,10.5252645385859,36.9476664288754
"159",8.54538772991214,9.76212973528421,30.2001215596048,24.5061242140637,57.7245260568225
"160",4.93430996334596,5.35433244720112,19.1734681204306,14.1263457325551,40.434490354622
"161",9.02759859049677,9.73753706159634,29.3616016605207,24.871225676708,57.0339399455638
"162",3.64491202874502,3.86578736804293,14.6669242455108,10.789288398493,35.0910632933768
"163",4.8595599411555,5.46153908479916,19.5874145039714,14.7913363608717,44.3946616928219
"164",6.08216440313734,6.15963360470097,20.1042832658,14.4955595796539,37.9202691190966
"165",5.89528839224441,6.64979643802793,22.4026142250328,16.8619967985537,46.1429561073387
"166",4.45738636626962,6.08073330028246,22.601197024982,15.7405691835209,44.7268179764668
"167",6.82921705586182,8.21891081187263,27.3266432353112,20.7671314122264,52.4265632107162
"168",3.34821500772747,3.72937838436068,14.2817283964875,10.3344735133926,35.0159792258136
"169",5.16153250348839,6.02794705996807,20.721709152829,16.2261914624996,45.7666616354426
"170",4.17239715246013,5.14029534973701,19.0061614217112,14.2276367592458,43.8292761926038
"171",3.95654810822609,4.4782260776551,16.6535928574448,11.9021265209797,38.0015868548552
"172",4.48741721314695,5.73286248690617,21.1435776395047,15.5698799333847,46.2337974506477
"173",3.23399727547028,4.02295319973673,15.7766985123829,12.0612542197491,42.0459244683525
"174",7.42751411539544,8.14490680963797,25.8048676230364,21.1080182530261,52.7087461111189
"175",2.73599973837972,3.65370231955354,14.7070236228609,11.1572918068363,40.1019191719118
"176",3.87585715965283,5.42338623516043,21.0628707181585,15.8346496568268,50.7420638177072
"177",4.94161001294285,5.4328336394922,19.402155661938,14.9424338561982,43.7821401402063
"178",6.22698171510999,7.09811400828659,23.9198045942922,18.1614306246857,48.9558769227964
"179",7.85923814027501,8.6188645387293,27.1344730212071,22.4597366494251,54.6248720600066
"180",8.02915947589319,8.28991041196358,25.7049352602492,19.5999432959425,47.8778602744304
"181",3.07709659699026,3.10908004883378,7.93143472827939,4.64909920104618,15.4530739679647
"182",3.73582782721628,4.34665896003277,16.326511047326,12.4245127543729,41.1097998838038
"183",3.49663339396505,4.79993182048029,18.6313116963614,13.6005072047804,43.9899999486252
"184",14.0705196373073,14.7522889106782,38.3138366133974,33.1755604543422,61.4705632400239
"185",4.15925038665866,4.94001898353256,17.7341407540423,14.1934153304494,44.7083766888453
"186",3.95660907102398,5.92598868740798,23.0486504376963,16.4720642787073,48.9448266353222
"187",3.87887327378836,4.28499817665834,15.0896843147812,9.87152775721018,31.0703082756206
"188",11.486349784098,11.334761821113,32.3116796059733,24.7685469747594,50.5846999070345
"189",9.6954022517071,10.6768821232724,32.1456616304096,26.0887554751339,57.5593811562071
"190",8.6467135095945,9.22645177523064,25.7895644866542,18.8529688978062,42.6738299397651
"191",4.40328726309487,4.84568084275429,17.0175762183732,12.3292244041409,38.1208884730858
"192",3.56099756623128,4.48631649107069,17.2180206864866,13.059161759472,43.5317045279499
"193",11.1389755473897,11.6689648613069,33.3306782139876,28.3476226440553,59.527998201636
"194",2.8549892418212,3.65155914912788,14.7106626821268,10.8364025766934,39.3191997368459
"195",7.32201808122729,7.58434735377723,23.3235314758128,16.4968797412209,40.5190165173782
"196",3.17105471182415,3.62319820754547,13.6139881004705,9.56024553310506,32.9763117389805
"197",13.9331996739946,14.6407594050259,38.4223696276922,31.8647894043991,61.3626373439764
"198",8.41160611751672,9.16701806959975,28.0888479942944,21.8733452492517,51.8178469689284
"199",8.34015187661149,9.31965885569914,28.4998661585904,24.1322387860971,56.4511194780788
"200",4.08343534945202,5.03020808557242,18.691452988168,13.595950770335,42.2968474164989
"201",12.1293202980664,13.2041998779782,36.3163505125364,30.7733326425369,60.1389347389133
"202",4.89287233528545,4.95648230210178,16.7565661555939,11.7205367957869,34.0462865904975
"203",6.74879607766737,7.14760982724956,22.0865826495204,16.5650393675244,42.1920186269077
"204",7.21560670102467,7.52353904375741,22.7313174745573,16.0150914063734,38.7306149796424
"205",6.90988174064414,7.50735919927794,23.9539839376644,18.7131719602305,48.6664489639631
"206",6.54939619248019,7.32991007760704,24.0535710722323,19.5622790624648,50.7825109103561
"207",10.0952705797601,10.2803717597293,30.0004825890081,23.4350399084148,51.7401025409378
"208",7.66434045523704,8.73476405688746,27.7150676915042,22.9932085653884,56.2518744940676
"209",6.3275803662398,7.85766051078087,26.3163628784724,20.4415991580237,53.2021927615467
"210",8.26579231345261,11.744115370156,34.9798760027967,25.0843192828869,53.5789761785451
"211",5.53515937193991,6.81075238316429,23.6416987904686,18.6178076378152,51.5235301784346
"212",4.55157528209648,5.15092386932861,18.6271140798247,14.7023749157913,45.3178330586221
"213",3.18101403896775,3.96144535337123,15.6031792675034,11.5267646282262,40.3369604197884
"214",7.90029871726405,9.10025173587016,28.7504371975221,22.7220230233249,54.2388408109857
"215",5.36767895794006,5.89866761405993,19.7963684123382,14.2797501757631,40.3460258576118
"216",13.0576692203678,13.5217173969835,37.1267688929093,30.3379682756849,60.7602796069934
"217",11.2172732737251,12.1799196082864,35.973683787334,30.3091119434908,63.7912188182071
"218",7.69144066018594,9.2833080560577,28.2024797622396,19.7356698052552,45.2995292993502
"219",6.53503643308886,7.34600668402199,24.5671299229153,19.1255573600057,50.6867753706271
"220",7.49304180722779,9.68448802314192,30.4868832542512,22.2254462204677,51.7597437083399
"221",3.98938344253332,5.59388344535789,21.6629407998943,16.0904078631531,50.1135425645033
"222",13.5406029356002,14.1511242145175,35.8231633814028,28.3965074436261,55.4160399420273
"223",8.84272828383833,9.28937793818203,27.682412780822,22.0115329014668,51.2096214567386
"224",4.59539400959029,5.09269583877026,18.0006530402881,14.113120551895,42.8626601341011
"225",7.57252726914815,7.77143103736823,24.8675110126297,19.6330188832593,48.1400029454762
"226",7.4423839978413,8.28155081880837,26.3531807342758,20.8437197469245,51.4393833474966
"227",5.88575922024191,6.70556599679172,22.8823049205583,18.2205687118015,50.5482215156391
"228",10.1420925310932,11.191085925555,32.2505666143399,28.0434629833153,61.2783477871771
"229",2.94430897175669,3.22071909543641,12.1067679618655,8.12119612627737,28.8021708629059
"230",3.0995065939243,4.31832025494746,17.1336800943429,12.4889704242418,42.4436379204476
"231",6.87804911204324,7.08392803874076,22.7525043245617,17.7908936034381,45.7932521538221
"232",3.72687649621368,4.80743345560995,18.3892636405314,13.4387445041698,43.6480521987543
"233",4.2979300165996,5.29765750519909,19.2123875534489,14.8297351143632,44.6864338353887
"234",5.66539675294991,6.01966154585854,20.427517820354,15.0742891328389,41.3896847408743
"235",8.16547193395678,8.2027693271958,25.7011973991927,19.5031186625188,45.7362780172525
"236",4.38056389322356,4.94831006654962,17.8233102300886,13.5926513339189,42.7292192062056
"237",9.52629868688781,9.40224370442406,26.5948160449064,19.5128153099557,41.6514905340146
"238",12.6159540009748,13.5622437924144,36.1784582626116,30.8095994472273,60.0848166379121
"239",4.51410707371461,5.15392781844058,18.7021045760116,13.9576582314054,42.5915610745842
"240",4.1080943298384,4.61777536906662,16.908604393054,12.3328869962499,38.8087466660513
"241",7.43308514441128,8.61918176093592,28.4281785647619,22.2602304159166,54.9518944345468
"242",12.1365104218087,12.3645610255536,33.1961790771401,26.7933568213809,52.5914085926436
"243",6.38839878807895,7.1768549292431,23.9457879949041,19.5938864040716,51.9875623514658
"244",5.77508214306742,6.49003180732342,22.011520122429,17.9866181084046,49.8674878590746
"245",5.60571125860638,6.8544316881526,23.4745055693862,17.6851692875024,47.4775597983577
"246",7.85186590825479,8.19878732357369,25.3326594684681,18.9396151859046,45.4516821303295
"247",11.7430332754334,12.3161063147315,34.1279204856911,28.305016070736,57.8860328567401
"248",5.83789333209561,6.42524720169035,22.5130643836986,17.5981271936056,48.6828534607442
"249",10.9142962689524,11.2980984630254,31.953778986538,25.6349662737819,54.718193871968
"250",4.8448122765028,5.3338488440953,18.8547857418572,15.2795947961447,46.2417023932625
"251",9.6314724625887,9.76699984529184,27.483105780937,20.8609350279598,44.7048099313692
"252",6.51414944053411,8.02742906485746,26.4189389684774,19.2644433841823,48.3616481927606
"253",9.36307087452246,11.1453572644756,32.6315117521345,24.5975182196095,53.3477013153837
"254",4.25058963999047,4.94560752564234,18.2450436642629,13.9315459218776,43.8828595281257
"255",5.04935456704984,5.91753876277262,20.9423806191623,16.2363883421259,47.0620116514044
"256",5.08055332738614,5.74747215234961,20.0496834499142,15.6663767091793,45.3866188821053
"257",5.94770816444976,6.84570981350023,22.6877270746201,17.1615657439555,45.8888698647238
"258",8.83846596113323,9.34359384539743,28.4418632260225,22.5860893618587,52.7530602265658
"259",9.85979236868807,9.88683342796502,26.4686447716006,19.7042891232533,42.3607087199542
"260",5.22511523282598,6.2306466231272,21.2505214556303,15.9333221236397,44.0223601953735
"261",3.78347626557123,4.94376694069025,18.80096520298,13.5764005670942,42.6514094444226
"262",6.64403919025297,6.94944011197813,23.6521853652885,19.0092396987126,51.0774855331889
"263",3.70118326572407,4.88644150384948,18.7581374599116,13.6108154060699,43.3144248654887
"264",7.97474614811892,8.44977169842839,27.0937942359792,22.0211601499039,53.6147121222215
"265",5.36745237173774,5.96073294142891,20.6004323405026,15.9088679893111,44.9672213635331
"266",11.0414347409653,11.5743350865828,29.4960478801785,21.2420983582761,42.4194102456162
"267",8.63567525186171,9.36953707557599,28.4729624496885,22.8321770957968,54.3409504758613
"268",8.38091544928356,8.62470940715475,26.0313807000714,19.7878308781419,46.0042651149427
"269",4.17801151970466,5.20617725195774,18.9806412903199,14.5041887311653,44.7705722324831
"270",7.61771947697177,7.97752922858044,25.0941647855972,19.4196847423191,46.8710221450196
"271",15.2093352624186,15.0887139045772,39.2883831437703,32.5231952365374,60.0546450836874
"272",6.66667544392603,7.18475694956035,23.2607132315118,17.0117699388221,43.3754428699096
"273",9.1106463648249,10.7391983326388,32.5334052651139,25.9667833878435,56.7530897389792
"274",15.7086598251905,17.4663196343936,42.9390316121539,36.0886710503186,62.7196633107706
"275",8.9733947118158,9.48192288053629,28.2542372047628,23.2050147592836,54.6267227661373
"276",6.38000126872569,7.28699237383415,24.2150811853204,18.8373363603777,50.7349384237237
"277",6.71608444487663,7.15573409737255,22.7935699555162,16.0822381910012,39.7570245293685
"278",3.76803951290793,3.96973608459811,14.3964545790969,10.2016845414227,33.4813234943887
"279",17.4275086386743,17.9999096947074,43.694366902637,37.9670286949104,65.0695870426632
"280",5.69733708295797,6.3998612225083,21.3043029769417,16.4081556263109,44.9601489644208
"281",3.33384886006362,3.9513072215552,15.6880965946598,10.8154755793216,36.2697133332326
"282",13.8196067321031,13.1606844861938,23.7009574070513,16.0337536316453,29.7121179433482
"283",4.29285021172137,5.01970425117237,18.1735463632444,13.9901814563053,43.0585090669074
"284",7.68187964693486,8.48429326260375,26.4706184090069,21.7187787271489,52.4378402557912
"285",5.97416278880302,6.6376049830729,21.8353674924403,17.1174537539878,46.5286180775066
"286",5.17379976182935,5.6824047251114,19.3629954519578,14.0867621442511,40.0300399287031
"287",5.65562436556083,6.64974247383333,22.7758432408085,16.3614401824131,43.8771250477234
"288",9.9063268649429,10.8733876854901,31.8232383189679,26.0642672516297,57.9498911695641
"289",4.22461241369484,4.7498621646209,17.4819588224233,12.9933847902736,40.0378150803381
"290",7.4350805007746,8.22385911474692,25.40236115784,18.9508692039873,46.1993957363644
"291",4.76431316059969,5.26593672092305,18.5626648101852,14.1935362678159,42.3442465260642
"292",6.46707925403997,7.08796543945818,22.7171105924341,18.7744378704561,50.6957770822209
"293",10.2848747384694,11.2711579545587,32.9154026673839,28.2497348016988,62.2167558618349
"294",5.78287502047867,6.21428849061487,20.2934248074665,14.0667804915128,37.4254449019023
"295",9.80209483342224,10.2101195003531,30.0268270828452,24.5601127660725,55.7123846221414
"296",5.22790813297785,5.5385244094922,20.0529051327152,15.0462568795775,43.5547574266889
"297",14.6583430922643,15.0936585147717,37.6815503912574,30.0239596106244,55.8121950372315
"298",7.43757363461976,8.05391971458451,23.7844586061118,16.6655157137421,39.6780545973075
"299",6.65289790679742,7.64145678736892,24.7405304972195,18.7703459766043,47.0622237239512
"300",4.65276203619922,5.76018301799364,20.9598201078124,16.2714610267705,48.5578830868849
"301",6.28463629845934,7.03996365769668,23.346682310843,19.0504351982777,50.7905983042298
"302",9.65999958681819,10.2286574447634,29.8185206327324,23.6267290382932,53.6843244544625
"303",6.14462685161328,7.08669902621531,23.9888789214401,18.858138661829,50.4118759613078
"304",8.77804273305209,9.42640676997364,28.1841959126025,22.5310446044568,51.453461283712
"305",11.7995512540435,12.9486908029176,35.3420936110837,27.0770484910514,54.3765727292827
"306",4.5460691594646,5.15172400467899,18.4951920491257,13.7933376531438,40.9604499570645
"307",5.62513316870744,6.32644880496117,19.9095370650711,12.7529780046752,32.5001816753329
"308",7.20171403995584,7.77835262511096,23.5103364612613,16.7731237270365,41.8744563727084
"309",11.9075216766122,12.6216317104579,33.5293148065347,26.1592654212191,53.2859168548081
"310",9.11634904894829,9.73659066593881,29.8931104354829,23.5619334254855,52.9811906818523
"311",14.0245817331839,14.0958375847171,36.2704403913363,29.0965864579154,53.8077463224577
"312",13.0151609783135,13.2875880135499,32.7265661769902,24.4091405822983,46.6686454134184
"313",5.49087879610995,6.17873658401699,21.1970677793508,15.7480593697463,43.4264513784801
"314",5.11850751675147,6.04773978026271,21.6118382227221,15.9836490924622,44.6943274368642
"315",11.5661101468695,12.006261465367,33.9308578757228,28.8203849488567,58.5241030712652
"316",4.31375181776861,4.70287266365352,16.8389826575302,12.2939628385353,38.5899249306843
"317",3.20140163848343,4.03212746133033,15.5375599987375,11.3424531113972,38.2295610285944
"318",4.17880246721627,5.56035911209841,20.578206771295,14.8784064914826,44.8242330137093
"319",6.37002697659903,7.65567462394025,25.3824083842773,18.7076330397665,47.8413731721695
"320",6.6665211532435,7.96727425483885,25.867086663523,19.0884275749732,48.3702196801961
"321",6.97142848364272,7.51094124456778,24.3690545034262,19.3642072256032,50.1900817389575
"322",3.43643475049872,5.0281622808883,19.712783105178,13.913113807001,44.4442154364564
"323",5.38066020863293,6.12349794449502,21.4002638167669,16.2581025582256,45.557125861513
"324",5.96751889063862,6.65948334365628,22.5600640903736,17.854303082097,49.0249613338262
