"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"24",155.350336949336,152.144636136879,14.2108115717908,4.22047773617961,7.10877609528926
"25",135.73375939588,135.649821963145,13.946534751793,4.15969090147381,6.9103398224334
"26",90.1233585483203,82.2663998283344,4.12815150467782,1.09865301174364,1.69917653675806
"27",189.803774776025,194.952337267088,22.1352939593758,6.61986224762852,13.3220696925885
"28",133.067172926648,133.496428235798,13.801480908587,4.08572843899639,7.35321422873844
"29",132.99043408051,131.314450184151,12.1000107156256,3.60228880061162,5.66368466710984
"30",158.362036299814,156.581319846501,15.4978110248419,4.46824476503149,8.25816407271376
"31",174.891176252694,178.335946118627,19.1009295588173,5.79667471901032,9.58285871733485
"32",99.6914352554834,95.8691759362878,8.9867142728822,2.53248076570414,4.61521405624036
"33",220.140145162827,224.786984880284,23.7493483931568,7.19020113601274,12.6940573510356
"34",192.20726560542,196.075602220391,19.23342680502,5.90880151977645,9.09536902598878
"35",140.020481159491,138.720734772135,12.6990202858616,3.70821500655991,5.89445473398111
"36",126.816165152488,125.393864599308,14.5097685775237,4.23525251745976,8.83122269371889
"37",124.50016724027,118.991352199506,11.3406826208961,3.24233492603687,5.66155727053007
"38",173.034758359566,172.492030342446,15.2658834669877,4.58570946513762,6.78463501875698
"39",116.802332103052,112.851408986861,11.2690966316814,3.17622602050651,6.36554301746054
"40",155.823779588618,158.509663863632,14.1862251800163,4.32129795923866,5.90555507012339
"41",137.943747316483,137.614846919836,13.8166288556414,4.10009257308472,6.93448284180407
"42",152.766834521284,147.519273248125,14.1380394947646,4.07186453948961,7.03402186178267
"43",215.428649588718,217.389711213946,21.3521679468681,6.52729868669897,10.5566592733089
"44",165.859782904705,164.473300767655,16.8631853311124,5.04824075980831,8.85179512769994
"45",181.449229564851,183.021948197219,19.0194278216647,5.6946013579437,9.76443789622984
"46",187.936753167705,191.336690183047,19.8365848733796,5.98151994727191,10.3874263738537
"47",170.846298703413,166.320178448705,13.7914410235661,4.20366430785508,5.88477102975287
"48",100.389189930462,97.866766853946,5.85698125780835,1.79087940752408,1.73427754956259
"49",145.896710082963,145.273951866058,13.9209898624732,4.13758959928254,6.71664884779721
"50",113.483667353825,111.173667375199,11.5667261934802,3.40577823033089,6.28318528828811
"51",179.324367365321,182.329802324261,18.9368666700589,5.73469005804657,9.66140310531255
"52",133.997901688071,135.287590423688,11.9454158386799,3.52387092331091,5.53101835186974
"53",159.353148228536,161.100081238654,14.5643266311817,4.40728868043565,6.30665139457206
"54",140.948675656231,138.447664928787,13.9742614793924,4.16490829744442,6.87395276744067
"55",193.964372526552,195.905988550632,22.1052630993641,6.62135437908501,12.9580997115802
"56",151.033936748955,150.467973395421,15.9300561641866,4.61904715498379,8.97976275376335
"57",143.36196758652,140.72544201779,13.8185002918421,4.05883117711175,6.67164091820645
"58",214.648608157651,217.313445241948,24.0028423886066,7.13557538521831,13.9742088051511
"59",155.833721613572,157.769260854962,17.3466614143344,5.09902120282232,10.3654833065453
"60",143.299225212627,140.489009757357,14.5515007133608,4.27478787784897,7.30258267841747
"61",115.800124077853,112.608450255216,10.762480898425,3.0799076629801,5.47116613197674
"62",165.319631960542,165.809413208598,17.5102471144721,5.20408222425428,9.42148191845564
"63",123.81195604154,118.979707563946,7.69886004236832,2.23663499449006,2.97562689300615
"64",141.966659740395,140.114272467147,10.4552781774553,3.02990630384276,4.25388679439011
"65",94.0350558361373,88.7809955281755,7.59538192458469,2.11307438421839,3.78146039493971
"66",152.28844994374,149.243018077361,11.0615617354146,3.22748723166688,4.54771209476922
"67",199.034464296769,203.126043750363,21.0522293709391,6.33956519342714,10.8462334296973
"68",203.818682956237,207.341227770237,20.4296719677228,6.26686997487337,9.27615061602658
"69",209.951690644906,214.998466710426,22.8867422189466,7.08520237836854,11.4599541170668
"70",138.876652663494,138.075714054124,15.2777236100126,4.49630621647894,8.39593171500061
"71",169.596727594088,171.262548365364,18.7022642108199,5.59227465422764,10.3425613757484
"72",130.849516577714,129.32615968689,12.6484838187854,3.75375761878425,6.03147125782812
"73",143.980433858176,140.377276781996,11.5879858116577,3.54711182865623,4.72771214953957
"74",209.455254466969,215.850056034872,25.9315127877978,7.87747744108508,15.7248164413588
"75",122.711046787807,119.763887460134,12.1016246173613,3.54567071907787,6.30688531510736
"76",154.523562680063,157.460527450539,18.0146370815482,5.34681014651376,10.9602777570284
"77",192.092940448766,197.628836327153,21.8904247277182,6.63569047895609,11.9478850865902
"78",153.165273859207,151.824926002211,14.6184122174059,4.28621443519166,7.16805598582844
"79",117.6408011339,111.427178497622,10.1852846308897,2.84840323401005,5.72242555775832
"80",173.168746190845,173.021618538651,16.5004391812381,4.99003994029825,7.83287416009329
"81",173.376597291091,176.355898239194,16.9350925297438,5.14105841027104,7.53276808903593
"82",197.951492094775,199.713778492801,21.6257088157925,6.3978186574988,11.920072448105
"83",147.007853525147,141.774989617291,7.8020804156837,2.3597372838555,2.75485756377911
"84",175.309695078118,178.501140191052,20.1372256628949,6.05759104431779,11.411409632493
"85",173.474717410079,177.186581053411,18.7042433574095,5.5970994889887,10.2019336737643
"86",148.734928207728,148.707211030849,17.4877091055685,5.29580190039625,9.05364960486385
"87",139.733135806471,137.375137293992,12.5781177849328,3.72493080150681,5.73548027903562
"88",141.745141409474,140.214017375764,14.434752439745,4.20453819308471,7.58404912717242
"89",122.730136544955,118.169050431511,11.4794733733189,3.24083256528314,6.34223822011853
"90",94.002604555109,86.9784628063942,5.45705827433767,1.46589018577745,2.5786827679573
"91",200.633744121949,202.651720904341,17.8317828853812,5.58766918957633,7.16369834730504
"92",162.917239365094,164.841580748185,15.5831442021657,4.68813486651522,7.38910433057412
"93",213.436271678061,221.012987308032,22.9273484844233,7.14361974879421,11.368477677646
"94",99.6992482987258,95.6127965106649,7.32504873616943,2.12886816101342,2.80227673777755
"95",143.164847289808,143.953885762489,14.2669703183936,4.44252979084707,6.07587849943554
"96",182.023829367457,183.88273517455,18.4961734403608,5.66012259225462,9.0507044843335
"97",179.859314606964,180.966463869686,18.2529654498316,5.49045538108166,9.38735237788346
"98",143.33000786289,143.094150652559,14.3231508601301,4.22054283537115,7.38840804038521
"99",157.548196390439,152.98211087138,11.7160087147204,3.54727575133586,4.7608433302687
"100",148.777513214573,146.543943818527,14.5351450843759,4.1950294028502,7.63534913919536
"101",194.778280890537,198.809639139506,20.6050035032645,6.21501635985588,10.6425679184572
"102",142.410037521975,141.544723552213,12.5432467048612,3.76012043314665,5.54347412897713
"103",187.908759878642,185.584597856599,18.6114753754532,5.39935136633975,10.3863751283206
"104",79.9788932835847,72.313297415687,3.2369802921174,0.862891827368269,1.12234788842304
"105",182.44019777425,189.843959961433,20.4204575662763,6.25517290229279,10.4027766909899
"106",166.70251296619,165.711474123909,17.7725046978585,5.12457080951901,10.7722780342364
"107",128.659711803693,123.336176155122,9.40633295674009,2.66271454670493,4.19101634661764
"108",139.955522830263,138.257467470626,11.8104627030166,3.50056771344414,5.40521074795423
"109",199.627743765338,202.707927437709,20.7329766857368,6.36047687381595,10.2778960901827
"110",65.4455723162637,59.9844474537155,4.41861600874242,1.31693892563551,1.49418013801238
"111",178.514699248468,176.010018581781,17.1679305968455,5.02279350187987,9.30876156964226
"112",176.601064237085,180.490541246087,19.1965203601292,5.75017029350012,10.1374360912946
"113",226.68875158114,231.193717569335,21.8634874834824,6.60861419595023,9.79120175932668
"114",163.403261774017,162.730346766352,15.5209900227834,4.69185751457688,7.26947531126514
"115",225.327200606449,236.328045171911,25.6979530063162,7.96207676362267,13.2080993182442
"116",136.432064759271,135.05073357832,15.4546347362044,4.59710204262588,8.37192885771796
"117",173.071750910442,174.434068677005,17.5876313721446,5.21395125881242,9.0058093833886
"118",199.861711089833,202.665753347327,20.5225538374096,6.15323248618877,10.3339546428678
"119",131.761201135177,128.686644780087,8.78792436941074,2.57950456622337,3.18639904109547
"120",227.736663305417,234.855553622601,25.721623814371,7.81427298136776,13.6596364587761
"121",99.7704669566354,96.6283943487922,7.31670712433234,2.13057813642863,2.74873328059794
"122",178.582576672836,177.613253109217,16.914583694757,4.87499626198301,8.83735481237939
"123",168.609866326111,171.336108339435,16.6134143075696,5.09078843461884,7.72613991477921
"124",168.861434410627,168.093376683572,17.8282601032519,5.27831768577089,9.72934229987987
"125",115.002484428188,110.37182229086,9.20751760514387,2.67863619391841,3.57395953066524
"126",99.8869251394578,96.3147833328186,10.2632600473116,2.98937884573374,5.02179933483985
"127",216.518931831326,222.670772869363,26.3182640580677,7.89281795798258,16.3676780045956
"128",144.20011779956,141.653001217411,15.9926843856032,4.62369699964738,9.64016946545323
"129",185.167428364895,187.412666137402,20.3680493741499,6.16036711949925,10.5282940177228
"130",147.778924087571,143.814691864411,11.3369174927095,3.29183641420542,4.74093777736557
"131",164.342154452152,162.732510409419,14.2832701591017,4.35410486977253,6.76908206667082
"132",132.841113076379,131.865509345662,12.510611570449,3.68516469194326,5.7495174079309
"133",214.341493732942,217.357728941131,23.8879267206863,7.16505410061525,13.3565572704836
"134",106.350422949372,103.548884515537,11.6220464453039,3.40271073461538,6.35110379896604
"135",192.130657564001,193.861771725729,19.6817209874396,5.81604005382638,10.0065110415387
"136",95.2187765834075,89.5141028303779,5.6687098357271,1.55162297990915,2.34899086325447
"137",135.832720002067,129.944527366716,10.8782095527413,3.05240792083154,5.08912760593698
"138",152.194337094384,148.246692669703,9.4628270331384,2.71180665341939,3.41865467257489
"139",139.742357728579,138.944724043527,12.5877383130778,3.70200077012926,5.7142163801012
"140",115.9903270381,110.981080210849,9.19807308789796,2.65946968421164,4.23451502828282
"141",197.537680035245,202.578858911796,19.7172928713882,6.21861336047665,8.95382451030857
"142",128.544605264502,123.758656424135,10.8013285257879,3.16813107824125,5.19382154520649
"143",127.155924315167,118.566025193296,9.58318956874333,2.67024916393868,4.49334385086374
"144",202.529680886988,203.409232912094,21.8013366805939,6.46601075294828,12.2284853391496
"145",167.707111542883,165.015340179653,14.7256113203555,4.3146924915808,6.84660720905208
"146",196.907602195651,203.349586821203,22.9062893977068,6.96371094066891,12.7790665611256
"147",138.211823764175,140.08233617308,14.001868519831,4.19021469990392,6.7418489084072
"148",128.915699528009,126.489514621873,12.3971538637082,3.56846646357713,6.35242608783533
"149",169.81289337037,174.442015054792,19.7539926693896,6.04028666616143,11.3794989230948
"150",118.603900603967,114.791264818066,10.4445321063384,3.02027811891135,5.0729779526813
"151",151.121343622799,150.710653404434,12.5903516352921,3.7512910208158,5.30973137514177
"152",117.275451585736,113.01131999038,12.2140940118229,3.51695487168177,6.93106826137721
"153",192.203605288868,193.944307274527,19.7901737183188,5.92958410284132,10.7560747989622
"154",158.919555563315,162.592624664456,16.8813531886497,5.09048063071856,9.03048275054339
"155",200.240187688698,202.46422824264,16.3172465245289,5.08399879194858,5.74058890650561
"156",120.552079024369,116.849346679598,10.9985722887052,3.21942979673436,5.52093541308459
"157",160.276115073609,162.285541730926,17.2262454379802,5.1921796676754,8.78830624701597
"158",161.679474377655,159.713195093542,17.2335375383646,5.0070594008055,10.2837407678396
"159",208.32512008053,213.76224202663,21.4173349330633,6.58252815959154,10.1432294909995
"160",110.262251236152,106.214330783987,10.8581612914462,3.13214994225016,5.65794657687568
"161",161.060765962094,164.386990987231,17.1022923782841,5.24628791301489,8.13044842293707
"162",110.091055413756,106.004974160276,11.5999430688932,3.30192659790379,6.75831280237366
"163",170.010244014965,168.340480011675,17.6796477416612,5.18075157030469,9.70285533349683
"164",102.243729916578,96.6913297072277,8.32651485546374,2.33345115636329,3.97360435200427
"165",153.510012758583,152.913591379783,15.0624846496129,4.43754743790914,7.68748816474591
"166",152.291013710995,147.97910213406,13.0189809067045,3.84183974807009,6.27304272866675
"167",177.809320237812,177.249004669036,16.7694630212132,5.0567218589577,7.93089288911366
"168",142.879043752529,138.808830071691,14.678981713035,4.18940543317285,8.65224506834655
"169",171.368601876184,175.421390849411,18.8311883079488,5.70135967141859,10.0937871550841
"170",172.287373360214,173.977593987702,18.4595708860397,5.51561641801308,10.1903989919434
"171",140.067891749233,136.11063402156,13.4165551985734,3.82556283295546,7.46735061425663
"172",168.240788805229,168.884155905689,17.1668656609595,5.14716503556379,9.07178782518737
"173",200.532805389729,203.85444504153,23.5762174285909,7.071834772167,14.3230757500632
"174",182.244413644424,185.918404724237,19.5854080445261,5.94977787827576,9.83528586925822
"175",199.345476436744,206.054752593803,24.2664207110368,7.39999584881146,14.9291472359685
"176",185.450337456155,192.809465752858,21.8545268503746,6.79129131122089,12.4452342417061
"177",155.917777808623,153.44986307118,16.0460926958611,4.68842041533792,8.6980656310247
"178",142.34815966291,142.320191802557,14.2450248544928,4.23534936816243,7.21460618808905
"179",164.975489461613,167.654973530769,17.7218359724373,5.41254751928235,8.72654680631551
"180",142.50128489672,139.472169740565,12.7017766135703,3.6728770174418,5.96760244108343
"181",62.3356854339067,54.7064211177799,3.04415986053853,0.774489654571487,1.58280980111231
"182",175.903558258907,177.102380719789,19.7417424409322,5.83567743203928,11.7035348329728
"183",175.969643264449,179.936239455743,19.4019362034501,5.8922979850367,10.9022255748013
"184",149.606353848724,150.246986308253,13.4795310498237,4.14795557096733,5.32895641959914
"185",198.965379560942,209.018790097799,24.5740338914709,7.5598520577913,14.5356906748536
"186",189.072419890858,188.992289825583,18.4378439298005,5.59265314083754,9.31891445201548
"187",97.7582061395006,91.0349256418526,7.16461974230325,1.95134453121586,3.72550082347584
"188",119.428828069322,112.370950202566,8.94601361436163,2.57600533869893,3.5403847972732
"189",186.880556832563,185.239327749068,17.2875658871459,5.21829417460684,7.61906684384831
"190",118.704395588969,116.453154766067,8.44665947802131,2.42029790068563,3.5757921037469
"191",173.922809484507,170.236790909735,16.2845858709755,4.62945786234391,8.91716372883235
"192",211.35615044768,215.394347077899,24.2537347423159,7.29983571113279,14.1983457915091
"193",154.864348819484,155.655024153452,15.270267839129,4.64772608742063,6.71663190745889
"194",206.50234828124,208.259985771328,23.4273977933597,6.93589950739297,14.2532889574989
"195",108.804179919167,102.621460061664,7.89301643635292,2.21559413526346,3.49785926031346
"196",137.762082055117,134.666260222029,13.2528658473312,3.74695896542992,7.79749290638263
"197",149.427290115113,151.691488965812,13.2918735659384,4.05780232559811,5.36979561617546
"198",165.299842032344,165.250779892481,15.3349658230753,4.55967941173801,7.09706506037218
"199",164.23302698157,170.047451029743,18.0603291230494,5.62947398994642,8.7522234873571
"200",167.993641524567,167.464035410924,17.0441876257058,5.02139075772378,9.31107332394327
"201",174.098298493945,173.320076918739,15.5046756951085,4.75884672869265,6.289524431388
"202",113.485091523011,106.615718325305,9.01898332943429,2.47686164577571,4.62328628683682
"203",141.882023059774,140.363807529284,12.4098508136905,3.57554557678993,5.98885413060357
"204",113.133279471657,106.645569276479,7.85617094419852,2.20277189128451,3.41537266765239
"205",160.051349245409,162.065842185606,16.1119269599784,4.77572803321564,8.14908358709241
"206",184.073981062325,186.80679428055,19.6300093166688,5.92700596610957,10.0000224986086
"207",126.393275726424,123.939729638993,11.0924463107515,3.24761392499742,4.84818260031219
"208",160.665767299577,165.919635777077,17.6464886829762,5.47637881885107,8.73113025027472
"209",221.856338311763,228.448155561538,23.2484582140557,7.1507213063463,11.5389075982056
"210",178.247789021955,175.29129587102,12.3537644953417,3.83317745203568,4.74778356271613
"211",202.324313489284,208.628304818172,22.4442943762084,6.91670689960241,11.7967941074227
"212",163.780566412475,165.349190982036,19.2004912834842,5.75672191090932,11.1012282043194
"213",168.241706618522,169.981724891858,19.2162474704677,5.70907907252737,11.6581634336324
"214",221.844744602898,221.504707986984,21.2799273438746,6.39557437300856,9.87572705559425
"215",124.737737785626,121.976609766834,11.0737062433076,3.1660755504409,5.65415299138873
"216",159.198919462093,158.266737771244,14.0992059584103,4.23863812709764,5.81500578279425
"217",138.903028977535,136.849598526873,13.240552230101,4.05160368761001,5.66152249669193
"218",154.254290943893,146.557279042813,10.2404340767293,2.98636926318539,4.14829162348759
"219",151.715776057794,152.38206349142,15.6057624301924,4.67068147753372,7.92024652279551
"220",155.81882485917,154.456019334135,12.4552296283466,3.7877500477682,5.28844223841638
"221",180.518321419718,184.646180354582,20.0753996914769,6.17717855704319,11.0160687700506
"222",178.032337749451,180.457460815061,13.9517622768521,4.13273850808482,5.56530019794146
"223",161.566449842178,162.406737464726,15.3767177261633,4.55834518684935,7.16873252275297
"224",167.433167351525,169.180357786753,18.6506892834021,5.52763956780418,10.6266669166416
"225",133.420534082825,130.293302532994,12.9087411997858,3.77408124122433,6.19418924538626
"226",184.169968693271,185.219364464228,18.2308788681746,5.46637686468508,8.79140651499809
"227",201.095359212578,204.202499192933,21.9571552630914,6.61917875419984,11.6766884743596
"228",220.033669494115,232.284446146681,24.5735091061413,7.75260206100699,11.6305865280218
"229",116.259174295051,110.006734608281,9.94748870135182,2.71875531974138,5.84872083097825
"230",180.983982830504,186.630355820446,20.694559270332,6.28982644595688,12.0562741311559
"231",150.535835639947,148.473253323,14.7403134860648,4.28985298822221,7.37893522571933
"232",206.726024611311,208.134321581683,22.0735816361246,6.56724640576728,12.3783828620596
"233",158.148091678304,162.619390495878,17.9643493073285,5.47593094681709,10.0072065143947
"234",137.109911760286,132.391677560051,12.4109910658781,3.55009999939796,6.25416156922306
"235",119.260917702771,113.27661076337,9.9199387991799,2.83770696250064,4.42873061310536
"236",178.28491165096,179.36222930117,19.5647935464537,5.76691576838194,11.2551044995292
"237",93.8471005772138,88.1662646502876,6.55305150793811,1.85546667471244,2.62867998175983
"238",164.300048705676,169.316472851549,15.7158549163389,4.88349763300472,6.5539891412169
"239",157.023679402039,155.665918395437,16.1388516239069,4.71596118043102,8.89987691610788
"240",160.117976495406,156.555164033011,15.8429065163726,4.55466864799882,8.81979180376759
"241",165.761157199895,164.559264912648,16.0774569185507,4.8568919328906,7.59170682428074
"242",131.809369382844,130.060652188308,10.9842602009859,3.26652667467947,4.40526985146115
"243",156.361933649991,159.349992971751,17.4311839455621,5.31004315051733,9.11427985460126
"244",179.87133108621,183.805190067981,20.4153717985411,6.19672614921534,11.0441414290461
"245",188.561754941038,189.165149509765,18.4906591780856,5.53927054767247,9.13867893502096
"246",132.58622656916,128.213594254902,11.1664810787313,3.2206148490095,5.06953891586672
"247",170.518743348519,171.725745085916,15.807420940646,4.78033068520129,6.73223195274276
"248",122.051188177432,120.453656222495,13.1865385924001,3.91858753345618,6.93243604539387
"249",171.165386567064,170.484823739224,15.3140037531274,4.54245074051453,6.64529143394437
"250",169.313040280103,171.837168645003,19.745457721394,5.91111907999574,11.4160994973339
"251",122.78079097379,118.768803184965,9.41373813188041,2.71187794477677,3.90579874301421
"252",170.331469775949,167.863290995711,14.5401073459808,4.32902281315372,6.62375156892502
"253",183.116604939111,181.688890509275,14.6235742668237,4.42052839234584,6.04045252936645
"254",148.188184672926,149.280624789569,16.7382294572453,4.98392287058963,9.65743812038493
"255",187.838068102703,189.407541410743,20.1530487770583,6.03622742151412,10.8501866449191
"256",161.200208224869,162.868557608645,17.6826348122559,5.28841379570768,9.68330933117429
"257",190.891782192967,191.261049396522,18.4533522905994,5.45446778718977,9.21320033109469
"258",173.892916944292,172.766043000714,16.378410851646,4.84902947720386,7.5920064148653
"259",131.535401725587,127.73225007951,9.30788228284475,2.63778889268653,3.8432707593428
"260",155.455632373277,157.21865547219,15.4227072654058,4.60205824427778,7.87282703464854
"261",175.295599253528,175.627618990322,17.9798962301166,5.35016997512305,9.78289914418333
"262",141.870794959927,139.600538418626,15.0949020441242,4.44450009338566,7.8846421154945
"263",170.322942640426,171.562247645008,17.9620968558068,5.37692617695464,9.92089256256765
"264",116.603195935424,115.769320317873,12.4961137304678,3.7575643169326,6.0762173665795
"265",189.882341338047,187.473452663155,19.1478953635313,5.60657886344562,10.0595080863558
"266",118.23523823551,112.331526886159,6.88892457631977,1.97087985834036,2.54814654107161
"267",173.935596634071,177.272187258523,17.426793728815,5.24941973681114,8.32924969391601
"268",142.199622625803,137.75326920561,12.0242862450391,3.47456278694911,5.38133737734835
"269",221.73513780574,228.032132397859,25.0026794380821,7.57583283827247,13.9528872057615
"270",113.231345622129,111.013356367423,10.7685393013695,3.16368455415825,5.04471663262266
"271",123.301143834003,120.670527832591,10.6755731523633,3.1985968128555,4.11724696959822
"272",121.440321737933,117.186145565014,10.3792461559391,2.98970976622652,4.87406444121589
"273",173.259357153218,173.775766724123,15.7270327876612,4.84553346525232,6.76494042099696
"274",177.10063069442,179.262246360784,14.3311778857877,4.51313243631467,5.26169644080505
"275",212.624660395709,217.442796836449,21.9167172696501,6.58380684575911,10.6090060242165
"276",216.398374608812,219.159447347605,22.3647282422577,6.68754022738405,11.4734183380926
"277",96.9133024923599,91.1262297844925,7.21182872342466,2.04330887675154,3.188458892686
"278",120.648421894744,116.01499309425,11.2553804304296,3.13716995386528,6.48021079656504
"279",138.829288139036,138.713382021617,11.645134663107,3.59585076392236,4.29005348931917
"280",166.417804645723,168.427871359548,17.0042981078759,5.04516013820266,8.83762031392978
"281",145.603651246525,137.985694621689,13.0393220330137,3.66784299123497,7.24582840187435
"282",105.936208947338,98.0394994239988,3.10124466026615,0.824364284893772,1.01972043343573
"283",155.919071603895,158.227439185962,17.4926966430452,5.23834965204012,9.94117098212635
"284",168.597675349142,172.098796214533,17.89236830495,5.46410466779956,8.73777194465531
"285",188.8149904278,192.289515593764,19.8130851088601,5.90651712612089,10.3714581422411
"286",144.073460581308,140.568917955093,13.0861766652441,3.75056930725724,6.72663618451347
"287",160.11692612893,154.677654163269,13.5352305381766,3.92563654167092,6.45149852369068
"288",184.336972385978,189.356430835742,18.3982665891603,5.63461812863009,8.41176105073695
"289",135.493914641829,133.031455034313,13.7882180965301,3.99995606924982,7.64753856618525
"290",142.993080220531,141.473601494625,12.2133759929618,3.57496458444005,5.60423816675383
"291",154.080499268826,153.899331020158,16.3525177733485,4.799914312193,9.06079010459926
"292",177.92283950355,187.767162887325,20.8463717633998,6.38393890484026,11.4034492017588
"293",178.13170541253,184.67874209509,19.3212750811968,6.04170472133522,9.02245495929435
"294",128.84455665083,120.890820556651,9.43417442226017,2.63302955508664,4.39505888092771
"295",181.225479528535,183.049810424425,17.8989143071732,5.35541438126166,8.34002259282914
"296",110.191418099436,106.147834961545,11.5256907206549,3.33167771835918,6.16382338324038
"297",155.969227003003,155.380288186644,11.9014077523931,3.53846742861449,4.52204057625772
"298",105.839501242937,100.790022541964,7.14762854182558,2.02411211233758,3.04405538252852
"299",168.618487529862,167.567541431364,15.5162161186903,4.60527001750159,7.32384696501103
"300",179.92401835899,184.245629147997,20.3208925768583,6.19892027292955,11.2052261034882
"301",184.124526629056,188.155559377335,20.3605051477697,6.18026262428108,10.6795404318033
"302",192.288035387664,193.67005150818,17.7896313800478,5.2740661774056,8.10955064793529
"303",176.684698985833,178.094632375334,18.2758095193675,5.48846840169693,9.2966998477022
"304",147.214241793378,148.315732121053,14.0673718673664,4.22071329794027,6.43702581039741
"305",132.403776657881,130.011204842282,9.91360423422752,2.96919137725241,3.86480677648074
"306",169.65981068309,166.167409345382,16.6621550214423,4.83682247622484,8.9049600482015
"307",71.5069493689587,63.9999967912975,4.10722640888547,1.13763384449734,1.71469040770611
"308",139.470541955634,135.063388566352,10.3663675086202,2.93887373826284,4.70025502144818
"309",172.185321725666,172.661824124253,13.674272377123,4.04621968555476,5.57676427214189
"310",165.422944098938,159.590211845114,14.1258737114603,4.14262993849438,6.15288098796349
"311",118.819954071685,115.813168066392,9.11247403750627,2.70263301301748,3.42382627415316
"312",140.626515238345,135.643511906767,8.78463854706272,2.52701250689,3.23601393660959
"313",144.168478805805,141.748119648909,13.5573070927885,3.95379496474808,6.85404039361021
"314",145.916691196629,142.811487256849,13.7667201569803,4.04742534921166,6.93236151973049
"315",119.364248279309,118.456657719326,11.6826665715611,3.56190326806443,4.95114584968243
"316",142.700587223254,139.909200103034,14.0967463363939,4.02877692639708,7.93138511228219
"317",152.996487600794,154.789889903486,16.7244444364237,4.95373219082172,9.78631804247662
"318",178.27760195102,180.26450767031,18.0293447949806,5.41271597040703,9.51853393606859
"319",163.699901771028,161.769510738921,14.5452141879831,4.32646883381153,6.81695410605578
"320",174.712867040848,173.756893343017,15.4410555634819,4.58750377719329,7.21309118602722
"321",200.174946744827,199.395538063367,20.2324030694769,5.97946411346751,10.1959398796888
"322",185.529991853516,187.941635015062,19.11977532689,5.77616366504774,10.3270427438383
"323",142.536357516082,141.461098158623,14.3607956556802,4.24246832111839,7.46383029653182
"324",178.552778362678,180.030344027838,19.1398899593403,5.73249108081402,10.1021579078161
"325",132.06423760603,129.323680019196,11.4994259485284,3.33330512540113,5.21545136458343
"326",210.776982211944,211.235276132387,18.1153477565993,5.54521115061583,7.29687803910205
"327",178.732081120774,179.699898328639,17.1982070384488,5.13226470477352,8.09166713482298
"328",83.5543056689854,78.3367179008557,5.35105585307757,1.48163275965735,2.15497023824494
"329",109.851038706548,104.465294093042,9.69505686964481,2.68261300870973,5.4864874126552
"330",137.933347817542,136.137959010721,15.7471248640058,4.57329337957195,9.46526440375265
"331",123.039706446582,118.561725286907,11.1557198237019,3.24084993012676,5.17069493987489
"332",161.841467708846,160.419293664574,15.426411909988,4.59957058068803,7.23913534677892
"333",141.841651187557,141.058208072277,15.0088168056328,4.43073628482117,8.07901019143661
"334",109.021670828262,105.276570478731,10.0993174069269,2.84464565630679,5.49923158513128
"335",134.909538830751,130.496478474017,11.4688499025422,3.22212305830439,5.80547760256243
"336",172.405171322985,175.305136065918,19.2579841155118,5.78195695242904,10.5244290865334
"337",161.35892352325,164.125598396631,16.7457544438525,5.12072718633492,8.12590626412456
"338",136.278377376987,136.463170478175,10.2265413488924,3.02644963189926,4.01674721208062
