"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
10 811.004344017942 938.921273646885 125.199110219271 43.9997277306406 74.5995383796771 1.38510107092201 1.00604709485797 0.000434597809534698 0.000129792476829673 0.000220057244806673 0.582751390318096 0.460677579779012 0.000172597169013355 5.25665678557005e-05 8.91242264098922e-05 0.133641333021141 0.167400944649453 3.70527671780053e-05 1.16879432951489e-05 1.98163765867752e-05 0.606564600829034 0.755005891533477 0.000165254478871186 5.2184794206827e-05 8.54365868939899e-05 0.0197496633846438 0.0460587027955648 1.62726253140857e-05 4.86668703881681e-06 1.94815888168212e-05 0.263954477868702 0.623489867752469 5.65802915823159e-05 1.93711494488159e-05 1.83704621571081e-05 0.00389344571444868 0.0200462717465278 7.42558754938934e-06 1.79974070295999e-06 9.33383727406978e-06
11 810.235855357183 938.387513946715 125.198840826377 43.9996495211755 74.599405779084 1.67870069886918 1.19821366452714 0.000551385771106973 0.000162715421067981 0.000275876600265259 0.714810239266459 0.538398940462523 0.000221306267951573 6.64487528720478e-05 0.000112660840096699 0.173227717071912 0.189253322139873 4.95176572402931e-05 1.53898134126344e-05 2.60927291041483e-05 0.785678205435561 0.85315484491206 0.000220484346185495 6.86017023786983e-05 0.000112076318796087 0.027924512549205 0.0546647972139732 2.33458352150956e-05 6.89416452216263e-06 2.75365458102945e-05 0.377883851959491 0.753579687413347 8.21044879187476e-05 2.77698864581492e-05 2.63095303826103e-05 0.00591941766510368 0.0252207966158198 1.10292571137569e-05 2.65908376029334e-06 1.36683515814641e-05
12 809.311711987632 937.745374692152 125.198503451269 43.9995523644287 74.599241054236 2.02827276072706 1.43263092715411 0.000695713210462234 0.00020321282627833 0.00034453811000826 0.870524852117996 0.635933901020017 0.000281667013965449 8.3529660463469e-05 0.000141620742513063 0.220262367070695 0.215950189559409 6.51423444146159e-05 1.996697592669e-05 3.38531000938881e-05 0.998368135027573 0.973278308677992 0.00028964138418335 8.88808155125436e-05 0.000144944356330606 0.0382502541957575 0.0642993102322924 3.25968240560401e-05 9.50629463481527e-06 3.78935037746612e-05 0.523940290671701 0.901299286081683 0.000115884548204854 3.87271131158394e-05 3.66579893850089e-05 0.00866935255727208 0.0312333851221467 1.59034056425412e-05 3.81188535550733e-06 1.94379619405291e-05
13 808.200818130214 936.973083658089 125.198082587836 43.999432013221 74.5990370042339 2.44571239523298 1.7168104469286 0.000873616399959846 0.00025292944104077 0.000428830370491851 1.05519542948728 0.756281938655078 0.000356301627982885 0.000104531120057159 0.000177227762642366 0.276080027386002 0.24872990442702 8.46521698295543e-05 2.56176389051936e-05 4.34335423256238e-05 1.25066429762229 1.12096934974459 0.000375922270258073 0.000113898290291699 0.000185457566936239 0.0510918683471265 0.0752504188759586 4.45455155580505e-05 1.28337623722307e-05 5.10645763315376e-05 0.708123074696265 1.07065370565936 0.000159984824937565 5.28432117178336e-05 4.99799392179748e-05 0.0123147770143083 0.0382205776203384 2.23893552907428e-05 5.33331458416091e-06 2.70020082155668e-05
14 806.86601308142 936.044567925318 125.197559390848 43.9992833184979 74.5987848990897 2.94497359096451 2.05997121233921 0.00109240414237641 0.000313849851719866 0.000532118157688682 1.27507509363478 0.903241102009222 0.000448372208954661 0.00013031814552137 0.000220948492179413 0.34234866481883 0.288966494240079 0.000108931450430542 3.25837255714336e-05 5.52442256279306e-05 1.55010524440152 1.30242728299166 0.000483223270666158 0.000144723136908077 0.000235343673645618 0.0668840120994681 0.0878721422422538 5.98292731099903e-05 1.70369015908337e-05 6.76785285445222e-05 0.93754330096741 1.26659990863335 0.00021694113496703 7.08542953972349e-05 6.69671390740313e-05 0.0170570116931531 0.046353932225661 3.09076718035273e-05 7.31544534782283e-06 3.68006935449203e-05
15 805.262976998537 934.928652670105 125.196910971932 43.9991000402457 74.5984741591438 3.54245939131653 2.47327162874892 0.00136092325950748 0.000388370296217037 0.000658464184040705 1.53752570252028 1.08152155200469 0.000561700349198822 0.000161931423616871 0.000274547368223149 0.421116477893244 0.338227680640256 0.00013905553583787 4.11592021154757e-05 6.97835563139656e-05 1.90594892877763 1.52472226498344 0.000616281002128348 0.000182653817799801 0.00029669998465068 0.0861487279083725 0.1025909211591 7.92282964828776e-05 2.23120974279332e-05 8.85058324241847e-05 1.22069045478309 1.4951671042306 0.000289863861749967 9.36618884347575e-05 8.84668787022559e-05 0.0231333182637094 0.0558461781274298 4.19757631588685e-05 9.87102874301723e-06 4.93730518922197e-05
16 803.338981969978 933.588134901427 125.196109568037 43.998874624842 74.598091977573 4.25744837018452 2.97009349965016 0.00168986785282459 0.000479381496673915 0.000812769537542593 1.85120732587105 1.29687399590374 0.000700906023352264 0.000200624853922095 0.000340150320513371 0.514867436737193 0.398335145756162 0.000176329670831933 5.17003025531525e-05 8.76555129651177e-05 2.32942222394646 1.79606914249244 0.000780843251835805 0.000229263272299347 0.000372065839895354 0.109514985003977 0.119915534707319 0.00010369573236548 2.88993038809205e-05 0.000114488078178537 1.56773340024417 1.76361926949207 0.000382560544217134 0.000122367948266386 0.000115514860449058 0.0308242880343824 0.0669585105708888 5.62288876912127e-05 1.31379804227615e-05 6.53782774601947e-05
17 801.031462779045 931.978706104129 125.1951215433 43.9985979385938 74.5976228686159 5.11255798376602 3.56637674984794 0.00209214727156671 0.000590366520427968 0.00100093960054378 2.22629859914219 1.55624140850668 0.000871572093770062 0.000247909721090984 0.000420319663486078 0.626587927979274 0.471429539390393 0.000222336290177713 6.46380549785362e-05 0.0001095908841227 2.83402075561396 2.1261220628243 0.000983876916919007 0.000286454115167581 0.000464511510718794 0.137740887490143 0.140450458978422 0.000134394093789046 3.70910877728378e-05 0.000146773362559783 1.99086830760383 2.08066428853748 0.00049968437669179 0.000158317094934671 0.000149374847948005 0.040462759359638 0.0800093877854997 7.4445656734862e-05 1.72848118088646e-05 8.56215147375771e-05
18 798.266412636669 930.047716560553 125.193906195644 43.9982589501357 74.5970481290937 6.13423242477194 4.28099950178948 0.00258332261553385 0.000725516171540875 0.00123007969083976 2.67474176474999 1.86793518514603 0.00108043909572948 0.000305606657996899 0.000518142197422016 0.759845396760395 0.560041483583125 0.000278992049838156 8.04934312476283e-05 0.000136472953888024 3.43586300447815 2.5262956106213 0.00123381873918847 0.000356525407081346 0.000577745755809909 0.171739032986207 0.164912832708399 0.000172739229707869 4.72435110140597e-05 0.000186758879402935 2.50472126621949 2.45671373553635 0.000646913712475274 0.00020314749579635 0.000191586442163792 0.0524444733644065 0.0953850900622147 9.75789139638146e-05 2.25171896856485e-05 0.000111084986870509
19 794.956649938996 927.732801818231 125.192414359075 43.9978443597202 74.5963452098893 7.35322519018385 5.13618645968804 0.00318211372857897 0.000889862262297111 0.0015087210174401 3.21050208081041 2.24183269004481 0.00133563181918256 0.00037590572360984 0.000637331067756684 0.918877707885729 0.667168678000651 0.000348615009547108 9.98951976762769e-05 0.000169367766969324 4.15409279259524 3.01011304071112 0.0015408706040323 0.000442251317784356 0.000716242502794458 0.212605091258769 0.194152845147948 0.000220452408153136 5.97889930770019e-05 0.000236141268411371 3.12680669959189 2.9041923456686 0.000831164940267705 0.000258851073980944 0.000244021612482624 0.0672404986778309 0.113552122507598 0.000126792415274897 2.90857114065448e-05 0.000142964874951638
20 790.999891503595 924.960296567206 125.190586681277 43.9973381441377 74.595486944379 8.80507030394598 6.15795450386818 0.00391101789300813 0.00108943926626964 0.00184709475599353 3.84984738909969 2.68960484503831 0.00164693699896287 0.000461439601181417 0.000782349869275767 1.10869793723998 0.796364618836564 0.000434007871563285 0.000123602000205361 0.000209561573075454 5.01135121171287 3.59360652907709 0.00191736530967186 0.000546978422332147 0.000885397473729897 0.26165178825144 0.22917904475063 0.00027962532625108 7.52523359720929e-05 0.000296979345944782 3.87807742106306 3.43792136633692 0.0010608585613746 0.00032784861308809 0.000308955213085048 0.0854124450919344 0.135072524885394 0.000163506762022221 3.72956232392994e-05 0.000182717389956627
21 786.276903255104 921.643616083899 125.188351696875 43.9967210500564 74.5944406894139 10.5304409029838 7.37652753390902 0.00479699358404427 0.00133146167024102 0.00225743274090863 4.61158925157709 3.22493946815235 0.00202611195623534 0.000565364402798313 0.000958549646562595 1.3352033018014 0.951830669099336 0.000538551676505446 0.000152527158303884 0.000258602863851585 6.03426697655371 4.29573211631842 0.00237817814345522 0.000674734889943211 0.00109170386324083 0.320445414610948 0.27118655108754 0.000352793969364138 9.42688929706787e-05 0.000371765223916177 4.78352155596051 4.07554656867124 0.00134622199887072 0.000413075044736215 0.000389145056355635 0.107629341408079 0.160621008862337 0.000209451796361232 4.75178845950665e-05 0.000232111191339401
22 780.649622708764 917.681476612248 125.185623474724 43.9959699785873 74.5931672818776 12.5753595968825 8.82672364096704 0.00587228304762577 0.00162453551341948 0.00275432612047939 5.51732031810088 3.86378550748807 0.00248725990917011 0.000691457309268494 0.00117233443798704 1.60529466787235 1.13852066774355 0.000666321009181026 0.000187769038068612 0.000318353869089057 7.25399376723145 5.13884079476317 0.00294123276092642 0.000830364186292244 0.00134296733430165 0.390848831577786 0.321590970032081 0.000443030327092206 0.000117607086460459 0.0004635124379446 5.87287202945535 4.83805591824964 0.00169966628530682 0.000518085336384732 0.000487931319494869 0.134688080115939 0.191005888507855 0.000266731936586824 6.02029428297306e-05 0.000293292603185035
23 773.959568500435 912.95614105725 125.182298903523 43.9950572798887 74.5916198427203 14.99113256442 10.5482374199722 0.00717534466371717 0.00197889564431473 0.00335512761513362 6.59155662436833 4.62457002308136 0.00304725985472277 0.00084422746695356 0.00143134929624399 1.92699609198617 1.36225062748131 0.000822217997583791 0.000230646212238851 0.000391050168932234 8.70674690122898 6.1491719435085 0.0036280893162237 0.00101967976720934 0.00164855459470334 0.475068554712618 0.382066732045797 0.000554050409619144 0.000146194855801376 0.000575859430108918 7.18139401249434 5.75036900965247 0.00213623070162226 0.00064717915382686 0.000609353563787666 0.167536750354535 0.227193187008394 0.000337903533182441 7.58970110118792e-05 0.000368862610799387
24 766.026767649823 907.331790709263 125.178254541441 43.9939499410079 74.5897423999816 17.8338467149867 12.5857333360087 0.00875191181986408 0.00240667155593587 0.00408040222892763 7.86175094417932 5.52837061703428 0.0037262598793781 0.00102904184151678 0.00174469366766255 2.30956640897331 1.62981177998235 0.00101212959538244 0.000282738505755998 0.000479370284759034 10.4343028015725 7.35736111224585 0.00446463446982097 0.00124964557287636 0.00201968323354948 0.575706059672717 0.454590218498664 0.000690342658036261 0.000181151000671748 0.000713192142094937 8.7507580208226 6.84200767794054 0.00267411274545522 0.00080554901643713 0.000758289786210291 0.207301399970049 0.270334549026711 0.000426067391499305 9.52614988956598e-05 0.000461968675202455
25 756.649570871797 900.653214214187 125.173342990581 43.9926086606865 74.5874683201639 21.1632247321103 14.9886335447677 0.0106561738571582 0.00292217824493682 0.00495442038800652 9.35811050802448 6.5990080031471 0.00454824268665914 0.00125226795998838 0.0021231634048894 2.76358669950489 1.9490794873531 0.00124311068352787 0.000345934411294692 0.000586516070058728 12.4843874880351 8.79892794966385 0.00548188409382574 0.00152858435960051 0.00246975588734546 0.695812430394305 0.541487582175124 0.000857320249113196 0.000223822219986462 0.000880788823645902 10.6299908651682 8.14784994040072 0.00333529857907012 0.000999455949896529 0.000940621251150098 0.255316404966155 0.321799278305498 0.000534979269469173 0.000119096167859195 0.000576414011080481
26 745.605842288381 892.745084414842 125.16738876971 43.990986808755 74.5847185439347 25.0405929364484 17.810451871824 0.0129520787149798 0.0035422301246598 0.00600569016590048 11.1130900003251 7.86298614590442 0.00554165535782977 0.00152142984627778 0.00257951514846187 3.30100948199345 2.32911105316887 0.00152359586693345 0.000422485498119986 0.000716304958176159 14.9108901354171 10.51471275046 0.00671691118504159 0.00186641658484485 0.00301474305226104 0.838943605994353 0.64548612993896 0.00106150036464399 0.000275826507998361 0.0010849895984794 12.8764731679164 9.70895708550021 0.00414630777243403 0.00123643613775488 0.00116342636900466 0.313158383524399 0.383210548361167 0.000669181027853639 0.000148366545314412 0.000716786773052013
27 732.656173902461 883.412201017383 125.160183667296 43.9890292732232 74.5813996314193 29.5256416706772 21.1074667482617 0.0157147274166436 0.00428646553784084 0.00726750748006651 13.1604570045755 9.3492181085211 0.0067401110984405 0.00184537849889828 0.00312875536404118 3.93513500523154 2.7802146480404 0.00186364218246266 0.000515068044693586 0.000873274457594125 17.7737438708403 12.5511804831978 0.00821390814337779 0.00227493068653223 0.00367361552320837 1.00921353343101 0.769768219623158 0.00131071495748061 0.000339103896576829 0.00133339460059022 15.5569515264577 11.5734648998808 0.00513907258205861 0.00152554373636143 0.00143520844453521 0.382683486325366 0.456485875091201 0.000834156323407425 0.000184236375936125 0.000888612710696496
28 717.549835478967 872.44115957283 125.151481595737 43.986671208824 74.5774016404153 34.6716743354037 24.9365091289278 0.0190318312163882 0.00517767076070927 0.00877850542611163 15.5337664642929 11.0884315241558 0.00818314506484998 0.00223446991949797 0.00378844218169429 4.68048499487788 3.3139722936872 0.00227520377941076 0.000626851863965384 0.00106279884208677 21.1383397332485 14.9605150452739 0.0100253876588823 0.0027680845062168 0.00446882582353257 1.21133942572797 0.918024754659957 0.00161435608707531 0.000415975128509329 0.00163509289200454 18.7484922525513 13.7975063807008 0.00635196654441859 0.00187763329697174 0.00176616049355069 0.466067314930567 0.543881299763718 0.00103651391209948 0.000228105700103146 0.00109853392573846
29 700.034323184016 859.604045541724 125.140992981072 43.9838367085553 74.5725958740506 40.5190213103422 29.3515893751541 0.0230051714043869 0.00624208148849244 0.0105831654327622 18.2640855052862 13.1121406249101 0.00991701417775655 0.00270074607894854 0.00457899221567184 5.55252285305211 3.94318717060245 0.00277243946568651 0.000761576000759771 0.00129121749219725 25.0742421529594 17.8003685728084 0.0122135253792634 0.00336233622653271 0.00542683555197704 1.450672127914 1.09450469640033 0.00198366046322714 0.000509209148729564 0.00200092550610491 22.5392864816164 16.4461254542013 0.00783100480178779 0.00230568703923077 0.00216847199607458 0.565846384813599 0.648038564198401 0.00128420323574907 0.000281655462011924 0.00135451775464507
30 679.869229165527 844.66477436231 125.128378781171 43.9804374359081 74.5668325617896 47.0864826017543 34.3991362653908 0.027751989741116 0.00750963754064488 0.0127322491030025 21.3767967172917 15.4510436910448 0.011995512052347 0.00325810838703695 0.00552397467438537 6.56717191098993 4.68172340123298 0.00337205061622766 0.000923630016149315 0.00156597270919861 29.6529871013159 21.1331215465404 0.0148516323886036 0.00407699889190211 0.00657867852948671 1.73320145417417 1.30405483172969 0.002432036113987 0.000622099823153365 0.00244378409207453 27.0291718532776 19.5941122337707 0.00963123198177451 0.00282519012478863 0.00265668048381274 0.684959195669263 0.772033667980414 0.00158676593462004 0.000346899308232106 0.00166609861840978
31 656.844964916756 827.388711961848 125.113244270536 43.9763712705993 74.5599385633342 54.3608553304741 40.1116619864313 0.0334062045790415 0.0090141563075327 0.0152830922850441 24.8874149279989 18.1327378767867 0.0144807642999741 0.00392247166820561 0.00665037241927587 7.7400698531565 5.54419504174428 0.0040936457453449 0.00111813907778145 0.00189575398187491 34.9446827713924 25.024457521257 0.0180257402937168 0.00493461040403387 0.00796054616788533 2.06552426933031 1.55214242557934 0.00297543363043478 0.000758552056472383 0.00297894561226206 32.329703750124 23.3266686782875 0.0118183135181517 0.00345455658547207 0.00324807035900378 0.82678418076814 0.919424508065257 0.00195562739751071 0.000426243301257601 0.00204465584048066
32 630.806478735066 807.556178322852 125.095132769461 43.9715210336961 74.5517152071302 62.2850262152646 46.4998029803585 0.0401193403252745 0.0107933895134713 0.0182997013114764 28.7963658408472 21.1786147478008 0.0174439544993804 0.0047118816474837 0.00798878115687008 9.08550257602176 6.54545619387851 0.00496012421335491 0.00135104976395649 0.00229064346343532 41.0131575397532 29.5410351731225 0.0218362641363339 0.00596130490806607 0.00961437141601668 2.45475822054728 1.84484989062686 0.00363276475364053 0.000923177399429796 0.00362444320840296 38.5635403512982 27.7397686514399 0.0144703492470408 0.00421560867989219 0.00396312143880453 0.995170521202058 1.09429403992067 0.00240443336361224 0.000522554391606042 0.00250373087479766
33 601.680905867259 784.979886827104 125.073519558459 43.9657533696253 74.5419363948647 70.7458457967085 53.5430757951121 0.0480610498065467 0.0128889288979064 0.0218525930859959 33.0830010975353 24.5999462649983 0.0209659239056258 0.00564657866217365 0.00957351745904895 10.6149842288059 7.69984977512543 0.00599806795088457 0.00162921267083045 0.00276225602827163 47.909506809645 34.7470661416756 0.0263996933163353 0.0071871681034219 0.0115883827231128 2.90838561117717 2.18882999457147 0.00442636569033195 0.00112139784991841 0.00440146784442812 45.8629136463212 32.9400608321346 0.0176799075101059 0.00513410639316535 0.00482600399974352 1.19445694254771 1.30128436927754 0.00294943336140892 0.000639237797295079 0.00305938399470501
34 569.507195964659 759.526042700359 125.04780621071 43.9589178610282 74.5303471007433 79.5636307422987 61.1799879272272 0.0574191284046412 0.0153459346601897 0.026018334673867 37.6993050083039 28.3932397033363 0.0251375883966976 0.00674899024916154 0.0114426061951693 12.3354763480136 9.02017464524929 0.00723812573924913 0.00196045635901803 0.00332386464506238 55.6640110927883 40.699617972484 0.0318502404668598 0.00864655186375748 0.0139375872533989 3.43400814565368 2.59120650274001 0.00538250418980008 0.00135955673397374 0.00533479603588891 54.3669005154008 39.0441148409361 0.0215562871642442 0.00624032532617906 0.00586511851895032 1.4294721828815 1.54561570766742 0.00360991492865371 0.000780323779503752 0.00373059193436833
35 534.464099449752 731.137864979763 125.017315558562 43.9508464366539 74.5166623675996 88.4860036604939 69.2987486132259 0.0683989727030256 0.0182126826687031 0.0308787756155738 42.564132175894 32.5351551496768 0.0300601118736962 0.00804363637108224 0.0136376198473349 14.2473049421788 10.5163573471869 0.00871537374515351 0.00235364731485384 0.00399050203836583 64.2766980524592 47.4425828525935 0.0383413759263618 0.0103783246089252 0.0167241453249814 4.03899805110018 3.05940536226696 0.00653192365815737 0.00164503400710204 0.00645323280679467 64.2172535290905 46.1768026482941 0.0262279939722242 0.00756967475073964 0.00711367218687201 1.70551013903155 1.83308304699226 0.00440868955951301 0.000950563624684327 0.00453968458049419
