"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"23",3.29481660525004,2.78768346641639,2.03406904911533,1.69903369882526,1.69903369882526
"24",3.64630793817982,3.1046905824428,2.17894713354617,1.81778622738147,1.81778622738147
"25",4.01111652920623,3.45257571019556,2.70703434789161,2.31044923020461,2.31044923020461
"26",2.25975269747613,1.78607327522565,0.709350348062224,0.533280682177001,0.533280682177
"27",5.41487002394929,4.77658439497641,3.77424108909275,3.2634076671198,3.2634076671198
"28",2.6808539552676,2.31711764164217,1.75233575460001,1.48791114953913,1.48791114953913
"29",3.60571880435368,3.0866570522057,2.22704065246855,1.86898062058069,1.86898062058069
"30",2.98153051722471,2.53244029663017,1.81254149918186,1.51031941754711,1.51031941754711
"31",4.12391201785641,3.6172567481172,2.96659017406463,2.5856790165983,2.5856790165983
"32",2.66915551916973,2.2050270405963,1.50542890603355,1.22473138223674,1.22473138223674
"33",5.50535020065355,4.86206340731116,3.78251531790071,3.25272163407943,3.25272163407943
"34",4.37180595785313,3.86995494619113,3.00412375399353,2.60058857113043,2.60058857113043
"35",4.07691586754939,3.48134443712857,2.49264151745095,2.08021015985918,2.08021015985918
"36",2.67939592028199,2.27325384735933,1.80645281937428,1.5322321911579,1.5322321911579
"37",2.78809574035421,2.29644560827593,1.62481475251642,1.330408698664,1.330408698664
"38",2.87597740986924,2.49069141085276,1.78773393185095,1.5072749087133,1.5072749087133
"39",3.61429684235077,2.99690464939329,2.0876175788351,1.70738337701584,1.70738337701585
"40",4.34369875078626,3.82223636969122,2.94336782075163,2.5323839740798,2.53238397407979
"41",4.26689160826783,3.67026907828588,2.7808334224959,2.35938281768849,2.35938281768848
"42",3.77436797161133,3.13829119803702,2.24733834646986,1.85702964284232,1.85702964284232
"43",2.92245686494273,2.56470211916931,1.93395707026069,1.65744896985954,1.65744896985954
"44",3.90478600035271,3.35093875502385,2.53667540107463,2.15543847114941,2.15543847114942
"45",5.02761763842258,4.37097112087222,3.40471657752192,2.9185707497118,2.9185707497118
"46",5.15369671676876,4.53312307908494,3.49201161627173,2.99774583639169,2.99774583639169
"47",4.37013380991852,3.73664212635008,2.58080739729413,2.15593462106974,2.15593462106974
"48",4.25802604341461,3.63367849469739,2.61473944583373,2.19008082158735,2.19008082158735
"49",2.10712687992572,1.81356102712696,1.33912977433275,1.1304107989173,1.1304107989173
"50",3.14682439084961,2.66600882614694,1.99989321735874,1.67786241683623,1.67786241683555
"51",4.0345761358662,3.54094441257589,2.77862024707967,2.40033524283978,2.40033524283979
"52",3.37330693488348,2.9409079570744,2.04098366598527,1.71262293171879,1.71262293171879
"53",4.21862962978253,3.69535486558835,2.779513432079,2.37322605297996,2.37322605297995
"54",2.77648350548829,2.35793564640916,1.8161008865047,1.53761623573182,1.53761623573182
"55",3.84898893325545,3.34916092921871,2.65827227628025,2.29208543969951,2.29208543969951
"56",2.04087611977451,1.7434220938318,1.30535225999915,1.09932725563237,1.09932725563237
"57",3.47854387025501,2.94190243617794,2.21635141317791,1.86299236217581,1.86299236217582
"58",5.01369187729542,4.36985027802025,3.39727627315792,2.90399686933154,2.90399686933154
"59",4.32819812341815,3.7588537163637,2.8668965856959,2.44521701639217,2.44521701639217
"60",4.44951857794327,3.7524128521091,2.9229668298233,2.46714383774993,2.46714383774993
"61",3.19929585417285,2.67559922026741,1.88467695878117,1.55225109939344,1.55225109939344
"62",4.28287488076313,3.69909264452607,2.85051045247159,2.43134578316704,2.43134578316704
"63",3.45868364412588,2.91055668767691,1.63348991227131,1.30659228376649,1.30659228376649
"64",4.84182941202358,4.13948828456136,2.60655331056213,2.12942613086468,2.12942613086468
"65",3.26063441403688,2.65139958856064,1.66398349780882,1.32874362444668,1.32874362444668
"66",4.00171310976955,3.41087910974554,2.11850847427224,1.72737300153301,1.72737300153301
"67",4.47373765034024,3.9372055452257,3.06093090469818,2.63587974273955,2.63587974273955
"68",3.56966462835086,3.14453374030687,2.51960106403041,2.18853210970599,2.18853210970599
"69",4.44423151724117,3.93830934776311,3.2317549915316,2.83881462640633,2.83881462640633
"70",3.50790841688085,2.99080152953557,2.3854072883125,2.0351033209822,2.0351033209822
"71",4.25174834569061,3.69549663150072,2.91571555848107,2.50790436322491,2.50790436322491
"72",3.67322512120815,3.13447590255316,2.37849343896352,2.00991750846192,2.00991750846192
"73",4.10748254461981,3.51582392948703,2.50554008193787,2.10638860522582,2.10638860522582
"74",5.21437494860256,4.60850670343606,3.87159919735212,3.41267364943961,3.41267364943961
"75",2.63209699750687,2.21884475825583,1.64683159644036,1.37572391672494,1.37572391672495
"76",3.27784785967775,2.86447814963299,2.26675127856175,1.9544627694281,1.9544627694281
"77",4.85699626767221,4.29781392101529,3.48586378454969,3.04197417310974,3.04197417310974
"78",3.80654823633836,3.2515205041228,2.37806952371274,1.99446012790922,1.99446012790923
"79",2.88325056486837,2.35525288699899,1.49609785258127,1.20124374320416,1.20124374320416
"80",4.93940845928371,4.28717247412832,3.19703047173914,2.71645478704503,2.71645478704503
"81",5.01049981317374,4.40133005143076,3.47201322751875,2.99848733455393,2.99848733455394
"82",5.13001973374499,4.44635886635567,3.46852961215991,2.96483954282413,2.96483954282413
"83",3.75297756213414,3.23098358981089,1.68290193713376,1.34740207882185,1.34740207882185
"84",4.92310670475371,4.30770067164871,3.48220626126461,3.02436424619786,3.02436424619786
"85",4.35706240157686,3.83222373884247,2.94077709257257,2.5271668458559,2.5271668458559
"86",3.38347779057523,2.90441692783203,2.56983129495824,2.24388828958995,2.24388828958999
"87",4.50608129315235,3.8334773158069,2.78688708519814,2.33511331685159,2.33511331685159
"88",2.87872946182642,2.44589470898693,1.8434285194063,1.54997928718426,1.54997928718426
"89",2.4416485269189,2.02139193314013,1.38312380308182,1.12756946736181,1.12756946736181
"90",2.29036197020001,1.83056671364793,0.847994163421504,0.64932736401483,0.649327364014831
"91",4.17952051343351,3.6956907222174,2.90187725595868,2.51936406220564,2.51936406220564
"92",3.46845166525964,3.03786758879289,2.24678122650834,1.91343297230902,1.91343297230902
"93",4.19959561349045,3.77432193695727,3.04151801881167,2.66741714547019,2.66741714547019
"94",2.58115573482559,2.14610617436769,1.45112081740891,1.1840333005,1.1840333005
"95",2.58024367857643,2.24555515465805,1.90666869884098,1.67189600901611,1.6718960090161
"96",5.18560349857528,4.54392200608335,3.54053856349271,3.05486077729888,3.05486077729888
"97",3.87541064631675,3.37407679008191,2.54682503157702,2.17332221906256,2.17332221906255
"98",3.62679008591443,3.12029660167696,2.31545909204307,1.95479495836501,1.954794958365
"99",3.26840238395579,2.79050241315043,1.83240164719508,1.5163677820305,1.5163677820305
"100",3.65223195025041,3.09066826059461,2.23336165211449,1.86096691778941,1.86096691778941
"101",4.935777807993,4.34777896148015,3.37615408180661,2.90630581407624,2.90630581407624
"102",2.09397192395,1.80673570413878,1.30157352255877,1.09597616358573,1.09597616358573
"103",3.35808630654691,2.8567775961315,2.02995574060717,1.69142960961675,1.69142960961675
"104",2.35105344677902,1.83917068843093,0.736389763848054,0.551644312743979,0.55164431274398
"105",5.41268242564691,4.84593562738551,3.9758873906505,3.49897612011224,3.49897612011224
"106",3.41002272096572,2.9080498593201,2.13274344449313,1.78783674871767,1.78783674871767
"107",3.11824744527681,2.58707477739837,1.54615799250832,1.23928590806953,1.23928590806953
"108",3.88873966302118,3.34186607837259,2.25245282189107,1.87018583798956,1.87018583798956
"109",4.77454222084473,4.2023296284744,3.31080152145959,2.86787159611269,2.86787159611269
"110",2.05487274522451,1.65422368373378,1.20327118704643,0.979164840655995,0.979164840655993
"111",5.22059417367557,4.45014446420724,3.11856638930972,2.59595174664045,2.59595174664045
"112",4.62756533452607,4.06560050191374,3.20242928630653,2.76366183260987,2.76366183260986
"113",6.11137941945601,5.40006535642327,4.15857090783831,3.55627259407912,3.55627259407912
"114",3.4711979650655,2.99973067989739,2.25670620330584,1.92099993314401,1.92099993314401
"115",5.5819559447391,5.05433836363945,4.18817038678611,3.7008100367556,3.7008100367556
"116",2.95750373612955,2.51402269101577,2.0974637199362,1.80202869799307,1.80202869799306
"117",3.65040356221076,3.16791852825814,2.38658503375903,2.03009138076802,2.03009138076802
"118",4.51133941598752,3.9447268646552,3.02555048433906,2.59187362978632,2.59187362978631
"119",3.57141213864791,3.0389779556039,1.92516810139431,1.57271042665824,1.57271042665825
"120",5.44361112171272,4.83379968927408,3.93300610559354,3.42820753932074,3.42820753932073
"121",3.55730136363783,2.98079670526466,2.02876170829496,1.66305983520645,1.66305983520645
"122",4.38076490415536,3.74585927494157,2.60303147219684,2.16232027708331,2.16232027708332
"123",3.85753375164139,3.3990562906109,2.63483508811558,2.27365774728213,2.27365774728214
"124",4.73654079399588,4.06296003356424,3.11645948872061,2.64775813077453,2.64775813077452
"125",2.6377415989526,2.18279848632411,1.59840405443171,1.31704169143868,1.31704169143868
"126",2.9594528513455,2.45309638023024,1.98305835803441,1.65979734636909,1.65979734636909
"127",4.44259258880201,3.91520272112748,3.18442849242272,2.77474972414751,2.77474972414751
"128",2.95384155915819,2.48731076581329,1.92892156794983,1.6226349372068,1.6226349372068
"129",3.40496417776777,2.96662387584834,2.4232700916363,2.10378956747736,2.10378956747736
"130",3.44838378124027,2.90787215684693,1.89773324438167,1.55220936684281,1.55220936684281
"131",4.19698016460459,3.64638289324802,2.49580391601803,2.0918265624896,2.0918265624896
"132",1.96461436394872,1.6791230143713,1.25995136836385,1.06114375148892,1.06114375148893
"133",4.5985317969084,4.01152821003001,3.17415168853972,2.7379794027672,2.73797940276719
"134",1.84808759193938,1.54716999379539,1.25027130394012,1.05493062650033,1.05493062650033
"135",4.63434064628383,4.01980493066862,3.06084133530475,2.60588551383527,2.60588551383527
"136",2.50124681993315,2.03003706192287,1.03346552754569,0.80379379334638,0.803793793346381
"137",2.80101010568353,2.30607921412843,1.47087881726694,1.18458030210047,1.18458030210047
"138",3.87134593799101,3.26896838192798,1.91453664715021,1.53742494894193,1.53742494894193
"139",4.90519501335004,4.20733997857809,3.0314753008048,2.54084113554044,2.54084113554044
"140",3.11546201984575,2.58988591833032,1.66508121142919,1.35219359576757,1.35219359576757
"141",4.35912269712879,3.90479218553638,3.11912487926941,2.73166788852126,2.73166788852127
"142",3.50017387307537,2.93403455818503,1.95063094873501,1.60095572105402,1.60095572105402
"143",3.7226138137694,2.9962134657559,1.83125930290037,1.45488556918894,1.45488556918893
"144",4.6053839257476,3.98284302281961,3.04767260371573,2.59316941360847,2.59316941360847
"145",3.56691475241366,3.03586438818861,2.11333039788643,1.75352682263277,1.75352682263277
"146",4.67538272932675,4.14998617872798,3.39522587050189,2.9750175838693,2.9750175838693
"147",4.35793140152318,3.80268805248371,2.95340817658473,2.53342419014135,2.53342419014135
"148",3.7747562093038,3.18070325934688,2.29734092252321,1.90864614620951,1.90864614620951
"149",2.91987024985915,2.58670197511835,2.09602648268684,1.83234464360913,1.83234464360913
"150",3.4605469333268,2.895054410897,1.99141261025388,1.637149597355,1.637149597355
"151",2.98786240739345,2.58364890160327,1.80703125182083,1.51304703063033,1.51304703063033
"152",3.34576352315701,2.77233524670988,2.10430713575548,1.74978734722219,1.74978734722219
"153",5.93272464140784,5.17981779485367,3.83658265107808,3.26012419668297,3.26012419668297
"154",4.96041361609587,4.38320025673062,3.34685107491461,2.87776758138246,2.87776758138246
"155",5.18949799494062,4.5707743972831,3.71893111075617,3.23806529895057,3.23806529895056
"156",3.37854164980359,2.83872032411129,1.99409077542662,1.65066319123469,1.65066319123469
"157",4.34416255055026,3.7883377216569,3.03611773853154,2.62478902854687,2.62478902854687
"158",4.09965064512571,3.48185609975451,2.59079964806527,2.17673135814587,2.17673135814587
"159",4.02197038805243,3.5738168854678,2.838411592021,2.4711972999744,2.4711972999744
"160",3.27767701091192,2.71927101119577,2.0304432281159,1.68103597606933,1.68103597606933
"161",4.21234888446198,3.70582330334464,3.05805400026392,2.67453784335238,2.67453784335238
"162",3.31214285519105,2.73416246619931,2.07077935298804,1.7144925204566,1.71449252045661
"163",3.17790909540026,2.70735887078879,2.04224610823608,1.72214621015197,1.72214621015198
"164",3.0857008388057,2.5127994165509,1.62834840421134,1.30795022850792,1.30795022850792
"165",3.32751271165503,2.85888610399275,2.09811718475742,1.76666263580561,1.76666263580561
"166",3.9177313900091,3.31586958944992,2.22597127335656,1.8358015255196,1.83580152551961
"167",3.63450981641136,3.14576447654887,2.32977815193714,1.97725577748482,1.97725577748482
"168",3.7412650785978,3.11824746668445,2.27155637609898,1.88191108722088,1.88191108722088
"169",5.51785619187593,4.86907699523882,3.85418954042071,3.34048530295518,3.34048530295517
"170",4.55050605763665,3.96249036957345,3.03207171936484,2.59348897616883,2.59348897616882
"171",3.07760496195341,2.57182112133624,1.78658598365149,1.46993993725333,1.46993993725333
"172",3.95724607713342,3.43734391666835,2.57448452608622,2.1906545490114,2.1906545490114
"173",4.10383519120652,3.58490495926591,2.8776648470618,2.49302135213493,2.49302135213493
"174",4.54647060017385,3.9967270133304,3.22007945098813,2.79964308034652,2.79964308034652
"175",5.80320410559648,5.16779888118932,4.22892693510194,3.71053203617269,3.71053203617269
"176",2.70936985167336,2.43682422420104,1.99772512757415,1.7642254808739,1.7642254808739
"177",4.03157292045538,3.4125910376641,2.57495793237257,2.16681138307829,2.16681138307829
"178",2.59805588585734,2.24237098384607,1.68576702417786,1.42936449721975,1.42936449721975
"179",4.13514608172491,3.62320905667376,2.96897161375479,2.58814214069661,2.58814214069661
"180",2.65275943058729,2.23549924278657,1.57270691328896,1.30114004784263,1.30114004784262
"181",0.943888088109881,0.712403515702275,0.274252683965323,0.201912118067889,0.201912118067889
"182",3.85854690475462,3.33729575195399,2.59451016156936,2.21819318825852,2.21819318825852
"183",4.61836027017027,4.08242326271882,3.16952952809483,2.73860618738237,2.73860618738237
"184",4.90322482121142,4.26965194482156,3.44684062544165,2.98746287248443,2.98746287248444
"185",5.25753841306543,4.74666538084781,3.9609414348486,3.51392978522097,3.51392978522097
"186",4.4296962512971,3.85419974661764,2.83633254820021,2.40518100196289,2.40518100196289
"187",1.94201303753688,1.55880892025422,0.872416772951402,0.682541767963399,0.6825417679634
"188",2.5828945933842,2.10459825266452,1.43438658270223,1.1640672233093,1.1640672233093
"189",4.19869586007302,3.60620197938247,2.75974886559137,2.34902925030311,2.34902925030311
"190",3.48422521667811,2.96037329893971,1.75021988905007,1.41489372131967,1.41489372131967
"191",3.84269638666042,3.23273562950929,2.19087662522321,1.79917692653144,1.79917692653144
"192",4.6355431586313,4.07040177906223,3.23287409295287,2.79660488867012,2.79660488867012
"193",3.90011439741625,3.3809070034813,2.74931217311023,2.37858292320239,2.37858292320239
"194",4.21267095299614,3.65643573461095,2.83507284230411,2.42146675562415,2.42146675562415
"195",2.24654196946149,1.83208655898823,1.10289800069017,0.877725226176943,0.877725226176942
"196",3.59788055814378,3.0214105850563,2.03969194146072,1.67317624454208,1.67317624454208
"197",2.95209094501558,2.5957510584559,2.00053034198949,1.72131848205256,1.72131848205256
"198",3.43320515880502,2.96557067153654,2.17374040563168,1.83467643300991,1.83467643300991
"199",4.78191558898471,4.27519743203553,3.5893189398377,3.18031482940525,3.18031482940525
"200",4.05962001160468,3.49180042881296,2.55760548429847,2.15467320117182,2.15467320117182
"201",5.56298724101327,4.81403040382528,3.78210238329863,3.25035395201779,3.25035395201779
"202",2.76832269353857,2.23524641407599,1.3609602132196,1.07953090503342,1.07953090503342
"203",4.29938420153242,3.66271837549603,2.45929078856127,2.03050850493752,2.03050850493752
"204",3.09659934959952,2.52590442075559,1.47107130613012,1.16641816777259,1.16641816777259
"205",3.38840785111839,2.95334689713532,2.20829992758014,1.87799238064936,1.87799238064935
"206",5.26102328328682,4.60323604317827,3.65608106446658,3.15771741388203,3.15771741388203
"207",2.49749148171337,2.11226518398883,1.53424739693954,1.27835380746211,1.27835380746211
"208",3.89958342688315,3.47832601199698,2.8802391399296,2.54001126087444,2.54001126087444
"209",4.98430797548509,4.44944100143441,3.48828235760787,3.03013597025839,3.03013597025838
"210",3.82217219057302,3.34356630575739,2.12285374503939,1.76032342620361,1.76032342620361
"211",4.80713788652228,4.28624394805707,3.45617507468924,3.02763674990009,3.02763674990009
"212",3.50261922537057,3.03856026439023,2.50247557577608,2.16917970030383,2.16917970030383
"213",3.32217552327147,2.8836347659479,2.25608609242241,1.93488598976019,1.93488598976019
"214",5.21618142780194,4.51299575009577,3.43211742852604,2.91766462495521,2.91766462495522
"215",2.86991932879985,2.41788838224255,1.6112034291653,1.32109011366732,1.32109011366731
"216",2.43547058810876,2.09288219603048,1.59872755557545,1.35825641563009,1.35825641563009
"217",2.47132542283056,2.11193158535546,1.72337368482566,1.48329409523775,1.48329409523775
"218",3.52340665722719,2.93261601554069,1.72169301690359,1.38074732194852,1.38074732194852
"219",2.88125556213625,2.49657943052238,1.92595144854128,1.64617363197219,1.64617363197219
"220",3.4324933424215,2.98416699558172,2.01058257716034,1.67925711593159,1.67925711593159
"221",3.22609675154836,2.85896389875102,2.27474003204557,1.98194338442472,1.98194338442472
"222",3.48636596002669,3.05998829869631,2.0608606985731,1.72315699656348,1.72315699656348
"223",3.84822821343376,3.33216982098937,2.48336794454109,2.10540553269238,2.10540553269238
"224",4.4390518761611,3.85180957855242,3.01790661560497,2.58802699045465,2.58802699045466
"225",3.65446893310516,3.06986065813725,2.33676744656412,1.95975583061628,1.95975583061628
"226",4.59357298520057,3.99135214198441,3.04480496328799,2.59797882282996,2.59797882282996
"227",4.07257426427222,3.56327844672478,2.82988087986714,2.44666142733055,2.44666142733055
"228",5.44608739581876,4.96341709480329,4.24456121012082,3.8044484035941,3.80444840359409
"229",2.52619665653815,2.05044911148615,1.25659750606516,0.999980678081564,0.999980678081563
"230",4.73097979235519,4.21135001651042,3.31008509294688,2.87621784377534,2.87621784377533
"231",3.9703579884288,3.36609848064752,2.5058518167553,2.10071632391343,2.10071632391344
"232",4.25080314616284,3.69450006717272,2.79634834892607,2.37931563235695,2.37931563235695
"233",5.04679299662706,4.47676321828421,3.58580273204004,3.12826666616071,3.12826666616071
"234",3.57425643204488,2.97183187111159,2.06031281806179,1.69111962240071,1.69111962240071
"235",3.20159155711197,2.62250281041947,1.814236028452,1.47932067663717,1.47932067663717
"236",3.43878099868984,2.97205801600515,2.2855898349552,1.94927193303339,1.94927193303339
"237",3.04040284372017,2.47155343048838,1.53920534961809,1.22905855183597,1.22905855183597
"238",5.0006443254901,4.46615752087044,3.6071079037573,3.15907074755221,3.15907074755221
"239",3.4682611865516,2.95946284475881,2.19439633217322,1.8468881718547,1.8468881718547
"240",3.87091675961454,3.25486758104412,2.32796999544507,1.93201467634766,1.93201467634767
"241",3.17595306744491,2.73310331233662,2.09718257124754,1.7885075355107,1.7885075355107
"242",4.47890386678029,3.82775678466747,2.8071105165611,2.35828439144022,2.35828439144022
"243",3.86338164550902,3.3915906602282,2.77968245039475,2.42567336303894,2.42567336303893
"244",4.55074418129425,4.00174302603884,3.26875295606789,2.85251857199143,2.85251857199144
"245",5.49011083771327,4.77145734206493,3.55351226588168,3.01049917014926,3.01049917014927
"246",3.23366370425696,2.70095387413765,1.84701563957574,1.51442827302809,1.51442827302809
"247",4.31515806166111,3.75475674957781,2.91085969357793,2.49549949496698,2.49549949496698
"248",2.55765231670129,2.17339377461154,1.75608215500553,1.49729287439345,1.49729287439345
"249",3.64400261401722,3.13323132034683,2.31635539266634,1.95377560455001,1.95377560455001
"250",3.6308272520426,3.16231067786739,2.57849946937003,2.23632580184124,2.23632580184124
"251",4.27925180748774,3.57720823200679,2.35413427524046,1.91991283365658,1.91991283365658
"252",4.08773027161131,3.50722096370255,2.40782602503198,2.00299783198044,2.00299783198044
"253",4.10194966068487,3.56072930955669,2.43984519492672,2.03969118215115,2.03969118215115
"254",3.05551214348528,2.64623786887883,2.10005363840607,1.80372583816177,1.80372583816178
"255",4.58110890614338,3.98152673790476,3.09878787134611,2.65814573018147,2.65814573018147
"256",4.29401932027844,3.73344608453799,2.94309210630939,2.53070581156045,2.53070581156045
"257",5.2764647209422,4.56646125115873,3.32323999722999,2.79755759070579,2.79755759070579
"258",3.62546226698999,3.10727556622787,2.32161214014209,1.96084155495977,1.96084155495977
"259",4.13629890357346,3.46499236159535,2.08461598348845,1.67793796716818,1.67793796716819
"260",5.1378729715782,4.49126297126246,3.29840605047587,2.79985042489709,2.79985042489709
"261",4.74579988338191,4.10941894994764,3.04454901231797,2.58039872006383,2.58039872006383
"262",2.31418494864206,1.95617564124961,1.56120956754383,1.32604912394007,1.32604912394007
"263",4.34956212612964,3.78639580398575,2.85613966510562,2.43765540989481,2.43765540989481
"264",2.58620256625898,2.2115722347645,1.84630510515013,1.58821587043509,1.58821587043509
"265",5.07531042084592,4.31496602662716,3.22909520894053,2.71490961782021,2.71490961782022
"266",3.47783569336309,2.88645718907426,1.5756770154711,1.24848391006387,1.24848391006387
"267",3.24585558363926,2.85521964554434,2.19449705469892,1.88563221033673,1.88563221033673
"268",3.92839170045937,3.28326531484606,2.27478336288406,1.87079772842872,1.87079772842872
"269",6.03389277379524,5.35221225817678,4.24187671078665,3.67379013051199,3.67379013051199
"270",3.37852045510514,2.85564689992572,2.159343802752,1.80953144757791,1.80953144757791
"271",2.67770066044797,2.26384505356433,1.80446470918488,1.52693553402374,1.52693553402375
"272",3.01675964976503,2.51532314979663,1.71247611773376,1.40229892092068,1.40229892092068
"273",4.80460590691437,4.19903566670559,3.19590117330689,2.74049156872448,2.74049156872448
"274",5.39740760743754,4.80528368263284,3.71219537316629,3.21145386531808,3.21145386531808
"275",4.26935902929531,3.76137080983596,2.94587552407223,2.53775090034564,2.53775090034564
"276",3.80599179521924,3.32482721570611,2.54032924810971,2.17074699405231,2.17074699405231
"277",2.7144689180309,2.21195259894473,1.37656497290422,1.10062168623271,1.10062168623271
"278",2.5590083064921,2.11049102081361,1.41130562788167,1.14505949382761,1.14505949382761
"279",3.88429200392857,3.3692996486942,2.70534092424734,2.33697589300658,2.33697589300658
"280",4.84998769153545,4.22861495429353,3.16491013689661,2.69186586184339,2.69186586184339
"281",3.18077499938544,2.59652500482115,1.7182964496818,1.38988716264956,1.38988716264956
"282",2.29088990210887,1.84306100623008,0.54289317060308,0.401360456586541,0.401360456586542
"283",4.35818942610714,3.80363069166016,3.00382460805961,2.58878332836734,2.58878332836734
"284",5.15012419232397,4.53605913406377,3.66756646629756,3.19524133929492,3.19524133929491
"285",5.07413176215576,4.44853012328872,3.39625672504908,2.90715646595856,2.90715646595855
"286",3.84455502763163,3.23081105681028,2.20311352875687,1.81194290376068,1.81194290376068
"287",4.05075498305711,3.39151341824017,2.26576043719644,1.8563167310615,1.8563167310615
"288",3.74230766803162,3.32443722120494,2.61584383183262,2.27170691401922,2.27170691401922
"289",3.78472102154831,3.19547516787687,2.35745995085594,1.97173599163106,1.97173599163106
"290",3.68540856385257,3.15416312660441,2.13976562575613,1.77270565048055,1.77270565048055
"291",3.97475241749232,3.41236363662849,2.59658831171835,2.19966265890308,2.19966265890308
"292",3.87510897055568,3.51189391888916,2.86839823575495,2.5364437512619,2.5364437512619
"293",3.5026753706831,3.13629701443265,2.65561829415821,2.36167480733444,2.36167480733444
"294",3.27029914854179,2.6525859303783,1.57030828352815,1.24526045546909,1.24526045546909
"295",3.42016018107398,2.97492228747046,2.30637200683906,1.97524959924957,1.97524959924957
"296",2.1429126051965,1.77447861116488,1.39289762774211,1.16097408970561,1.16097408970561
"297",3.58656043483959,3.09817034880933,2.14653716190576,1.79130378929617,1.79130378929617
"298",2.8192529120203,2.33039217769019,1.32821549777389,1.05631420684308,1.05631420684308
"299",5.23446880761711,4.50526718238857,3.24848918815153,2.7268920228679,2.7268920228679
"300",4.10897420882211,3.63137388599441,2.92092921594949,2.54597697870373,2.54597697870374
"301",4.82041126734401,4.24284840017853,3.42898509577473,2.98453895098187,2.98453895098186
"302",3.48842825114038,3.02756476532549,2.21830329176631,1.87361517300843,1.87361517300842
"303",4.22297245020854,3.67518052869961,2.8409656982413,2.43216995411322,2.43216995411322
"304",4.31394207209422,3.75383981870966,2.84813926989611,2.42886045848504,2.42886045848504
"305",2.6633494952308,2.28422146351332,1.53913043471679,1.2774747647417,1.27747476474169
"306",5.15867354352452,4.35212788774366,3.15639411042769,2.63123697375105,2.63123697375105
"307",1.71212417475906,1.33834013595714,0.68549871894342,0.527329030846872,0.527329030846872
"308",2.86798653097631,2.40102889017194,1.43230204351009,1.15184964303419,1.15184964303418
"309",3.70082925476108,3.21325683490602,2.17752217669703,1.81470216835518,1.81470216835518
"310",4.07534983379482,3.40580791323288,2.44989284970411,2.03097989142784,2.03097989142785
"311",3.71929961107828,3.14504107971057,2.25243472252538,1.87455032091772,1.87455032091771
"312",3.6289294163669,3.04292596738284,1.78011285253783,1.42804936490717,1.42804936490717
"313",3.96939949398376,3.3677969655437,2.39756779795598,1.99699098749881,1.99699098749881
"314",4.11453496071379,3.4833064418649,2.51073742358215,2.09686277460567,2.09686277460567
"315",3.62244691366348,3.10536751336668,2.60021240105301,2.24584506578522,2.24584506578522
"316",2.84681011596063,2.39611411548296,1.69667940894588,1.40499310641125,1.40499310641125
"317",4.82832648360371,4.20404932711461,3.1819503339472,2.71475913187428,2.71475913187428
"318",4.57551452491655,4.00647587676851,2.95188576574987,2.51105789422266,2.51105789422267
"319",4.04492898961732,3.47069788352444,2.43741401785223,2.0377544919595,2.03775449195951
"320",3.94199414934282,3.40178781190615,2.36419386060698,1.97614328083365,1.97614328083365
"321",4.23691367548366,3.63326731890538,2.77437612375274,2.35280653199518,2.35280653199517
"322",4.59090740813046,4.03186381294129,2.99451574863122,2.55723237455525,2.55723237455525
"323",3.7007941341248,3.16737781163561,2.37684871280312,2.00811149782829,2.00811149782829
