"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"88",23.4328578192671,23.0403281586569,2.30797250629668,0.681990886361072,1.15628454823945
"89",19.8750190091198,19.04151201018,1.73167100145844,0.496130565639196,0.841166822651911
"90",18.6435464374281,17.2439384425635,1.06168869260372,0.285704040166525,0.484398213555064
"91",34.0212969793488,34.8134066032879,3.63315032446026,1.10852018737048,1.87944559040541
"92",28.2331965552135,28.616712686429,2.81297009558844,0.841910507815968,1.42742099734253
"93",34.1847082938123,35.5541126461375,3.80798055955221,1.17366354400688,1.98989319052076
"94",21.0106076814803,20.2163201625436,1.81680326339595,0.52097465222,0.883288842172999
"95",21.0031835436122,21.1531295568789,2.38714921094891,0.735634243967086,1.24723442272601
"96",42.2108124784028,42.8037452973052,4.43275428149288,1.34413874201151,2.27892613986497
"97",31.5458426610183,31.7838033625716,3.18862493953443,0.956261776387526,1.62129837542067
"98",29.5220712993435,29.393193987797,2.89895478323792,0.860109781680602,1.45827703894029
"99",26.6047954054001,26.2865327318771,2.29416686228824,0.667201824093421,1.13121036539475
"100",29.7291680750383,29.1140950148012,2.79616878844734,0.818825443827339,1.3882813206709
"101",40.177231357063,40.9560778171431,4.22694491042187,1.27877455819354,2.16810413730088
"102",17.044931460953,17.0194503329873,1.62957005024358,0.482229511977719,0.817598218034952
"103",27.3348225352919,26.9108449555587,2.54150458724018,0.744229028231369,1.26180648877409
"104",19.1375750567812,17.3249878850193,0.921959984337764,0.242723497607351,0.411526657307009
"105",44.0592349447658,45.6487136099715,4.97781101309442,1.53954949284939,2.61023618560373
"106",27.757584948661,27.3938296747954,2.6701947925054,0.786648169435773,1.33372621454338
"107",25.3825342045532,24.3702444030927,1.93578980662041,0.545285799550593,0.924507287419871
"108",31.6543408569924,31.4803784582698,2.82007093300763,0.822881768715408,1.39515863514021
"109",38.8647736776761,39.5859451002289,4.14512350486741,1.26186350228958,2.13943221070007
"110",16.7266641461275,15.5827871007722,1.50649552618213,0.430832529888638,0.73045697112937
"111",42.4956365737192,41.9203608528322,3.90444511941577,1.1422187685218,1.93658000299378
"112",37.6683818230422,38.2979567280274,4.00944146645578,1.21601120634834,2.06169172712696
"113",49.7466284743719,50.8686156575072,5.20653077661356,1.56475994139481,2.65297935518302
"114",28.2555514356332,28.2574630046334,2.82539616653891,0.845239970583365,1.43306595012543
"115",45.4371213901763,47.6118673854836,5.24358932425621,1.62835641617247,2.76080428741968
"116",24.0740804120945,23.6820937493685,2.62602457736012,0.79289262711695,1.34431340870283
"117",29.7142849963956,29.8417925361917,2.98800446226631,0.89324020753793,1.51444817005294
"118",36.7223028461384,37.159327065052,3.7879892063925,1.14042439710598,1.93353772782059
"119",29.071294808594,28.6271723417887,2.41031046294567,0.691992587729628,1.17324197828705
"120",44.3109945307415,45.5343930729619,4.92412364420311,1.50841131730112,2.55744282433327
"121",28.9564331000119,28.0791049635931,2.54000965878529,0.731746327490837,1.24064263706401
"122",35.6594263198246,35.2859943699496,3.25899540319044,0.951420921916657,1.61309092670415
"123",31.4003247383609,32.0191102575547,3.29881353032071,1.00040940880414,1.69614867947247
"124",38.5554420631264,38.2730835161752,3.90180727987821,1.16501357754079,1.97522756555779
"125",21.4712166154742,20.5619617411731,2.0012018761485,0.579498344233021,0.982513101813255
"126",24.0899462099524,23.1081679017689,2.48278906425909,0.730310832402401,1.23820882039134
"127",36.1627036728484,36.8812096330209,3.98690447251324,1.2208898786249,2.06996329421404
"128",24.0442702915477,23.4304674139612,2.41500980307318,0.713959372370991,1.21048566315627
"129",27.7164084070297,27.9455969104914,3.03393415472864,0.925667409690037,1.56942701733811
"130",28.0698439792958,27.3921557174981,2.37596202196585,0.682972121410836,1.15794818766474
"131",34.1634185398813,34.3489268543964,3.12474650285458,0.920403687495423,1.56050261561724
"132",15.9919609225425,15.8173387953777,1.57745911319154,0.466903250655127,0.791613238610738
"133",37.4320488268343,37.7885957384827,3.97403791405173,1.20471093721757,2.04253263446433
"134",15.0434329983866,14.5743413415526,1.56533967253304,0.464169475660147,0.786978247369249
"135",37.7235328607504,37.8665624468984,3.83217335180154,1.14658962608752,1.94399059332111
"136",20.3601491142558,19.1229491233134,1.29389884048721,0.353669269072407,0.5996301698364
"137",22.8002222602639,21.7232661970898,1.8415402792182,0.521215332924207,0.88369690536695
"138",31.5127559352468,30.7936821577616,2.39699988223207,0.676466977534447,1.14691901191068
"139",39.9282874086693,39.6331425982056,3.79540707660761,1.11797009963779,1.89546748711317
"140",25.3598608415444,24.3967253506716,2.08468167670935,0.594965182137731,1.00873642244261
"141",35.4832587546284,36.7831423877527,3.90514434884531,1.20193387094936,2.03782424483687
"142",28.4914153268336,27.6386055381029,2.44218994781624,0.70442051726377,1.1943129679063
"143",30.3020764440829,28.2243308474206,2.29273664723126,0.640149650443133,1.08534463461494
"144",37.4878251555855,37.5183812749608,3.8156860998521,1.14099454198773,1.93450438255192
"145",29.0346860846472,28.5978425367367,2.64588965815381,0.771551801958417,1.30813100968405
"146",38.0576154167197,39.0928698036175,4.25082278986837,1.30900773690249,2.2193631175665
"147",35.4735616083987,35.8213214543965,3.69766703708408,1.1147066436622,1.88993444584544
"148",30.7265155437329,29.9622247030476,2.87627083499906,0.839804304332183,1.42385002507229
"149",23.7677438338535,24.3667326056149,2.62422515632393,0.806231643188016,1.36692910413241
"150",28.1688520372802,27.2714125506497,2.49324858803786,0.7203458228362,1.22131359962683
"151",24.3211999961827,24.3379726531028,2.26240312727968,0.665740693477345,1.12873308485023
"152",27.234515078498,26.1153980240071,2.63459253396586,0.769906432777764,1.30534136102775
"153",48.2923785810598,48.7938836275216,4.80340147914975,1.43445464654051,2.43205265072549
"154",40.3777668350203,41.2897464184024,4.1902575457931,1.26621773580828,2.14681461571132
"155",42.2425136788166,43.0566948224068,4.65610175066673,1.42474873153825,2.41559671301712
"156",27.5013290294012,26.7407454531283,2.49660165083413,0.726291804143263,1.23139474066108
"157",35.3614831614791,35.686141338008,3.80121940864149,1.15490717256062,1.95809261529596
"158",33.3711562513232,32.7990844596874,3.24368115937772,0.957761797584184,1.62384159317682
"159",32.7388389587467,33.6653550611067,3.55369131321029,1.08732681198874,1.8435131857809
"160",26.680290868823,25.6155329254641,2.5421149216011,0.739655829470506,1.25405283814772
"161",34.2885199195205,34.9088555175065,3.82868360833043,1.17679665107505,1.99520523114087
"162",26.9608428412552,25.7558104315975,2.59261574994102,0.754376709000905,1.27901142026063
"163",25.8681800365581,25.5033205628304,2.55689212751157,0.757744332466868,1.28472107277337
"164",25.1176048278784,23.6705705039094,2.0386922020726,0.575498100543484,0.975730870466909
"165",27.0859534728719,26.9307070996117,2.62684271531629,0.777331559754467,1.31793032631098
"166",31.8903335146741,31.2354915326183,2.78691603424242,0.807752671228625,1.36950793803763
"167",29.5849099055885,29.6331013690903,2.9168822462253,0.869992542093322,1.47503281000368
"168",30.4538977397861,29.3738911361675,2.84398858287593,0.828040878377186,1.40390567106677
"169",44.91534940187,45.8667052951497,4.82544530460672,1.46981353330028,2.49200203600456
"170",37.0411193091623,37.3266592813819,3.79615379264478,1.14113514951428,1.93474277622194
"171",25.0517043903007,24.2265549629873,2.23680565153167,0.646773572391464,1.09657519319098
"172",32.211983067866,32.3797796950159,3.22325462665995,0.963888001565017,1.6342282935625
"173",33.4052184564211,33.7698047162849,3.60283638852137,1.09692939493937,1.85979392869266
"174",37.0082706854152,37.6491684655723,4.03153947263714,1.23184295535247,2.0885337379385
"175",47.2380814195553,48.6806654608034,5.29461652274763,1.63263409591598,2.76805689898483
"176",22.0542705926212,22.9548841919738,2.50115185972284,0.776259211584516,1.31611220873193
"177",32.8170035725068,32.1466075747958,3.22384733133045,0.953397008554449,1.61644129177641
"178",21.1481749108788,21.12313466783,2.11058031427068,0.62892037877669,1.06630591492593
"179",33.6600891052408,34.1306293138669,3.717152460421,1.13878254190651,1.93075403695967
"180",21.5934617649806,21.0584028670495,1.96902905543778,0.572501621050755,0.970650475690597
"181",7.68324903721443,6.71084111791543,0.343364360324584,0.0888413319498713,0.150626440078645
"182",31.4085718047026,31.4373259834066,3.24832672228484,0.976005002833749,1.65477211844086
"183",37.593452599186,38.4564271348113,3.96825096917473,1.20498672244824,2.04300021578725
"184",39.912250044661,40.2201213202191,4.31544446305294,1.31448366389315,2.22864730287339
"185",42.7963626823526,44.7135878875864,4.95909867643045,1.54612910549723,2.62139161977485
"186",36.0577274855584,36.3065616131382,3.55108835034666,1.05827964086367,1.79426502746432
"187",15.8079861255502,14.6839800287948,1.09226579973515,0.300318377903896,0.509176158900696
"188",21.0247619901474,19.8253155400998,1.79585200154319,0.512189578256093,0.86839414858874
"189",34.1773843009944,33.9704226457828,3.45520557972039,1.03357287013337,1.75237582072612
"190",28.3615932637598,27.8867164760121,2.19127530109069,0.622553237380654,1.05551071610447
"191",31.2795485874159,30.4523696299775,2.74297753477945,0.791637847673833,1.34218598719245
"192",37.7333213112588,38.3431847587662,4.04755836437699,1.23050615101485,2.08626724694791
"193",31.7469311949683,31.8481439727939,3.44213884073401,1.04657648620905,1.77442286070898
"194",34.2911415573886,34.4436246200352,3.54951119856474,1.06544537247462,1.80641419969561
"195",18.2868516314165,17.2582553856691,1.38082829686409,0.386199099517855,0.654783018727999
"196",29.2867477432904,28.4616877112303,2.55369431070882,0.736197547598515,1.24818947842839
"197",24.0300202924268,24.4519749706545,2.50466398817084,0.757380132103127,1.28410358761121
"198",27.9462899926729,27.9356757258742,2.72152298785086,0.807257630524359,1.36866861902539
"199",38.9247928943356,40.2723598097747,4.4938273126768,1.39933852493831,2.37251486273632
"200",33.0453068944621,32.8927600394181,3.20212206634169,0.948056208515601,1.60738620807418
"201",45.282716141848,45.3481664040341,4.73519218388988,1.43015573888783,2.42476404820527
"202",22.534146725404,21.0560212205958,1.70392218695094,0.474993598214704,0.805330055154932
"203",34.9969874004739,34.5028070971726,3.07903206727871,0.893423742172509,1.51475934468339
"204",25.2063187057401,23.7940196435177,1.84178127527491,0.513223993819938,0.870147953158351
"205",27.5816399081037,27.8205277710147,2.76479150933034,0.826316647485717,1.40098231596442
"206",42.8247295259547,43.3624835267393,4.57741349271215,1.38939566210809,2.355657190756
"207",20.3295806611468,19.8975380331748,1.92087774096831,0.562475675283328,0.953651940366735
"208",31.7426090948288,32.7658310330115,3.60605940319186,1.11760495478475,1.89484840061233
"209",40.5722669204487,41.9137342335121,4.36732951172506,1.33325982691369,2.26048143381275
"210",31.1124816312644,31.4963946002346,2.65781288878931,0.774542307529588,1.31320127594789
"211",39.1301023962914,40.3764179906976,4.32713119351093,1.33216016995604,2.25861701542547
"212",28.5113204945165,28.623237690556,3.13309942087166,0.954439068133684,1.61820805642666
"213",27.0425087594298,27.1638394952293,2.82461978771285,0.851349835494484,1.4434249483611
"214",42.4597168223078,42.5124199659022,4.29701102051461,1.28377243498029,2.17657781021659
"215",23.3611433364308,22.7765085607248,2.01722669331495,0.581279650013619,0.985533224795815
"216",19.8247305872053,19.7149502866072,2.00160689958047,0.597632822877238,1.01325928606005
"217",20.1165889418408,19.8943955340484,2.15766385340172,0.652649401904612,1.10653739504736
"218",28.6805301898294,27.6252428663933,2.15555965716329,0.60752882165735,1.0300375021736
"219",23.453420275789,23.5177782355208,2.41129121357368,0.724316398067766,1.22804552945126
"220",27.940495807311,28.1108530983798,2.51724938660475,0.738873131009898,1.25272580848497
"221",26.2604275576037,26.9314399262346,2.84797452012105,0.872055089146879,1.47852976478084
"222",28.3790189146173,28.8250897737192,2.58019759461352,0.758189078487931,1.28547511943636
"223",31.3245776573508,31.3890397137198,3.10917666656545,0.926378434384646,1.57063252738851
"224",36.1338822719513,36.2840462299638,3.77841908273742,1.13873187580005,1.93066813487917
"225",29.747377115476,28.9180873996529,2.92563284309828,0.862292565471163,1.46197784963974
"226",37.3916840995327,37.5985371774931,3.81209581403656,1.14311068204518,1.93809220183115
"227",33.1507545111759,33.5660829681475,3.54301086159366,1.07653102802544,1.82520942478859
"228",44.3311514019647,46.755389033047,5.31419063507126,1.6739572975814,2.83811850908119
"229",20.5632407842205,19.3152306301995,1.57326007759358,0.439991498355888,0.745985585848846
"230",38.5101755097712,39.6709171555282,4.1442265363695,1.26553585126115,2.1456585114564
"231",32.3187140258104,31.7086476876996,3.13732647457763,0.924315182521911,1.56713437763943
"232",34.6015376097655,34.802190632767,3.50102813285544,1.04689887823706,1.77496946173828
"233",41.0808949925442,42.1711095162373,4.48942502051413,1.37643733311071,2.33368693295589
"234",29.0944473568453,27.9946562258712,2.57951164821336,0.744092633856311,1.26157523831093
"235",26.0609552748915,24.7039764741514,2.2714235076219,0.650901097720353,1.10357322477133
"236",27.9916773293353,27.9967865107685,2.86155847336391,0.85767965053469,1.45415686204291
"237",24.7488791478822,23.2820333152005,1.92708509772185,0.540785762807825,0.916877679669631
"238",40.7052448094894,42.0712038465995,4.51609909550414,1.38999112892297,2.35666677767395
"239",28.2316460585301,27.878139997628,2.74738420788088,0.812630795616068,1.37777857620361
"240",31.5092624232624,30.6608526134357,2.91461843429723,0.850086457592972,1.44128294855536
"241",25.8522579690016,25.7458332022109,2.62567257920192,0.786943315624707,1.33422662149098
"242",36.4582774755915,36.0574689115675,3.5145023667345,1.03764513223369,1.7592801560144
"243",31.4479265944434,31.9487840193497,3.48016242789422,1.06729627973713,1.80955232882705
"244",37.0430576357352,37.6964193052859,4.092478700997,1.25510817167623,2.12797885470561
"245",44.689502218986,44.9471281622517,4.44899735688386,1.32461963486568,2.24583238093135
"246",26.3220225526517,25.4429854943767,2.31246358074883,0.666348440132359,1.12976349167896
"247",35.1253866219215,35.369808581023,3.64439633635956,1.09801977778547,1.86164262324537
"248",20.8192898579485,20.4733693568407,2.19861485806692,0.658808864733118,1.11698048429752
"249",29.6621812781001,29.5150390376672,2.90007695161826,0.859661266002003,1.45751660099431
"250",29.5549338316267,29.7889665855108,3.22828133565127,0.983983352810145,1.66829904817356
"251",34.8331097129502,33.697301545504,2.94737611260106,0.844761646808896,1.43225497390781
"252",33.2741244109161,33.038021478078,3.01459818334004,0.881319046071395,1.49423638265741
"253",33.3898702379748,33.5420700960241,3.05468618404825,0.897464120146507,1.52160962188476
"254",24.8718688479702,24.9275607248386,2.6292671552844,0.793639368791179,1.34557947526869
"255",37.2902264960071,37.5059818710628,3.87968241492533,1.16958412127985,1.98297671471538
"256",34.9533172670665,35.1690621163479,3.68475131709936,1.1135105570866,1.8879065354241
"257",42.9504228284695,43.0160649859152,4.16069647653195,1.23092533991055,2.08697796266652
"258",29.5112628532985,29.2705358338665,2.9066583994579,0.862770284182298,1.46278779999999
"259",33.669473075088,32.6402280462282,2.60993921132755,0.738292705554001,1.25174172350747
"260",41.8222859886465,42.3076971892924,4.12960437519579,1.23193418695472,2.08868841697323
"261",38.6308110507288,38.7107265085068,3.8117753634221,1.13537543682808,1.92497744516761
"262",18.8374654819464,18.4271745405713,1.95463437856488,0.583461614533633,0.989232646459294
"263",35.4054357066952,35.6678484735458,3.57588686071224,1.07256838035372,1.81849093578153
"264",21.0516888893481,20.8330104514816,2.31157399164796,0.698814982991439,1.18480903934458
"265",41.3130268256858,40.6469799708278,4.04282720159354,1.19456023184089,2.02532257489388
"266",28.3095825439755,27.1904267210795,1.97274762336982,0.549332920428104,0.931368996907649
"267",26.4212644508236,26.8961690610276,2.74751031248305,0.829678172548163,1.4066816289112
"268",31.9771084417393,30.9283592658499,2.84802877033084,0.823151000508635,1.39561510540782
"269",49.1158871786932,50.4178394720253,5.31082964190489,1.61646765742528,2.74064743736194
"270",27.5011565045558,26.9001937973002,2.70349844104551,0.796193836934279,1.34991045989312
"271",21.7964833760465,21.325420404576,2.25918981589946,0.671851634970448,1.13909390838172
"272",24.5564235490874,23.6943440710842,2.14402009940267,0.617011525205101,1.04611499500683
"273",39.109492082283,39.5549159803667,4.00126826898022,1.20581629023877,2.04440671026846
"274",43.9348979245416,45.2657722904014,4.64766860720419,1.41303970073996,2.39574458352729
"275",34.7525824984638,35.4321130286547,3.68823615613843,1.11661039615208,1.89316217165785
"276",30.9807732130846,31.3198723719516,3.18049221863335,0.955128677383018,1.61937725756302
"277",22.0957769927716,20.8365934820594,1.72345934607608,0.484273541942392,0.8210637779296
"278",20.8303276148457,19.8808254160642,1.76695464610785,0.503826177284149,0.8542143823954
"279",31.6181369119785,31.7388026906994,3.38708683715767,1.02826939292289,1.74338401618291
"280",39.4788998090985,39.8335528694451,3.96246749139456,1.18442097921109,2.00813193293517
"281",25.8915084949975,24.4592655454152,2.15130715500161,0.611550351565807,1.03685582333657
"282",18.6478438031662,17.3616346786874,0.679702249595056,0.176598600898078,0.29941490061356
"283",35.4756619285121,35.8302011154388,3.76078840929064,1.13906466448163,1.93123236296203
"284",41.9220109255171,42.7296770428807,4.59179321580455,1.40590618928976,2.383650039114
"285",41.3034325439479,41.9051537613798,4.25211341976145,1.27914884502176,2.16873872360508
"286",31.2946779249215,30.4342401551528,2.7582981380036,0.797254877654699,1.35170940620547
"287",32.9731455620848,31.9480563998224,2.83673206736994,0.816779361667062,1.38481228137188
"288",30.4623844177774,31.3161986237505,3.27503647745444,0.999551042168457,1.69469335785833
"289",30.8076291154032,30.1013760814001,2.95153985847164,0.867563836317666,1.47091504975677
"290",29.9992257097599,29.7122166526135,2.67898656344667,0.779990486211444,1.32243841525849
"291",32.3544846783875,32.1444654570404,3.25092856627138,0.967851569917357,1.6409483435417
"292",31.5433870203232,33.0820407159359,3.5912345911652,1.11603525055524,1.89218703844138
"293",28.5117775173604,29.5439178759556,3.32483410428608,1.03913691522715,1.76180940627149
"294",26.6202350691302,24.9873594641636,1.96602597097724,0.547914600406399,0.928964299779941
"295",27.8401038739422,28.0237679479717,2.8875777525625,0.869109823669812,1.47353620104018
"296",17.4433086062995,16.7155885171731,1.74390782993312,0.510828599470468,0.866086670920383
"297",29.1946019395943,29.1847646857839,2.68746452670602,0.788173667290314,1.33631262681494
"298",22.9487187038453,21.9522943138416,1.66292580321291,0.464778251010953,0.788010398304934
"299",42.6085760940033,42.4396168581004,4.06710846356572,1.19983249006188,2.03426144905946
"300",33.4470500598119,34.2075420060673,3.65700337836876,1.12022987062964,1.89929882611299
"301",39.2381477161803,39.9676319296817,4.29308933990996,1.31319713843202,2.22646605743247
"302",28.3958059642827,28.5196600893661,2.77731572129142,0.824390676123709,1.39771691906428
"303",34.3749957446975,34.6202005803503,3.55688905419811,1.07015477980981,1.81439878576846
"304",35.1154884668469,35.361171092245,3.56587036590993,1.06869860173342,1.81192990202984
"305",21.6796648911787,21.5173661862954,1.92699130426542,0.562088896486346,0.952996174497304
"306",41.9916026442896,40.9970447025453,3.95180542625547,1.15774426845046,1.96290278241829
"307",13.9366907825387,12.6071640807163,0.858244396117161,0.232024773572624,0.393387457011767
"308",23.3454103621472,22.6176921454197,1.79324215847463,0.506813842935041,0.859279833703501
"309",30.1247501337552,30.2688793848147,2.72625776522468,0.798468954076281,1.35376781759297
"310",33.1733476470899,32.0827105426538,3.06726584782955,0.893631152228252,1.51511099900517
"311",30.2750988341772,29.6262869708736,2.82004827260178,0.824802141203796,1.39841453940462
"312",29.5394854492266,28.6643626127464,2.22870129137736,0.628341720559155,1.06532482622075
"313",32.3109118810278,31.7246474154216,3.00175488304089,0.878676034499478,1.48975527667412
"314",33.4923145802102,32.8127466823674,3.14344325432485,0.922619620826495,1.56425962985583
"315",29.4867178772207,29.2525619759141,3.25546592611837,0.988171828945497,1.67540041907577
"316",23.1730343439195,22.5713949678495,2.12424262000024,0.61819696682095,1.04812485738279
"317",39.3025775765342,39.6021446614197,3.98380181810189,1.19449401802468,2.02521031237821
"318",37.2446882328208,37.7410027591594,3.69576097871884,1.10486547345797,1.87324918909011
"319",32.925721975485,32.6939740628002,3.05164235035099,0.89661197646218,1.52016485100179
"320",32.0878323756506,32.044841188156,2.95997071347994,0.869503043566806,1.4742028875019
"321",34.488477318437,34.2253781440887,3.47351890693843,1.03523487407788,1.7551936728684
"322",37.369986302182,37.980157117907,3.74913371728629,1.12518224480431,1.90769535141821
"323",30.1244642517759,29.8366989856074,2.97581458842951,0.883569059044449,1.49805117737991
"324",32.5602909584748,32.7154507668375,3.41920722397523,1.03253160856012,1.75061040905875
