"","age1_orange.D","age2_no_comorbid_orange.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"36",28.1639459173567,36.9582978327962,18.9962896950374,4.99244650826036,28.8264414796721
"37",46.7191307667972,57.4523676649117,26.4018397818615,6.78646969984359,31.5264063375896
"38",70.8008802234569,94.2389971490772,38.4943645987742,10.343267211966,40.6603781515993
"39",30.9650309795067,38.2830100612911,18.3703493916276,4.62382246360886,25.0004440109595
"40",99.6028852596685,121.884046007472,43.6495851769859,12.6836015017828,42.8255247279803
"41",50.6467930410675,64.6401095692628,28.5000143085148,7.79650232125644,34.6477025058563
"42",50.9182650655662,61.9768777881469,27.7241095409768,7.39707015401678,33.3251122235119
"43",45.4068036978355,70.8056868421313,33.5836881096202,8.74644067901469,40.6078867300567
"44",37.1929080387916,54.4400796469006,27.0832886095881,7.11339607918296,35.5347019927096
"45",50.5723596883293,65.3554882476397,28.9379028176304,8.10936397151287,36.5291141621809
"46",41.6947300390967,58.7131386326993,27.2614581458087,7.31269214865179,35.0765977471512
"47",55.7110926190945,85.9452030249637,38.2212500839027,9.96520391837974,39.9524735999463
"48",221.873322332344,253.016922271601,63.9115706850372,18.9305258072821,44.6747668218698
"49",59.7185669011546,77.5539251838812,33.5730861261031,9.00364966907664,38.781031334495
"50",29.7617887278592,44.1714770028915,22.801827230207,5.66127068481909,30.3220135824111
"51",52.389499259261,69.5827053347385,30.7255563592691,8.51775410150397,38.1232051317293
"52",65.6487613967024,82.8300234594459,32.9606992222151,8.89518104553091,36.0299361738117
"53",83.216156539374,104.817600630835,39.8862905964706,11.2511779167655,40.8674878486788
"54",53.3404497945453,69.9787393891947,31.9831657519675,8.71024234770028,38.5767961530353
"55",29.8242772980041,42.690872976807,21.8900879767477,5.86226111942787,32.9970781280764
"56",42.1791038081881,51.6710621026947,23.805702266044,6.4002501445771,32.6196677321271
"57",60.9879690349454,74.0824505939334,31.7425082073691,8.80775490854105,37.0356429756006
"58",28.9130153740932,41.1006599851222,20.7521167448434,5.48413560414983,31.0216457046055
"59",29.7240412966158,39.1711527153097,19.0124186399367,5.05551465269747,28.3004320380711
"60",53.3020433520672,64.5884474426809,28.402970766222,7.90531638137274,34.6305836190698
"61",46.7250963398264,56.5683266025425,25.0153385424943,6.5185417451416,30.2172511996074
"62",42.0294175707858,55.2120455679948,25.7427711857294,7.03106097729261,34.2569022548867
"63",74.9410451445886,98.5657551840057,35.9096806191627,8.95605531982855,32.4175198983862
"64",83.3846894233481,100.847715226883,35.77446854492,9.51148650212182,33.7542929901592
"65",39.5473198821984,47.7907759366866,21.4667554402945,5.27367883073752,25.1958086334506
"66",75.6790681186963,96.8654048244647,36.1902463813737,9.36657860288663,34.7339781351033
"67",51.7610146743957,68.0587548840918,29.8239874430325,8.26337036936624,37.352980591988
"68",83.956475603565,106.790848883229,41.8329422249133,12.2638562572624,45.7375289094779
"69",57.4970286804378,78.713177879226,34.3975105653187,9.98139808878517,42.8722290396784
"70",45.3149210787485,54.8265336738559,25.0236051865055,7.06595510648671,33.9364238716881
"71",39.3476608604724,52.332771250237,24.7330508168056,6.76574027277367,33.9672952271884
"72",59.3618989192677,74.3828820164251,31.8108459342791,8.72715210362323,36.458759872305
"73",72.1748088006827,101.049940639717,41.2775138799646,11.1742975373624,40.8824107321468
"74",32.0347936242654,42.3736143469916,20.4184413487076,5.88649134440278,32.4765072929306
"75",39.6115196987814,53.7535973351919,26.0054781904967,6.6505304021502,32.8473074608658
"76",30.4727663508726,40.4064578921734,19.8220005906244,5.34721173711504,30.1878052542688
"77",46.5125901494311,60.0452898757549,26.8029256482617,7.64643295575022,36.2169299112643
"78",55.9434240984018,69.6791366061549,29.9353798478854,8.11130952024261,35.2203953029393
"79",22.0825969158701,32.5367839761281,17.4663091960878,3.99190637966836,23.8824188487223
"80",51.206859123264,72.5661553508871,32.4721826352,8.71028361519586,37.597848243024
"81",85.334822543445,104.451793129734,39.4555171740015,11.5547328736592,41.7724739592403
"82",41.8847900967507,53.2032597255366,24.357870081906,6.80592488263699,33.605723799025
"83",76.684973026337,119.126429024378,41.7507043904617,10.1979638093664,34.7074143132772
"84",38.5518970778136,50.4536701238108,23.6952938122601,6.72512532725867,34.0455039948545
"85",40.9180060426742,54.8477727575509,25.2372262332521,6.82542995997047,33.7146421084503
"86",60.5888488276985,73.5977418283596,31.5683712665415,9.44339478726462,40.5705326674114
"87",61.6858026070622,78.3087076100468,32.8099508547417,8.89362194657421,35.8408394323619
"88",49.6061637673175,60.2934170332021,26.7441107497417,7.24183310599713,33.7641005264639
"89",33.0739794891564,42.3397280285077,20.5095972940439,5.06176914577912,27.2299560889549
"90",38.4114292322745,47.8491873617936,19.5919886080389,4.44892071617164,21.5646503018466
"91",104.451074545516,138.19443243915,50.2177329016807,14.7254049315639,48.3681178977734
"92",60.8065588553827,80.8605134033284,34.0492410287705,9.22297007427541,38.556946954121
"93",53.9312601526736,78.2092143860174,34.8416743159866,9.68462276257021,42.1470270395993
"94",102.292907420239,117.638653002438,41.5201853405152,11.1954950683876,37.0205093165438
"95",101.094164956161,126.892226578719,47.4433823410881,14.4616134623968,49.6719858947809
"96",50.5050123699614,71.4825863830777,32.1537700587987,8.83611718145757,38.6299127577327
"97",43.2158899844571,61.5650384278718,28.8862024795421,7.62610752762921,36.3280108689968
"98",46.7325161528934,60.3853856734467,27.0235123884253,7.19984249529937,33.5547782053142
"99",67.0142943674307,98.3025833905214,40.4783917729274,10.3820814791448,39.3139492959889
"100",46.119596421357,56.1370062404653,25.0067393111712,6.66910257027395,31.5983959689007
"101",48.3655219921896,65.0290830657553,28.9641011589519,7.95242636603857,36.4860375523033
"102",73.8667903324401,96.3004698001047,39.0129071766619,10.5027882433974,40.9431615433418
"103",31.3702762196012,44.0967923221504,22.0230426808827,5.52766445789031,30.4398606514503
"104",96.6422954052075,101.009488850872,28.9715756768615,7.00841412871772,22.8173856874526
"105",61.7279075690136,77.1470538420528,31.5700473225963,9.29518701740157,38.8242248904085
"106",27.1057141572987,35.5162280992922,17.8022814312431,4.59922215841058,27.0612236844364
"107",58.6601364875538,72.5648064526415,29.1656653655574,7.2887180321378,30.3812609856816
"108",51.8759216345018,72.6959555702547,31.3833902030048,8.00199716094023,34.2055015940468
"109",50.83685329992,72.4133412803969,32.788406626607,9.08634589690993,40.1710355358079
"110",121.270308473275,140.368342204961,48.1041510690022,13.0040745188084,38.4794080544275
"111",26.3316427084733,41.5292276061137,21.6209339900257,5.25099058035072,29.1438459546613
"112",51.7974929964527,64.7780674647851,27.9203676856984,7.90330419940306,35.8081708380195
"113",79.4521364075416,101.384006232682,38.6711653040636,10.9654427786928,40.6900294097482
"114",59.1112523128367,80.5813762366561,35.238788616494,9.59965767634615,40.1442284161204
"115",55.690302166096,74.8891348641625,32.0683860738828,9.21108219765677,40.0608987911851
"116",48.0605046802066,59.2735406294522,27.3199554224512,7.83201887562324,36.9477098552321
"117",53.3252789700863,67.5286036082769,29.2548933616251,8.01074578772403,36.060693908635
"118",55.2480002246491,71.6126586198053,30.8793609392639,8.54494615659936,37.5746056332348
"119",117.980279309976,139.853432083013,45.1945415852172,12.2417106725379,37.9762148317541
"120",50.6163113158751,65.8652372991461,28.8836593785384,8.29079162547087,37.9852746872234
"121",107.275569763927,122.064231242737,41.2645748880238,11.3123579797855,36.0319242103181
"122",45.76388612775,57.0305462508253,24.8615215520078,6.57256208826316,31.2630700973999
"123",66.0608066529263,88.5593671795757,36.8508611347025,10.2820334641046,41.2027084842025
"124",37.5791990621472,50.3263979806431,24.3068455018483,6.60967242116265,33.3674597398167
"125",110.274314061094,123.199584754852,43.7252424422448,12.1546277101455,39.6291923154404
"126",56.2499336150448,65.7971095830625,29.051211525521,7.96111843753013,34.0509720748505
"127",27.649186294637,36.9985769271424,18.3641654053851,5.08965270714256,29.9589339930819
"128",28.9844259780815,36.9736355365629,18.7224134916875,4.90198670509225,28.1051081120543
"129",57.8873634706879,73.1852765037108,31.8320363863411,9.23585393819462,40.6670413167512
"130",79.0304372468934,96.6809899723536,36.6912638796428,9.67998159815878,35.902971170775
"131",30.4799040059935,59.331135316262,30.3239758205285,7.22324795828386,35.1252040186167
"132",77.9556606038092,92.7815155181725,36.8009428002347,10.2032857313581,39.8884047322798
"133",38.5689218932064,51.8732997309999,24.5919284124476,6.75138921233739,34.5673876483873
"134",41.6137383414745,52.4323947300255,25.546287738995,6.8393182539061,34.1343969532146
"135",58.2466922701619,70.7541735729803,29.5406928358648,8.30436797959135,36.0869840705338
"136",69.3616445501704,78.6079220611846,27.8607411489025,6.85663100549464,26.5295573050439
"137",60.1431244937561,69.5620646391877,28.3526523371075,7.30969355304631,31.0359540913534
"138",119.389926250068,138.352861590096,42.9472679434471,11.4263536380612,35.5944237887645
"139",68.1592807348368,82.661414735348,32.4230008514728,8.89026426113397,34.6355334683233
"140",46.6877215734574,63.4917585753051,28.5672277289547,7.05091054367245,31.347863968196
"141",64.9162209660166,95.5142149387163,40.5838569178641,11.4645927271044,45.0566609096259
"142",36.2603101783335,55.5827736128987,27.2471772350683,6.59566221367808,31.7363633557625
"143",47.3284488319758,57.1422406826433,25.1826873046147,6.25411474153883,28.0144548772374
"144",32.7967216273244,46.2305887478511,22.9811278080339,6.07253344058579,32.6420783951419
"145",59.5187217859467,76.9128825823638,32.5173135159013,8.56226905800883,36.0233773328022
"146",44.3879064822466,57.5322593770413,25.9579105309269,7.41872194684193,36.0132163083228
"147",65.1959470345836,79.6137298873221,32.2424106689827,9.18023046583849,37.0943534264833
"148",48.9669675087586,58.3136383356124,25.4416020365933,6.81688282699179,31.12133519834
"149",32.0690264522719,48.3719046522563,24.6694711677029,6.59795658778142,35.9557588529087
"150",46.2018703797935,59.7095176951911,26.8735166766193,6.85113142992599,31.1485749594612
"151",84.9044014416067,106.94240471722,40.3971896680498,10.984494497804,40.0284042582152
"152",30.000280428024,39.1340472303205,20.247931603513,5.20515235333625,28.4337411530557
"153",27.4006344614987,44.5293450192294,22.9640439935255,5.73120391403507,31.1713108690888
"154",37.9189496687675,53.8174926924967,25.2997467034132,6.71358051166181,33.129107852613
"155",173.439075651699,209.781704582161,61.9163269302297,19.4072305333195,52.1177627838876
"156",37.1953036091912,53.0723759215599,25.9744672615425,6.48933733175104,31.6826476604676
"157",55.5124938198241,70.0724841952104,30.2186417707072,8.60912874328858,37.5593022912129
"158",24.5297671557922,34.4626059603203,18.2129136319502,4.63111639697779,27.562959155941
"159",69.5594561214848,91.9592621063773,37.8105521926253,10.782694654188,43.0624964383896
"160",40.1652831016361,50.4378116526346,24.0051820867791,6.21559212232423,30.164129804548
"161",73.4846525266437,91.7275991202376,36.7607252789719,10.9433392977515,42.5473191993906
"162",29.6695839139845,36.4157170069644,18.3629891553796,4.74728689533693,26.1779332168591
"163",39.5568179210058,51.4476981788081,24.5234429589723,6.50818799878354,33.1184176228451
"164",49.508818241538,58.0237485562831,25.1705626487816,6.37804621504771,28.288520762846
"165",47.9876475128695,62.6410824462231,28.048073009741,7.41927859136365,34.4226452560747
"166",36.2831250214347,57.2805076886608,28.2966986752774,6.9258504407492,33.3662062104443
"167",55.5898268347152,77.4221398478402,34.2129573306097,9.13753782137961,39.1102161551943
"168",27.2544701629016,35.1307443806776,17.8807239524023,4.54716834589276,26.1219205024569
"169",42.0148745783955,56.7832613048992,25.9435798593419,7.13952424349984,34.1419295800402
"170",33.9633128210255,48.4215821945226,23.7957140999825,6.26016017406817,32.6966400396824
"171",32.2063016009604,42.1848896515111,20.8502982575209,5.23693566923109,28.349183793722
"172",36.5275761150161,54.0035646266561,26.4717592046599,6.85074717068926,34.4904128981832
"173",26.3247378223281,37.89621914152,19.7524265375033,5.30695185668958,31.366259653391
"174",60.4599648993189,76.7250221467897,32.3076942640416,9.28752803133149,39.3207245988947
"175",22.2710378704109,34.4178758501943,18.4131935758218,4.90920839500797,29.9160317022462
"176",31.5494772795741,51.0882983352113,26.3707141391344,6.96724584900379,37.8535796080096
"177",40.2247055053548,51.1772928840165,24.2914988887463,6.5746708967272,32.6614765445939
"178",50.6876311609953,66.8642339580597,29.9475953520539,7.99102947486171,36.5210841844061
"179",63.9741984618386,81.18970395483,33.9723602225513,9.88228412574705,40.7501545567649
"180",65.3573581337706,78.0909560806969,32.1825789458319,8.62397505021472,35.7168837647251
"181",25.0475662995007,29.2875340600142,9.9301562798058,2.04560364846032,11.5279931801017
"182",30.4096385135405,40.9455274035087,20.4407918312521,5.46678561192406,30.6679107133176
"183",28.4625958268755,45.2153577489243,23.3264022438445,5.98422317010336,32.8165399616744
"184",114.534029847681,138.966561538588,47.9689234399735,14.5972465999106,45.8570401770578
"185",33.8562981474015,46.5349788248767,22.2031442240609,6.24510274539776,33.3524490098786
"186",32.2067978381352,55.8228134353832,28.8569103479957,7.24770828263121,36.5128406699504
"187",31.5740284486373,40.3646828241216,18.8922847621061,4.34347221317248,23.1784499736129
"188",93.4988872425581,106.773456354884,40.4542228666786,10.8981606688942,37.7361861306478
"189",78.9205743288958,100.576229601226,40.2463683612728,11.4790524090589,42.9392983425305
"190",70.3842479680992,86.9131757226726,32.288534737291,8.29530631503471,31.8346771350647
"191",35.8427583215922,45.6463135387454,21.3060054254033,5.42485873782199,28.438182800922
"192",28.9865201891226,42.2611013458859,21.5569618994812,5.74603117416766,32.4746515778506
"193",90.6712609557518,109.921648993511,41.7300091239125,12.4729539633843,44.4078866584205
"194",23.2396124284245,34.3976871847847,18.4177496780228,4.7680171337451,29.3321230036871
"195",59.6012271811902,71.4445520725815,29.2010614077176,7.25862708613722,30.2271863219641
"196",25.8123853542486,34.1305271150784,17.0447131017891,4.20650803456623,24.6003285572794
"197",113.416245346316,137.915953595344,48.1048067738706,14.0205073379356,45.7765274586064
"198",68.4704737965861,86.3533102156296,35.1672376888566,9.62427190967075,38.6561138388206
"199",67.8888362756175,87.7911864206859,35.6818324305552,10.6181850658827,42.1125351306468
"200",33.2391637445395,47.3845601660922,23.4016991411864,5.9822183389474,31.5534481727082
"201",98.7326672262602,124.383562850554,45.4680708416956,13.5402663627162,44.8636453152293
"202",39.8279808092236,46.6900632857988,20.9792208268036,5.15703619014624,25.3985297965111
"203",54.9352000722124,67.3304845726909,27.6524014771996,7.28861732171075,31.4752458956731
"204",58.7350385463408,70.8717377921948,28.4596094781457,7.04664021880431,28.8930387748132
"205",56.2464373688433,70.7193236571981,29.9903878899558,8.23379566250142,36.3051709271165
"206",53.3120850067888,69.0477529310583,30.1150709824348,8.6074027874845,37.8837531391256
"207",82.1755025192475,96.8411019766502,37.5606042014381,10.3114175597025,38.5981164955396
"208",62.3877313056295,82.2814774158798,34.6992647497633,10.1170117687709,41.9638983725744
"209",51.506504181192,74.0191620115558,32.9480863238475,8.99430362953042,39.6888358001138
"210",67.2835494315043,110.62956678687,43.7948047555015,11.0371004844702,39.9699162291947
"211",45.0561972875909,64.1572874494077,29.5994068856666,8.19183536063869,38.4365535131122
"212",37.0498227962653,48.5217028490755,23.3211468279405,6.46904496294816,33.8071034617321
"213",25.8934542771975,37.316815228757,19.5351804429143,5.07177643641954,30.0913724731621
"214",64.3084315585293,85.7243713518969,35.9955473712976,9.99769013026295,40.4621752449953
"215",43.692906717632,55.5654489244445,24.7850532522474,6.28309007733576,30.0981352897784
"216",106.289427453794,127.374577879585,46.4827146539224,13.3487060413014,45.327168586817
"217",91.3086044481219,114.734842710058,45.0390521017422,13.336009255136,47.5882492383825
"218",62.6083269739135,87.4487618880635,35.309504662324,8.68369471431231,33.7934488573153
"219",53.1951965653433,69.1993829634872,30.75804666349,8.41524523840249,37.8123344264879
"220",60.9933603108342,91.2278771779969,38.1695778343225,9.7791963370058,38.6127688064216
"221",32.4735812222213,52.6943820552714,27.1220018814676,7.07977945978735,37.3847027531195
"222",110.220507895786,133.303590100755,44.8506005535163,12.4944632751955,41.3403657967523
"223",71.979808230444,87.5059401776747,34.6583808015892,9.6850744766454,38.202377606727
"224",37.4065072380649,47.9731948012159,22.5368176064407,6.2097730428338,31.9755444600394
"225",61.6403719708659,73.2068803720087,31.1341237878124,8.63852830863408,35.9124421973252
"226",60.5810057424282,78.0122087131748,32.9941822793133,9.17123668864678,38.3737799772324
"227",47.9100800527691,63.166431689778,28.648645760539,8.01705023319268,37.7089732506668
"228",82.5566332030986,105.420029418728,40.3777094011536,12.3391237126587,45.7136474492341
"229",23.9666750300995,30.339173879011,15.1576734882556,3.57332629556204,21.4864194637278
"230",25.2299836745438,40.6785768016051,21.4513674781174,5.49514698666641,31.6629538886539
"231",55.9873197720319,66.7306021249379,28.4861354143512,7.82799318551274,34.1617661067513
"232",30.3367746791793,45.2860231518457,23.0233580779453,5.91304758183472,32.5614469402707
"233",34.9851503351207,49.9039336989754,24.053909216918,6.52508345031981,33.3360796412
"234",46.1163295690123,56.7052117619874,25.5752523110832,6.6326872184491,30.8767048166922
"235",66.4669415424082,77.2700870621845,32.1778991437892,8.58137221150826,34.1192634008704
"236",35.6577900908397,46.6130808268974,22.314784408071,5.98076658692429,31.8759975278294
"237",77.5440713112667,88.5691356956746,33.2967096882228,8.58563873638052,31.0720119383749
"238",102.693865567935,127.756336524543,45.2954297447897,13.55622375678,44.8232732118824
"239",36.7448315800369,48.5500000497102,23.4150349291665,6.14136962181839,31.7733045616398
"240",33.4398878448846,43.4994439766076,21.1695727001036,5.42647027834994,28.9513250128743
"241",60.5053130755078,81.1926921880163,35.5920795630819,9.79450138300332,40.9941132481719
"242",98.7911948335232,116.474164860714,41.5616162045794,11.7890770014076,39.2331908101121
"243",52.0015661349627,67.60597343347,29.98012656962,8.6213100177915,38.7827215141935
"244",47.0091686445688,61.1360996249866,27.558423193281,7.91411196769803,37.2011459428697
"245",45.6304896450559,64.5687465023975,29.3900809728716,7.78147448650106,35.4182596095749
"246",63.914188493194,77.2325765880641,31.716489654522,8.33343068179803,33.9069548692258
"247",95.5882908620279,116.017721484771,42.7281564480853,12.4542070711239,43.1829805111281
"248",47.5204517232583,60.5258286399231,28.1863566083907,7.74317596518646,36.3174086817152
"249",88.8423716292724,106.428087521699,40.0061312911456,11.279385160464,40.8197726284881
"250",39.4367719307327,50.2448561113778,23.6061917488052,6.72302171030369,34.4963099853738
"251",78.4001858454721,92.0051385426491,34.4088484377331,9.1788114123023,33.3497882088014
"252",53.0251764459477,75.6183817909573,33.0765115885338,8.47635508904022,36.0777895517994
"253",76.2153969186129,104.98926543136,40.8546527136724,10.8229080166282,39.7973851812762
"254",34.5997996695224,46.5876228915509,22.8427946676572,6.12988020562615,32.7366132079818
"255",41.1017461757857,55.743215145318,26.2198605351912,7.1440108705354,35.1082606919477
"256",41.3557040849231,54.1411876751334,25.1022036792926,6.8932057520389,33.8584176860505
"257",48.4143444586211,64.4865864431722,28.4050342974243,7.5510889273404,34.2330969190839
"258",71.9451129236245,88.0166540236438,35.6092127589802,9.93787931921784,39.3537829290181
"259",80.2587098811209,93.1339708914305,33.138743254044,8.66988721423145,31.6010887050858
"260",42.5324379952035,58.6926911898582,26.6056528624492,7.01066173440148,32.8406807057486
"261",30.7974968017498,46.5702845813022,23.5388084341309,5.97361624952147,31.8179514455392
"262",54.0824790086592,65.463725854834,29.6125360773412,8.36406546743357,38.1038042077589
"263",30.127631782994,46.0302789662621,23.4851880998093,5.98875877867074,32.3125609496546
"264",64.914433645688,79.5968493991954,33.9214303834459,9.68931046595771,39.9965752431772
"265",43.6910623059452,56.1501043082603,25.7917412903093,6.99990191529689,33.5455471371957
"266",89.8772787914579,109.03023651561,36.9290519459835,9.34652327764149,31.6448800432297
"267",70.2943965501544,88.2610392519258,35.6481489870101,10.0461579221506,40.5383490549925
"268",68.2206517571682,81.2447626153977,32.5912886364894,8.70664558638242,34.3191817757473
"269",34.009013770396,49.0421897134419,23.7637628954805,6.38184304171271,33.3988468854324
"270",62.0082365425502,75.1483253332277,31.4178943115677,8.54466128662041,34.9657825201846
"271",123.803989036087,142.135684981117,49.1890556960004,14.3102059040765,44.8007652324308
"272",54.2667381135579,67.6804104648585,29.1224129658527,7.48517877308174,32.3580803809525
"273",74.1606614096747,101.163248293458,40.7318233919226,11.4253846906512,42.3378049452785
"274",127.868490977051,164.532730955988,53.7596675784167,15.8790152621402,46.7888688298348
"275",73.0434329541806,89.3197135346518,35.374304980363,10.2102064940848,40.7515351835384
"276",51.9332103274271,68.6434681615177,30.3172816440212,8.28842799856617,37.8482640640979
"277",54.6689273812958,67.4070151972494,28.5375495843063,7.07618480404051,29.6587402989089
"278",30.6718416350705,37.3949139169142,18.0243611330293,4.488741198226,24.977067326814
"279",141.859920318808,169.559149324143,54.7053473621015,16.7054926257606,48.5419119338267
"280",46.3763238552779,60.2866927160282,26.672987327131,7.21958847557679,33.5402711274579
"281",27.1375297209179,37.2213140270499,19.641496936514,4.75880925490152,27.0572061465915
"282",112.491598799319,123.973647859945,29.6735986736282,7.05485159792392,22.1652399857377
"283",34.943800723412,47.2856140460438,22.753280046782,6.15567984077434,32.1216477639129
"284",62.5305003260498,79.9220425337273,33.1412142480767,9.55626263994553,39.1186288308202
"285",48.6296851008566,62.5262389405468,27.3378801005353,7.53167965175463,34.7103490858199
"286",42.1147300612909,53.5282525105494,24.2424703058512,6.19817534347051,29.8624097868125
"287",46.0367823356652,62.64057410351,28.5153557374923,7.19903368026177,32.7323352856017
"288",80.6375006806352,102.427311997316,39.8426943753479,11.4682775907171,43.2306188124949
"289",34.388345047476,44.7437015907289,21.887412445674,5.7170893077204,29.8682100499322
"290",60.5215552763053,77.468752860916,31.8037561696156,8.33838244975441,34.4647492193279
"291",38.7815091272815,49.6051239110951,23.2404563423519,6.245155957839,31.5888079084439
"292",52.6420251278853,66.7686344396961,28.4418224617276,8.26075266300066,37.8190497033368
"293",83.7188803711409,106.174307931943,41.2100841395647,12.4298833127475,46.4136998729288
"294",47.0726026666964,58.5385975815921,25.4073678589481,6.18938341626564,27.9193818968191
"295",79.7890519440571,96.1793256933258,37.5935875077222,10.8064496170719,41.5614389281175
"296",42.5551722024397,52.1728999374166,25.1062372261594,6.62035302701412,32.4918490403099
"297",119.318912771031,142.182263209149,47.1773010898543,13.2105422286747,41.6358974977747
"298",60.5418493858049,75.8679237113861,29.778142174852,7.33282691404654,29.5998287295914
"299",54.154588961331,71.9825229370152,30.9751441825188,8.25895222970588,35.1084188980676
"300",37.8734829746616,54.2609240295001,26.2416947749811,7.15944285177901,36.2241807828161
"301",51.156939469459,66.3164576555027,29.2300462531755,8.38219148724218,37.8897863349554
"302",78.6323966367001,96.3539531296714,37.332787832181,10.395760776849,40.048506043029
"303",50.0172625721321,66.7567048269482,30.034076409643,8.29758101120476,37.6072594671356
"304",71.453267847044,88.7967517731517,35.2866132825783,9.91365962596101,38.3842821176491
"305",96.0483472079141,121.976667363484,44.2483012010768,11.9139013360626,40.5649232560449
"306",37.0050029580418,48.5292401240761,23.1559804455054,6.06906856738326,30.5564956679701
"307",45.7885839932786,59.5951477427342,24.9267404054691,5.61131032205707,24.2451355297984
"308",58.6219522852405,73.2720817285452,29.4349412494991,7.38017443989607,31.2383444540405
"309",96.9272264476232,118.895770712514,41.9787021377814,11.5100767853364,39.7512939736869
"310",74.2070812584391,91.7186840731436,37.4261742652246,10.3672507072136,39.5239682486618
"311",114.160095308117,132.782790048035,45.4105913699531,12.8024980414828,40.1405787565534
"312",105.943410363472,125.16907908764,40.9736608535917,10.7400218562113,34.8148094784101
"313",44.695753400335,58.20369862144,26.5387288597472,6.92914612268835,32.3961327283461
"314",41.664651186357,56.9697087300747,27.058021454848,7.03280560068336,33.3419682679007
"315",94.1481365955173,113.098983003757,42.4814340604049,12.680969377497,43.6589808911639
"316",35.1139397966365,44.3010604916162,21.0824062872278,5.40934364895555,28.7880839982905
"317",26.0594093372551,37.9826406857317,19.4530251184194,4.99067936901475,28.5192525273314
"318",34.0154520831404,52.378582835967,25.7639148776613,6.54649885625234,33.4388778282271
"319",51.8520195895161,72.1164549575172,31.7787752971152,8.23135853749724,35.6896643864384
"320",54.2654821874021,75.051723480582,32.3855925027308,8.39890813298822,36.0841838814263
"321",56.7474278568517,70.7530665238285,30.5100562382896,8.5202511792654,37.4418009772623
"322",27.9725788690596,47.3652886859678,24.6804044476829,6.12177007508042,33.1553847155964
"323",43.7985740982721,57.6833506371431,26.7931302985922,7.15356512561928,33.9856158926887
"324",48.5756037697984,62.7323330972421,28.2452002411478,7.85589335612268,36.5726211550343
"325",69.4610864235493,82.5215797925146,32.7765802419323,8.81712385913047,34.9043025796207
"326",98.2969169394544,128.147634374046,46.7309392871521,13.2920274633352,44.5652018672286
"327",68.1337743586843,86.0562768320728,35.227767113832,9.77914055057628,39.5888934419701
