"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"46",17.3851349341246,14.9373692227778,10.6020504715451,9.01316113718743,9.01316113718743
"47",8.316088177095,6.97263035501023,4.4099185308367,3.65822632065833,3.65822632065832
"48",5.146015050256,4.33724797745279,2.93972008801684,2.45019854290366,2.45019854290366
"49",7.46678829802753,6.33353269224516,4.43470901101516,3.72515771098495,3.72515771098494
"50",0.123995947544266,0.10395252658771,0.07493055321894,0.062598196013942,0.0625981960139607
"51",8.36189966985044,7.20048186575493,5.26825473590651,4.50830518852355,4.50830518852355
"52",9.04615933516346,7.78591928297686,5.10395171421069,4.26337214005148,4.26337214005148
"53",12.3751821039845,10.6557272763095,7.47064987385811,6.33102281782466,6.33102281782465
"54",5.25904959799609,4.40258360688975,3.21927959687117,2.7101216986847,2.7101216986847
"55",9.51109444197558,8.11546874858162,5.96777212279157,5.09518749359101,5.09518749359101
"56",8.83854914532649,7.44531735509225,5.2838730191064,4.42682943563412,4.42682943563411
"57",9.22237500616127,7.69395613454313,5.45385871733122,4.55779592187278,4.55779592187279
"58",17.8197943303394,15.1105740066485,10.6131127627218,8.97284148624168,8.97284148624169
"59",6.49895375955331,5.55831897678169,3.98116503519494,3.37214403422532,3.37214403422532
"60",3.29208937866853,2.73569752517493,2.00366720024087,1.67979849046619,1.67979849046619
"61",3.58173385094758,2.96629674772536,1.99170634724726,1.63500587358312,1.63500587358312
"62",11.6512132108256,9.89051873144811,7.11421695596702,6.02086400438042,6.02086400438043
"63",8.13117099345777,6.76869328243061,3.54595399265794,2.8286849298018,2.8286849298018
"64",8.84290081357907,7.44641307125916,4.3201271391614,3.51463700134874,3.51463700134875
"65",3.54162218036086,2.85769908599994,1.7159854014218,1.36760465322775,1.36760465322775
"66",7.91682359639249,6.63983567889471,3.79001228296155,3.0771544868955,3.0771544868955
"67",13.3201011097992,11.4777455381024,8.19680565879386,6.99227027532756,6.99227027532756
"68",13.912966490645,11.9983521260593,8.85545676210195,7.60716422572793,7.60716422572792
"69",11.612680169102,10.0770141153528,7.62993556539628,6.60643577327095,6.60643577327095
"70",7.60270197013858,6.40388307085414,4.85844327899585,4.11776232090198,4.11776232090197
"71",7.53886947709536,6.4368352364247,4.7575776038948,4.05742256226207,4.05742256226207
"72",5.25333449802057,4.42136245696969,3.18610213680108,2.67722441943488,2.67722441943489
"73",6.32262219941665,5.32980184738773,3.54497560264228,2.96171666193349,2.9617166619335
"74",8.48188036894978,7.34096510378172,5.71444198237824,4.96386813395352,4.96386813395351
"75",1.85742060854229,1.54913651968183,1.09995369069393,0.915242223051593,0.915242223051593
"76",8.48298030169444,7.30898056502003,5.48812541403133,4.69962724442223,4.69962724442222
"77",12.7496394703424,11.0410135264904,8.30702673278642,7.16603364168083,7.16603364168082
"78",10.8088703005581,9.08939855557162,6.211669808233,5.1780646337825,5.17806463378252
"79",4.08124283555391,3.30125555558401,1.98632123697113,1.59085879441603,1.59085879441603
"80",13.6096238259304,11.592008112888,7.9646029609533,6.71193340341547,6.71193340341546
"81",12.193609208715,10.50157645495,7.67829328138909,6.56745984131393,6.56745984131393
"82",15.9370497233832,13.479183841861,9.59280986729812,8.09954689166995,8.09954689166995
"83",6.91516779584459,5.86826641004755,2.78888496086348,2.22718685038395,2.22718685038395
"84",12.0470969861657,10.3353898987269,7.81596358173706,6.71816029902928,6.71816029902929
"85",10.5772983425106,9.1344768096386,6.5403598695074,5.5736931282527,5.57369312825269
"86",0.46571780617954,0.393585424126442,0.3339364206499,0.289144138343102,0.289144138343097
"87",7.22396540045535,6.05806437996757,4.12906518893843,3.43876180999579,3.43876180999579
"88",4.61516284278127,3.87550974710611,2.7666963873007,2.31421555689283,2.31421555689283
"89",0.786214585436486,0.644429704059142,0.419514570098877,0.340956035285888,0.340956035285888
"90",3.57594893026192,2.83939317522155,1.25150874167063,0.957550098780614,0.957550098780617
"91",10.8934533546198,9.42508366876561,6.76532158276676,5.80778219398174,5.80778219398174
"92",10.6769365311313,9.19599340067584,6.36906116343514,5.38695136637948,5.38695136637948
"93",17.3351026252824,15.1874483312239,11.2553251863713,9.74917981783671,9.7491798178367
"94",2.27459903338909,1.87351527350121,1.21294171509426,0.987465356202419,0.987465356202418
"95",6.85689467256219,5.88462311476387,4.78317236505722,4.15843799196546,4.15843799196545
"96",8.29608018044796,7.11827640164175,5.12643738963801,4.38135494117814,4.38135494117814
"97",9.20719542089724,7.881502656071,5.51198313565778,4.66429699789698,4.66429699789697
"98",4.33317466811515,3.67023376669573,2.57208673708055,2.15996557657718,2.15996557657718
"99",4.66529341427908,3.92067864226309,2.3782520600627,1.95831842859786,1.95831842859786
"100",7.52549731774461,6.27592197037831,4.24808532033807,3.52011964109841,3.52011964109841
"101",16.7879958060456,14.4564093994004,10.3021010499364,8.76965593625748,8.7696559362575
"102",5.79336505954331,4.93372570039169,3.36389652875191,2.8194223958809,2.81942239588091
"103",6.92672228326685,5.79019777465842,3.76448751860184,3.11536694534795,3.11536694534795
"104",1.98679500999311,1.54535831448984,0.586888996383482,0.439433271548562,0.439433271548563
"105",14.6298703574519,12.8170053990342,9.82285877525895,8.54187926191831,8.54187926191832
"106",11.0689909168797,9.28413057393677,6.35190991211113,5.29116176920574,5.29116176920575
"107",4.14887376132002,3.40298672995715,1.90094953044659,1.51955691997235,1.51955691997235
"108",7.08969059660377,6.01199170328711,3.79457370982132,3.13572495904425,3.13572495904425
"109",11.9830506357731,10.3057672756336,7.45660854280306,6.38260461542567,6.38260461542567
"110",1.88061273154866,1.50647331153675,1.06888674696699,0.868236479806286,0.868236479806284
"111",9.80133748937963,8.18564243156003,5.23019728114484,4.3212782148599,4.3212782148599
"112",11.8322153621344,10.2101424745328,7.4852505287072,6.4003147279802,6.40031472798019
"113",20.5828341519172,17.6128073493313,11.9842569417929,10.1021127651715,10.1021127651714
"114",10.2534686098156,8.71836614808418,6.12707598490504,5.17698272776073,5.17698272776073
"115",22.2349144340269,19.6068588197024,14.8537939816576,12.9241285285344,12.9241285285344
"116",4.2881334822982,3.5995285573441,2.87673134659725,2.45529943530072,2.45529943530071
"117",9.36155995744179,7.98433739270288,5.5958246427552,4.72324050740052,4.72324050740052
"118",10.2903539837874,8.79162167516154,6.16792227352819,5.22420482589414,5.22420482589414
"119",7.1314708049446,5.97926407628195,3.52485028145993,2.86937024196112,2.86937024196112
"120",19.1963396283097,16.5274092196999,12.155524745147,10.4321588446586,10.4321588446586
"121",2.19600825096179,1.82043983076747,1.18122723285367,0.965510154944143,0.965510154944143
"122",11.1587771735115,9.35534703370942,5.93967329309181,4.89929489873247,4.89929489873248
"123",10.0137782568776,8.66260287371252,6.28314031192743,5.37784509133857,5.37784509133858
"124",11.2386392869843,9.47789382243176,6.73523164162822,5.67586279382432,5.67586279382431
"125",1.30460135777599,1.06757194405181,0.743929992715426,0.610548979465943,0.61054897946594
"126",0.213274630965167,0.175222111415836,0.137106869031084,0.114279834998161,0.114279834998161
"127",16.6705922733159,14.3457504825763,10.7293795024708,9.22393040809052,9.22393040809052
"128",2.8861189895756,2.40137798455772,1.76586649761657,1.47697732435198,1.47697732435199
"129",8.49412280691167,7.27091934575327,5.54416839595113,4.76643188602793,4.76643188602794
"130",8.95528275225956,7.44105728560725,4.49857800237761,3.66331580314771,3.66331580314772
"131",6.30756155993049,5.38771186137719,3.41463225026033,2.84553700154473,2.84553700154472
"132",3.67124271480466,3.1005248053709,2.21967490836994,1.86080927380059,1.86080927380059
"133",10.4787260576764,8.95186182852785,6.46500151352973,5.50604514569074,5.50604514569074
"134",2.81403641536389,2.33677968401347,1.83296935064499,1.54101531554901,1.54101531554901
"135",10.1650322717074,8.63038682570983,6.01834000883669,5.06981846006726,5.06981846006726
"136",0.229269435249413,0.18462171871749,0.0894241084798345,0.0694676499120017,0.0694676499120018
"137",6.21208360343263,5.05572110730069,3.00842673842646,2.41533114938759,2.41533114938759
"138",10.8420695619353,8.99568817168365,4.78014101623856,3.82361732090727,3.82361732090727
"139",3.79661099949678,3.20725800518701,2.15906640975203,1.7994595504548,1.7994595504548
"140",4.96693134019583,4.08977481514359,2.49160422718234,2.01790276054132,2.01790276054132
"141",15.5421764397889,13.6204090301924,10.0573723972876,8.70784229878562,8.70784229878563
"142",3.20929222620183,2.65922026375538,1.66498226868833,1.3613135359728,1.3613135359728
"143",7.13376532768885,5.67593996078998,3.21255020361442,2.54437224357142,2.54437224357142
"144",14.8120418337416,12.5360004479226,8.73914321899317,7.36077596557929,7.36077596557929
"145",12.0227529152239,10.0729111411679,6.44988026485314,5.3192040502924,5.3192040502924
"146",11.842622575812,10.2951082306441,7.8298648365509,6.77478980139158,6.77478980139158
"147",10.3576458425726,8.89948367832387,6.55107984582735,5.58155008020977,5.58155008020975
"148",6.42853803841727,5.3448992869738,3.65274700179318,3.02063376814226,3.02063376814225
"149",10.9741802934763,9.56079594366502,7.33632833943349,6.36007372984887,6.36007372984887
"150",3.94118465580492,3.26156850721735,2.12872333519455,1.74392004882399,1.74392004882399
"151",9.42157053753333,8.03299317816761,5.25024029280797,4.37375844372947,4.37375844372947
"152",2.5702215990752,2.10789319367487,1.52867809774236,1.26564099782881,1.26564099782881
"153",11.9535465421977,10.2107179517434,6.88193057574976,5.79766226083805,5.79766226083805
"154",13.3649378388207,11.6005683235179,8.30009491581984,7.08357455765253,7.08357455765253
"155",17.5319033552832,14.9903007707171,10.988713173651,9.42455279279434,9.42455279279434
"156",4.27138314201041,3.54702770905566,2.36914455511587,1.95400057193885,1.95400057193885
"157",7.32473953258104,6.27810778539917,4.73102372902149,4.05691123823252,4.05691123823252
"158",8.5771023165739,7.17443582576953,4.97253665436593,4.14948586812618,4.14948586812618
"159",12.3400162576128,10.6974343215224,7.80750898395562,6.70854684635578,6.70854684635579
"160",1.08017746285772,0.887071067477842,0.63471315185606,0.523687414116812,0.523687414116815
"161",10.0125253673764,8.65212960639389,6.74312257737077,5.84335071831396,5.84335071831396
"162",2.41672481800851,1.97653450427464,1.43558901580901,1.18370737641383,1.18370737641383
"163",6.40703032367629,5.36559358460976,3.77680838597185,3.16288317727869,3.16288317727869
"164",4.95359598324352,3.99945002619698,2.47021747116324,1.97985424323439,1.97985424323439
"165",4.02435068650864,3.40261280993542,2.34551170594479,1.96314527257378,1.96314527257378
"166",11.481080745764,9.57675292230426,5.96393554752608,4.89428324534321,4.89428324534322
"167",7.89058738102804,6.70839370745198,4.59566292064225,3.86877921943459,3.86877921943459
"168",4.60869904563295,3.79318297739813,2.59171456180877,2.13668026484307,2.13668026484307
"169",8.04275779747029,6.96885158100838,5.13305396570245,4.40818951040158,4.40818951040157
"170",11.3301971080813,9.69791048762907,6.90084430901821,5.85262002565439,5.85262002565438
"171",9.26854356753204,7.64548721956552,4.99229659408725,4.08855948455519,4.08855948455519
"172",11.0319093733614,9.4161192385721,6.57908486292901,5.55870911260584,5.55870911260583
"173",11.1912195637793,9.5704026104949,7.11107829553183,6.08929233565569,6.0892923356557
"174",7.58285396547503,6.52244172271744,4.90173411082612,4.21807174551776,4.21807174551776
"175",12.4676165981017,10.8422350977875,8.20276320196134,7.1171716395688,7.11717163956881
"176",11.5055840603081,10.1559070507781,7.86107547448808,6.87570356257429,6.8757035625743
"177",9.60676281888521,8.00795998458631,5.63856735300236,4.71085772044374,4.71085772044374
"178",4.45466325248284,3.79032854490176,2.70720910498262,2.28305635416951,2.28305635416951
"179",6.66989233236044,5.74224342504225,4.43109854923283,3.82605850947667,3.82605850947667
"180",7.49991972770992,6.23399029182515,4.12574217697234,3.39799490434097,3.39799490434097
"181",1.6573308143999,1.24748148759543,0.466787069251383,0.343599111002784,0.343599111002783
"182",10.987486658282,9.32773681815798,6.77085280537632,5.74140102006889,5.74140102006889
"183",10.2844197483068,8.92387434661213,6.45637562262511,5.53244257492784,5.53244257492785
"184",10.8147282780981,9.2531068225909,7.00659907900756,6.01510599448398,6.01510599448399
"185",16.0942263018532,14.1863887036577,11.0522539746096,9.68782030069155,9.68782030069155
"186",15.8258295131054,13.4847395140039,9.0947164322691,7.64049508238537,7.64049508238537
"187",3.35860413174972,2.67762115426921,1.43420637972847,1.12065282222539,1.12065282222539
"188",5.47457238509688,4.41378622345293,2.83429961782677,2.29136511627451,2.29136511627451
"189",10.0252835864123,8.42787301546182,5.90924810535748,4.97980574913892,4.97980574913892
"190",7.23287406943814,6.0717497733291,3.37832093982948,2.72383935930978,2.72383935930977
"191",8.96692416679676,7.41600398370232,4.59042595963364,3.74625525175957,3.74625525175956
"192",14.8535189300514,12.7365556751178,9.26357746162523,7.91945845014246,7.91945845014246
"193",8.89317890167773,7.58001059367149,5.81142471216549,4.98477296471795,4.98477296471795
"194",15.6529083290879,13.2657603009616,9.3918514213857,7.93894521582828,7.93894521582829
"195",3.8668269530385,3.12825144439531,1.78930256828935,1.42139698820465,1.42139698820465
"196",9.14700285390088,7.58351309547604,4.80907683071058,3.93015460912291,3.93015460912292
"197",7.97344312405324,6.89800675159184,5.01297290758343,4.28323355600337,4.28323355600337
"198",9.31605423288143,7.90929156991593,5.39732054679851,4.52562326950622,4.52562326950623
"199",9.67807377887087,8.48697734316453,6.73545218421654,5.90554078208553,5.90554078208553
"200",10.4973293999361,8.8783323500022,6.03562494508674,5.05058992440127,5.05058992440128
"201",9.81999490581674,8.31210171378102,5.9944194126991,5.09716996665866,5.09716996665867
"202",7.07251862398669,5.65663332781582,3.25200398020825,2.57349201103221,2.57349201103222
"203",5.83232625588375,4.90109892740464,3.06500691970551,2.5184531201481,2.5184531201481
"204",5.31250328816625,4.28925454213042,2.35086165012067,1.85971229717653,1.85971229717653
"205",10.2294593982294,8.78074188014658,6.15592528209837,5.20155042846508,5.20155042846507
"206",16.0290853584588,13.7115845141599,10.0604394320552,8.59998728342643,8.59998728342643
"207",4.45721367585475,3.72576139390496,2.57471049353461,2.13642987800297,2.13642987800297
"208",11.1212432970062,9.7414933881281,7.66121340296518,6.69198457801726,6.69198457801726
"209",15.8808463803886,13.791984295762,9.81026632775705,8.3981588152054,8.39815881520539
"210",8.82663554513132,7.56460325685093,4.36735133745727,3.60143384635314,3.60143384635315
"211",13.0588012136115,11.3760326049018,8.48159913062123,7.33610993154424,7.33610993154424
"212",3.23323580139906,2.75868734407198,2.15168237324181,1.84976642435612,1.84976642435613
"213",8.05748773738718,6.88188638656056,5.06325200357967,4.3099273637674,4.30992736376739
"214",16.4583375365968,13.8597237670021,9.37510638694922,7.85421421543327,7.85421421543328
"215",4.72787188588997,3.94027734360486,2.48988133527868,2.03487474563909,2.03487474563908
"216",5.96716662850083,5.04400222325273,3.61636652939778,3.05073204324611,3.05073204324611
"217",7.05581219214666,5.9403967813835,4.62651983126469,3.95435947568929,3.95435947568929
"218",8.80044243009324,7.22252016277968,3.86400607368076,3.08717743963491,3.0871774396349
"219",7.51910047501121,6.41379363564667,4.68501567960978,3.9797012805356,3.97970128053559
"220",6.79559840047536,5.81052353283168,3.64111947972385,3.02584725445325,3.02584725445326
"221",9.11119546273364,7.92922959308287,5.9212292342049,5.11335959977678,5.11335959977678
"222",9.70482851687966,8.35097496279477,5.1219476359737,4.25634017558222,4.25634017558222
"223",8.06136045298517,6.85936399903006,4.77085025259913,4.01597599019496,4.01597599019496
"224",10.6920602168785,9.10710673174338,6.68466501633684,5.68528193189304,5.68528193189305
"225",5.22510582768422,4.33122141468998,3.11986939741438,2.6015661854966,2.6015661854966
"226",10.6255600302409,9.04868092949348,6.34381543763645,5.36506280514452,5.36506280514452
"227",10.8250741771098,9.26312958647124,6.78483043854484,5.79790225584325,5.79790225584326
"228",19.8836328793637,17.6277792664194,13.9070463352979,12.2667190912701,12.26671909127
"229",4.03380713070719,3.24506457073833,1.88327547588147,1.49548025805521,1.49548025805521
"230",14.1579139120173,12.3500695209087,9.06689904681136,7.80299177425198,7.80299177425197
"231",6.79122990091168,5.66862930828989,3.94588064626807,3.28750833478431,3.28750833478432
"232",14.4119277167719,12.2430021848307,8.43821733627151,7.10882340424629,7.1088234042463
"233",10.6226260358503,9.26243251505531,6.99705909721677,6.05164742340238,6.05164742340238
"234",6.51449203004107,5.34709489284658,3.47146423709117,2.83574779458154,2.83574779458154
"235",7.08480839377218,5.74584318623273,3.75105101572871,3.04654379799732,3.04654379799732
"236",6.64213027771621,5.63689475997984,4.04430329027937,3.42104315802775,3.42104315802775
"237",3.32063272894427,2.67843665123442,1.5917622981794,1.26816904151277,1.26816904151277
"238",13.9792824705455,12.2470050724274,9.24443983016386,8.01772435714732,8.01772435714731
"239",9.46084860508729,7.95156105939904,5.52796522926445,4.62380298885851,4.62380298885851
"240",6.69768768755206,5.54308776144702,3.67676311316393,3.0330754346978,3.0330754346978
"241",5.89676030211567,4.98954844605943,3.58423650117681,3.03454235769604,3.03454235769604
"242",7.63453734006779,6.42312773465507,4.42410179847998,3.69538049017427,3.69538049017427
"243",8.92102457120091,7.69511971726031,5.98387287831019,5.17845704302562,5.17845704302562
"244",10.4294591539921,8.99862295183487,6.87466132203834,5.93688624101097,5.93688624101097
"245",17.5117365938992,14.8680553881293,10.0593730304332,8.44136846208123,8.44136846208123
"246",3.50613219715707,2.89052806664797,1.8571080595865,1.51710574529803,1.51710574529803
"247",11.4608905659136,9.77154388494791,7.03290927575564,5.97381278373152,5.97381278373151
"248",3.36870697138858,2.83119057286312,2.20357951692862,1.86882154621517,1.86882154621518
"249",8.73671108593178,7.36907914651151,5.03535464600537,4.21640304949418,4.21640304949419
"250",9.93486575821998,8.50363783164899,6.53375000086423,5.61918768156625,5.61918768156624
"251",8.28870275302681,6.84865874578683,4.21715748913446,3.42770972334704,3.42770972334704
"252",10.6144851535807,8.9368233648113,5.63826122571571,4.66181122624258,4.66181122624257
"253",10.0046719304201,8.50679538349333,5.30012865820167,4.40208978430166,4.40208978430166
"254",5.76214544264159,4.92046777819076,3.71583067119108,3.17012253710923,3.17012253710924
"255",11.5826655247374,9.86768628141586,7.0831878001953,6.01810869886144,6.01810869886144
"256",6.93651073612493,5.92988477761823,4.39282151337078,3.7485975883231,3.7485975883231
"257",13.1247463058637,11.1252627909443,7.34613721762157,6.12815665814976,6.12815665814976
"258",9.84813806838316,8.27661396326587,5.72612646944491,4.79697926389334,4.79697926389334
"259",5.74169077073294,4.7482684076335,2.64632866094267,2.12360525893371,2.12360525893372
"260",11.6419631608709,10.0037373564895,6.85175866252019,5.77558559503137,5.77558559503138
"261",9.96219894421094,8.46323466486933,5.79747627067939,4.87496064546237,4.87496064546238
"262",7.27766413029557,6.06733296022571,4.61406541364755,3.89459232752109,3.89459232752109
"263",9.22281457931427,7.88207670140801,5.54664721322812,4.69634239380206,4.69634239380207
"264",2.24934329493517,1.90145523894598,1.5356665687925,1.31368977712848,1.31368977712848
"265",14.2929330422702,11.8856349875781,8.05135252122281,6.70676630866727,6.70676630866728
"266",5.79785925456275,4.75741275858073,2.41988047877072,1.91294567213404,1.91294567213404
"267",9.2228772111814,7.96936917827662,5.71793987688864,4.87443432932192,4.87443432932192
"268",3.79431647869047,3.12568328794758,2.01560851051117,1.64970853326356,1.64970853326356
"269",18.0442711859498,15.5992358586322,11.1883564783418,9.56273673954894,9.56273673954893
"270",1.25637405403252,1.04972638788415,0.760297371630001,0.634549062992592,0.634549062992592
"271",0.742566950070918,0.619393977158625,0.471635448992727,0.396764281639994,0.396764281639994
"272",2.48757544421485,2.05166333774469,1.32374842544355,1.08028382222135,1.08028382222135
"273",10.2761642906824,8.81370889657195,6.18957581722064,5.26120500177138,5.26120500177139
"274",15.1677016541593,13.1885054838265,9.32792193266884,7.99261500937365,7.99261500937366
"275",13.3648005495201,11.4800535076956,8.18124907718874,6.9732861548096,6.97328615480958
"276",14.4100068347383,12.2872618299496,8.51989983274484,7.19963691656531,7.19963691656531
"277",2.67791416068698,2.16477695560055,1.28883705659132,1.02828890819539,1.02828890819539
"278",5.77016762553408,4.71082435096921,2.99388204684874,2.42192040035695,2.42192040035696
"279",10.6730487723091,9.11112105292925,6.90852166105765,5.92064516960897,5.92064516960897
"280",12.3242546068339,10.5663182670414,7.34494925208724,6.1989107691591,6.1989107691591
"281",9.87038832544406,7.95249305686365,4.87535589754116,3.92719896213154,3.92719896213154
"282",4.13089825366362,3.29346673444686,0.896413716137066,0.662401480734864,0.662401480734863
"283",7.98497685511705,6.8624044332428,5.107972077104,4.36846816368965,4.36846816368966
"284",5.99667132194788,5.17088977664188,3.91938224785621,3.380017378355,3.38001737835499
"285",9.55817280182208,8.20066095744477,5.74853875780109,4.8769991809764,4.87699918097639
"286",6.39569918679004,5.3014262301932,3.36979083017974,2.75934677111268,2.75934677111268
"287",10.2011293120729,8.40408908884108,5.15041660631488,4.19586498230102,4.19586498230102
"288",10.4280885657092,9.08139192624709,6.64420391439145,5.71282409643341,5.7128240964334
"289",8.00840807230205,6.67897902270467,4.65592580861277,3.87356593511785,3.87356593511785
"290",8.37609152395303,7.06695398996828,4.48599828081455,3.70056637319368,3.70056637319368
"291",7.03916020082019,5.94612240062534,4.25149696663462,3.57823370841231,3.57823370841231
"292",12.9012711446307,11.4603630477858,8.82263522418386,7.722204452661,7.722204452661
"293",8.10020623871419,7.10999835789717,5.6878179853023,4.99964448019793,4.99964448019794
"294",5.55938455012942,4.45874678308409,2.45254210389608,1.94020771076529,1.94020771076529
"295",9.81567214283178,8.37143359997494,6.02452937754481,5.11558150184292,5.11558150184292
"296",1.33083723134451,1.09210626698769,0.828014551271705,0.687398060072863,0.687398060072867
"297",10.8244410587718,9.18248754124023,5.88417196442567,4.88057584978887,4.88057584978886
"298",4.12870147760647,3.3836491108305,1.829736183227,1.4528361726918,1.4528361726918
"299",12.5113314675663,10.5737632914242,6.99386600278122,5.82661008173032,5.82661008173033
"300",10.125100861234,8.77138722737485,6.61160351111459,5.70914890107385,5.70914890107386
"301",12.0217479829375,10.3747132968664,7.7984828781494,6.71790147736915,6.71790147736914
"302",11.3012263504592,9.60894338893872,6.43276336502057,5.38826036281594,5.38826036281592
"303",16.2732905769265,13.8694060581142,9.95285451990648,8.44739365811889,8.44739365811891
"304",8.32904775976814,7.12648539291713,5.08496706656071,4.30690929455902,4.30690929455903
"305",6.68891580377568,5.6678417289728,3.59881145225877,2.97515231805626,2.97515231805625
"306",9.80778971168541,8.12847527903896,5.39126735137899,4.45985080379329,4.4598508037933
"307",2.25169699463989,1.75237980722262,0.868727206555908,0.667843408819536,0.667843408819536
"308",7.10964430636473,5.88480339897374,3.26679129178181,2.61974620033198,2.61974620033198
"309",8.08975835988055,6.90072129051465,4.2718935833605,3.53872977055278,3.53872977055278
"310",14.5441907583389,11.8998852510306,7.8233553209072,6.43322663083944,6.43322663083945
"311",7.08202153809114,5.90681509935547,3.99988697271235,3.31319941725531,3.3131994172553
"312",7.39923748966773,6.11735846617704,3.28054442820032,2.62291931895865,2.62291931895865
"313",9.43751916316213,7.89054978129613,5.26283460780905,4.36096221131489,4.3609622113149
"314",7.7592770865937,6.47147174620484,4.36320177913875,3.62378949677122,3.62378949677123
"315",3.60008305274647,3.04772818102022,2.45297301972649,2.10509037575429,2.10509037575429
"316",5.85859186947751,4.8749224452563,3.25315787153638,2.68171569515543,2.68171569515542
"317",12.305533067777,10.5525524556451,7.49654843084261,6.35168361470538,6.35168361470538
"318",11.0387249007133,9.4786819552982,6.45901842215111,5.45116907232289,5.4511690723229
"319",7.14842623078858,6.03528414945703,3.91607839686337,3.25351247016644,3.25351247016645
"320",7.31155809548498,6.20534107131625,3.95548815762177,3.28575030798262,3.28575030798262
"321",13.2773555595891,11.135251810007,7.7273946761985,6.48383483062532,6.48383483062532
"322",8.97835384871155,7.7372122402894,5.29534568036,4.4833479409269,4.4833479409269
"323",8.49918825643942,7.17472603375228,5.08374086766677,4.27127079614406,4.27127079614406
