"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
10 808.777866900556 937.374299615021 125.197821863543 43.999349791909 74.5988976017366 1.70995786948372 1.19108523316727 0.000783863216024297 0.000227747664170504 0.000386135812434537 1.74633246517628 1.29625839617926 0.000734096472180045 0.000218089371958382 0.000369760617002165 0.274033432149196 0.278397282020373 0.000104528652531439 3.20799950920452e-05 5.43901734969675e-05 1.01621419085358 1.03183181524345 0.000386870077549571 0.000118864969917764 0.000200858631616533 0.0164908283594134 0.0255423275512654 1.83249263750139e-05 5.31649452323239e-06 2.1854680569122e-05 0.450024186278581 0.771562538803058 0.000129346213078371 4.30557802386272e-05 4.29163926030189e-05 0.00908012714320594 0.0310227920144331 2.11068988928518e-05 5.05381509164253e-06 2.64819556416994e-05
11 807.224820667588 936.294221599873 125.197051952322 43.9991296294224 74.5985243262479 2.15317936581157 1.49853230272728 0.00103268732669698 0.000297265804988566 0.000504000660276069 2.22165412197592 1.60503318526633 0.000981391111454622 0.000287938271039557 0.000488186250444339 0.363556923939178 0.333422494710913 0.000145016817258548 4.38613280716107e-05 7.43648880486853e-05 1.34825820151418 1.23577518051378 0.000536681860623904 0.000162516457761984 0.000274570092467205 0.02320987196994 0.0308431572660489 2.67407077949986e-05 7.6464520831625e-06 3.14259306339457e-05 0.651510683103533 0.962455226006554 0.000193333227813928 6.34954075658636e-05 6.32830173712419e-05 0.013810164097646 0.0397168536365365 3.21966261105355e-05 7.64685610751482e-06 3.98429128112871e-05
12 805.273001600586 934.935633913078 125.196047136453 43.9988442351259 74.5980404531906 2.70832034481131 1.88508718978538 0.001353024766629 0.000386450774956591 0.000655209722994584 2.8132160357733 2.00057228459089 0.00130144008843652 0.000377829208019951 0.000640592248142916 0.475035475357756 0.403492672972981 0.000198118014227641 5.91435002084442e-05 0.000100275116262499 1.76174470888781 1.49547867720766 0.000733154686927365 0.000219138752471859 0.00037017464364284 0.0318037635554756 0.0372141875806036 3.80675849773489e-05 1.07374424533994e-05 4.41212755930759e-05 0.916598556088891 1.19232298317348 0.000281356529781848 9.12294467702596e-05 9.09154469665975e-05 0.0202795149387063 0.0501980916108959 4.77018761636135e-05 1.12357492637137e-05 5.82583557420023e-05
13 802.822401110123 933.227995876767 125.194741364739 43.9984755209423 74.597415315052 3.40308052696211 2.37022566538182 0.00176427873935256 0.000500578241236222 0.000848707654459594 3.55129554316922 2.50297231714046 0.00171441009836618 0.000493284222360594 0.000836340977002279 0.613892345216617 0.492752521856314 0.000267412233831409 7.8908283840052e-05 0.000133785408510634 2.27678977236162 1.82630379849989 0.000989531829333221 0.000292369375102856 0.00049381194008515 0.0426961578244475 0.0450101508595191 5.31501610274092e-05 1.48021688368299e-05 6.08136501077024e-05 1.2608932164867 1.47184497981386 0.00040081804375899 0.000128410512789946 0.000127957395628356 0.0289513278564551 0.0628946896815316 6.90341554957413e-05 1.61262535981855e-05 8.32679221436817e-05
14 799.749255124344 931.08360195163 125.193050909014 43.9980006094616 74.5966101242235 4.27122957388041 2.97805226308515 0.00229092368603096 0.000646289350678747 0.00109575421728715 4.47305862179638 3.13759207192721 0.0022457761391011 0.000641254750912334 0.00108721828222864 0.786972041243527 0.606239352978704 0.000357451936045314 0.0001044027771764 0.000177010163121805 2.91878116581209 2.24692034981616 0.0013226538143948 0.000386828887032162 0.000653280647599216 0.0564230588808226 0.0546698775038236 7.30679154215103e-05 2.01127149204963e-05 8.26197156642779e-05 1.70388334292194 1.81456349699121 0.000561210217450797 0.000177792492380633 0.000177151357112114 0.0403970711209524 0.0783606360673671 9.80072778659402e-05 2.27095653218294e-05 0.00011684139349421
15 795.901193045674 928.39382782275 125.190869836546 43.9973906197963 74.5955759144727 5.35365305191111 3.73814392863107 0.00296375660067002 0.000831923690750527 0.0014104888029543 5.62393518424378 3.93610675581397 0.00292768138210708 0.000830486867875548 0.00140805273507991 1.00283325327199 0.750132539889528 0.000474013060644576 0.0001372065140778 0.000232627407959179 3.71946514989494 2.78023098853618 0.00175388687808648 0.000508369531356195 0.000858457979034928 0.0736608959817691 0.0667341153449213 9.91975535283395e-05 2.70160983017902e-05 0.000110963680004927 2.26993449846281 2.23751935959314 0.000774680818560247 0.000242891879160034 0.00024199925831587 0.0553249205589802 0.0973044894417058 0.000136947160784122 3.14856222234218e-05 0.00016149566390999
16 791.091856369421 925.024800129408 125.188064415167 43.9966091734623 74.5942510077338 6.69933903849158 4.68646284629682 0.00382142126169758 0.00106792170021959 0.00181061270082685 7.05912239221309 4.93770903307123 0.00380060874847853 0.00107196777212596 0.00181747263183174 1.27209453906254 0.932041431740032 0.000624408638761526 0.000179315355876837 0.000304021035191182 4.71822895186821 3.45443831166753 0.00231028297267713 0.000664386051912007 0.00112182415163943 0.0952594781408546 0.0818687355777851 0.000133291001925389 3.59536480939597e-05 0.000147656807073536 2.98948449752429 2.76205450096939 0.00105674220075069 0.000328189658966019 0.000326963488539419 0.0746147332779932 0.120625011269207 0.000188830008561126 4.30923504900083e-05 0.000220441451062727
17 785.095220130244 920.812543772014 125.18446622002 43.9956105629312 74.5925579089697 8.36614158688683 5.86625834108924 0.00491225313401365 0.00136730742361062 0.00231820758639437 8.84511340987844 6.19043327100072 0.00491542972709314 0.0013794694040042 0.00233882767133439 1.60783160790666 1.16133591455661 0.000817879481479565 0.000233245845916717 0.000395457729667888 5.9635747093466 4.30427001914609 0.00302602485456716 0.000864202326210034 0.00145911475438351 0.122280661843954 0.100893784711568 0.000177573127289118 4.74852115627227e-05 0.000194996740353191 3.90047704498389 3.41480964105897 0.00142716321585776 0.000439384434082544 0.00043771894675595 0.099360848909292 0.149455256423376 0.000257456440083679 5.83424234420665e-05 0.000297767601443343
18 777.640096548275 915.557795795962 125.179863728497 43.9943375326105 74.5903995439259 10.4210524750655 7.32882080741204 0.00629647851865919 0.00174625760878433 0.00296070040034797 11.0610675710776 7.75252843012295 0.0063358890618509 0.00177020256036729 0.00300129797735 2.0260146751412 1.44951902349437 0.00106607646436193 0.000302163622175407 0.000512304686688303 7.51474217839482 5.37235994351551 0.00394420993782541 0.00111954713233704 0.0018901234743592 0.156043102905223 0.124818670849971 0.000234863425298432 6.23192170506039e-05 0.000255890853150903 5.05005962537166 4.2289407587389 0.0019110843981414 0.000583708034732861 0.000581467305634315 0.13092382376897 0.18521656990465 0.000347669696829331 7.82692141111287e-05 0.000398671376584671
19 768.405636845471 909.020846114513 125.173992146599 43.9927186146171 74.5876547420553 12.9395547405148 9.13386448780883 0.00804879804529409 0.00222476036295787 0.00377198006992403 13.7997217752852 9.69374170844397 0.00814159319208671 0.00226559597228873 0.00384121498938043 2.54596200889343 1.81063552536361 0.00138365309684952 0.000390040443973832 0.000661295843646543 9.44339171601974 6.7107624134776 0.00511904201295372 0.00144513592867023 0.00243968362451355 0.198173040385635 0.154883788588292 0.000308727281333048 8.13499260389247e-05 0.000334009091705385 6.49656748196869 5.24558176699209 0.00254041085336456 0.000770318544981784 0.000767328352456096 0.170992391461703 0.229684194812991 0.00046562891922579 0.000104184204015287 0.000529745973063249
20 757.019152529599 900.917061022536 125.166521248282 43.9906649776386 74.5841728939054 16.0034432334995 11.3491957130976 0.0102613542202745 0.00282735617052629 0.00479365387093776 17.1673600620194 12.0962678895848 0.0104315532699341 0.00289220833848795 0.00490360777389094 3.19076319715788 2.26169835442975 0.00178898716506101 0.000501844181693217 0.00085085399896168 11.8351752741696 8.38253281130473 0.00661850028439754 0.00185937475749182 0.00313885560103328 0.250659943841883 0.192608370038508 0.000403662909755926 0.000105703293029013 0.000433972127039999 8.31178919562811 6.51556992288155 0.00335554388326801 0.00101078722183853 0.00100682480983928 0.221656564084824 0.285065916127066 0.000619149984960321 0.000137748398360319 0.00069933791289854
21 743.058152103578 890.914108510677 125.157041069999 43.9880667707717 74.5797677522629 19.6963059555537 14.0491849183951 0.013047040604997 0.00358393995683755 0.00607640729045638 21.2821528777048 15.0549898621559 0.0133283081444132 0.00368277199629275 0.00624397252098725 3.98759639850874 2.82309831195022 0.00230504963540294 0.000643765637789373 0.00109147537679744 14.7909146274081 10.4632461352933 0.00852755293659531 0.00238520060206837 0.00402634436673635 0.315914303285 0.239843596607222 0.000525330605471774 0.000136792928960672 0.000561580944762421 10.5834715433288 8.10143396007492 0.00440751990429779 0.00131969747806828 0.0013144787205973 0.285492190632421 0.354094704847084 0.000818128169898862 0.000181060628292166 0.000917988516750649
22 726.059373400239 878.63248358894 125.14504536104 43.9847889730707 74.5742103952517 24.0955680804954 17.3113354734251 0.016543049493411 0.00453058169432366 0.0076813953271942 26.2698730976202 18.6764349056381 0.0169826214423806 0.00467735405524252 0.00793024119366117 4.96781582979549 3.51893541597276 0.00296044057291619 0.000823485888647289 0.00139618289302472 18.4269280360347 13.0422252252039 0.0109519881952574 0.00305107186308716 0.00515016988874127 0.396822346580806 0.298828775242992 0.000680832581020414 0.000176387972968164 0.000724095265081474 13.4179627528515 10.0796208249 0.00576064530195257 0.00171537897014841 0.0017085423255188 0.365656456382935 0.440135790677327 0.00107506137254963 0.000236766484881284 0.00119897785508896
23 705.538003337819 863.651388415321 125.129912947944 43.9806668382739 74.5672215030735 29.2601372398684 21.2101942909575 0.0209144579430685 0.00571029452576515 0.00968154480959273 32.2557607440654 23.0756700008523 0.021578653898957 0.00592459238150011 0.0100448770831797 6.16664123868495 4.37717922692153 0.00379060036746069 0.00105048421352162 0.00178104823474348 22.8738814736087 16.2231351900443 0.0140228934242545 0.00389210919474237 0.00656959076146431 0.496789076464457 0.3722462476683 0.000879049950767999 0.000226694155378884 0.000930566038673875 16.9427952590888 12.5428800678644 0.00749570532835148 0.00222079602171115 0.00221188256221157 0.465991630400605 0.547306560370933 0.00140569114299027 0.000308191233472639 0.00155898743664469
24 681.020985813927 845.522772792549 125.110887355428 43.975501096109 74.5584632220393 35.2126653209538 25.8076434720069 0.0263575289626867 0.007173639120643 0.0121625790545447 39.3511348232711 28.3701293402813 0.0273394312558826 0.0074829346667053 0.0126869755940049 7.62220143800979 5.42951338760979 0.00483920140841519 0.00133638463374376 0.00226577940175646 28.2732450915589 20.1234075360921 0.0179018010637691 0.00495137936842586 0.00835726837450618 0.619756021722289 0.463267805517414 0.00113104510951149 0.000290449545027583 0.00119222811545917 21.308879487413 15.6026598625991 0.00971385163171382 0.00286461533214964 0.00285304399578643 0.591132003144447 0.680605803344277 0.00182978514017987 0.000399501224305932 0.00201890342459394
25 652.097244229937 823.796325715581 125.087055444175 43.9690531912579 74.5475310924508 41.9165953467449 31.1389927401679 0.0331022938342525 0.00897902531710633 0.0152235292876394 47.633571302136 34.6692909813676 0.0345322703107224 0.00942176302983675 0.0159741709551323 9.37365676261314 6.71068267445722 0.00615970147359409 0.00169533180886936 0.00287435802140123 34.7703345196298 24.8718205725955 0.0227864318517159 0.00628128787062781 0.0106016134274694 0.770175032587173 0.575581590263435 0.00145053356389574 0.000371035251986742 0.00152295415989842 26.6918180018541 19.3912609958379 0.0125412446158895 0.00368246825447465 0.00366750535673541 0.746604804498003 0.846044729729795 0.00237208017514319 0.000515897209245972 0.00260477634091043
26 618.485937181493 798.058087204342 125.057326171725 43.9610409531801 74.5339467069826 49.2496523857856 37.1947749653235 0.0414138509404417 0.0111925359828161 0.018976436007229 57.1201255981399 42.0591720343095 0.0434736800136933 0.0118222412829095 0.0200440727205693 11.458077541193 8.25710300687311 0.0078170224728865 0.00214438059929167 0.00363569983425361 42.502739296488 30.6033482640068 0.0289169004748673 0.00794502208840264 0.013409216222479 0.952912780070292 0.713383448958682 0.00185442823605646 0.000472600740120001 0.00193976833753247 33.2916443056213 24.0633635330125 0.0161345370035448 0.00471842261126562 0.00469914452583043 0.938910911208691 1.0507675431737 0.00306340913354988 0.000663843515103293 0.00334895536949697
27 580.118932243064 767.983482219857 125.020410962706 43.9511351812966 74.5171519210164 56.9784238635777 43.8995839581597 0.0515918153352933 0.0138871141709381 0.0235449708443632 67.7348111233629 50.5812285613708 0.0545331001516247 0.0147776833791654 0.0250548904564941 13.9058395335562 10.1044899162496 0.00988928288689374 0.00270387312932904 0.00458429398745332 51.5832513222453 37.4503713468535 0.0365821181648153 0.0100179481222234 0.0169071966140303 1.17305686332628 0.88131200003416 0.00236345238757083 0.000600201383038403 0.00246340999075626 41.3301198453065 29.796389059216 0.0206872401058013 0.00602666326745671 0.00600191110359175 1.17556520556084 1.30314293825972 0.00394202826235286 0.000851335251302245 0.00429140598689315
28 537.226795422288 733.402384650107 124.974807338525 43.9389576489494 74.4965054684461 64.7418731573941 51.0912141798073 0.0639674768896248 0.0171410130128883 0.029061808426397 79.2745416150986 60.2065347847441 0.0681347522649008 0.0183932277621199 0.031184881614867 16.7344714823334 12.2842925304497 0.0124694798122897 0.00339776751867202 0.00576076038393029 62.0770517306894 45.5294614451887 0.0461260067585128 0.0125888284522612 0.021245249038528 1.43559369957794 1.0843024760184 0.00300281056349596 0.000759943794199667 0.00311892887325972 51.0446025490168 36.7890090245902 0.0264369781553187 0.00767336617203658 0.00764169123017645 1.46507034360164 1.61280090909491 0.00505515703085088 0.00108820433838388 0.00548121198674834
29 490.409175916116 694.36859598353 124.918787121586 43.9240808592819 74.4712825477825 72.0548559652671 58.505960993756 0.0788986943985962 0.0210355862345038 0.0356648802975906 91.3808267816838 70.8080448709653 0.0847569820321561 0.022784658693609 0.0386303531487097 19.9413135776747 14.8188853682181 0.0156669856723025 0.0042538750723135 0.00721225182714971 73.9744849429556 54.9235612722548 0.0579530246820583 0.0157607003534842 0.0265971120643858 1.74493818292698 1.32733471135914 0.00380289692212771 0.000959131689971511 0.00393628213020814 62.6776104917543 45.2570334384882 0.0336735638956453 0.00973872654711623 0.0096983253716891 1.81679414162174 1.99058336142831 0.00646073081122876 0.00138646212710485 0.00697824737777803
30 440.664362999254 651.220594974005 124.850389755035 43.9060295785073 74.440677421742 78.3421031528856 65.7776343431078 0.0967631308462469 0.0256527026844417 0.0434929913695307 103.528623224334 82.1364423411413 0.104928791563045 0.0280763457223552 0.0476021679747204 23.4958228484023 17.7157061713302 0.0196087133228506 0.0053039618096117 0.00899262615902347 87.1625179128158 65.6602583684131 0.0725324635618186 0.0196512515931343 0.0331611864951124 2.1043142526046 1.61505573039436 0.00480001217537558 0.00120640279169665 0.00495089396404751 76.4615351762532 55.4259346367136 0.042747775060404 0.012319082849804 0.0122677207994522 2.2407204334503 2.44837343489459 0.00822935843510237 0.00176067404162468 0.00885499149613716
31 389.352887917206 604.615414514577 124.767419647183 43.8842835569089 74.4038080305774 83.0079680659347 72.4579880669537 0.117951510875565 0.0310724347218919 0.0526819006875713 115.044444035545 93.8075406475734 0.129223888688092 0.0343985084354694 0.0583211074837731 27.3331090933988 20.9609768932149 0.0244398178600407 0.00658368102813348 0.0111623319249718 101.400754593064 77.6885134360793 0.0904010285110915 0.0243925700332982 0.0411600943677073 2.51502299264585 1.95127380364216 0.00603704895537242 0.00151184477621803 0.00620412871248458 92.5987619098902 67.5195215005318 0.0540806028973431 0.0155290473363699 0.015463969837688 2.74705139231454 2.99877113742784 0.0104464550290374 0.00222835675967786 0.0111984364083718
32 338.083472009062 555.518628758221 124.667444412733 43.8582801660962 74.3597204634268 85.5350726763619 78.0622138130919 0.142863261379844 0.0373718682438224 0.063362303886117 125.16159332641 105.309529773907 0.158253583005494 0.041884353354494 0.0710130172783011 31.3506531750271 24.5140656282923 0.0303238835475902 0.00813233439721106 0.0137880033189078 116.309242119472 90.8577633976095 0.112163512008107 0.0301302578958112 0.0508391645605674 2.97568221685692 2.3383485944963 0.00756410693303167 0.00188707960181139 0.00774363353664486 111.238625951508 81.7448528610808 0.0681727266267696 0.0195035534352401 0.0194213843818978 3.34565852530134 3.65459717330099 0.0132145137656801 0.002810386975377 0.014112029610769
33 288.530309228079 505.139782973454 124.547789119848 43.8274151241693 74.3073901877961 85.5907070441081 82.1361708878768 0.171907306833375 0.0446259759335139 0.0756613137418212 133.112576535657 116.036791394709 0.192660664651034 0.0506678938927746 0.0859051110091133 35.4102194538141 28.3038778463834 0.0374426501250249 0.00999249788250227 0.0169418259553334 131.37552907814 104.904544526236 0.138491763363403 0.0370220452499492 0.0624640742430059 3.48156191955776 2.77653067786638 0.00943900529632494 0.00234530806776664 0.0096235173734793 132.453697158789 98.2740794723288 0.0856140047184468 0.0243997433598061 0.0242963704001947 4.04539958185583 4.42822222114558 0.0166554851641683 0.00353141144437075 0.0177175994808927
34 242.221213801681 454.818104111827 124.405520692753 43.7910392104735 74.2457164795754 83.1067035038934 84.3310617761425 0.205510251050129 0.0529112215514419 0.0897085710849447 138.243210178422 125.350468870013 0.233117250389903 0.0608835096416339 0.103225223165134 39.3462219170703 32.2287982461187 0.0459954975543154 0.0122096113285526 0.0207008410252278 145.985650472981 119.452273932042 0.170122766307222 0.0452362689754383 0.0763182675068701 4.02418356931286 3.26335294289082 0.0117276696942636 0.00290131277752654 0.0119043589131622 156.219452510051 117.225177095446 0.107092678273922 0.0303986227439396 0.0302690696851121 4.85336404658773 5.33076302552032 0.0209131939776478 0.00442024250799837 0.0221571890440771
35 200.347931889747 405.878701534912 124.23741726268 43.7484493213648 74.1735072584958 78.3060837704711 84.4672130412968 0.244132507104545 0.0623119232037798 0.105647033431863 140.121232896598 132.656852857108 0.280329345045732 0.0726681346720795 0.12320551923948 42.9802267053077 36.1611379236659 0.0561990710630069 0.0148316762322281 0.0251464328846413 159.477869416351 134.027727920093 0.20785723931343 0.05495075278781 0.0927010580510825 4.59132388649567 3.79318619859068 0.0145044151537266 0.00357142997898347 0.0146530869109279 182.401205044618 138.643971532652 0.133404363877498 0.0377065232688212 0.0375448098708519 5.77412639041135 6.3712089916814 0.0261557957621538 0.00551023849148067 0.0275948011153492
36 163.64843941589 359.491282034351 124.039919936663 43.698873240029 74.0894532660492 71.6614019384845 82.5664788782066 0.288290778208138 0.0729286104575688 0.123647144093969 138.611106415734 137.488553323889 0.335049851154311 0.0861665448649882 0.146091460157457 46.1394653770406 39.9561553093442 0.0682875148965316 0.0179092326370125 0.0303642898800258 171.211302089766 148.094471463294 0.252560493344457 0.0663527216997733 0.111927487286204 5.16751209127498 4.3570767881675 0.0178521735172922 0.00437351132772662 0.0179428196783039 210.751662866704 162.490404533965 0.165460982805681 0.046556468191714 0.046355457645465 6.80910980510671 7.55557766878256 0.0325782694104792 0.00683967079220077 0.03421807520938
