"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
97 32.0601244283805 135.222740156625 122.35886724402 43.3183244933988 73.4442501638081 25.1760312869706 46.7338908079145 0.966133061853735 0.227802635705751 0.386229014173841 0.175863702433394 0.32613638590785 0.00669799270179528 0.00157936381054977 0.00267773955152306 9.75068936061013 14.4045288307479 0.125109033244881 0.0297066246143188 0.0503662317324588 43.9657862850418 64.4793530342254 0.567320549100628 0.134640766807015 0.242187339872495 4.37859831424347 5.37648753299753 0.0572717661385895 0.0126744928020908 0.0553801128536736 676.652166697419 645.512621394644 0.94586584040413 0.243066546033806 0.242382256467517 21.8407399249005 29.9442418569391 0.172734512536751 0.0322050768275878 0.176527141540391
98 30.6983789642623 131.747764588985 122.140788530919 43.2670867858576 73.3573789596586 22.9656028156045 43.5105187895362 1.03563600581471 0.244020698379334 0.413726002252235 0.160427370311378 0.303655618062286 0.00717994799744085 0.00169181794048501 0.0028684004172768 9.0788077360415 13.6602512476225 0.134351011938891 0.0318560893153155 0.0540105514300578 40.9716747841699 61.186256426029 0.609294438911635 0.144393952743952 0.259759921814465 4.22329267979142 5.25504954184362 0.0617112531059856 0.0136270348628683 0.0595520663980657 683.634323744093 655.711499374897 1.02378721630197 0.262484365332586 0.261769390529489 22.2674919057261 30.6250044130245 0.18725159501055 0.0348392555678576 0.190934707499843
99 29.4670172640704 128.552016781882 121.907398217354 43.2122506045774 73.2644067068518 20.9392197122956 40.4727636810422 1.10978762026585 0.261347389294731 0.443102619122429 0.146274071612782 0.282466404962307 0.00769414643462644 0.00181196055627265 0.00307209676131705 8.44126384532779 12.9336662034238 0.144221534062449 0.0341534435822954 0.0579056111645283 38.1273599775951 57.9681683768597 0.654125055961398 0.154818217279356 0.278541727122755 4.06632069053916 5.12658745223952 0.0664601241080694 0.0146454061345969 0.0640125521864539 690.135299165194 665.380532147543 1.10745542397444 0.283306005372773 0.282559257875699 22.6772452733651 31.2837989520482 0.202857877839641 0.0376669732025021 0.206399428915013
100 28.3523801341225 125.612808554285 121.657701320798 43.1535752865201 73.1649253721455 19.0841583282206 37.6160732239917 1.18887164450561 0.279853523851923 0.474478929076213 0.133318589798441 0.262539469043881 0.00824255747089804 0.00194028309897688 0.00328966179962882 7.83810722740601 12.2271816934765 0.154760940346572 0.0366086122551282 0.0620682380507402 35.4334383335162 54.836009783191 0.701995949953869 0.165958639215409 0.29861407658281 3.90858622496912 4.99212508104992 0.0715387392376636 0.0157341041789584 0.0687812711876294 696.179954514683 674.53294262651 1.19726082836516 0.3056279856061 0.304848309984213 23.0700566472836 31.9203195684525 0.219628019322682 0.0407015652733485 0.222994141173229
101 27.3423458768971 122.909235647257 121.390647569647 43.0908060009676 73.0585029016405 17.3880204148945 34.9348630967679 1.27318405740481 0.299613316103907 0.507980758667075 0.12147088693026 0.243834079184478 0.00882723584856848 0.00207730065342732 0.00352196883512901 7.26905577185203 11.5427554815138 0.166011711308032 0.0392320773216188 0.0665162038225628 32.8890177970864 51.7987183750149 0.753100470199624 0.177862843249652 0.320062920922182 3.75091585784409 4.85265226742351 0.0769687106473804 0.0168979188551737 0.0738792096608116 701.793114416001 683.183558441547 1.29361874441603 0.329553275766061 0.328739448248829 23.4460589784945 32.5343826112924 0.237641500529046 0.0439572670825565 0.24079658820288
102 26.4261517483341 120.422067655598 121.105129825296 43.0236732152822 72.9446823150013 15.8388628543241 32.4227707562839 1.36303282142821 0.320704399053221 0.54373973112205 0.110649647488637 0.22630734055358 0.00945031970160755 0.00222355207166371 0.00376993146695711 6.73354740355815 10.8819284513167 0.178018499566241 0.0420348927194493 0.0712682499288845 30.4919436803223 48.8633910704138 0.807641924565833 0.190581069378241 0.342978971466164 3.59405806719383 4.70911734130193 0.0827729536060482 0.0181419452707992 0.0793286971090161 706.999333316634 691.348500210854 1.39697075917645 0.355191658393768 0.354342387961924 23.8054532821448 33.1259171736784 0.25698289665947 0.0474492678306224 0.259889715943761
103 25.5942460305329 118.133641524582 120.799982425784 42.9518921025226 72.8229807010952 14.4252769856772 30.0728612813371 1.45873749023481 0.343207830753651 0.58189327668687 0.100775091493409 0.209911028816527 0.0101140279804144 0.00237960004069612 0.00403450370536204 6.23079012205719 10.2458619890323 0.190828158023171 0.0450287002599482 0.0763441145316393 28.2390180233627 46.0354446901819 0.865833722063718 0.204166247832849 0.367457841847366 3.43868382036023 4.56242121566033 0.0889757426493193 0.0194715984308754 0.0851534718668517 711.822709123234 699.044902531641 1.50778624362353 0.382660146832602 0.381774078091396 24.1485008032826 33.6949557387496 0.277742189641399 0.0511937733267306 0.280362012175299
104 24.8381381853114 116.027740112343 120.473980393981 42.8751621501854 72.6928885546326 13.1364451668395 27.8778180195001 1.56062854417959 0.367208036474115 0.622584534567476 0.0917716519732916 0.194594278714895 0.0108206558659743 0.0025460306872516 0.00431667930156748 5.75980903724287 9.63537812549189 0.20448973070896 0.048225737040633 0.0817645450734368 26.1262066833409 43.318789511749 0.92789934582083 0.218674035367214 0.393600120005466 3.28538868452483 4.41341297279054 0.0956027498214315 0.0208926240530847 0.0913787299050727 716.286725815723 706.290643207868 1.62656355601941 0.412083327621193 0.411159045622511 24.4755147750443 34.241623771543 0.300015023602851 0.0552080585710611 0.30230779089187
105 24.1502420229612 114.089434527684 120.125841036204 42.7931673701092 72.5538701320489 11.9621515155617 25.8301013610205 1.66904613777058 0.392792595952689 0.665961992228875 0.0835681017967183 0.180304725623825 0.0115725661493218 0.00272345211487271 0.00461748926748871 5.31949034802492 9.05100678454144 0.219054353598616 0.0516388198784808 0.0875512718848787 24.1488345836858 40.716035484916 0.994071913813014 0.234162746582872 0.421511249371871 3.134698091887 4.26288888009658 0.102681030222837 0.0224110973335559 0.098031120580229 720.4141637039 713.104100826111 1.75383020297447 0.443593435128727 0.442629472109098 24.7868516321826 34.7661274100075 0.323902759267555 0.0595104828995693 0.325827272508721
106 23.5238067076516 112.305036016387 119.754221373762 42.7055753562268 72.4053618539665 10.8928232554413 23.9220631608075 1.78433939773806 0.42005223856401 0.712179477201706 0.0760976444880557 0.166989187448074 0.0123721844430886 0.00291249438693375 0.00493800184693766 4.90860934650414 8.49300784300188 0.234575299903514 0.0552813718570854 0.0937270531940582 22.301708673646 38.2285869865804 1.064594407839 0.2506934788085 0.45130176477678 2.987067503807 4.11158825612718 0.110239111043509 0.0240334468731648 0.105138853491584 724.226980641412 719.503980482847 1.89014525192693 0.477331022976998 0.476325867758527 25.0829062270496 35.2687480668015 0.349512973343965 0.0641205903064574 0.351027127763972
107 22.9528668995538 110.662070169853 119.35771468819 42.6120360445199 72.2467702027543 9.91956763600415 22.1460469806762 1.90686566599611 0.449080858574409 0.761396182946608 0.0692982254617841 0.154594399588733 0.0132219939115291 0.0031138096344879 0.00527932269847274 4.52585655108551 7.96139095037596 0.251108036425222 0.0591674564128114 0.100315732918085 20.5792325503825 35.8567276706547 1.13971995961736 0.268330272553906 0.483087595804142 2.84288210662062 3.96018893119782 0.118307105783786 0.0257664856444338 0.112731836762509 727.746188691278 725.50914325376 2.03610244601224 0.513445833320036 0.512397944156998 25.3641073396138 35.7498376438947 0.376960104064086 0.0690592393399811 0.378021181958931
108 22.4320646639555 109.14905339185 118.934856978447 42.5121830778578 72.07747403655 9.03409688420444 20.4944952111851 2.03698786432046 0.479974957251233 0.813775722975952 0.0631119930665282 0.143067754816021 0.0141245171601543 0.00332806821619293 0.00564258838472709 4.16987985135256 7.45597901953056 0.268709909396925 0.0633117118887752 0.107342129702332 18.9755966825203 33.5999005791846 1.21971043429037 0.287139816342676 0.516989539512548 2.70246823570903 3.80931242376913 0.126916595044019 0.0276173873148108 0.120841574534427 730.991874705852 731.138390156177 2.1923285359712 0.552096423227214 0.551004243448997 25.6309069833403 36.2098014634889 0.406365165369828 0.0743485579012004 0.406930164891032
109 21.9566051217076 107.755446559986 118.484126795941 42.4056333586927 71.8968238308745 8.22873299943735 18.9600055754632 2.17507271179278 0.512833412295312 0.869485739937052 0.0574853446267845 0.132357706385471 0.0150823039589182 0.00355595713782476 0.00602896369276641 3.83929971691075 6.97642586194442 0.28744008001386 0.0677293555542555 0.114832043735169 17.4848461894215 31.4567851324697 1.30483616420884 0.307191470160036 0.553133315524587 2.56609527091316 3.6595231370792 0.136100673093089 0.0295937023421392 0.129501239886927 733.98315848619 736.41036242325 2.35948512098607 0.593450714784191 0.592312692051814 25.8837768707929 36.6490936034226 0.437856150005223 0.0800120290335386 0.437882174297239
110 21.5222048857075 106.471597082035 118.003946211009 42.2919868171049 71.7041412853643 7.49639463901975 17.5353817960469 2.32148844967143 0.547757141602463 0.928697335535086 0.0523688367015357 0.122414124811673 0.0160979155693389 0.00379817774345217 0.00643963771958052 3.53272697767948 6.52223926189652 0.307359386748587 0.0724361739251586 0.122812240336746 16.100960486507 29.4253983236261 1.39537535520476 0.328557227733959 0.59164951333818 2.4339787969713 3.51132845812618 0.145893973660038 0.0317033706836743 0.138745733357104 736.738161365516 741.34343026187 2.538270300436 0.637686516380339 0.636501126412427 26.1232040118975 37.0682106915879 0.47156840770113 0.0860745748259894 0.471013127936553
111 21.125030604536 105.288660964744 117.49268379717 42.1708266743164 71.4987197705456 6.83056679570957 16.2136745197261 2.47660201962397 0.584848625231512 0.991584260051611 0.0477169853200806 0.113188599144501 0.0171739049137335 0.00405544236516141 0.00687581819184165 3.24877983769138 6.09280727299079 0.328530126194067 0.0774484929505861 0.131310399411676 14.8179302322019 27.5032107311805 1.4916131209493 0.351311587154986 0.632673373762975 2.30628524117491 3.36518052270388 0.156332651669183 0.0339547248226293 0.148611698975344 739.2740043288 745.955592755733 2.72941951045501 0.684991840716034 0.683757615683724 26.349685974566 37.467684633778 0.507644869024744 0.0925626124426454 0.506467063377222
112 20.7616417551896 104.19852654502 116.948658690013 42.0417198918494 71.2798250893629 6.22526653954306 14.9882130691004 2.64077562073848 0.624211304627914 1.05832189375551 0.0434879950761472 0.104634624923148 0.0183127936117243 0.00432847030820816 0.00733872465891678 2.98609850499846 5.68742317220756 0.351015771539054 0.0827831369411129 0.140355045813796 13.6298239118129 25.6872569145024 1.59384023869518 0.375531371432611 0.676344482670574 2.18313670971234 3.22147853034537 0.167454348737992 0.0363564906024964 0.159137531167364 741.606818170025 750.264391597553 2.93370627230358 0.735565221991103 0.734280784466014 26.5637264136425 37.8480755463484 0.546236264361324 0.0995041122471453 0.544396448104966
113 20.4289490022723 103.193755641926 116.370145244923 41.904217754637 71.0466964658165 5.67501218913845 13.8526226545585 2.81436304575537 0.665948927086576 1.12908613546951 0.0396435915620796 0.0967077763703615 0.0195170455502072 0.00461798315122021 0.00782958052456867 2.7433547854131 5.30530424385771 0.374880662193236 0.0884573810079597 0.14997546870895 12.5308319400696 23.9742188076909 1.70235177437081 0.401295519818445 0.722806412602149 2.06461504726958 3.08057109018462 0.179298146240462 0.038917785779073 0.170363371766554 743.751761747812 754.286853550941 3.15194276766585 0.789615996969966 0.788280099690213 26.7658316964627 38.2099662344715 0.587501313301625 0.106928651549721 0.584962465421621
114 20.1241700229791 102.267519566645 115.755379454703 41.7578567332737 70.7985480068688 5.17478803306121 12.800839241652 2.99770490207478 0.710164674163521 1.20405192483178 0.0361487453308113 0.0893657787617037 0.0207890346139349 0.00492469884926491 0.00834960304897922 2.51926151465076 4.94561175523771 0.40018958264041 0.0944888843231677 0.160201608420644 11.5153102908887 22.3605145777121 1.81744521407272 0.428684794171377 0.77220621641314 1.95076640140713 2.94275909213897 0.191904493368648 0.0416481157892094 0.182331095828406 745.723047681601 758.039433798074 3.38498038565162 0.847364621609583 0.845976194867361 26.9565073100816 38.5539561897794 0.631606932875418 0.114867477820098 0.628335349720958
115 19.8447960362858 101.413548093626 115.102566200513 41.6021595583838 70.5345705239872 4.72001190994672 11.8271151536412 3.19112361373168 0.756960226102632 1.283391656074 0.0329713629826361 0.0825684590492835 0.0221310120869285 0.00524932558066423 0.00889999291631461 2.31257890098431 4.60746650309078 0.427007308049332 0.100895614515693 0.17106392824706 10.5778102127729 20.8423680098382 1.93941844327202 0.457781445000948 0.824693848043294 1.84160510954313 2.80829846516307 0.205315115893995 0.044557365376691 0.195084279303208 747.533971387399 761.537978556017 3.63370992521321 0.909042904382543 0.907601111185626 27.1362550800862 38.8806567595747 0.678728381239486 0.12335356065699 0.674694660243345
116 19.5885674811554 100.626089627291 114.409887485126 41.4366365432512 70.2539337756032 4.30650712080654 10.9260168550869 3.3949182098074 0.806434754904713 1.36727347081572 0.0300826852249362 0.0762783760369384 0.0235450564773313 0.00559255256114396 0.00948191866045543 2.1221175464582 4.2899597415211 0.455398103865023 0.107695760421221 0.182593266532349 9.71309302732284 19.4158576098897 2.06856751584018 0.488668824657202 0.880421488085565 1.737116922854 2.6774028483328 0.219572900353324 0.0476557851647026 0.20866814467764 749.196944008006 764.797707453206 3.89906139940148 0.974894147270426 0.973398446635405 27.3055712081721 39.1906874886363 0.729049329129315 0.132421631769359 0.724229488989644
117 19.3534468386542 99.8998670209096 113.675512609952 41.2607872744626 69.9557893335207 3.93047182734453 10.0924221699806 3.60935812241064 0.858683705783077 1.45585919207765 0.0274545950097381 0.0704581125613688 0.0250330893730689 0.00595505088744737 0.010096518095628 1.94674216677645 3.99216558329605 0.485425099533003 0.11490762079323 0.194820647981231 8.91614809208607 18.0769722622795 2.20518386053344 0.521430893407231 0.939542681165366 1.63726253721269 2.55024658007593 0.234721743763253 0.0509539728696066 0.223129483983725 750.723529769833 767.833196118539 4.1820035729366 1.04517325689843 1.04362347691829 27.4649441730837 39.4846721523583 0.782761901498095 0.142108224898368 0.777138666257386
118 19.1375914307621 99.2300330008306 112.897610036093 41.074102634421 69.6392740119957 3.58844751904821 9.32151643234664 3.83467616870878 0.913797398993433 1.54930195374792 0.0250657333354042 0.0650771243275071 0.0265966766285628 0.00633744017847601 0.0107448417571505 1.78537345275691 3.71315153048031 0.517149607187801 0.122549480097504 0.207777073074402 8.18220271567104 16.82165882312 2.34955123369198 0.556151666788461 1.00221136756179 1.54198118572847 2.42696780788665 0.250806371973029 0.0544628493831094 0.238516560013678 752.124485316165 770.658360516517 4.4835432222422 1.12014681643443 1.11854323849435 27.6148526465335 39.7632347644921 0.840066683475253 0.152451713703542 0.833630953354992
119 18.9393329123326 98.6121345742963 112.074361794526 40.8760673347821 69.3035141630626 3.2772908346067 8.60878537069251 4.07106032227483 0.971859358379823 1.64774336670757 0.0228919512613996 0.0601015438812217 0.0282371931500461 0.00674031198096407 0.0114278925859071 1.63699145615172 3.45198962029757 0.550630226409699 0.130639443513569 0.221493238320732 7.50673834036906 15.6458721421733 2.5019417213546 0.59291448189876 1.0685805981645 1.45119372950249 2.30767136530573 0.267872109427551 0.0581936268236745 0.254878973407119 753.40979694316 773.28644913286 4.80472396254163 1.20009309614724 1.19843655243425 27.7557638326164 40.0269962504945 0.90117267031597 0.163492346473792 0.893925215317376
120 18.7571594113376 98.0420792507432 111.203978092015 40.6661626859279 68.9476303720506 2.99414640028462 7.95000184785883 4.31864630431455 1.032944733653 1.75131084387529 0.0209138410253069 0.0555024666171824 0.0299555883796913 0.00716418996275841 0.0121465584368584 1.50063333952715 3.20776117524046 0.585922038405613 0.139195278205941 0.23599926714007 6.8854819750827 14.5455972610653 2.66261211921317 0.631801287386338 1.13880128102463 1.36480543591605 2.19243183045436 0.285964620415228 0.0621577679865842 0.272267491209499 754.588727114463 775.730054185538 5.14662420395506 1.28530181374931 1.28359379692979 27.8881324823633 40.276571982483 0.966297033301358 0.175272243128137 0.958250389333278
121 18.5896973252474 97.5161003377731 110.284713986022 40.4438698683946 68.570743004142 2.7364189608417 7.3412112433903 4.57750949198015 1.09711853743654 1.8601146111992 0.0191133225170059 0.0512523562681511 0.0317524066155914 0.00760952975338155 0.0129016118091422 1.37539282344723 2.97956331610475 0.623075659552364 0.148234223774418 0.25132438849026 6.31440491621176 13.5168792337025 2.83179968242927 0.672891795269452 1.21302068287836 1.28270871912127 2.08129667310439 0.305129603536633 0.0663669361692379 0.29073383360069 755.669863873572 778.001127365737 5.51035440755819 1.37607373653841 1.37431652259829 28.0124000590421 40.5125694739198 1.0356647623064 0.187835372663865 1.02684534528211
122 18.4356976592743 97.0307306846528 109.314887754222 40.2086735019622 68.1719782555997 2.50175180575407 6.77872009933942 4.84765583448645 1.16443366235324 1.97424434571707 0.0174739323774252 0.0473254432777186 0.033627713561864 0.00807670355951674 0.0136936837622712 1.26041914971781 2.76651355120095 0.66213619532774 0.15777278280022 0.267496581747643 5.78971915721202 12.5558443152963 3.0097174272904 0.716262543949955 1.2913807746044 1.20478536331122 1.97428880761178 0.325412454807671 0.0708329409473698 0.310330444106061 756.661158948184 780.110990693946 5.8970542917874 1.4727203224409 1.47091710905139 28.1289939841691 40.735586404675 1.10950832851652 0.201227541986543 1.0999588054115
123 18.294031337195 96.582796782904 108.292905608835 39.9600659919269 67.7504755226763 2.28802049888211 6.25909980948786 5.12900775749362 1.23492793182728 2.09376417532533 0.0159808191883249 0.0436977931547988 0.0355809975441098 0.00856597957403855 0.0145232290050742 1.15491919568908 2.56775507708018 0.703141700626716 0.167826431033563 0.284542085343265 5.30788737408678 11.6587237396259 3.19654724240299 0.761985608338759 1.37401597008104 1.13090797862605 1.87140760430272 0.346857849168585 0.0755676813690455 0.331110254600622 757.569926664203 782.070310991867 6.30789114229891 1.57556389016267 1.57371896141845 28.2383261321296 40.9462082015782 1.18806770162998 0.215496485767635 1.17784980154993
124 18.1636685424453 96.1693735162228 107.217281823338 39.6975523138926 67.305395514009 2.09329396132881 5.77915334700094 5.42139834614987 1.30862244461227 2.21870987200169 0.0146204926888133 0.0403470977038969 0.0376111280617627 0.00907751032029144 0.015390506133949 1.05815172360094 2.38245893075527 0.746122122186864 0.178409368208946 0.302484974281528 4.86559877374909 10.8218648243585 3.3924350867795 0.810127473336714 1.46105110777611 1.06094288655429 1.77263330796273 0.369509255344803 0.0805830500209175 0.353126269653237 758.402930332406 783.889161978321 6.74405304617986 1.68493614833761 1.68305505141366 28.3407932872272 41.1450069976752 1.27158919195968 0.230691691270582 1.26078670473084
125 18.0436692770367 95.7877643937107 106.086662165368 39.4206549508996 66.8359286212981 1.91581888626931 5.33590418828831 5.72456116658004 1.385519164342 2.349084764998 0.0133807096691338 0.0372525914647583 0.0397162867659216 0.0096113162167072 0.0162955497674169 0.969425369733116 2.20982585501951 0.791098017524935 0.189534241347132 0.32134669101127 4.45976085839582 10.0417399724577 3.5974852081841 0.860747790505674 1.55259924192103 0.994751631700502 1.67792912496951 0.39340845092071 0.0858908476760982 0.376431201538306 759.166416318613 785.577043298597 7.20674396241454 1.80117735877976 1.79926709988993 28.4367769485821 41.332540575493 1.36032474224219 0.246864330232949 1.3490468295759
126 17.9331773881585 95.4354894637001 104.89985176873 39.12891968808 66.3413047438813 1.75400876650224 4.9265894377579 6.03811814850558 1.46559801999432 2.48485482480853 0.0122503682997664 0.0343949736905947 0.0418938815313823 0.0101672651580807 0.0172381359271097 0.88809771029979 2.0490884328474 0.83807893495068 0.201211799395841 0.341145459884764 4.08749583095054 9.31495667651304 3.81175284084463 0.913897828294897 1.64875889442168 0.932192244314139 1.58724280547042 0.418594934176515 0.091502682420183 0.401077040391295 759.866134822314 787.142887075958 7.69717828883916 1.92463550839615 1.92270477449704 28.5266428691612 41.5093511340637 1.45453120242207 0.264067208260462 1.44291612618833
127 17.8314123022312 95.1102670434079 103.65584142488 38.8219215052292 65.8208032793206 1.60642750302612 4.54864584763711 6.36157010806632 1.54881439608315 2.62594440790458 0.0112194481406831 0.0317563689419373 0.0441404812000646 0.0107450552196178 0.0182177527132608 0.813572758640909 1.89951220984427 0.887061920799667 0.21345055511793 0.361895713904487 3.74613012286953 8.63826324018006 4.03523744966701 0.969618949163555 1.74961134065905 0.873120632723197 1.50050874428459 0.445105308526549 0.0974298561487558 0.427114566795001 760.507376165404 788.595082046926 8.21657401961799 2.05566503822792 2.05372444136504 28.6107410669646 41.6759644987784 1.55446928724294 0.282354644809821 1.54268849733802
128 17.7376608906947 94.8099953351862 102.353837235142 38.4992714243024 65.273764733022 1.47177346491248 4.1996954515576 6.69428681140467 1.63509636186769 2.77223155898473 0.0102788456110956 0.0293201699879293 0.0464517463630855 0.0113441953872484 0.0192335676338344 0.74529815266665 1.7603963111454 0.938029859738092 0.22625639707195 0.383607436853802 3.43318250742783 8.00855226571145 4.26787520195864 1.02794085896731 1.85521748239499 0.817391891409373 1.41765008585236 0.472972554663947 0.103683227192158 0.454592760700103 761.095008279587 789.941500878581 8.76614432728881 2.19462522263691 2.19268757009672 28.689405967691 41.8328895019789 1.66040226344075 0.301782312574286 1.64866489031386
129 17.6512718438743 94.5327394131705 100.993286746367 38.1606227458626 64.699601291849 1.34886837742304 3.87753498432561 7.03549904693136 1.72434229192723 2.92354397676748 0.00942032880984388 0.0270709989637386 0.0488223736434187 0.011963988947515 0.0202843994428314 0.682762921929194 1.63107354190261 0.990950014041432 0.239632236315491 0.406285564298533 3.14635459290674 7.42286164898767 4.50953232615717 1.08888001045773 1.96561498993882 0.76486119174358 1.33858025008295 0.502225350232723 0.11027307914129 0.483558236145579 761.633504166173 791.18952154216 9.34708947405861 2.34187857239741 2.33995916049703 28.76295657714 41.9806176204073 1.77259466856891 0.322407074950685 1.76115238106069
130 17.5716490569566 94.2767157517619 99.5739120229994 37.8056791463047 64.0978105525987 1.23664402274695 3.58012286052007 7.38428949838663 1.81641793519539 3.07965404467215 0.00863642973731922 0.0249946009644285 0.0512460313559772 0.0126035129927518 0.0213686833922562 0.625494728207897 1.51091034780697 1.04577217570073 0.253577547836425 0.429929206104479 2.88351904093934 6.87837505981584 4.75999669503826 1.15243752854671 2.08081458222668 0.715384815169087 1.26320475691172 0.532887169536504 0.117208944410804 0.514054479973233 762.126975169726 792.346054017528 9.96058585373261 2.49778862818993 2.4959055666915 28.8316967365168 42.1196226046917 1.89131055325008 0.344286756523199 1.88046288434103
131 17.4982466148299 94.0402801513205 98.0957383686634 37.4342020742319 63.4679880622206 1.13413179010549 3.30556827294177 7.73958634028507 1.91115400088507 3.24027473786421 0.00792039209112761 0.0230777892106372 0.0537153164746469 0.0132616019100211 0.0224844432383524 0.57305748080189 1.39930642950727 1.10242707529246 0.268087954343659 0.454530940773562 2.64270931939531 6.37242074875503 5.01897055016714 1.21859732263019 2.20079663136255 0.668820902567207 1.19142265950507 0.564975434779639 0.124499432864699 0.546121110709165 762.579198077247 793.417563630744 10.6077752026948 2.66271771251949 2.66089227670424 28.8959154229618 42.2503603180161 2.01681171164303 0.367479900614933 2.00691179712733
132 17.4305649264159 93.8219181298229 96.559119323181 37.0460176423446 62.8098390027026 1.04045456530234 3.05212207809367 8.10015965040852 2.00834423917534 3.40505636914727 0.00726605833352065 0.0213083238369184 0.056221724265808 0.0139368331435023 0.0236292671023944 0.525049246690151 1.29569407205588 1.16082500867698 0.283154840215072 0.480076160910093 2.4221106579621 5.90246897855591 5.28606418655217 1.28732433011853 2.3255079899512 0.625029973594037 1.12312766815503 0.598500690263726 0.132152059253849 0.579793130428224 762.993637474797 794.410091994848 11.2897535841049 2.83702455184363 2.83528156015159 28.9558870969048 42.3732687546326 2.14935583254699 0.392045503905405 2.1408165196066
133 17.3681466759092 93.620234814786 94.9647618221402 36.6410239607601 62.1231906243799 0.95481830263569 2.8181671638106 8.46461957294996 2.10774367514757 3.57358359468201 0.00666793819769645 0.0196749756698264 0.0587556445611736 0.0146275164451931 0.02480028924571 0.481099985947329 1.19953730341583 1.22085445875994 0.29876494107056 0.506542377360536 2.22005022981189 5.46612871299869 5.56078958357144 1.358562644476 2.45485859895556 0.58387544041786 1.05820930833264 0.633465692605684 0.140173048526547 0.615100079249255 763.373469324593 795.329279606098 12.0075588592535 3.02106151181372 3.0194297306635 29.0118721024876 42.4887681148889 2.28919436615824 0.418042701760188 2.28249470546354
134 17.3105725630169 93.4339442892513 93.3137512592015 36.2191988532789 61.4080053285139 0.876503127439669 2.60220823290075 8.83141625205432 2.20906701698311 3.74537271515773 0.00612086515684269 0.0181671658137846 0.0613063385042771 0.0153316789878914 0.0259941648294844 0.440869238981411 1.11033105643525 1.28238075208912 0.314899916109757 0.533898494131535 2.03498711778883 5.06114432982539 5.84255415841211 1.43223355924339 2.58871793058195 0.545224134817796 0.996554128154834 0.669864424173795 0.148567119855727 0.652065095907762 763.721605847501 796.180389887636 12.7621567026581 3.21517145111633 3.21368402824352 29.0641171052971 42.5972609099837 2.43657011290689 0.445530404424865 2.43226224263414
135 17.257457792921 93.2618605762066 91.607572305357 35.7806069988826 60.6643927753785 0.804855887070847 2.40286276972905 9.19884287791921 2.31198763272067 3.91986994093096 0.00562063140788103 0.0167756084644694 0.0638620127791754 0.0160470671442 0.0272070729308187 0.40404385377497 1.0276000088244 1.34524497826007 0.331535956439492 0.56210414432696 1.86550241349236 4.68539085087922 6.13065567865778 1.50823376836245 2.72691169575199 0.508946693773059 0.938046701337849 0.707681133575277 0.157337268268136 0.69070396538564 764.040717180624 796.968331317134 13.5544263055893 3.41968440432895 3.41837932816686 29.112855546936 42.6991321674255 2.59171470786236 0.474566903853367 2.59043107712826
136 17.2084491824484 93.1028899879109 89.8481245269602 35.3254063511468 59.8926207680808 0.739283976927032 2.21885306448606 9.56504260688247 2.41613724063594 4.09645086707822 0.00516222769371535 0.0154904912081148 0.066409731649684 0.0167711214820066 0.0284346741491109 0.370336362874584 0.950897769411003 1.40926326933356 0.348643444993342 0.591109113556877 1.71029209538637 4.33687059386494 6.42427875943485 1.58643379055603 2.86921893111833 0.474917817497316 0.882570446239913 0.74688940904087 0.166484543531265 0.731024151579542 764.333250218877 797.69767791524 14.385145715038 3.63491406204105 3.63383464415695 29.1583081182955 42.7947497316395 2.75484598166053 0.505209445613533 2.75730685028015
137 17.1632225466055 92.9560241158689 88.0377330834949 34.8538538650017 59.0931249620257 0.679249829616488 2.0489988068157 9.92801913163113 2.52110628606249 4.27442111227866 0.00474341223492441 0.0143051297002263 0.0689357724937124 0.0175010266706405 0.0296721952188177 0.339482460882351 0.879804969223394 1.47422631519227 0.366186648112131 0.620852817026481 1.56815599052842 4.01370503591343 6.72249240698021 1.66667653136399 3.01536931905517 0.443016458880534 0.830008345018908 0.787451283711575 0.176007826206666 0.773023814590186 764.601446054044 798.372688974076 15.2549768076402 3.86115405024712 3.86034942790645 29.2006832472081 42.8844646233838 2.92616519885618 0.53751376633522 2.93318635189848
