"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
74 4.82898781696025 43.4438958092677 92.0878345629468 35.873720803243 60.8222629982256 1.46391700605335 6.22382944755912 8.83765364527037 2.2186482429939 3.76161724834875 1.42003801914339 5.34099410660196 4.56257297831457 1.13027047900626 1.91632222122425 4.38854350355664 8.46380351436941 1.36372492165279 0.331600626449621 0.562213789389586 24.2508472394609 46.4753243841512 7.47682908224279 1.81195984971682 3.20549524599639 7.9706493076681 10.673093414623 0.923859057138979 0.204070735996067 0.876761245851431 741.325617663692 782.309133324651 8.55742926244582 2.17296028220185 2.08345795260078 28.3513994434662 39.069925998777 1.39009648998798 0.256768980392472 1.37186929836318
75 4.67029202007839 42.5817762973062 88.9365834808059 35.0583182027243 59.4397849528007 1.25296014560963 5.4907358297002 9.48967914297949 2.40381981679948 4.0755672348464 1.20464695513425 4.69658965565808 4.93902635960666 1.23267783906737 2.08994924532787 3.89048199591867 7.66702020364038 1.49568005957861 0.365414669144297 0.619543961776468 21.5287325876431 42.1433685475897 8.20272549714766 1.99713543439208 3.53421332623547 7.5999634994174 10.2818827671257 1.02613669612166 0.227068631727877 0.975793678636806 744.95241026904 789.235751054623 9.5530322852761 2.42774574292157 2.32803454085715 28.9005125271588 39.902875644357 1.55713647848399 0.287819663223028 1.53711305951914
76 4.53066040145809 41.8134728712447 85.6118579505814 34.1873450073952 57.963089489811 1.07573083967094 4.85076444493414 10.1376642864456 2.5934110371465 4.39701053116202 1.02458314562641 4.13443038310196 5.32292829253329 1.33946393872891 2.27100022339038 3.44574978983976 6.93665455414139 1.63516709706697 0.401631695754204 0.680948284165084 19.0945899137734 38.1678324533933 8.97062219389193 2.19556939182306 3.88674094438813 7.23641341779096 9.88732202837661 1.13723077934159 0.252223789082037 1.08416033606617 748.169883682849 795.511770992596 10.6434913697576 2.70819534097594 2.59729757375793 29.4223888089917 40.6977522722122 1.74103803038166 0.322159799094115 1.71975261725929
77 4.40747273456233 41.1277397669357 82.1272466566349 33.2620861449961 56.3943551458343 0.926462505443583 4.29149736529333 10.7705958060023 2.7852226336871 4.72221837438768 0.873831316062828 3.64385757558829 5.70942748588971 1.44977008577786 2.45801928179611 3.0493677899666 6.26892059761758 1.78151535203806 0.440192741505085 0.746326784460895 16.9219340424751 34.528935315671 9.77697395169645 2.40696632795205 4.26263030373817 6.88136495684084 9.49205589855335 1.25740032431336 0.279645537587655 1.20234618701872 751.021761322256 801.191624195448 11.8339118721712 3.01606351939686 2.89294694072337 29.9178053323928 41.4553692848931 1.94292855125409 0.360053009097284 1.92115698204078
78 4.29851844411775 40.5148125223313 78.5006121000341 32.2848574541147 54.7375083199309 0.80040814638625 3.80218906748064 11.3763485164492 2.97667647847646 5.04681966578056 0.747399787372063 3.21552425837947 6.09286205620951 1.56251812410837 2.64917845587464 2.69665863546729 5.65987853730426 1.93379587197976 0.480982694070975 0.815484294947608 14.9858317435624 31.2059863653773 10.6168302849328 2.63072716386845 4.66090527449428 6.53592243898362 9.09841341381861 1.38679908728347 0.309427512041177 1.33077140837931 753.547660826295 806.326542478289 13.1288570447291 3.35304456727888 3.21662801784461 30.3875999778156 42.1766533570202 2.16389503838219 0.401766006040939 2.14270456274811
79 4.20192472104507 39.9661941948042 74.7539984366423 31.2590663244732 52.9983260864933 0.693659654672855 3.37355371113459 11.9420351923224 3.16485359732194 5.36586541727766 0.641153997591353 2.84126485513688 6.46684656479404 1.67641027193072 2.84227741559163 2.38326822571311 5.10553725321051 2.09080501323265 0.523823237498626 0.888118489031762 13.2630265084907 28.1779406234325 11.4837422989443 2.86591028454463 5.07999192085077 6.20095662873387 8.70842435347995 1.52545222041587 0.34164249545778 1.46976941978088 755.783354162961 810.964463169146 14.5321628714285 3.72072922583184 3.56989036703916 30.8326561007921 42.8626218396557 2.40495740221996 0.447564562941204 2.38576088393485
80 4.11609850974101 39.4744750423806 70.9133188029372 30.1892321621241 51.1844708930559 0.60299798806245 2.99757380944442 12.4544663951324 3.34655842520626 5.67393769364517 0.551673793217955 2.51396748397457 6.82441761713705 1.78994044145063 3.0347626575504 2.10517432340162 4.60193475421567 2.25105792677576 0.56846710494185 0.963810137015046 11.7319934418746 25.4238371217448 12.3697225138974 3.11119959964187 5.51766060226942 5.87713149014262 8.32383801270424 1.67323305098679 0.376336919488111 1.61956338132541 757.761041349162 815.150011062155 16.0467443638528 4.12055653498628 3.95414182463257 31.2538891043983 43.5143627133809 2.66703932928061 0.497708812160875 2.65165281050612
81 4.03967926055158 39.0331795023027 67.0078146747032 29.0809597733956 49.3054454339844 0.525769244036051 2.66733004596409 12.9007032929786 3.51840958189978 5.96530351840282 0.476132136423498 2.22745255603516 7.15823829666709 1.90141846124871 3.22376857293531 1.8586854163753 4.14519996860713 2.41279418399797 0.614594220821642 1.04201656530215 10.3729412315958 22.9231374176388 13.2652698936333 3.36488266268509 5.97098513825119 5.5649294123463 7.94614344309122 1.82984118870289 0.413525211645374 1.78024194206369 759.509628530882 818.924540182326 17.674400936808 4.55376214422446 4.3705991268724 31.6522347677897 44.1330168840347 2.95093753250908 0.552447944079315 2.94163970218806
82 3.97150101450079 38.6366379428816 63.0692791698798 27.9408573078361 47.3724535264676 0.459783993258236 2.3768524308699 13.2686797884128 3.67695690308216 6.23411329477112 0.412193749899924 1.97636004831281 7.46086092721789 2.00900895167175 3.40618335897074 1.64043193345864 3.73159772659708 2.57399870554456 0.6618105426319 1.12206969273499 9.16777231258174 20.6559740702321 14.1594773610427 3.6248432310618 6.43632666143028 5.26467458096974 7.57659049326103 1.9947834923918 0.453184221578394 1.95173520162817 761.055003119983 822.326224488324 19.4156301876334 5.02132447633113 4.82023636854249 32.0286392953484 44.7197627995223 3.25729036787711 0.61201436580675 3.25688189545464
83 3.91056101225905 38.2798768325218 59.1310960332996 26.776401532623 45.3981716894018 0.403233090412379 2.12098876799138 13.5478382256409 3.8188167149419 6.47463015760605 0.357929769091946 1.75604759466944 7.72503520007477 2.11078446714827 3.5787391193014 1.44735306198908 3.35756141846701 2.73243846275867 0.709650028305679 1.20317936617281 8.10001865489957 18.6033328393479 15.0402246821399 3.88857061579173 6.90934636613065 4.97655446901971 7.21621084201978 2.16735934958538 0.495248029243124 2.13379216415106 762.420299165403 825.390178705299 21.2694607913932 5.5239110970916 5.30373352478607 32.3840507769257 45.2758029996841 3.58654725510763 0.676617514854627 3.59840761245018
84 3.85599399764391 37.9585253989309 55.2271368577728 25.5957518630639 43.3964338405584 0.354619263161734 1.89529078566818 13.7297366160199 3.94081967094709 6.68148062392394 0.311746693218751 1.56249812381515 7.94404217346598 2.2047907772042 3.73812254498712 1.27667994601317 3.01971467614828 2.88571557971719 0.757580263383183 1.28444290109967 7.15475737132847 16.7471757473532 15.8944605080061 4.1531887573193 7.38505238392373 4.70063943391503 6.86583876438229 2.34665191177094 0.539603465948309 2.32596107593795 763.62615130379 828.148603981958 23.2333159956916 6.0618276967916 5.82142730869342 32.7194119909295 45.8023525217442 3.93894035755546 0.746437505342393 3.96707932087581
85 3.80705101475703 37.6687359229493 51.390589840315 24.4075218570847 41.3818438758755 0.312701262477309 1.69591568970021 13.8085704116628 4.04016059965825 6.84990865305695 0.272326969409866 1.39223677309404 8.11203007764249 2.28912098410391 3.88110057759436 1.12591687384845 2.71488452541453 3.03133588285689 0.805012036791179 1.36486131692323 6.31851479336239 15.0705179908527 16.7085688157528 4.41550664887656 7.85788376738174 4.43690043293101 6.52613123222001 2.53152660418952 0.586086676849781 2.52757404438848 764.690934264392 830.630948907916 25.3029183034127 6.63497235329821 6.37326690226674 33.0356543888221 46.3006289578538 4.31446006416779 0.821618843337355 4.36356086251302
86 3.76308188947165 37.4071156886316 47.6528048987896 23.2205209328379 39.3693377634026 0.276448046334178 1.51954110103624 13.7815501092533 4.11453761662236 6.9760115045461 0.238580556230739 1.24225883725961 8.22433257571167 2.3619959019659 4.00465668833311 0.992821393006842 2.44010744480074 3.1667896465394 0.85131267956593 1.44336195217315 5.57916407858812 13.5574663314727 17.4688027487353 4.67208921647104 8.32183032919036 4.18522487697709 6.19758707973886 2.72063818562838 0.634481090373911 2.73773749284201 765.630986012855 832.864079489674 27.4722459652313 7.24279808041517 6.95877741683081 33.3336931465367 46.7718440273864 4.71283587011101 0.902264481747712 4.78828685268194
87 3.72352065881503 37.1706686182206 44.0422378513839 22.0434821633338 37.3737220314705 0.24500125270777 1.3632916956508 13.6491046684413 4.16227028120214 7.05694006767455 0.209604613914916 1.10996604045062 8.27772759591547 2.42184263805863 4.10612410907213 0.875384232217115 2.19263031411279 3.2896412804592 0.895823021367682 1.51882721350066 4.92582113866122 12.1932295501542 18.1617686271597 4.91934794930475 8.77058732151037 3.94543075454419 5.88056505603662 2.91244703107771 0.684517085807352 2.95532970936629 766.460814214841 834.872452255009 29.7335488965346 7.88428636434574 7.57703366881123 33.614423134299 47.2171964703663 5.13352404902818 0.988430496579903 5.24143587859431
88 3.68787330840136 36.9567447616006 40.5835712364486 20.8847954758663 35.4092214204461 0.217644563972918 1.22467628925713 13.414879873686 4.1823851884836 7.0910439786563 0.184650011707936 0.993110328254521 8.27062920064955 2.46736752606429 4.18330948737265 0.771809444242349 1.96990738669409 3.39762155991444 0.937877001390964 1.59012782508559 4.34874118051861 10.9641070631636 18.7749258397359 5.15364617229439 9.19773634324061 3.71727918104581 5.57530073220242 3.10524423150953 0.735873497573225 3.17900611932371 767.193286631358 836.678287344875 32.0774252002947 8.55793350571022 8.22664603342333 33.8787156787539 47.6378660939533 5.57570285776128 1.08012163261695 5.72290879245173
89 3.6557075968855 36.7629971027271 37.2970692846689 19.7522616087919 33.4890617276336 0.19377885878279 1.10153415876771 13.0855269694712 4.17466127095102 7.07794842756696 0.163094383193739 0.889745893809598 8.20318942466742 2.49761807894461 4.2345979247561 0.680495144787452 1.76959397315817 3.48871662766611 0.976823060246796 1.65615909760025 3.83921790211841 9.85745936059654 19.2970718967742 5.37141437423974 9.59694485802387 3.50048538855593 5.2819221234165 3.29718579902058 0.788181222692215 3.40721343929698 767.839804662115 838.301738474414 34.4929635755423 9.26175237824164 8.90576087998718 34.1274160635618 48.0350089131112 6.03827642218941 1.17728800589203 6.23231364513509
90 3.62664444286743 36.5873440943227 34.1981982718884 18.6528831309073 31.6251154901293 0.172901612237639 0.991988634681008 12.6703146601654 4.13963264473176 7.0185589840225 0.144419616073561 0.798187327281163 8.0772826442596 2.51202551647249 4.2590250802011 0.600015311551696 1.58953823745176 3.56124975182819 1.01204642104572 1.71587870477298 3.38948791327557 8.86166779862798 19.7187905341772 5.56927077086966 9.96217595976323 3.29472835167247 5.00046402806457 3.48633400682367 0.841028788445773 3.63821217777632 768.410461127114 839.761056692452 36.9679431237124 9.99328961587463 9.61207566116164 34.3613416252083 48.4097531871189 6.51988700714523 1.27982311165259 6.76895794217296
91 3.60035064887585 36.4279372012767 31.2975203502444 17.5927039229572 29.8276298330139 0.154590246288203 0.894407695758775 12.1805898725765 4.07854753217618 6.91499195228053 0.128193499558032 0.716973369721578 7.89640490383201 2.51042934312093 4.25631884083686 0.529102573534891 1.42777141769292 3.61394633871318 1.04299031541753 1.76834267113973 2.9926400685184 7.96608546899011 20.0328119296661 5.74413673656027 10.2878907407939 3.09965916907477 4.7308811346929 3.67070470505858 0.893969860753163 3.87010744576476 768.914183414929 841.072747443092 39.4890862245973 10.7496589720486 10.3428694062806 34.5812803792211 48.7631962687758 7.01893567531188 1.38756331696608 7.33184910988976
92 3.5765327452108 36.2831327910595 28.6008426954475 16.5767038268361 28.1050478518631 0.138488397993867 0.807370092552788 11.6291483092043 3.9932890981059 6.77044015269774 0.114054716878112 0.64483596309266 7.66547008074369 2.49307803043198 4.22690047886877 0.466632249735149 1.28249716137563 3.64598115592 1.06917537063458 1.81273824203044 2.64253114355512 7.16098285344329 20.2342785524933 5.89334281137828 10.5692356700162 2.91490829259759 4.47305988063369 3.84831796900273 0.946532383148785 4.10088683658675 769.358862352182 842.251719092703 42.0423509019021 11.5275895940672 11.0950474893844 34.7879901018479 49.0964021651397 7.53361033528641 1.50028888539709 7.91970327855265
93 3.55493173359569 36.1514676160723 26.1095770087962 15.6087490976182 26.4639246064164 0.124294681639486 0.729636374632443 11.0295688707231 3.88626601807381 6.58898738518879 0.10170044994586 0.580673395868279 7.39053998168326 2.46060895976152 4.17185064541386 0.411607587476562 1.15208039445226 3.65700337836876 1.09021573425797 1.84841122217374 2.33370765185367 6.43749056840347 20.3208925768583 6.01471758013908 10.8022015740013 2.74009175733668 4.2268291620491 4.01724965258544 0.998228957526067 4.32846378058913 769.751468348846 843.31142278792 44.6132486887188 12.3234871614426 11.8651987765162 34.9821977893062 49.4103997006031 8.06191984226624 1.6177264911806 8.53096200970059
94 3.53531861237359 36.0316374974957 23.8212630245326 14.6915966818145 24.9089343741674 0.11175348539206 0.660124126476483 10.3955665309493 3.76028226924042 6.37538766557581 0.0908762879990588 0.523527355855566 7.07850616869248 2.41400886720496 4.09284230667023 0.363146233307195 1.03503601032428 3.64713821888592 1.10583097277005 1.8748861492874 2.061334012775 5.78754075866248 20.2929375558438 6.10665416791864 10.9837449682473 2.5748164889198 3.99196992345009 4.17568147516163 1.04856807763988 4.55072477617299 770.098155431119 844.263983108076 47.1871742110991 13.1335057925171 12.6496632119084 35.1645994481151 49.7061812196598 8.60173281483521 1.73955317089435 9.16381654797045
95 3.51749055182351 35.9224787628186 21.7301884233246 13.8269437708482 23.442954666029 0.100647402159466 0.597886772358894 9.74041587217587 3.61839891397261 6.13483088596266 0.0813679480039295 0.472563296030037 6.73675062606344 2.35455844988193 3.99204682639073 0.320467947034717 0.930017719340618 3.61696725798444 1.11585331870185 1.89187858125359 1.82112717444476 5.20380900748783 20.1531847651317 6.16815189304032 11.1118670564431 2.41868479426224 3.76822368205281 4.32194669451981 1.09706557937075 4.76557784517237 770.40435402997 845.120319018015 49.7497273931407 13.9536265959024 13.4446059735584 35.3358601523022 49.9847017418962 9.15081896765953 1.86540147828193 9.81623816519012
96 3.50126756452567 35.8229517944379 19.8280626554913 13.0155148285224 22.0672137774494 0.0907909266045929 0.542095187364553 9.07646676254783 3.46379522531003 5.87270735927564 0.0729943803641133 0.427053303703216 6.37281128863242 2.28376620853279 3.87202179901242 0.282883303698265 0.83580703804208 3.56748812502593 1.12022987062964 1.89929882611299 1.60929636261398 4.67965671238831 19.9066874633239 6.19883089827572 11.185646500965 2.27129819179008 3.5553001929297 4.4545703714808 1.14325605077062 4.97100113658057 770.674854940786 845.89025727181 52.2870212727842 14.7797411758382 14.2460966088736 35.4966143296175 50.2468784993243 9.70689206071364 1.99486574212046 10.4860139917303
97 3.48648972243876 35.7321270396459 18.1046698182007 12.2571728506949 20.7814794241327 0.0820254004099137 0.492022349991723 8.41479256558782 3.29964371718876 5.59439593868822 0.0656022916347261 0.386361895005425 5.99408295888419 2.20329802173683 3.73559164594472 0.249783770475479 0.751302968834332 3.50005958513557 1.11901989399641 1.89724736573028 1.42249004781744 4.20907685797344 19.5604943906907 6.19892027292955 11.2052261034882 2.13226051053448 3.35288402188563 4.57230059813064 1.1867032131758 5.16508750023841 770.913882028532 846.582634046091 54.7859491010729 15.6077330938601 15.0501865389717 35.6474662281572 50.493590820573 10.2676509822975 2.12750893641766 11.1707854828058
98 3.47301467155155 35.6491723356499 16.5484941091721 11.5510472180309 19.5842755105706 0.0742146815306812 0.447029711069 7.76494838678557 3.12899866891189 5.30507501592789 0.0590614547392716 0.349933355227607 5.60755448888079 2.11490514220349 3.58572553655411 0.220632499261974 0.67551192328255 3.41633481749532 1.11238791316264 1.8860031436803 1.25774664440199 3.78664090218961 19.123297820737 6.16922340001768 11.1717598879479 2.00118054571091 3.16064050623209 4.67413217438374 1.2270094494144 5.34608574872637 771.125158967961 847.205390992013 57.2344186056071 16.4335580593669 15.8529856358092 35.7889905348428 50.7256802743371 10.8308195969385 2.26287014889212 11.8680895207837
99 3.46071549386437 35.5733418392946 15.1472739606232 10.8956683907479 18.4731104988589 0.067241604126978 0.406555588932791 7.13485628314431 2.95470759502633 5.00957242247647 0.0532609002290774 0.31728098027695 5.21960407745032 2.02035567567338 3.42542121375533 0.194956103346024 0.60753821702797 3.31818716735453 1.10059279226527 1.86600505234067 1.11245038401953 3.40744851075809 18.6050384412631 6.1110613949048 11.0873215600646 1.8776741995681 2.97822092672013 4.75932046553027 1.26382379731146 5.51243571873237 771.311968187758 847.765662868535 59.6215365408315 17.2533180411892 16.6507333274665 35.9217331270885 50.9439510684545 11.3941830638028 2.40047231288167 12.5754002063052
100 3.44947893311498 35.5039667155404 13.8884496417627 10.2890941495792 17.4446914445139 0.0610051462698076 0.370105560040604 6.53079102972601 2.77934830898742 4.71225872387414 0.0481058976229575 0.287978221207611 4.83586175381289 1.92137711129772 3.25760755688204 0.172337618253439 0.54657557298577 3.20763807453356 1.08397470642525 1.83782984316644 0.984293472683007 3.06708250434 18.0165192462165 6.02620468969719 10.9547911976419 1.76136613464427 2.80526680920563 4.82738589736434 1.2968479043736 5.6627948525854 771.477200921101 848.269854006138 61.9377362071666 18.063323628642 17.43985874494 36.0462118763112 51.1491706105422 11.9556181494175 2.53982950099751 13.2901676363962
101 3.43920372475763 35.4404462710998 12.7595554917613 9.72903666630677 16.4951394387838 0.0554178642750148 0.337243471616019 5.95744489841063 2.60518365962373 4.41697047745296 0.0435152419921357 0.261650433488632 4.46111683345961 1.81960412290427 3.08505608110588 0.15240971315289 0.491898607497985 3.08678245982574 1.06293948512043 1.80216558159056 0.871239530871245 2.76156360968909 17.3690034528685 5.91679013462707 10.7777160805291 1.65189119957323 2.64141394919494 4.87811058505695 1.32584060901075 5.79605921572459 771.623405149291 848.723713397722 64.1748654784868 18.8601508830337 18.2170358987729 36.1629175760869 51.3420702596923 12.5131208001305 2.68045443937319 14.0098572260402
102 3.42979923070254 35.3822406148926 11.7484991716313 9.21297084533724 15.6201732968673 0.0504039275290064 0.307584256145395 5.41805859815755 2.43414211162897 4.12697730744368 0.0394191741261414 0.237968236847531 4.09929057838685 1.71654052928819 2.91031644283862 0.134849013559847 0.442855373518602 2.95772286364243 1.03794248679536 1.75978430715758 0.771492949877327 2.48731071787522 16.6738570310504 5.78523497241873 10.5601645227101 1.54889543540657 2.48629563605504 4.91152669912257 1.3506202717313 5.91137503361782 771.75282537929 849.132398972846 66.3262183356676 19.6406835939962 18.9792251226328 36.2723148895087 51.5233461918198 13.0648267223413 2.82186518880391 14.7319839667322
103 3.42118421541907 35.3288640107725 10.8437699441408 8.73823017268482 14.8152720655066 0.0458973975901886 0.280787476522788 4.91458745264256 2.26781399588375 3.84497554756654 0.0357575922860458 0.216641637694504 3.75344902599383 1.61353225584156 2.7356705974041 0.119370921577144 0.398860343217025 2.82251126738066 1.00947236309871 1.71151450652645 0.683470888106557 2.24110341038994 15.9422306929151 5.63414973698632 10.3065765739901 1.45203685925618 2.33954548267736 4.92789874512603 1.3710653892008 6.0081430035777 771.867438784714 849.500537271011 68.3865257889094 20.4021448084764 19.7237044428663 36.3748433410513 51.6936603677155 13.6090270828917 2.96359127782759 15.4541432625623
104 3.41328578429013 35.279879053765 10.0345759716597 8.30208635238617 14.0758100429093 0.0418408011243501 0.256551795284757 4.44788773741793 2.10746240348106 3.57310671135654 0.0324785809077244 0.19741500750676 3.4258500017469 1.51175113683357 2.56310533654055 0.10572505866917 0.359388016532257 2.68310118749511 0.97803567342515 1.65821502812537 0.605778586502192 2.02004775392622 15.1847956645667 5.4662552444259 10.0216204880661 1.36098601258975 2.20079979481751 4.92770101794105 1.38711352467885 6.08601543214246 771.968986852482 849.832277004699 70.3519094833439 21.1421166271017 20.4480898473283 36.4709183234352 51.8536415734686 14.1441789358287 3.10517903766758 16.1740371135314
105 3.40603844412672 35.2348914688351 9.31092554398947 7.90181432781588 13.3971670194333 0.0381839195758744 0.234610137616275 4.01791063149769 1.95404507311534 3.31299460123647 0.0295371677082768 0.180062687335582 3.11801507491344 1.41218774883759 2.39430013780191 0.0936911881451521 0.323967020102122 2.54130958647706 0.944142707606392 1.60075104516902 0.537187242130091 1.82154465581883 14.411531210806 5.28430566092164 9.71005853129564 1.27542632301487 2.06969957624308 4.91159151021816 1.39875878627253 6.14488714423148 772.059003592796 850.131337927077 72.2198053622906 21.8585495236738 21.1503456148155 36.5609321225037 52.0038865269723 14.6689110798076 3.24619617175682 16.8894959060166
106 3.39938328550777 35.1935455455711 8.66366235166318 7.53474268380808 12.7748137320928 0.0348827786464021 0.214725532228659 3.62388712835021 1.80824315915937 3.06579408348385 0.0268942999264931 0.164385238997882 2.83081825576985 1.31565306802225 2.23062997441954 0.0830756393871296 0.292174767918101 2.39878952039659 0.908295066913438 1.53997299981233 0.476614568235956 1.64326117450495 13.6315693223852 5.09102067668346 9.37662752654098 1.19505429853391 1.94589217258983 4.88038379694707 1.40604808861166 6.1848810897771 772.138840194513 850.401054549677 73.9888640235951 22.5497618052438 21.828785226023 36.6452549352495 52.1449610185125 15.1820256008928 3.38623545155787 17.5984953678504
107 3.3932672487995 35.1555200068093 8.0844660203009 7.1982920176613 12.204376920853 0.0318987752910304 0.196687417769906 3.26450240253122 1.67049495802071 2.83224826973512 0.0245159666964509 0.150206124808836 2.56458355037059 1.22278649252605 2.07317891687372 0.0737080806138449 0.263632502204401 2.25701226859139 0.870975048714992 1.47669860532133 0.423107217248132 1.48310382243559 12.8530900521812 4.88902707389457 9.02593474347446 1.11957958743784 1.82903264283951 4.83501751454419 1.40907635701322 6.20632931540476 772.209687222278 850.644416380388 75.6588324460319 23.2144304177849 22.4820639954985 36.7242359016352 52.2774011027445 15.6824957454487 3.52491763438417 18.2991692328391
108 3.38764252311881 35.1205246002214 7.5658289979165 6.89000020497332 11.6816821657048 0.0291979878376622 0.180308648334149 2.93803985836915 1.5410288535115 2.61274437436269 0.0223725133029595 0.137369031615845 2.3191758964038 1.13406761054275 1.92276008514749 0.0654388685961285 0.23800110797922 2.11725905100843 0.832637765888582 1.41169948489292 0.375826320213508 1.33919599291302 12.0832691790464 4.68081491174293 8.66237869235194 1.0487249278798 1.7187847852219 4.77653117665247 1.40798142060963 6.20975233164888 772.27259280903 850.864101614067 77.2304347235364 23.8515758093478 23.1091658514343 36.7982040500219 52.4017142196481 16.1694611170669 3.66189342338347 18.9898170144571
109 3.38246593431887 35.0882966072181 7.10101445280186 6.60754248994819 11.2027879488667 0.0267504948554178 0.165422473562165 2.64252473206965 1.41990052850591 2.40737680514867 0.0204379706571747 0.125735185501492 2.09410066835133 1.04983236593586 1.77994305679126 0.0581363494694162 0.214976752530531 1.98061846820257 0.793704109044327 1.34568923942516 0.334032736814518 1.20985440671276 11.3282560645518 4.46869795198938 8.29007642387454 0.982226003876661 1.6148220854361 4.7060324865566 1.40293783343048 6.1958338600108 772.328481158382 851.062512019206 78.7052330941219 24.4605397187459 23.7093834157522 36.8674693516266 52.5183804698337 16.6422200333443 3.79684500239985 19.6689092501306
110 3.37769846730062 35.0585980975825 6.68400482073054 6.34874098483044 10.7640017606444 0.024529872859099 0.151880234946922 2.37582606395409 1.30702431324648 2.21600031291336 0.0186895634684846 0.115181301848042 1.8885882672159 0.970290849618684 1.64508403139895 0.0516847620421044 0.194287381377121 1.84799187994713 0.754556662015955 1.27931652241796 0.297075570510364 1.09357014185697 10.593195661579 4.25479004187951 7.91281847033592 0.919831217824666 1.51682833055231 4.62467318876748 1.39415092008704 6.16539618146379 772.378166891743 851.241800738744 80.0854999026805 25.0409596074051 24.2822946116229 36.9323236542519 52.6278537730929 17.1002202151254 3.9294866209167 20.3350881092028
111 3.37330485752735 35.0312135656316 6.30944582522829 6.11156797841643 10.3618857088606 0.0225127822632304 0.139549419146852 2.13573509778976 1.20220099268675 2.03827713760072 0.0171073080325659 0.105597857530219 1.70166806963994 0.895545595229351 1.5183568500934 0.045982450152198 0.175689650782616 1.72010321387731 0.715537425044535 1.2131611797346 0.264382357691781 0.988991996798752 9.88227535205172 4.04099128579674 7.53404079125437 0.861301409566723 1.42449803645798 4.53362688742301 1.38185098731742 6.11937594967134 772.422367269764 851.403896489478 81.3740970704651 25.592741144239 24.8277372351903 36.9930415650023 52.7305629841746 17.5430484835249 4.05956459126967 20.9871651475947
112 3.36925317006073 35.0059474869743 5.97258581088194 5.89414695357865 9.993258244022 0.020678525623454 0.128311602025708 1.92004833085592 1.10514777362156 1.87372781618565 0.0156735986732649 0.0968873224533937 1.53223026572478 0.825606960329927 1.39977907365029 0.0409400175323943 0.158965752507717 1.59751073865924 0.676946385991024 1.14773182715751 0.235448938773188 0.894909262382692 9.19878269918703 3.8289787600032 7.15680447219991 0.806409538521361 1.33753685054869 4.43406751256197 1.36628739255869 6.05879927079071 772.461714820814 851.550528634068 82.5743550083252 26.1160287580787 25.3457816212144 37.0498813900017 52.8269130890401 17.9704196338039 4.18685701583815 21.6241176747796
113 3.36551446254521 34.9826223498612 5.66921748912203 5.69474918632466 9.65518839317773 0.0190087324020072 0.1180608964872 1.72661317703745 1.01552019984549 1.72176833882896 0.014372903943482 0.0889627815784426 1.37908421182794 0.760411257651789 1.28924272320054 0.0364788779569083 0.143920805407841 1.4806225147473 0.639041782387471 1.08346629468421 0.209831472664872 0.810237528877608 8.5451841431432 3.62020645371754 6.78379163613096 0.75494031128847 1.25566173285779 4.32715139704577 1.34772298962818 5.98475813618172 772.496767244499 851.683247579767 83.6899624673666 26.6111752113273 25.8367021676595 37.1030859947007 52.9172863251629 18.3821645997097 4.31117291911753 22.2450823101364
114 3.36206247946508 34.961076860885 5.39562155242598 5.51178811992386 9.34498622150728 0.0174870752049855 0.108702543119143 1.55336346141154 0.93293141281802 1.58174280445965 0.0131914939097466 0.0817466845155425 1.24100889416541 0.699837983279589 1.18654348983312 0.0325299477649019 0.130380465796593 1.36971195423722 0.602041067687619 1.02073326476128 0.18713922596898 0.734005666973143 7.9232053134352 3.4159091783358 6.41730863624209 0.706689787300414 1.17860104771459 4.21400228686585 1.32642904554648 5.89838867606973 772.528016351632 851.803443449708 84.7248678040263 27.0787120962542 26.300949584795 37.1528836387543 53.0020432812885 18.7782187334326 4.43235109615436 22.8493473223319
115 3.35887337906722 34.9411643350544 5.1485134174744 5.34381201261828 9.06019036684829 0.0160990139278103 0.100151637748199 1.39834775232174 0.856969295410306 1.45295248721839 0.0121172124256361 0.075169780256982 1.11677894166552 0.643720782947889 1.09139932745256 0.0290324870468293 0.11818876940283 1.26493566628098 0.566123330105234 0.959836373314786 0.167028173177139 0.665344055139227 7.33392437540309 3.2171143914958 6.05930315122913 0.661464968634496 1.1060945686586 4.09569903147544 1.30268058069672 5.8008510612733 772.555895988932 851.912362888646 85.6831906322362 27.5193209459141 26.73912358965 37.1994887767898 53.0815239650938 19.1586101831426 4.55025866081161 23.4363436430136
