"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"122",700,0,682,0,0,0,0
"123",693,59,729,81,96,30,21
"124",0,0,1,0,0,0,0
"125",687,56,725,79,89,29,31
"126",696,2,744,0,0,0,0
"127",694,0,720,0,1,0,0
"128",679,57,720,82,87,28,27
"129",669,59,716,75,90,29,25
"130",677,57,715,83,86,30,19
"131",710,0,737,0,0,0,0
"132",690,0,731,0,0,0,0
"133",698,0,711,0,0,0,0
"134",682,55,704,79,87,24,19
"135",700,57,731,79,78,30,27
"136",702,2,720,0,0,0,0
"137",710,0,731,1,2,1,1
"138",674,0,725,0,0,0,0
"139",713,57,703,83,84,29,30
"140",699,53,727,74,83,25,22
"141",687,0,709,0,0,0,0
"142",682,56,717,74,81,28,15
"143",699,55,738,80,84,28,26
"144",690,0,732,0,1,0,0
"145",686,60,718,79,85,29,26
"146",691,57,724,80,75,24,26
"147",680,0,710,0,0,0,0
"148",689,0,715,0,0,0,0
"149",687,58,722,73,79,26,28
"150",708,0,719,0,0,0,0
"151",690,0,739,0,0,0,0
"152",693,55,718,84,86,30,23
"153",692,0,721,0,0,0,0
"154",690,58,730,82,91,29,33
"155",690,1,724,0,0,1,0
"156",688,0,730,0,0,0,0
"157",699,55,722,84,80,29,35
"158",0,0,1,0,0,0,0
"159",690,0,705,0,0,0,0
"160",686,57,716,80,94,29,28
"161",696,57,700,75,88,27,22
"162",703,58,727,80,73,23,27
"163",0,0,1,0,0,0,0
"164",692,53,723,79,86,31,24
"165",0,0,1,0,0,0,0
"166",694,0,724,0,0,0,1
"167",699,56,716,82,81,32,27
"168",695,0,721,0,0,0,0
"169",683,57,724,81,84,27,22
"170",694,55,713,82,87,22,28
"171",691,56,728,82,84,27,37
"172",2,0,2,0,0,0,0
"173",688,51,733,83,93,23,38
"174",0,0,1,0,0,0,0
"175",691,58,721,83,91,25,23
"176",690,57,740,84,91,25,26
"177",0,0,1,0,0,0,0
"178",695,59,723,81,85,30,32
"179",695,53,717,79,87,28,28
"180",0,0,1,0,0,0,0
"181",685,56,711,71,86,28,29
"182",676,0,716,0,0,0,0
"183",694,60,710,77,79,27,27
"184",683,0,713,0,0,0,0
"185",685,0,730,0,0,0,0
"186",693,54,734,84,82,27,27
"187",696,54,721,81,84,31,24
"188",0,0,1,0,0,0,0
"189",687,54,732,83,85,34,33
"190",701,58,714,76,91,26,32
"191",0,0,1,0,0,0,0
"192",691,58,722,76,86,28,19
"193",686,57,689,80,83,22,23
"194",686,58,732,81,84,32,21
"195",682,55,728,85,75,23,28
"196",687,56,701,80,89,29,23
"197",0,0,1,0,0,0,0
"198",677,56,720,78,98,28,20
"199",689,59,717,80,92,27,26
"200",702,51,715,84,91,33,24
"201",708,0,712,0,0,0,0
"202",688,55,719,81,83,31,34
"203",682,59,735,81,84,24,31
"204",686,56,736,78,93,27,32
"205",694,57,718,77,95,28,25
"206",684,60,706,74,81,29,23
"207",688,55,725,78,93,30,26
"208",693,60,720,77,85,28,27
"209",0,0,1,0,0,0,0
"210",0,0,1,0,0,0,0
"211",1,0,1,0,0,0,0
"212",684,54,730,75,89,26,25
"213",697,59,707,85,94,33,27
"214",684,60,729,86,84,21,27
"215",692,0,732,0,0,0,0
"216",683,55,726,74,84,28,29
"217",0,0,2,0,0,0,0
"218",692,58,706,83,93,25,30
"219",0,0,1,0,0,0,0
"220",689,54,724,77,83,21,25
"221",0,0,1,0,0,0,0
"222",702,57,704,76,95,28,26
"223",683,0,696,0,0,0,0
"224",702,0,722,0,1,0,0
"225",0,0,1,0,0,0,0
"226",0,0,1,0,0,0,0
"227",698,0,701,0,0,0,0
"228",695,0,733,0,0,0,0
"229",690,0,729,0,0,0,0
"230",674,57,703,80,85,19,29
"231",695,54,741,73,83,24,19
"232",690,57,701,85,86,26,23
"233",691,0,709,0,0,0,0
"234",0,0,0,0,0,0,0
"235",2,0,3,0,0,0,0
"236",0,0,1,0,0,0,0
"237",0,0,2,0,0,0,0
"238",695,53,708,79,84,28,32
"239",677,59,749,80,77,31,26
"240",675,59,720,86,78,27,27
"241",686,58,746,82,81,27,23
"242",689,0,714,0,0,0,0
"243",684,1,734,0,0,0,0
"244",2,0,1,0,0,0,0
"245",688,0,715,0,0,0,0
"246",0,0,1,0,0,0,0
"247",687,56,712,80,88,30,26
"248",702,58,699,74,95,31,30
"249",687,51,718,82,83,30,20
"250",0,0,1,0,0,0,0
"251",696,0,725,0,0,0,1
"252",684,56,701,81,90,29,24
"253",681,54,731,79,85,28,18
"254",679,0,725,0,0,0,0
"255",691,0,721,0,0,0,0
"256",693,59,717,81,91,29,22
"257",697,0,717,1,0,0,0
"258",693,56,715,81,87,23,21
"259",685,4,714,1,0,0,1
"260",689,0,735,0,0,0,0
"261",0,0,1,0,0,0,0
"262",682,59,716,80,79,36,26
"263",686,0,731,0,0,0,0
"264",675,60,717,78,85,33,23
"265",680,1,715,3,0,1,0
"266",693,0,710,0,0,0,0
"267",678,0,716,1,0,0,0
"268",690,51,702,85,97,31,32
"269",701,57,713,75,85,20,21
"270",697,55,714,83,91,23,25
"271",0,0,2,0,0,0,0
"272",0,0,1,0,0,0,0
"273",690,0,729,0,1,0,0
"274",709,56,715,79,84,25,23
"275",694,0,725,0,0,0,0
"276",684,58,728,85,85,26,23
"277",686,0,707,0,0,0,0
"278",697,55,720,75,94,27,30
"279",677,58,732,72,92,27,27
"280",697,59,717,78,83,28,21
"281",689,56,712,78,84,25,41
"282",1,0,1,0,0,0,0
"283",699,0,724,0,0,0,0
"284",0,0,1,0,0,0,0
"285",686,54,720,79,84,27,23
"286",686,59,715,82,80,31,25
"287",694,57,708,75,89,28,28
"288",693,0,714,0,0,0,0
"289",689,55,723,83,84,25,24
"290",0,0,2,0,0,0,0
"291",685,58,722,81,81,29,20
"292",694,59,718,80,85,33,31
"293",689,0,730,0,0,0,0
"294",685,52,717,79,90,31,27
"295",693,60,724,72,84,27,30
"296",694,55,718,81,86,27,25
"297",700,57,714,75,89,26,20
"298",0,0,0,0,0,0,0
"299",696,57,731,84,81,23,25
"300",690,0,726,0,0,0,1
"301",692,56,751,79,84,27,23
"302",684,57,720,78,92,27,20
"303",0,0,0,0,0,0,0
"304",0,0,1,0,0,0,0
"305",682,58,730,76,82,24,25
"306",694,0,729,1,0,0,0
"307",0,0,1,0,0,0,0
"308",679,54,721,78,81,19,27
"309",686,0,730,1,0,0,0
"310",693,0,730,0,0,0,0
"311",697,56,729,79,91,28,29
"312",680,0,706,0,0,0,0
"313",689,59,716,83,84,29,20
"314",680,0,732,0,0,0,0
"315",703,60,711,84,83,26,28
"316",689,1,711,0,0,0,0
"317",683,58,710,83,82,30,28
"318",682,0,702,0,0,0,0
"319",690,57,725,80,78,25,23
"320",683,57,705,80,87,31,22
"321",676,58,737,80,85,29,21
"322",678,55,723,81,83,30,27
"323",689,59,723,80,86,23,29
"324",697,57,734,81,88,30,25
"325",684,0,729,0,0,0,0
"326",683,0,702,0,0,0,0
"327",1,0,2,0,0,0,0
"328",702,0,731,0,0,0,0
"329",695,57,709,85,77,24,22
"330",0,0,1,0,0,0,0
"331",693,59,717,80,81,25,34
"332",0,0,1,0,0,0,0
"333",690,0,719,0,0,0,1
"334",686,0,708,0,0,0,0
"335",691,0,714,0,0,0,0
"336",682,57,720,82,83,33,20
"337",686,0,724,0,0,0,0
"338",680,0,722,0,0,0,0
"339",698,53,718,81,84,31,26
"340",686,0,711,0,0,0,0
"341",692,57,722,87,90,31,25
"342",690,57,735,79,91,26,29
"343",688,0,722,0,0,0,0
"344",685,0,733,0,0,0,0
"345",699,54,731,76,86,32,22
"346",691,55,719,74,94,30,24
"347",0,0,1,0,0,0,0
"348",696,0,720,0,0,0,0
"349",687,0,729,0,2,0,0
"350",689,0,713,0,0,0,0
"351",691,57,724,80,71,31,26
"352",679,0,719,0,0,0,0
"353",1,0,1,0,0,0,0
"354",694,56,722,77,86,26,21
"355",681,0,704,0,0,0,0
"356",696,55,736,80,86,25,29
"357",693,58,705,75,88,25,23
"358",682,61,730,87,76,36,32
"359",697,56,693,82,83,29,18
"360",0,0,1,0,0,0,0
"361",0,0,1,0,0,0,0
"362",694,56,701,82,86,24,31
"363",680,58,712,85,88,31,26
"364",687,54,702,80,86,24,28
"365",687,56,738,80,90,30,24
"366",675,57,727,78,86,30,21
"367",700,55,717,82,76,27,23
"368",689,0,720,0,0,0,0
"369",694,58,704,77,86,30,20
"370",694,54,727,80,91,32,30
"371",686,0,727,0,0,1,0
"372",695,0,722,1,0,0,0
"373",682,55,724,76,74,30,34
"374",695,58,708,73,86,24,28
"375",690,0,725,0,0,0,0
"376",688,57,713,85,88,28,23
"377",685,61,716,72,83,29,23
"378",690,0,720,0,0,1,0
"379",683,53,704,82,79,27,24
"380",710,0,725,0,0,0,1
"381",693,60,722,75,72,26,24
"382",690,55,731,79,87,29,19
"383",697,0,731,0,0,0,0
"384",699,59,737,79,83,32,29
"385",688,0,705,0,0,0,0
"386",686,0,733,0,0,0,0
"387",701,0,728,0,0,0,0
"388",701,58,718,79,90,27,22
"389",687,0,712,1,0,0,0
"390",696,59,729,80,85,28,27
"391",0,0,0,0,0,0,0
"392",2,0,1,0,0,0,0
"393",684,0,734,0,0,0,0
"394",1,0,1,0,0,0,0
"395",688,57,723,80,84,27,25
"396",684,55,713,78,84,35,28
"397",688,57,700,82,85,28,32
"398",692,0,712,0,0,0,0
"399",691,0,735,0,0,0,0
"400",0,0,1,0,0,0,0
"401",665,54,716,74,77,28,19
"402",692,0,733,0,0,0,0
"403",682,58,721,74,85,30,32
"404",688,58,711,81,88,33,27
"405",0,0,1,0,0,0,0
"406",669,56,719,82,94,21,27
"407",686,56,725,76,77,26,24
"408",695,58,728,81,93,29,23
"409",681,58,697,72,74,27,30
"410",1,0,2,0,0,0,0
"411",692,0,725,0,0,0,0
"412",682,0,754,0,0,0,0
"413",683,0,734,0,0,0,0
"414",0,0,1,0,0,0,0
"415",677,58,730,82,89,28,27
"416",686,53,714,78,80,32,26
"417",694,56,726,77,86,28,30
"418",699,0,721,0,0,0,0
"419",0,0,1,0,0,0,0
"420",698,0,741,0,0,0,0
"421",687,57,724,81,90,30,26
"422",688,52,738,82,89,33,24
"423",689,57,716,83,78,32,26
"424",668,59,744,78,89,29,26
"425",695,55,699,77,81,31,28
"426",690,59,704,83,92,26,26
"427",695,0,726,0,0,0,0
"428",1,0,1,0,0,0,0
"429",0,0,1,0,0,0,0
"430",690,55,732,82,80,28,29
"431",696,0,742,0,1,0,0
"432",678,60,714,79,91,32,30
"433",689,53,718,73,81,22,26
"434",676,58,731,72,90,28,29
"435",684,54,733,85,83,26,23
"436",693,57,737,82,81,26,22
"437",693,0,733,0,0,0,0
"438",1,0,1,0,0,0,0
"439",693,0,747,0,0,0,0
"440",680,0,712,0,0,0,0
"441",692,0,723,0,0,0,0
"442",1,0,2,0,0,0,0
"443",696,0,735,0,0,0,0
"444",694,0,740,0,0,0,0
"445",703,0,731,0,0,0,0
"446",699,59,742,79,89,33,28
"447",694,58,721,78,81,35,30
"448",702,59,740,81,72,26,18
"449",688,57,722,82,98,27,30
"450",696,0,735,0,0,0,0
"451",0,0,1,0,0,0,0
"452",684,55,717,72,85,29,22
"453",688,0,725,0,0,0,0
"454",694,0,718,0,0,0,0
"455",680,0,729,0,0,0,0
"456",0,0,1,0,0,0,0
"457",677,57,722,81,79,31,35
"458",678,58,719,75,75,32,24
"459",689,60,707,75,86,26,22
"460",1,0,1,0,0,0,0
"461",692,57,712,82,82,23,33
"462",0,0,1,0,0,0,0
"463",696,58,710,72,88,28,35
"464",690,58,710,81,78,29,22
"465",691,0,731,0,0,0,0
"466",690,58,732,78,71,25,25
"467",0,0,1,0,0,0,0
"468",685,53,711,85,88,26,23
"469",690,57,718,80,89,27,29
"470",0,0,1,0,0,0,0
"471",665,0,727,0,0,0,0
"472",690,55,725,85,76,29,19
"473",690,57,731,83,85,26,31
"474",685,59,716,84,100,32,29
"475",1,0,1,0,0,0,0
"476",0,0,1,0,0,0,0
"477",0,0,1,0,0,0,0
"478",0,0,1,0,0,0,0
"479",688,58,724,80,90,30,25
"480",679,56,737,79,87,29,29
"481",697,57,735,74,78,30,26
"482",694,0,725,0,0,0,0
"483",686,58,688,79,92,26,25
"484",687,0,737,0,0,0,0
"485",679,60,735,81,83,28,27
"486",690,54,705,78,83,30,30
"487",698,57,717,84,84,27,27
"488",690,0,721,0,0,0,0
"489",699,0,731,0,0,0,0
"490",690,0,743,0,0,0,0
"491",694,55,720,80,89,30,23
"492",702,59,704,81,82,27,21
"493",695,57,721,81,87,33,23
"494",0,0,1,0,0,0,0
"495",0,0,1,0,0,0,0
"496",701,59,720,84,85,26,28
"497",694,59,731,75,79,36,31
"498",696,0,723,0,0,0,0
"499",0,0,2,0,0,0,0
"500",694,1,725,0,1,0,0
