"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"174",0,0,0,0,0,0,0
"175",57,3,76,5,27,13,36
"176",51,4,49,4,29,11,35
"177",0,0,0,0,0,0,0
"178",53,3,63,9,32,6,36
"179",48,6,75,3,25,7,35
"180",0,0,0,0,0,0,0
"181",57,5,71,5,27,10,34
"182",60,0,66,0,0,0,1
"183",45,2,67,11,38,8,32
"184",58,0,82,0,0,0,0
"185",59,0,63,0,0,0,0
"186",50,7,69,5,36,10,37
"187",51,7,77,8,36,4,36
"188",0,0,0,0,0,0,0
"189",58,8,53,7,32,5,32
"190",41,4,60,8,23,7,29
"191",0,0,0,0,0,0,0
"192",50,2,58,10,28,7,42
"193",51,5,66,5,37,11,34
"194",51,4,71,8,36,8,42
"195",57,5,69,6,37,12,29
"196",55,4,77,7,25,6,43
"197",0,0,0,0,0,0,0
"198",63,6,66,11,25,10,42
"199",51,3,70,7,24,9,38
"200",43,11,77,5,25,8,40
"201",39,0,70,0,0,0,0
"202",55,5,72,9,37,9,33
"203",63,3,60,10,31,15,39
"204",53,6,57,10,23,11,37
"205",49,3,71,9,23,7,35
"206",54,1,64,9,31,9,35
"207",50,6,58,9,26,7,38
"208",47,1,66,11,29,11,35
"209",0,0,0,0,0,0,0
"210",0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0
"212",59,4,68,12,24,9,33
"213",44,2,69,5,23,4,36
"214",60,2,67,5,32,12,37
"215",53,0,64,0,0,0,0
"216",59,5,68,10,36,10,32
"217",0,0,0,0,0,0,0
"218",48,4,72,5,22,10,27
"219",0,0,0,0,0,0,0
"220",49,6,59,9,26,8,37
"221",0,0,0,0,0,0,0
"222",40,4,83,14,27,12,44
"223",61,0,88,0,0,0,0
"224",45,0,67,0,0,0,0
"225",0,0,0,0,0,0,0
"226",0,0,0,0,0,0,0
"227",46,0,72,0,0,0,0
"228",42,0,64,0,0,0,0
"229",55,0,66,0,0,0,0
"230",66,5,78,7,31,8,31
"231",52,6,69,8,31,4,32
"232",57,3,80,4,26,14,36
"233",52,0,77,0,0,0,0
"234",0,0,1,0,0,0,0
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",0,0,0,0,0,0,0
"238",44,9,79,10,26,7,31
"239",62,3,67,8,43,7,33
"240",65,3,65,3,31,10,37
"241",55,4,48,4,32,9,32
"242",56,0,68,0,0,0,0
"243",63,0,49,0,0,0,0
"244",0,0,0,0,0,0,0
"245",51,0,74,0,0,0,0
"246",0,0,0,0,0,0,0
"247",57,2,58,5,27,5,38
"248",42,3,81,14,25,8,30
"249",57,11,64,4,29,7,31
"250",0,0,0,0,0,0,0
"251",41,0,53,0,0,0,0
"252",59,6,74,9,31,5,41
"253",64,8,71,9,32,7,51
"254",67,0,70,0,0,0,0
"255",48,0,69,0,0,0,0
"256",52,2,67,4,22,6,35
"257",44,0,70,0,0,0,0
"258",55,6,70,6,30,13,44
"259",52,0,63,0,0,0,0
"260",54,0,70,0,0,0,0
"261",0,0,0,0,0,0,0
"262",52,3,51,7,42,4,40
"263",59,0,63,0,0,0,0
"264",63,2,73,10,33,5,35
"265",59,0,65,0,1,0,1
"266",49,0,70,0,0,0,0
"267",57,0,70,0,0,0,0
"268",49,10,73,8,25,9,34
"269",41,4,57,7,30,10,27
"270",39,6,66,7,30,13,43
"271",0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0
"273",51,0,50,0,0,0,0
"274",37,3,77,8,29,10,35
"275",53,0,59,0,0,0,0
"276",63,4,65,4,36,8,47
"277",56,0,50,0,0,0,0
"278",50,4,68,10,26,8,38
"279",67,4,64,11,27,9,37
"280",47,2,79,10,31,10,41
"281",58,6,67,9,33,8,30
"282",0,0,0,0,0,0,0
"283",40,0,62,0,0,0,0
"284",0,0,0,0,0,0,0
"285",52,6,70,7,30,9,37
"286",57,3,59,5,37,9,36
"287",53,3,65,9,21,7,27
"288",52,0,67,0,0,0,0
"289",49,6,56,3,31,14,38
"290",0,0,0,0,0,0,0
"291",54,4,59,5,35,11,36
"292",48,3,59,9,25,4,33
"293",43,0,67,0,0,0,0
"294",59,9,67,10,28,8,37
"295",50,1,70,13,33,12,35
"296",50,6,71,3,36,9,40
"297",36,2,58,5,24,3,34
"298",0,0,1,0,0,0,0
"299",53,4,75,4,27,11,34
"300",49,0,54,0,0,0,0
"301",55,6,60,4,32,11,39
"302",54,5,65,10,32,7,44
"303",0,0,1,0,0,0,0
"304",0,0,0,0,0,0,0
"305",61,3,59,8,29,12,34
"306",48,0,55,0,0,0,0
"307",0,0,0,0,0,0,0
"308",62,8,79,8,37,13,33
"309",57,0,61,0,0,0,0
"310",51,0,58,0,0,0,0
"311",46,5,55,7,19,6,30
"312",62,0,71,0,0,0,0
"313",51,2,65,5,33,7,45
"314",55,0,55,0,0,0,0
"315",41,2,63,4,32,10,34
"316",45,0,68,0,0,0,0
"317",62,4,71,5,35,6,35
"318",59,0,78,0,0,0,0
"319",54,4,73,8,37,14,39
"320",58,5,72,10,34,10,46
"321",67,3,64,7,31,5,45
"322",60,4,64,7,32,7,34
"323",50,3,54,10,28,10,28
"324",48,5,62,7,34,8,38
"325",61,0,69,0,0,0,0
"326",64,0,65,0,0,0,0
"327",0,0,0,0,0,0,0
"328",39,0,67,0,0,0,0
"329",50,5,68,3,37,8,37
"330",0,0,0,0,0,0,0
"331",48,3,70,10,36,8,28
"332",0,0,0,0,0,0,0
"333",58,0,69,0,0,0,0
"334",53,0,74,0,0,0,0
"335",58,0,81,0,0,0,0
"336",62,5,82,5,36,8,42
"337",54,0,69,0,1,0,0
"338",61,0,63,0,0,0,0
"339",49,8,84,6,30,5,32
"340",55,0,69,0,0,0,0
"341",52,4,68,3,26,7,35
"342",53,5,48,9,29,13,33
"343",50,0,68,0,0,0,0
"344",60,0,59,0,0,0,0
"345",46,6,65,8,33,4,43
"346",56,5,64,11,22,8,37
"347",0,0,0,0,0,0,0
"348",44,0,65,0,0,0,0
"349",61,0,54,0,0,0,0
"350",55,0,76,0,0,0,0
"351",53,5,63,9,38,5,35
"352",62,0,58,0,0,0,0
"353",0,0,0,0,0,0,0
"354",48,5,62,10,36,12,41
"355",58,0,72,0,0,0,0
"356",42,6,55,9,26,7,37
"357",45,1,73,6,28,9,36
"358",56,1,55,2,36,6,31
"359",41,5,70,6,27,8,42
"360",0,0,0,0,0,0,0
"361",0,0,0,0,0,0,0
"362",45,6,76,9,24,12,32
"363",60,3,71,4,33,6,35
"364",56,6,62,8,31,10,31
"365",60,4,53,7,30,9,43
"366",61,5,62,4,31,6,36
"367",47,7,65,5,35,8,35
"368",49,0,62,0,0,0,0
"369",46,2,76,11,30,10,41
"370",50,6,61,10,26,8,31
"371",56,0,57,0,0,0,0
"372",48,0,59,0,0,0,0
"373",61,6,70,6,42,10,30
"374",49,3,77,12,30,8,41
"375",53,0,53,0,0,0,0
"376",54,4,73,2,21,6,35
"377",52,1,73,11,34,6,35
"378",46,0,57,0,0,0,0
"379",56,9,75,8,37,6,39
"380",36,0,69,0,0,0,0
"381",49,2,55,9,41,8,35
"382",56,6,63,9,34,9,43
"383",46,0,55,0,0,0,0
"384",44,2,60,9,36,6,38
"385",52,0,62,0,0,0,0
"386",50,0,69,0,0,0,0
"387",47,0,81,0,0,0,0
"388",44,3,63,5,28,9,38
"389",56,0,62,0,0,0,0
"390",49,3,67,4,28,5,27
"391",0,0,1,0,0,0,0
"392",0,0,0,0,0,0,0
"393",62,0,65,0,0,0,0
"394",0,0,0,0,0,0,0
"395",52,3,62,8,32,7,34
"396",51,6,70,5,31,4,30
"397",51,5,70,6,31,7,34
"398",54,0,59,0,0,0,0
"399",52,0,62,0,0,0,0
"400",0,0,0,0,0,0,0
"401",77,7,66,7,30,5,30
"402",49,0,55,0,0,0,0
"403",59,4,68,8,28,7,31
"404",53,4,75,9,34,6,31
"405",0,0,0,0,0,0,0
"406",76,6,85,7,28,10,41
"407",55,3,54,8,37,8,37
"408",49,3,63,8,25,7,40
"409",61,4,79,8,36,10,38
"410",0,0,0,0,0,0,0
"411",52,0,72,0,0,0,0
"412",64,0,56,0,0,0,0
"413",59,0,63,0,0,0,0
"414",0,0,0,0,0,0,0
"415",63,4,52,7,25,4,40
"416",63,7,66,6,30,8,36
"417",53,6,66,11,27,8,30
"418",49,0,65,0,0,0,0
"419",0,0,0,0,0,0,0
"420",43,0,55,0,0,0,0
"421",62,5,78,7,22,9,37
"422",58,9,69,4,29,8,36
"423",51,5,70,4,41,4,31
"424",68,2,56,11,24,1,27
"425",50,6,83,13,39,8,33
"426",53,2,77,5,27,5,29
"427",53,0,72,0,0,0,0
"428",0,0,0,0,0,0,0
"429",0,0,0,0,0,0,0
"430",50,5,55,4,31,7,31
"431",47,0,69,0,0,0,0
"432",58,2,76,5,27,8,37
"433",57,8,73,9,31,9,35
"434",58,4,61,10,30,11,33
"435",58,7,66,4,34,11,40
"436",52,4,58,9,36,11,38
"437",53,0,67,0,0,0,0
"438",0,0,0,0,0,0,0
"439",53,0,59,0,0,0,0
"440",57,0,65,0,0,0,0
"441",49,0,66,0,0,0,0
"442",0,0,0,0,0,0,0
"443",50,0,66,0,0,0,0
"444",48,0,57,0,0,0,0
"445",44,0,64,0,0,0,0
"446",48,3,49,7,25,4,33
"447",47,3,64,9,36,6,33
"448",42,3,61,10,40,7,41
"449",51,5,62,7,21,7,32
"450",51,0,65,0,0,0,0
"451",0,0,0,0,0,0,0
"452",60,5,60,7,27,6,37
"453",54,0,63,0,0,0,0
"454",48,0,58,0,0,0,0
"455",60,0,66,0,0,0,0
"456",0,0,0,0,0,0,0
"457",64,3,58,8,38,4,27
"458",64,4,57,10,32,6,39
"459",49,1,83,7,31,7,36
"460",0,0,0,0,0,0,0
"461",52,4,78,8,29,9,31
"462",0,0,0,0,0,0,0
"463",43,4,78,9,25,10,31
"464",50,4,76,6,40,5,41
"465",53,0,54,0,0,0,0
"466",56,2,66,6,39,7,36
"467",0,0,0,0,0,0,0
"468",58,7,69,5,28,11,36
"469",53,5,70,7,33,9,29
"470",0,0,0,0,0,0,0
"471",73,0,49,0,0,0,0
"472",53,3,65,4,38,6,38
"473",50,4,57,4,33,13,29
"474",58,3,64,8,22,6,37
"475",0,0,0,0,0,0,0
"476",0,0,1,0,0,0,0
"477",0,0,0,0,0,0,0
"478",0,0,0,0,0,0,0
"479",57,4,67,7,22,7,38
"480",63,6,52,8,28,11,34
"481",47,4,70,8,29,8,32
"482",45,0,62,0,0,0,0
"483",43,4,69,8,30,11,38
"484",58,0,55,0,0,0,0
"485",63,2,58,9,37,11,39
"486",52,7,72,10,35,9,39
"487",49,5,85,2,32,10,31
"488",56,0,54,0,0,0,0
"489",43,0,76,0,0,0,0
"490",55,0,66,0,0,0,0
"491",48,7,68,9,29,8,36
"492",42,3,79,8,37,12,44
"493",48,5,64,5,22,7,33
"494",0,0,0,0,0,0,0
"495",0,0,0,0,0,0,0
"496",45,3,66,3,30,10,34
"497",51,3,72,14,33,5,35
"498",45,0,74,0,0,0,0
"499",0,0,0,0,0,0,0
"500",49,0,59,0,0,0,1
