"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",11.3031914893617,0,10.0235849056604,0,0,2.27272727272727,0
"2",7.84574468085106,12.8205128205128,9.43396226415094,10.6609808102345,9.58466453674121,13.6363636363636,10.7238605898123
"3",8.77659574468085,0,7.42924528301887,0,0,0,0
"4",9.30851063829787,0,8.0188679245283,0,0,0,0
"5",10.7712765957447,11.2179487179487,9.90566037735849,8.52878464818763,10.3833865814696,6.81818181818182,9.38337801608579
"6",10.5053191489362,0,10.2594339622642,0,0,0,0
"7",0,0,0.117924528301887,0,0,0,0
"8",10.9042553191489,14.4230769230769,9.19811320754717,13.8592750533049,11.1821086261981,11.3636363636364,10.7238605898123
"9",10.2393617021277,0,7.31132075471698,0,0,0,0
"10",9.17553191489362,11.2179487179487,9.31603773584906,11.727078891258,11.1821086261981,9.09090909090909,9.38337801608579
"11",9.17553191489362,0,8.60849056603774,0,0,2.27272727272727,0
"12",8.77659574468085,12.8205128205128,9.90566037735849,10.6609808102345,9.58466453674121,9.09090909090909,9.38337801608579
"13",10.9042553191489,8.01282051282051,9.55188679245283,10.6609808102345,7.98722044728434,15.9090909090909,8.04289544235925
"14",0,0,0.117924528301887,0,0,0,0
"15",9.97340425531915,14.4230769230769,7.66509433962264,7.46268656716418,9.58466453674121,13.6363636363636,12.0643431635389
"16",9.44148936170213,12.8205128205128,10.377358490566,9.59488272921109,11.1821086261981,13.6363636363636,10.7238605898123
"17",0,0,0.117924528301887,0,0,0,0
"18",0,0,0.117924528301887,0,0,0,0
"19",8.90957446808511,0,7.54716981132075,0,0,0,0
"20",9.97340425531915,11.2179487179487,9.31603773584906,9.59488272921109,9.58466453674121,11.3636363636364,9.38337801608579
"21",0,0,0.117924528301887,0,0,0,0
"22",8.6436170212766,11.2179487179487,7.54716981132075,8.52878464818763,7.98722044728434,9.09090909090909,9.38337801608579
"23",0,0,0.117924528301887,0,0,0,0
"24",0,0,0.117924528301887,0,0,0,0
