"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"346",161,16,159,14,19,10,12
"347",0,0,1,0,0,0,0
"348",173,0,164,0,0,0,0
"349",179,0,164,0,1,0,0
"350",155,0,164,0,0,0,0
"351",144,15,150,18,23,7,16
"352",177,0,158,0,0,0,0
"353",1,0,0,0,0,0,0
"354",156,14,156,18,20,10,14
"355",161,0,153,0,0,0,0
"356",170,17,148,18,20,8,14
"357",170,13,150,14,21,11,8
"358",171,12,160,21,25,9,10
"359",167,11,150,21,20,8,15
"360",0,0,1,0,0,0,0
"361",0,0,1,0,0,0,0
"362",165,17,146,17,20,8,10
"363",165,14,147,13,26,12,13
"364",168,16,157,19,23,7,12
"365",177,13,148,17,25,10,15
"366",163,13,169,16,24,11,11
"367",148,14,153,22,21,9,13
"368",159,0,167,0,0,0,0
"369",150,10,151,19,21,8,13
"370",164,16,176,17,23,8,10
"371",160,0,161,0,0,1,0
"372",165,0,154,1,0,0,0
"373",177,19,154,16,30,10,14
"374",169,13,151,15,20,5,13
"375",149,0,167,0,0,0,0
"376",176,10,143,16,23,6,12
"377",166,13,165,12,19,7,12
"378",164,0,146,0,0,1,0
"379",196,14,152,17,22,5,11
"380",172,0,158,0,0,0,0
"381",149,11,157,21,18,6,16
"382",163,13,147,17,19,8,11
"383",164,0,160,0,0,0,0
"384",154,19,157,18,23,8,17
"385",149,0,153,0,0,0,0
"386",177,0,160,0,0,0,0
"387",172,0,158,0,0,0,0
"388",157,16,165,20,16,6,14
"389",160,0,150,0,0,0,0
"390",158,15,169,20,18,8,8
"391",0,0,1,0,0,0,0
"392",1,0,1,0,0,0,0
"393",168,0,179,0,0,0,0
"394",1,0,1,0,0,0,0
"395",141,20,136,20,30,4,14
"396",157,16,150,13,18,6,11
"397",165,18,148,16,24,10,14
"398",150,0,160,0,0,0,0
"399",173,0,162,0,0,0,0
"400",0,0,1,0,0,0,0
"401",177,12,156,12,19,6,6
"402",138,0,169,0,0,0,0
"403",153,13,143,12,29,7,12
"404",163,13,159,17,23,9,11
"405",0,0,1,0,0,0,0
"406",171,14,175,17,20,6,18
"407",170,10,156,19,23,5,15
"408",151,14,161,18,21,10,15
"409",174,14,174,18,19,9,13
"410",1,0,1,0,0,0,0
"411",170,0,167,0,0,0,0
"412",146,0,153,0,0,0,0
"413",176,0,137,0,0,0,0
"414",0,0,1,0,0,0,0
"415",156,12,144,20,18,7,14
"416",158,11,147,17,22,11,14
"417",186,20,155,19,25,6,8
"418",165,0,152,0,0,0,0
"419",0,0,1,0,0,0,0
"420",179,0,152,0,0,0,0
"421",174,10,175,18,18,9,10
"422",169,16,143,13,27,9,13
"423",158,16,170,25,24,7,8
"424",160,12,174,16,16,5,8
"425",172,19,165,21,19,7,14
"426",155,13,148,29,21,8,14
"427",165,0,175,0,0,0,0
"428",1,0,1,0,0,0,0
"429",0,0,1,0,0,0,0
"430",161,12,156,13,19,6,10
"431",175,0,170,0,0,0,0
"432",165,13,145,20,20,10,10
"433",138,15,172,16,16,5,10
"434",147,14,153,16,21,9,14
"435",159,16,151,19,20,9,13
"436",159,11,167,15,22,8,12
"437",199,0,178,0,0,0,0
"438",0,0,1,0,0,0,0
"439",142,0,158,0,0,0,0
"440",162,0,150,0,0,0,0
"441",166,0,146,0,0,0,0
"442",1,0,1,0,0,0,0
"443",183,0,166,0,0,0,0
"444",155,0,161,0,0,0,0
"445",158,0,169,0,0,0,0
"446",166,17,158,23,25,8,10
"447",167,13,171,15,26,9,15
"448",175,14,180,15,18,6,10
"449",158,13,159,20,25,8,14
"450",175,0,169,0,0,0,0
"451",0,0,1,0,0,0,0
"452",158,15,160,16,24,13,10
"453",175,0,166,0,0,0,0
"454",175,0,165,0,0,0,0
"455",153,0,165,0,0,0,0
"456",0,0,1,0,0,0,0
"457",159,13,144,18,23,8,11
"458",140,13,152,15,18,6,10
"459",174,16,161,17,23,10,10
"460",1,0,1,0,0,0,0
"461",183,16,155,27,27,12,17
"462",0,0,1,0,0,0,0
"463",164,15,153,17,20,5,13
"464",156,15,178,18,25,7,12
"465",146,0,159,0,0,0,0
"466",172,17,176,20,22,5,9
"467",0,0,1,0,0,0,0
"468",182,11,150,22,19,8,12
"469",177,18,161,19,24,8,9
"470",0,0,1,0,0,0,0
"471",160,0,127,0,0,0,0
"472",175,13,164,17,26,7,11
"473",154,9,158,20,30,10,16
"474",158,12,174,23,23,8,13
"475",1,0,1,0,0,0,0
"476",0,0,1,0,0,0,0
"477",0,0,1,0,0,0,0
"478",0,0,1,0,0,0,0
"479",180,13,163,18,23,7,18
"480",158,19,145,19,19,8,12
"481",165,15,171,14,17,9,8
"482",166,0,178,0,0,0,0
"483",149,14,146,20,32,5,14
"484",178,0,151,0,0,0,0
"485",160,17,158,20,24,8,12
"486",147,16,125,17,15,10,17
"487",180,10,196,15,18,6,12
"488",167,0,176,0,0,0,0
"489",173,0,172,0,0,0,0
"490",174,0,179,0,0,0,0
"491",192,11,160,24,21,9,14
"492",173,12,148,15,26,8,15
"493",147,14,152,14,20,10,10
"494",0,0,1,0,0,0,0
"495",0,0,0,0,0,0,0
"496",185,12,155,14,25,12,11
"497",136,15,145,23,20,9,13
"498",160,0,152,0,0,0,0
"499",0,0,2,0,0,0,0
"500",168,1,177,0,1,0,1
