"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"199",47,2,90,8,38,14,40
"200",67,3,77,7,35,17,32
"201",59,7,66,9,33,8,43
"202",43,3,62,9,40,12,37
"203",47,5,63,6,30,9,43
"204",68,4,69,11,28,10,40
"205",56,7,68,15,40,6,37
"206",48,4,89,3,35,8,40
"207",64,10,91,10,33,5,32
"208",54,10,58,6,37,11,43
"209",48,5,75,10,34,8,31
"210",0,0,1,0,0,0,0
"211",56,6,70,7,28,11,40
"212",67,6,61,8,31,7,42
"213",0,0,0,0,0,0,0
"214",55,6,83,10,38,4,39
"215",43,4,72,5,27,4,33
"216",52,5,85,11,35,8,41
"217",52,2,62,10,39,9,46
"218",48,6,80,6,39,9,34
"219",58,3,69,9,29,9,29
"220",45,2,62,7,39,8,34
"221",0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0
"223",0,0,0,0,0,0,0
"224",57,6,83,9,34,10,35
"225",65,4,73,5,30,4,39
"226",56,3,62,11,34,5,32
"227",51,4,80,5,31,10,33
"228",50,6,69,8,40,10,34
"229",59,4,82,7,30,9,35
"230",58,2,95,4,32,7,39
"231",50,4,86,8,24,8,36
"232",52,5,73,10,36,10,30
"233",0,0,0,0,0,0,0
"234",0,0,0,0,0,0,0
"235",55,2,73,9,32,5,37
"236",0,0,0,0,0,0,0
"237",46,5,69,4,34,13,39
"238",62,6,65,9,27,15,35
"239",0,0,0,0,0,0,0
"240",46,2,83,5,40,13,39
"241",0,0,0,0,0,0,0
"242",61,2,54,7,27,7,28
"243",52,3,75,8,34,7,40
"244",0,0,0,0,0,0,0
"245",51,2,71,3,26,10,38
"246",48,2,69,9,30,10,37
"247",47,6,77,12,31,11,39
"248",44,1,72,5,40,9,31
"249",0,0,0,0,0,0,0
"250",39,1,76,9,33,9,34
"251",47,6,77,9,38,7,37
"252",36,2,67,10,29,8,41
"253",56,6,73,5,28,11,30
"254",54,7,66,5,37,15,35
"255",62,4,63,6,37,7,26
"256",52,3,64,11,28,13,40
"257",44,3,76,5,41,8,35
"258",49,4,72,6,33,7,37
"259",52,3,72,3,28,9,38
"260",53,2,60,9,24,6,32
"261",61,1,72,4,30,9,36
"262",0,0,0,0,0,0,0
"263",62,8,70,7,34,6,47
"264",62,5,69,13,27,6,41
"265",55,3,57,6,35,11,37
"266",57,8,71,7,29,11,44
"267",49,3,64,6,32,7,35
"268",47,4,84,7,34,7,37
"269",44,7,68,9,38,15,44
"270",46,2,70,9,36,7,30
"271",53,4,79,11,33,11,38
"272",65,3,83,9,30,11,43
"273",62,3,93,9,36,10,33
"274",58,5,65,13,30,9,38
"275",58,6,78,9,28,7,30
"276",68,5,70,8,40,7,30
"277",42,4,63,9,37,11,30
"278",66,1,61,8,25,8,45
"279",72,6,70,7,34,13,36
"280",52,2,75,7,47,10,41
"281",57,4,61,11,43,18,44
"282",58,7,69,5,28,9,38
"283",62,6,63,6,30,8,38
"284",67,5,63,9,34,7,43
"285",56,6,63,5,35,14,34
"286",51,3,89,7,36,10,33
"287",0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0
"289",49,3,70,6,35,11,37
"290",51,1,76,4,35,12,38
"291",58,5,74,6,31,12,31
"292",59,2,81,4,36,8,35
"293",45,4,70,5,33,7,39
"294",46,3,59,10,36,12,43
"295",0,0,0,0,0,0,0
"296",76,1,80,13,32,10,41
"297",53,3,83,11,22,10,35
"298",48,2,65,4,33,8,31
"299",52,5,64,14,33,9,40
"300",57,4,65,4,41,8,39
"301",62,3,87,4,29,11,32
"302",58,1,80,5,37,9,26
"303",61,4,66,5,37,5,43
"304",61,2,74,7,29,11,35
"305",55,5,62,5,38,8,41
"306",55,3,63,8,32,7,42
"307",54,2,60,10,21,3,29
"308",44,2,77,6,41,7,35
"309",57,9,80,8,38,6,40
"310",63,7,76,5,41,10,33
"311",49,6,77,8,26,8,25
"312",57,2,71,7,30,11,31
"313",62,1,66,5,42,10,32
"314",48,3,68,9,34,7,42
"315",56,3,71,7,40,7,41
"316",49,4,65,8,36,5,33
"317",47,3,72,5,30,7,35
"318",61,6,72,4,30,7,36
"319",46,3,82,9,33,7,36
"320",53,2,55,13,25,8,40
"321",47,7,69,13,25,10,34
"322",0,0,0,0,0,0,0
"323",43,1,88,8,34,9,37
"324",58,5,77,6,25,10,34
"325",56,5,64,2,31,8,43
"326",56,4,80,12,28,6,35
"327",0,0,0,0,0,0,0
"328",75,1,68,14,36,10,39
"329",49,2,75,12,30,9,34
"330",45,4,83,10,28,8,42
"331",52,2,66,5,37,7,36
"332",68,5,74,12,34,8,39
"333",61,2,69,11,36,4,38
"334",68,7,72,10,34,10,46
"335",53,4,77,7,40,9,34
"336",52,3,72,5,23,6,38
"337",0,0,0,0,0,0,0
"338",65,7,79,9,32,9,42
"339",58,6,71,10,26,8,41
"340",60,3,66,12,41,10,33
"341",49,3,71,5,38,9,29
"342",55,4,64,4,36,13,36
"343",41,4,59,4,39,11,33
"344",45,1,77,9,27,8,27
"345",52,2,99,10,35,8,39
"346",52,7,64,3,38,4,45
"347",55,4,83,7,35,8,44
"348",52,3,83,0,33,5,39
"349",62,3,70,9,26,6,42
"350",52,2,80,8,32,8,38
"351",53,3,66,8,37,5,45
"352",0,0,0,0,0,0,0
"353",54,3,76,5,21,4,42
"354",49,4,85,8,33,8,43
"355",41,2,68,12,36,13,35
"356",57,4,83,5,30,9,40
"357",58,3,84,4,27,15,33
"358",58,5,76,9,42,8,47
"359",0,0,0,0,0,0,0
"360",43,4,67,5,34,12,37
"361",53,4,79,13,44,10,39
"362",0,0,0,0,0,0,0
"363",61,6,83,9,36,5,39
"364",0,0,0,0,0,0,0
"365",63,3,63,5,38,10,36
"366",0,0,0,0,0,0,0
"367",52,2,68,5,29,8,32
"368",47,5,68,3,32,8,36
"369",53,1,75,7,36,11,40
"370",49,4,70,6,33,12,35
"371",59,2,89,9,32,8,43
"372",54,9,76,6,33,14,41
"373",60,5,65,6,39,7,27
"374",0,0,0,0,0,0,0
"375",63,4,70,11,30,9,40
"376",0,0,0,0,0,0,0
"377",56,5,65,8,32,13,46
"378",66,2,83,4,32,10,29
"379",54,5,71,3,37,8,41
"380",56,4,79,10,29,9,42
"381",48,7,77,8,39,8,39
"382",50,3,68,9,34,9,34
"383",61,3,68,10,26,6,40
"384",50,5,67,4,35,12,40
"385",0,0,0,0,0,0,0
"386",57,4,82,3,34,7,40
"387",57,0,72,6,32,8,36
"388",0,0,0,0,0,0,0
"389",50,3,80,4,36,7,35
"390",52,1,75,6,42,15,39
"391",54,3,85,10,42,6,34
"392",38,3,80,8,37,9,40
"393",56,6,58,2,33,14,29
"394",61,7,73,4,34,11,40
"395",62,4,77,11,28,8,39
"396",49,4,84,8,28,10,38
"397",61,6,63,12,33,6,36
"398",60,5,75,6,31,10,42
"399",0,0,0,0,0,0,0
"400",65,5,70,9,33,12,41
"401",47,4,62,8,35,8,40
"402",55,4,82,12,30,6,46
"403",53,4,77,5,30,9,29
"404",58,6,80,5,35,10,41
"405",55,5,69,5,41,9,34
"406",0,0,0,0,0,0,0
"407",54,5,83,6,34,7,42
"408",50,4,88,8,36,10,29
"409",49,3,67,12,30,5,39
"410",57,4,65,8,32,9,44
"411",55,7,63,11,29,7,39
"412",71,4,81,7,31,13,49
"413",70,3,62,5,29,6,37
"414",66,6,69,9,32,11,36
"415",65,4,76,8,31,8,35
"416",49,4,65,13,42,9,43
"417",58,4,71,13,39,7,37
"418",50,2,65,7,32,5,39
"419",66,7,76,14,28,7,36
"420",61,9,70,7,33,10,38
"421",60,9,71,7,37,5,39
"422",54,3,67,7,38,12,33
"423",49,4,66,9,27,7,37
"424",72,5,70,8,42,10,40
"425",52,9,71,8,39,7,35
"426",56,5,70,15,35,12,32
"427",51,5,75,3,33,8,40
"428",51,5,66,8,39,8,36
"429",66,8,60,6,38,10,37
"430",55,4,84,6,36,12,36
"431",0,0,0,0,0,0,0
"432",0,0,0,0,0,0,0
"433",58,2,70,10,29,13,36
"434",55,1,64,8,32,12,37
"435",0,0,0,0,0,0,0
"436",51,3,70,9,34,9,39
"437",47,5,86,5,37,8,37
"438",0,0,0,0,0,0,0
"439",49,4,84,10,36,12,35
"440",62,3,79,6,42,7,36
"441",56,2,73,7,47,9,38
"442",56,2,62,7,33,7,32
"443",70,9,68,9,27,10,42
"444",50,4,76,7,30,8,36
"445",59,4,63,10,34,12,37
"446",59,5,78,16,47,9,52
"447",58,3,62,10,28,12,38
"448",49,5,73,6,36,6,36
"449",52,5,69,10,29,9,42
"450",53,9,73,14,32,7,26
"451",54,7,73,11,28,7,40
"452",63,4,75,8,34,7,29
"453",53,5,63,7,34,12,30
"454",62,6,70,2,38,8,38
"455",55,6,64,6,41,11,39
"456",47,5,79,5,39,6,41
"457",61,6,75,4,33,12,37
"458",58,5,74,8,34,12,41
"459",71,4,66,3,37,11,41
"460",0,0,0,0,0,0,0
"461",50,10,63,9,28,6,26
"462",0,0,0,0,0,0,0
"463",65,3,87,5,36,10,33
"464",56,4,78,9,31,8,32
"465",54,5,78,7,37,10,38
"466",60,6,68,8,32,5,33
"467",57,8,74,8,34,9,37
"468",52,5,81,6,27,12,37
"469",52,2,66,7,40,14,45
"470",0,0,0,0,0,0,0
"471",48,6,87,6,34,11,36
"472",0,0,0,0,0,0,0
"473",65,2,67,6,35,7,41
"474",49,5,74,10,33,7,35
"475",47,6,77,13,46,7,40
"476",0,0,0,0,0,0,0
"477",47,5,76,6,35,9,42
"478",0,0,0,0,0,0,0
"479",57,1,57,3,30,11,47
"480",56,2,80,3,36,6,39
"481",65,6,77,9,40,10,37
"482",57,5,83,3,29,4,40
"483",50,4,78,8,41,10,35
"484",0,0,0,0,0,0,0
"485",49,5,80,6,40,8,36
"486",53,2,75,13,37,8,40
"487",0,0,0,0,0,0,0
"488",56,7,80,9,35,4,32
"489",64,7,72,9,29,7,34
"490",0,0,0,0,0,0,0
"491",0,0,0,0,0,0,0
"492",45,3,73,5,40,7,40
"493",49,1,80,7,20,10,37
"494",58,3,64,10,35,6,36
"495",45,7,78,7,30,10,37
"496",47,6,58,6,41,5,38
"497",0,0,0,0,0,0,0
"498",60,8,72,6,32,14,34
"499",64,1,62,8,39,12,39
"500",51,5,69,10,33,9,42
"501",47,6,69,7,32,7,39
"502",60,7,62,11,35,5,29
"503",64,3,62,8,30,9,31
"504",61,3,96,6,32,8,34
"505",64,5,90,6,38,15,35
"506",51,5,82,8,25,13,43
"507",51,2,76,5,27,7,42
"508",60,7,71,8,30,9,35
"509",45,5,90,5,36,10,37
"510",54,7,65,7,38,6,34
"511",53,1,66,3,39,10,32
"512",53,5,82,4,39,8,40
"513",0,0,0,0,0,0,0
"514",0,0,0,0,0,0,0
"515",66,4,75,6,35,9,42
"516",65,8,77,7,39,11,31
"517",53,4,79,13,40,12,41
"518",55,5,75,4,32,11,27
"519",0,0,0,0,0,0,0
"520",54,6,75,8,27,10,32
"521",57,5,75,4,38,7,38
"522",0,0,0,0,0,0,0
"523",51,5,68,9,30,12,37
"524",65,4,68,8,32,6,37
"525",45,6,66,14,37,14,41
"526",62,3,71,8,34,10,35
"527",60,3,88,10,25,7,43
"528",0,0,0,0,0,0,0
"529",0,0,0,0,0,0,0
"530",57,7,71,7,46,6,35
"531",48,8,68,10,35,9,30
"532",61,8,68,12,42,10,33
"533",45,6,66,10,32,10,37
"534",51,4,75,13,31,7,34
"535",53,6,77,8,26,5,35
"536",41,4,81,7,32,12,38
"537",54,6,59,7,24,5,38
"538",56,6,56,8,32,9,36
"539",43,4,61,4,33,6,41
"540",53,6,68,7,38,5,42
"541",40,6,78,12,44,11,34
"542",54,5,58,7,29,12,33
"543",53,11,62,5,27,4,36
"544",0,0,0,0,0,0,0
"545",40,5,78,9,33,5,45
"546",60,6,78,10,38,10,40
"547",64,3,73,6,32,13,39
"548",43,4,82,7,30,8,35
"549",55,1,64,9,40,8,34
"550",63,7,81,12,29,9,28
"551",69,3,73,9,35,12,42
"552",57,3,69,1,33,5,37
"553",0,0,0,0,0,0,0
"554",58,5,67,7,26,7,39
"555",59,6,82,11,29,6,47
"556",61,8,83,9,33,12,37
"557",53,2,62,6,32,9,36
"558",63,7,67,5,29,8,40
"559",62,6,64,9,26,7,32
"560",57,2,72,4,35,13,39
"561",55,6,74,13,34,9,44
"562",0,0,0,0,0,0,0
"563",55,4,70,5,32,3,31
"564",52,5,82,6,35,12,29
"565",58,2,89,9,35,6,34
"566",45,6,63,10,31,10,37
"567",53,7,88,3,35,9,26
"568",46,3,71,7,32,10,48
"569",0,0,0,0,0,0,0
"570",0,0,0,0,0,0,0
"571",46,4,76,8,30,8,42
"572",64,4,65,10,26,9,35
"573",58,3,69,8,26,8,34
"574",55,8,53,13,32,8,37
"575",46,3,73,11,28,13,34
"576",50,1,65,9,38,9,38
"577",56,9,60,4,34,9,39
"578",0,0,0,0,0,0,0
"579",0,0,0,0,0,0,0
"580",59,5,66,11,36,9,31
"581",61,8,68,5,39,10,36
"582",49,4,69,11,24,9,41
"583",0,0,0,0,0,0,0
"584",43,2,76,3,23,7,35
"585",62,6,76,10,29,11,35
"586",72,3,79,7,30,5,30
"587",58,5,60,3,33,6,37
"588",45,6,70,7,41,12,34
"589",51,5,85,4,28,1,30
"590",42,2,70,14,31,12,32
"591",51,6,65,10,34,11,34
"592",56,5,70,9,29,6,34
"593",69,1,68,10,38,8,37
"594",63,6,57,4,29,8,37
"595",42,2,73,9,28,8,38
"596",66,4,87,6,35,10,35
"597",48,5,85,7,43,7,37
"598",48,5,74,3,36,11,33
"599",43,7,71,11,28,6,39
"600",51,3,75,8,32,10,39
"601",48,4,65,6,42,9,35
"602",55,6,74,9,35,8,41
"603",57,3,73,10,37,14,36
"604",65,4,60,10,32,11,34
"605",63,1,55,10,29,10,31
"606",51,4,68,8,41,11,34
"607",46,3,74,6,36,10,30
"608",57,7,84,11,36,5,33
"609",60,5,61,6,19,8,29
"610",57,6,90,13,33,6,30
"611",0,0,0,0,0,0,0
"612",63,3,70,13,25,17,39
"613",0,0,0,0,0,0,0
"614",54,5,73,11,27,10,39
"615",51,8,84,5,27,9,34
"616",56,6,76,7,28,10,36
"617",55,3,67,9,43,9,37
"618",0,0,0,0,0,0,0
"619",0,0,0,0,0,0,0
"620",57,4,63,8,35,9,34
"621",41,5,67,3,32,14,38
"622",53,4,79,8,41,4,39
"623",0,0,0,0,0,0,0
"624",0,0,0,0,0,0,0
"625",61,1,84,4,27,13,40
"626",52,8,73,8,37,8,35
"627",56,4,70,6,28,7,34
"628",59,5,67,12,43,10,36
"629",0,0,0,0,0,0,0
"630",61,2,65,11,45,9,46
"631",60,5,78,9,30,9,33
"632",67,6,72,5,38,11,39
"633",62,3,72,8,24,11,34
"634",53,5,75,3,38,7,39
"635",60,4,64,6,33,7,46
"636",48,5,79,10,23,10,41
"637",40,4,78,5,32,5,35
"638",52,4,79,7,29,11,39
"639",66,5,71,8,36,9,37
"640",51,2,65,11,27,10,32
"641",51,6,70,12,31,9,38
"642",0,0,0,0,0,0,0
"643",60,3,76,11,29,12,37
"644",55,5,71,1,46,9,36
"645",48,8,73,11,40,5,32
"646",49,3,74,7,37,10,32
"647",57,6,60,8,28,13,36
"648",0,0,0,0,0,0,0
"649",44,6,70,9,35,12,34
"650",61,2,83,7,34,10,35
"651",56,2,67,13,38,5,37
"652",0,0,0,0,0,0,0
"653",45,3,71,10,29,13,37
"654",59,6,82,9,36,9,35
"655",51,8,72,4,30,8,37
"656",66,4,62,10,38,11,30
"657",66,6,70,11,37,7,33
"658",46,5,78,4,24,9,44
"659",51,3,67,5,37,9,28
"660",59,3,97,12,32,8,35
"661",0,0,1,0,0,0,0
"662",47,5,69,7,32,6,36
"663",53,5,76,8,37,10,46
"664",0,0,1,0,0,0,0
"665",59,3,86,8,31,7,42
"666",40,6,67,9,32,9,29
"667",68,10,70,7,27,8,38
"668",62,5,56,8,35,9,31
"669",52,2,71,9,33,10,45
"670",51,2,88,9,34,6,38
"671",60,4,64,7,24,9,34
"672",50,2,63,8,48,13,43
"673",53,1,73,11,27,10,35
"674",49,3,76,8,36,7,39
"675",55,8,69,5,32,8,35
"676",58,5,59,6,36,10,45
"677",62,7,79,5,32,13,36
"678",0,0,0,0,0,0,0
"679",68,3,82,8,32,7,39
"680",64,9,67,6,23,9,43
"681",48,7,70,3,26,5,39
"682",56,6,73,4,38,11,34
"683",0,0,0,0,0,0,0
"684",47,4,71,8,24,3,30
"685",44,2,63,9,32,7,37
"686",53,9,69,8,31,10,38
"687",62,9,74,8,26,8,26
"688",1,0,0,0,0,0,0
"689",0,0,0,0,0,0,0
"690",41,5,82,6,29,7,31
"691",53,3,66,5,43,10,42
"692",57,8,74,7,27,12,36
"693",58,1,67,11,40,12,31
"694",0,0,0,0,0,0,0
"695",0,0,0,0,0,0,0
"696",0,0,0,0,0,0,0
"697",55,5,63,5,38,6,37
"698",0,0,0,0,0,0,0
"699",55,1,72,4,35,10,36
"700",56,4,77,5,36,7,32
"701",72,4,71,13,32,8,39
"702",59,4,75,6,37,9,41
"703",0,0,0,0,0,0,0
"704",59,5,66,4,38,11,37
"705",48,3,71,12,28,8,42
"706",57,4,61,4,33,12,34
"707",62,3,73,8,33,10,30
"708",60,5,60,11,31,6,34
"709",46,3,69,11,34,8,37
"710",57,2,73,5,30,10,23
"711",54,5,73,11,39,7,38
"712",46,5,74,7,37,8,34
"713",50,7,67,9,35,7,38
"714",55,4,79,5,33,7,41
"715",51,4,64,7,40,12,34
"716",53,3,75,10,37,10,42
"717",54,6,71,5,27,11,38
"718",52,9,77,10,26,9,43
"719",53,5,70,10,31,10,33
"720",51,3,86,11,44,8,37
"721",46,5,83,8,36,8,35
"722",55,3,77,6,31,9,37
"723",53,3,77,9,33,7,40
"724",47,4,74,7,36,8,34
"725",56,5,74,6,37,8,39
"726",0,0,0,0,0,0,0
"727",51,9,69,7,30,4,35
"728",59,4,75,10,29,8,27
"729",0,0,0,0,0,0,0
"730",55,5,67,6,36,7,36
"731",0,0,0,0,0,0,0
"732",55,9,80,10,36,9,35
"733",53,4,58,7,33,7,36
"734",70,9,82,7,33,10,38
"735",67,5,72,6,20,8,40
"736",55,1,74,6,44,11,35
"737",0,0,1,0,0,0,0
"738",59,4,85,10,37,5,30
"739",51,2,83,6,36,3,30
"740",60,7,86,3,35,7,30
"741",0,0,0,0,0,0,0
"742",63,3,75,12,35,6,32
"743",52,1,82,6,37,8,40
"744",0,0,0,0,0,0,0
"745",38,5,56,7,30,10,37
"746",44,5,69,11,33,10,42
"747",0,0,0,0,0,0,0
"748",52,5,72,7,37,8,35
"749",59,1,81,7,29,10,39
"750",61,5,73,7,38,14,45
"751",54,7,68,8,29,7,39
"752",61,4,62,4,29,5,35
"753",59,5,71,2,38,10,34
"754",49,5,78,2,31,6,42
"755",60,1,66,8,31,8,34
"756",54,2,78,9,31,9,45
"757",0,0,0,0,0,0,0
"758",58,8,84,12,34,13,41
"759",63,5,69,14,33,6,37
"760",63,5,72,9,33,15,36
"761",45,2,72,8,30,13,39
"762",70,3,55,11,31,5,40
"763",56,2,77,8,30,11,41
"764",57,5,75,4,36,11,33
"765",53,6,84,3,39,5,43
"766",52,3,71,8,38,10,43
"767",0,0,0,0,0,0,0
"768",56,3,72,8,35,11,34
"769",55,8,63,2,38,6,38
"770",54,3,75,8,36,14,32
"771",55,2,82,10,43,14,44
"772",66,5,70,8,29,10,44
"773",50,4,73,12,41,7,37
"774",52,3,71,11,32,8,37
"775",51,2,76,6,35,10,34
"776",47,6,89,9,23,12,33
"777",60,2,66,9,32,12,28
"778",0,0,0,0,0,0,0
"779",50,4,73,11,27,10,35
"780",41,5,69,7,30,11,34
"781",0,0,0,0,0,0,0
"782",44,8,59,6,35,13,34
"783",65,5,73,10,26,6,38
"784",59,5,63,10,45,7,35
"785",62,4,70,5,33,11,39
"786",53,5,80,9,37,13,37
"787",52,3,73,6,35,8,40
"788",58,4,83,7,27,6,34
"789",43,5,68,8,36,12,37
"790",0,0,0,0,0,0,0
"791",58,2,78,6,20,9,36
"792",50,6,68,4,32,12,38
"793",51,6,68,9,41,11,34
"794",47,4,86,6,40,8,35
"795",54,6,67,11,32,9,32
"796",49,3,78,5,31,7,31
"797",54,3,63,10,21,10,42
"798",52,5,67,8,33,10,39
"799",62,7,67,12,35,5,33
"800",63,4,74,9,28,14,37
"801",0,0,1,0,0,0,0
"802",52,7,80,5,38,5,31
"803",55,2,81,13,33,7,29
"804",0,0,0,0,0,0,0
"805",57,7,65,13,24,7,34
"806",78,2,74,6,33,5,38
"807",59,7,98,8,37,9,29
"808",57,6,75,7,26,8,33
"809",53,2,73,7,35,7,36
"810",74,4,76,9,33,7,31
"811",65,2,67,8,27,9,31
"812",55,10,76,9,32,12,30
"813",59,4,69,8,32,7,43
