"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",2.52659574468085,0,1.65094339622642,0,0,0,0
"2",1.72872340425532,3.20512820512821,2.24056603773585,3.19829424307036,6.38977635782748,9.09090909090909,8.04289544235925
"3",2.12765957446809,1.6025641025641,1.53301886792453,2.13219616204691,7.98722044728434,4.54545454545455,8.04289544235925
"4",2.3936170212766,4.80769230769231,2.12264150943396,2.13219616204691,5.59105431309904,4.54545454545455,10.7238605898123
"5",1.99468085106383,1.6025641025641,2.35849056603774,4.26439232409382,6.38977635782748,4.54545454545455,14.745308310992
"6",1.32978723404255,0,1.53301886792453,0,0,0,0
"7",1.46276595744681,1.6025641025641,2.12264150943396,3.19829424307036,7.98722044728434,4.54545454545455,10.7238605898123
"8",1.32978723404255,1.6025641025641,1.7688679245283,3.19829424307036,9.58466453674121,6.81818181818182,9.38337801608579
"9",1.72872340425532,4.80769230769231,2.47641509433962,1.06609808102345,3.99361022364217,4.54545454545455,8.04289544235925
"10",2.52659574468085,3.20512820512821,1.53301886792453,4.26439232409382,4.79233226837061,6.81818181818182,12.0643431635389
"11",0,0,0,0,0,0,0
"12",2.12765957446809,0,2.12264150943396,0,0,0,0
"13",1.72872340425532,4.80769230769231,2.00471698113208,3.19829424307036,5.59105431309904,6.81818181818182,9.38337801608579
"14",1.72872340425532,0,2.12264150943396,0,0,0,0
"15",1.99468085106383,0,1.88679245283019,0,0,0,0
"16",1.86170212765957,0,2.24056603773585,0,0,0,0
"17",1.86170212765957,3.20512820512821,2.00471698113208,1.06609808102345,3.99361022364217,6.81818181818182,6.70241286863271
"18",1.86170212765957,4.80769230769231,1.53301886792453,2.13219616204691,7.18849840255591,4.54545454545455,10.7238605898123
"19",2.92553191489362,3.20512820512821,1.29716981132075,2.13219616204691,3.99361022364217,2.27272727272727,9.38337801608579
"20",2.3936170212766,4.80769230769231,1.65094339622642,2.13219616204691,4.79233226837061,6.81818181818182,12.0643431635389
"21",0,0,0,0,0,0,0
"22",1.72872340425532,3.20512820512821,2.12264150943396,1.06609808102345,4.79233226837061,4.54545454545455,8.04289544235925
"23",1.99468085106383,0,1.7688679245283,0,0,0,0
"24",1.72872340425532,0,1.65094339622642,0,0,0,0
"25",1.59574468085106,0,2.00471698113208,0,0,0,0
"26",2.92553191489362,4.80769230769231,1.65094339622642,2.13219616204691,3.19488817891374,9.09090909090909,10.7238605898123
"27",1.86170212765957,1.6025641025641,1.41509433962264,3.19829424307036,3.99361022364217,6.81818181818182,12.0643431635389
"28",0,0,0,0,0,0,0
"29",2.3936170212766,4.80769230769231,1.53301886792453,2.13219616204691,7.18849840255591,6.81818181818182,9.38337801608579
"30",1.99468085106383,1.6025641025641,2.35849056603774,3.19829424307036,4.79233226837061,4.54545454545455,10.7238605898123
"31",1.32978723404255,0,1.7688679245283,0,0,0,0
"32",0,0,0,0,0,0,0
"33",1.59574468085106,3.20512820512821,2.7122641509434,4.26439232409382,3.99361022364217,6.81818181818182,12.0643431635389
"34",2.52659574468085,3.20512820512821,1.65094339622642,4.26439232409382,4.79233226837061,6.81818181818182,5.36193029490617
"35",1.86170212765957,3.20512820512821,2.00471698113208,5.33049040511727,5.59105431309904,4.54545454545455,13.4048257372654
"36",2.26063829787234,6.41025641025641,2.12264150943396,2.13219616204691,6.38977635782748,9.09090909090909,9.38337801608579
"37",1.99468085106383,0,2.12264150943396,0,0,0,0
"38",2.3936170212766,4.80769230769231,2.35849056603774,3.19829424307036,6.38977635782748,4.54545454545455,12.0643431635389
"39",2.52659574468085,0,1.88679245283019,0,0,0,0
"40",0,0,0,0,0,0,0
"41",2.26063829787234,3.20512820512821,1.7688679245283,2.13219616204691,4.79233226837061,4.54545454545455,10.7238605898123
"42",2.26063829787234,0,1.53301886792453,0,0,0,0
"43",2.12765957446809,4.80769230769231,2.00471698113208,2.13219616204691,3.99361022364217,6.81818181818182,8.04289544235925
"44",1.99468085106383,1.6025641025641,1.7688679245283,3.19829424307036,5.59105431309904,4.54545454545455,14.745308310992
"45",1.72872340425532,0,2.12264150943396,0,0,0,0
"46",1.59574468085106,0,1.88679245283019,0,0,0,0
"47",2.12765957446809,3.20512820512821,2.00471698113208,3.19829424307036,6.38977635782748,9.09090909090909,8.04289544235925
"48",2.26063829787234,1.6025641025641,1.7688679245283,0,0,0,0
"49",2.12765957446809,3.20512820512821,1.65094339622642,1.06609808102345,7.18849840255591,4.54545454545455,9.38337801608579
"50",1.99468085106383,3.20512820512821,2.12264150943396,3.19829424307036,5.59105431309904,2.27272727272727,9.38337801608579
"51",1.72872340425532,6.41025641025641,2.00471698113208,4.26439232409382,7.18849840255591,6.81818181818182,12.0643431635389
"52",1.32978723404255,0,2.12264150943396,0,0,0,0
"53",2.3936170212766,0,2.12264150943396,0,0,0,0
"54",1.72872340425532,0,1.88679245283019,0,0,0,0
"55",1.86170212765957,3.20512820512821,1.7688679245283,3.19829424307036,6.38977635782748,6.81818181818182,10.7238605898123
"56",1.72872340425532,0,2.24056603773585,0,0,0,1.34048257372654
"57",0,0,0.117924528301887,0,0,0,0
"58",1.1968085106383,3.20512820512821,1.29716981132075,2.13219616204691,5.59105431309904,11.3636363636364,6.70241286863271
"59",1.59574468085106,4.80769230769231,1.29716981132075,4.26439232409382,4.79233226837061,4.54545454545455,12.0643431635389
"60",0,0,0,0,0,0,0
"61",1.59574468085106,4.80769230769231,1.65094339622642,4.26439232409382,4.79233226837061,9.09090909090909,12.0643431635389
"62",1.86170212765957,3.20512820512821,1.53301886792453,2.13219616204691,5.59105431309904,2.27272727272727,12.0643431635389
"63",1.72872340425532,0,1.7688679245283,0,0,0,0
"64",0,0,0,0,0,0,0
"65",2.12765957446809,3.20512820512821,1.65094339622642,2.13219616204691,6.38977635782748,6.81818181818182,13.4048257372654
"66",1.32978723404255,3.20512820512821,1.65094339622642,2.13219616204691,5.59105431309904,11.3636363636364,10.7238605898123
"67",1.99468085106383,0,1.88679245283019,0,0,0,0
"68",1.1968085106383,4.80769230769231,1.53301886792453,3.19829424307036,4.79233226837061,6.81818181818182,8.04289544235925
"69",1.59574468085106,3.20512820512821,2.12264150943396,2.13219616204691,7.18849840255591,4.54545454545455,10.7238605898123
"70",1.46276595744681,0,1.88679245283019,0,0,0,0
"71",1.1968085106383,6.41025641025641,1.7688679245283,2.13219616204691,5.59105431309904,6.81818181818182,9.38337801608579
"72",2.26063829787234,0,1.88679245283019,0,0,0,0
"73",1.72872340425532,1.6025641025641,2.12264150943396,2.13219616204691,3.99361022364217,4.54545454545455,12.0643431635389
"74",0,0,0,0,0,0,0
"75",1.86170212765957,1.6025641025641,1.7688679245283,5.33049040511727,4.79233226837061,9.09090909090909,16.0857908847185
"76",2.12765957446809,0,1.65094339622642,0,0,0,0
"77",0,0,0,0,0,0,0
"78",2.26063829787234,0,2.94811320754717,0,0,0,0
"79",2.12765957446809,0,2.47641509433962,0,0,0,0
"80",0,0,0,0,0,0,0
"81",1.99468085106383,0,2.12264150943396,0,0,0,0
