"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",27.3936170212766,33.6538461538462,26.1792452830189,18.1236673773987,20.7667731629393,18.1818181818182,16.0857908847185
"2",29.3882978723404,0,26.1792452830189,0,0,0,0
"3",28.3244680851064,33.6538461538462,25,22.3880597014925,23.961661341853,22.7272727272727,22.7882037533512
"4",26.8617021276596,43.2692307692308,24.2924528301887,30.9168443496802,28.7539936102236,29.5454545454545,24.1286863270778
"5",0,0,0.117924528301887,0,0,0,0
"6",30.186170212766,27.2435897435897,25.4716981132075,14.9253731343284,19.1693290734824,22.7272727272727,17.426273458445
"7",27.6595744680851,0,22.4056603773585,0,0.798722044728434,0,0
"8",28.0585106382979,30.448717948718,26.6509433962264,27.7185501066098,23.961661341853,20.4545454545455,22.7882037533512
"9",27.6595744680851,27.2435897435897,27.8301886792453,20.2558635394456,20.7667731629393,15.9090909090909,24.1286863270778
"10",28.4574468085106,27.2435897435897,23.8207547169811,30.9168443496802,24.7603833865815,31.8181818181818,26.8096514745308
"11",29.6542553191489,30.448717948718,25.3537735849057,33.0490405117271,27.9552715654952,20.4545454545455,20.1072386058981
"12",26.7287234042553,22.4358974358974,23.2311320754717,24.5202558635394,30.3514376996805,27.2727272727273,22.7882037533512
"13",28.7234042553192,32.0512820512821,23.8207547169811,25.5863539445629,21.5654952076677,18.1818181818182,21.4477211796247
"14",26.9946808510638,33.6538461538462,22.9952830188679,25.5863539445629,22.3642172523962,29.5454545454545,24.1286863270778
"15",31.5159574468085,36.8589743589744,27.8301886792453,28.7846481876333,23.1629392971246,20.4545454545455,24.1286863270778
"16",26.3297872340426,33.6538461538462,22.2877358490566,27.7185501066098,24.7603833865815,36.3636363636364,16.0857908847185
"17",28.9893617021277,32.0512820512821,26.061320754717,27.7185501066098,30.3514376996805,27.2727272727273,20.1072386058981
"18",30.186170212766,17.6282051282051,27.5943396226415,21.3219616204691,18.370607028754,20.4545454545455,21.4477211796247
"19",22.7393617021277,24.0384615384615,22.877358490566,25.5863539445629,19.9680511182109,36.3636363636364,24.1286863270778
"20",29.2553191489362,25.6410256410256,26.5330188679245,25.5863539445629,28.7539936102236,25,24.1286863270778
"21",25,28.8461538461539,25.4716981132075,22.3880597014925,19.1693290734824,15.9090909090909,14.745308310992
"22",27.6595744680851,22.4358974358974,25.8254716981132,20.2558635394456,21.5654952076677,22.7272727272727,13.4048257372654
"23",29.2553191489362,24.0384615384615,27.8301886792453,26.6524520255864,30.3514376996805,27.2727272727273,25.4691689008043
"24",27.7925531914894,32.0512820512821,27.0047169811321,23.454157782516,24.7603833865815,27.2727272727273,22.7882037533512
"25",0,0,0.117924528301887,0,0,0,0
"26",0,0,0.117924528301887,0,0,0,0
