"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"206",3,1,10,0,9,2,12
"207",0,0,0,0,0,0,0
"208",0,0,0,0,0,0,0
"209",7,0,15,1,12,4,12
"210",9,0,14,1,13,4,9
"211",0,0,0,0,0,0,0
"212",4,1,22,4,11,2,18
"213",10,1,21,0,18,3,16
"214",6,0,13,0,8,1,9
"215",0,0,0,0,0,0,0
"216",5,0,16,2,11,2,9
"217",4,0,16,1,7,1,9
"218",0,1,17,2,17,3,11
"219",7,1,10,2,10,1,11
"220",4,0,18,1,13,2,9
"221",7,1,13,0,12,2,13
"222",9,0,19,0,11,2,15
"223",7,2,16,7,10,1,15
"224",3,1,16,0,6,4,13
"225",5,0,16,0,0,0,0
"226",4,1,19,0,9,3,11
"227",3,0,15,3,14,3,9
"228",5,0,9,3,12,2,18
"229",4,0,9,0,8,3,8
"230",7,0,23,3,10,2,18
"231",4,0,12,2,16,3,10
"232",7,0,19,0,9,2,13
"233",4,0,14,2,9,3,10
"234",0,0,0,0,0,0,0
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",0,0,0,0,0,0,0
"238",6,0,16,0,12,2,12
"239",6,0,12,2,13,1,15
"240",4,1,17,0,20,2,12
"241",5,0,13,1,14,1,13
"242",4,0,27,0,0,0,0
"243",3,0,15,2,13,5,6
"244",6,0,20,3,11,5,7
"245",3,0,19,3,10,1,16
"246",2,1,20,1,3,4,15
"247",0,0,0,0,0,0,0
"248",4,0,20,0,0,0,0
"249",4,1,18,2,9,0,11
"250",5,1,23,0,14,0,19
"251",9,0,17,4,12,1,15
"252",6,0,15,3,7,2,8
"253",1,0,21,0,8,5,15
"254",4,0,21,1,7,3,12
"255",5,0,16,3,16,3,8
"256",4,1,25,0,8,4,10
"257",4,0,22,0,0,0,0
"258",5,0,25,1,10,2,17
"259",7,0,17,3,14,5,19
"260",8,0,15,0,7,5,14
"261",2,3,15,4,13,2,10
"262",6,2,19,1,11,1,14
"263",5,0,22,3,13,3,15
"264",10,1,19,2,15,2,12
"265",6,0,11,2,8,3,12
"266",0,0,0,0,0,0,0
"267",5,1,11,2,10,3,14
"268",4,1,19,3,11,2,15
"269",5,0,23,1,11,0,15
"270",5,2,23,3,10,4,13
"271",5,0,10,2,5,0,10
"272",0,0,0,0,0,0,0
"273",5,0,25,2,13,0,19
"274",4,1,23,0,6,3,10
"275",2,1,19,2,18,3,9
"276",4,0,19,0,15,6,19
"277",5,1,13,3,14,3,8
"278",8,0,12,1,11,1,12
"279",5,2,17,4,7,4,17
"280",2,0,18,3,13,4,15
"281",1,1,15,3,11,3,11
"282",0,0,0,0,0,0,0
"283",6,0,21,4,15,3,12
"284",5,0,32,1,8,3,15
"285",3,0,15,1,11,4,9
"286",2,0,22,0,0,0,0
"287",5,0,20,0,0,0,0
"288",3,1,24,1,10,2,21
"289",7,0,14,2,9,3,16
"290",5,0,22,2,17,2,10
"291",4,0,19,1,9,4,10
"292",8,0,22,1,11,3,7
"293",7,0,9,1,9,3,9
"294",0,0,0,0,0,0,0
"295",5,1,16,0,9,1,11
"296",2,2,18,4,7,2,11
"297",12,3,14,3,6,2,14
"298",4,0,16,5,11,4,11
"299",3,1,9,3,15,2,10
"300",3,1,15,1,9,2,16
"301",4,1,15,3,12,3,11
"302",6,0,22,1,11,6,15
"303",4,0,18,2,8,3,17
"304",0,0,0,0,0,0,0
"305",6,0,16,0,0,0,0
"306",0,0,0,0,0,0,0
"307",5,0,19,6,19,2,20
"308",8,2,21,2,12,4,13
"309",0,0,0,0,0,0,0
"310",2,1,18,2,8,2,16
"311",4,0,24,0,12,2,18
"312",3,0,15,3,8,2,8
"313",6,0,15,5,11,1,18
"314",6,0,14,0,0,0,0
"315",5,0,17,3,12,4,16
"316",2,2,20,0,12,7,13
"317",6,0,18,0,0,0,0
"318",4,1,16,1,11,2,12
"319",6,0,18,1,13,1,11
"320",0,1,16,7,7,3,13
"321",3,1,19,0,17,2,10
"322",7,0,21,0,12,3,14
"323",5,0,17,0,0,0,0
"324",4,0,18,3,16,1,9
"325",0,0,0,0,0,0,0
"326",3,1,14,0,10,3,18
"327",6,0,17,4,4,4,18
"328",10,1,19,0,12,3,16
"329",3,1,20,2,17,5,10
"330",6,1,13,2,16,1,12
"331",0,0,12,2,11,6,10
"332",4,1,22,3,13,3,20
"333",5,0,10,0,0,0,0
"334",8,1,17,3,7,1,19
"335",8,0,15,1,10,2,13
"336",6,1,14,3,13,2,6
"337",3,0,21,1,12,2,12
"338",5,0,13,2,15,2,15
"339",5,0,19,3,14,2,12
"340",2,1,14,1,9,2,10
"341",0,0,0,0,0,0,0
"342",4,0,16,0,0,0,0
"343",0,0,0,0,0,0,0
"344",7,0,15,2,14,3,12
"345",4,0,18,2,10,2,13
"346",0,0,0,0,0,0,0
"347",2,1,14,3,9,4,11
"348",2,1,13,2,10,0,10
"349",8,0,21,1,13,1,6
"350",2,2,21,4,10,0,15
"351",6,2,24,3,8,4,13
"352",0,0,0,0,0,0,0
"353",8,0,15,0,0,0,0
"354",3,0,11,0,14,0,13
"355",11,0,15,0,0,0,0
"356",5,0,12,0,0,0,0
"357",6,1,19,2,13,4,14
"358",3,1,16,3,11,1,13
"359",2,0,13,1,11,1,10
"360",3,2,12,0,8,2,14
"361",5,1,29,2,9,2,13
"362",6,1,18,3,9,3,13
"363",4,1,22,3,11,2,18
"364",4,0,23,1,7,2,8
"365",2,1,17,4,14,5,13
"366",0,0,0,0,0,0,0
"367",0,0,0,0,0,0,0
"368",3,0,16,2,11,2,13
"369",8,2,16,1,12,4,16
"370",6,0,13,4,15,3,10
"371",6,0,15,0,0,0,0
"372",0,0,0,0,0,0,0
"373",9,0,15,1,11,2,12
"374",3,1,12,5,10,2,12
"375",1,0,10,3,14,1,16
"376",3,1,16,2,12,1,8
"377",5,0,17,2,14,2,17
"378",2,2,13,0,14,4,14
"379",5,0,18,0,11,1,13
"380",4,0,25,2,17,2,9
"381",4,0,20,5,11,3,14
"382",5,0,16,2,10,4,10
"383",4,0,16,1,15,3,12
"384",0,0,0,0,0,0,0
"385",0,0,0,0,0,0,0
"386",3,1,12,1,8,3,17
"387",3,1,24,0,13,3,17
"388",0,0,0,0,0,0,0
"389",9,0,14,5,7,1,13
"390",8,0,16,1,14,2,14
"391",7,1,14,2,7,4,12
"392",1,0,12,1,16,3,16
"393",7,0,19,1,5,4,11
"394",0,0,0,0,0,0,0
"395",3,1,17,2,10,5,17
"396",6,1,15,0,12,3,13
"397",3,0,18,0,0,0,0
"398",3,0,18,0,0,0,0
"399",4,0,11,4,9,0,13
"400",3,0,11,1,17,3,14
"401",5,0,21,1,8,1,16
"402",5,0,20,2,7,2,9
"403",0,0,0,0,0,0,0
"404",2,0,16,1,8,0,16
"405",0,0,0,0,0,0,0
"406",4,0,17,1,9,2,12
"407",0,0,0,0,0,0,0
"408",4,0,21,2,13,1,12
"409",4,0,19,2,6,3,15
"410",0,0,0,0,0,0,0
"411",5,1,19,1,12,1,8
"412",4,1,15,3,9,3,8
"413",6,1,10,1,8,4,14
"414",4,0,16,3,18,4,10
"415",0,0,0,0,0,0,0
"416",5,1,16,0,13,2,16
"417",4,0,20,2,10,2,14
"418",7,0,22,7,2,1,16
"419",3,0,15,4,8,1,13
"420",0,0,0,0,0,0,0
"421",3,1,17,3,15,2,16
"422",6,0,17,0,14,1,13
"423",3,0,10,2,10,4,12
"424",3,1,9,3,10,0,10
"425",5,2,24,2,8,5,10
"426",5,1,17,0,4,4,10
"427",4,0,15,4,9,1,10
"428",2,0,11,3,14,1,9
"429",8,0,15,0,0,0,0
"430",4,0,15,0,0,0,0
"431",8,0,17,2,6,2,18
"432",5,0,20,1,19,0,13
"433",0,0,0,0,0,0,0
"434",6,2,19,5,11,2,16
"435",5,0,14,1,10,2,9
"436",9,0,23,3,13,2,14
"437",5,2,18,3,13,3,13
"438",1,0,16,5,16,2,12
"439",4,0,18,0,0,0,0
"440",6,0,14,2,13,3,14
"441",3,1,18,0,14,3,15
"442",4,0,12,2,9,1,9
"443",4,0,14,2,7,2,13
"444",4,0,18,0,0,0,0
"445",2,1,24,2,13,1,14
"446",2,1,19,4,9,2,10
"447",3,0,25,1,10,2,10
"448",4,0,12,2,4,5,15
"449",5,0,19,1,10,5,9
"450",9,1,21,0,8,4,15
"451",5,1,19,5,9,1,10
"452",0,0,0,0,0,0,0
"453",0,0,0,0,0,0,0
"454",5,0,13,1,12,5,8
"455",10,0,18,0,0,0,0
"456",3,0,23,0,0,0,0
"457",5,0,22,2,12,2,13
"458",3,0,17,1,8,0,11
"459",3,0,18,0,0,0,0
"460",2,0,14,1,3,3,11
"461",9,1,19,0,15,0,12
"462",7,0,13,2,17,4,13
"463",4,0,13,4,13,4,12
"464",0,0,0,0,0,0,0
"465",2,0,15,0,0,0,0
"466",0,0,0,0,0,0,0
"467",5,0,9,0,11,3,18
"468",0,0,0,0,0,0,0
"469",4,0,20,0,0,0,0
"470",4,0,14,0,11,2,18
"471",5,1,16,0,18,4,18
"472",4,0,19,2,10,2,15
"473",5,0,19,2,8,0,17
"474",10,0,17,2,14,3,12
"475",2,1,16,1,8,2,9
"476",0,0,0,0,0,0,0
"477",4,1,12,3,11,5,16
"478",0,0,0,0,0,0,0
"479",6,0,18,1,3,0,10
"480",0,0,0,0,0,0,0
"481",7,0,19,5,12,3,13
"482",10,0,16,0,12,2,14
"483",7,0,21,3,8,1,13
"484",7,0,16,2,7,3,14
"485",7,1,19,1,12,4,12
"486",0,0,0,0,0,0,0
"487",6,1,14,0,12,2,8
"488",1,1,20,2,15,3,7
"489",4,1,28,1,7,4,18
"490",3,0,15,2,12,3,9
"491",4,0,17,2,8,2,12
"492",11,0,16,3,11,1,8
"493",5,1,9,3,6,2,13
"494",0,0,0,0,0,0,0
"495",5,0,12,2,11,2,8
"496",2,0,23,3,16,1,14
"497",0,0,0,0,0,0,0
"498",8,0,18,1,13,2,13
"499",0,0,0,0,0,0,0
"500",4,0,21,1,15,2,9
"501",4,0,16,1,7,3,20
"502",5,0,9,3,14,0,12
"503",6,0,23,0,0,0,0
"504",0,0,0,0,0,0,0
"505",2,0,13,1,5,4,12
"506",2,0,11,1,12,0,17
"507",3,0,11,0,0,0,0
"508",0,0,0,0,0,0,0
"509",9,1,20,3,16,2,16
"510",0,0,0,0,0,0,0
"511",3,0,18,1,12,4,13
"512",10,0,13,2,13,3,15
"513",4,0,18,2,12,2,12
"514",4,0,16,3,14,1,12
"515",5,1,17,3,15,2,15
"516",3,0,19,0,12,2,9
"517",3,0,12,0,0,0,0
"518",8,0,10,0,0,0,0
"519",4,0,13,0,0,0,0
"520",9,0,15,0,0,0,0
"521",5,0,19,3,12,3,9
"522",5,1,14,6,12,3,19
"523",9,0,18,4,13,2,15
"524",1,1,12,2,5,2,11
"525",2,1,17,5,8,3,14
"526",0,0,0,0,0,0,0
"527",4,0,14,3,12,2,10
"528",5,1,19,2,13,0,23
"529",6,0,16,0,12,4,8
"530",0,0,0,0,0,0,0
"531",3,0,17,0,12,2,13
"532",4,1,22,1,11,5,11
"533",5,0,21,2,17,0,14
"534",2,1,19,3,7,1,12
"535",0,0,0,0,0,0,0
"536",7,1,17,3,14,5,9
"537",10,1,13,4,12,0,12
"538",3,0,12,3,13,0,20
"539",7,1,15,0,15,2,14
"540",4,2,14,3,12,0,17
"541",4,1,26,3,10,3,15
"542",2,0,15,2,13,6,12
"543",8,0,9,2,12,1,19
"544",7,0,13,0,0,0,0
"545",9,0,15,2,10,0,17
"546",4,0,24,0,14,5,11
"547",2,1,18,1,11,1,16
"548",5,0,20,3,11,3,15
"549",5,0,15,0,9,0,10
"550",6,0,11,1,11,4,8
"551",5,0,19,1,10,3,8
"552",5,0,17,2,8,5,10
"553",5,1,22,0,14,3,9
"554",0,0,0,0,0,0,0
"555",0,0,0,0,0,0,0
"556",6,0,16,2,12,3,17
"557",6,0,15,1,13,2,15
"558",0,0,0,0,0,0,0
"559",0,0,1,0,0,0,0
"560",4,1,12,1,13,2,10
"561",7,0,10,0,0,0,0
"562",6,0,20,2,8,3,14
"563",0,0,0,0,0,0,0
"564",3,1,22,1,8,3,21
"565",3,0,6,0,0,0,0
"566",4,0,19,1,18,2,14
"567",4,1,11,3,7,0,10
"568",6,0,17,3,10,3,12
"569",5,1,18,3,11,4,12
"570",5,0,17,1,13,1,14
"571",6,1,18,1,10,4,18
"572",6,1,15,2,10,1,15
"573",3,0,20,1,15,3,14
"574",5,1,21,2,11,3,13
"575",0,0,0,0,0,0,0
"576",4,0,19,1,9,4,8
"577",0,0,0,0,0,0,0
"578",5,1,15,2,11,3,14
"579",0,0,0,0,0,0,0
"580",5,0,16,3,14,1,19
"581",6,0,12,0,0,0,0
"582",5,0,13,2,15,2,8
"583",5,0,14,2,10,3,11
"584",4,0,18,0,0,0,0
"585",0,0,0,0,0,0,0
"586",2,0,16,4,8,6,12
"587",5,0,18,3,12,3,13
"588",8,2,15,2,11,1,9
"589",0,0,0,0,0,0,0
"590",0,0,0,0,0,0,0
"591",9,0,16,4,11,2,14
"592",7,0,24,3,7,1,12
"593",6,0,16,3,6,1,10
"594",8,1,17,2,11,3,12
"595",3,0,17,3,11,2,10
"596",7,0,19,0,7,1,10
"597",3,0,20,1,8,2,16
"598",5,2,16,0,10,2,14
"599",0,0,0,0,0,0,0
"600",5,0,13,1,11,0,17
"601",4,1,15,2,16,5,11
"602",3,0,10,0,14,3,7
"603",3,1,22,0,15,2,12
"604",7,0,18,2,9,2,9
"605",3,0,14,1,10,5,12
"606",4,0,22,2,12,1,15
"607",5,0,15,3,13,1,15
"608",11,1,19,2,14,5,9
"609",5,0,14,1,12,1,14
"610",6,0,15,1,7,0,12
"611",7,0,24,0,8,4,11
"612",6,0,19,5,16,2,12
"613",5,0,23,1,9,4,12
"614",8,0,18,1,12,3,12
"615",6,0,16,2,17,3,9
"616",0,0,0,0,0,0,0
"617",10,0,14,0,13,3,12
"618",0,0,0,0,0,0,0
"619",4,1,13,1,9,2,8
"620",2,0,21,2,13,1,7
"621",6,1,18,2,15,4,15
"622",4,0,18,2,4,0,12
"623",6,0,13,3,15,2,11
"624",5,1,18,0,11,2,17
"625",4,0,21,1,10,0,11
"626",4,0,13,0,0,0,0
"627",0,0,0,0,0,0,0
"628",4,1,11,1,12,4,11
"629",4,0,14,2,7,1,9
"630",0,0,0,0,0,0,0
"631",7,0,17,2,9,4,9
"632",4,0,27,4,10,8,13
"633",2,0,18,1,12,0,14
"634",2,0,11,2,13,0,10
"635",2,0,9,2,11,3,16
"636",0,0,0,0,0,0,0
"637",5,1,17,2,11,5,10
"638",4,0,20,1,16,3,15
"639",4,0,14,2,12,2,13
"640",0,0,0,0,0,0,0
"641",4,0,17,0,13,3,16
"642",0,0,0,0,0,0,0
"643",7,0,19,1,15,5,10
"644",3,1,15,2,9,3,18
"645",4,0,13,2,12,1,9
"646",8,1,20,2,12,5,6
"647",7,0,16,1,11,5,15
"648",3,3,21,3,12,2,15
"649",0,0,0,0,0,0,0
"650",4,0,29,3,18,5,18
"651",5,0,8,0,9,1,9
"652",3,0,18,5,4,1,13
"653",4,0,15,1,17,2,13
"654",5,2,18,2,14,1,11
"655",5,0,6,0,0,0,0
"656",0,0,0,0,0,0,0
"657",0,0,0,0,0,0,0
"658",4,0,8,3,6,4,17
"659",5,0,21,2,13,2,20
"660",12,0,22,2,18,5,13
"661",5,0,14,0,0,0,0
"662",4,0,9,0,11,3,11
"663",4,0,22,3,15,1,13
"664",6,1,15,4,10,2,11
"665",2,1,11,4,9,2,15
"666",5,3,24,0,9,0,13
"667",6,0,14,3,11,0,16
"668",6,0,17,2,11,1,13
"669",5,1,17,0,13,3,20
"670",5,0,17,2,9,3,6
"671",8,0,23,0,12,2,10
"672",6,0,14,3,14,1,9
"673",2,1,22,3,9,0,12
"674",9,0,12,0,7,1,9
"675",6,0,13,0,8,5,9
"676",4,0,14,1,13,0,12
"677",8,0,15,0,0,0,0
"678",3,0,14,0,14,0,15
"679",6,1,22,2,10,5,14
"680",1,1,20,1,10,1,12
"681",0,0,0,0,0,0,0
"682",5,0,17,1,13,3,15
"683",2,1,21,0,8,0,18
"684",4,0,20,1,8,1,12
"685",4,1,15,3,19,1,12
"686",7,2,18,2,10,2,16
"687",3,0,6,1,15,2,11
"688",0,0,0,0,0,0,0
"689",7,2,22,1,10,3,11
"690",4,0,19,3,11,0,15
"691",5,0,22,0,0,0,0
"692",3,2,22,2,10,1,15
"693",6,1,19,2,11,3,13
"694",5,0,10,2,10,2,12
"695",6,1,17,0,10,4,5
"696",0,0,0,0,0,0,0
"697",12,0,13,1,9,1,11
"698",4,1,15,4,10,2,17
"699",7,0,23,2,10,1,11
"700",5,0,14,4,5,0,6
"701",9,0,23,0,10,1,12
"702",0,0,0,0,0,0,0
"703",5,0,18,2,12,4,14
"704",0,0,0,0,0,0,0
"705",5,0,14,2,16,1,7
"706",9,0,18,2,12,2,15
"707",2,0,14,1,9,3,16
"708",0,0,0,0,0,0,0
"709",7,0,19,1,12,3,15
"710",8,0,15,2,10,4,12
"711",5,0,9,0,0,0,0
"712",6,0,16,0,12,2,13
"713",0,1,15,1,9,3,7
"714",5,0,15,2,16,3,8
"715",0,0,0,0,0,0,0
"716",8,0,15,4,12,3,17
"717",8,0,18,3,11,1,14
"718",4,0,19,0,0,0,0
"719",6,0,19,3,15,4,14
"720",9,0,17,2,9,3,14
"721",0,0,0,0,0,0,0
"722",8,2,13,1,12,2,9
"723",4,0,28,2,14,1,14
"724",0,0,0,0,0,0,0
"725",4,0,16,2,16,2,15
"726",6,0,14,0,10,4,12
"727",9,0,16,2,10,2,13
"728",4,0,9,2,12,5,17
"729",2,1,11,2,7,2,14
"730",7,0,14,2,10,2,8
"731",8,0,15,1,5,4,12
"732",4,0,11,2,13,1,16
"733",5,0,15,4,11,2,18
"734",3,1,18,2,12,2,11
"735",2,1,11,1,14,3,12
"736",3,1,15,2,9,1,11
"737",0,0,0,0,0,0,0
"738",3,0,13,2,7,1,13
"739",2,0,20,0,10,2,12
"740",5,0,14,0,13,2,10
"741",5,1,19,3,8,3,14
"742",6,0,16,2,10,4,16
"743",6,1,31,1,9,3,9
"744",1,0,23,3,13,3,16
"745",8,0,17,3,11,2,17
"746",5,0,15,2,13,2,12
"747",8,0,17,0,0,0,0
"748",7,0,12,3,7,1,14
"749",6,0,15,1,11,3,8
"750",7,1,15,1,9,2,8
"751",5,1,20,1,10,1,11
"752",8,1,13,2,8,4,11
"753",3,0,9,0,0,0,0
"754",8,1,21,2,9,5,16
"755",4,0,21,3,10,2,14
"756",4,0,20,2,10,0,22
"757",2,1,15,0,10,3,12
"758",1,0,10,1,12,2,10
"759",7,2,18,1,11,6,15
"760",2,0,14,2,10,3,11
"761",8,0,20,4,7,7,14
"762",6,1,19,0,14,2,20
"763",2,0,16,0,0,0,0
"764",5,0,23,2,6,2,13
"765",10,0,18,1,10,3,11
"766",2,0,14,0,13,4,12
"767",6,0,12,0,13,3,7
"768",4,0,21,0,13,3,18
"769",5,0,27,5,11,1,17
"770",2,0,13,1,14,3,18
"771",3,0,16,1,12,3,11
"772",5,1,17,3,11,4,19
"773",6,0,14,2,5,3,11
"774",5,1,17,3,14,0,10
"775",7,0,21,0,0,0,0
"776",3,0,13,2,19,2,14
"777",0,0,0,0,0,0,0
"778",4,0,14,0,0,0,0
"779",8,0,15,1,12,6,14
"780",0,0,0,0,0,0,0
"781",6,0,22,3,10,3,9
"782",5,0,23,0,0,0,0
"783",5,0,26,1,9,2,14
"784",3,0,16,2,14,6,13
"785",6,0,15,2,10,0,11
"786",5,1,12,5,12,2,9
"787",4,0,18,2,11,2,10
"788",0,0,0,0,0,0,0
"789",5,0,16,3,10,1,20
"790",7,0,19,0,11,4,16
"791",5,0,17,1,9,2,14
"792",5,1,17,1,12,4,13
"793",10,0,17,0,7,3,14
"794",8,0,16,2,15,1,9
"795",0,0,0,0,0,0,0
"796",10,0,17,0,0,0,0
"797",6,0,9,1,11,3,14
"798",3,0,9,3,12,4,9
"799",1,0,17,0,0,0,0
"800",2,1,14,4,4,1,17
"801",4,3,20,1,14,4,13
"802",3,0,17,0,19,1,13
"803",0,0,0,0,0,0,0
"804",4,1,14,1,7,1,11
"805",4,0,13,2,10,1,10
"806",3,1,17,3,11,1,7
"807",5,0,11,2,13,2,17
"808",1,1,16,1,12,0,12
"809",0,0,0,0,0,0,0
"810",7,1,21,1,9,1,16
"811",5,0,15,1,17,1,13
"812",2,1,11,3,10,5,11
"813",6,0,14,0,9,3,12
