"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"60",0,0,1,0,0,0,0
"61",169,18,162,19,21,8,11
"62",178,19,166,17,22,7,13
"63",158,0,139,0,1,0,0
"64",0,0,1,0,0,0,0
"65",166,18,152,19,26,9,15
"66",163,14,157,18,33,6,17
"67",157,0,153,0,0,0,0
"68",161,16,160,19,17,10,11
"69",157,12,165,17,17,8,9
"70",160,0,155,0,1,0,0
"71",147,14,153,17,25,7,11
"72",151,0,166,0,0,0,0
"73",151,15,165,17,23,7,9
"74",0,0,1,0,0,0,0
"75",153,23,155,14,21,14,15
"76",169,0,156,0,0,0,0
"77",0,0,1,0,0,0,0
"78",168,0,189,0,0,0,0
"79",150,0,160,0,0,0,0
"80",0,0,1,0,0,0,0
"81",152,0,174,0,0,0,1
"82",167,17,150,21,26,7,14
"83",179,0,161,0,0,0,0
"84",164,0,169,0,0,0,0
"85",176,0,169,0,0,1,0
"86",153,14,143,22,27,10,13
"87",0,0,1,0,0,0,0
"88",170,0,144,0,0,0,0
"89",176,16,166,19,27,7,10
"90",160,16,163,20,22,6,14
"91",167,0,157,0,0,0,0
"92",178,17,151,22,27,10,16
"93",158,22,166,23,26,8,13
"94",160,21,180,14,24,10,13
"95",159,0,150,0,1,0,0
"96",176,13,163,12,18,8,10
"97",165,14,172,13,25,9,12
"98",174,0,150,0,0,0,0
"99",147,15,149,28,25,9,12
"100",163,0,140,0,0,1,0
"101",168,12,151,15,20,6,10
"102",154,13,180,18,29,12,12
"103",153,16,161,24,30,9,15
"104",0,0,1,0,0,0,0
"105",0,0,1,0,0,0,0
"106",177,18,177,17,20,8,12
"107",130,19,163,20,24,7,17
"108",186,0,142,0,0,0,0
"109",166,16,155,17,18,8,14
"110",175,1,175,0,0,0,0
"111",173,15,173,19,21,10,11
"112",159,13,159,17,26,6,14
"113",0,0,1,0,0,0,0
"114",150,13,164,18,25,6,13
"115",153,13,150,21,23,7,13
"116",163,13,169,15,21,8,13
"117",141,1,161,0,0,0,0
"118",143,17,158,21,22,8,13
"119",170,13,166,18,23,8,11
"120",0,0,0,0,0,0,0
"121",0,0,1,0,0,0,0
"122",0,0,1,0,0,0,0
"123",171,0,161,0,0,0,0
"124",158,19,159,18,23,10,12
"125",169,0,160,0,0,0,0
"126",169,1,162,3,0,0,0
"127",170,12,174,22,17,7,9
"128",198,17,184,26,24,14,18
"129",182,13,139,16,25,9,13
"130",0,0,1,0,0,0,0
"131",190,0,173,0,0,0,0
"132",161,13,150,18,18,8,17
"133",164,13,163,19,30,7,11
"134",145,0,134,0,0,0,0
"135",0,0,1,0,0,0,0
"136",146,21,158,16,26,12,15
"137",188,12,175,22,23,13,11
"138",182,0,140,0,0,0,0
"139",173,1,181,0,0,1,1
"140",188,1,169,1,2,0,0
"141",0,0,1,0,0,0,0
"142",175,18,147,15,20,8,9
"143",169,0,159,0,0,0,0
"144",164,19,169,20,19,10,15
"145",173,16,181,17,20,12,13
"146",183,0,154,0,0,0,0
"147",162,13,156,23,26,10,19
"148",166,14,166,15,24,8,11
"149",168,0,168,0,0,0,0
"150",166,13,177,16,24,9,8
"151",161,13,169,24,21,10,13
"152",178,0,176,0,0,0,0
"153",0,0,0,0,0,0,0
"154",160,17,147,25,30,8,12
"155",156,13,164,18,20,8,13
"156",174,18,166,12,22,7,15
"157",166,0,151,0,0,0,0
"158",180,1,165,0,0,0,0
"159",185,14,182,14,23,11,13
"160",153,17,154,23,32,7,14
"161",163,19,166,22,22,8,12
"162",162,18,188,23,21,7,12
"163",167,17,173,17,19,8,12
"164",193,21,173,22,23,7,17
"165",169,14,158,12,20,7,12
"166",166,0,185,0,0,0,1
"167",182,0,172,0,0,0,0
"168",183,12,165,20,23,8,13
"169",173,12,166,23,21,9,14
"170",175,0,175,0,0,0,0
"171",165,0,160,0,0,0,0
"172",183,0,157,0,0,0,0
"173",0,0,1,0,0,0,0
"174",158,14,186,22,23,5,13
"175",0,0,1,0,0,0,0
"176",148,16,161,20,23,8,16
"177",0,0,1,0,0,0,0
"178",163,10,175,22,26,9,12
"179",186,16,185,11,16,8,13
"180",160,0,172,0,0,0,0
"181",183,16,178,28,28,8,13
"182",187,14,167,15,22,8,10
"183",0,0,1,0,0,0,0
"184",0,0,1,0,0,0,0
"185",0,0,2,0,0,0,0
"186",154,13,162,16,19,11,11
"187",170,17,156,19,24,10,12
"188",159,0,165,0,0,0,0
"189",176,0,168,0,0,0,0
"190",183,0,155,0,0,0,0
"191",0,0,1,0,0,0,0
"192",0,0,1,0,0,0,0
"193",174,20,175,21,26,9,12
"194",0,0,1,0,0,0,0
"195",171,15,146,19,24,9,17
"196",173,9,167,18,23,10,15
"197",162,0,163,0,0,0,0
"198",183,0,178,0,0,0,0
"199",176,14,161,21,24,8,14
"200",185,11,182,16,22,8,15
"201",173,17,175,17,22,8,13
"202",162,14,155,16,19,7,13
"203",160,14,160,15,24,12,9
"204",0,0,1,0,0,0,0
"205",155,12,159,13,22,9,13
"206",163,12,129,12,26,8,10
"207",179,15,168,16,24,11,13
"208",191,0,171,0,0,1,0
"209",165,11,164,22,21,9,13
"210",153,19,141,23,21,7,13
"211",0,0,0,0,0,0,0
"212",168,20,164,21,28,7,12
"213",162,0,161,0,0,0,0
"214",180,16,163,21,33,8,12
"215",154,13,171,17,22,8,13
"216",0,0,1,0,0,0,0
"217",173,0,161,0,0,0,0
"218",160,12,150,18,24,8,11
"219",166,10,165,19,24,7,12
"220",186,13,154,21,17,8,12
"221",169,0,181,0,0,1,0
"222",164,17,174,22,28,9,14
"223",158,0,150,1,0,0,0
"224",1,0,1,0,0,0,0
"225",161,16,138,21,22,9,15
"226",172,10,172,19,22,9,12
"227",166,1,154,0,0,0,0
"228",187,0,179,0,0,0,0
"229",1,0,1,0,0,0,0
"230",146,0,163,0,0,0,0
"231",171,10,151,18,24,9,13
"232",0,0,1,0,0,0,0
"233",159,0,160,0,0,0,0
"234",187,0,152,1,0,0,0
"235",163,0,160,0,1,0,0
"236",165,0,154,0,0,0,0
"237",0,0,1,0,0,0,0
"238",170,15,158,19,25,8,12
"239",173,12,165,22,21,9,15
"240",158,0,145,0,0,0,0
"241",0,0,0,0,0,0,0
"242",175,0,170,0,0,0,0
"243",0,0,1,0,0,0,0
"244",156,1,168,1,0,1,0
"245",162,12,155,29,27,7,13
"246",162,0,164,0,0,0,0
"247",157,14,174,15,23,8,16
"248",0,0,1,0,0,0,0
"249",162,14,189,28,32,12,10
"250",1,0,1,0,0,0,0
"251",0,0,1,0,0,0,0
"252",164,16,169,19,23,6,8
"253",0,0,1,0,0,0,0
"254",166,13,159,19,20,9,12
"255",170,16,165,16,31,5,12
"256",153,11,165,15,21,8,14
"257",168,0,166,0,1,0,0
"258",184,12,173,19,27,11,12
"259",188,19,165,18,27,7,11
"260",158,11,168,16,24,8,14
"261",168,1,163,0,1,0,0
"262",149,0,154,0,0,0,0
"263",162,18,160,23,28,7,13
"264",156,0,165,0,0,0,0
"265",172,15,149,19,35,7,12
"266",185,17,164,19,25,9,12
"267",151,15,170,12,25,8,9
"268",167,16,158,18,19,9,14
"269",194,12,164,20,26,9,11
"270",164,16,177,17,20,8,21
"271",0,0,1,0,0,0,0
"272",0,0,1,0,0,0,0
"273",155,0,178,0,0,0,0
"274",172,0,165,1,1,0,0
"275",182,11,182,22,24,11,14
"276",152,0,168,0,0,0,0
"277",0,0,1,0,0,0,0
"278",0,0,1,0,0,0,0
"279",168,14,166,20,18,7,9
"280",151,14,149,14,18,7,13
"281",164,1,163,0,0,0,1
"282",165,1,173,0,1,0,0
"283",176,17,144,18,20,7,18
"284",172,11,147,20,28,8,13
"285",177,15,171,16,19,11,17
"286",162,0,157,0,0,0,0
"287",165,0,170,0,0,0,0
"288",168,16,146,27,26,9,11
"289",180,14,187,18,29,6,12
"290",178,0,147,0,0,0,0
"291",166,0,154,1,0,0,0
"292",157,13,173,18,25,8,14
"293",183,0,152,0,0,0,0
"294",166,17,160,18,20,11,16
"295",195,10,169,19,20,9,13
"296",168,0,149,0,0,0,0
"297",170,18,153,19,26,7,13
"298",144,15,167,20,24,7,20
"299",0,0,2,0,0,0,0
"300",0,0,1,0,0,0,0
"301",0,0,1,0,0,0,0
"302",154,20,148,17,22,7,10
"303",0,0,1,0,0,0,0
"304",187,0,163,0,0,0,0
"305",167,20,166,20,24,10,13
"306",157,17,145,23,25,9,14
"307",198,0,159,0,0,0,0
"308",186,0,178,0,0,0,0
"309",182,13,165,19,22,12,20
"310",174,0,146,0,0,0,0
"311",169,15,159,18,32,10,16
"312",152,17,167,15,18,10,13
"313",167,15,138,15,19,7,13
"314",145,0,166,1,1,0,0
"315",165,11,163,19,26,14,12
"316",150,13,157,16,32,6,12
"317",167,13,144,27,29,11,14
"318",0,0,1,0,0,0,0
"319",161,13,147,17,25,7,14
"320",0,0,1,0,0,0,0
"321",186,15,151,17,22,8,12
"322",172,19,170,19,31,10,12
"323",158,0,162,0,0,0,0
"324",167,18,136,13,20,11,15
"325",160,0,171,0,0,0,0
"326",1,0,1,0,0,0,0
"327",174,0,154,0,0,0,0
"328",0,0,1,0,0,0,0
"329",173,0,165,0,0,0,0
"330",164,14,160,15,24,9,11
"331",149,0,151,0,0,0,0
"332",158,15,155,22,29,9,14
"333",162,0,156,0,0,0,0
"334",160,14,178,20,28,9,16
"335",171,0,173,0,0,0,0
"336",162,17,144,18,21,5,13
"337",0,0,1,0,0,0,0
"338",144,11,154,14,17,10,9
"339",0,0,2,0,0,0,0
"340",150,16,159,24,27,8,15
"341",158,18,193,18,32,8,15
"342",178,0,166,0,0,0,0
"343",177,0,180,0,0,0,0
"344",162,14,168,20,22,11,11
"345",179,16,167,14,20,9,11
"346",155,21,171,21,22,6,10
"347",182,0,159,0,0,0,0
"348",145,0,145,0,0,0,0
"349",159,19,145,20,19,5,14
"350",197,12,183,23,25,7,13
"351",0,0,0,0,0,0,0
"352",177,17,171,18,22,11,11
"353",158,19,139,22,23,6,11
"354",176,1,151,0,1,0,0
"355",0,0,1,0,0,0,0
"356",0,0,1,0,0,0,0
"357",171,18,157,21,23,7,16
"358",168,0,150,0,0,2,0
"359",156,18,171,13,20,8,13
"360",1,0,1,0,0,0,0
"361",177,0,158,1,0,0,0
"362",163,0,177,0,0,0,0
"363",183,0,158,0,0,0,0
"364",145,13,175,17,26,9,11
"365",160,0,150,0,0,0,0
"366",181,0,206,0,0,0,0
"367",0,0,1,0,0,0,0
"368",169,20,157,22,25,7,16
"369",164,0,155,0,0,1,0
"370",170,0,169,0,0,0,0
"371",186,12,180,21,30,8,12
"372",149,10,160,17,22,8,14
"373",162,1,172,1,0,0,0
"374",162,14,177,16,23,12,13
"375",161,10,163,20,22,8,13
"376",161,15,151,17,23,8,11
"377",0,0,1,0,0,0,0
"378",148,14,162,17,31,11,11
"379",161,12,164,20,26,7,12
"380",157,13,147,17,16,9,9
"381",171,13,169,19,23,8,8
"382",181,2,169,0,0,0,1
"383",167,13,162,16,29,11,16
"384",171,18,175,21,25,10,15
"385",188,15,141,18,25,9,14
"386",0,0,1,0,0,0,0
"387",1,0,1,0,0,0,0
"388",154,13,162,17,23,6,13
"389",0,0,0,0,0,0,0
"390",184,18,163,16,18,9,10
"391",175,16,159,23,24,8,13
"392",0,0,1,0,0,0,0
"393",159,0,156,0,0,0,0
"394",183,17,179,20,24,11,16
"395",168,21,166,20,18,10,19
"396",162,12,152,16,20,11,16
"397",148,0,151,0,0,0,0
"398",185,0,158,0,0,0,0
"399",156,12,170,17,22,7,11
"400",163,16,167,19,22,7,15
"401",168,18,180,21,20,7,9
"402",181,0,159,0,0,0,0
"403",167,13,176,17,21,10,10
"404",162,18,149,19,28,9,13
"405",164,18,166,14,29,8,12
"406",158,15,165,19,24,7,11
"407",156,0,160,0,0,0,0
"408",161,14,183,18,19,8,12
"409",170,13,177,15,23,7,11
"410",161,11,167,14,18,9,13
"411",195,17,158,22,23,7,16
"412",0,0,1,0,0,0,0
"413",152,0,151,0,1,0,0
"414",168,0,166,0,0,0,0
"415",143,15,172,18,26,10,11
"416",153,19,163,29,31,6,20
"417",0,0,1,0,0,0,0
"418",165,11,163,17,24,9,14
"419",161,16,168,23,24,7,11
"420",187,17,180,16,21,8,13
"421",160,17,170,14,25,7,12
"422",0,0,1,0,0,0,0
"423",169,11,176,16,19,8,11
"424",169,0,147,0,0,0,0
"425",162,12,149,18,23,9,16
"426",154,0,171,0,0,0,0
"427",169,23,156,20,24,10,15
"428",175,1,152,1,0,0,0
"429",157,18,160,21,22,9,17
"430",167,0,166,0,0,0,0
"431",172,13,179,18,26,8,13
"432",161,0,159,0,0,0,0
"433",164,14,147,13,21,7,16
"434",176,0,161,0,1,0,1
"435",168,0,146,0,0,0,0
"436",173,0,184,0,0,0,0
"437",151,0,169,0,0,0,0
"438",176,0,152,0,0,0,0
"439",148,13,154,23,30,10,11
"440",166,0,151,0,0,0,0
"441",154,13,161,15,26,10,14
"442",189,0,151,0,0,0,0
"443",172,14,153,17,37,7,10
"444",157,17,188,17,25,8,12
"445",179,11,168,15,21,7,9
"446",158,22,158,16,22,9,16
"447",0,0,1,0,0,0,0
"448",173,1,170,1,1,0,0
"449",172,0,172,0,0,0,0
"450",165,19,169,16,25,7,10
"451",180,0,174,0,0,0,0
"452",172,14,161,21,24,8,13
"453",169,15,158,19,24,13,13
"454",149,17,165,15,20,6,13
"455",169,0,152,0,1,0,0
"456",147,0,144,0,0,0,0
"457",153,16,168,19,19,8,11
"458",179,16,171,16,22,10,14
"459",160,16,155,20,27,11,10
"460",134,0,147,0,0,0,0
"461",194,0,155,1,0,0,0
"462",160,10,165,18,20,7,9
"463",163,12,156,17,25,8,14
"464",174,0,167,0,0,0,0
"465",173,16,144,18,29,10,12
"466",0,0,1,0,0,0,0
"467",194,13,169,22,21,7,12
"468",161,16,161,18,21,9,15
"469",184,16,172,19,24,11,14
"470",153,0,154,0,0,0,0
"471",179,0,155,0,0,0,0
"472",150,13,140,16,22,7,14
"473",161,0,161,1,0,0,0
"474",169,18,156,14,38,12,16
"475",0,0,1,0,0,0,0
"476",149,0,169,0,0,0,0
"477",179,17,149,16,27,9,13
"478",0,0,1,0,0,0,0
"479",166,16,192,16,26,11,14
"480",153,16,148,29,26,10,10
"481",162,0,147,0,0,0,0
"482",184,0,153,0,0,0,0
"483",166,12,161,14,22,8,16
"484",162,14,161,16,24,8,17
"485",189,17,193,15,22,7,11
"486",1,0,1,0,0,0,0
"487",167,14,148,18,30,4,10
"488",164,14,174,16,23,11,10
"489",152,17,170,18,22,9,13
"490",160,19,146,19,22,12,14
"491",184,0,169,0,0,0,0
"492",168,17,173,24,22,10,12
"493",176,14,167,13,21,8,13
"494",174,14,179,17,29,6,13
"495",172,0,151,0,0,0,0
"496",167,0,161,0,0,0,0
"497",176,0,153,0,0,0,0
"498",161,0,166,1,0,0,0
"499",151,0,154,0,0,0,0
"500",183,17,158,21,26,6,13
