"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"75",176,0,157,1,0,0,1
"76",175,9,148,21,21,6,9
"77",119,14,128,24,17,8,12
"78",170,11,150,15,19,6,8
"79",128,1,140,0,0,0,0
"80",0,0,1,0,0,0,0
"81",155,8,158,12,18,6,8
"82",155,0,143,0,0,0,0
"83",167,10,181,16,17,9,10
"84",138,16,147,14,21,6,15
"85",168,12,163,16,20,6,15
"86",155,10,132,18,15,6,11
"87",156,12,120,12,21,7,14
"88",134,10,139,16,18,8,14
"89",166,11,156,13,15,7,12
"90",178,11,148,17,14,10,10
"91",167,15,157,14,18,7,13
"92",161,11,161,12,20,7,10
"93",148,13,145,17,21,6,11
"94",0,0,1,0,0,0,0
"95",155,11,148,17,21,9,11
"96",153,11,143,18,14,8,11
"97",153,12,152,17,20,9,10
"98",151,12,128,16,17,9,10
"99",149,8,136,12,16,5,9
"100",147,13,136,15,28,7,11
"101",158,14,133,14,18,6,15
"102",151,17,136,16,17,7,11
"103",158,19,145,13,21,10,14
"104",131,16,127,21,21,5,11
"105",167,12,164,21,24,5,10
"106",153,10,126,16,18,6,12
"107",150,8,136,13,18,8,12
"108",149,11,153,15,17,7,12
"109",1,0,1,0,0,0,0
"110",142,14,147,18,22,12,14
"111",154,12,143,16,24,9,10
"112",149,9,159,16,19,8,10
"113",144,9,148,14,17,9,9
"114",156,10,147,15,18,6,13
"115",152,0,151,0,0,0,0
"116",160,14,146,15,20,9,10
"117",0,0,1,0,0,0,0
"118",141,16,149,15,22,7,10
"119",0,0,1,0,0,0,0
"120",122,10,139,17,23,6,11
"121",173,12,162,17,21,8,12
"122",0,0,1,0,0,0,0
"123",144,17,132,15,19,7,15
"124",150,12,150,13,17,6,8
"125",155,11,145,14,19,6,11
"126",134,12,143,11,19,7,9
"127",0,0,1,0,0,0,0
"128",0,0,1,0,0,0,0
"129",0,0,1,0,0,0,0
"130",165,12,143,18,17,8,11
"131",139,15,160,13,22,8,14
"132",150,13,139,18,25,9,14
"133",154,10,156,15,14,3,10
"134",145,12,147,17,19,7,8
"135",144,0,152,0,1,0,0
"136",163,0,150,0,0,0,0
"137",156,14,162,18,19,9,12
"138",157,13,142,20,17,9,9
"139",141,11,132,12,17,7,12
"140",162,11,140,19,19,7,13
"141",146,16,139,14,25,11,11
"142",153,15,143,20,16,7,8
"143",154,10,182,10,14,5,9
"144",127,12,126,16,19,9,14
"145",147,10,140,17,16,8,9
"146",145,9,148,12,19,8,12
"147",144,10,150,17,29,6,13
"148",177,10,183,15,19,7,12
"149",0,0,1,0,0,0,0
"150",152,13,141,15,18,5,14
"151",167,14,145,13,20,8,9
"152",140,13,152,11,16,5,6
"153",161,13,161,14,21,6,9
"154",0,0,1,0,0,0,0
"155",156,19,144,20,15,8,13
"156",180,13,159,11,21,7,10
"157",158,15,169,17,16,5,12
"158",148,10,133,20,16,6,12
"159",168,0,170,0,0,0,0
"160",142,10,141,12,21,7,8
"161",1,0,1,0,0,0,0
"162",141,0,131,0,1,0,0
"163",142,8,138,17,17,8,12
"164",157,0,154,0,1,0,0
"165",133,14,150,21,15,6,10
"166",160,0,155,1,0,0,0
"167",158,13,162,19,17,7,12
"168",0,0,1,0,0,0,0
"169",141,14,124,12,18,7,9
"170",145,13,155,20,23,7,13
"171",139,12,151,12,17,6,12
"172",151,11,156,15,16,7,10
"173",149,14,137,15,20,9,13
"174",141,13,137,13,20,8,14
"175",141,13,157,16,16,6,16
"176",150,11,143,17,19,7,10
"177",147,22,145,16,20,9,15
"178",153,13,138,16,20,6,12
"179",143,11,145,13,20,8,13
"180",0,0,1,0,0,0,0
"181",0,0,1,0,0,0,0
"182",139,10,143,17,18,7,9
"183",148,17,135,17,16,9,13
"184",163,15,158,17,20,9,11
"185",1,0,1,0,0,0,0
"186",0,0,1,0,0,0,0
"187",142,10,143,13,21,5,9
"188",153,14,166,13,16,6,11
"189",167,9,166,13,18,7,10
"190",1,0,1,0,0,0,0
"191",155,0,166,0,0,0,0
"192",178,1,131,0,0,0,0
"193",159,10,143,12,14,7,9
"194",0,0,1,0,0,0,0
"195",157,12,164,15,24,6,11
"196",159,0,165,0,0,0,0
"197",163,10,166,15,23,8,11
"198",147,13,160,13,23,7,12
"199",1,0,1,0,0,0,0
"200",141,0,153,0,0,0,0
"201",170,13,164,17,16,6,13
"202",158,0,149,0,0,0,0
"203",0,0,1,0,0,0,0
"204",130,11,137,21,21,6,11
"205",144,15,167,11,23,6,11
"206",150,11,155,12,18,7,13
"207",0,0,1,0,0,0,0
"208",0,0,1,0,0,0,0
"209",158,12,149,18,18,7,6
"210",173,13,167,12,20,6,12
"211",0,0,1,0,0,0,0
"212",173,9,147,13,17,7,8
"213",147,12,159,13,17,7,9
"214",140,8,132,12,11,6,8
"215",0,0,1,0,0,0,0
"216",156,16,161,13,19,5,15
"217",158,16,173,15,14,5,9
"218",159,10,177,15,21,5,11
"219",159,15,167,15,25,7,13
"220",159,9,143,15,23,7,9
"221",147,16,146,14,19,9,12
"222",134,11,159,17,21,7,8
"223",150,13,155,15,23,10,14
"224",139,15,141,19,18,6,10
"225",149,0,143,0,0,0,0
"226",155,14,143,14,21,8,9
"227",134,9,137,15,17,8,11
"228",174,11,155,21,19,8,11
"229",148,11,154,17,14,6,10
"230",160,11,131,18,17,6,11
"231",147,13,130,13,18,6,15
"232",167,16,160,13,21,10,13
"233",171,12,178,17,16,8,9
"234",0,0,1,0,0,0,0
"235",0,0,1,0,0,0,0
"236",0,0,1,0,0,0,0
"237",0,0,1,0,0,0,0
"238",144,12,137,13,16,8,12
"239",139,16,139,16,19,5,10
"240",144,15,155,17,22,6,10
"241",161,12,150,16,16,5,11
"242",153,0,148,0,0,0,0
"243",150,13,150,14,18,7,11
"244",141,15,148,18,20,6,11
"245",155,10,153,14,20,8,10
"246",156,14,147,13,20,7,11
"247",0,0,1,0,0,0,0
"248",138,0,150,0,0,0,0
"249",156,14,149,16,23,10,12
"250",149,13,143,20,21,7,10
"251",146,10,135,19,18,11,9
"252",162,13,173,12,20,6,10
"253",150,12,142,21,21,10,12
"254",159,11,150,12,23,5,8
"255",164,13,164,12,20,6,8
"256",146,12,145,21,19,8,9
"257",152,0,139,0,1,0,0
"258",151,12,148,13,20,7,11
"259",139,10,149,17,21,9,11
"260",139,12,150,13,22,9,10
"261",141,10,152,12,17,7,7
"262",133,11,150,20,21,6,14
"263",137,12,131,13,17,5,10
"264",154,10,142,15,17,7,9
"265",173,12,149,17,18,6,11
"266",0,0,1,0,0,0,0
"267",143,13,137,18,24,5,14
"268",159,12,149,13,18,9,9
"269",149,10,142,13,17,4,9
"270",155,13,137,14,22,5,8
"271",176,14,138,18,24,7,14
"272",0,0,1,0,0,0,0
"273",146,13,148,18,17,9,12
"274",137,14,144,15,20,7,8
"275",158,9,165,16,17,6,10
"276",165,14,140,15,22,5,10
"277",148,11,124,16,16,6,8
"278",144,11,155,11,21,7,9
"279",139,11,146,13,18,7,12
"280",145,13,161,13,17,6,11
"281",160,9,138,16,15,8,10
"282",0,0,1,0,0,0,0
"283",147,12,157,17,21,8,13
"284",155,14,137,18,24,9,10
"285",159,12,148,18,18,7,11
"286",144,0,130,0,1,0,0
"287",168,0,169,0,0,0,0
"288",147,14,155,13,24,8,12
"289",154,8,154,11,16,8,8
"290",156,12,136,20,18,6,12
"291",136,12,158,19,19,9,14
"292",157,13,150,19,15,6,13
"293",170,8,167,16,21,8,13
"294",1,0,1,0,0,0,0
"295",149,13,137,23,20,7,10
"296",157,11,139,12,18,7,12
"297",145,10,135,11,19,5,10
"298",139,15,157,18,21,8,12
"299",148,12,149,12,24,7,10
"300",143,11,145,15,23,7,10
"301",137,13,140,14,19,6,14
"302",164,12,157,14,18,7,9
"303",130,10,149,14,16,6,13
"304",0,0,1,0,0,0,0
"305",153,0,144,0,0,0,0
"306",1,0,1,0,0,0,0
"307",154,11,147,13,18,6,10
"308",170,13,166,16,18,11,12
"309",0,0,1,0,0,0,0
"310",150,17,163,15,27,7,11
"311",171,12,139,16,21,7,11
"312",151,12,157,15,18,9,15
"313",157,12,143,17,22,13,15
"314",132,1,143,1,0,0,0
"315",159,13,149,17,24,6,9
"316",153,10,139,15,23,6,13
"317",167,0,147,0,1,1,0
"318",147,11,141,18,21,6,10
"319",136,9,144,11,12,6,8
"320",139,13,132,22,20,7,14
"321",160,11,148,13,20,6,8
"322",124,11,139,24,22,7,10
"323",161,0,127,1,0,0,1
"324",146,13,151,16,21,6,14
"325",0,0,1,0,0,0,0
"326",146,12,139,20,18,8,10
"327",141,13,140,17,22,8,13
"328",148,14,133,23,18,10,14
"329",147,10,144,14,14,7,9
"330",140,12,143,12,23,6,14
"331",145,12,134,10,15,6,9
"332",130,15,141,17,16,4,12
"333",140,0,161,0,0,0,0
"334",147,9,139,13,17,7,9
"335",168,11,168,14,21,6,16
"336",132,15,143,14,19,7,11
"337",155,9,148,17,22,6,13
"338",148,11,141,12,17,6,11
"339",174,13,134,13,20,6,12
"340",151,13,175,18,18,9,9
"341",1,0,1,1,0,0,1
"342",153,0,154,0,0,0,0
"343",0,0,1,0,0,0,0
"344",151,10,148,17,21,6,12
"345",151,10,150,14,21,8,9
"346",0,0,1,0,0,0,0
"347",189,8,165,14,19,8,12
"348",142,8,162,18,20,6,8
"349",141,12,154,14,18,7,11
"350",131,17,115,16,16,7,10
"351",140,10,151,16,16,7,11
"352",0,0,1,0,0,0,0
"353",162,0,152,0,0,0,0
"354",141,12,161,14,22,10,13
"355",135,0,160,0,0,0,0
"356",159,0,149,0,0,0,0
"357",140,10,168,15,24,7,12
"358",139,11,138,16,19,10,8
"359",149,10,138,13,15,8,10
"360",159,12,167,17,22,6,9
"361",151,13,138,14,21,7,11
"362",165,13,160,16,20,5,11
"363",168,11,165,17,28,5,11
"364",176,10,147,18,18,8,12
"365",154,18,144,15,16,6,9
"366",0,0,1,0,0,0,0
"367",0,0,1,0,0,0,0
"368",147,10,140,14,22,13,10
"369",139,13,145,14,18,6,10
"370",168,11,175,13,15,6,10
"371",155,0,143,0,0,0,0
"372",0,0,1,0,0,0,0
"373",148,14,134,13,20,7,9
"374",149,15,152,12,24,8,14
"375",129,12,150,14,14,7,11
"376",144,13,138,12,16,8,14
"377",164,13,150,15,16,7,9
"378",130,14,143,16,19,8,9
"379",168,12,139,13,23,5,11
"380",144,10,141,13,20,7,9
"381",145,14,140,16,18,9,9
"382",161,13,140,12,16,7,8
"383",163,13,167,18,19,11,16
"384",0,0,1,0,0,0,0
"385",0,0,1,0,0,0,0
"386",165,10,149,13,19,5,10
"387",147,15,142,10,18,5,10
"388",0,0,1,0,0,0,0
"389",158,13,146,15,26,7,10
"390",179,12,137,19,19,7,12
"391",135,13,149,15,16,9,10
"392",149,13,158,15,20,9,14
"393",146,12,152,16,21,6,10
"394",0,0,1,0,0,0,0
"395",156,11,142,17,17,6,8
"396",132,12,146,16,22,5,10
"397",157,0,130,0,0,0,0
"398",155,0,162,0,1,0,0
"399",154,11,161,12,19,9,12
"400",164,13,158,16,23,10,15
"401",150,14,152,17,18,6,8
"402",140,11,158,15,22,6,13
"403",0,0,1,0,0,0,0
"404",145,13,125,12,15,7,11
"405",0,0,1,0,0,0,0
"406",156,10,154,14,17,8,10
"407",0,0,1,0,0,0,0
"408",156,8,142,12,20,7,10
"409",173,14,132,17,19,7,13
"410",0,0,1,0,0,0,0
"411",142,10,145,23,19,9,10
"412",152,15,135,13,16,7,10
"413",149,9,147,18,18,8,11
"414",158,13,136,14,25,6,10
"415",0,0,1,0,0,0,0
"416",137,9,161,12,17,7,12
"417",129,12,146,15,21,9,10
"418",143,13,141,15,18,9,17
"419",167,13,144,19,22,8,14
"420",0,0,1,0,0,0,0
"421",141,12,159,16,18,9,11
"422",140,11,145,15,17,7,9
"423",163,12,128,19,18,6,11
"424",158,15,153,19,22,7,11
"425",172,11,157,14,22,4,10
"426",142,10,146,13,21,8,13
"427",157,13,154,17,23,9,11
"428",166,14,167,18,17,7,9
"429",171,0,132,0,0,0,0
"430",165,0,155,0,0,0,1
"431",157,11,143,17,25,7,13
"432",140,13,155,13,19,7,11
"433",0,0,1,0,0,0,0
"434",159,15,149,14,21,5,11
"435",143,10,155,13,17,6,10
"436",165,15,153,15,19,7,12
"437",166,14,149,18,25,6,11
"438",160,11,142,18,21,6,10
"439",166,0,141,1,1,0,0
"440",143,14,144,15,19,8,10
"441",153,14,149,14,17,8,12
"442",140,8,150,16,19,9,11
"443",147,11,132,14,20,8,12
"444",148,0,165,0,0,0,0
"445",163,12,152,17,22,10,8
"446",158,10,152,15,17,6,8
"447",147,16,126,13,23,8,10
"448",140,14,136,16,21,7,12
"449",155,11,137,17,20,9,11
"450",139,10,150,11,20,7,12
"451",160,11,149,15,22,6,9
"452",0,0,1,0,0,0,0
"453",0,0,1,0,0,0,0
"454",151,12,135,15,20,12,9
"455",153,0,141,0,0,0,0
"456",150,0,168,0,0,0,0
"457",157,11,170,14,19,7,10
"458",165,12,147,16,19,6,9
"459",147,0,173,1,0,0,0
"460",160,10,157,14,15,8,6
"461",133,15,154,15,21,8,13
"462",138,10,121,14,18,6,8
"463",149,13,149,15,19,6,13
"464",0,0,1,0,0,0,0
"465",162,1,150,0,0,0,0
"466",0,0,1,0,0,0,0
"467",121,12,144,15,22,9,8
"468",0,0,1,0,0,0,0
"469",163,0,140,0,0,0,0
"470",151,15,162,15,18,5,13
"471",136,13,156,17,21,8,19
"472",158,15,147,15,20,7,12
"473",159,15,153,16,21,6,11
"474",161,11,130,10,23,8,13
"475",155,12,130,15,18,6,9
"476",0,0,1,0,0,0,0
"477",177,9,156,15,18,7,10
"478",0,0,1,0,0,0,0
"479",146,13,126,14,20,4,11
"480",0,0,1,0,0,0,0
"481",156,14,141,15,19,7,9
"482",146,10,144,16,16,6,13
"483",150,13,146,13,15,6,9
"484",139,9,143,17,17,7,9
"485",143,16,141,16,22,7,14
"486",0,0,1,0,0,0,0
"487",158,19,157,20,18,6,9
"488",147,14,137,18,23,7,13
"489",157,10,153,18,19,9,9
"490",132,16,146,23,24,10,11
"491",141,14,140,18,19,6,12
"492",158,14,151,11,15,6,12
"493",157,13,138,17,20,6,10
"494",0,0,1,0,0,0,0
"495",152,11,148,16,21,6,10
"496",165,14,147,14,19,6,12
"497",0,0,1,0,0,0,0
"498",146,9,127,13,31,7,12
"499",0,0,1,0,0,0,0
"500",150,16,140,13,23,9,9
"501",153,11,152,20,22,7,14
"502",152,11,145,12,20,10,13
"503",146,0,143,0,0,0,0
"504",0,0,1,0,0,0,0
"505",139,13,151,17,19,6,14
"506",147,12,140,15,17,6,12
"507",151,0,132,0,0,0,0
"508",0,0,1,0,0,0,0
"509",148,14,150,12,24,8,7
"510",0,0,1,0,0,0,0
"511",167,14,148,13,22,7,9
"512",137,15,135,16,23,8,11
"513",143,13,143,16,20,8,10
"514",154,12,157,14,20,9,14
"515",147,12,147,18,23,7,10
"516",130,12,170,15,20,10,11
"517",141,0,142,0,0,0,0
"518",143,1,133,1,1,0,0
"519",144,0,164,0,1,0,0
"520",135,0,143,0,0,0,0
"521",138,12,112,17,16,8,10
"522",168,12,143,13,13,6,9
"523",168,14,158,13,15,8,11
"524",164,9,147,16,14,6,7
"525",166,11,165,11,17,6,14
"526",1,0,1,0,0,0,0
"527",168,11,142,16,19,9,12
"528",158,11,144,14,18,7,11
"529",137,13,159,14,19,7,7
"530",0,0,1,0,0,0,0
"531",173,13,174,16,18,9,9
"532",145,17,136,13,22,8,10
"533",153,10,143,15,14,9,12
"534",160,13,157,12,22,9,11
"535",0,0,1,0,0,0,0
"536",156,11,161,20,22,12,12
"537",140,12,135,16,19,10,8
"538",136,14,146,15,20,9,12
"539",164,9,138,15,15,8,14
"540",145,15,158,13,19,6,15
"541",155,15,141,15,18,6,8
"542",175,14,164,16,26,8,14
"543",150,10,159,11,19,9,10
"544",162,0,149,0,0,0,0
"545",143,10,145,15,23,9,12
"546",146,11,153,15,25,11,14
"547",147,14,142,17,22,9,9
"548",158,15,166,25,18,6,11
"549",148,8,149,17,19,8,12
"550",150,11,130,16,15,9,9
"551",148,12,124,18,19,6,13
"552",164,15,150,13,14,7,13
"553",143,13,150,14,17,9,11
"554",0,0,1,0,0,0,0
"555",0,0,1,0,0,0,0
"556",150,9,147,14,16,5,12
"557",160,10,157,12,13,5,12
"558",0,0,1,0,0,0,0
"559",0,0,1,0,0,0,0
"560",160,11,169,20,21,9,11
"561",153,0,136,0,0,0,0
"562",135,11,164,14,20,9,11
"563",0,0,1,0,0,0,0
"564",151,13,145,13,22,6,9
"565",162,0,136,0,0,0,0
"566",173,14,139,15,22,6,14
"567",173,13,154,19,20,7,8
"568",159,14,178,16,16,10,9
"569",150,11,164,15,19,8,10
"570",141,14,164,13,24,8,13
"571",150,12,150,17,21,5,13
"572",172,12,157,14,18,5,9
"573",142,9,147,15,22,7,11
"574",150,11,157,16,18,8,10
"575",0,0,1,0,0,0,0
"576",164,12,132,16,18,5,10
"577",0,0,1,0,0,0,0
"578",151,13,145,19,18,9,12
"579",0,0,1,0,0,0,0
"580",161,15,152,11,18,6,12
"581",164,0,158,0,0,0,0
"582",139,17,145,19,22,6,18
"583",152,10,150,15,24,6,12
"584",137,0,141,1,0,0,0
"585",1,0,1,0,0,0,0
"586",157,10,162,17,19,7,9
"587",138,16,145,14,16,8,9
"588",132,13,151,16,17,9,8
"589",0,0,1,0,0,0,0
"590",0,0,1,0,0,0,0
"591",138,15,136,14,15,9,12
"592",125,11,186,20,18,8,11
"593",148,11,135,18,22,5,15
"594",147,13,130,12,22,7,12
"595",175,11,168,13,21,6,13
"596",165,14,150,14,14,8,10
"597",158,14,144,11,19,8,11
"598",172,13,176,13,24,11,9
"599",1,0,2,0,0,0,0
"600",167,11,164,17,23,10,11
"601",138,14,141,10,19,8,9
"602",133,14,136,17,20,7,13
"603",158,17,164,18,22,7,11
"604",160,13,141,16,26,9,14
"605",166,10,135,15,19,7,9
"606",161,15,137,17,21,8,10
"607",157,10,145,17,20,9,15
"608",132,11,133,15,23,12,14
"609",138,12,150,11,17,8,16
"610",129,14,137,12,24,11,11
"611",170,10,143,18,18,4,10
"612",165,14,178,16,16,7,8
"613",159,13,149,14,16,8,10
"614",147,13,133,13,23,5,12
"615",166,13,149,13,24,9,9
"616",0,0,1,0,0,0,0
"617",137,8,133,12,16,6,9
"618",1,0,1,0,0,0,0
"619",136,14,155,19,24,6,14
"620",147,18,135,14,19,6,11
"621",157,11,128,14,20,6,7
"622",138,16,152,19,19,10,13
"623",134,12,126,10,19,4,10
"624",152,11,143,15,24,9,12
"625",147,15,132,16,16,6,10
"626",146,0,136,0,0,0,0
"627",0,0,1,0,0,0,0
"628",146,11,149,13,22,8,10
"629",137,16,129,19,26,9,11
"630",0,0,1,0,0,0,0
"631",150,13,155,17,18,6,10
"632",144,12,160,17,17,6,10
"633",151,14,143,15,20,8,8
"634",159,16,169,13,16,5,10
"635",148,10,133,16,23,8,10
"636",1,0,1,0,0,0,0
"637",140,13,135,19,24,5,8
"638",123,18,150,15,20,5,11
"639",158,12,147,18,18,8,10
"640",0,0,1,0,0,0,0
"641",173,16,138,15,17,4,10
"642",0,0,1,0,0,0,0
"643",152,14,150,18,20,5,9
"644",165,12,154,14,18,6,11
"645",162,14,169,18,23,6,11
"646",143,15,140,16,25,6,11
"647",149,11,173,16,18,6,12
"648",135,15,126,16,23,8,12
"649",0,0,1,0,0,0,0
"650",153,14,163,19,21,10,15
"651",181,15,160,15,19,6,11
"652",163,17,119,12,17,10,9
"653",162,10,155,19,16,8,11
"654",140,9,149,10,19,9,8
"655",131,0,147,0,1,0,0
"656",0,0,1,0,0,0,0
"657",0,0,1,0,0,0,0
"658",140,14,145,14,15,8,10
"659",141,14,138,16,19,8,16
"660",147,15,152,17,19,7,11
"661",143,0,138,1,0,0,0
"662",139,13,152,17,19,6,9
"663",151,9,152,16,20,8,11
"664",172,13,153,14,20,7,10
"665",144,16,142,15,22,7,12
"666",156,11,147,16,19,8,10
"667",138,12,165,16,14,9,10
"668",145,10,149,16,20,6,14
"669",147,11,163,17,24,8,10
"670",162,14,136,15,21,7,15
"671",126,13,145,16,18,5,9
"672",134,15,154,17,19,9,9
"673",134,18,137,17,21,7,9
"674",148,12,141,13,16,6,11
"675",158,11,125,15,14,7,12
"676",135,11,146,16,17,6,10
"677",123,0,131,0,0,0,0
"678",154,13,137,18,17,7,8
"679",146,11,133,11,18,8,10
"680",139,12,163,14,20,6,12
"681",0,0,1,0,0,0,0
"682",166,14,147,18,22,6,12
"683",162,12,138,15,22,9,10
"684",155,12,143,18,19,7,13
"685",175,8,145,17,15,6,10
"686",138,15,149,13,23,8,13
"687",165,14,157,14,22,8,12
"688",0,0,1,0,0,0,0
"689",160,13,171,17,18,6,9
"690",152,11,153,14,16,6,13
"691",168,0,152,1,0,0,0
"692",156,12,160,15,17,10,10
"693",170,10,150,17,20,10,12
"694",136,15,142,13,19,11,10
"695",140,10,160,12,17,7,8
"696",1,0,1,0,0,0,0
"697",142,12,119,12,17,6,10
"698",126,16,155,14,19,6,7
"699",147,14,154,18,22,12,7
"700",161,13,150,13,20,10,13
"701",169,12,166,12,23,7,9
"702",0,0,1,0,0,0,0
"703",163,13,159,16,17,6,10
"704",0,0,1,0,0,0,0
"705",155,12,154,14,26,6,11
"706",165,17,149,19,23,8,8
"707",149,10,173,18,14,7,9
"708",1,0,1,0,0,0,0
"709",148,8,158,12,18,8,8
"710",144,13,130,17,19,7,9
"711",159,0,142,0,0,0,0
"712",156,11,140,19,24,7,8
"713",147,14,137,12,18,5,13
"714",177,10,172,15,19,6,9
"715",0,0,1,0,0,0,0
"716",143,10,139,14,17,7,11
"717",125,12,150,13,19,11,12
"718",155,0,149,1,0,0,0
"719",144,13,142,14,19,7,12
"720",172,14,151,19,18,7,11
"721",0,0,1,0,0,0,0
"722",147,11,148,11,24,9,11
"723",172,11,153,17,22,7,11
"724",0,0,1,0,0,0,0
"725",147,12,134,17,17,7,13
"726",141,14,166,13,17,8,12
"727",141,9,137,16,23,6,9
"728",167,11,162,11,17,6,12
"729",172,13,145,16,21,7,9
"730",147,12,147,20,19,9,14
"731",154,12,148,12,21,8,14
"732",140,13,154,20,20,7,14
"733",138,12,159,20,22,5,10
"734",139,14,164,17,19,7,11
"735",159,16,159,18,26,8,13
"736",151,8,144,13,18,7,7
"737",0,0,1,0,0,0,0
"738",158,11,158,16,19,8,11
"739",152,15,146,12,16,7,11
"740",127,10,133,14,18,9,10
"741",160,12,136,19,27,10,14
"742",163,10,139,14,13,5,10
"743",147,12,140,14,16,6,9
"744",140,11,140,13,17,6,9
"745",155,13,137,17,16,8,13
"746",154,18,148,20,20,8,14
"747",148,0,158,0,1,0,0
"748",144,10,142,12,15,9,10
"749",150,13,137,17,19,7,10
"750",150,10,144,13,16,7,10
"751",161,10,150,16,18,5,11
"752",137,10,158,16,19,8,9
"753",153,0,153,0,0,0,0
"754",143,11,145,11,18,7,11
"755",159,16,139,17,20,7,10
"756",163,15,146,18,25,8,10
"757",134,11,152,18,22,7,14
"758",142,12,155,15,19,5,11
"759",130,11,141,18,22,7,11
"760",133,12,136,14,23,7,9
"761",158,13,145,14,14,8,12
"762",164,14,143,16,23,9,10
"763",141,0,129,0,0,0,0
"764",182,14,153,15,20,10,9
"765",148,12,151,15,20,10,12
"766",169,9,148,13,22,8,12
"767",159,12,162,15,17,9,10
"768",159,12,155,15,25,9,10
"769",169,12,161,20,22,4,10
"770",164,11,154,12,16,6,12
"771",143,11,147,13,16,7,11
"772",142,11,141,16,14,5,8
"773",167,10,150,15,21,8,15
"774",138,10,141,14,20,7,8
"775",148,0,137,1,1,0,0
"776",159,16,156,20,24,8,14
"777",0,0,1,0,0,0,0
"778",136,0,144,0,0,0,0
"779",144,10,150,14,20,9,11
"780",0,0,1,0,0,0,0
"781",141,12,141,11,18,7,13
"782",167,1,145,0,0,0,0
"783",157,11,142,14,19,7,11
"784",165,12,141,16,24,8,8
"785",151,12,170,12,19,7,11
"786",139,13,130,17,19,9,11
"787",151,11,143,13,20,7,9
"788",0,0,1,0,0,0,0
"789",139,11,137,19,18,6,12
"790",145,13,120,16,19,8,12
"791",181,10,153,13,20,6,10
"792",148,11,156,16,22,5,11
"793",159,10,155,16,15,5,15
"794",145,15,166,20,17,7,10
"795",0,0,1,0,0,0,0
"796",179,1,153,0,0,0,1
"797",126,12,131,14,21,7,10
"798",162,14,163,17,26,8,11
"799",152,0,143,0,0,0,0
"800",172,10,151,19,17,8,11
"801",173,9,160,10,16,7,10
"802",162,12,138,14,20,11,8
"803",0,0,1,0,0,0,0
"804",166,12,171,14,18,6,12
"805",127,9,136,14,14,8,11
"806",157,10,138,15,19,7,8
"807",136,13,142,13,20,7,14
"808",158,10,132,12,17,8,11
"809",0,0,1,0,0,0,0
"810",147,15,145,12,18,6,15
"811",147,15,151,12,16,6,10
"812",143,15,124,15,16,7,14
"813",152,13,144,14,25,7,11
