"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"96",16,1,22,2,5,5,6
"97",18,3,21,4,8,6,9
"98",13,3,18,2,9,1,10
"99",19,1,10,3,8,2,6
"100",18,2,16,6,9,4,9
"101",18,2,22,3,9,3,11
"102",16,2,18,4,9,2,9
"103",20,3,19,3,7,3,6
"104",20,2,23,4,8,2,9
"105",19,2,14,3,3,5,5
"106",15,3,18,3,8,2,7
"107",14,1,18,6,9,4,9
"108",21,2,17,3,6,3,6
"109",0,0,0,0,0,0,0
"110",19,3,26,4,8,3,9
"111",22,2,22,3,10,3,9
"112",15,3,18,1,8,2,9
"113",14,3,15,4,8,1,7
"114",17,1,19,3,9,5,9
"115",20,0,20,0,0,0,0
"116",19,4,18,2,7,4,10
"117",0,0,0,0,0,0,0
"118",20,2,19,2,7,1,9
"119",0,0,1,0,0,0,0
"120",16,0,17,5,9,4,10
"121",15,1,23,4,10,3,10
"122",0,0,0,0,0,0,0
"123",24,2,20,4,4,2,8
"124",19,1,15,6,7,2,8
"125",12,2,26,2,9,6,11
"126",12,5,19,2,8,2,9
"127",0,0,0,0,0,0,0
"128",0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0
"130",17,2,24,3,6,1,9
"131",25,3,20,5,6,2,10
"132",15,1,27,2,12,4,13
"133",16,4,20,2,9,4,11
"134",22,3,18,1,7,3,10
"135",18,0,21,0,0,0,0
"136",19,0,26,0,0,0,0
"137",21,2,21,6,10,3,7
"138",18,1,21,2,6,2,6
"139",14,2,15,2,5,3,7
"140",17,3,17,3,5,2,10
"141",12,1,23,3,9,5,9
"142",19,2,23,2,9,4,12
"143",10,2,22,2,7,2,8
"144",18,3,15,4,6,4,7
"145",26,4,18,2,9,3,8
"146",17,3,13,2,12,3,9
"147",12,1,15,4,10,4,9
"148",15,2,26,1,7,5,7
"149",0,0,0,0,0,0,0
"150",12,2,23,2,6,5,7
"151",18,2,18,4,9,1,12
"152",22,4,19,6,5,2,9
"153",22,2,18,4,9,3,6
"154",0,0,0,0,0,0,0
"155",15,2,14,2,11,3,7
"156",23,3,21,5,8,2,8
"157",19,2,19,2,10,3,8
"158",17,2,11,2,8,2,9
"159",18,0,16,0,0,0,0
"160",15,1,17,2,8,3,8
"161",0,0,0,0,0,0,0
"162",17,0,16,0,0,0,0
"163",24,2,23,4,8,3,14
"164",19,0,20,0,0,0,0
"165",18,4,20,3,8,2,6
"166",29,0,19,0,0,0,0
"167",16,2,23,2,7,3,6
"168",0,0,0,0,0,0,0
"169",17,2,21,3,10,3,7
"170",21,1,21,3,9,4,7
"171",15,2,19,2,5,3,7
"172",13,0,15,2,7,2,8
"173",14,1,14,3,9,3,8
"174",18,4,23,4,7,3,8
"175",16,1,16,2,12,5,9
"176",21,2,18,4,10,2,11
"177",15,3,23,3,5,5,12
"178",12,3,19,4,6,2,5
"179",18,2,18,3,7,3,10
"180",0,0,0,0,0,0,0
"181",0,0,0,0,0,0,0
"182",16,3,22,2,7,3,7
"183",17,2,17,3,10,5,7
"184",19,1,18,3,11,4,8
"185",0,0,0,0,0,0,0
"186",0,0,0,0,0,0,0
"187",17,2,13,2,14,4,8
"188",21,1,21,2,11,2,9
"189",17,4,18,1,6,2,5
"190",0,0,0,0,0,0,0
"191",17,0,20,0,0,0,0
"192",18,0,20,0,0,0,0
"193",13,4,14,3,6,3,10
"194",0,0,0,0,0,0,0
"195",16,2,16,5,8,4,9
"196",20,0,15,0,0,0,0
"197",17,3,15,4,9,6,8
"198",22,1,17,4,7,4,9
"199",0,0,0,0,0,0,0
"200",20,0,27,0,0,0,0
"201",22,2,19,5,6,3,7
"202",28,0,18,0,0,0,0
"203",0,0,0,0,0,0,0
"204",17,2,28,2,9,2,13
"205",23,2,17,3,10,3,7
"206",22,2,18,4,11,4,10
"207",0,0,0,0,0,0,0
"208",0,0,0,0,0,0,0
"209",14,2,13,3,9,4,7
"210",22,1,18,3,6,2,8
"211",0,0,0,0,0,0,0
"212",21,2,17,3,5,2,4
"213",23,1,16,4,13,4,9
"214",19,2,24,4,7,1,6
"215",0,0,0,0,0,0,0
"216",13,2,13,3,12,4,9
"217",19,4,21,3,6,2,6
"218",15,2,17,3,9,5,6
"219",14,2,18,4,6,4,8
"220",15,1,16,1,15,2,12
"221",20,1,20,1,10,2,11
"222",18,3,21,3,13,2,9
"223",24,3,26,2,11,3,8
"224",19,2,19,3,11,4,8
"225",23,0,25,0,0,0,0
"226",18,2,15,4,6,3,10
"227",16,3,17,1,10,2,11
"228",30,1,13,2,8,2,9
"229",15,1,21,4,8,4,7
"230",20,3,23,2,5,4,10
"231",23,1,21,4,5,2,11
"232",13,3,16,2,8,4,7
"233",18,5,23,3,5,4,6
"234",0,0,0,0,0,0,0
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",0,0,1,0,0,0,0
"238",17,2,16,4,10,2,9
"239",15,2,19,6,7,2,9
"240",17,1,21,6,9,2,9
"241",15,2,18,5,7,2,7
"242",17,0,15,0,0,0,0
"243",22,4,13,4,7,2,8
"244",17,1,19,4,7,5,9
"245",21,3,20,4,7,3,15
"246",25,1,19,2,7,4,7
"247",0,0,0,0,0,0,0
"248",18,0,17,0,0,0,0
"249",21,2,19,2,9,5,11
"250",20,3,21,2,8,3,6
"251",18,3,23,0,12,3,9
"252",16,3,23,1,7,2,9
"253",14,3,20,2,7,3,8
"254",15,1,20,8,8,3,7
"255",14,2,20,3,7,3,7
"256",19,3,20,3,7,3,8
"257",16,0,24,0,0,0,0
"258",17,4,12,3,8,2,9
"259",15,1,26,2,6,3,8
"260",20,1,14,2,10,5,8
"261",16,3,28,2,9,3,11
"262",16,3,14,2,11,2,10
"263",15,4,23,3,6,1,7
"264",14,4,17,3,7,2,6
"265",21,2,22,1,7,3,8
"266",0,0,0,0,0,0,0
"267",17,1,19,2,7,5,9
"268",15,2,18,2,5,4,10
"269",20,2,19,4,6,2,9
"270",16,1,19,5,7,3,9
"271",16,3,22,5,9,4,8
"272",0,0,0,0,0,0,0
"273",16,3,13,2,5,5,9
"274",19,2,19,3,14,1,7
"275",20,1,15,2,4,6,6
"276",17,1,15,2,5,1,8
"277",11,1,18,2,7,2,9
"278",21,2,20,3,7,2,9
"279",16,2,16,4,5,5,9
"280",17,2,15,2,8,3,7
"281",16,2,13,2,5,5,9
"282",0,0,0,0,0,0,0
"283",20,2,18,2,7,3,6
"284",22,7,24,3,10,3,11
"285",15,0,19,3,9,3,10
"286",17,0,25,0,0,0,0
"287",16,0,22,0,0,0,0
"288",16,4,17,4,12,4,8
"289",18,3,23,3,14,3,12
"290",18,1,21,2,7,2,10
"291",14,3,19,4,8,2,13
"292",21,3,22,4,11,2,8
"293",13,3,20,2,7,2,11
"294",0,0,0,0,0,0,0
"295",14,2,15,4,6,3,10
"296",21,2,18,3,9,3,10
"297",17,2,29,3,11,4,8
"298",12,2,19,2,9,5,9
"299",22,2,21,4,4,4,8
"300",24,4,21,3,12,3,4
"301",21,1,18,2,7,3,7
"302",17,2,24,3,7,3,6
"303",19,1,20,1,8,4,6
"304",0,0,0,0,0,0,0
"305",15,0,20,0,0,0,0
"306",0,0,0,0,0,0,0
"307",22,1,20,5,2,3,11
"308",17,3,18,2,8,2,11
"309",0,0,0,0,0,0,0
"310",16,2,17,3,16,2,8
"311",19,2,19,2,6,5,9
"312",16,2,14,2,5,4,9
"313",13,5,23,2,9,4,8
"314",18,0,22,0,0,0,0
"315",28,2,19,2,14,4,12
"316",20,1,20,1,8,2,8
"317",16,0,19,0,1,0,0
"318",21,1,17,1,8,3,7
"319",21,2,23,3,7,3,8
"320",21,4,14,5,9,3,9
"321",14,1,16,4,9,3,10
"322",15,1,19,2,10,3,6
"323",18,0,16,0,0,0,0
"324",18,4,25,2,9,3,11
"325",0,0,0,0,0,0,0
"326",11,1,15,2,8,4,8
"327",21,3,20,3,8,2,10
"328",19,2,20,5,9,3,10
"329",22,2,28,2,7,3,9
"330",14,4,15,3,12,4,9
"331",14,4,18,3,5,2,11
"332",22,4,10,5,13,3,7
"333",20,0,23,0,0,0,0
"334",21,3,21,3,5,4,6
"335",25,3,20,2,12,3,13
"336",18,1,15,4,6,2,6
"337",20,1,16,4,8,1,8
"338",14,2,17,2,8,3,6
"339",16,3,19,4,8,3,11
"340",20,3,22,2,10,3,11
"341",1,0,0,0,0,0,0
"342",24,0,24,0,0,0,0
"343",0,0,0,0,0,0,0
"344",10,1,15,4,12,3,11
"345",18,0,19,3,9,3,11
"346",0,0,0,0,0,0,0
"347",18,3,19,3,9,4,9
"348",16,1,17,3,7,2,8
"349",10,1,24,3,8,4,6
"350",22,3,19,3,7,2,10
"351",11,5,22,1,6,1,11
"352",0,0,0,0,0,0,0
"353",12,0,23,0,0,0,0
"354",20,3,22,3,9,6,9
"355",11,0,20,0,0,0,0
"356",13,0,22,0,0,0,0
"357",16,4,14,2,8,3,8
"358",21,3,19,3,10,4,5
"359",11,1,20,3,4,4,7
"360",20,2,20,3,7,4,9
"361",20,1,16,4,7,9,10
"362",21,3,18,2,7,3,10
"363",17,1,14,5,10,3,7
"364",13,5,21,3,6,3,10
"365",18,2,22,3,9,3,8
"366",0,0,0,0,0,0,0
"367",0,0,0,0,0,0,0
"368",22,2,25,3,9,4,15
"369",13,1,16,5,11,3,10
"370",27,2,14,3,7,3,5
"371",19,0,15,0,0,0,0
"372",0,0,0,0,0,0,0
"373",16,3,20,5,9,4,8
"374",16,2,20,2,10,3,9
"375",19,1,15,2,7,2,6
"376",18,2,17,2,6,1,9
"377",20,0,21,3,7,3,5
"378",16,1,19,1,7,2,8
"379",22,2,21,3,6,2,14
"380",19,3,21,1,11,3,10
"381",16,1,17,2,6,2,10
"382",15,3,16,3,6,3,13
"383",17,7,15,2,8,3,6
"384",0,0,0,0,0,0,0
"385",0,0,0,0,0,0,0
"386",18,1,16,1,12,3,5
"387",18,3,23,3,6,2,9
"388",0,0,0,0,0,0,0
"389",18,1,20,2,7,4,12
"390",18,1,23,2,5,3,11
"391",15,1,22,1,10,4,8
"392",19,1,20,3,6,4,7
"393",17,1,16,1,7,3,10
"394",0,0,0,0,0,0,0
"395",20,3,17,4,5,3,8
"396",16,2,21,4,10,1,11
"397",17,0,24,0,0,0,0
"398",25,0,16,0,0,0,0
"399",19,2,19,3,8,3,11
"400",14,2,27,4,11,1,10
"401",18,2,21,4,10,2,6
"402",17,2,20,2,8,2,11
"403",0,0,0,0,0,0,0
"404",17,2,12,2,8,5,8
"405",0,0,0,0,0,0,0
"406",25,1,19,4,8,4,8
"407",0,0,0,0,0,0,0
"408",14,1,15,3,10,4,8
"409",22,3,25,2,6,3,7
"410",0,0,0,0,0,0,0
"411",18,2,21,4,14,5,9
"412",13,2,18,2,8,3,7
"413",12,2,21,2,8,3,9
"414",20,2,21,0,6,4,10
"415",0,0,0,0,0,0,0
"416",17,4,24,3,7,4,12
"417",19,3,14,3,7,4,10
"418",15,2,19,2,11,2,10
"419",20,2,14,1,10,2,9
"420",0,0,1,0,0,0,0
"421",19,3,13,3,7,2,8
"422",12,3,20,2,8,1,9
"423",22,3,19,4,8,3,12
"424",14,1,16,5,8,1,14
"425",22,1,16,5,6,3,9
"426",21,4,14,3,9,2,9
"427",29,2,15,4,11,2,15
"428",16,2,18,3,9,2,11
"429",13,0,22,0,0,0,0
"430",24,0,23,0,0,0,0
"431",17,1,26,3,12,3,9
"432",18,2,16,2,12,3,10
"433",0,0,0,0,0,0,0
"434",20,3,19,3,9,3,9
"435",18,2,19,2,5,5,7
"436",18,2,21,2,9,1,8
"437",19,1,17,3,6,6,8
"438",23,3,15,3,6,4,12
"439",18,0,17,0,0,0,0
"440",14,2,20,4,8,2,7
"441",23,4,15,1,7,2,11
"442",16,2,15,2,6,3,10
"443",21,3,13,1,8,3,8
"444",16,0,18,0,0,0,0
"445",14,2,19,3,7,5,10
"446",23,2,24,4,8,3,5
"447",12,2,12,3,6,2,10
"448",17,4,20,4,9,4,7
"449",13,2,17,2,9,3,7
"450",18,2,18,4,7,3,8
"451",16,1,20,3,12,2,14
"452",0,0,0,0,0,0,0
"453",0,0,0,0,0,0,0
"454",17,2,16,3,11,1,7
"455",15,0,21,0,0,0,0
"456",18,0,14,0,0,0,0
"457",20,2,25,3,13,4,8
"458",14,3,20,2,9,1,11
"459",19,0,17,0,0,0,0
"460",23,3,17,1,6,3,7
"461",15,4,15,2,7,4,8
"462",14,1,13,1,7,3,12
"463",16,4,23,5,9,5,10
"464",0,0,0,0,0,0,0
"465",15,0,16,0,0,0,0
"466",0,0,0,0,0,0,0
"467",16,2,17,4,7,3,7
"468",0,0,0,0,0,0,0
"469",16,0,14,0,0,0,0
"470",14,1,18,4,11,2,10
"471",14,1,17,3,8,3,7
"472",17,3,16,2,5,3,8
"473",14,1,23,2,10,4,7
"474",18,2,17,6,10,5,9
"475",15,2,17,2,7,1,6
"476",0,0,0,0,0,0,0
"477",18,2,17,4,6,5,8
"478",0,0,0,0,0,0,0
"479",15,2,21,7,11,4,10
"480",0,0,1,0,0,0,0
"481",18,2,20,3,7,6,9
"482",26,3,18,1,7,3,11
"483",13,5,19,3,8,3,9
"484",22,2,14,2,11,2,8
"485",17,2,14,6,6,2,10
"486",0,0,0,0,0,0,0
"487",17,4,28,3,6,4,13
"488",16,2,20,1,10,4,10
"489",18,3,14,2,9,1,7
"490",23,2,19,3,7,5,10
"491",22,1,17,3,8,3,8
"492",18,4,17,3,5,3,8
"493",13,2,22,5,8,2,9
"494",0,0,0,0,0,0,0
"495",17,4,17,4,11,3,13
"496",17,2,18,2,11,2,7
"497",0,0,0,0,0,0,0
"498",16,4,20,4,8,2,11
"499",0,0,0,0,0,0,0
"500",20,2,24,2,9,1,7
"501",19,2,20,3,9,4,7
"502",17,3,19,1,11,3,13
"503",23,0,17,0,0,0,0
"504",0,0,0,0,0,0,0
"505",15,3,23,5,11,3,11
"506",17,3,18,4,13,4,5
"507",13,0,17,0,0,0,0
"508",0,0,0,0,0,0,0
"509",17,3,12,3,6,3,6
"510",0,0,0,0,0,0,0
"511",14,5,19,3,11,3,4
"512",15,1,20,3,8,3,7
"513",20,2,18,5,6,3,9
"514",19,1,22,3,10,4,12
"515",21,3,17,3,13,3,9
"516",15,2,19,2,9,3,6
"517",19,0,16,0,0,0,0
"518",17,0,24,0,0,0,0
"519",20,0,18,0,0,0,0
"520",17,0,20,0,0,0,0
"521",18,1,23,2,7,6,12
"522",13,3,17,3,9,3,7
"523",15,4,16,2,9,6,7
"524",25,1,15,2,8,4,7
"525",21,2,22,1,12,6,12
"526",0,0,0,0,0,0,0
"527",21,3,26,4,9,5,8
"528",22,1,16,5,9,4,9
"529",18,1,18,2,7,1,9
"530",0,0,0,0,0,0,0
"531",14,2,17,1,12,4,5
"532",23,1,17,1,7,2,10
"533",16,1,22,3,10,3,12
"534",15,2,19,3,9,4,9
"535",0,0,0,0,0,0,0
"536",16,3,23,1,11,2,8
"537",16,3,19,4,12,4,11
"538",20,3,18,2,8,4,7
"539",17,2,14,2,8,4,9
"540",15,2,27,2,8,3,11
"541",23,5,15,1,9,2,9
"542",18,2,19,3,6,3,11
"543",19,2,19,3,9,2,9
"544",14,0,21,0,0,0,0
"545",21,2,20,2,6,4,8
"546",17,2,26,4,8,3,10
"547",20,3,19,3,11,3,10
"548",13,4,20,4,8,2,8
"549",14,2,23,1,8,2,10
"550",18,2,18,1,9,6,6
"551",17,4,16,3,7,2,9
"552",16,4,20,2,7,3,10
"553",18,3,16,3,9,1,8
"554",0,0,0,0,0,0,0
"555",0,0,0,0,0,0,0
"556",14,2,18,3,5,4,8
"557",13,2,17,2,9,4,7
"558",0,0,0,0,0,0,0
"559",0,0,0,0,0,0,0
"560",19,1,20,3,11,4,11
"561",21,0,24,0,0,0,0
"562",21,2,14,3,11,3,10
"563",0,0,0,0,0,0,0
"564",16,2,17,2,8,2,8
"565",19,0,18,0,0,0,0
"566",11,3,22,2,7,4,12
"567",14,1,16,1,7,3,8
"568",14,2,18,2,7,2,8
"569",21,4,22,3,8,2,8
"570",16,0,20,4,5,2,10
"571",20,3,20,2,9,5,11
"572",26,3,22,5,12,2,8
"573",19,1,13,4,9,5,9
"574",13,2,18,2,8,3,10
"575",0,0,0,0,0,0,0
"576",15,2,19,2,8,4,8
"577",0,0,0,0,0,0,0
"578",19,1,15,1,7,3,10
"579",0,0,0,0,0,0,0
"580",19,3,21,2,8,4,5
"581",16,0,19,0,0,0,0
"582",14,2,20,2,12,3,9
"583",19,1,12,3,10,5,10
"584",21,0,18,0,0,0,0
"585",0,0,0,0,0,0,0
"586",21,2,21,3,12,4,9
"587",16,3,15,1,9,3,7
"588",13,2,19,2,6,3,12
"589",0,0,0,0,0,0,0
"590",0,0,0,0,0,0,0
"591",14,2,14,6,10,3,9
"592",20,1,20,4,6,4,8
"593",20,1,21,3,6,2,6
"594",21,4,22,2,5,1,14
"595",20,3,15,3,8,3,8
"596",18,3,15,4,6,5,11
"597",21,1,26,4,5,3,6
"598",20,3,23,1,9,2,12
"599",0,0,0,0,0,0,0
"600",26,2,24,2,8,4,9
"601",17,2,22,3,7,4,8
"602",17,3,20,3,12,5,6
"603",21,1,21,2,8,4,9
"604",20,1,17,1,8,3,8
"605",18,2,25,1,12,3,6
"606",15,3,19,2,9,3,11
"607",14,2,15,1,7,3,12
"608",18,0,22,3,16,1,7
"609",19,3,16,3,7,3,11
"610",17,3,16,4,8,6,6
"611",22,2,14,4,7,4,7
"612",18,2,19,4,8,3,9
"613",14,4,18,1,9,3,15
"614",12,4,17,3,9,2,13
"615",19,4,17,2,11,2,11
"616",0,0,0,0,0,0,0
"617",15,3,20,3,10,2,11
"618",0,0,0,0,0,0,0
"619",15,2,21,2,7,2,7
"620",15,1,15,2,6,3,10
"621",16,2,21,2,12,3,7
"622",12,2,16,5,8,5,11
"623",17,3,17,2,8,4,10
"624",14,3,17,3,14,2,9
"625",13,2,24,3,6,2,15
"626",19,0,13,0,0,0,0
"627",0,0,0,0,0,0,0
"628",21,3,25,4,9,2,7
"629",18,4,23,7,12,3,8
"630",0,0,0,0,0,0,0
"631",23,3,18,4,8,2,12
"632",16,2,15,3,8,1,14
"633",15,3,18,4,10,2,11
"634",14,1,13,3,10,4,9
"635",17,1,24,4,7,2,11
"636",1,0,0,0,0,0,0
"637",19,5,17,1,9,2,6
"638",14,3,18,2,8,2,11
"639",23,3,16,3,8,2,8
"640",0,0,0,0,0,0,0
"641",23,1,24,4,6,1,8
"642",0,0,0,0,0,0,0
"643",18,1,21,4,10,3,8
"644",19,2,17,2,9,4,8
"645",20,4,14,3,6,3,9
"646",18,2,18,2,9,3,8
"647",21,5,12,3,11,3,10
"648",15,1,20,3,10,3,8
"649",0,0,0,0,0,0,0
"650",16,3,22,2,5,2,8
"651",19,2,16,5,9,5,8
"652",20,2,18,1,10,3,8
"653",23,3,23,2,8,2,7
"654",14,2,19,3,6,3,8
"655",19,0,18,0,0,0,0
"656",0,0,0,0,0,0,0
"657",0,0,0,0,0,0,0
"658",17,3,20,2,10,4,7
"659",22,2,17,5,10,2,12
"660",21,1,17,2,6,2,11
"661",24,0,21,0,0,0,0
"662",19,3,15,2,8,4,8
"663",19,2,19,3,7,3,10
"664",17,3,20,2,11,2,7
"665",16,3,22,4,9,3,8
"666",13,2,22,2,9,4,9
"667",14,3,19,3,8,2,9
"668",17,3,18,3,9,3,8
"669",13,2,21,3,12,4,9
"670",23,2,21,3,7,5,9
"671",16,3,15,3,7,3,12
"672",16,3,24,7,11,2,6
"673",23,3,19,4,5,4,10
"674",20,2,19,3,6,7,9
"675",12,2,19,3,8,4,7
"676",17,1,17,3,9,1,9
"677",18,0,16,0,0,0,0
"678",26,1,22,2,7,3,8
"679",20,3,20,2,8,3,11
"680",18,2,17,2,7,3,9
"681",0,0,0,0,0,0,0
"682",16,4,16,3,9,3,8
"683",24,3,15,4,9,5,8
"684",20,2,14,2,9,3,13
"685",13,1,18,2,6,5,7
"686",21,2,20,5,10,3,10
"687",20,1,20,4,8,5,6
"688",0,0,0,0,0,0,0
"689",22,2,21,3,5,2,8
"690",17,4,20,1,6,4,10
"691",17,0,25,0,0,0,0
"692",14,2,23,2,5,2,6
"693",15,3,20,2,7,2,11
"694",16,3,17,1,7,2,11
"695",17,2,17,1,5,2,10
"696",0,0,0,0,0,0,0
"697",24,2,23,2,11,3,9
"698",19,3,22,2,8,2,6
"699",17,3,19,3,11,4,7
"700",19,1,22,1,9,5,7
"701",19,2,19,1,11,3,9
"702",0,0,0,0,0,0,0
"703",16,3,24,1,9,3,6
"704",0,0,0,0,0,0,0
"705",15,4,15,2,9,4,7
"706",19,2,23,3,7,4,7
"707",18,2,22,2,6,1,8
"708",1,0,0,0,0,0,0
"709",19,2,24,3,3,2,6
"710",12,1,13,1,12,2,10
"711",17,0,18,0,0,0,0
"712",20,2,16,3,12,4,6
"713",19,2,22,4,9,2,12
"714",16,3,27,2,7,2,11
"715",0,0,0,0,0,0,0
"716",15,3,15,4,4,2,9
"717",17,4,12,1,6,4,8
"718",18,0,15,0,0,0,0
"719",17,3,18,3,8,4,6
"720",18,3,21,3,12,4,7
"721",0,0,0,0,0,0,0
"722",16,3,20,1,9,4,6
"723",14,2,18,3,7,4,7
"724",0,0,0,0,0,0,0
"725",21,2,23,2,11,4,9
"726",15,4,22,3,9,1,6
"727",19,2,17,2,8,3,7
"728",15,3,22,1,8,6,10
"729",14,3,21,4,9,3,7
"730",23,1,18,1,10,2,11
"731",23,2,25,5,8,3,9
"732",18,1,12,1,11,4,10
"733",16,1,18,4,9,2,8
"734",20,4,23,1,10,3,10
"735",17,2,20,4,10,7,8
"736",17,1,13,2,11,4,11
"737",0,0,0,0,0,0,0
"738",18,2,26,2,5,2,10
"739",26,1,17,3,9,4,13
"740",16,2,30,2,5,4,8
"741",19,2,23,3,6,4,8
"742",20,2,21,7,8,4,9
"743",19,2,21,4,12,2,6
"744",16,2,19,5,8,2,7
"745",17,4,24,4,12,5,6
"746",23,3,21,3,11,2,8
"747",18,0,26,0,1,0,0
"748",15,1,16,2,6,4,7
"749",16,2,19,2,12,3,19
"750",15,2,17,2,7,2,8
"751",21,3,22,3,7,1,10
"752",16,2,23,2,12,3,6
"753",16,0,15,0,0,0,0
"754",22,2,24,6,7,5,8
"755",11,2,15,5,9,2,11
"756",15,2,23,3,12,5,7
"757",19,3,15,3,7,5,7
"758",18,4,18,2,9,3,11
"759",13,2,24,5,12,4,9
"760",15,2,15,4,8,4,9
"761",13,3,21,3,9,1,6
"762",18,3,21,3,8,2,8
"763",14,0,24,0,0,0,0
"764",16,2,13,1,7,1,9
"765",13,1,21,2,8,3,8
"766",19,2,20,3,8,3,12
"767",21,2,18,2,7,3,7
"768",14,4,20,4,10,3,6
"769",17,4,24,3,7,1,11
"770",18,1,14,2,10,4,13
"771",14,2,31,2,10,4,6
"772",22,2,17,3,5,3,7
"773",20,2,18,3,10,2,11
"774",13,4,16,4,6,7,8
"775",16,0,24,0,0,0,0
"776",19,1,17,2,7,4,8
"777",0,0,0,0,0,0,0
"778",18,0,14,0,0,0,0
"779",21,2,16,4,5,2,7
"780",0,0,0,0,0,0,0
"781",15,2,17,3,8,5,11
"782",17,0,20,0,0,0,0
"783",15,1,15,5,9,4,9
"784",27,1,18,2,9,4,8
"785",23,2,22,2,6,5,9
"786",19,3,25,5,7,4,12
"787",15,3,19,4,8,2,9
"788",0,0,0,0,0,0,0
"789",21,3,20,3,14,3,10
"790",21,1,18,2,6,2,9
"791",16,1,14,3,6,2,8
"792",17,2,17,1,10,5,15
"793",18,1,17,3,8,2,10
"794",16,2,25,3,4,3,11
"795",0,0,0,0,0,0,0
"796",23,0,14,0,0,0,1
"797",26,3,17,1,5,2,12
"798",14,1,23,2,8,2,12
"799",24,0,17,0,0,0,0
"800",25,2,20,3,6,1,8
"801",24,3,19,4,8,4,6
"802",18,1,19,2,7,3,8
"803",0,0,0,0,0,0,0
"804",19,2,20,3,7,3,7
"805",20,3,21,2,7,2,5
"806",13,3,14,2,8,4,9
"807",12,4,21,5,6,5,9
"808",21,4,18,2,9,6,11
"809",0,0,0,0,0,0,0
"810",21,2,13,3,10,3,8
"811",14,3,20,3,5,3,6
"812",17,3,19,3,8,2,10
"813",15,1,22,3,8,3,7
